Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield
442,0.6352543720406342,2.02270710049197,0.9445914239493294,4.8351171191574736,15.913585366592521,515.7926375711576
443,0.7069977653316339,2.3129708895770245,0.9193890939285538,5.3099208919124425,17.41997240517466,615.1175711574953
444,0.6305814272749908,1.963001750564826,0.8754097650914147,4.704666489838724,15.93160395519364,553.9945351043643
445,0.7156729688479898,2.42963104105244,0.9460423816021271,5.6125306053501,17.039873437477006,557.8817457305503
446,0.670477590057995,2.1073054054545004,0.8768722602011036,5.036198350290459,16.74664861350542,549.3030740037951
447,0.62705646404841,2.2702186133505524,0.797293306587063,5.396915646476879,17.381319593283386,499.3055028462999
448,0.5801461297992756,1.9893677496454807,0.7803269489538929,4.80052613487674,16.286511062937123,548.3647817836812
449,0.6637626025153107,2.285427149333472,0.8353302854553099,5.425288366567753,17.5867529298578,565.12
450,0.6435465596021258,2.2459694249555495,0.853670607114001,5.322978177211356,16.681862907998617,581.8752182163189
451,0.624022905857091,2.1079600939734124,0.8313805827250025,5.093868469302028,17.16925876293154,557.237191650854
452,0.6452306191333554,2.100804434468347,0.8090065616415847,4.9591315924707455,16.13968140960094,537.6012144212525
453,0.6285666576457339,2.0811058552418285,0.7959327224202275,5.116809678677886,17.375672235588237,538.5299430740039
454,0.6518024380913874,2.0198441120123327,0.7958757405738464,4.7837214902457195,16.30188869028573,575.1483870967743
455,0.61648168637314,1.953851615130485,0.7878632285994432,4.710395204627678,16.80357749859492,542.2448576850096
456,0.5926656175352996,1.7782676937576007,0.6842569844900777,4.319209714109698,16.82338967695832,627.157191650854
457,0.6043850732579195,1.9131748043259356,0.7600710246996589,4.533721771091226,16.197063849440646,627.9532447817838
458,0.5525934077773521,1.7082636180954671,0.6774699326164807,4.223156734369689,16.63997329647342,691.1067931688806
459,0.5891303797252437,1.8535982158759339,0.7346449597842193,4.494561267706251,16.885211809671347,708.8853130929792
460,0.5733915755473511,1.7746468693690585,0.655876249462986,4.385358546446586,16.978279494529684,675.7164326375712
461,0.6047609897019901,2.0732761379331315,0.7406814122676059,5.053890032072863,17.088533312898303,620.2580645161291
462,0.6114830763544895,2.013162604636618,0.7543271404639234,4.8731063734740045,16.47041472923898,629.1473244781786
463,0.677475438854245,2.172779136802993,0.8473464559323909,5.102418475266965,16.47974294762881,542.7755597722961
464,0.5721741584000265,1.923491490073499,0.7432559842709419,4.662212305495306,15.615397484777935,594.6516888045542
465,0.6110619813876395,1.9646895726521763,0.7776424729187723,4.772883732492719,16.454926613948892,579.5266793168881
466,0.6064590007170167,1.8474590419791643,0.8022258547134784,4.423939692270419,15.426217280683053,519.6900189753322
467,0.5929534698112158,1.7893099061006497,0.7702615338429378,4.379790571000836,15.277333558279839,552.9915749525618
468,0.6321508268722265,2.0447569707305084,0.847909830187249,4.725500488032893,15.275238749172006,543.7042884250476
469,0.6433985301733243,2.0502768422787336,0.8505046721677211,4.754249109472665,16.063295329433117,606.1944592030362
470,0.5779030353037828,2.011247973526931,0.7388891728543139,4.901816342646879,16.404697857123043,533.7536242884252
471,0.5588422642839674,1.889680257041219,0.737318244801527,4.658610485080214,16.14863846034166,585.6297533206832
472,0.579484190132153,1.9707332505689328,0.7332021509581811,4.648606205566062,15.969674249277233,631.0047817836813
473,0.5748267270003747,1.9918217782138103,0.7490322416027402,4.802944617966808,16.278964109860716,641.4861480075904
474,0.5571711548966172,1.923202359428017,0.6982204709460735,4.723092700044317,16.279629888598414,562.6768880455409
475,0.5486022901540173,1.894339399877935,0.6916577885988104,4.7701432475199335,16.66318286529609,547.5518785578748
401,0.6379811984305734,1.9330045172634234,0.8871747248210996,4.6483233497581615,15.092588939588701,617.828007590133
502,0.8417719310744542,1.9897586198109694,1.2211427933976258,4.69155987943005,13.866284242748382,545.7722960151804
503,0.8198854605822578,2.0124718040641856,1.1634879988333595,4.720777808957625,13.89116040265395,557.7130929791272
504,0.7791441912542862,1.8588141367563786,1.0396970823238978,4.4955126219843,14.550606588067279,627.4110056925996
505,0.7933912138855538,1.8501402539977159,1.1103604180867628,4.5172686520343,14.249596225822135,579.7776091081594
506,0.7285098590344812,1.7626994602640895,1.0139718996606706,4.362298024973523,14.845346678296723,706.5836812144213
507,0.8013925163411624,1.8594611578672695,1.0839688497660105,4.474116634846563,14.953065117076036,617.8064516129033
508,0.7638627071101769,1.819637671896873,1.0267801119480264,4.483662536590256,15.022750590783026,661.9354838709678
509,0.7694586307767532,1.8079950302321934,1.0893052028983572,4.396204572238229,14.272187303234299,577.5711574952562
510,0.8043071967420257,1.8884441433215717,1.0884349843745882,4.510854628790788,14.8177339276092,588.6034155597723
511,0.733735592848261,1.9286524407255126,1.0181668507814772,4.685113424776743,14.773675784675616,628.8387096774195
512,0.7701037980266817,1.9270653255956414,1.06295420641545,4.593120730802827,14.42998533813904,600.2846299810248
513,0.8166085305041553,1.9229084653779867,1.084802068659986,4.58473194587148,15.030202038772412,655.9650853889943
514,0.7718437960992238,1.7887415161563236,1.0465486176674195,4.39154807910737,14.711962142669488,639.2220113851993
515,0.7661179316398243,1.7999956883179677,1.0494056163536807,4.378309625925296,14.472610174450606,602.1017077798862
516,0.767359776672024,1.8041315572284626,1.033032345081057,4.396656018319646,14.63798756371769,635.0686907020873
517,0.7641893519812942,1.8985986694900487,1.0353756199396784,4.614110689082491,14.903124419247941,652.3309297912714
518,0.8137337276220491,1.9906714803746186,1.0969314304671962,4.7853571024930375,15.191459233541453,590.2907020872866
519,0.7484466825935252,1.7698342289154714,1.0337736060416032,4.381450735425781,14.262773330178526,591.3290322580646
521,0.8330508424615872,1.909846467876595,1.0853203508627813,4.542084967489868,15.088559734614357,702.8197343453511
520,0.8185215609885449,1.7752800876015948,1.068090919339252,4.30571003377231,14.939059336938787,665.3100569259962
522,0.814465311658568,1.8785840173096648,1.0477882498538906,4.544547689675045,15.312840998462509,708.2709677419355
524,0.7619165398309802,1.899617643762999,1.0628872268677987,4.564390909754563,14.740615263767543,599.1165085388994
523,0.7757434357759639,1.7844892128422443,1.0390189581861087,4.435467628503426,15.380686673998003,711.3859582542696
525,0.7484662049424076,1.8829691543295528,0.9765624991255865,4.6432854882027605,15.221025050824714,585.8777988614801
526,0.8444952875556847,1.9085368066198314,1.1157908062773925,4.549421164238205,15.010231473421058,578.3262239089185
527,0.8540381080315788,2.0172166193576793,1.1584832996440388,4.7463974819829025,14.569340597507027,578.987476280835
528,0.7865754503045319,1.7837067530542239,1.0540111689854217,4.33461579387594,14.546220960881978,589.2305123339659
529,0.8471380217725238,1.982386187500222,1.1291040140967292,4.665599945363489,15.107061458813643,693.087210626186
530,0.747869490218972,1.9176447189775185,1.0281792237048206,4.630269720674387,14.562030088487596,603.1933206831119
531,0.7418464603588096,1.9706204045408757,1.0132078715005122,4.754019123833214,14.817549990986787,564.3634155597723
532,0.8285265768955816,1.96031644144612,1.101074270547059,4.675401008543037,14.92269798099167,624.8689184060721
533,0.8424330480021568,1.9816852212935205,1.1536630913615198,4.729929031555847,14.569483649068415,549.6027324478177
534,0.8085004393295916,1.8154219930422342,1.1247282644591463,4.400238555442128,14.14130562353465,538.2995066413662
535,0.8590143517810969,2.0301901132799687,1.1701861484752332,4.783254210392215,14.847115579288872,593.7518026565465
536,0.7684092451870057,1.862686196512858,1.0893761891975167,4.489291543989539,14.096340978269776,565.8261859582543
537,0.8158340685974944,2.1247586135338565,1.159989558565178,4.997420608924908,15.050990463172397,574.2038709677419
538,0.8694515759979087,1.9911559433779824,1.1737836030324824,4.747296229905138,14.876613392618795,553.7250853889943
539,0.7953254727064667,1.922568555647092,1.1097595552098902,4.647559218532917,14.330196850705486,557.8474383301708
540,0.7657537304563422,1.863880666924842,1.0812516029122197,4.558089264771996,14.57200043259396,561.3048956356736
541,0.8466306560013086,2.0123507376915457,1.1785922139288003,4.759256141912194,14.555378487188786,601.4645920303606
542,0.8647198217351846,2.0219417071228665,1.1936527832462935,4.787776250950991,14.938151588456499,605.7199240986716
543,0.8138977310594403,1.920710203367181,1.1069882630215293,4.623620097996259,14.584328752549155,613.0337760910816
544,0.8724053915201997,1.919592847768217,1.2141485029624555,4.531436443535821,14.372199082912676,582.5815559772295
545,0.8421475240908989,2.0331677387623754,1.1679424850632343,4.820916499963231,14.844943400596575,549.0708159392789
546,0.9323889574915587,2.074453225809461,1.296348175173627,4.774747799688743,14.277467915581331,578.7251612903225
547,0.8766028081118664,1.9593893661577653,1.2190827117456657,4.648095612745321,14.447571916878218,579.5230360531309
548,0.8727109588656767,2.018428585057456,1.2291301924386033,4.715295467246321,14.508223351505066,538.8314231499052
549,0.6884678457242781,1.7935908437344372,0.9718664294781382,4.516356457366294,14.404550841098853,551.9963567362429
550,0.8271766978911048,1.891981903085901,1.1524560784869267,4.596805836084409,14.537961806688045,545.8793168880455
551,0.7646176227640067,1.8552262649767988,1.1158255646923607,4.480976712600226,13.917989802319145,520.1555977229602
552,0.8897545326345911,2.157948823154179,1.226593145438364,5.103524961777851,15.363448971033929,531.4201138519925
553,0.8090156271096482,1.8734734757441245,1.1225191610722987,4.523121171620566,14.791572700544362,559.5151423149906
554,0.7547919349615532,1.8343306419749965,1.0093019547833404,4.4023060316944305,15.067879754863675,576.6107020872865
555,0.7332769450977339,1.8147669616620963,0.9655553886175334,4.4460344610632285,15.498668226972221,605.235825426945
556,0.7980339151302671,1.7677836243011449,1.065996818845941,4.204157992855946,14.638672341820268,631.3429981024668
557,0.7531548398055291,1.775828304876471,0.9937355141116611,4.315083318038115,14.839714309780145,621.1386717267553
558,0.7810960820837256,1.8369454159918779,1.0384825991647786,4.376513334518918,14.6427904886504,591.0557874762809
559,0.6879200689818025,1.8999803472724217,0.8998657280307512,4.616002008644868,15.411993810368903,653.2094117647059
560,0.6513092050393522,1.794773911027655,0.8609507396843091,4.442478148452935,14.606134426987,546.395294117647
561,0.6551603280978032,1.6486545791590834,0.8804137641874505,4.136520074680451,14.04599552692638,575.683036053131
562,0.7209911142385393,1.9259680973779822,1.014580042592971,4.607814445367289,14.441313489692078,550.1059582542695
563,0.6936685752602171,1.8048703296006579,0.9613327525413793,4.386342672237925,14.393997499036292,563.4908538899431
564,0.7059350234391738,1.8247642391930463,0.9392236781009093,4.485747361286653,15.007012282104961,581.6466034155599
565,0.7612206123963254,1.8494518705126326,1.0591237311199753,4.426471558606464,14.398157696964018,536.4560151802657
566,0.8264038421446367,1.9267477998561715,1.15079282298943,4.4871814098726555,14.160977337012689,568.3942314990513
567,0.8097237123486959,1.967473776064188,1.128413323112506,4.55464324122295,13.870502014789317,546.262770398482
568,0.7982955317879652,1.8795269551428164,1.0804992463530287,4.455937704092101,14.50580244707978,559.7801897533208
569,0.7857517195167056,1.8765188624875375,1.0825491110341519,4.454017837604304,14.50980158282651,608.0188235294119
570,0.8255417180144091,1.9767940753501747,1.140958017774388,4.595265139173713,14.237793886495966,590.1281214421253
571,0.7446636473591735,1.831698773770275,1.0215156859834655,4.334057124528206,13.961174286591511,589.3329791271348
572,0.6832637564059272,1.7545044882895662,0.8961981072194072,4.297977997134957,14.490659386023058,588.9354079696395
573,0.662959630676134,1.796464383705619,0.8650835395738843,4.399615284521134,15.093942327549062,632.1381404174574
574,0.6715514840377077,1.7984308778411804,0.9235213991590935,4.3041399416306785,13.820024075359107,563.0932827324478
575,0.6685658478785983,1.7274967403823767,0.933775870399812,4.237613305966889,14.212251000023546,617.693055028463
501,0.8893491699618965,2.047019678116257,1.2424125002205608,4.784576061605987,14.002232342979152,557.7130929791272
602,0.6302414255087349,1.6300575463308222,0.7493999034813039,4.011753996865207,13.841205514305171,615.4702087286528
603,0.5797382085558209,1.6310530803683718,0.7174826403950377,4.1246369013666335,13.982310973521733,599.895256166983
604,0.5709696393033182,1.6583729272501315,0.6641284963995588,4.186069919458689,14.795777168911371,667.7760910815939
605,0.5548907826887483,1.5898274889371085,0.6720853641732747,4.1094564311206385,14.534501709250938,672.9677419354839
606,0.5477883522709226,1.6653825041113663,0.696284737154679,4.168701960932881,14.211342197677329,612.6148007590133
607,0.5381985587378381,1.480661815027187,0.6668435847412575,3.846907145291977,13.914889235339228,604.9571157495257
608,0.6279412564588697,1.740826291112332,0.7299750610112394,4.305705792663831,15.338814051511386,697.6280834914612
609,0.5448074497062636,1.6044830227167335,0.6874585079650132,4.076799050423622,13.962030080188471,572.768880455408
610,0.5682881601853361,1.5995024043911439,0.7033717042197352,4.094208214173298,14.206550613542394,583.6713472485769
611,0.5655451424135329,1.6387493397212736,0.6987326310352515,4.163040841681265,14.53289771779544,609.3700189753321
612,0.5635471113478877,1.60485583053798,0.6566452892678247,4.074815624186566,15.149030459341077,624.944971537002
613,0.5877357831095412,1.6414368776992605,0.6882605575283784,4.13774869952144,15.019173756469453,618.714990512334
614,0.5504548822775321,1.6916663165256,0.6380874971600402,4.332055068223014,15.203255688419771,594.9631878557875
615,0.6021034595453085,1.6462706472776394,0.7232946221820221,4.077641334953824,14.267171093780133,616.8979127134726
616,0.559566655602408,1.6076466298817351,0.6768464152727017,4.056739201717496,14.224922879454162,605.9954459203036
617,0.5875765491354561,1.7453602573782572,0.7283575705472527,4.301556919339216,14.799318392202261,586.5267552182163
618,0.5407015973210533,1.5422732787051563,0.6385009197932159,4.007865398449618,15.117597816118765,703.3388994307401
619,0.5807952623956621,1.6723036860529756,0.6984831073812975,4.171098333964543,14.660391126014297,619.8831119544593
621,0.5911580984635909,1.6789252858272654,0.6762740838380228,4.189753051800658,14.815412399835061,638.8326375711574
620,0.5681736962740406,1.5770995677733364,0.6635961321260143,3.9653033871824555,14.643934938601316,656.2246679316888
622,0.5144575025058467,1.5051916694578955,0.5953678351503551,3.942299236822868,15.14799816525646,714.2413662239089
624,0.5672549409701297,1.6232474111356903,0.6458640753071677,4.081687123390535,15.404322193128364,665.180265654649
623,0.5679457969265014,1.7172297449109846,0.6883913960889843,4.246673370080271,14.632184330373997,585.7480075901328
625,0.5689495556664497,1.6859930019748084,0.6936409768208638,4.181754518072638,14.700293189597623,645.1924098671727
626,0.561972495013229,1.5019270800442133,0.6557635658821623,3.8389235880018995,14.419714574722786,594.2837191650854
627,0.5676603184042842,1.6584464734057982,0.6617298517958221,4.154079487547281,14.852575049135421,592.2890322580645
628,0.5827757443689453,1.6995874981033683,0.7118642006858436,4.194218552598937,15.080377827336395,577.9272865275142
629,0.5801414912450131,1.7130202227116822,0.7114767156644795,4.279918418700494,15.172534311562776,592.023074003795
630,0.5966127356436663,1.7312920114491182,0.6900334869071667,4.253470869527922,15.46138070507182,680.1882352941177
631,0.5852498640797819,1.6918604586635542,0.6956676374086095,4.305955678410826,15.083078030745185,592.023074003795
632,0.584622276031097,1.6930588051004174,0.7117228498165009,4.261904767093553,15.155281414422722,615.1614421252372
633,0.6148983124268445,1.7907101050484882,0.7268583738348491,4.437346783973693,15.492051529429022,609.0444022770398
634,0.5843637085791313,1.6741623966230235,0.6837200614507339,4.2146356044958,15.40591519102454,577.9272865275142
635,0.6231129960713201,1.8239430267467227,0.7511909133987451,4.446555167157207,15.454630501671803,621.8103984819734
636,0.5854926279474426,1.761846439737001,0.704242426524354,4.508334040393434,15.735746730822658,564.496394686907
637,0.6008698533470247,1.7021311717004413,0.7287337582868849,4.280195992750421,15.35046160463244,578.8581404174573
638,0.5779664423963472,1.854319452908304,0.7413174009959488,4.606652913470239,15.963619406935244,585.1081593927894
639,0.5806342944425238,1.770404036358614,0.7239725937303643,4.444007386898417,15.28582350702749,559.3102087286527
640,0.5476854453820545,1.5808804413096758,0.6769628113808286,4.128411833807407,15.269795190335971,585.5070967741935
641,0.6121839297780118,1.74764410387207,0.7235685902854666,4.386308442651194,15.581084457909071,619.4167741935483
642,0.5723918366633977,1.6656464745290602,0.6955246718703847,4.302392987658576,15.614387958207063,569.1506641366224
643,0.5431139051771938,1.629053782325031,0.666316300264501,4.19221032338942,15.317885645044345,550.2676280834914
644,0.5990983248196753,1.7760927766975483,0.7507631199201619,4.466099197282973,15.346946813207534,556.3846679316888
645,0.5713115021948599,1.6311495996597727,0.6890382915398889,4.194100662175982,15.293332827919054,575.5336622390892
646,0.6077421081743892,1.7979725151219286,0.768096368940965,4.42491034421449,14.766553327503303,551.3314611005693
647,0.5892413185611829,1.7621203038091222,0.7309715825081304,4.4721745624413956,15.020277784619896,583.6453889943074
648,0.5825655214359151,1.730344062815933,0.7212678555761349,4.38215609427749,15.259408533283406,618.8848576850095
649,0.5687670302202213,1.7153437312485487,0.7009718534898775,4.357919348134756,14.98176849741075,586.9698671726754
650,0.5753164570235259,1.687312050774274,0.6707193460082654,4.326258443006215,15.386136857834128,634.7093738140417
651,0.5443777607779803,1.576452357756597,0.6469547650440538,4.152778441976345,15.16772759776149,622.8614800759015
652,0.5827232779766862,1.7211278659964224,0.686461333261751,4.258816667159812,15.211746088042855,562.4306641366225
653,0.5428890669601982,1.5066067846491966,0.6076859227873254,3.933344842917802,15.453017099967433,686.6053889943074
654,0.5366756561251089,1.6001938932187167,0.6247543992616947,4.041253904222199,14.730481065851123,637.5716129032259
655,0.5657601497485274,1.5777773794407606,0.6396389123621498,4.038102568147905,15.66881905227072,673.3530170777989
656,0.5877712165290098,1.6699444994433899,0.6768234659930621,4.171670391876248,15.325534446206362,595.1640227703986
657,0.5124421986414882,1.566825791859691,0.6208262037718633,4.0946970083026395,15.136369355664478,570.5146110056926
658,0.5335720120709296,1.6611512497170928,0.6168884435862616,4.310138380258441,15.502404057234529,558.3224288425048
659,0.5584878365379907,1.6902658020611867,0.6314476668162032,4.288377294896374,15.583255967456434,553.8166223908919
660,0.49399942132489016,1.5391163571090922,0.5780163698299347,4.012034918305777,15.313785154662199,644.9929411764706
661,0.5900067704057108,1.7471753065836477,0.6837850697623169,4.378458998398859,15.504849484086865,576.2131309297913
662,0.548293123500318,1.6845479161064691,0.6596224393035904,4.282747165108512,14.63346129227429,540.8292979127135
663,0.495800744399372,1.5859014580233206,0.6148401132060363,4.178184545195346,14.90398246548656,497.7590891840607
664,0.5438497936663489,1.755036481728566,0.7060512325493513,4.415604621565178,14.528181781599091,484.9042884250474
665,0.5334565701351147,1.670079540003404,0.6417704632001313,4.337753977378206,15.374921325594183,568.3942314990513
666,0.5421951437394819,1.6306093220857654,0.6139669285996603,4.166886270760251,15.688476250320674,557.1297153700191
667,0.5204220304770109,1.65589632520763,0.6386792366160061,4.2732956328015375,15.283291069914899,539.2390132827325
668,0.57821676975711,1.796780476915756,0.7457630834619817,4.387224193414051,14.260004729260174,505.7105123339659
669,0.5693169300340981,1.7702483948889371,0.6654534324783701,4.528976615042319,15.792378127243786,560.7078557874763
670,0.5626344567992575,1.6976980575826004,0.6636482681367644,4.322599716432807,15.049451460999743,506.1080834914612
671,0.6051447864958174,1.7809471343333485,0.7363375964910861,4.436302886965375,15.009655649173592,571.7073244781784
672,0.5192963112779447,1.4867725969085228,0.6302870088774302,3.8919533114466383,13.939082801714541,551.6962428842505
673,0.5825144075478083,1.757069300658381,0.709164610634453,4.314915866549648,15.037156583327388,623.5240986717268
674,0.5087119509621169,1.6263893875810795,0.6140430693450016,4.152074117958541,14.545847459385797,476.6878178368122
675,0.5123858305535078,1.6320071757822763,0.6442981582898103,4.256893271073285,15.081367286956969,534.0705882352942
601,0.6758698022458686,1.9153500393602165,0.8416925362246626,4.648573852413233,14.245788553357125,572.6390891840607
702,0.5679188850982515,1.6897079690385397,0.6882724465233176,4.1954206944184556,14.650911696317303,601.8421252371917
703,0.5301206711550346,1.5502222483951797,0.6471855634926897,3.9298608665458046,13.90607653061549,572.6390891840607
704,0.5977186101527614,1.721274696316366,0.7222107743533979,4.230814777231879,14.557372011037334,615.2106261859583
705,0.5708038061818381,1.6060677065255329,0.7072883908688626,3.9996831677957605,13.957304838216965,557.8428842504744
706,0.566727399090041,1.6835102844052006,0.6713415097419388,4.2285009862855105,14.693772661851508,567.8368121442126
707,0.5562212927616206,1.6836402585523047,0.6987233377928397,4.180112229241061,13.821574682783751,569.0049335863378
708,0.5349134827071473,1.4633860624472907,0.6608051081938273,3.8067219711529674,13.513776701336933,565.7601518026565
709,0.543128782910445,1.7450117566415813,0.6961580140089311,4.355973625183106,14.850430558953015,571.8603415559772
710,0.5784308496578104,1.6649905925668291,0.6832379907925783,4.180752171741597,14.789271155910363,666.3483870967742
711,0.6020688350040786,1.7552538524847472,0.7298317323581136,4.366274686581975,15.15958321624332,632.3430740037951
712,0.5407780192870031,1.621116523392912,0.6409535300607524,4.1387592428053415,14.535683686948488,546.5510436432637
713,0.5401338327585492,1.589298175658203,0.6628297189806808,4.0630094539425805,14.04023277765761,579.3882352941176
714,0.5375273370248665,1.5979439463104232,0.6283042494220581,4.110919387317777,14.542960652046737,580.4265654648957
715,0.567838568637511,1.7475850620307032,0.7019625086389021,4.382344490538042,14.49460613015625,609.6296015180266
716,0.555621770338617,1.6035075856527974,0.6705333518472315,4.003566655651147,13.753256721587645,547.3297912713473
717,0.568769871759121,1.7348447039775086,0.7245237626872716,4.2330677591574695,13.924939776584505,553.949146110057
718,0.5842293586271454,1.7220057837768499,0.7428780980641012,4.203823552880851,13.554295413403047,505.92637571157496
719,0.578577115892485,1.6614385221619172,0.7155970584769296,4.145925446677333,13.939367836775883,603.6592030360532
721,0.5547336089075557,1.614965373233686,0.6618230797751338,4.118680484111738,14.030417770271505,610.4083491461101
720,0.5292748017883283,1.5717223755549563,0.6183078123709299,3.9463228769910854,13.888022054731849,536.4273244781784
722,0.5488322313836096,1.6939793260276488,0.639695911992908,4.228011470877876,14.777669134011703,596.9100569259963
724,0.5811709997088944,1.6663814090813214,0.6729246805279692,4.097170819145517,14.701434661406608,550.5745730550285
723,0.5921966914928269,1.6928679661928778,0.7008835347873704,4.153125217722518,14.230060837790374,576.6626185958255
725,0.5443812623477717,1.6368833445116093,0.6585607228865297,4.127199870316927,14.483100737300187,539.0231499051234
726,0.5614036126139887,1.7438413340908778,0.6848451109318515,4.278202336695461,14.397772911522129,545.3428462998104
727,0.6083359342508152,1.7950179558402588,0.7302015684053468,4.391824406240547,14.700257066761456,548.1130929791273
728,0.5925968147348617,1.7387269421325438,0.737645700679992,4.229994779157764,14.60216993964794,478.72500948766617
729,0.6075034131813355,1.890656510779326,0.7168580522553832,4.688459633218329,15.71123892683535,634.1226565464897
730,0.6186585304780041,1.8303617198382391,0.7857895747266872,4.398837035252818,14.781902880428571,556.5557495256169
731,0.5990373712291746,1.848295394476093,0.7407394180591764,4.54488466699711,15.005077345586482,539.274686907021
732,0.5834863154566823,1.8287687325643176,0.7298269415468295,4.529941113996828,15.235717513950334,552.0705882352942
733,0.6079689646152693,1.9070105587804893,0.7622633467712969,4.5477000055213805,14.963269293184085,530.9639468690704
734,0.6278709563827636,1.818515864112929,0.7682397997847528,4.4380106482240915,15.191679274166619,580.3007210626188
735,0.6001310882339705,1.8268923531338168,0.7392686745578732,4.560861852692649,15.285964641720053,533.8661100569261
736,0.5938438372712427,1.784736496129896,0.7444677228069256,4.3901517856555685,15.54145841470195,496.006072106262
737,0.5819714245153541,1.786988022882087,0.7381591647630565,4.5238728866188085,15.361166647283577,600.2201138519926
738,0.5909982976270872,1.8504997381552362,0.7253548355307439,4.5735011922299105,15.736610659480924,522.257457305503
739,0.6012324711980546,1.9361781088014496,0.7780439871570272,4.6957117342390085,15.357871288930369,523.9723719165087
740,0.5749011985879944,1.8161934883437254,0.7304231901730773,4.577294927550888,15.686765521578497,497.5890702087288
741,0.5940988196629187,1.7936955202215645,0.7633817597641612,4.420254964578073,14.919463690453098,490.9932447817838
742,0.5656256983587007,1.8121140932819473,0.7379232901989276,4.507176353275364,15.1170920656994,509.4615559772297
743,0.5908832805464013,1.7787020832481297,0.7376020170929343,4.438350510711052,15.121496316086915,642.4333965844404
744,0.5759727859300452,1.7619936438251487,0.7484882091767057,4.402647446359823,14.803400336371531,519.8829601518028
745,0.5716628332596497,1.6172022238115125,0.715166456130739,4.189816141180279,14.506372858418354,550.8833396584441
746,0.62264762537993,1.8455653071972624,0.8310583816142778,4.472951101666935,14.817513760262058,459.0694497153701
747,0.5687388117489796,1.7079570801980308,0.7343270404057358,4.370025483446408,14.589803878507682,517.9042125237193
748,0.5942017930132988,1.7293194550762099,0.7508199024415114,4.327808469285568,14.619441643233106,527.0064516129033
749,0.5907984963010291,1.733776582668848,0.6986550957585375,4.402092725835323,15.575226679858227,674.7529411764707
750,0.585846974611435,1.6384397914089859,0.6857421203697434,4.114882594295255,15.138132147822116,573.309146110057
751,0.5599866794280026,1.4433056197543157,0.6338966324382187,3.78287456750662,14.75246606626444,662.9920303605313
752,0.5570895703651728,1.5718369503402023,0.6524018472810785,4.014478167249925,15.137300677307774,560.4812144212524
753,0.5500476905196454,1.569374905073906,0.6349186308914757,4.000185515379737,15.07486050079266,731.0219354838711
754,0.5724794957851496,1.6008241114335973,0.6757003625337462,3.9838143583749304,14.494618464240599,690.6832637571158
755,0.5487757297504371,1.5884824326391205,0.6385554674948178,4.272914659816566,15.029148720287616,557.9517267552183
756,0.5785002813764992,1.7391151688320363,0.6618659193549895,4.393219137419425,14.907301122736596,573.2617836812145
757,0.5343253975578847,1.6203630664385873,0.6470866616181566,4.213433282160103,14.82357336649051,532.5237191650855
758,0.5413940833079501,1.6223136550281188,0.6383182938210648,4.0717696520396345,13.830866193895538,584.0453889943075
759,0.5709628659636841,1.7554371512650147,0.6665709452263806,4.389737503318528,14.865834278571935,604.8138140417458
760,0.5446962686397829,1.6467764069791884,0.6401678039757008,4.191277646935647,14.762950790776966,585.9092220113853
761,0.5552540670912137,1.7179812300743276,0.6842679130870686,4.402474795116318,14.943806578757032,507.0957115749526
762,0.5457309357356308,1.750031602258479,0.7021635860334023,4.345223189766212,14.188743406203061,547.5675142314991
763,0.4954904456622863,1.6708036408707896,0.663452592625337,4.326463995294438,14.538679686995843,574.8593548387097
764,0.5667185135832473,1.7491172544813365,0.6788360010703172,4.372902458885475,14.844271373500437,551.0289184060721
765,0.5860677564995207,1.8445236886515142,0.7002069422988131,4.514192769314269,14.975179596038327,592.9651612903226
766,0.4916118854242839,1.573516565033539,0.6462599040539443,4.0572657102201575,14.046595115173194,545.3042884250475
767,0.5207877407911086,1.5299138911016625,0.6320308448889103,4.02908078980529,14.100070518544975,506.82944971537006
768,0.5572983930767019,1.6954772614977398,0.6595408117476246,4.244516683038735,14.695223679848839,553.9577988614801
769,0.5773497480756826,1.707791739001147,0.6743018490831512,4.190567489434037,14.493463287316267,613.7335863377609
770,0.5671491488115838,1.652616548822777,0.6961674028244343,4.068607187084857,13.79811663635903,548.6325616698293
771,0.5751380795431846,1.7084702233369962,0.6694568435622718,4.301877120509738,14.96210419926792,574.7262239089184
772,0.5540237759524478,1.6536038645232674,0.6767167131093148,4.099411688103443,13.876467976388005,617.9937760910817
773,0.48298485413219444,1.5431225712152425,0.6147998389710352,4.033210637554937,14.172628279071716,583.3797343453512
774,0.5316281463989738,1.6351607896646283,0.643742299219589,4.085370404293965,14.28945075534284,640.4929032258066
775,0.5413610027275164,1.6991676995065075,0.6305730973991208,4.349577102582489,15.019723466866548,555.6885009487667
701,0.6455908570800766,1.81798042115859,0.7915781141698632,4.495719946398294,14.872133076253034,639.3518026565465
802,0.6136636213671056,1.845530249338809,0.7668875075799049,4.457571273193593,14.74184450780352,588.8629981024668
803,0.6252105553000661,1.7633538216869853,0.7571328895877978,4.331805637820308,14.854886183804936,647.1392789373814
804,0.60437923253048,1.6435781936264693,0.7313812627172528,4.071495486568247,14.43696741759777,621.0512333965844
805,0.5872914797109056,1.6333638090847233,0.7176098977810593,4.11477049687463,14.510814822258224,641.5582542694498
806,0.5790308547723572,1.7363827128325477,0.7020440229072391,4.3315850963402145,14.648201821992796,635.4580645161291
