Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev
1101,0.028441880456838,0.02745081204921,0.008723027870672,0.06966487858939,0.067744210362434,0.019407684592872,0.107504124940972,0.10468378663063,0.029690724641765,0.17334473965626,0.170411452651024,0.037702886776347,0.297553435961719,0.294232174754143,0.045022449745266,0.477727729704716,0.474509969353676,0.056661726806976,1.925969149083766,1.913827121257782,0.247429701588235,0.275235476337289,0.272730872035027,0.021780081976864,0.19004931097424,0.188466221094131,0.020087287989766,-1.399959881258975,-1.404479682445526,0.124845898072461,0.003383751781557,0.002007362432778,0.009585513275819,-0.077457144575625,-0.075577426701784,0.028135895667878,0.012608375544008,0.007768937153742,0.034235742139421,-0.213529837191489,-0.219010069966316,0.037707975266258,0.62718005898949,0.62625640630722,0.042390453977592,2.877500491068426,2.805971384048462,0.449113680365453
1102,0.022990825101716,0.022540995851159,0.006295690964147,0.063826475069894,0.062822304666042,0.017885922682206,0.074687585373183,0.073400571942329,0.020381951183213,0.153498091212763,0.151996314525604,0.033965675626483,0.28334439758693,0.281686186790466,0.043771308795907,0.589070331717352,0.585819721221924,0.053817480075687,1.693986478250301,1.666376709938049,0.241093566025665,0.334021527087279,0.332438498735428,0.03149472402529,0.2086568123122,0.207073733210564,0.027929320239522,-1.062260024663409,-1.056422591209412,0.121587160532498,0.029974539656045,0.028394108638167,0.013397119595291,-0.010761604790076,-0.010434235446155,0.018341334940571,0.131686909003805,0.13220202922821,0.042033321317138,-0.0790305012452,-0.079588107764721,0.048999448603042,0.638917627402887,0.635882139205933,0.042875892837177,3.958735056326423,3.82881498336792,0.716565589849004
1103,0.02387225599157,0.02302111312747,0.007742015807215,0.057754421413475,0.05578975751996,0.017561303440155,0.091068221998545,0.08889077603817,0.027345984519264,0.152890538852441,0.149933025240898,0.036303879554226,0.280057483796074,0.276584059000015,0.04601010664716,0.518700243470226,0.51511812210083,0.059121512714508,2.10729286936432,2.103669404983521,0.282229895021519,0.28684547738831,0.284689635038376,0.022461856737997,0.188989261824623,0.186808049678802,0.022524437573397,-1.457808043796554,-1.466987252235413,0.13248845142752,0.000568364837424,-0.00032395683229,0.008615608618251,-0.069172724547433,-0.067147321999073,0.026205582580638,0.002736240017009,-0.001453207572922,0.036577563778008,-0.223679038525923,-0.228731781244278,0.039531095391355,0.665162224373799,0.664289593696594,0.042734761127875,3.223272096875157,3.124715805053711,0.56054732692323
1104,0.029141479271466,0.028769755735993,0.008353087879721,0.070497336923565,0.069884732365608,0.01898793105232,0.096917365278012,0.096600458025932,0.026228356605393,0.175836229264991,0.175365909934044,0.037219455539228,0.316449123441052,0.315172731876373,0.046087687456577,0.538685211472853,0.532517611980438,0.056683601118419,1.817174318806338,1.79591429233551,0.223407804146179,0.326947983674044,0.323574721813202,0.026289230081178,0.219531758183059,0.218231827020645,0.024556482600842,-1.240130905754969,-1.242305755615234,0.119782845164865,0.014935829296181,0.013677949085832,0.010274983395287,-0.050251145133479,-0.049968052655458,0.022999358572776,0.056536724617332,0.053284652531147,0.037121697354103,-0.157022291139112,-0.162146806716919,0.042470599369309,0.641811744577421,0.637464821338654,0.041751306172648,3.410451164625447,3.278235912322998,0.62370794022287
1105,0.034802409728424,0.033745152875781,0.011154150079996,0.079234314817981,0.077539436519146,0.022099152717144,0.127641825708842,0.125456497073174,0.03485836025832,0.193128621206277,0.191259190440178,0.040918696100345,0.317750204098625,0.316208675503731,0.046584926485916,0.436200785401993,0.429727256298065,0.062107056887969,1.93959110131857,1.927340030670166,0.247976810233983,0.261869870239457,0.257962420582771,0.024877128852269,0.190108378341433,0.18793161958456,0.018602410790974,-1.444669611122307,-1.448667764663696,0.122958728767228,-0.003975605801893,-0.005150256678462,0.009590465543028,-0.103439846896543,-0.10284323617816,0.033479421540566,-0.011761404738234,-0.016557846218348,0.031206977029937,-0.234219733524234,-0.238780438899994,0.034084274302515,0.608023944474467,0.605681270360947,0.046483531600378,2.59468640732818,2.507093787193298,0.434819865237993
1106,0.02582596763087,0.024977996945381,0.0078948445122,0.061915255350395,0.060421558097005,0.016918873507787,0.105162323340797,0.10295844078064,0.029788346787135,0.163194198963262,0.160259172320366,0.03612405147458,0.280546342894487,0.27705742418766,0.043375293119861,0.464374837825554,0.45911979675293,0.06017010520404,2.060842868854593,2.049348473548889,0.279297782084667,0.255850828080266,0.254566684365273,0.01862019356066,0.17538401955251,0.173791199922562,0.017337165409842,-1.554381104521678,-1.560691773891449,0.11511276978486,-0.00715778027073,-0.00728427618742,0.008282203168947,-0.092469777560997,-0.090668078511953,0.03169635110748,-0.025618378714482,-0.029705850407481,0.032612592151727,-0.256570742284244,-0.261045932769775,0.034081204200499,0.644412194061747,0.642795473337173,0.038601449399071,2.786997893483777,2.697676420211792,0.480704444862531
1107,0.035321087214292,0.034667752683163,0.011703286442694,0.07500236466547,0.074179142713547,0.021841753617732,0.122669838091898,0.122274897992611,0.035425445980881,0.181620968151245,0.180882439017296,0.041851826952627,0.292539173877139,0.291657894849777,0.047773636491575,0.42026891865943,0.410029858350754,0.063195230792918,1.923263784413699,1.909383296966553,0.294274079668043,0.241573617871267,0.240109622478485,0.01788206304314,0.16986933570509,0.169079288840294,0.016056964893807,-1.475632343709403,-1.476960182189941,0.105563154464569,-0.00798619597525,-0.008535526692867,0.007988033371859,-0.104721604613771,-0.105763114988804,0.033931266390954,-0.024544188788647,-0.028360409662127,0.026539777031852,-0.240786350882802,-0.244317471981049,0.0287809431578,0.599975706928988,0.595190286636353,0.047139943350153,2.496905300987236,2.390002012252808,0.438247340334624
1108,0.031718982067469,0.030857978388667,0.0105908865854,0.076786251721571,0.075168073177338,0.02302884453052,0.111472318791682,0.109030731022358,0.033301511683619,0.186413602058383,0.184016108512878,0.044184021733176,0.307993011997459,0.30526202917099,0.050683342967986,0.478978538917842,0.473489344120026,0.060279029328228,1.659150649775318,1.642913937568665,0.229774119531519,0.282991927748504,0.28121742606163,0.018785828621879,0.196520693292439,0.194469720125198,0.020717924366287,-1.298315016392157,-1.298577785491943,0.109718959116769,0.010381202583254,0.009321976453066,0.009309360831169,-0.068893792004385,-0.0661291629076,0.027180637511802,0.035945738985762,0.033100914210081,0.030692643937301,-0.183862140487976,-0.187743946909904,0.034431961300255,0.609047431369657,0.6057208776474,0.047328240829634,2.895550719053048,2.798593521118164,0.50006303520508
1109,0.025813174429588,0.024967452511191,0.007596789735399,0.062960682764937,0.061217484995723,0.017250301802006,0.105516209059137,0.102619145065546,0.028691409006385,0.165330215018528,0.162027776241302,0.036748357160824,0.291240221196945,0.288021475076675,0.045635347662667,0.476379076423033,0.474245607852936,0.05193390476352,2.147098809461817,2.13813316822052,0.266097111731167,0.268439478253278,0.266298577189445,0.017273237225568,0.185724012216743,0.184467434883118,0.019915673412235,-1.537112595177692,-1.539611220359802,0.111255131387132,-0.005408017958852,-0.005524966865778,0.007620398817102,-0.090170027883128,-0.087521180510521,0.028296854425148,-0.020726328175727,-0.022750256583095,0.028386287307703,-0.252497993302423,-0.255259916186333,0.029895272612939,0.650402090515161,0.649651318788528,0.037780971491435,2.859677444222153,2.804057717323303,0.409090170086121
1110,0.026751143797466,0.026064230129123,0.006286746044664,0.063467707810371,0.061988856643438,0.014215940626046,0.10866665909295,0.106560818850994,0.023536607657954,0.15637475570789,0.153868392109871,0.028097852209412,0.269930107857399,0.267303347587585,0.034364443236055,0.431322264049364,0.428967535495758,0.043466409837525,2.43113551684519,2.436517953872681,0.325263973880454,0.234469317002259,0.232256025075912,0.015700235677737,0.161263448859863,0.160106867551804,0.014394282481825,-1.572155805708391,-1.580602765083313,0.107229963582125,-0.00848238726938,-0.009164003655314,0.007350408485928,-0.097148002233253,-0.095416016876698,0.024122571959408,-0.032770184080506,-0.03631154820323,0.026896799285772,-0.263002169088648,-0.266634345054626,0.028087686242904,0.623408364641808,0.623455464839935,0.032563721106686,2.538480431684863,2.502427816390991,0.284017807186668
1111,0.028374728451293,0.027379544451833,0.009366990779641,0.063597547442633,0.061890432611108,0.018456528284462,0.103402329658869,0.100845601409674,0.029399161391169,0.156617565568275,0.153944656252861,0.035382482692772,0.270890594391149,0.267758995294571,0.042479007340373,0.4571322274078,0.452662691473961,0.058650845189691,2.1906406497518,2.18762993812561,0.284364720840092,0.249838417458391,0.248769573867321,0.017477640854824,0.16748826477646,0.166172362864017,0.016602891391675,-1.491972454415327,-1.49700927734375,0.10514233408521,-0.004581963224896,-0.004935669712722,0.007096644356363,-0.085747677327124,-0.083645172417164,0.027595257040879,-0.017026868578682,-0.020310633815825,0.026787512727643,-0.238662342709983,-0.242546088993549,0.028766878077016,0.627004560919633,0.624841898679733,0.044143219102131,2.731157465591075,2.654053926467896,0.441620251339197
1112,0.032871722870303,0.0319894105196,0.010873150342713,0.073357673941047,0.072140321135521,0.020972413679587,0.119729676671714,0.118326403200626,0.033456303271815,0.175530861960066,0.174287810921669,0.039146133246878,0.28540140316397,0.284099608659744,0.043895931113512,0.419323140145215,0.41293540596962,0.059929986608075,2.004898639677748,1.997275114059448,0.265736797487147,0.236465578462511,0.236057236790657,0.015723464063123,0.165671726490489,0.164943918585777,0.013727780731557,-1.47690170783701,-1.472737908363342,0.102603178114609,-0.005886051659924,-0.006064880639315,0.007232496835428,-0.100149925016061,-0.098705478012562,0.030896082944104,-0.019045229947727,-0.021333934739232,0.023988280405105,-0.240703328918396,-0.242796316742897,0.026227424080669,0.598961205694959,0.594638168811798,0.047182679651569,2.484679508205458,2.406780004501343,0.396724834819717
1113,0.02658710195314,0.025841487571597,0.007480134942509,0.063362431888756,0.061832178384066,0.016295391704607,0.110234156228565,0.108548380434513,0.028141047536129,0.17035103895073,0.167843654751778,0.0350750455282,0.300284549042467,0.297536045312881,0.044539337986901,0.470360366708584,0.465598046779633,0.051077469634982,2.197748853608662,2.194812059402466,0.256060500915618,0.26985552927493,0.267585396766663,0.018367772036216,0.190050392805653,0.188242360949516,0.019849691614568,-1.595761687586282,-1.60355007648468,0.119532937673578,-0.01009639440434,-0.010788610205054,0.008443584626938,-0.101061781201109,-0.100119136273861,0.029997534942629,-0.037531195928425,-0.04254861548543,0.03068579859904,-0.269454731651165,-0.274685084819794,0.032027425958441,0.656594597263915,0.655554592609406,0.034407397469881,2.814570920029603,2.742501258850098,0.403230922675237
1114,0.028570054156242,0.027507178485394,0.009057466845645,0.072707050395872,0.070583783090115,0.020701288216555,0.097842130898958,0.095731645822525,0.026715659462576,0.181068449556356,0.178145959973335,0.039584572824167,0.318177258756321,0.315182507038116,0.047755134785851,0.537246201226834,0.534155666828156,0.051728047636191,1.682804257049862,1.671599507331848,0.219570135891669,0.325582787575929,0.323940813541412,0.021046012986261,0.220335127739567,0.219137296080589,0.024258921144215,-1.210737395663506,-1.212278485298157,0.107134861542914,0.019001915733451,0.017376540228724,0.010039149059671,-0.045270017141567,-0.045339353382587,0.01886184030423,0.069601770790413,0.06715676933527,0.031034715306625,-0.148480169366679,-0.151163771748543,0.035408925912753,0.634854836558165,0.634939968585968,0.043886956719331,3.380080991827923,3.293279886245728,0.526979416804816
1115,0.023369900638957,0.022725501097739,0.006897187069229,0.063513255849537,0.06230784393847,0.017415677713579,0.094515562683678,0.093279309570789,0.026036202423205,0.163850835525089,0.162281952798367,0.035112817743419,0.290368261962073,0.288882419466972,0.042654446297311,0.517095364451144,0.513912796974182,0.053906585058751,1.858449758117068,1.846039891242981,0.226228827927036,0.291257074169914,0.289678364992142,0.018425862967654,0.195852699242462,0.194826312363148,0.019832650315764,-1.355963718534873,-1.361001968383789,0.104235384234972,0.009141048378206,0.008047361858189,0.00786725977918,-0.059667483487574,-0.057966057211161,0.022143615105696,0.037870791741605,0.035326400771737,0.030809261689405,-0.19567439949775,-0.198756441473961,0.032846641738603,0.647255085319149,0.64523845911026,0.040126028250328,3.196052862148659,3.114488005638123,0.49330191844197
1116,0.026057374458,0.025381149724126,0.008056560202571,0.056869929076556,0.055885186418891,0.015797682330633,0.102202260380034,0.101298969238997,0.028233286089264,0.140145794875338,0.138803415000439,0.031087724324098,0.245658336075866,0.244396798312664,0.037984862886124,0.422616824842412,0.414621785283089,0.058498500566299,2.808434697692434,2.797074556350708,0.294582707204311,0.216056939913328,0.215300627052784,0.011043115853034,0.143456075669315,0.143123753368855,0.011458436915735,-1.663983575907813,-1.663881182670593,0.091913223051916,-0.014519776684921,-0.01479022577405,0.006287632099167,-0.100733012138645,-0.100400812923908,0.029526265763627,-0.058670282635013,-0.061731031164527,0.02149873375197,-0.284203943175083,-0.286814406514168,0.023407866085078,0.630725349213873,0.627961903810501,0.041049477257056,2.504802932979864,2.416594505310059,0.410364502826562
1117,0.031219470939836,0.030361862853169,0.008316020399862,0.074587294800636,0.073159851133823,0.017734475459493,0.114162532849895,0.113042049109936,0.026899098854391,0.182558956983449,0.180370524525642,0.034417939004524,0.305099785643804,0.302395343780518,0.040795524194638,0.461927298550137,0.457643657922745,0.047547902316334,1.816563454916764,1.817974090576172,0.196728233679007,0.272150712912548,0.271223068237305,0.016163849718048,0.190937252797445,0.189190313220024,0.016885254724432,-1.375416403385567,-1.377873659133911,0.095253119702676,0.003792585811689,0.003229655325413,0.007326413420988,-0.0814476653841,-0.080903686583042,0.02396395599561,0.013532403532857,0.011450765654445,0.025687281989069,-0.209394117139823,-0.212051123380661,0.028543056400142,0.612048007287362,0.610984444618225,0.035880352948693,2.748333671277431,2.687612533569336,0.358482944031727
1118,0.021796219689291,0.02111233305186,0.0060990280459,0.052830171933637,0.051344946026802,0.014091378127934,0.093204308637865,0.091799724847078,0.025260766273455,0.14084229220334,0.138785801827908,0.031207621747705,0.258274632379422,0.255845159292221,0.041208463375143,0.478362502175596,0.472378447651863,0.053304389795165,2.501014776504319,2.492440223693848,0.271941479046512,0.249453539279708,0.247914403676987,0.013572832721481,0.165070323741263,0.163540653884411,0.017694706092244,-1.637211377714195,-1.646391272544861,0.111097730190692,-0.009340184459882,-0.010062003042549,0.006270925164691,-0.086996044638136,-0.086952395737171,0.026532615632663,-0.04062373671815,-0.045584773644805,0.028627364621601,-0.274442649490608,-0.280345767736435,0.031496008943103,0.665642731857782,0.665538251399994,0.033638268440502,2.881226835071399,2.790595769882202,0.470187109692325
1119,0.027867323872344,0.026457184925675,0.009408134240658,0.065041992642437,0.062611721456051,0.01910151375482,0.104678424989625,0.101182676851749,0.030537128844192,0.160918170951332,0.15728572010994,0.036652233950872,0.278742835786105,0.275022506713867,0.04286450345387,0.463934813514576,0.460477828979492,0.060137538698894,2.133314654902932,2.115119934082031,0.267584068369494,0.256952659059431,0.254157483577728,0.019154545861284,0.174064410784693,0.173439502716064,0.016274682178136,-1.471543443389679,-1.475537180900574,0.116718487289416,-0.002461763577095,-0.003555102273822,0.007584188385806,-0.083969565951928,-0.081913709640503,0.028966833462027,-0.008299444945571,-0.013994024135172,0.03028950176998,-0.233293106643021,-0.23859865963459,0.033537252798696,0.628857622327089,0.62860369682312,0.045246375284225,2.781001284631289,2.706984043121338,0.451675279418369
1120,0.02596389820867,0.025048757903278,0.008932122471555,0.064160126846732,0.062360007315874,0.01905940699421,0.09965687600212,0.097289077937603,0.031141364707932,0.16292380398328,0.160298846662045,0.037242396339351,0.288545260363836,0.284935489296913,0.043388434410295,0.498066863148839,0.492138355970383,0.070818430110976,2.022063592604444,2.002517819404602,0.252875281396928,0.280209231867066,0.28167599439621,0.023578995679857,0.188888384366432,0.187120229005814,0.017726524508464,-1.410780047738477,-1.408290445804596,0.124828108127457,0.002699479483705,0.003015358000994,0.008740857029251,-0.07266002008938,-0.070747327059507,0.030862969581776,0.014568251225371,0.012464230880141,0.038743852571226,-0.213183885865515,-0.215817332267761,0.041041735326603,0.643560604336141,0.641774713993073,0.046450200733216,3.075392546136922,2.938080310821533,0.659752140330729
1121,0.033112630664396,0.032263521105051,0.008862358271563,0.080192201072203,0.078901700675488,0.018448531400694,0.12791653566185,0.126473113894463,0.02978849452977,0.196688863825216,0.194797612726688,0.034908839893471,0.326667003597473,0.32466633617878,0.039517732753956,0.443992388396418,0.439928248524666,0.052566586205113,1.920918426375688,1.919200003147125,0.234188955428217,0.270109740170137,0.269039988517761,0.020598884020437,0.198750467906169,0.197495870292187,0.015253318549498,-1.421756346332431,-1.425561964511871,0.105599422138079,-0.00064476418184,-0.001590462401509,0.00924159511342,-0.099535713039143,-0.099035695195198,0.030142486691174,-0.000812992685714,-0.005126251606271,0.029423110726009,-0.228581717804517,-0.233232788741589,0.03111626490263,0.610592477857727,0.609550654888153,0.037627367393005,2.63155705643409,2.570971131324768,0.368591815735137
1122,0.025327879926365,0.024302873760462,0.007967747946499,0.065457574502318,0.063187070190907,0.019445420754351,0.085260165896851,0.082237169146538,0.025975086374708,0.15759611970206,0.154126778244972,0.036541141708207,0.289445460602007,0.286182165145874,0.044168636390732,0.554194302248755,0.553249359130859,0.06001033641655,1.867072327451288,1.853752851486206,0.260250165178842,0.317010149194632,0.315336883068085,0.023117118514628,0.204185294603166,0.202957674860954,0.022125485904632,-1.177923524025064,-1.177715659141541,0.102901001279245,0.020327103178471,0.018965143710375,0.009699047735461,-0.033579554581363,-0.032256249338388,0.01955307468694,0.085385130116647,0.08271063119173,0.034024713722795,-0.129994288130738,-0.133415460586548,0.038757333205874,0.638533721941335,0.638566970825195,0.046089148521256,3.573027603459106,3.476770401000977,0.6551521683435
1123,0.028576973562714,0.027662666514516,0.009091942656882,0.067710267707352,0.065928086638451,0.019268597473053,0.107782806055584,0.105366811156273,0.031522335906741,0.170349319612556,0.167513251304626,0.039900450583791,0.292911127833981,0.289788722991943,0.047162764267529,0.471941844936416,0.467440038919449,0.058596556383164,2.005347918446356,1.987525582313538,0.280632325944916,0.268773205989434,0.267282962799072,0.018759244416239,0.185128321734813,0.183527424931526,0.019091975017506,-1.443780529923119,-1.448941826820374,0.105871533258268,-0.000939244203593,-0.001135744154453,0.008022366472415,-0.084124905014109,-0.081602282822132,0.030642737561531,-0.001487188893109,-0.004375517833978,0.029455720991246,-0.226689938993558,-0.230826526880264,0.03235024466269,0.631171874703155,0.629888474941254,0.040821088834219,2.838200180935766,2.755445718765259,0.464148372270215
1124,0.025730252103295,0.024948479607701,0.008166267587072,0.061712381617649,0.060281252488494,0.017806099622006,0.085856067306047,0.084169119596481,0.026156013631167,0.155786971831786,0.15380385518074,0.035332282500876,0.290968300295627,0.287848860025406,0.043322239886101,0.553747984035337,0.549163579940796,0.06536261005439,1.974839997118087,1.960736930370331,0.254179136260099,0.318312577332869,0.315316915512085,0.02779060709152,0.205112232944796,0.202838592231274,0.022702574819223,-1.267315060249125,-1.274957716464996,0.125115739165563,0.01183844382522,0.010627838782966,0.009176928915154,-0.046647668790612,-0.045408109202981,0.024568710404716,0.05324296968924,0.048477387055755,0.040109673952791,-0.160348680977887,-0.166428327560425,0.04698645142008,0.656729888289988,0.655446887016296,0.044188706115136,3.590057814509685,3.436198830604553,0.756949637734087
1125,0.027797414478081,0.027143707498908,0.006581122064431,0.07934498517243,0.07743925601244,0.017895785765848,0.087692760397926,0.085127595812082,0.020948164047337,0.195316181920808,0.191716872155666,0.034263466380291,0.376508969719393,0.371675372123718,0.045963308028889,0.625990882407587,0.625822156667709,0.047477739266044,1.706779831485863,1.698766648769379,0.176824993671209,0.426266217404122,0.420711666345596,0.037988462565876,0.288816209460989,0.284818038344383,0.032044423313007,-0.96815788351216,-0.971671491861343,0.105045448891713,0.043199795474447,0.041399478912354,0.013946681618057,-0.000225083913729,-0.001598700706381,0.021280576310562,0.158214740873127,0.155168034136295,0.039083068326858,-0.04857264534794,-0.053635204210877,0.048099138896078,0.655569279757146,0.655291676521301,0.034390788958824,4.437986810989536,4.345052003860474,0.724516443351313
1126,0.027570021743242,0.026305552572012,0.009070924611422,0.072569069565815,0.069907285273075,0.021833198326054,0.093515614087992,0.089810103178024,0.029199708753147,0.178580261911799,0.174881413578987,0.040996883939154,0.324895376935307,0.321239531040192,0.050491303940964,0.562220442525954,0.562249600887299,0.063185682297365,1.75778762464938,1.746541738510132,0.223427414382702,0.344894381351622,0.342256098985672,0.030863821626907,0.231379762821989,0.228915393352509,0.027388786845071,-1.151176931622471,-1.152441620826721,0.121134523934406,0.024052503297157,0.022214040160179,0.012255776333681,-0.034300286858259,-0.032998058944941,0.024494249612575,0.092267536796195,0.088281825184822,0.041340233109955,-0.124074149427242,-0.129037469625473,0.046763887733593,0.642237835335637,0.643181324005127,0.04628191060975,3.670030448596939,3.568813562393188,0.716269107914798
1127,0.031830958302527,0.030617341399193,0.00914918366495,0.078806933086285,0.076534308493137,0.020091001932862,0.097468563043984,0.094387009739876,0.024737679946088,0.188278090941101,0.184426948428154,0.03686082514626,0.340040350790343,0.335277497768402,0.046575211389014,0.560180950095038,0.561799824237823,0.048383384364293,1.69748466600822,1.689403533935547,0.187741747455764,0.359494339381896,0.356511235237122,0.026525818623559,0.242571787884223,0.239362210035324,0.026645587342674,-1.095635086802314,-1.093913555145264,0.086361630053849,0.028314344822523,0.027109263464808,0.010284150936747,-0.029334710349078,-0.027212778106332,0.017006763369684,0.099158987270648,0.099404692649841,0.027045257046094,-0.106091368211102,-0.1062843054533,0.031116798428117,0.628946429799294,0.629441559314728,0.040231347131674,3.603179575615285,3.56412410736084,0.512970338125203
1128,0.027878141316811,0.026735601015389,0.008878202053711,0.067220783776826,0.065403591841459,0.018402067548466,0.101640023015425,0.09845170378685,0.028546977411559,0.168717774887116,0.1660520657897,0.035658741475077,0.297430346494306,0.293890908360481,0.042083718796724,0.499282884101073,0.497462779283524,0.062154810246209,1.960409225748733,1.956865012645721,0.257492650804272,0.288964682972032,0.286167696118355,0.025674507595784,0.195790323483593,0.193777933716774,0.019859295101944,-1.372152485881781,-1.380039632320404,0.119561073324786,0.00492340322171,0.004017733037472,0.009278148082467,-0.070151845238122,-0.067605454474688,0.028133292767762,0.020733006659904,0.01626019179821,0.035792859950603,-0.202334873744385,-0.208055183291435,0.038982731446928,0.637576955950841,0.637159734964371,0.042455587158608,3.06087555697189,2.979804635047913,0.545734684658934
1129,0.030632779278978,0.029502963647246,0.010155514349641,0.078553460661896,0.076498761773109,0.022130489161875,0.096369118484105,0.09405928850174,0.027480753089159,0.187595959624868,0.184984654188156,0.040051950085262,0.330640022565828,0.327557325363159,0.047833689538503,0.556463095895247,0.554663419723511,0.0585470704752,1.600866833939019,1.582505464553833,0.209190464805065,0.348951061384307,0.34650069475174,0.029218140525327,0.234270904065216,0.232941508293152,0.026316530805914,-1.085558695569788,-1.084516286849976,0.102264849005397,0.030105023574415,0.028633980080485,0.011913123604954,-0.026258281656537,-0.025842687115073,0.020515185848225,0.107434308472658,0.105429641902447,0.034291821776569,-0.101381117132608,-0.10483954846859,0.039375863618276,0.623028886471015,0.620994031429291,0.046788682905168,3.5921093984804,3.490984916687012,0.637582292890627
1130,0.031622606062981,0.030765893869102,0.009569131647298,0.082233142054103,0.08099814131856,0.021629794362875,0.104758286945892,0.103095874190331,0.02725231763122,0.193903255864756,0.192014612257481,0.039360777711455,0.334880017010482,0.333137482404709,0.045632399754944,0.530468706365666,0.526809632778168,0.055873123650877,1.616534045171753,1.602088332176208,0.219991014821653,0.333584753490633,0.331841379404068,0.026829999676619,0.230121730091696,0.228027537465096,0.024069072975292,-1.123637838384012,-1.119864583015442,0.112411594287459,0.028085391096829,0.026677646674216,0.012498310431815,-0.036343068550037,-0.036406692117453,0.02202607723436,0.093920985269854,0.092713907361031,0.03592565552052,-0.120544725612902,-0.122375786304474,0.040859763813837,0.612076434506264,0.608951449394226,0.044824259639016,3.325882987748291,3.22662889957428,0.566630986330118
1131,0.031527724261952,0.030497755855322,0.009953010314536,0.079909900723203,0.078574728220701,0.021113117351045,0.09574930944199,0.093146242201328,0.026338063492383,0.190537348168135,0.188406012952328,0.03835896539768,0.332090800259307,0.330079287290573,0.044320015147671,0.559442324423662,0.559082478284836,0.061026291048061,1.523858189752477,1.508626282215118,0.200768408118645,0.354327508938192,0.349603980779648,0.035021680038775,0.236341490804357,0.233775749802589,0.026212647808397,-1.056892528790677,-1.05725085735321,0.117209609959061,0.032542767734659,0.030924965627491,0.013337150234391,-0.021596364747503,-0.020956424064934,0.024471343719185,0.115362720873602,0.11250252649188,0.040529491449277,-0.088773124507516,-0.092802293598652,0.048604440948919,0.618379564568221,0.615796089172363,0.045112440775736,3.633459995812363,3.535995841026306,0.690819820351944
1132,0.028419477074352,0.028033901005983,0.007446103485628,0.074953109648015,0.074537314474583,0.017338537989045,0.093840661770878,0.093297906219959,0.023765237842378,0.183166111610278,0.182557865977287,0.033263808370712,0.331593718668833,0.330908507108688,0.039058165262029,0.564992246623851,0.559168934822083,0.058496718345731,1.68597028472892,1.675166130065918,0.191036218104918,0.354175235062805,0.349829167127609,0.031502217590133,0.237753056732798,0.236549228429794,0.022801416637624,-1.109029153408137,-1.114593148231506,0.105772099778754,0.027646080454185,0.026540886610746,0.010558967357793,-0.028777736384423,-0.028992537409067,0.022354727663651,0.104318021373348,0.099861934781075,0.039049138300418,-0.108626581894092,-0.114887356758118,0.045636185986106,0.635820907977062,0.632267355918884,0.038747776925821,3.692874437413247,3.536885261535645,0.724231044625558
1133,0.034231581641345,0.033260818570852,0.010281185190125,0.085189449807296,0.083855427801609,0.021692928625039,0.102339143050474,0.099949017167091,0.027371422508303,0.202023864158996,0.200442403554916,0.040418360746611,0.347432245469003,0.345618069171906,0.046228167911979,0.551983942866344,0.54954606294632,0.057728122009785,1.486550467920688,1.469042062759399,0.190965097824875,0.359882074322925,0.356658667325974,0.030114772727798,0.24509310260771,0.242925375699997,0.025356885846108,-1.047757293223354,-1.046581149101257,0.098047905587451,0.033808174919089,0.032619133591652,0.011888735700305,-0.024277175541462,-0.023752460256219,0.022205382280267,0.11254548502368,0.110151916742325,0.034682129717783,-0.089523128012452,-0.092772789299488,0.040982174187176,0.611993575535551,0.609241127967834,0.043202959168848,3.545000097076834,3.439965963363647,0.639599144966842
1134,0.024261899340463,0.023215047083795,0.007654528619851,0.05903294141258,0.057456810027361,0.015861081246988,0.088268949686444,0.085704416036606,0.025497082858616,0.151920745684552,0.149010196328163,0.032389720563015,0.277731701472572,0.274468421936035,0.03920031513728,0.5264706804034,0.5225929915905,0.061533917068496,2.008557575283418,2.001231074333191,0.226792379188248,0.291920948395558,0.288595765829086,0.023515351844105,0.189462751877994,0.187798276543617,0.018674982607151,-1.369092751625328,-1.376883745193481,0.122239592855464,0.005535033797663,0.004882670007646,0.008475898777705,-0.059008554364272,-0.056911708787084,0.026341400411494,0.027352065178921,0.022535232827067,0.039094199303917,-0.195307897089666,-0.20123939961195,0.042561362499216,0.655094487434168,0.653948873281479,0.039912822265408,3.300640583415217,3.189297437667847,0.60261486619808
