Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
171,0.063939223898548,0.075224630534649,0.026017319875751,0.472618265866159,0.273175060749054,0.285169548881915,0.649135364708765,0.354571938514709,0.385719437521237,0.11617888912445,0.082136794924736,0.054554695430481,0.100199227273971,0.010075276717544,0.128078063123334,0.297651859750288,0.140644580125809,0.201399936003107,0.200972786513394,-0.00838959030807,0.259529763896159,0.148969455644726,0.153247818350792,0.025144431758236,0.440005586299934,0.25406938791275,0.331698838404409,3.864523542728675,3.449158668518066,1.469663911629232,0.615434542886928,0.433625102043152,0.25675599631388,0.590439064091308,0.455996423959732,0.221085660460116,0.117820798217404,0.155807644128799,0.068042733955691,0.238472674643506,0.230005860328674,0.033201506477333,9.920956542569568,2.531229972839355,8.898899688261098,-0.376489706022493,-0.497396022081375,0.161661044406437
172,0.064313604624855,0.080061003565788,0.027306695727579,0.422347186818688,0.217646926641464,0.259090760384174,0.599092586031823,0.305424422025681,0.364843281607866,0.103960575049256,0.074038974940777,0.045079121346585,0.081397346241317,-0.001604096614756,0.113293702914358,0.281487187131857,0.124924920499325,0.196451922496488,0.183421183607075,-0.019088855013251,0.252606200416279,0.143415044701438,0.153111949563026,0.028953346753367,0.372257314601749,0.137776777148247,0.305479588653456,4.173787628373419,4.502780437469482,1.417103193271118,0.594761763896202,0.391194313764572,0.260178402091966,0.540903096945023,0.39807590842247,0.195053473441588,0.118555909621627,0.163986638188362,0.068187962649034,0.220161874304194,0.214607417583466,0.024346450271654,9.411100511656647,2.285120487213135,8.882067866684212,-0.397299267800831,-0.514376521110535,0.152983152415828
173,0.061773303646889,0.074093271046877,0.024753156693704,0.414722550531201,0.236306913197041,0.254221171342104,0.589440629795586,0.321578800678253,0.354611716992289,0.102689112351895,0.074854001402855,0.045879329046846,0.081448057728499,0.00625324388966,0.11045902599664,0.278951093321989,0.132078923285007,0.193064516548649,0.176571874057244,-0.009694139938802,0.24659018546481,0.13971579830768,0.146796718239784,0.025338743073243,0.35973518220359,0.174141444265842,0.304236582312696,3.859010702446,3.871927738189697,1.232461912552564,0.595574207283587,0.413369938731194,0.249422532150853,0.529691730970814,0.405032426118851,0.195960061386345,0.114969180590743,0.15191313624382,0.062434185030464,0.217641803266767,0.210962496697903,0.028013536299554,9.068473854607253,2.409305572509766,8.643528116141898,-0.403656681123785,-0.514640629291534,0.153141536635539
174,0.061783864819432,0.074770770967007,0.028982304534767,0.448490329798817,0.23127806186676,0.280002411434194,0.629578162397457,0.330634817481041,0.382916914069361,0.107516074140358,0.081353563815355,0.042804093440689,0.091159557512407,0.01713528111577,0.109259251308424,0.302602586834343,0.143185079097748,0.202963427367042,0.208920129435392,0.003401508671232,0.258783231663028,0.140764683887486,0.148120693862438,0.031715511741269,0.396431853215615,0.15839159488678,0.333944540634853,3.825796265186035,3.557913303375244,1.538538435845404,0.612452528400765,0.42824324965477,0.265918908729801,0.560719758746862,0.407351136207581,0.215572785215312,0.112229428915797,0.150784775614738,0.068921800865573,0.221110916472043,0.216401770710945,0.025427327063833,10.97067959883206,2.497997045516968,10.29718074865248,-0.381984070830893,-0.501198351383209,0.157091482741748
175,0.085712913403152,0.086043260991573,0.010810341303844,0.224531883424129,0.201976522803307,0.055022434560024,0.321934996663905,0.283520519733429,0.085910582104596,0.080245023867869,0.073714479804039,0.021773578066462,0.012622885302624,-0.003520895494148,0.045965639322679,0.139627869257052,0.121740385890007,0.046251234655532,0.001911331387645,-0.01929897069931,0.055887673434261,0.166646250381189,0.165682673454285,0.015341527797675,0.130656242435057,0.104182578623295,0.073232135301984,4.220798063855683,4.374611377716064,1.268117373708876,0.400701787397523,0.364262223243713,0.083054650273954,0.391866447129464,0.380577772855759,0.040323199059776,0.167334563514559,0.17140419781208,0.025549167358095,0.216080626958794,0.214568927884102,0.018320836232606,2.42220741927005,2.145951271057129,0.626956273772956,-0.504623396235766,-0.515428364276886,0.039501962117326
202,0.043299320021584,0.03649627417326,0.015303497826742,0.600624642083815,0.646272361278534,0.277249713660393,0.80489200043827,0.923445701599121,0.349293328087663,0.11313138823964,0.128971457481384,0.060760153849072,0.117308703022507,0.165321201086044,0.127651303104266,0.347440400770759,0.436955541372299,0.199941704767979,0.250870876317171,0.353530526161194,0.261979053230247,0.119347598158438,0.121460303664207,0.019117198802065,0.605019904378794,0.657213270664215,0.304040765453101,3.522275609269542,3.062998294830322,1.015152195828742,0.745699861337968,0.858209788799286,0.198476081534989,0.682889130180773,0.70413213968277,0.234092141366823,0.08226448813181,0.050193328410387,0.052549323248826,0.231281902488742,0.229422196745872,0.047539272694604,13.44903736583739,13.10534858703613,9.1997508247976,-0.358536484516377,-0.301681607961655,0.170699233430512
203,0.043041082979486,0.03666028007865,0.015534272568049,0.601907114916607,0.68678218126297,0.256814741790117,0.812004380139513,0.978778898715973,0.34126663227824,0.103969417886235,0.120959408581257,0.050425114629646,0.102968690633471,0.159712344408035,0.115825853851056,0.340776511735467,0.457917213439941,0.193594571193347,0.246455923098568,0.402353793382645,0.258329277145448,0.114897460212035,0.11567261070013,0.017316615185311,0.609305893591119,0.692645072937012,0.275916436733657,3.626236439246207,3.263951539993286,0.923499570922814,0.748599419296819,0.884660303592682,0.203384223219995,0.684691534529095,0.730411291122437,0.207345957217033,0.08278441955706,0.04814625158906,0.055384879906263,0.224777721348106,0.220978513360023,0.030569620082712,14.12148310403923,16.3400821685791,9.465784904211898,-0.366946553977716,-0.2797492146492,0.155765330772585
204,0.043690249117171,0.038660472258925,0.014405291247087,0.659564446818068,0.773673087358475,0.283414127874902,0.86410484017595,1.061004638671875,0.361937341529218,0.120544620157942,0.14431307464838,0.062498785008991,0.128717457623968,0.195318520069122,0.134515746229537,0.365155219734645,0.503512978553772,0.205244371674312,0.276914266355568,0.460306897759438,0.273782613319267,0.12319776629732,0.123869173228741,0.016454877084906,0.67696258738823,0.79167777299881,0.303986258201633,3.494832541509409,3.049148678779602,1.030263974470116,0.760875905870399,0.902191072702408,0.203730014520348,0.741725110809284,0.817236661911011,0.233774692335863,0.082160663429322,0.047329870983958,0.055448657166781,0.245886091406402,0.244669407606125,0.040754267194823,15.06694989974886,19.44804096221924,9.553522869081617,-0.336085113398369,-0.232178337872028,0.171974018648788
205,0.04217158227952,0.035975160077214,0.015577137568935,0.605783577729017,0.705609142780304,0.248226573636093,0.825327711221245,1.000214695930481,0.328008225744784,0.111252774487043,0.125455439090729,0.050979913094464,0.118238533808552,0.167304068803787,0.112031371895388,0.36113598135093,0.48528029024601,0.190147560931801,0.271358360695983,0.431111216545105,0.249625929346047,0.115449077853312,0.116637963801622,0.017320485085144,0.608513361795081,0.711381435394287,0.270687025702775,3.431883706980281,3.134902834892273,0.848392538035411,0.761471066003044,0.896780878305435,0.196067353380087,0.683257376464705,0.744122505187988,0.202135085063316,0.07747379889867,0.045695576816797,0.050750357791689,0.226364362777935,0.216251343488693,0.03495150699088,14.34776825010777,18.37625312805176,8.955122960574446,-0.350854510575947,-0.261840313673019,0.156971168243863
206,0.041926253048194,0.03488988801837,0.017583011056219,0.581754950596387,0.637951552867889,0.246914638735272,0.794121824189453,0.932481944561005,0.328862335683854,0.097208137990694,0.103069864213467,0.047949456691301,0.093381122764156,0.133924305438995,0.110316280702344,0.335878118968031,0.438458830118179,0.188121124638425,0.239328631210128,0.366138845682144,0.250810026143796,0.110341757110555,0.11209062486887,0.024824324633525,0.586536936570204,0.639884173870087,0.265786226102093,3.744680820286893,3.546439409255981,0.869428067756559,0.750703740449925,0.87710177898407,0.201163983680938,0.663304073505336,0.680177330970764,0.200800217587318,0.081549123086834,0.049207501113415,0.057818244574311,0.214738078869132,0.208677232265472,0.040397760666261,14.30013594082895,15.27363014221191,9.899697763667344,-0.376690513751499,-0.309639394283295,0.149410658857461
207,0.043559213288319,0.037338156253099,0.01581010412955,0.604274778711408,0.684787392616272,0.258023480769725,0.816929099238423,0.976779341697693,0.336270168936784,0.11165535897378,0.127413421869278,0.051471865111137,0.116402753190559,0.166406065225601,0.113917551220078,0.352681013806487,0.462698638439178,0.1903816990559,0.260751056842706,0.404730170965195,0.251665099453356,0.118085004105307,0.119646795094013,0.017451419048724,0.608430434702505,0.691674113273621,0.281918390957895,3.462583609612056,3.125056743621826,0.809153338091395,0.752409478317758,0.881506979465485,0.197790871818074,0.685230214151341,0.730800092220306,0.211820862980629,0.080955435850413,0.04883936420083,0.051986525670534,0.227740288978637,0.222392365336418,0.034933390153429,13.93046148799809,15.87863254547119,9.19170211055719,-0.35518394695622,-0.275957673788071,0.157008269626902
208,0.042777766813721,0.036867391318083,0.016148130988782,0.610067695585788,0.666067540645599,0.265527140633163,0.815144620334945,0.946380615234375,0.342906187497303,0.104146323246173,0.113456301391125,0.05092383728254,0.102732056811114,0.146281406283379,0.116058353630549,0.3415483872594,0.447123855352402,0.193445730665276,0.244150279806694,0.369216054677963,0.257043405246163,0.115059995803045,0.117027699947357,0.019255967639656,0.619741663832427,0.67393833398819,0.285512796292713,3.629838113229637,3.303546905517578,0.858220069555513,0.749959303142293,0.877505421638489,0.201641652260587,0.693263596449143,0.711361169815063,0.217453562981871,0.083195901588793,0.04999115690589,0.055676156393572,0.226246173575531,0.220616638660431,0.035061738163878,14.32929261327203,15.32725715637207,9.869599239294384,-0.366721760633912,-0.296140491962433,0.155532475871603
209,0.040753422499901,0.033380825072527,0.016234154036362,0.604531051215412,0.71114045381546,0.242838562471223,0.824688770522364,1.009435415267944,0.328711746766201,0.105365018439702,0.120979934930801,0.046856014731464,0.109228281137947,0.16263872385025,0.108816026117924,0.361932315440927,0.482922852039337,0.194864920618979,0.271690437093662,0.434112817049026,0.256760997619549,0.111501419339755,0.112053245306015,0.016863557882054,0.60735059593051,0.715440452098846,0.26179613163534,3.585844314024007,3.213620901107788,0.923955975606716,0.76311836169151,0.90146416425705,0.201839122491704,0.681415448173085,0.745944201946259,0.192830112552196,0.076884397679239,0.042886909097433,0.053554806904696,0.220431358241738,0.215360790491104,0.025564687009048,15.28472356224589,19.29718780517578,9.776428645493972,-0.353205298280766,-0.263340622186661,0.15598608065314
210,0.044183491451867,0.03777277097106,0.014903821291838,0.67588825123462,0.816309988498688,0.288167193050344,0.87861935639563,1.101311206817627,0.370187252728749,0.122488638440307,0.150035612285137,0.06398354903985,0.130834103438791,0.205817595124245,0.139793218672866,0.370070191986415,0.514967799186707,0.210579732634226,0.284285363980499,0.481368348002434,0.280744744942403,0.124997509416409,0.126246944069862,0.015062081637694,0.697433220867553,0.834722638130188,0.304948663733227,3.549718890328817,3.029121041297913,1.080559739971285,0.762148081410129,0.908122807741165,0.209573882505009,0.759211140078521,0.85413134098053,0.23428089536606,0.083322888890338,0.045958284288645,0.058599445006256,0.249952704684391,0.249169439077377,0.036437206964874,15.60621917924722,20.76818943023682,9.728996732185143,-0.329167645104704,-0.216818317770958,0.174824273191877
211,0.04080164865639,0.032661996781826,0.016383778829052,0.633557230017589,0.75050675868988,0.259452612551205,0.849361048045868,1.041793942451477,0.342167736140505,0.116119449959494,0.139671608805656,0.054011530656105,0.125323576392496,0.189726173877716,0.121311336143413,0.382186413722622,0.51826548576355,0.20684889312568,0.294240204452849,0.471408575773239,0.269456863100388,0.11693633966483,0.117173135280609,0.014902688222812,0.640638298744974,0.759325444698334,0.278518764997466,3.447294520011823,3.012009620666504,0.97757229360606,0.76796553328788,0.909151136875153,0.20515726449952,0.710508810999484,0.787095904350281,0.208305910819615,0.076951580793697,0.04070496186614,0.055272283097,0.234057639358778,0.233333125710487,0.029753559471873,15.98422581563771,21.01457786560059,9.96346195008841,-0.330301127446152,-0.226834461092949,0.168292954264927
212,0.039823412431479,0.031274558976293,0.018996394267695,0.566839237039942,0.655272543430328,0.221610792143747,0.789418848807537,0.946073710918427,0.307312289381084,0.099917115811543,0.109139479696751,0.041121011010054,0.101117521294989,0.142320089042187,0.098323203723147,0.360756114120085,0.475832670927048,0.188273324424879,0.264129269705895,0.405236423015594,0.241785576547807,0.108020185571727,0.106955792754889,0.022970445712771,0.561350671618391,0.652836501598358,0.241999383133955,3.641843848188773,3.410234332084656,0.867367945905362,0.758535163515815,0.895243912935257,0.204259423684379,0.643139080019169,0.690711200237274,0.17185387138508,0.076299842905599,0.043414827436209,0.054706171957546,0.208327318651501,0.203706867992878,0.026349161097704,14.7785037197121,18.09197521209717,9.512240582739627,-0.360759869662221,-0.284867316484451,0.145338979661425
213,0.044859243496231,0.037963783368468,0.016710653415078,0.594895546198139,0.687819480895996,0.252852286957399,0.806375008355052,0.970083147287369,0.339307637059646,0.112778007625563,0.133256003260612,0.052540185885603,0.115559583455559,0.175932876765728,0.118917023083081,0.35118598109137,0.470737993717194,0.194921488412039,0.258794991327546,0.407902210950851,0.257571783022623,0.121061430867359,0.121317185461521,0.017231409164494,0.598992726448253,0.695664674043655,0.273580456830113,3.492785862938519,3.041241407394409,0.959608128694098,0.742976008318468,0.878216862678528,0.206951738731643,0.679381156789134,0.734999120235443,0.201420860962549,0.084485610630982,0.049803091213107,0.055688817128363,0.230527243930382,0.225038841366768,0.028756415995435,13.65377877409108,15.42270469665527,9.164463972654312,-0.352886185349272,-0.265247672796249,0.158413725451094
214,0.041598957543482,0.033825721591711,0.016615225295911,0.650576551562374,0.772753685712814,0.275579339759155,0.856402607198066,1.059837579727173,0.357999051460797,0.117968805284135,0.140153333544731,0.057814124680804,0.125275180409027,0.190782606601715,0.129278959030833,0.378943988787276,0.522577792406082,0.21243864255657,0.288790569265939,0.480436310172081,0.278613454475248,0.12004916250561,0.121066801249981,0.015937398661327,0.663549630976335,0.78682154417038,0.293792890027348,3.525953192982032,3.072285652160645,1.022586590133434,0.762671647017277,0.911536455154419,0.211014593175861,0.731107114133491,0.811307907104492,0.221832518781684,0.080530562294691,0.042065082117915,0.058190035746984,0.240231687417473,0.238653399050236,0.031992027809915,16.17321687878914,21.60817623138428,10.35736641194231,-0.328849642363153,-0.222057193517685,0.172258058436668
215,0.041894954713087,0.033443553373218,0.017981201057899,0.615715824015996,0.72458028793335,0.252710475318624,0.836074596936518,1.025544226169586,0.338735500044317,0.115009461338645,0.132354438304901,0.049177504388302,0.123797467296473,0.179801277816296,0.113405650588246,0.381021330362686,0.513566762208939,0.200403422605344,0.295926680074114,0.469352945685387,0.262380446983086,0.117154542330931,0.116789165884256,0.018596375935902,0.617309947082788,0.728775650262833,0.274338543576839,3.435009736268474,3.068993330001831,0.855724235517378,0.763264066604201,0.906211972236633,0.208694092438577,0.693120492771887,0.760148853063583,0.200421280420729,0.077404668735253,0.041293602436781,0.05612085830132,0.228422574409983,0.223126374185085,0.027793990324799,15.90615195333132,20.32468128204346,10.14207800313704,-0.331534776300027,-0.233800888061523,0.161250976815006
216,0.041947146705849,0.036046739667654,0.015311029614401,0.643102270957914,0.755081057548523,0.273806465869635,0.853331543701532,1.050323724746704,0.35652876990669,0.112467988160401,0.129778631031513,0.057791512795107,0.117987080515783,0.17529009282589,0.12716232599807,0.363508886315352,0.495945066213608,0.206616247567135,0.275304387820544,0.451728701591492,0.276151879356853,0.117034498250807,0.11840595304966,0.017285713928966,0.655711735615535,0.764923304319382,0.29225692040328,3.710372579907908,3.235926747322083,1.067854010130837,0.762672471334633,0.905129075050354,0.205874003398048,0.722756132049468,0.791219592094421,0.222768188869341,0.079653861479066,0.044458067044616,0.055650316937776,0.231858001533643,0.223231121897697,0.034706703584205,15.79292287558689,20.08128070831299,10.26074860255083,-0.343422499726864,-0.246406152844429,0.170355954675297
217,0.042825655553144,0.035187618806958,0.017687317465949,0.639965394033886,0.769620686769485,0.269356369673699,0.857695811023825,1.065804719924927,0.354145022198034,0.109559531182815,0.127941086888313,0.048193634164706,0.115666451521258,0.172814674675465,0.112625138234815,0.368073018595845,0.49799782037735,0.196695510450021,0.286224302980273,0.461788311600685,0.261007587729247,0.115129078243667,0.11431523039937,0.019054150498968,0.647021459619645,0.782670110464096,0.291394263732213,3.777839559622512,3.359021186828613,0.972365399534578,0.765036265806252,0.912261158227921,0.21166628153212,0.717838364339404,0.806085646152496,0.216175068022083,0.07787296983146,0.041681729257107,0.05662617006358,0.224736169362944,0.21906254440546,0.026973029878549,16.46610814671907,21.79492092132568,10.53481409546665,-0.343274551656888,-0.245210736989975,0.158237562016201
218,0.043180725991591,0.036023084074259,0.016601842968416,0.681026115124214,0.81494677066803,0.291478252333403,0.8877444319184,1.099994421005249,0.368220989633537,0.127696980338991,0.150891572237015,0.059513286660436,0.142135900626247,0.207175195217133,0.129728107285237,0.391485967442631,0.529611766338348,0.209503397657934,0.310105549927438,0.494118541479111,0.276511094209421,0.124883260151357,0.126087635755539,0.01627531984175,0.695566122458264,0.833892226219177,0.314866032812189,3.461441753971171,3.061569213867188,0.900392974371529,0.769636546878828,0.914115905761719,0.208660939659076,0.759914929051105,0.8524409532547,0.239012435417119,0.078888814098807,0.043586581945419,0.056063002520975,0.246361680302994,0.245110109448433,0.036116793535959,16.96987584826849,22.28719139099121,10.88177123064513,-0.313129550333366,-0.203938737511635,0.174490155527697
219,0.037448002052573,0.026940792798996,0.018132459511131,0.577975928205532,0.66898712515831,0.217414179656833,0.808853809502481,0.978453367948532,0.315534876107754,0.089444973312545,0.105136841535568,0.038318307555918,0.086825445752342,0.140866100788116,0.100842453495395,0.362358927679019,0.490461096167564,0.201101331838703,0.274784283324724,0.44528441131115,0.267556944049581,0.100149829503035,0.092581123113632,0.022124952211948,0.578041453936093,0.665087580680847,0.225176890571991,3.893296497350254,3.465414881706238,0.895339351491869,0.771022218808408,0.91539403796196,0.210187138585362,0.651382612554651,0.700927555561066,0.161579947797602,0.073406683723507,0.032770317047834,0.059578888801643,0.200778816215219,0.202475160360336,0.017077291640056,17.29299124456178,22.63899898529053,10.96807501498717,-0.362007103468242,-0.273102447390556,0.152296114126563
221,0.039372208749103,0.030479033477604,0.018774168672184,0.597898782942646,0.712746679782867,0.245334716023732,0.824384048147109,1.021695971488953,0.337523667186596,0.100040236451817,0.114990491420031,0.041432777847216,0.103139898242803,0.157283797860146,0.102999616040715,0.376134423291034,0.506287634372711,0.204557011048114,0.292900873145944,0.469112053513527,0.269709262649648,0.106709867659,0.102852527052164,0.02159678743927,0.595009751380234,0.713657349348068,0.264258269506963,3.718715396238266,3.373180150985718,0.852338305867055,0.766509313420515,0.915278643369675,0.214007413410359,0.671906072310535,0.743276447057724,0.191210677773269,0.074007290005994,0.036409232765436,0.057737915582734,0.210651414869314,0.205818220973015,0.020884357601083,17.83540040295928,22.60689830780029,11.94737052059712,-0.344995756957799,-0.246148645877838,0.159495756745009
220,0.039079504124949,0.031298667192459,0.016566674679379,0.639995527978999,0.756830215454102,0.263660699873644,0.85727981133032,1.057041764259338,0.351137226791833,0.105097292335285,0.1234490275383,0.04965503146681,0.10956542933856,0.16935533285141,0.116178740718789,0.376157163160895,0.513653337955475,0.20943026021853,0.291013390549771,0.481583327054977,0.279365108003982,0.109655209909158,0.108209177851677,0.01839896798872,0.648612949004635,0.765876948833466,0.2795331439881,3.775306420507728,3.433315753936768,0.900447985587746,0.772930433345913,0.921265482902527,0.209188096959527,0.715129150775065,0.791214168071747,0.210471231488269,0.075133623436712,0.037190288305283,0.057506502515431,0.220460380010539,0.217164382338524,0.026526736919854,17.8247468141536,24.40181350708008,11.35758765798262,-0.339783710591933,-0.235420405864716,0.166721387283494
222,0.042307181772437,0.03528568148613,0.016091315445189,0.644446932477392,0.770339846611023,0.269091897296031,0.868988715179425,1.067757964134216,0.34943587089505,0.118172370590202,0.134444296360016,0.048505906823775,0.132111940286176,0.183906823396683,0.108878945134198,0.384481962255766,0.510170817375183,0.190517144769283,0.308290235616826,0.48011314868927,0.253860762604289,0.117073224251217,0.116204552352428,0.017492756621631,0.646217895548928,0.781939387321472,0.29920585025254,3.442328074340767,3.150719404220581,0.789198294758375,0.773598759415082,0.912589311599731,0.203109251856632,0.718113829140693,0.8072629570961,0.221378135808559,0.073666896135918,0.041290245950222,0.051437728705188,0.229539406891088,0.226014390587807,0.032222773283839,16.53304456903403,21.88049507141113,10.16393472597026,-0.327426231151484,-0.229325592517853,0.15764460098672
224,0.039968142248561,0.034148246049881,0.01492726465927,0.65351138912064,0.775067150592804,0.271987795147199,0.87521096144168,1.075089335441589,0.351791930089167,0.110870393584756,0.124001130461693,0.047292924255033,0.121358291097859,0.170555472373962,0.107693807003524,0.380969511939271,0.51307201385498,0.193999221448343,0.302386465591218,0.484926611185074,0.262528753029553,0.111492251504251,0.113003291189671,0.01807922694828,0.659200390162765,0.785550355911255,0.297034555043656,3.571923187777245,3.348403930664063,0.724390008215565,0.779520576284831,0.917861044406891,0.200312638140935,0.725657356672221,0.807674467563629,0.224457805944194,0.072145967177763,0.040067624300718,0.051809175654428,0.223892813312554,0.21826359629631,0.03210914633866,17.74546946753268,23.34898948669434,11.27171161864116,-0.334209094266166,-0.234652251005173,0.158466263240114
223,0.042683430549147,0.035691633820534,0.015722232997822,0.635152433823977,0.7543865442276,0.262485368027844,0.863989451963374,1.05736768245697,0.34284700716839,0.11944079415115,0.135089427232742,0.046405165255488,0.134787561980373,0.183945685625076,0.10457618719975,0.384895426877571,0.504570960998535,0.183804642242321,0.310116025468627,0.471658080816269,0.245589540691781,0.117570637076659,0.117752134799957,0.016991489204848,0.634104920441462,0.763619303703308,0.293685973142871,3.336355795235743,3.100123643875122,0.6944211731692,0.773713386521435,0.909840643405914,0.200188352500173,0.708169482539944,0.789774477481842,0.216023226322553,0.073017049489165,0.041798584163189,0.049864090395342,0.229042114025177,0.225999638438225,0.031200687623762,16.05452363406794,21.18294143676758,9.739095267415351,-0.326952277994453,-0.23427377641201,0.152700675398764
225,0.037733421938677,0.028756090439856,0.01769584642211,0.575307123859034,0.663982331752777,0.229311878397344,0.809599776683833,0.979160934686661,0.322560482221884,0.096446837193944,0.106316596269608,0.038179337289732,0.100027914292873,0.144467011094093,0.095485325371478,0.376817210113705,0.505341380834579,0.198240885869773,0.295408073132598,0.467352718114853,0.265131238717443,0.102372936354162,0.098411630839109,0.022757837297602,0.566810539966235,0.655997961759567,0.249140958034968,3.650487950373952,3.464841485023499,0.641451999419891,0.771340336077091,0.917451560497284,0.208434341934504,0.645872737184146,0.690887808799744,0.178813877841117,0.070565613644164,0.033540247008204,0.055288186478262,0.200910613126794,0.198610544204712,0.023988748502455,17.84147244881989,23.22823524475098,11.69331857046523,-0.347921810052183,-0.254203721880913,0.154433539734191
226,0.036054198764213,0.027916165068746,0.01875027980116,0.58880843258234,0.686401069164276,0.225312669691619,0.827685477185002,1.004994630813599,0.319058137410876,0.094545622721675,0.103679738938808,0.035134141442391,0.09916227829856,0.14118193089962,0.091256189507986,0.39146293145975,0.515228033065796,0.199953101828663,0.313813311260814,0.484483689069748,0.266856172593413,0.099012830268244,0.095427796244621,0.025171840289207,0.581832883834426,0.68271392583847,0.242932539227407,3.758987654121689,3.630511999130249,0.649298755669793,0.783839136279578,0.923187077045441,0.209156648307713,0.656234271551086,0.711979568004608,0.173189398450382,0.067425839012573,0.032437797635794,0.056632121037013,0.196910473085605,0.197342604398727,0.02377834199594,20.05582061341889,25.03727722167969,13.08634463871653,-0.338463238325086,-0.247162982821465,0.152497963117594
227,0.039188655534091,0.03063977882266,0.017233233400597,0.604546808466408,0.687752246856689,0.261788375787102,0.830054448368151,0.997805058956146,0.346599495267973,0.105293355628817,0.116906605660915,0.045322839122933,0.112565792968228,0.159259602427483,0.105729937835866,0.381188392701205,0.517118632793427,0.20318083716793,0.300035386145523,0.479469418525696,0.269555506330842,0.108334654749557,0.108030632138252,0.019761424628713,0.598679916021892,0.684304416179657,0.288420572293133,3.637787023738885,3.364305257797241,0.711583400223104,0.76769697724077,0.917310535907745,0.211723919120697,0.676734106520826,0.719682514667511,0.212710182205308,0.072187298213408,0.036032166332006,0.054175646675474,0.211272999685643,0.203333348035812,0.028240193877284,17.58106861289883,23.1868839263916,11.57841498756569,-0.338639853316657,-0.24191826581955,0.163607370992333
228,0.036385963628958,0.024945078417659,0.01980578020879,0.557317733609751,0.644206762313843,0.213374617954226,0.796811988823792,0.963473796844482,0.312371728962875,0.086257798477171,0.096418842673302,0.030568718798109,0.085161106515604,0.130322650074959,0.087780114614307,0.372734887516404,0.495327204465866,0.195332291495868,0.29265436439256,0.455935955047607,0.26290645731149,0.095998865984024,0.085103742778301,0.027380344154169,0.547267550077194,0.635335326194763,0.228141633490319,3.846382971199866,3.690515995025635,0.581176678953944,0.774668647279693,0.920291125774384,0.214879928552107,0.626671703652384,0.672375619411469,0.159162511125874,0.069353969938077,0.028862131759524,0.059950050179988,0.18888054853686,0.190115228295326,0.02202122331059,18.8991551780899,24.09130859375,12.34470399994456,-0.357186988006428,-0.275301486253738,0.145923785111936
229,0.036820927505754,0.025287704542279,0.01899545673208,0.530766439413083,0.592048168182373,0.212551314125968,0.767344612651456,0.901609361171722,0.305802828801082,0.092780249932947,0.096802473068237,0.032146487782702,0.095256183040165,0.12808620929718,0.085212029250025,0.376510296525512,0.473432213068008,0.193777604029241,0.291309860964303,0.418095767498016,0.255648013759163,0.099425397302158,0.090621046721935,0.024749138291977,0.509809914472941,0.578646242618561,0.236132752844609,3.579117352154547,3.440501928329468,0.511513824565671,0.763978995986887,0.90543532371521,0.211182731420609,0.600016056851059,0.623596251010895,0.162936046624593,0.069249617209502,0.031972575932741,0.054728399855733,0.189550645747535,0.192090108990669,0.020461808965949,17.13453323347074,20.14955139160156,11.70154962892639,-0.353588915127313,-0.293094247579575,0.148721458372176
230,0.039732373395079,0.032948985695839,0.017985702756353,0.602723056906144,0.705229580402374,0.254380408387815,0.837770424426965,1.024895906448364,0.34301421179633,0.108943377859627,0.113149642944336,0.041014376676472,0.120452152961255,0.155303478240967,0.096405669289659,0.392990002853955,0.52093780040741,0.190450401951475,0.320346048610288,0.497085690498352,0.256865701506566,0.109242931436889,0.109189167618752,0.024253889237818,0.591296268806471,0.702896893024445,0.28693236426119,3.450873477708443,3.428129196166992,0.495369933666381,0.773107004574579,0.916477501392365,0.211951809381552,0.672533167788161,0.733350276947021,0.205686232034562,0.069810111602292,0.038054142147303,0.053560032148819,0.210170196086602,0.202486708760262,0.029554848633561,18.36690110129279,22.94565200805664,12.09363745460294,-0.327153496986367,-0.235544785857201,0.152204647976901
