Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
285,0.021555454420232,0.020982122048736,0.005899241972082,0.359531461469944,0.357061445713043,0.068266931667226,0.940201230867948,0.932956039905548,0.177539621971815,0.056582204488324,0.054819487035275,0.018211165814609,0.065900069307775,0.063988193869591,0.026245327374451,0.337572035394214,0.344723224639893,0.049634162613736,0.248955449348205,0.261186838150024,0.073296422078875,0.055597143148539,0.054269798099995,0.01447727464564,0.307296772699194,0.303701609373093,0.079664031490388,2.862536935121001,2.845057010650635,0.399992146538987,0.842767839460849,0.849244654178619,0.035112142519503,0.392588088815269,0.389374166727066,0.07085625206182,0.033056627384913,0.032483380287886,0.007537849162193,0.127788749947569,0.125281631946564,0.02768306116995,12.2974373003312,12.26652908325195,2.701216954984747,-0.43944681186518,-0.4342280626297,0.052684404468368
286,0.022609235895993,0.022203680127859,0.00528342355751,0.34642309884991,0.346180319786072,0.052737609553323,0.905528824391391,0.903875529766083,0.137719620918085,0.047481649758137,0.046022050082684,0.012849899482312,0.052768952955301,0.05118540674448,0.018329178342288,0.297165794818416,0.300407618284225,0.03831404727034,0.215868957180382,0.222422242164612,0.056601436285372,0.051577742612619,0.050531730055809,0.011179469014862,0.295626793951677,0.295446485280991,0.061965625078427,3.206962316544599,3.20138692855835,0.367865059876673,0.838744018157976,0.843091249465942,0.028558968035925,0.379487698375927,0.378282487392426,0.055280720430906,0.033064599578897,0.032678488641977,0.006405035276238,0.116385157941299,0.1149962246418,0.020682450612515,11.76810406383619,11.74626350402832,2.131935227635961,-0.482575360779055,-0.48146003484726,0.040848521342831
287,0.020858329099103,0.02031577937305,0.005469109478138,0.363914163082449,0.360927015542984,0.06414014752523,0.947697778262272,0.938858419656754,0.166483032930318,0.050126821857449,0.047972770407796,0.015836019580608,0.057649804546365,0.055027568712831,0.022780805101194,0.321944638788243,0.326017618179321,0.044591394695358,0.237930082334192,0.24664831161499,0.067883432253775,0.051031238128698,0.049450509250164,0.012840163250141,0.317428020454789,0.314552769064903,0.074185139707972,3.250633748000343,3.244248151779175,0.428857010092522,0.852579267507137,0.85886338353157,0.030785897776158,0.394991488394514,0.391010150313377,0.066553949141555,0.031077325307776,0.030424416065216,0.006679986133839,0.118095350897058,0.115325607359409,0.024478296717793,13.0912018305324,13.17066717147827,2.610765091875616,-0.458748446591341,-0.45724256336689,0.047934786793131
288,0.018963204086684,0.018499832600355,0.004667342120901,0.37803104126619,0.3762416690588,0.061355202930207,0.981296270488869,0.976380318403244,0.158286898413443,0.0502537388981,0.048649499192834,0.014284032212591,0.058741935539534,0.056651508435607,0.02039806444294,0.341084613981031,0.345225468277931,0.042454180106343,0.253471168005659,0.260973185300827,0.061984148220904,0.04911973528799,0.047875726595521,0.011389563531877,0.335750435881472,0.334084391593933,0.070825526485893,3.151893902887883,3.142361283302307,0.40722479975929,0.865513129718945,0.870111137628555,0.027611359458995,0.407053568860673,0.404849469661713,0.063125065261484,0.029022527594554,0.028492304496467,0.005940180424581,0.121274120638009,0.119387548416853,0.022857997844536,14.45128191794407,14.39777946472168,2.934381659689213,-0.443145307628215,-0.441169857978821,0.044555017510812
289,0.025209513505244,0.024741211906075,0.006256996766478,0.347346316967591,0.345814809203148,0.062216781689077,0.9155032453781,0.910472512245178,0.161679130179774,0.050858903592171,0.049127612262964,0.015796521187122,0.05416121367977,0.052254054695368,0.022708019212098,0.282482330451119,0.286546587944031,0.043850712128911,0.192278796963782,0.200180731713772,0.066812348356654,0.057329707684958,0.056123033165932,0.013704488488632,0.294900796893634,0.29363451898098,0.074892694874161,3.055110166148574,3.042235612869263,0.439869348952242,0.816142047075328,0.82307168841362,0.040129572592307,0.385937315261957,0.383592501282692,0.064321169424661,0.038590998264498,0.037745922803879,0.008419337382023,0.125604451134245,0.123413972556591,0.024889633771982,10.35508650512953,10.30401277542114,2.277997469646042,-0.48971119857107,-0.48879674077034,0.046202901609759
290,0.020365314457721,0.019958742894232,0.004737527022038,0.364090105889398,0.363188609480858,0.053284330771135,0.945554109768979,0.942118942737579,0.137264263794857,0.044449096832891,0.043236289173365,0.012217237817697,0.050186928390772,0.048641227185726,0.017473154243929,0.305712149036485,0.308566674590111,0.039666595908881,0.226243870226834,0.232609309256077,0.059314306984566,0.047223524590767,0.046324459835887,0.010384782399346,0.321201169129089,0.321368396282196,0.061752280287143,3.534856320250633,3.514190673828125,0.473662326428583,0.858873660206447,0.863236933946609,0.028609254559994,0.393722743790574,0.392081886529922,0.054755137315949,0.029632637887957,0.029101684689522,0.005955385034663,0.110954647830612,0.109440956264734,0.01934296941281,13.70890671288252,13.62383317947388,2.763780453663428,-0.478671573325409,-0.477672144770622,0.041785697288861
291,0.025905687439054,0.025233690626919,0.006361372403763,0.350395909004806,0.347720175981522,0.059478314521002,0.922542298976055,0.914735466241837,0.155288117178482,0.049454430539778,0.04806100204587,0.014376037518215,0.052786031286089,0.051291655749083,0.02078379373227,0.275936562254126,0.279422804713249,0.039044978075011,0.191858312958973,0.198675267398357,0.060947262356082,0.056762535779815,0.055585348978639,0.012800765399883,0.299600663351532,0.296999216079712,0.071037762816601,3.059908974805419,3.046589851379395,0.396722932316252,0.819435611255187,0.823819726705551,0.033142919623937,0.388560862534659,0.385318249464035,0.062063949928163,0.038164953576298,0.037750691175461,0.007300182394608,0.125616877069544,0.123755376785994,0.023437657547261,10.4348883603968,10.35200834274292,2.03000570140476,-0.497581768398529,-0.495766848325729,0.04238605436392
292,0.02342397932917,0.02284727152437,0.005592796219232,0.351700617962222,0.347774729132652,0.058987655865739,0.921345924908569,0.909818410873413,0.153055159130805,0.050073401018113,0.048103876411915,0.014622332211174,0.055838034276114,0.053187562152743,0.021391282633261,0.299498368387887,0.302258163690567,0.042260167527722,0.21722647693733,0.223038844764233,0.063334257211851,0.053962055100415,0.052698263898492,0.012093063576465,0.300592111131796,0.297440931200981,0.06988090287489,2.98031667608854,2.968321204185486,0.391712647592607,0.834547579274764,0.840397626161575,0.032562230712988,0.386127347866002,0.381259590387344,0.060946619484098,0.034426729873055,0.034062065184116,0.006647340296753,0.123999966795786,0.121150102466345,0.023304970336184,11.5106350682677,11.5311427116394,2.22280639944377,-0.477591277090285,-0.477206185460091,0.045456027529957
293,0.022090274990966,0.021485056728125,0.00575732824585,0.335660323091254,0.330908715724945,0.063892079601971,0.88026078721072,0.86688643693924,0.164374062639204,0.041941757986581,0.04005116969347,0.013567434174375,0.042467877735673,0.040321413427591,0.020772302135422,0.267082000410426,0.271089136600494,0.051192522578039,0.16972542206526,0.175765961408615,0.076471753128468,0.049510403567349,0.048355497419834,0.011695438556456,0.286497071723864,0.282250195741653,0.075547370325145,3.331170811948439,3.324848890304565,0.400705542329798,0.824875806995533,0.833475828170776,0.043032943248907,0.37064909720817,0.36450469493866,0.065044663207954,0.034988774151435,0.033853016793728,0.008125736613534,0.113525162421166,0.111130982637405,0.021983409257468,11.02434150166892,11.01027011871338,2.592350720466487,-0.511036919949198,-0.510698735713959,0.050050417151293
294,0.020427782036818,0.019888833165169,0.005131801383347,0.351256243977746,0.347496777772903,0.06303418764446,0.918182173572772,0.909441471099854,0.162960904711661,0.051880750168585,0.04999028891325,0.015438391016755,0.05886280573929,0.056399926543236,0.022384854026258,0.326327898841373,0.329647868871689,0.045608375392259,0.231132975813703,0.236799940466881,0.067528544642456,0.052361049702572,0.05122210457921,0.012325200024232,0.299771701533033,0.295468747615814,0.074133654633931,2.885333333845599,2.878668785095215,0.355202805018644,0.84221322982097,0.847566485404968,0.033156819162013,0.383669811231547,0.380076348781586,0.064847048216664,0.032413567220573,0.032015725970268,0.006697732732062,0.123931162562377,0.12190468609333,0.02397138618387,12.20113587121518,12.12047481536865,2.602579703837884,-0.453191902010839,-0.451841413974762,0.047614696770135
295,0.024583812337619,0.024121046066284,0.005386999036715,0.351524183396723,0.349380403757095,0.055413714489914,0.924328543403002,0.918353080749512,0.143727617079475,0.053063136830653,0.051721505820751,0.013225583067898,0.058687430662558,0.056861594319344,0.019277175712195,0.300171548333015,0.30255401134491,0.038302765396962,0.214610184424302,0.21888941526413,0.058365425858045,0.057267463921604,0.056179147213697,0.011385167507148,0.298257834815489,0.296633452177048,0.066771950025655,2.89665715704306,2.891679763793945,0.340090334192578,0.824980939513,0.830499291419983,0.032556967431137,0.388412162010991,0.385829389095306,0.057228513633749,0.036887978655286,0.036181159317493,0.006972025371635,0.127967285344343,0.126012161374092,0.02131041977548,10.80013607955625,10.79935932159424,2.065859308593914,-0.473514542544985,-0.472902089357376,0.040346785003701
