Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
511,0.029478182263152,0.02560128364712,0.016779305954695,0.062081437620373,0.056940319016576,0.032346446526853,1.88316770943704,1.765436291694641,0.538849105680524,0.636235616629099,0.643512964248657,0.087271557615635,0.321064151880015,0.321423098444939,0.096436644105606,0.077164855591013,0.069528959691525,0.041864788475947,0.167086561167383,0.163249313831329,0.071105944693963
512,0.029190805279992,0.0243373028934,0.016247268826413,0.063102853356859,0.056007843464613,0.032316341036549,1.857392056028045,1.766927480697632,0.476208139756262,0.642258926041446,0.654678165912628,0.079641599446942,0.328663533562011,0.323311656713486,0.092695617952242,0.076307103271766,0.065475977957249,0.040273182751985,0.169692276339458,0.161395534873009,0.069638456731439
513,0.032356271122087,0.027505656704307,0.017584626457681,0.068735911143682,0.062098298221827,0.033052870275261,1.74561674888093,1.674968004226685,0.410126292635378,0.611934953859992,0.623258948326111,0.086346640408796,0.332394819304874,0.32675763964653,0.085793573598233,0.085409832028666,0.07518694549799,0.042888751661081,0.179233938241118,0.171235576272011,0.067367479374782
514,0.031838223061038,0.026706923730671,0.017582784638023,0.064386018471339,0.057364670559764,0.032278474147739,1.925458864952709,1.871738374233246,0.427873091114608,0.61583390315329,0.626502752304077,0.089216811985602,0.322639125347272,0.320446535944939,0.086905584009875,0.081737185808111,0.07202484831214,0.041669361782999,0.167639002169821,0.160716496407986,0.065070852296935
515,0.029748683415952,0.025023810565472,0.017365348121585,0.061817036123314,0.053913332521915,0.034455057109112,2.041328340728541,1.953139901161194,0.543078730129518,0.650981940957787,0.661873757839203,0.089769694668096,0.325841553616631,0.318597510457039,0.100405754870413,0.073787082998675,0.063519287854433,0.04083631167691,0.16253961208682,0.152752585709095,0.072201332682351
516,0.032394333664541,0.027155707590282,0.017712947507309,0.068920400973637,0.060297377407551,0.035370491869558,1.934051687935597,1.878401756286621,0.490617342256682,0.651599477153876,0.662697911262512,0.07729041010195,0.360471373542779,0.350608170032501,0.097192363361326,0.080487221126937,0.069124646484852,0.040828007002164,0.181190120821911,0.168422199785709,0.072738888001817
517,0.031039059074811,0.025699646212161,0.017574950835545,0.058890431909612,0.05111663416028,0.0300323602932,2.328418686234199,2.260508060455322,0.492901677095737,0.629765368333539,0.650266975164413,0.089358704772665,0.32026763577182,0.319504737854004,0.082124338223343,0.077702939261433,0.065854888409376,0.040660557755707,0.153544486386774,0.145839668810368,0.05880137098131
518,0.028428288241576,0.024296279065311,0.015518644546263,0.059063357879847,0.05184050835669,0.03078948379342,2.210786646917775,2.188027143478394,0.568817008818301,0.676287031733059,0.686790704727173,0.081345665304414,0.333517679367382,0.32600212097168,0.087470931927786,0.068392149880165,0.060448423027992,0.034962736284211,0.156213016415927,0.145638100802898,0.063239491404997
519,0.03253509621964,0.028578201308846,0.016156714504282,0.071995567981618,0.065138332545757,0.033494601507367,1.915089087097524,1.877442240715027,0.449941342995442,0.68512748762049,0.687306702136993,0.080021356140516,0.385046319816664,0.376742511987686,0.087426922819749,0.075738434654847,0.068269729614258,0.035869863262673,0.186355294134401,0.17573644220829,0.065945710780795
520,0.033815480838165,0.029883295297623,0.017146916885407,0.074175698160627,0.068527795374393,0.036002645681645,1.942777045959737,1.867281675338745,0.475422034520908,0.69270616522165,0.700392663478851,0.061384150335815,0.40394959399639,0.41826805472374,0.118529429536609,0.07596805212839,0.068440034985542,0.034939192221807,0.193788012485622,0.191567167639732,0.076197858640033
521,0.029554754629806,0.025278696790338,0.015838948710845,0.063461184405852,0.057470463216305,0.030768196762643,1.80913085332548,1.737411618232727,0.42508569248907,0.618763442435631,0.625266015529633,0.084588375010635,0.323543893252911,0.316396445035934,0.084359387974128,0.08123511551599,0.072002395987511,0.040447970845297,0.171454908270748,0.162898138165474,0.065659970768227
522,0.032921532693863,0.028614286333323,0.018337540265406,0.070053078594462,0.064505271613598,0.03692111830558,1.836370568023628,1.725483894348145,0.501701590438254,0.573975689610189,0.574001431465149,0.087398157098502,0.325174502398049,0.318775326013565,0.101045409897444,0.094808334095136,0.086740262806416,0.050085320428569,0.181443471847459,0.174289807677269,0.079441974539967
523,0.030945990976841,0.027593232691288,0.014563614043279,0.066032042175,0.061535127460957,0.028427583198075,1.931905703410422,1.870222926139832,0.407161104054302,0.622354875357916,0.625742495059967,0.072308997078067,0.34391751844373,0.342311650514603,0.08190426775181,0.083887673424483,0.078068293631077,0.035985109150843,0.175984204765444,0.171095654368401,0.060390424988238
524,0.037060154477459,0.035130672156811,0.017823149911346,0.077872846349042,0.078494060784578,0.036853294580031,1.748794478252295,1.549781560897827,0.567937327900643,0.554658503138953,0.55286893248558,0.076153890348784,0.351266357415191,0.37259903550148,0.117877608943229,0.106695421239158,0.105666283518076,0.051317000626621,0.203273214794099,0.213053375482559,0.087529831613152
525,0.035175810664641,0.031617298722267,0.015426218146044,0.06463873085463,0.059937540441751,0.024500594645636,2.092663962320461,2.036759853363037,0.38786092723663,0.515731692734687,0.51994514465332,0.075995479838938,0.301566179068626,0.295044273138046,0.0624776005216,0.100332120835674,0.093162760138512,0.038645300888776,0.16701776028638,0.161162510514259,0.048512750909852
526,0.031701217821167,0.028330527245998,0.013369034953006,0.064853806224129,0.059862827882171,0.023733407437907,1.919271136788993,1.892453193664551,0.27832564199243,0.60332868158504,0.611136734485626,0.074091469244399,0.346066932465221,0.339249894022942,0.067441921094547,0.088925655417189,0.080480117350817,0.03521898405968,0.178608555288555,0.170910373330116,0.04985601120366
527,0.037853136401036,0.036321196705103,0.014278783448151,0.082197439818305,0.080418787896633,0.030132286540757,1.573811899397737,1.489274740219116,0.366043371869321,0.549562003336263,0.544623076915741,0.062910741173597,0.370444000755047,0.372205317020416,0.09225857862928,0.111087931057615,0.108309395611286,0.040942722721446,0.215954841832946,0.215949788689613,0.069467010698479
528,0.031240091932031,0.028298366814852,0.013179135945851,0.070699050369772,0.065678372979164,0.026726900965749,1.740926145773557,1.707216262817383,0.280814029202409,0.658822354377502,0.667398512363434,0.060089150829595,0.370937312600232,0.366114318370819,0.069098019597627,0.07863776354761,0.072255589067936,0.029119827175267,0.187559312990028,0.181702762842178,0.050306216074804
529,0.032611092283174,0.02944611851126,0.014668190992205,0.071040211741219,0.066025041043758,0.028577149315438,1.752796509379935,1.716714918613434,0.341243434097272,0.649657866894474,0.655701220035553,0.066149815678991,0.371965921056944,0.367557778954506,0.073014511178122,0.081913030518375,0.076085224747658,0.031940296716732,0.190334139745064,0.183849960565567,0.056408503310051
530,0.036005288441518,0.03306781873107,0.013743369282307,0.067391458538253,0.064047522842884,0.021652280689788,1.88934929031305,1.831136584281921,0.36877887263509,0.491736105249329,0.496189653873444,0.063248813874997,0.300062044627074,0.295143723487854,0.051979396328877,0.105225803734004,0.099078334867954,0.034050270410438,0.174058559941041,0.169591724872589,0.042126703435594
531,0.035744654224238,0.035085391253233,0.010244740861703,0.08287044622999,0.082456320524216,0.021587919239458,1.462310348497784,1.429506778717041,0.222988115309895,0.559738759186056,0.559512734413147,0.058900411944187,0.38922672927666,0.388190418481827,0.061151850565959,0.111574537418942,0.110313266515732,0.029589952897899,0.22616438366678,0.225497350096703,0.046511590938895
532,0.039223995014355,0.035323955118656,0.017783696229473,0.078383188773299,0.07371312379837,0.030587616960779,1.619844145213204,1.565744876861572,0.358504662485787,0.569403006786449,0.571199595928192,0.077750021388038,0.356473350294914,0.351286828517914,0.078009435819198,0.10249741674398,0.095062367618084,0.042778924688335,0.202299554194595,0.195312932133675,0.063222504354082
533,0.042816865605574,0.040118787437677,0.016117070827995,0.079269968535997,0.075811821967363,0.026349520631142,1.614228711742446,1.550841152667999,0.355400767641033,0.482836138307735,0.483332648873329,0.060437575154892,0.323471585975146,0.320090293884277,0.061793526614024,0.115830681006978,0.110627513378859,0.037049133190359,0.197417248180814,0.193755581974983,0.051055401353482
534,0.035771822683267,0.033283103257418,0.014218124529675,0.076367695303913,0.07311699911952,0.026457561372924,1.675556457315658,1.643666565418243,0.308860353426695,0.639439635768578,0.64203080534935,0.065293083579788,0.383307666553033,0.380960911512375,0.068551607775875,0.086776506989305,0.08192790299654,0.030644251187097,0.199932902361135,0.195391342043877,0.052333609687834
535,0.035247781100627,0.032713383436203,0.013161299217897,0.076770515664819,0.073549058288336,0.025190548899429,1.618551520180573,1.596108078956604,0.290924477160774,0.597976670666737,0.600836604833603,0.07000236846666,0.366935676207005,0.363359615206718,0.060531698760699,0.095020397201111,0.089280378073454,0.032542822017242,0.200736098218496,0.19637742638588,0.048787711413881
536,0.039262405306972,0.037226751446724,0.01463691207577,0.086622365124271,0.084330193698406,0.027478338817946,1.363182066578064,1.3284952044487,0.261546465469307,0.574718660191361,0.576631784439087,0.065936804922365,0.384201515972113,0.381262540817261,0.067636876035761,0.106950926880642,0.102814935147762,0.036089534780884,0.22660879688996,0.223170250654221,0.056800036592098
537,0.032397750704889,0.029736243188381,0.013464909056675,0.068868815602181,0.065206527709961,0.025314417499279,1.736392074049741,1.694523811340332,0.328611913768047,0.592451354005066,0.596913933753967,0.066015501820947,0.34485802423103,0.338566184043884,0.070412789762844,0.091242446337128,0.085138209164143,0.033859994944999,0.186366491402854,0.180029794573784,0.053580264143381
538,0.033606179684863,0.032118940725923,0.01117531835614,0.072342957494001,0.070436157286167,0.021998316931116,1.484454349857822,1.434258341789246,0.303519892449465,0.533734218404648,0.532719641923904,0.057837963953464,0.330237621600036,0.328547060489655,0.062766472403616,0.102864994611124,0.099714085459709,0.032135347575758,0.196690296501731,0.194848075509071,0.050261320551231
540,0.037437343887938,0.033969331532717,0.016450729388607,0.079009658750412,0.073794599622488,0.031122763063,1.504826928197112,1.473579406738281,0.309592061388913,0.552719055098504,0.555117666721344,0.068393070822203,0.346689550059816,0.338903248310089,0.077506460055426,0.103369105700669,0.095910929143429,0.039956875849357,0.203397559122564,0.194783285260201,0.062950169829128
539,0.035633438054346,0.032330803573132,0.015038091934721,0.070044559156808,0.065611742436886,0.026091650120184,1.726081933419309,1.691139340400696,0.330090976457993,0.534690356934252,0.538116455078125,0.066436354663846,0.308665571712077,0.303651928901672,0.0598986372892,0.096701512728875,0.090451307594776,0.034329020246878,0.176337050295128,0.17009374499321,0.048737316978377
541,0.030405277472359,0.029205856844783,0.008951689966825,0.067924445076708,0.065926969051361,0.018369317474201,1.555281993067409,1.536210060119629,0.234625429068862,0.591741897862013,0.594412803649902,0.048697529054299,0.335108494425083,0.331603080034256,0.050488466998158,0.087148512763033,0.084280669689178,0.022397196396859,0.185672815207143,0.182135730981827,0.037831372210572
542,0.036929712449982,0.033987313508987,0.014056338351738,0.076859795284874,0.073168180882931,0.024469670876923,1.557799349189771,1.519806206226349,0.2893546425883,0.508365483516707,0.510284155607224,0.066280361390084,0.337413334782302,0.330768674612045,0.062569043550253,0.11265358942385,0.106534525752068,0.035840993686203,0.202562139451468,0.196073211729527,0.05032827270311
543,0.033854182627157,0.030679265037179,0.013155800568024,0.068465002266121,0.063516642898321,0.02444446911457,1.649439775310311,1.612373232841492,0.312460665646076,0.56799137052143,0.571216523647308,0.06231573475116,0.321361337072926,0.312565013766289,0.064405850080644,0.091397032445323,0.083711389452219,0.032968371168138,0.180287602620663,0.171859808266163,0.050614068129349
544,0.037990249478495,0.033692879602313,0.016579081839737,0.073958036963206,0.068855337798595,0.026494683340974,1.747243243842453,1.684146821498871,0.405992841798725,0.477409139029473,0.476678222417831,0.076957772345171,0.314659529989044,0.305893927812576,0.062632379088559,0.1153034762102,0.106804203242064,0.041980700653596,0.19006830660187,0.181991748511791,0.052785582584764
545,0.034364188135281,0.030404532328248,0.015137745313647,0.068020319465991,0.062855795025826,0.026644689473932,1.830557682337319,1.775020599365234,0.368314238565125,0.588374453092019,0.59429457783699,0.074118031814328,0.332389175242929,0.327659547328949,0.071671824754835,0.089755044210065,0.08200916275382,0.036591016302931,0.177921459661442,0.171428240835667,0.054594523428659
546,0.032860916024911,0.029454242438078,0.014594259182109,0.069619716955898,0.065258976072073,0.027163435454226,1.606545945475399,1.563832104206085,0.311236281856297,0.562404189200091,0.564301908016205,0.080882218291425,0.319614889731888,0.314569011330605,0.07002132376153,0.094303926424472,0.087105046957731,0.040500082628425,0.182904000837686,0.177341565489769,0.057268742522232
547,0.040673548219457,0.036000065505505,0.019611424500324,0.084274371010955,0.078444875776768,0.035570480469583,1.605801627101424,1.554456353187561,0.347772449756795,0.577220945557182,0.581849217414856,0.083532633825816,0.37859489272877,0.373694360256195,0.097057369238543,0.105773041251431,0.097232483327389,0.046226709227102,0.214102738790014,0.205911591649055,0.073241436899609
548,0.031144947113097,0.028589783236384,0.012411227181062,0.070122726350806,0.065592829138041,0.026756902747851,1.575180579693745,1.536837220191956,0.318834759819059,0.622254966262474,0.626856714487076,0.059736264881341,0.353058596513215,0.346673145890236,0.074451498283038,0.084657342312396,0.079177763313055,0.030735940029236,0.19213164370441,0.186124250292778,0.057068265203085
549,0.030840077448296,0.027399005368352,0.014123685658739,0.067658503335028,0.06182674691081,0.028308925476398,1.842059962926837,1.798891007900238,0.366167666694444,0.669599982469294,0.679768860340118,0.07354627852292,0.370066500263983,0.368000105023384,0.081090532726373,0.076158578894476,0.068201381713152,0.033047788701514,0.182887987022714,0.176300138235092,0.058261874812163
550,0.028497537414413,0.024854613468051,0.016091254060788,0.056165721249497,0.051982548087835,0.028234307742903,2.009786424989914,1.931332349777222,0.427164775576796,0.590750347545248,0.578681111335754,0.101954422181645,0.291992451666506,0.291362464427948,0.08256294923111,0.081637584672199,0.077491149306297,0.042332694960522,0.15443405956125,0.151497378945351,0.061687999504804
601,0.036209825730979,0.034255582839251,0.011256075879176,0.073130405094364,0.070256903767586,0.01918704143939,1.760925487857104,1.738770246505737,0.261064627449903,0.486699125805766,0.48479437828064,0.055401492589725,0.331695875992765,0.324909508228302,0.050725391284737,0.11659426387596,0.112237125635147,0.031011511298731,0.195438322426678,0.189786657691002,0.040009696488205
602,0.032378051548631,0.030154623091221,0.010699307429035,0.067640141161769,0.064191602170467,0.020279004392315,1.758428740381488,1.745185971260071,0.237768462779477,0.588585456879806,0.591643095016479,0.050323178320522,0.348750479221255,0.343486964702606,0.053466087228183,0.092213465100385,0.087839588522911,0.026364816223177,0.186524647873973,0.180975243449211,0.041180076671096
603,0.032713197774769,0.029483513906598,0.012458810303618,0.070778565988486,0.065585985779762,0.023380082265416,1.748428970476916,1.736825525760651,0.253455014493935,0.592027138675952,0.596681088209152,0.055779992234504,0.355667463683556,0.348185524344444,0.054737282406675,0.093372614434393,0.087130550295115,0.028753483670812,0.190168110987591,0.182621076703072,0.043604842296262
604,0.03620695479373,0.032127566635609,0.014961062620787,0.070234238586564,0.064430236816406,0.024734494179159,1.726062987030792,1.717132687568665,0.25667745786036,0.523989826085089,0.529230713844299,0.069465244711706,0.324835338163247,0.315721362829208,0.056441909962228,0.10483935656678,0.096439681947231,0.036600912226158,0.18673373370687,0.177453354001045,0.04685228641305
605,0.033601115281561,0.031026754528284,0.012970799038705,0.084168126512213,0.079730056226254,0.027808163876152,1.51970194394944,1.495459377765656,0.25207741811386,0.669646893744444,0.670203238725662,0.06239396216794,0.441123811108229,0.431753069162369,0.078977413250785,0.089081420228758,0.084073770791292,0.02999396913845,0.230909013709232,0.222690261900425,0.056413977675053
606,0.035142666703736,0.031234130263329,0.014861434741248,0.071292955578817,0.065501928329468,0.02548499129507,1.733406396225742,1.712483286857605,0.255018746662045,0.572474987147028,0.581248998641968,0.069238117676222,0.345107370531556,0.337533324956894,0.057991608305173,0.09692972835365,0.088321723043919,0.034566973387536,0.189013980032602,0.181200534105301,0.046839406051776
607,0.033773291172712,0.030864363536239,0.012608460129659,0.062396671788687,0.058802422136068,0.019628055042583,2.031379547825036,1.971394419670105,0.365881949009912,0.50661819235411,0.514352023601532,0.064305430403109,0.293028594680882,0.28816157579422,0.046127822400053,0.098623134837614,0.092002809047699,0.031417668025159,0.163920963087263,0.159046724438667,0.037043315482798
608,0.032729688307151,0.029388021677732,0.014254910529039,0.074370511940388,0.068687126040459,0.028599997140861,1.769213784620549,1.747422814369202,0.340432395205095,0.694873233291736,0.69981575012207,0.067737407349433,0.410721064859849,0.403953731060028,0.064547378652579,0.076545835427276,0.070046223700047,0.029920980977312,0.199978029964824,0.191701263189316,0.053369620024005
609,0.030759519004252,0.027703365311027,0.01213471704319,0.068430851218039,0.063612714409828,0.02303960396733,1.745071833488614,1.736739039421082,0.282346634231003,0.643648773123038,0.650500535964966,0.064911282436532,0.379987220618605,0.375005483627319,0.063381251659444,0.08458200727819,0.077611312270164,0.02963634287359,0.193923610962061,0.186144888401031,0.047305411235039
610,0.036129840679795,0.031229107640684,0.016850111241363,0.073869834655711,0.067498009651899,0.028221945414829,1.686163168204223,1.672604560852051,0.318816732972566,0.587937600240659,0.595849126577377,0.078653769285907,0.360689810455526,0.356232300400734,0.065713509190504,0.097144557236663,0.087675113230944,0.038188008359448,0.197043369132832,0.188964061439037,0.053192650818619
611,0.043849890847797,0.039566928520799,0.019513057727216,0.086221099496302,0.079081151634455,0.034457010742298,1.783358946798299,1.76803183555603,0.376899918569653,0.563298078511968,0.567570716142654,0.081000630412544,0.408457236424605,0.392113283276558,0.101991714756284,0.117583186348466,0.107798855751753,0.047630092980031,0.225986270914899,0.212246105074883,0.073675203990095
612,0.032958492036186,0.030154638923705,0.012769620434283,0.075159281142044,0.071423377841711,0.024005313947986,1.608111773188391,1.579285323619843,0.302513946390536,0.609896606019455,0.614528387784958,0.066039757857293,0.387992925449861,0.38370269536972,0.064127234896127,0.096494604666228,0.090854160487652,0.032253189342036,0.210546176046294,0.20452519506216,0.050477004505771
613,0.032981340042844,0.027482511475682,0.019029446994072,0.068884223717605,0.062577538192272,0.03477895352645,1.709015875426193,1.619224548339844,0.47357452627801,0.600326307610618,0.612498342990875,0.08281874400026,0.331633751041886,0.333602339029312,0.090040986068912,0.088536900661453,0.078498587012291,0.045061359067073,0.182883908657998,0.178643807768822,0.071014152365088
614,0.028134807286996,0.024972230195999,0.014559935924463,0.058321847028346,0.053231853991747,0.02870346626016,2.074194298991836,2.029692888259888,0.444671383245956,0.64216243623703,0.647491335868835,0.071455406962167,0.321858335580812,0.325886905193329,0.093911457075908,0.073428726422412,0.067536026239395,0.034490182639005,0.158019913144755,0.154220044612885,0.061570912248046
615,0.029413247371039,0.0252222744748,0.014166912945881,0.06767174893044,0.06223781965673,0.025192353975542,1.857411102985913,1.847737908363342,0.30060446864893,0.694201351292443,0.701030433177948,0.075051961197546,0.397274046079447,0.392928808927536,0.064136155969471,0.07450128848606,0.066906064748764,0.031106384165791,0.189125769717674,0.181467309594154,0.048792894628898
616,0.032632937396311,0.028909008949995,0.014699078204436,0.070396715359564,0.065227791666985,0.026304343680245,1.66592351585866,1.649172067642212,0.294646477968955,0.597607342650624,0.603832840919495,0.075945963950733,0.357416997421845,0.350317150354385,0.065056389389484,0.093782627676962,0.085626810789108,0.037360886846541,0.194442007167992,0.186965823173523,0.052046409421601
617,0.037245699839624,0.032926499843597,0.017455770962006,0.071037325293895,0.065476942807436,0.027809083560668,1.952159323365351,1.912901759147644,0.354092677725508,0.546824615514148,0.554118633270264,0.078539694140451,0.338003495164219,0.332360967993736,0.060349787092156,0.103187414743269,0.094617009162903,0.039695002126407,0.184329809983103,0.178067818284035,0.050002965029115
618,0.033486728176459,0.030863862484694,0.013811850869822,0.071386143222372,0.06729345023632,0.026241195933162,1.884365977436038,1.836540222167969,0.330713439615807,0.66568350048383,0.667686104774475,0.057746231167773,0.395811339935222,0.393587738275528,0.06894660695649,0.081631774989147,0.077028304338455,0.028201029904856,0.193165279226395,0.188616886734962,0.050936442905748
619,0.035100113506871,0.030846134759486,0.015974521567607,0.076438453897565,0.069426693022251,0.030501561427743,1.763889642596782,1.734682500362396,0.330184687781077,0.645396919817001,0.654663383960724,0.07450890838158,0.396627650109005,0.387277752161026,0.068993431920996,0.089502679431453,0.080131802707911,0.037545446041841,0.203110066886331,0.192926846444607,0.058359638851524
620,0.036533201658532,0.032063830643892,0.017946856368684,0.075785392053159,0.069481454789639,0.032812826232314,1.985589162480607,1.952803492546082,0.363490259935204,0.643018105292086,0.650687098503113,0.087232849828275,0.412971468694789,0.410237073898315,0.095737150916844,0.094380040072275,0.083398304879665,0.045225622812641,0.204377729894543,0.195150032639503,0.069354456642724
621,0.041157131663079,0.035340942442417,0.022081524383997,0.083594671184583,0.075869672000408,0.036503826718759,1.950816973829055,1.915966808795929,0.333901069307882,0.616893050951643,0.623808562755585,0.097523672634628,0.418183807506262,0.412945106625557,0.082795004179048,0.10491756469084,0.092995714396238,0.04989113483779,0.213297902392755,0.204076498746872,0.066615589671988
622,0.033603266586986,0.030726538039744,0.012588177519401,0.076563643688674,0.072066865861416,0.025282002395956,1.650081507580861,1.623331367969513,0.265818739090115,0.630534151351733,0.632491737604141,0.061555935887406,0.394133345859712,0.389064505696297,0.06189686302581,0.091730539219569,0.086186040192842,0.030415874746895,0.207841327694949,0.201972126960754,0.049579243163788
623,0.035686083504742,0.031505081802607,0.016148229450035,0.077031974616182,0.070709779858589,0.030102916553637,1.803601487015486,1.756989002227783,0.345301123340668,0.638981860198992,0.646596789360046,0.066899252459577,0.404127610103219,0.398536503314972,0.069829891804939,0.092148750468029,0.084205947816372,0.034884951653257,0.206175179897674,0.198124825954437,0.056379437433456
624,0.030454507505379,0.026610570959747,0.014771335506468,0.071640602742221,0.066819611936808,0.026896114331507,1.865101009244909,1.809495687484741,0.349927230040075,0.692782797929386,0.700053572654724,0.078046314975069,0.408076498510377,0.404390409588814,0.060585478450973,0.077372549100732,0.070211455225945,0.033228181041678,0.195064214736474,0.189050413668156,0.050588355546951
625,0.034529413885864,0.029581002891064,0.017314916821896,0.075333081269155,0.068110667169094,0.031999852571763,1.805210913120738,1.763815641403198,0.34836679175824,0.61904542079318,0.626769423484802,0.075180489926902,0.380601509544202,0.371461510658264,0.076656026067343,0.093593398548837,0.084316834807396,0.039487223746622,0.198645448340269,0.188555046916008,0.061236103750172
626,0.034412965387571,0.030994961038232,0.015977838345748,0.077250878885332,0.072254367172718,0.031625661486818,1.756291563170169,1.703326225280762,0.365230429062172,0.661682188501947,0.668346643447876,0.074217425968612,0.412233415250931,0.409480392932892,0.077438504906135,0.087842226310852,0.08075950294733,0.037233163930826,0.209104232689148,0.202708572149277,0.062982573991347
627,0.03014536996594,0.028738714754581,0.010144181734711,0.068031284835672,0.066350817680359,0.020150788799636,1.81678738037596,1.773748636245728,0.302598123202989,0.631492979687553,0.629763245582581,0.058119600461677,0.376590444162684,0.375636488199234,0.055855424008753,0.086859354584794,0.084383688867092,0.025806293139125,0.191581303686966,0.189723894000053,0.042569418355559
628,0.032710395246566,0.029256153851748,0.014230515178382,0.071631602696074,0.066574156284332,0.026832687214862,1.921152447753637,1.883293747901917,0.327151059477785,0.694210552731514,0.701797902584076,0.067698956690178,0.411223590159153,0.407196968793869,0.064779272263081,0.077162038908891,0.070449739694595,0.030893689555035,0.193736452704692,0.187881603837013,0.050889524849102
629,0.033511386484844,0.030191393569112,0.013990611041532,0.069023094475929,0.064313687384129,0.024468967388433,1.849068462897883,1.819096803665161,0.319234341098011,0.601328717262642,0.604352593421936,0.073201038605708,0.355463740139222,0.347635447978973,0.059754669028229,0.091759246086834,0.084825448691845,0.034213514975828,0.186033060265374,0.178563103079796,0.047992546264416
630,0.028023251666646,0.026954777538776,0.007880043769868,0.064721453282241,0.063254404813051,0.016538232926994,1.832465599050681,1.798282027244568,0.273171029099776,0.695564935285575,0.698769450187683,0.046397651626269,0.390909311418516,0.391978859901428,0.05213612424005,0.071074467062455,0.068645022809505,0.018507791840816,0.185723188998324,0.184369340538979,0.035964797322421
631,0.030763924644105,0.027842685580254,0.01269563672649,0.067291411254472,0.062705121934414,0.024234585479968,1.762801500234859,1.734392523765564,0.32081383422799,0.62668964504784,0.631511151790619,0.072199488510521,0.358067120169766,0.351399838924408,0.062409840541669,0.08525881076829,0.078314080834389,0.032602437169334,0.186140935944359,0.178831100463867,0.049371838085738
632,0.033836269804535,0.029434457421303,0.015790199961634,0.065843457470614,0.059417374432087,0.027877310044647,2.145362385059744,2.087527751922607,0.459448277093012,0.632792774146853,0.643480241298676,0.076496985890189,0.363742388493484,0.357187539339066,0.069963880282203,0.085704982610864,0.075624026358128,0.036937001974141,0.177020832048877,0.168184190988541,0.054932626381826
633,0.029409909972688,0.026387212797999,0.013028983608427,0.064202827726209,0.059297878295183,0.024810433395305,2.040230763637754,2.004591941833496,0.365627496730344,0.68241030243583,0.689402401447296,0.073533336037783,0.3813708281049,0.3792524933815,0.062080510661021,0.075036176079397,0.06801912933588,0.031197418113906,0.177962407541901,0.171563342213631,0.048594787306921
634,0.027056574045125,0.024143850430846,0.011517146444479,0.059723629389784,0.054231930524111,0.024098887509071,2.112039023321473,2.082645416259766,0.41297354870229,0.704590113089355,0.710928201675415,0.05345520305177,0.36737748431585,0.360687434673309,0.065749736366389,0.065616440735234,0.060133524239063,0.023848770401117,0.16563214392537,0.157412260770798,0.047551554100012
635,0.046865179091572,0.042750343680382,0.021026932418914,0.101451755893536,0.09615670144558,0.039027234152532,1.64541763263705,1.604579567909241,0.320070126492533,0.630630924372498,0.633493363857269,0.079639749732461,0.491489064725672,0.488546162843704,0.112226363175485,0.115028673552334,0.105900317430496,0.047421093757134,0.261114901211274,0.254177212715149,0.080153450736841
636,0.034928081021794,0.032326331362128,0.01418340356797,0.076794067303477,0.072838347405195,0.027257902348435,1.804281409492616,1.77845972776413,0.320892963262097,0.662662475945498,0.667620301246643,0.073437625362693,0.410820497506652,0.40975596010685,0.070172661864854,0.086611109854246,0.080960262566805,0.034272153660312,0.204586712874203,0.19944354891777,0.054346685698761
637,0.04212371949168,0.037378463894129,0.019880579286244,0.081096863256956,0.075472801923752,0.031716081208623,1.871761872860026,1.839885711669922,0.337542534188564,0.536503119777114,0.536040842533112,0.08967817831691,0.368252833168678,0.360086023807526,0.075569365193889,0.116063249071023,0.106751158833504,0.047755165505881,0.2058670178955,0.197113364934921,0.061389673638682
638,0.035448794312444,0.033303361386061,0.012826638377665,0.076574040854451,0.07376978546381,0.024478929604132,1.737288232345869,1.726970136165619,0.261246763248438,0.645814596866298,0.648798137903214,0.070518111784849,0.406504436548999,0.404480755329132,0.068031598690698,0.090452926164491,0.084983330219984,0.033431336518464,0.20773924717971,0.202436111867428,0.052334909179913
639,0.035409504670694,0.033061046153307,0.014599736887693,0.077823445400594,0.074000634253025,0.030148849869803,1.841917321901405,1.814602613449097,0.335770557441683,0.680244026458547,0.684767246246338,0.071270108232985,0.426619311743881,0.427197426557541,0.084110909437887,0.084578316756894,0.07872649282217,0.035131352155266,0.207911844535399,0.203393012285233,0.061706500443664
640,0.040181901268658,0.035519625991583,0.019837927388933,0.084722444745711,0.077996779233217,0.035239036919256,1.749488158681056,1.7325519323349,0.297764128365272,0.636867596455538,0.642076373100281,0.085645535035169,0.427185522437686,0.420414045453072,0.089544681317463,0.099550103317584,0.089511092752218,0.04565664303524,0.221212152456538,0.210474170744419,0.069361413574362
641,0.038241228670953,0.034070454537868,0.01786360111743,0.075450818583945,0.069426819682121,0.030304385634214,1.90713400266192,1.88568526506424,0.300462565007062,0.615334348555084,0.621498852968216,0.081180081496322,0.382351864612586,0.376173883676529,0.073559771723331,0.095733995637059,0.087122239172459,0.041425778665908,0.196210514524722,0.187598846852779,0.058578200127298
