Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
101,0.028845456273225,0.028076042421162,0.005918247671599,0.221271085164554,0.218880206346512,0.023969455957192,0.607975761631083,0.599486351013184,0.072819631233787,-0.02141218371452,-0.02086899895221,0.005063135068514,-0.056926419567417,-0.05558449216187,0.011481641170104,-0.174428638628429,-0.174509093165398,0.029435874824104,-0.262679340607144,-0.264346212148666,0.029353917762487,0.025511565243133,0.024914446286857,0.005218806525319,0.825739642602448,0.825824350118637,0.016433905487728,-0.262679340607144,-0.264346212148666,0.029353917762487,0.825739642602448,0.825824350118637,0.016433905487728,0.946440897432979,0.945001572370529,0.104232177549862,0.7191974614427,0.718811959028244,0.02272712281917,0.264860943047396,0.261001840233803,0.031290617471539,0.043589857927561,0.042590137571096,0.0082844777711,0.158084848181092,0.155006259679794,0.025170364438706
102,0.026158234461715,0.025488469749689,0.007541498617113,0.210584957821387,0.208939507603645,0.027627642192911,0.579981151418069,0.573159098625183,0.086307263640094,-0.022211912434576,-0.021601103246212,0.006485099648487,-0.059396630716461,-0.058203529566526,0.01584339198771,-0.190014681237573,-0.192201420664787,0.024746380207308,-0.295466835657785,-0.298837661743164,0.027874005174967,0.023727538407865,0.023211782798171,0.006398246455093,0.83198125456409,0.831389307975769,0.02077677411561,-0.295466835657785,-0.298837661743164,0.027874005174967,0.83198125456409,0.831389307975769,0.02077677411561,1.051593854063549,1.037326693534851,0.143655186472948,0.71171849268253,0.709487855434418,0.031378820259606,0.254093712899663,0.251316338777542,0.038007167663863,0.043508754789048,0.042701106518507,0.011189204006543,0.147378842933722,0.1452676653862,0.030279410109153
103,0.023506135314002,0.022721129469573,0.006724951564905,0.21486292258051,0.211956158280373,0.033445571618351,0.581580191150118,0.572775155305862,0.098879801698409,-0.012564089470319,-0.012260240502656,0.004407716008744,-0.039608696531267,-0.038633149117231,0.011112782517415,-0.120562615292976,-0.124024711549282,0.033975752726622,-0.214213395872528,-0.216596119105816,0.039951923938025,0.023535261805198,0.022811928763986,0.006895410467938,0.831821273403,0.831674128770828,0.020777442711951,-0.214213395872528,-0.216596119105816,0.039951923938025,0.831821273403,0.831674128770828,0.020777442711951,1.022588795154966,1.002915978431702,0.156669481522685,0.751758174757299,0.751583993434906,0.027044860792683,0.250991400477206,0.247284092009068,0.042284400345997,0.036128477766712,0.035162705928087,0.00966443022535,0.144035495496578,0.141320407390594,0.033021095489514
104,0.021463158657898,0.020872293040156,0.005967859024474,0.191067380025461,0.189051523804665,0.025432896261666,0.523298751766297,0.51734185218811,0.079092579167554,-0.02090714341123,-0.020677190274,0.006487117427014,-0.055882884512017,-0.055273152887821,0.015915011750358,-0.207339450164178,-0.211681813001633,0.030238613169391,-0.326201767904514,-0.331773668527603,0.034372021483512,0.019863423568151,0.019352914765477,0.005206357276524,0.843534752197368,0.843523740768433,0.01760448045533,-0.326201767904514,-0.331773668527603,0.034372021483512,0.843534752197368,0.843523740768433,0.01760448045533,1.140045929898125,1.127459287643433,0.152026994418764,0.713485772224901,0.710832059383392,0.032201903379411,0.230238211956382,0.227584823966026,0.035002311279478,0.039170831890775,0.038502283394337,0.010289530668543,0.129606488934268,0.127392336726189,0.027610935154412
105,0.020862678333748,0.019839252345264,0.006507173061183,0.184081236054753,0.181075751781464,0.026077037408886,0.504454866037072,0.494019418954849,0.081924102301454,-0.021590753589172,-0.020516310818493,0.007012198430425,-0.056752045330396,-0.05417243950069,0.017120200608501,-0.220573289293407,-0.222347989678383,0.024327922539724,-0.341597022188463,-0.344032093882561,0.026581227641377,0.018967770221417,0.018225647509098,0.00543552028107,0.845967581726534,0.845658421516418,0.018799123728163,-0.341597022188463,-0.344032093882561,0.026581227641377,0.845967581726534,0.845658421516418,0.018799123728163,1.173836067735068,1.160204172134399,0.167363503514079,0.709473789687369,0.708454012870789,0.033090452164926,0.222744851851802,0.217793300747871,0.036675804422841,0.038663615699856,0.037147196009755,0.011027873961727,0.124621728901504,0.120368547737598,0.02879117857505
106,0.023137320535465,0.021928638219833,0.007845783220621,0.187880090103374,0.187029108405113,0.025638984548325,0.517000015822297,0.513075232505798,0.0817961078166,-0.022812944930389,-0.021749412640929,0.007524128870866,-0.059292540933157,-0.057101093232632,0.0181007063448,-0.217473407359646,-0.219312652945518,0.023797224137258,-0.331418276274511,-0.333616077899933,0.028501716297165,0.020518734324336,0.019873466342688,0.006298509799133,0.838917445757106,0.839038133621216,0.023191389641569,-0.331418276274511,-0.333616077899933,0.028501716297165,0.838917445757106,0.839038133621216,0.023191389641569,1.133926982905903,1.118565320968628,0.178633548348155,0.703475120266035,0.703468084335327,0.037064868776973,0.228593183183904,0.226880565285683,0.036924239152793,0.040713093049523,0.039559610188007,0.011952889253204,0.130215595233068,0.128035679459572,0.030379570542016
107,0.029911187888495,0.029184054583311,0.008712676211981,0.225960976793972,0.225601196289063,0.029029021407875,0.620045634880316,0.618200123310089,0.089423928510899,-0.018019369902267,-0.017566282302141,0.005628978489327,-0.051170932064309,-0.050134122371674,0.013644448716973,-0.140595056303894,-0.14252869784832,0.025891442334697,-0.223993427313159,-0.226135581731796,0.034347995697145,0.027666726319385,0.027194181457162,0.007366456270062,0.816820784393312,0.815954506397247,0.022639317818239,-0.223993427313159,-0.226135581731796,0.034347995697145,0.816820784393312,0.815954506397247,0.022639317818239,0.965585748330287,0.950059652328491,0.15365868406251,0.725891856348599,0.724234104156494,0.029651685255975,0.269402611327107,0.268670260906219,0.038904318659988,0.043441634652541,0.042894758284092,0.01078357852954,0.160023863322291,0.158463582396507,0.032966382581181
108,0.026330431950179,0.02471939008683,0.009854510145328,0.203356186798194,0.200759500265121,0.029087401619732,0.554997703740984,0.545667558908463,0.090841202008925,-0.019368791250817,-0.018002431839705,0.007413068166618,-0.05105852963536,-0.048325946554542,0.01689086493244,-0.172691027986854,-0.173921287059784,0.026196178794794,-0.261019337604901,-0.261535465717316,0.031617163174262,0.023020019643255,0.022024408914149,0.007458000864471,0.830713679869892,0.831033080816269,0.02610219835619,-0.261019337604901,-0.261535465717316,0.031617163174262,0.830713679869892,0.831033080816269,0.02610219835619,1.073989816820003,1.062849998474121,0.176436901612901,0.728063530760227,0.72915717959404,0.035933832988378,0.24243458542867,0.238205805420876,0.04040660224502,0.039078398587376,0.0374068133533,0.011980443002885,0.138831897314919,0.134918823838234,0.03356706914586
109,0.027330660104967,0.026799650862813,0.006646366668062,0.27507942304756,0.272747576236725,0.042330438665567,0.732106641989668,0.725795388221741,0.116679437930075,-0.004708530538253,-0.004895417019725,0.003896695779915,-0.023555282136514,-0.023299107328057,0.007400985186815,-0.043569253731773,-0.043345052748919,0.035442879457633,-0.093069408669909,-0.093432858586311,0.048837927862163,0.028065407222596,0.027528559789062,0.006898974607977,0.835336096666912,0.834671974182129,0.016808181234027,-0.093069408669909,-0.093432858586311,0.048837927862163,0.835336096666912,0.834671974182129,0.016808181234027,1.069212926680803,1.058492302894592,0.134029891993792,0.804817516780968,0.804569780826569,0.019428416122094,0.308588108010891,0.306308567523956,0.047858067592626,0.033508684878479,0.033094305545092,0.006816940069762,0.167983299221167,0.165739491581917,0.033587506557273
110,0.022996194204696,0.021968537941575,0.007633840504943,0.196510579041952,0.195004671812057,0.027895391379132,0.532259037148389,0.525953650474548,0.084937899689675,-0.017511395346569,-0.016907196491957,0.006043626569265,-0.046843172800541,-0.045465428382158,0.014503543427792,-0.174715631779447,-0.177099123597145,0.025396826566958,-0.269206503209547,-0.271916121244431,0.031744786821937,0.020561386573354,0.01984297670424,0.006156910033765,0.840596164496191,0.841064989566803,0.022139645193678,-0.269206503209547,-0.271916121244431,0.031744786821937,0.840596164496191,0.841064989566803,0.022139645193678,1.184511822460622,1.168591737747192,0.171440114780032,0.738758277387967,0.738036215305328,0.032950859500298,0.232148553350379,0.229616686701775,0.037628124409417,0.035637974288582,0.034559175372124,0.010325226342449,0.126957314483549,0.124462440609932,0.029148717475969
111,0.025223149211255,0.024257751181722,0.007935374142322,0.217805061890079,0.216229856014252,0.029029451041883,0.587731906543085,0.582174181938171,0.087359265248325,-0.015525316930002,-0.014981593936682,0.005393783014455,-0.043150572911821,-0.041798397898674,0.012970119776769,-0.14465980763216,-0.146163761615753,0.025513050310957,-0.225168072116255,-0.227228388190269,0.032816049808848,0.022890122864086,0.022187484428287,0.006557445984305,0.83769092972271,0.837652862071991,0.022113354183921,-0.225168072116255,-0.227228388190269,0.032816049808848,0.83769092972271,0.837652862071991,0.022113354183921,1.172830924599874,1.160098671913147,0.170286474243768,0.755145106471014,0.754858672618866,0.030632462565255,0.253887475391312,0.251744478940964,0.038145037859458,0.036082413446919,0.035174168646336,0.009932840064062,0.137809031845395,0.135381877422333,0.030132957699571
112,0.024832159283284,0.024279613979161,0.007203196676634,0.211267087544755,0.210682824254036,0.026150085974468,0.577149982990381,0.574075728654861,0.081400723550371,-0.01802901450747,-0.017727469094098,0.006329248520242,-0.050908773353873,-0.050178403034806,0.015429785694455,-0.159064979387043,-0.162920050323009,0.030424621930229,-0.261400818432728,-0.266196578741074,0.034612945754424,0.023557867542797,0.023086386732757,0.006268678727796,0.831596125983982,0.831033766269684,0.021157834104723,-0.261400818432728,-0.266196578741074,0.034612945754424,0.831596125983982,0.831033766269684,0.021157834104723,1.103436833392506,1.089649975299835,0.156801671549698,0.728323325580437,0.725595593452454,0.034787504771677,0.251579677867528,0.25021992623806,0.036071894150178,0.04031259030978,0.039755493402481,0.010823695464294,0.142075289465666,0.140401750802994,0.029436120016612
113,0.026597021334193,0.025337180122733,0.008964277102515,0.234580931522202,0.231727316975594,0.034268351645692,0.633254801675207,0.623898386955261,0.101796990033449,-0.014773389315878,-0.014174045994878,0.005268730828506,-0.042558599337561,-0.041147600859404,0.012353125454262,-0.131367957703048,-0.131224900484085,0.029709226671292,-0.210359933400837,-0.210443288087845,0.037607050756964,0.024632386028166,0.023741245269775,0.007494467077565,0.837403950973261,0.83747011423111,0.023922577873408,-0.210359933400837,-0.210443288087845,0.037607050756964,0.837403950973261,0.83747011423111,0.023922577873408,1.130784424137258,1.117296576499939,0.179030818419714,0.761825000863142,0.761057734489441,0.028089858918582,0.272022071478561,0.267932832241058,0.04378263013994,0.037441140038018,0.036285776644945,0.0102442554631,0.149419237184606,0.145336806774139,0.034392515408161
114,0.027456520226471,0.026426541619003,0.009406580730124,0.229646019495356,0.227462999522686,0.032056850342631,0.622848541375999,0.616458535194397,0.097131046525771,-0.016086513840293,-0.015066985040903,0.006524653504781,-0.045464363496165,-0.043649610131979,0.014920886149952,-0.136976601301573,-0.137006603181362,0.032742320153549,-0.216893769914628,-0.218806445598602,0.038658318162143,0.025164365896757,0.024534914642572,0.007613583608336,0.832185046598716,0.832384407520294,0.024849837271933,-0.216893769914628,-0.218806445598602,0.038658318162143,0.832185046598716,0.832384407520294,0.024849837271933,1.080607052897917,1.064884305000305,0.169866536492063,0.75110395501422,0.751248359680176,0.033396271097095,0.268604744752715,0.265968009829521,0.04223084979386,0.038958725407337,0.037835132330656,0.01124316440204,0.151072287980359,0.149215079843998,0.034275112314418
115,0.021929944755234,0.020896729081869,0.00705302352846,0.202824789553538,0.199328735470772,0.029066730509113,0.54674749970874,0.534768044948578,0.087595351358822,-0.013380028685852,-0.012670177966356,0.005434519078419,-0.039418550692462,-0.037693720310926,0.013340706091272,-0.135784638435321,-0.136390224099159,0.033373657109288,-0.229162785921455,-0.231994956731796,0.039846937847825,0.021115780276336,0.020233379676938,0.006301829283477,0.839360472708101,0.839545428752899,0.021694595243284,-0.229162785921455,-0.231994956731796,0.039846937847825,0.839360472708101,0.839545428752899,0.021694595243284,1.115453020194393,1.103171229362488,0.175600809803999,0.755344268608817,0.754943430423737,0.032998245778925,0.236506434072182,0.23173488676548,0.038291183011357,0.033681644483289,0.032466482371092,0.009983534175248,0.131177839303233,0.127421870827675,0.030837825681068
116,0.028381742675443,0.027980502694845,0.00806160496912,0.23066745783466,0.229755878448486,0.026479815033374,0.63231626208452,0.63008451461792,0.083275600423428,-0.017479257726765,-0.017150825820863,0.006892030180098,-0.051068870342053,-0.050349162891507,0.01597746377547,-0.135285686642245,-0.138207368552685,0.031634118141631,-0.22802432464485,-0.231762625277042,0.032144207312445,0.027140606416847,0.026854228228331,0.006540797191852,0.822221893302724,0.820994973182678,0.019966985597771,-0.22802432464485,-0.231762625277042,0.032144207312445,0.822221893302724,0.820994973182678,0.019966985597771,0.984666593161199,0.969209462404251,0.143196255764301,0.730830398788648,0.728069633245468,0.033434761908212,0.274046185642598,0.273510500788689,0.036702994165102,0.043378727885016,0.043297598138452,0.011069089667589,0.160945902572148,0.160304635763168,0.031119314290281
117,0.018303906873665,0.018064249306917,0.004226353504015,0.249009544491271,0.248122796416283,0.032046160535582,0.661902007570865,0.659441709518433,0.091068865807441,-0.008189774215125,-0.008281739428639,0.003784459817834,-0.0311965338729,-0.031114380806684,0.009107934924588,-0.091022510618428,-0.093170166015625,0.038098303396512,-0.203361697370381,-0.208407640457153,0.044502085246208,0.020648080774594,0.020258968695998,0.004920504637546,0.864440753555742,0.864824235439301,0.014630625102339,-0.203361697370381,-0.208407640457153,0.044502085246208,0.864440753555742,0.864824235439301,0.014630625102339,1.257753416140037,1.246482968330383,0.144825233762916,0.801803745656176,0.800946176052094,0.022417791080728,0.280191573434179,0.279396027326584,0.038336963121033,0.031182028890647,0.030978439375758,0.007172429209535,0.14263035791144,0.141506716609001,0.026879652972296
118,0.021679367697422,0.021186789497733,0.006010364189451,0.240130602167484,0.237622022628784,0.032029330703602,0.6358865236728,0.628622889518738,0.090765555527761,-0.007451715235451,-0.00717112608254,0.003549075881394,-0.026519641265063,-0.025680733844638,0.008404324314281,-0.079534708953308,-0.079679399728775,0.031966938965374,-0.147737867552001,-0.149867847561836,0.042994837212428,0.021659244147287,0.021187519654632,0.005612588077684,0.853324444729588,0.852961122989655,0.017858800568117,-0.147737867552001,-0.149867847561836,0.042994837212428,0.853324444729588,0.852961122989655,0.017858800568117,1.242790062944883,1.228259325027466,0.177125392662702,0.807267053539543,0.807202398777008,0.023618953676284,0.269221437906565,0.266277104616165,0.038324119894223,0.029090835832601,0.028465332463384,0.007194816175729,0.13769084600193,0.135255619883537,0.028424751466963
119,0.02513617500453,0.02365455403924,0.009023847311623,0.228517650382763,0.225764155387878,0.030181779494135,0.61256462506386,0.60317999124527,0.090213830140464,-0.01033004435902,-0.009420217946172,0.005216580370563,-0.033169843612534,-0.031340897083282,0.012021157929636,-0.094166357277719,-0.094047829508781,0.030232123267986,-0.163809318474088,-0.163455441594124,0.036293712280235,0.024204656745652,0.023252191022038,0.007373004645427,0.834544545247103,0.835160970687866,0.025241817714223,-0.163809318474088,-0.163455441594124,0.036293712280235,0.834544545247103,0.835160970687866,0.025241817714223,1.118532630601935,1.104980707168579,0.184900680849523,0.77710385079364,0.777746438980103,0.03242288101459,0.262120833342606,0.257981777191162,0.039291135313323,0.033603182845794,0.032258562743664,0.009960990253097,0.143293115737142,0.139839336276054,0.032428965663774
121,0.023407884632866,0.022720908746123,0.006729631213309,0.266520243634294,0.264496117830276,0.040122305361379,0.705256975019655,0.699287533760071,0.112255597223971,-0.004844343444573,-0.004742070101202,0.00344793188159,-0.02302538440519,-0.022329880855978,0.007904299208829,-0.048514083390501,-0.049561133608222,0.031998357858768,-0.111014315356199,-0.113098662346601,0.043066825734724,0.024538888118251,0.024124087765813,0.00677452089899,0.849947729128815,0.849204659461975,0.019694305620554,-0.111014315356199,-0.113098662346601,0.043066825734724,0.849947729128815,0.849204659461975,0.019694305620554,1.278142169789283,1.257864654064178,0.170166699823599,0.815957376585651,0.815729081630707,0.023597185215465,0.297034478495509,0.294558241963387,0.046924353012625,0.030514235048209,0.030067283660173,0.007906162577301,0.149111612177254,0.147470682859421,0.031999178985412
120,0.025777339946246,0.025267712771893,0.00863797070971,0.220844297849709,0.220298022031784,0.028193806191496,0.600829776154884,0.598570764064789,0.087207529555028,-0.015452848451219,-0.014565847814083,0.006438957568471,-0.04564986423962,-0.044395618140697,0.015138500573668,-0.132838689941329,-0.134628802537918,0.031420000592858,-0.226344271936207,-0.228853985667229,0.03366430419346,0.024806279939174,0.024491615593433,0.007217732885868,0.829458696912231,0.827454030513763,0.024789932499142,-0.226344271936207,-0.228853985667229,0.03366430419346,0.829458696912231,0.827454030513763,0.024789932499142,1.073673297127428,1.049667358398438,0.181967624192839,0.742583049014849,0.740081548690796,0.036279649100012,0.26013236630211,0.259411513805389,0.038527228820431,0.039288068383321,0.038846518844366,0.011274171704263,0.147559444293507,0.146731495857239,0.032554274163079
122,0.025928622732788,0.024897018447518,0.008598698252522,0.242275626007436,0.241546913981438,0.031634572523439,0.651706368336922,0.648172557353973,0.095682066156923,-0.013186559232306,-0.012554693967104,0.005718510355308,-0.039685558232094,-0.038064919412136,0.013968141098177,-0.116046864553584,-0.1195133253932,0.029664788047519,-0.193755828108736,-0.197766408324242,0.03668843061637,0.024632159920928,0.02396159991622,0.00735352588002,0.840994891964452,0.840428054332733,0.024000565519414,-0.193755828108736,-0.197766408324242,0.03668843061637,0.840994891964452,0.840428054332733,0.024000565519414,1.183016908933741,1.164118051528931,0.191085404824419,0.773095235429264,0.772109150886536,0.034490604623928,0.278797882296804,0.277410209178925,0.041717432882677,0.036522256341374,0.035359244793653,0.01099761835324,0.149378584402684,0.147306427359581,0.033754206463978
124,0.024819565484605,0.023666521534324,0.00882747596089,0.2110479388157,0.208918318152428,0.032347605290609,0.573065721540512,0.565150082111359,0.098493284442688,-0.016054032025336,-0.01501702144742,0.006461084597443,-0.04542551720581,-0.043379500508308,0.015379817906577,-0.146810618775048,-0.149593845009804,0.029648829677232,-0.23837450101968,-0.24042309820652,0.034856617244797,0.023135128909799,0.022291606292129,0.007279071793348,0.833522328158497,0.833365142345428,0.023859502312674,-0.23837450101968,-0.24042309820652,0.034856617244797,0.833522328158497,0.833365142345428,0.023859502312674,1.089801230385056,1.072159647941589,0.184662807221772,0.743005995580504,0.743141889572144,0.03366458283366,0.248552663183785,0.245222195982933,0.043056536527409,0.037504724360329,0.036190256476402,0.011443847633929,0.140426723959397,0.136917531490326,0.034729493887589
123,0.02194650007546,0.020919010043144,0.00731051408752,0.225240987441435,0.222739472985268,0.032146230995196,0.605522734697938,0.596563696861267,0.096073891891832,-0.012199588815224,-0.011653240770102,0.004920620481704,-0.038276287832148,-0.037171669304371,0.012624492299223,-0.121254899141145,-0.124220483005047,0.031846671180282,-0.21949909735335,-0.223524853587151,0.039991251824893,0.022067985994227,0.021316811442375,0.006769004645262,0.846696677029177,0.846536934375763,0.02238868433836,-0.21949909735335,-0.223524853587151,0.039991251824893,0.846696677029177,0.846536934375763,0.02238868433836,1.155298576755753,1.137580275535583,0.188689933215374,0.770471223660819,0.769200265407562,0.031513209618203,0.259630048174217,0.255996853113174,0.041530372792287,0.034389060728217,0.0332689024508,0.010169153539036,0.140799310380587,0.137388840317726,0.033298046095749
125,0.023444621299973,0.022681336849928,0.008168386400493,0.255196386389434,0.25486858189106,0.039763573300784,0.677030215558468,0.675392746925354,0.113241420225722,-0.004661073074927,-0.004446539562196,0.003098036797085,-0.022712400234784,-0.022567600011826,0.007612205983474,-0.046031692100385,-0.046018125489354,0.02795039294577,-0.110120068096091,-0.109180431813002,0.039428711577946,0.024637941486435,0.024161033332348,0.007767064230556,0.845057164074159,0.843836396932602,0.024204447190611,-0.110120068096091,-0.109180431813002,0.039428711577946,0.845057164074159,0.843836396932602,0.024204447190611,1.173188761504842,1.136859714984894,0.216446724886556,0.810719639501151,0.808028280735016,0.026357812762574,0.285688720880916,0.28512342274189,0.047864203827812,0.030492334747824,0.030266092158854,0.00877613249896,0.15049774340153,0.149238258600235,0.036643429365028
126,0.021912059379061,0.020939895883203,0.007125243386495,0.223835920801788,0.222650624811649,0.02869691623829,0.595377662098583,0.590923011302948,0.08420796267567,-0.010743141654929,-0.010076646693051,0.004672307451468,-0.032280085463871,-0.030951413325965,0.011120653972057,-0.112952625771583,-0.114542495459318,0.028744085110082,-0.186372180485313,-0.189477816224098,0.036877744735797,0.020651904788489,0.020042405463755,0.005867276556421,0.852398630348491,0.852752894163132,0.021017414214712,-0.186372180485313,-0.189477816224098,0.036877744735797,0.852398630348491,0.852752894163132,0.021017414214712,1.252673321728613,1.235069036483765,0.186742954597251,0.791681674502644,0.791704595088959,0.02993427193365,0.253970812710331,0.251845479011536,0.036579326569514,0.030134891852846,0.029157604090869,0.008631666599419,0.131006580370241,0.12886169552803,0.028302265091264
127,0.024618714807995,0.023476015776396,0.008364866525946,0.235532786194668,0.234142333269119,0.031967244018903,0.634323568136923,0.628736615180969,0.095873610525767,-0.013089569316746,-0.012602290138602,0.00499347747623,-0.040017061520737,-0.038937661796808,0.012379083028707,-0.119723122613903,-0.121775448322296,0.025903915999203,-0.207782366829884,-0.209158793091774,0.033202060895618,0.023926831056641,0.023063454777002,0.007183264149467,0.841619792591548,0.842112064361572,0.023264499458264,-0.207782366829884,-0.209158793091774,0.033202060895618,0.841619792591548,0.842112064361572,0.023264499458264,1.155591661066291,1.137683749198914,0.180598193302663,0.768502108586754,0.767139911651611,0.030575936520679,0.27185730286663,0.26958641409874,0.041575707464638,0.036324516622033,0.035482548177242,0.01030191115914,0.147359268308926,0.144892156124115,0.032972948189706
128,0.024440842809021,0.02383366972208,0.00763603911806,0.226669429291503,0.225795306265354,0.026558332366676,0.610311826145556,0.606556504964828,0.0803323193041,-0.013286472737185,-0.012792692054063,0.004888927259948,-0.039573707790903,-0.038859644904733,0.011609432358665,-0.123957898646336,-0.124658714979887,0.026400107681544,-0.20800568430295,-0.209656544029713,0.030128580879329,0.023279640634328,0.022864768281579,0.0064209483961,0.839794521934255,0.839350551366806,0.022879724258206,-0.20800568430295,-0.209656544029713,0.030128580879329,0.839794521934255,0.839350551366806,0.022879724258206,1.109842632078984,1.08845067024231,0.178912614894474,0.765774793112897,0.764979302883148,0.030716107248534,0.262074340536213,0.260922133922577,0.03514530576241,0.035404911196821,0.034928923472762,0.009299799685647,0.144458429707282,0.143539637327194,0.029618095433929
129,0.018559657540213,0.018367694690824,0.003682477691187,0.239849130228662,0.239361718297005,0.026412810688156,0.643917164132784,0.642230868339539,0.075986211466707,-0.01252313952883,-0.01231490354985,0.003822901170035,-0.041160076023144,-0.040588662028313,0.009474268573143,-0.132659440615175,-0.136260375380516,0.033412900247511,-0.261533650374138,-0.265868753194809,0.038352420570898,0.020604478739551,0.020421322435141,0.004145275154215,0.861762794390222,0.861910104751587,0.013585465619078,-0.261533650374138,-0.265868753194809,0.038352420570898,0.861762794390222,0.861910104751587,0.013585465619078,1.219616289527691,1.211081862449646,0.12938804202134,0.774723491758042,0.773999989032745,0.02181094784869,0.275021569765493,0.274715542793274,0.032061404682791,0.035172439467946,0.034880042076111,0.006795633451295,0.144068723376142,0.143364310264587,0.022904841579179
130,0.020687917936338,0.019791665486991,0.006330082783454,0.24802627583962,0.245269991457462,0.035333044775629,0.652786932790874,0.644015789031982,0.099362210644274,-0.005326378546972,-0.005044762045145,0.003274448398064,-0.021821082217394,-0.02101088874042,0.007778426396521,-0.060272454286013,-0.059318831190467,0.033698585669795,-0.121828141938059,-0.121964506804943,0.044037098028465,0.021111588222303,0.02032595872879,0.006206296122815,0.860127411753581,0.86041134595871,0.02013582421677,-0.121828141938059,-0.121964506804943,0.044037098028465,0.860127411753581,0.86041134595871,0.02013582421677,1.36279365140398,1.348556637763977,0.201483525713578,0.824685562234335,0.825062364339828,0.024960845367095,0.274887912569535,0.270941987633705,0.041911142580178,0.02686163705524,0.025833494961262,0.007494239205853,0.133563918963716,0.130456171929836,0.029912146604207
131,0.024867927004496,0.023907648399472,0.00795127597176,0.250416508275368,0.248893365263939,0.032894104206468,0.671691177573983,0.666255831718445,0.097746725041881,-0.011251571026367,-0.010402042418718,0.005146075913214,-0.036609219143218,-0.034682493656874,0.012478352886349,-0.101607422688255,-0.102137841284275,0.032646869043907,-0.183887425945199,-0.186126708984375,0.037452848394566,0.024678081377411,0.023887040093541,0.007219398548673,0.844341958863161,0.845163643360138,0.023025390957857,-0.183887425945199,-0.186126708984375,0.037452848394566,0.844341958863161,0.845163643360138,0.023025390957857,1.18950956469802,1.17912232875824,0.188491824850163,0.781890086305694,0.783224821090698,0.031358999118302,0.286156315063472,0.284037888050079,0.042089507930047,0.035739806776693,0.034382220357656,0.010263053389467,0.151987999537081,0.148986011743546,0.03360742278703
132,0.022473702738317,0.021572302095592,0.007110273065866,0.212387246731942,0.210959941148758,0.026583837324619,0.573152219696038,0.567605376243591,0.080969034390486,-0.014875098023505,-0.014077426865697,0.005895795200234,-0.042899212760287,-0.041082844138145,0.01414939262265,-0.146125952689817,-0.147896252572536,0.033550541420021,-0.24385255084799,-0.246776238083839,0.03836176562222,0.021478978504019,0.020801577717066,0.006101875152875,0.84330446438738,0.844209283590317,0.02197313884799,-0.24385255084799,-0.246776238083839,0.03836176562222,0.84330446438738,0.844209283590317,0.02197313884799,1.17807051232933,1.174398899078369,0.167768499356574,0.754544256118206,0.755777806043625,0.033998086046979,0.247746598880362,0.2452462464571,0.035665088177571,0.035359352292998,0.033946704119444,0.010092026506624,0.134180533923172,0.131475798785686,0.028555543440377
133,0.024413196833958,0.02364581823349,0.008411871318226,0.239041549526656,0.237747803330421,0.031217191318733,0.640515656628176,0.635643243789673,0.092083073082389,-0.009837629922064,-0.009120626375079,0.005314337465169,-0.033323662283534,-0.032448042184114,0.012546746524662,-0.089444444393971,-0.089884236454964,0.035520282130279,-0.167391755674896,-0.169570356607437,0.043196793987805,0.024384347796791,0.023830335587263,0.007365743958137,0.839596788297517,0.838496685028076,0.026233203344283,-0.167391755674896,-0.169570356607437,0.043196793987805,0.839596788297517,0.838496685028076,0.026233203344283,1.151192493753151,1.121904492378235,0.213460678094302,0.781731796929677,0.779236435890198,0.037140532281724,0.273234678402722,0.271319210529327,0.039762575513526,0.034193128681689,0.033550977706909,0.010208867662907,0.147357722350123,0.145711600780487,0.033121905681768
134,0.024062456900908,0.023528071120381,0.00698205049875,0.239955362204209,0.238615162670612,0.028890601469746,0.644295293299871,0.640061229467392,0.085209257517935,-0.009293285221531,-0.008676389697939,0.004356330167426,-0.033386258456748,-0.032207218930125,0.010373913213201,-0.085130189549619,-0.084532644599676,0.030990517873646,-0.170067922614708,-0.170269139111042,0.036539078353904,0.024872118657992,0.024514591321349,0.00650580729873,0.836682560422872,0.836284339427948,0.02203629437363,-0.170067922614708,-0.170269139111042,0.036539078353904,0.836682560422872,0.836284339427948,0.02203629437363,1.077193467510838,1.058267533779144,0.169237873117808,0.777293753314707,0.777449041604996,0.028884441325731,0.274930427814604,0.27307915687561,0.036555282487485,0.034975065636607,0.034184178337455,0.008826255658885,0.152067849302242,0.150620453059673,0.029990103811262
