Unnamed: 0,Plot_ID,Blue_Mean_Value,Green_Mean_Value,Red_Mean_Value,RedEdge_Mean_Value,NIR_Mean_Value,NDVI_median,MTCI_median,EVI_median,DVI_median,RVI_median,VARI_median,EXG_median,EXGR_median,GLI_median,GNDVI_median,GVI_median,Time,Blue_Median_Value,Green_Median_Value,Red_Median_Value,RedEdge_Median_Value,NIR_Median_Value,NDVI_mean,MTCI_mean,EVI_mean,DVI_mean,RVI_mean,VARI_mean,EXG_mean,EXGR_mean,GLI_mean,GNDVI_mean,GVI_mean,Blue_Std_Dev_Value,Green_Std_Dev_Value,Red_Std_Dev_Value,RedEdge_Std_Dev_Value,NIR_Std_Dev_Value,NDVI_std,MTCI_std,EVI_std,DVI_std,RVI_std,VARI_std,EXG_std,EXGR_std,GLI_std,GNDVI_std,GVI_std
356,627,0.019456630572677,0.053177338093519,0.021244397386909,0.11019479483366,0.647961676120758,0.899502366781235,6.037772178649902,0.960499942302704,0.626256763935089,30.08939170837402,-0.346433371305466,0.065358325839043,0.088498063385487,0.445420563220978,0.426062017679214,0.847283899784088,2019-07-24,0.019456630572677,0.053177338093519,0.021244397386909,0.11019479483366,0.647961676120758,0.899502366781235,6.037772178649902,0.960499942302704,0.626256763935089,30.08939170837402,-0.346433371305466,0.065358325839043,0.088498063385487,0.445420563220978,0.426062017679214,0.847283899784088,0.019456630572677,0.053177338093519,0.021244397386909,0.11019479483366,0.647961676120758,0.899502366781235,6.037772178649902,0.960499942302704,0.626256763935089,30.08939170837402,-0.346433371305466,0.065358325839043,0.088498063385487,0.445420563220978,0.426062017679214,0.847283899784088
357,628,0.014994714409113,0.044814366847277,0.0167913492769,0.096913017332554,0.619163274765015,0.891708463430405,6.537973165512085,0.935806125402451,0.601933866739273,36.73634147644043,-0.330338969826698,0.057696336880326,0.078879456967115,0.474644035100937,0.451133400201797,0.865093201398849,2019-07-24,0.014994714409113,0.044814366847277,0.0167913492769,0.096913017332554,0.619163274765015,0.891708463430405,6.537973165512085,0.935806125402451,0.601933866739273,36.73634147644043,-0.330338969826698,0.057696336880326,0.078879456967115,0.474644035100937,0.451133400201797,0.865093201398849,0.014994714409113,0.044814366847277,0.0167913492769,0.096913017332554,0.619163274765015,0.891708463430405,6.537973165512085,0.935806125402451,0.601933866739273,36.73634147644043,-0.330338969826698,0.057696336880326,0.078879456967115,0.474644035100937,0.451133400201797,0.865093201398849
358,629,0.018335453234613,0.05540269985795,0.022316602990031,0.116286389529705,0.597465991973877,0.89133757352829,5.024362564086914,0.904382705688477,0.575602680444717,26.78761959075928,-0.335448354482651,0.070442661643028,0.094960480928421,0.464738667011261,0.432774215936661,0.826146453619003,2019-07-24,0.018335453234613,0.05540269985795,0.022316602990031,0.116286389529705,0.597465991973877,0.89133757352829,5.024362564086914,0.904382705688477,0.575602680444717,26.78761959075928,-0.335448354482651,0.070442661643028,0.094960480928421,0.464738667011261,0.432774215936661,0.826146453619003,0.018335453234613,0.05540269985795,0.022316602990031,0.116286389529705,0.597465991973877,0.89133757352829,5.024362564086914,0.904382705688477,0.575602680444717,26.78761959075928,-0.335448354482651,0.070442661643028,0.094960480928421,0.464738667011261,0.432774215936661,0.826146453619003
359,630,0.016426254995167,0.046343164518476,0.020460651256144,0.09763902053237,0.569750368595123,0.873978495597839,6.125581026077271,0.876354604959488,0.549564957618713,27.64937782287598,-0.390610411763191,0.055586576461792,0.072861280292273,0.429189458489418,0.387317880988121,0.849335253238678,2019-07-24,0.016426254995167,0.046343164518476,0.020460651256144,0.09763902053237,0.569750368595123,0.873978495597839,6.125581026077271,0.876354604959488,0.549564957618713,27.64937782287598,-0.390610411763191,0.055586576461792,0.072861280292273,0.429189458489418,0.387317880988121,0.849335253238678,0.016426254995167,0.046343164518476,0.020460651256144,0.09763902053237,0.569750368595123,0.873978495597839,6.125581026077271,0.876354604959488,0.549564957618713,27.64937782287598,-0.390610411763191,0.055586576461792,0.072861280292273,0.429189458489418,0.387317880988121,0.849335253238678
360,631,0.017767968587577,0.055743729695678,0.023075511679053,0.118652880191803,0.582869529724121,0.90726238489151,4.809257745742798,0.880263417959213,0.55891752243042,25.23682689666748,-0.347108662128448,0.069834463298321,0.092334147542715,0.466903775930405,0.42151927947998,0.821728140115738,2019-07-24,0.017767968587577,0.055743729695678,0.023075511679053,0.118652880191803,0.582869529724121,0.90726238489151,4.809257745742798,0.880263417959213,0.55891752243042,25.23682689666748,-0.347108662128448,0.069834463298321,0.092334147542715,0.466903775930405,0.42151927947998,0.821728140115738,0.017767968587577,0.055743729695678,0.023075511679053,0.118652880191803,0.582869529724121,0.90726238489151,4.809257745742798,0.880263417959213,0.55891752243042,25.23682689666748,-0.347108662128448,0.069834463298321,0.092334147542715,0.466903775930405,0.42151927947998,0.821728140115738
361,632,0.017971070483327,0.053786665201187,0.020874140784144,0.111618600785732,0.633467197418213,0.891550838947296,5.754688739776611,0.942482709884644,0.612068593502045,30.14183807373047,-0.333262652158737,0.068160809576511,0.092484772205353,0.466942489147186,0.437935769557953,0.843323230743408,2019-07-24,0.017971070483327,0.053786665201187,0.020874140784144,0.111618600785732,0.633467197418213,0.891550838947296,5.754688739776611,0.942482709884644,0.612068593502045,30.14183807373047,-0.333262652158737,0.068160809576511,0.092484772205353,0.466942489147186,0.437935769557953,0.843323230743408,0.017971070483327,0.053786665201187,0.020874140784144,0.111618600785732,0.633467197418213,0.891550838947296,5.754688739776611,0.942482709884644,0.612068593502045,30.14183807373047,-0.333262652158737,0.068160809576511,0.092484772205353,0.466942489147186,0.437935769557953,0.843323230743408
362,633,0.020142668858171,0.052251016721129,0.023437471129,0.105633888393641,0.597597002983093,0.871917247772217,5.990218877792358,0.904523253440857,0.573874652385712,25.34240436553955,-0.394328415393829,0.06054275110364,0.079472724348307,0.409201756119728,0.378375574946404,0.839421391487122,2019-07-24,0.020142668858171,0.052251016721129,0.023437471129,0.105633888393641,0.597597002983093,0.871917247772217,5.990218877792358,0.904523253440857,0.573874652385712,25.34240436553955,-0.394328415393829,0.06054275110364,0.079472724348307,0.409201756119728,0.378375574946404,0.839421391487122,0.020142668858171,0.052251016721129,0.023437471129,0.105633888393641,0.597597002983093,0.871917247772217,5.990218877792358,0.904523253440857,0.573874652385712,25.34240436553955,-0.394328415393829,0.06054275110364,0.079472724348307,0.409201756119728,0.378375574946404,0.839421391487122
363,634,0.024161990731955,0.068435523658991,0.027515966445208,0.139268480241299,0.664429605007172,0.860205680131912,4.692629814147949,0.965677171945572,0.637062877416611,24.05535507202148,-0.330664068460464,0.084551349282265,0.114247187972069,0.451260715723038,0.424736514687538,0.813380271196365,2019-07-24,0.024161990731955,0.068435523658991,0.027515966445208,0.139268480241299,0.664429605007172,0.860205680131912,4.692629814147949,0.965677171945572,0.637062877416611,24.05535507202148,-0.330664068460464,0.084551349282265,0.114247187972069,0.451260715723038,0.424736514687538,0.813380271196365,0.024161990731955,0.068435523658991,0.027515966445208,0.139268480241299,0.664429605007172,0.860205680131912,4.692629814147949,0.965677171945572,0.637062877416611,24.05535507202148,-0.330664068460464,0.084551349282265,0.114247187972069,0.451260715723038,0.424736514687538,0.813380271196365
364,635,0.018661059439182,0.05228153988719,0.021872887387872,0.109772719442844,0.621997833251953,0.893409013748169,5.817807674407959,0.929870069026947,0.600151360034943,27.99777412414551,-0.363051235675812,0.063636213541031,0.084901534020901,0.441393107175827,0.408871829509735,0.844251871109009,2019-07-24,0.018661059439182,0.05228153988719,0.021872887387872,0.109772719442844,0.621997833251953,0.893409013748169,5.817807674407959,0.929870069026947,0.600151360034943,27.99777412414551,-0.363051235675812,0.063636213541031,0.084901534020901,0.441393107175827,0.408871829509735,0.844251871109009,0.018661059439182,0.05228153988719,0.021872887387872,0.109772719442844,0.621997833251953,0.893409013748169,5.817807674407959,0.929870069026947,0.600151360034943,27.99777412414551,-0.363051235675812,0.063636213541031,0.084901534020901,0.441393107175827,0.408871829509735,0.844251871109009
365,636,0.01532430248335,0.047943709418178,0.017515778541565,0.102388724684715,0.579952895641327,0.869698256254196,5.610130310058594,0.896328389644623,0.561831891536713,32.11886787414551,-0.316797122359276,0.06263493001461,0.085717566311359,0.487303629517555,0.461938366293907,0.845486611127853,2019-07-24,0.01532430248335,0.047943709418178,0.017515778541565,0.102388724684715,0.579952895641327,0.869698256254196,5.610130310058594,0.896328389644623,0.561831891536713,32.11886787414551,-0.316797122359276,0.06263493001461,0.085717566311359,0.487303629517555,0.461938366293907,0.845486611127853,0.01532430248335,0.047943709418178,0.017515778541565,0.102388724684715,0.579952895641327,0.869698256254196,5.610130310058594,0.896328389644623,0.561831891536713,32.11886787414551,-0.316797122359276,0.06263493001461,0.085717566311359,0.487303629517555,0.461938366293907,0.845486611127853
