Unnamed: 0,Plot_ID,Blue_Mean_Value,Green_Mean_Value,Red_Mean_Value,RedEdge_Mean_Value,NIR_Mean_Value,NDVI_median,MTCI_median,EVI_median,DVI_median,RVI_median,VARI_median,EXG_median,EXGR_median,GLI_median,GNDVI_median,GVI_median,Time,Blue_Median_Value,Green_Median_Value,Red_Median_Value,RedEdge_Median_Value,NIR_Median_Value,NDVI_mean,MTCI_mean,EVI_mean,DVI_mean,RVI_mean,VARI_mean,EXG_mean,EXGR_mean,GLI_mean,GNDVI_mean,GVI_mean,Blue_Std_Dev_Value,Green_Std_Dev_Value,Red_Std_Dev_Value,RedEdge_Std_Dev_Value,NIR_Std_Dev_Value,NDVI_std,MTCI_std,EVI_std,DVI_std,RVI_std,VARI_std,EXG_std,EXGR_std,GLI_std,GNDVI_std,GVI_std
349,620,0.021405998617411,0.053745944052935,0.030982058495283,0.104318842291832,0.527085483074188,0.888664186000824,5.637848377227783,0.801428020000458,0.496247589588165,16.96367073059082,-0.49507799744606,0.05580935254693,0.067163445055485,0.35160306096077,0.28236797451973,0.810814201831818,2019-08-07,0.021405998617411,0.053745944052935,0.030982058495283,0.104318842291832,0.527085483074188,0.888664186000824,5.637848377227783,0.801428020000458,0.496247589588165,16.96367073059082,-0.49507799744606,0.05580935254693,0.067163445055485,0.35160306096077,0.28236797451973,0.810814201831818,0.021405998617411,0.053745944052935,0.030982058495283,0.104318842291832,0.527085483074188,0.888664186000824,5.637848377227783,0.801428020000458,0.496247589588165,16.96367073059082,-0.49507799744606,0.05580935254693,0.067163445055485,0.35160306096077,0.28236797451973,0.810814201831818
350,621,0.018226083368063,0.047061502933502,0.02282121963799,0.09264674782753,0.538536846637726,0.917106091976166,6.253304004669189,0.838284432888031,0.515443563461304,23.12723159790039,-0.429559856653214,0.053180664777756,0.068239107728004,0.39312344789505,0.348660856485367,0.83633691072464,2019-08-07,0.018226083368063,0.047061502933502,0.02282121963799,0.09264674782753,0.538536846637726,0.917106091976166,6.253304004669189,0.838284432888031,0.515443563461304,23.12723159790039,-0.429559856653214,0.053180664777756,0.068239107728004,0.39312344789505,0.348660856485367,0.83633691072464,0.018226083368063,0.047061502933502,0.02282121963799,0.09264674782753,0.538536846637726,0.917106091976166,6.253304004669189,0.838284432888031,0.515443563461304,23.12723159790039,-0.429559856653214,0.053180664777756,0.068239107728004,0.39312344789505,0.348660856485367,0.83633691072464
351,622,0.016709186136723,0.047082416713238,0.023254755884409,0.095755964517593,0.54862904548645,0.91687947511673,6.209342479705811,0.84068351984024,0.524921178817749,23.06143951416016,-0.439168095588684,0.053996540606022,0.06833390891552,0.40322932600975,0.337929993867874,0.841110527515411,2019-08-07,0.016709186136723,0.047082416713238,0.023254755884409,0.095755964517593,0.54862904548645,0.91687947511673,6.209342479705811,0.84068351984024,0.524921178817749,23.06143951416016,-0.439168095588684,0.053996540606022,0.06833390891552,0.40322932600975,0.337929993867874,0.841110527515411,0.016709186136723,0.047082416713238,0.023254755884409,0.095755964517593,0.54862904548645,0.91687947511673,6.209342479705811,0.84068351984024,0.524921178817749,23.06143951416016,-0.439168095588684,0.053996540606022,0.06833390891552,0.40322932600975,0.337929993867874,0.841110527515411
352,623,0.017248075455427,0.04510935023427,0.021669333800673,0.090041890740395,0.537509024143219,0.920862793922424,6.490213394165039,0.839241564273834,0.515711605548859,24.27255439758301,-0.430147886276245,0.051019534468651,0.065651476383209,0.396243512630463,0.35094878077507,0.84405392408371,2019-08-07,0.017248075455427,0.04510935023427,0.021669333800673,0.090041890740395,0.537509024143219,0.920862793922424,6.490213394165039,0.839241564273834,0.515711605548859,24.27255439758301,-0.430147886276245,0.051019534468651,0.065651476383209,0.396243512630463,0.35094878077507,0.84405392408371,0.017248075455427,0.04510935023427,0.021669333800673,0.090041890740395,0.537509024143219,0.920862793922424,6.490213394165039,0.839241564273834,0.515711605548859,24.27255439758301,-0.430147886276245,0.051019534468651,0.065651476383209,0.396243512630463,0.35094878077507,0.84405392408371
353,624,0.02220983337611,0.055141508579254,0.027599271386862,0.105063930153847,0.550157219171524,0.905139446258545,5.748000860214233,0.845203578472137,0.522485762834549,20.08357906341553,-0.432407259941101,0.060150619596243,0.076702181249857,0.381319537758827,0.338728830218315,0.817534595727921,2019-08-07,0.02220983337611,0.055141508579254,0.027599271386862,0.105063930153847,0.550157219171524,0.905139446258545,5.748000860214233,0.845203578472137,0.522485762834549,20.08357906341553,-0.432407259941101,0.060150619596243,0.076702181249857,0.381319537758827,0.338728830218315,0.817534595727921,0.02220983337611,0.055141508579254,0.027599271386862,0.105063930153847,0.550157219171524,0.905139446258545,5.748000860214233,0.845203578472137,0.522485762834549,20.08357906341553,-0.432407259941101,0.060150619596243,0.076702181249857,0.381319537758827,0.338728830218315,0.817534595727921
354,625,0.018679832108319,0.050296882167459,0.025343879126012,0.098627794533968,0.507589280605316,0.903916090726852,5.57018256187439,0.793241739273071,0.482221722602844,19.81514167785645,-0.443375468254089,0.056550623849034,0.071440547704697,0.391721203923225,0.33209565281868,0.818870186805725,2019-08-07,0.018679832108319,0.050296882167459,0.025343879126012,0.098627794533968,0.507589280605316,0.903916090726852,5.57018256187439,0.793241739273071,0.482221722602844,19.81514167785645,-0.443375468254089,0.056550623849034,0.071440547704697,0.391721203923225,0.33209565281868,0.818870186805725,0.018679832108319,0.050296882167459,0.025343879126012,0.098627794533968,0.507589280605316,0.903916090726852,5.57018256187439,0.793241739273071,0.482221722602844,19.81514167785645,-0.443375468254089,0.056550623849034,0.071440547704697,0.391721203923225,0.33209565281868,0.818870186805725
355,626,0.01927780546248,0.051044531166553,0.024789216928184,0.099016439169645,0.543782591819763,0.910850524902344,5.951279640197754,0.838203877210617,0.519025504589081,21.43423175811768,-0.426164448261261,0.057891556993127,0.074178796261549,0.398043945431709,0.347507983446121,0.825456887483597,2019-08-07,0.01927780546248,0.051044531166553,0.024789216928184,0.099016439169645,0.543782591819763,0.910850524902344,5.951279640197754,0.838203877210617,0.519025504589081,21.43423175811768,-0.426164448261261,0.057891556993127,0.074178796261549,0.398043945431709,0.347507983446121,0.825456887483597,0.01927780546248,0.051044531166553,0.024789216928184,0.099016439169645,0.543782591819763,0.910850524902344,5.951279640197754,0.838203877210617,0.519025504589081,21.43423175811768,-0.426164448261261,0.057891556993127,0.074178796261549,0.398043945431709,0.347507983446121,0.825456887483597
356,627,0.020844606682658,0.051542766392231,0.02603267878294,0.09870769828558,0.524697780609131,0.904081106185913,5.847520351409912,0.816756665706635,0.498297125101089,19.85095405578613,-0.444631218910217,0.056275974959135,0.071461997926235,0.378109514713287,0.330260843038559,0.819910109043121,2019-08-07,0.020844606682658,0.051542766392231,0.02603267878294,0.09870769828558,0.524697780609131,0.904081106185913,5.847520351409912,0.816756665706635,0.498297125101089,19.85095405578613,-0.444631218910217,0.056275974959135,0.071461997926235,0.378109514713287,0.330260843038559,0.819910109043121,0.020844606682658,0.051542766392231,0.02603267878294,0.09870769828558,0.524697780609131,0.904081106185913,5.847520351409912,0.816756665706635,0.498297125101089,19.85095405578613,-0.444631218910217,0.056275974959135,0.071461997926235,0.378109514713287,0.330260843038559,0.819910109043121
357,628,0.019206669181585,0.049510475248098,0.026992492377758,0.098635993897915,0.526698470115662,0.901966273784637,5.930971622467041,0.810258567333221,0.499853491783142,19.40113639831543,-0.481103122234344,0.052824284881353,0.064726129174232,0.367265582084656,0.299725204706192,0.826830267906189,2019-08-07,0.019206669181585,0.049510475248098,0.026992492377758,0.098635993897915,0.526698470115662,0.901966273784637,5.930971622467041,0.810258567333221,0.499853491783142,19.40113639831543,-0.481103122234344,0.052824284881353,0.064726129174232,0.367265582084656,0.299725204706192,0.826830267906189,0.019206669181585,0.049510475248098,0.026992492377758,0.098635993897915,0.526698470115662,0.901966273784637,5.930971622467041,0.810258567333221,0.499853491783142,19.40113639831543,-0.481103122234344,0.052824284881353,0.064726129174232,0.367265582084656,0.299725204706192,0.826830267906189
358,629,0.020258018746972,0.055300913751125,0.028239632025361,0.108729392290115,0.513394474983215,0.893375873565674,4.94474983215332,0.79466325044632,0.486089885234833,17.75748443603516,-0.438500732183456,0.062341820448637,0.078694872558117,0.392611414194107,0.331018298864365,0.799728810787201,2019-08-07,0.020258018746972,0.055300913751125,0.028239632025361,0.108729392290115,0.513394474983215,0.893375873565674,4.94474983215332,0.79466325044632,0.486089885234833,17.75748443603516,-0.438500732183456,0.062341820448637,0.078694872558117,0.392611414194107,0.331018298864365,0.799728810787201,0.020258018746972,0.055300913751125,0.028239632025361,0.108729392290115,0.513394474983215,0.893375873565674,4.94474983215332,0.79466325044632,0.486089885234833,17.75748443603516,-0.438500732183456,0.062341820448637,0.078694872558117,0.392611414194107,0.331018298864365,0.799728810787201
359,630,0.018353817984462,0.046890493482351,0.025922104716301,0.093570083379745,0.49986207485199,0.900149077177048,5.943119049072266,0.780594944953918,0.473964795470238,19.02985763549805,-0.496383219957352,0.049172438681126,0.059646386653185,0.358494699001312,0.288888841867447,0.827081888914108,2019-08-07,0.018353817984462,0.046890493482351,0.025922104716301,0.093570083379745,0.49986207485199,0.900149077177048,5.943119049072266,0.780594944953918,0.473964795470238,19.02985763549805,-0.496383219957352,0.049172438681126,0.059646386653185,0.358494699001312,0.288888841867447,0.827081888914108,0.018353817984462,0.046890493482351,0.025922104716301,0.093570083379745,0.49986207485199,0.900149077177048,5.943119049072266,0.780594944953918,0.473964795470238,19.02985763549805,-0.496383219957352,0.049172438681126,0.059646386653185,0.358494699001312,0.288888841867447,0.827081888914108
360,631,0.017243018373847,0.048272714018822,0.024081295356154,0.096387408673763,0.505627632141113,0.910747289657593,5.438626766204834,0.795653939247131,0.482591390609741,21.40828895568848,-0.423587113618851,0.05535202473402,0.070430181920528,0.410532593727112,0.354316115379333,0.820007503032684,2019-08-07,0.017243018373847,0.048272714018822,0.024081295356154,0.096387408673763,0.505627632141113,0.910747289657593,5.438626766204834,0.795653939247131,0.482591390609741,21.40828895568848,-0.423587113618851,0.05535202473402,0.070430181920528,0.410532593727112,0.354316115379333,0.820007503032684,0.017243018373847,0.048272714018822,0.024081295356154,0.096387408673763,0.505627632141113,0.910747289657593,5.438626766204834,0.795653939247131,0.482591390609741,21.40828895568848,-0.423587113618851,0.05535202473402,0.070430181920528,0.410532593727112,0.354316115379333,0.820007503032684
361,632,0.017965937033296,0.047109305858612,0.023893173784018,0.093361884355545,0.509395897388458,0.90900981426239,5.937763214111328,0.798872709274292,0.485367894172668,20.98039054870605,-0.446541339159012,0.05249284952879,0.066354751586914,0.389815211296082,0.332909345626831,0.829105377197266,2019-08-07,0.017965937033296,0.047109305858612,0.023893173784018,0.093361884355545,0.509395897388458,0.90900981426239,5.937763214111328,0.798872709274292,0.485367894172668,20.98039054870605,-0.446541339159012,0.05249284952879,0.066354751586914,0.389815211296082,0.332909345626831,0.829105377197266,0.017965937033296,0.047109305858612,0.023893173784018,0.093361884355545,0.509395897388458,0.90900981426239,5.937763214111328,0.798872709274292,0.485367894172668,20.98039054870605,-0.446541339159012,0.05249284952879,0.066354751586914,0.389815211296082,0.332909345626831,0.829105377197266
362,633,0.023566414602101,0.053878180682659,0.028224451467395,0.102084778249264,0.529700696468353,0.898187398910522,5.80345606803894,0.822656124830246,0.500866174697876,18.64393329620361,-0.462584897875786,0.055821549147367,0.070176150649786,0.352194651961327,0.313781410455704,0.815400034189224,2019-08-07,0.023566414602101,0.053878180682659,0.028224451467395,0.102084778249264,0.529700696468353,0.898187398910522,5.80345606803894,0.822656124830246,0.500866174697876,18.64393329620361,-0.462584897875786,0.055821549147367,0.070176150649786,0.352194651961327,0.313781410455704,0.815400034189224,0.023566414602101,0.053878180682659,0.028224451467395,0.102084778249264,0.529700696468353,0.898187398910522,5.80345606803894,0.822656124830246,0.500866174697876,18.64393329620361,-0.462584897875786,0.055821549147367,0.070176150649786,0.352194651961327,0.313781410455704,0.815400034189224
363,634,0.023702871054411,0.064374431967735,0.034450070932508,0.121853929013014,0.506354600191116,0.869805902242661,4.383135080337524,0.770682603120804,0.47227455675602,14.36168241500854,-0.455003038048744,0.070408146828413,0.086445964872837,0.375711545348167,0.304552495479584,0.772615730762482,2019-08-07,0.023702871054411,0.064374431967735,0.034450070932508,0.121853929013014,0.506354600191116,0.869805902242661,4.383135080337524,0.770682603120804,0.47227455675602,14.36168241500854,-0.455003038048744,0.070408146828413,0.086445964872837,0.375711545348167,0.304552495479584,0.772615730762482,0.023702871054411,0.064374431967735,0.034450070932508,0.121853929013014,0.506354600191116,0.869805902242661,4.383135080337524,0.770682603120804,0.47227455675602,14.36168241500854,-0.455003038048744,0.070408146828413,0.086445964872837,0.375711545348167,0.304552495479584,0.772615730762482
364,635,0.018395349383354,0.047635573893785,0.024668409489095,0.093673091381788,0.501471251249313,0.904450625181198,5.849667310714722,0.788736641407013,0.476547911763191,19.93158912658691,-0.459072917699814,0.052140984684229,0.065196085721254,0.37920044362545,0.320543184876442,0.825360029935837,2019-08-07,0.018395349383354,0.047635573893785,0.024668409489095,0.093673091381788,0.501471251249313,0.904450625181198,5.849667310714722,0.788736641407013,0.476547911763191,19.93158912658691,-0.459072917699814,0.052140984684229,0.065196085721254,0.37920044362545,0.320543184876442,0.825360029935837,0.018395349383354,0.047635573893785,0.024668409489095,0.093673091381788,0.501471251249313,0.904450625181198,5.849667310714722,0.788736641407013,0.476547911763191,19.93158912658691,-0.459072917699814,0.052140984684229,0.065196085721254,0.37920044362545,0.320543184876442,0.825360029935837
365,636,0.017070207744837,0.045653942972422,0.023041533306241,0.090026833117008,0.493538707494736,0.907416880130768,5.845353603363037,0.782958984375,0.470368176698685,20.60220527648926,-0.446001321077347,0.051047205924988,0.064566470682621,0.389448195695877,0.333787500858307,0.825055181980133,2019-08-07,0.017070207744837,0.045653942972422,0.023041533306241,0.090026833117008,0.493538707494736,0.907416880130768,5.845353603363037,0.782958984375,0.470368176698685,20.60220527648926,-0.446001321077347,0.051047205924988,0.064566470682621,0.389448195695877,0.333787500858307,0.825055181980133,0.017070207744837,0.045653942972422,0.023041533306241,0.090026833117008,0.493538707494736,0.907416880130768,5.845353603363037,0.782958984375,0.470368176698685,20.60220527648926,-0.446001321077347,0.051047205924988,0.064566470682621,0.389448195695877,0.333787500858307,0.825055181980133
366,637,0.021521319635212,0.053953858092427,0.030051394365728,0.102944914251566,0.492292284965515,0.885294049978256,5.155631065368652,0.770399272441864,0.463115349411964,16.43589019775391,-0.478925257921219,0.056591164320707,0.069357074797153,0.357674464583397,0.297949016094208,0.798193454742432,2019-08-07,0.021521319635212,0.053953858092427,0.030051394365728,0.102944914251566,0.492292284965515,0.885294049978256,5.155631065368652,0.770399272441864,0.463115349411964,16.43589019775391,-0.478925257921219,0.056591164320707,0.069357074797153,0.357674464583397,0.297949016094208,0.798193454742432,0.021521319635212,0.053953858092427,0.030051394365728,0.102944914251566,0.492292284965515,0.885294049978256,5.155631065368652,0.770399272441864,0.463115349411964,16.43589019775391,-0.478925257921219,0.056591164320707,0.069357074797153,0.357674464583397,0.297949016094208,0.798193454742432
367,638,0.019376240670681,0.053129067644477,0.026003037579358,0.104270659387112,0.532797932624817,0.906395941972733,5.406158447265625,0.822686403989792,0.507235705852509,20.3665943145752,-0.42603012919426,0.06050031632185,0.07737011089921,0.401411071419716,0.345452144742012,0.817188054323196,2019-08-07,0.019376240670681,0.053129067644477,0.026003037579358,0.104270659387112,0.532797932624817,0.906395941972733,5.406158447265625,0.822686403989792,0.507235705852509,20.3665943145752,-0.42603012919426,0.06050031632185,0.07737011089921,0.401411071419716,0.345452144742012,0.817188054323196,0.019376240670681,0.053129067644477,0.026003037579358,0.104270659387112,0.532797932624817,0.906395941972733,5.406158447265625,0.822686403989792,0.507235705852509,20.3665943145752,-0.42603012919426,0.06050031632185,0.07737011089921,0.401411071419716,0.345452144742012,0.817188054323196
368,639,0.019632430747151,0.048827836290002,0.025355144403875,0.095105100423098,0.524102538824081,0.903083026409149,5.894115686416626,0.814889073371887,0.498128429055214,19.63622093200684,-0.457720384001732,0.052670687437057,0.065963484346867,0.373862326145172,0.321866929531097,0.821933090686798,2019-08-07,0.019632430747151,0.048827836290002,0.025355144403875,0.095105100423098,0.524102538824081,0.903083026409149,5.894115686416626,0.814889073371887,0.498128429055214,19.63622093200684,-0.457720384001732,0.052670687437057,0.065963484346867,0.373862326145172,0.321866929531097,0.821933090686798,0.019632430747151,0.048827836290002,0.025355144403875,0.095105100423098,0.524102538824081,0.903083026409149,5.894115686416626,0.814889073371887,0.498128429055214,19.63622093200684,-0.457720384001732,0.052670687437057,0.065963484346867,0.373862326145172,0.321866929531097,0.821933090686798
369,640,0.020363461226225,0.051387390121818,0.025815650820732,0.101724572479725,0.556706577539444,0.910837948322296,5.973742485046387,0.851389557123184,0.531043857336044,21.43106746673584,-0.43880657851696,0.056608455255628,0.071841862052679,0.384528875350952,0.336132362484932,0.830338150262833,2019-08-07,0.020363461226225,0.051387390121818,0.025815650820732,0.101724572479725,0.556706577539444,0.910837948322296,5.973742485046387,0.851389557123184,0.531043857336044,21.43106746673584,-0.43880657851696,0.056608455255628,0.071841862052679,0.384528875350952,0.336132362484932,0.830338150262833,0.020363461226225,0.051387390121818,0.025815650820732,0.101724572479725,0.556706577539444,0.910837948322296,5.973742485046387,0.851389557123184,0.531043857336044,21.43106746673584,-0.43880657851696,0.056608455255628,0.071841862052679,0.384528875350952,0.336132362484932,0.830338150262833
370,641,0.019216312095523,0.051604490727186,0.025915507227182,0.104000948369503,0.53026670217514,0.904923677444458,5.379085540771484,0.819309234619141,0.505127966403961,20.03573799133301,-0.438384264707565,0.058231040835381,0.073754705488682,0.392954528331757,0.334115922451019,0.819766879081726,2019-08-07,0.019216312095523,0.051604490727186,0.025915507227182,0.104000948369503,0.53026670217514,0.904923677444458,5.379085540771484,0.819309234619141,0.505127966403961,20.03573799133301,-0.438384264707565,0.058231040835381,0.073754705488682,0.392954528331757,0.334115922451019,0.819766879081726,0.019216312095523,0.051604490727186,0.025915507227182,0.104000948369503,0.53026670217514,0.904923677444458,5.379085540771484,0.819309234619141,0.505127966403961,20.03573799133301,-0.438384264707565,0.058231040835381,0.073754705488682,0.392954528331757,0.334115922451019,0.819766879081726
371,642,0.018699643202126,0.047434451058507,0.027614831924438,0.093745719641447,0.477711126208305,0.887994140386581,5.61481761932373,0.753595739603043,0.450884908437729,16.85620880126953,-0.499059081077576,0.049300819635391,0.059486011043191,0.354474619030952,0.285610750317574,0.812243163585663,2019-08-07,0.018699643202126,0.047434451058507,0.027614831924438,0.093745719641447,0.477711126208305,0.887994140386581,5.61481761932373,0.753595739603043,0.450884908437729,16.85620880126953,-0.499059081077576,0.049300819635391,0.059486011043191,0.354474619030952,0.285610750317574,0.812243163585663,0.018699643202126,0.047434451058507,0.027614831924438,0.093745719641447,0.477711126208305,0.887994140386581,5.61481761932373,0.753595739603043,0.450884908437729,16.85620880126953,-0.499059081077576,0.049300819635391,0.059486011043191,0.354474619030952,0.285610750317574,0.812243163585663
372,643,0.021282942965627,0.050876442342997,0.026250723749399,0.097216866910458,0.549166560173035,0.907277584075928,6.321743965148926,0.846175372600555,0.523149490356445,20.56976318359375,-0.46018373966217,0.053881525993347,0.067702598869801,0.362128704786301,0.31864982843399,0.827796399593353,2019-08-07,0.021282942965627,0.050876442342997,0.026250723749399,0.097216866910458,0.549166560173035,0.907277584075928,6.321743965148926,0.846175372600555,0.523149490356445,20.56976318359375,-0.46018373966217,0.053881525993347,0.067702598869801,0.362128704786301,0.31864982843399,0.827796399593353,0.021282942965627,0.050876442342997,0.026250723749399,0.097216866910458,0.549166560173035,0.907277584075928,6.321743965148926,0.846175372600555,0.523149490356445,20.56976318359375,-0.46018373966217,0.053881525993347,0.067702598869801,0.362128704786301,0.31864982843399,0.827796399593353
373,644,0.025976497679949,0.067926179617643,0.036429977044463,0.131469897925854,0.545709937810898,0.873937606811523,4.319321870803833,0.814635515213013,0.510792821645737,14.86515665054321,-0.448418200016022,0.073146343231201,0.090382274240255,0.372066125273705,0.309901505708694,0.775197982788086,2019-08-07,0.025976497679949,0.067926179617643,0.036429977044463,0.131469897925854,0.545709937810898,0.873937606811523,4.319321870803833,0.814635515213013,0.510792821645737,14.86515665054321,-0.448418200016022,0.073146343231201,0.090382274240255,0.372066125273705,0.309901505708694,0.775197982788086,0.025976497679949,0.067926179617643,0.036429977044463,0.131469897925854,0.545709937810898,0.873937606811523,4.319321870803833,0.814635515213013,0.510792821645737,14.86515665054321,-0.448418200016022,0.073146343231201,0.090382274240255,0.372066125273705,0.309901505708694,0.775197982788086
374,645,0.019591452553868,0.051465667784214,0.029987962916493,0.101770713925362,0.483561933040619,0.880472362041473,5.177740097045898,0.749749094247818,0.453536510467529,15.73253202438354,-0.503360718488693,0.053853427991271,0.064248919487,0.355605140328407,0.277578666806221,0.803965777158737,2019-08-07,0.019591452553868,0.051465667784214,0.029987962916493,0.101770713925362,0.483561933040619,0.880472362041473,5.177740097045898,0.749749094247818,0.453536510467529,15.73253202438354,-0.503360718488693,0.053853427991271,0.064248919487,0.355605140328407,0.277578666806221,0.803965777158737,0.019591452553868,0.051465667784214,0.029987962916493,0.101770713925362,0.483561933040619,0.880472362041473,5.177740097045898,0.749749094247818,0.453536510467529,15.73253202438354,-0.503360718488693,0.053853427991271,0.064248919487,0.355605140328407,0.277578666806221,0.803965777158737
375,646,0.022017246112227,0.059710305184126,0.035778559744358,0.119151309132576,0.507323026657104,0.866987287998199,4.550193786621094,0.759232044219971,0.472299933433533,14.03615570068359,-0.515783488750458,0.061854720115662,0.072085402905941,0.350016504526138,0.257942497730255,0.784783661365509,2019-08-07,0.022017246112227,0.059710305184126,0.035778559744358,0.119151309132576,0.507323026657104,0.866987287998199,4.550193786621094,0.759232044219971,0.472299933433533,14.03615570068359,-0.515783488750458,0.061854720115662,0.072085402905941,0.350016504526138,0.257942497730255,0.784783661365509,0.022017246112227,0.059710305184126,0.035778559744358,0.119151309132576,0.507323026657104,0.866987287998199,4.550193786621094,0.759232044219971,0.472299933433533,14.03615570068359,-0.515783488750458,0.061854720115662,0.072085402905941,0.350016504526138,0.257942497730255,0.784783661365509
376,647,0.020704627968371,0.057086048647761,0.034383630380034,0.111920259892941,0.478215679526329,0.862866669893265,4.648151636123657,0.728024065494537,0.444517552852631,13.58434724807739,-0.521026521921158,0.059276264160872,0.068790074437857,0.351496711373329,0.255763173103333,0.783846944570541,2019-08-07,0.020704627968371,0.057086048647761,0.034383630380034,0.111920259892941,0.478215679526329,0.862866669893265,4.648151636123657,0.728024065494537,0.444517552852631,13.58434724807739,-0.521026521921158,0.059276264160872,0.068790074437857,0.351496711373329,0.255763173103333,0.783846944570541,0.020704627968371,0.057086048647761,0.034383630380034,0.111920259892941,0.478215679526329,0.862866669893265,4.648151636123657,0.728024065494537,0.444517552852631,13.58434724807739,-0.521026521921158,0.059276264160872,0.068790074437857,0.351496711373329,0.255763173103333,0.783846944570541
377,648,0.023160198703408,0.062109921127558,0.039189554750919,0.119517043232918,0.482887268066406,0.847654461860657,4.398006439208984,0.724248349666595,0.445920765399933,12.12805271148682,-0.534550309181213,0.062125131487846,0.070380672812462,0.336151212453842,0.239545986056328,0.766744613647461,2019-08-07,0.023160198703408,0.062109921127558,0.039189554750919,0.119517043232918,0.482887268066406,0.847654461860657,4.398006439208984,0.724248349666595,0.445920765399933,12.12805271148682,-0.534550309181213,0.062125131487846,0.070380672812462,0.336151212453842,0.239545986056328,0.766744613647461,0.023160198703408,0.062109921127558,0.039189554750919,0.119517043232918,0.482887268066406,0.847654461860657,4.398006439208984,0.724248349666595,0.445920765399933,12.12805271148682,-0.534550309181213,0.062125131487846,0.070380672812462,0.336151212453842,0.239545986056328,0.766744613647461
378,649,0.02098579891026,0.054760716855526,0.033330749720335,0.108270488679409,0.46780201792717,0.866725385189056,4.741212844848633,0.721395492553711,0.434983849525452,14.00661182403564,-0.53324818611145,0.055386625230312,0.064106851816177,0.339802116155624,0.250062555074692,0.787638425827026,2019-08-07,0.02098579891026,0.054760716855526,0.033330749720335,0.108270488679409,0.46780201792717,0.866725385189056,4.741212844848633,0.721395492553711,0.434983849525452,14.00661182403564,-0.53324818611145,0.055386625230312,0.064106851816177,0.339802116155624,0.250062555074692,0.787638425827026,0.02098579891026,0.054760716855526,0.033330749720335,0.108270488679409,0.46780201792717,0.866725385189056,4.741212844848633,0.721395492553711,0.434983849525452,14.00661182403564,-0.53324818611145,0.055386625230312,0.064106851816177,0.339802116155624,0.250062555074692,0.787638425827026
379,650,0.019795702770352,0.055685114115477,0.030935553833842,0.111309692263603,0.510425508022308,0.884154438972473,4.885246753692627,0.775986731052399,0.479764580726624,16.26436424255371,-0.478337556123734,0.060851953923702,0.07379337400198,0.377884566783905,0.293643772602081,0.800366222858429,2019-08-07,0.019795702770352,0.055685114115477,0.030935553833842,0.111309692263603,0.510425508022308,0.884154438972473,4.885246753692627,0.775986731052399,0.479764580726624,16.26436424255371,-0.478337556123734,0.060851953923702,0.07379337400198,0.377884566783905,0.293643772602081,0.800366222858429,0.019795702770352,0.055685114115477,0.030935553833842,0.111309692263603,0.510425508022308,0.884154438972473,4.885246753692627,0.775986731052399,0.479764580726624,16.26436424255371,-0.478337556123734,0.060851953923702,0.07379337400198,0.377884566783905,0.293643772602081,0.800366222858429
380,651,0.021139416843653,0.058927908539772,0.034324072301388,0.11724466830492,0.498315334320068,0.869068801403046,4.463170528411865,0.755545437335968,0.465181887149811,14.2751989364624,-0.489060580730438,0.063012048602104,0.074923723936081,0.368543535470963,0.281405746936798,0.780616641044617,2019-08-07,0.021139416843653,0.058927908539772,0.034324072301388,0.11724466830492,0.498315334320068,0.869068801403046,4.463170528411865,0.755545437335968,0.465181887149811,14.2751989364624,-0.489060580730438,0.063012048602104,0.074923723936081,0.368543535470963,0.281405746936798,0.780616641044617,0.021139416843653,0.058927908539772,0.034324072301388,0.11724466830492,0.498315334320068,0.869068801403046,4.463170528411865,0.755545437335968,0.465181887149811,14.2751989364624,-0.489060580730438,0.063012048602104,0.074923723936081,0.368543535470963,0.281405746936798,0.780616641044617
381,652,0.022906938567758,0.059841230511665,0.03560908511281,0.117893725633621,0.507641971111298,0.870482742786407,4.626591205596924,0.764719843864441,0.472899973392487,14.44195461273193,-0.508307814598083,0.061644788831472,0.072240449488163,0.349554151296616,0.264571219682693,0.784076929092407,2019-08-07,0.022906938567758,0.059841230511665,0.03560908511281,0.117893725633621,0.507641971111298,0.870482742786407,4.626591205596924,0.764719843864441,0.472899973392487,14.44195461273193,-0.508307814598083,0.061644788831472,0.072240449488163,0.349554151296616,0.264571219682693,0.784076929092407,0.022906938567758,0.059841230511665,0.03560908511281,0.117893725633621,0.507641971111298,0.870482742786407,4.626591205596924,0.764719843864441,0.472899973392487,14.44195461273193,-0.508307814598083,0.061644788831472,0.072240449488163,0.349554151296616,0.264571219682693,0.784076929092407
382,653,0.026172466576099,0.069240510463715,0.053271152079105,0.135134771466255,0.414750784635544,0.766978740692139,3.482293128967285,0.58301854133606,0.359997391700745,7.582908630371094,-0.670936465263367,0.059065006673336,0.05357838049531,0.268502056598663,0.130196124315262,0.711795449256897,2019-08-07,0.026172466576099,0.069240510463715,0.053271152079105,0.135134771466255,0.414750784635544,0.766978740692139,3.482293128967285,0.58301854133606,0.359997391700745,7.582908630371094,-0.670936465263367,0.059065006673336,0.05357838049531,0.268502056598663,0.130196124315262,0.711795449256897,0.026172466576099,0.069240510463715,0.053271152079105,0.135134771466255,0.414750784635544,0.766978740692139,3.482293128967285,0.58301854133606,0.359997391700745,7.582908630371094,-0.670936465263367,0.059065006673336,0.05357838049531,0.268502056598663,0.130196124315262,0.711795449256897
