Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1401,0.03198866041322,0.026465432718396,0.016447774074417,0.412631555633169,0.465791821479797,0.15674013563116,1.086506220660715,1.196281909942627,0.36826607281233,0.042741340117983,0.046444423496723,0.023555559144003,0.037062449263874,0.057749096304178,0.057009258849662,0.265470770058569,0.332436919212341,0.140298840789273,0.207296166121885,0.300762712955475,0.187031633475726,0.061278273122629,0.057535003870726,0.021119019185359,0.367142630525764,0.442435801029205,0.20376424044646,4.488554077550782,4.191252708435059,1.503289622023595,0.783586611553611,0.895795285701752,0.205669392238919,0.460458101337698,0.490472942590714,0.128566023574095,0.047826545714548,0.030440948903561,0.037304534626953,15.72050238334611,18.1929874420166,8.856498540029163,0.105301231260172,0.104115173220634,0.018393330120974
1402,0.036155434663549,0.030922534875572,0.01907667005631,0.383759088985623,0.441640540957451,0.162189185538454,1.024088192544752,1.137803435325623,0.378069243861903,0.034165954324864,0.037826657295227,0.022456410431913,0.018130085852538,0.042791895568371,0.059799401032587,0.204948561968912,0.27224388718605,0.125552160753333,0.134864832231536,0.230836629867554,0.17469947143253,0.063603229484976,0.058711050078273,0.025661774622616,0.335996516117836,0.419549345970154,0.210040636296585,5.082513669302332,4.570945739746094,4.777835332757144,0.743180614850952,0.876400142908096,0.217385792651713,0.440644158998644,0.469211295247078,0.131997958248759,0.05688506997434,0.03723606094718,0.044034701463195,12.85426533263412,15.1812481880188,7.939821387699288,0.104278312883779,0.103008322417736,0.018274323700026
1403,0.038976661713042,0.032981269061565,0.020684382744353,0.328725652051843,0.367901101708412,0.155955676769204,0.894404348408173,0.960790008306503,0.366290393340031,0.032045718971114,0.034246856346726,0.02386450880402,0.008653220847422,0.034164434298873,0.062683893050315,0.179245091868357,0.242919504642487,0.129271641054986,0.091001543846008,0.169875137507915,0.175271358582702,0.068235461746013,0.062027711421251,0.027844678995622,0.265751469620479,0.33455890417099,0.205797571190629,5.698054657428255,4.263958930969238,68.79482036283235,0.690615752007049,0.825530737638474,0.222053538679114,0.394174194807789,0.403492256999016,0.128887926819791,0.065448542790293,0.047761330381036,0.046638984563938,9.863709930841436,10.46333694458008,6.668325099574711,0.105086607280834,0.104000624269247,0.020996406748196
1404,0.036320174333403,0.029660808853805,0.020634890093337,0.356780959400583,0.420844569802284,0.161069206895196,0.959205229137318,1.084838569164276,0.373501991523844,0.036735819190951,0.040321554988623,0.023675153367045,0.019251377285801,0.046148965135217,0.062793562959743,0.217955568646198,0.298231512308121,0.14153804640325,0.13773228180838,0.247480995953083,0.188553388155384,0.066534907153664,0.059900537133217,0.027097065471034,0.298054941556547,0.394010856747627,0.210969104501578,5.037641700979751,4.315628528594971,38.38921425692433,0.720838425058444,0.868945121765137,0.226398497533429,0.41679478021388,0.44779109954834,0.129436066175235,0.060013820768484,0.038850704208016,0.04652096567143,12.17065429282198,14.26078224182129,8.168570731660429,0.10257955216647,0.100662603974342,0.020159430375439
1405,0.037203544883051,0.030564779415727,0.020232417600534,0.334923506090764,0.374986410140991,0.158940499152244,0.904920460460853,0.978599548339844,0.375987725088046,0.032910319552103,0.034390967339277,0.020515717744396,0.013159550240964,0.034465346485376,0.055097349794042,0.186097868509948,0.23626734316349,0.121077001871294,0.102989056674139,0.171923533082008,0.169242280642443,0.065505655288947,0.05793809518218,0.028362228057762,0.272404507935852,0.343160808086395,0.209189870910234,4.54481017724091,4.349655628204346,1.262504186622354,0.707743740224896,0.814552426338196,0.212615813757142,0.395820952190929,0.41021853685379,0.134766773753724,0.060897446141845,0.043031126260757,0.044594686530212,10.56179812650005,9.78471851348877,7.240422149660689,0.098084669878268,0.096713654696941,0.017647476708368
1406,0.033887703450007,0.028184979222715,0.017406840501711,0.373976757131704,0.451490864157677,0.166498332592538,0.994815743175498,1.164133965969086,0.39927839046319,0.039470878326327,0.043614037334919,0.023462365251552,0.028699632086326,0.051744593307376,0.054796770736424,0.223284166455122,0.304629966616631,0.13285009297424,0.147015689036373,0.259399607777596,0.180417096366925,0.063064106385618,0.057411855086684,0.023847495504322,0.32367598059976,0.43234620988369,0.21920857137961,4.200152724739486,4.153003931045532,1.657149621265306,0.748828290850696,0.869535505771637,0.194935758419207,0.430576186461851,0.482700407505035,0.148400648655992,0.052252959280065,0.03638487495482,0.037081153959084,12.31374355740113,14.32984399795532,7.578346826969091,0.106028716006414,0.105941005051136,0.016798988868208
1407,0.037643763590313,0.032470140606165,0.019472255507685,0.308500472632061,0.239835351705551,0.173781365086285,0.839582901838161,0.685851275920868,0.426424980624567,0.029893104392512,0.025694400072098,0.023990245561789,0.007044293447918,0.001204810338095,0.056540385878398,0.152297626895157,0.120095431804657,0.116791847271333,0.056569328376434,0.000912865973078,0.159995942273931,0.065222458982167,0.061676576733589,0.028645593940154,0.238961535639676,0.163262724876404,0.226058992819931,4.630466102065444,4.451210498809814,48.08108728822054,0.680342518408902,0.714838862419128,0.199809172308561,0.371408522719023,0.326510697603226,0.159484516946097,0.062908049964783,0.046054244041443,0.042406558370199,8.36256836712575,6.01357889175415,5.670033875181156,0.10467540473855,0.104015614837408,0.017695325602749
1408,0.040004376447934,0.034209329634905,0.021594814357463,0.266415411268394,0.174356669187546,0.151073641469323,0.740439839994954,0.565321207046509,0.370732236836608,0.022840545395465,0.012339763343334,0.022435393192814,-0.009162276756987,-0.013920025900006,0.056081395113409,0.117751253425219,0.065026968717575,0.111689765348901,0.011065411450899,-0.065810471773148,0.152363397115644,0.066658729299606,0.060090094804764,0.031407617500821,0.187740739268324,0.074171327054501,0.200206106246393,5.452691721285317,4.922352313995361,5.913129906682206,0.634024225393284,0.633760809898376,0.199212275954105,0.336887948052206,0.303038269281387,0.138418087594176,0.070472536757334,0.054107014089823,0.046240008535773,6.979155177113554,4.460911750793457,5.147709686826423,0.094348846171313,0.093751102685928,0.018318072350629
1409,0.037225812888532,0.030641249381006,0.020748935225728,0.294830501171869,0.191333413124084,0.173827317885516,0.804303618603791,0.578737139701843,0.424267581810104,0.026385561346725,0.014500642195344,0.025970804386749,0.000653628675827,-0.0076585393399,0.061720779954162,0.146557656064201,0.078432962298393,0.138362004562818,0.049730243702457,-0.045093927532434,0.186658456875662,0.063771031454037,0.057800598442554,0.029755234991893,0.222231644143413,0.097629386931658,0.223625213620147,5.878243069264278,4.904816389083862,3.0386270955246,0.666553877057208,0.681958019733429,0.211524067187058,0.358761189840705,0.309029772877693,0.157158762684671,0.063930688666779,0.046584313735366,0.045268604664981,8.863823032721482,5.288477659225464,6.913456626940927,0.09658417698032,0.095638163387775,0.020863569751026
1410,0.038194285286736,0.030846098437905,0.023228163790913,0.26012524127674,0.157313048839569,0.155668069204732,0.719079117724875,0.528668165206909,0.380542332977276,0.022534987589508,0.008946400135756,0.024571074176547,-0.007606413727463,-0.01259289868176,0.060106169634853,0.123868131087835,0.057177785784006,0.125945286386606,0.018443645756317,-0.070417813956738,0.166279735170707,0.063979101834901,0.056550554931164,0.033325734149153,0.178810075071584,0.051856108009815,0.202359700484,6.446654223829043,5.748752117156982,24.34491747354404,0.640877855594705,0.656653344631195,0.208997182617188,0.327354171931171,0.292339771986008,0.142055608940216,0.067228930803711,0.047501217573881,0.048903248823392,7.474206482153408,4.825016975402832,5.671684647003268,0.096365986636528,0.094250872731209,0.022271060776751
1411,0.038557923385942,0.031624488532543,0.022561752027145,0.288872034045322,0.178067535161972,0.1725129705924,0.791721616299748,0.562767326831818,0.423991876571607,0.025151131461284,0.012283593416214,0.024021622422403,-0.002091500002768,-0.006019258406013,0.059314615585427,0.133554451679988,0.083031184971333,0.116655760829111,0.035528653513062,-0.038657777011395,0.161206788509258,0.06468628236309,0.058849398046732,0.032918815337214,0.218876350071747,0.081102706491947,0.219330188242986,6.297180448926984,5.261190414428711,20.0190368398546,0.666946030155999,0.704896509647369,0.20464093733969,0.354535543887266,0.306536972522736,0.159872178092846,0.065663509885596,0.046078007668257,0.04823747326887,8.081923698002704,5.777284145355225,5.788940198266265,0.098821334545496,0.097647462040186,0.018024296125694
1412,0.037316068633747,0.030534790828824,0.023161705278589,0.268351174846987,0.168099425733089,0.160875438628378,0.742460663358477,0.538779467344284,0.395710577442188,0.023932949915063,0.011340918485075,0.025285946681836,-0.006414467227623,-0.007927031256258,0.06082077404698,0.133772233955032,0.08074214681983,0.129849109626804,0.022395989998787,-0.048232272267342,0.166417366155745,0.064497801723085,0.058716353029013,0.033550121178666,0.194955703764956,0.075542788952589,0.203209834777815,6.301560462757664,5.421880483627319,17.96193359467459,0.652236977916267,0.678072661161423,0.204793353292326,0.336097759746739,0.292792290449142,0.149703535112725,0.067746584897829,0.050300581380725,0.049233691373262,7.849428301441683,5.212582349777222,6.181500950113318,0.099712169873541,0.099026344716549,0.019440573492126
1501,0.030019220531961,0.025320034474134,0.0150192027564,0.413618348916306,0.471344515681267,0.167497261711125,1.081793937152027,1.205417573451996,0.400313938829112,0.040010327060211,0.044648844748735,0.025665988443467,0.035782994317151,0.056460103020072,0.058645255725699,0.26797453576292,0.341098785400391,0.149928637211581,0.217090711028591,0.31794998049736,0.198284771197616,0.056815944099454,0.05478447675705,0.018773425606268,0.365032670619206,0.449588567018509,0.22124898776149,5.296754402671506,4.476375102996826,4.867808580524168,0.789272516172368,0.905003726482391,0.21462625506663,0.457220689469692,0.493215411901474,0.141321879706086,0.043602340604321,0.027958240360022,0.034379484709213,17.29503385540755,20.05345916748047,9.835046025775938,0.103388645576905,0.102278284728527,0.019874812260918
1502,0.029843921946269,0.025831108912826,0.014272303921006,0.395045639846603,0.454765051603317,0.157872623451698,1.03344706248889,1.165390729904175,0.377530938409639,0.035660346505128,0.040761835873127,0.02258822204784,0.029730147369426,0.050157099962234,0.053125631603032,0.247406712931322,0.318491727113724,0.141507211447565,0.196385196607291,0.295004159212112,0.190675246567355,0.054242319423629,0.052323762327433,0.017861859806753,0.344401078194915,0.432197719812393,0.211563434162051,5.572087834417571,4.619753837585449,10.36913658445369,0.785848454795933,0.900921761989594,0.209754018535203,0.438026010351103,0.47773739695549,0.132845995421848,0.042980370400781,0.028131760656834,0.032405197085212,16.55657828030483,19.18607139587402,9.519422375625828,0.096714141796716,0.095184236764908,0.019904881572283
1503,0.032370357552738,0.029146170243621,0.013486096994084,0.37142675723563,0.427379995584488,0.161171592276048,0.979804394548538,1.09990656375885,0.391174241064781,0.038528587326703,0.042832240462303,0.025876971449134,0.031175760541066,0.051460444927216,0.056228795983736,0.229072445569698,0.304708153009415,0.135675646337099,0.167045949679208,0.27264478802681,0.182276970150733,0.059228527576026,0.05754953250289,0.018125893448035,0.313616128116869,0.399154633283615,0.215060992101279,5.058480858797071,4.273397922515869,3.964825928686184,0.759983030504682,0.873393416404724,0.202380297957585,0.418984867567633,0.453614175319672,0.140521770018441,0.047558110265681,0.035646807402372,0.030935824681147,12.95249424115807,14.79696559906006,7.476469478570581,0.105685151040176,0.104335896670818,0.018015978443964
1504,0.030149184665155,0.026368739083409,0.012452761245211,0.389653548784321,0.467853605747223,0.173631319490302,1.021895816734439,1.200772345066071,0.421877321225934,0.03892522577863,0.044520689174533,0.025328785610213,0.033262708701007,0.055054286494851,0.054684329549013,0.243589622063838,0.32920004427433,0.144939447830137,0.181309546448043,0.299022525548935,0.192508043986969,0.056870384295279,0.05502718873322,0.01629562949495,0.333237928680385,0.445852518081665,0.231507992303099,5.137636590522567,4.495521545410156,3.527765532011924,0.769449750980915,0.891721576452255,0.205455168691151,0.434319906952023,0.492448106408119,0.152138712229485,0.044666358134386,0.031330700963736,0.029062144771378,14.68021260718384,17.47090435028076,8.780683285853058,0.104233287526184,0.103410217911005,0.017119325375983
1505,0.032356255676413,0.028422584757209,0.015354276292333,0.35511793277455,0.421528920531273,0.168655488010836,0.940503095949653,1.0863037109375,0.411484801646486,0.036092409863531,0.040140308439732,0.025164049681214,0.026194171514466,0.046342117711902,0.055518050929405,0.21444604807169,0.285676911473274,0.132803183139155,0.144103262873588,0.243278063833714,0.179122723293783,0.058736872290595,0.056821065023541,0.021407351768399,0.293418063108759,0.393768697977066,0.223825858440881,4.888143744232377,4.302155733108521,10.33647908639125,0.746891686407319,0.860917896032333,0.202476035435038,0.404143011844329,0.448387831449509,0.150554678219949,0.04902507903713,0.035327475517988,0.033813383664884,12.20633935794389,13.37999629974365,7.500968103680312,0.106717941546159,0.104451004415751,0.021674586920883
1506,0.031285285372605,0.027577171102166,0.013845670894638,0.351820957495178,0.421151027083397,0.163574495598426,0.929130020238796,1.086869597434998,0.397831169122281,0.034856432460608,0.040651455521584,0.02479098223202,0.025502906857164,0.048062881454825,0.055037817640623,0.215377097413257,0.292717218399048,0.138608819853337,0.14763127815999,0.253276258707047,0.187352622871607,0.056639961433336,0.05499080941081,0.018753416270797,0.289623978502504,0.39255502820015,0.217123947421202,5.057477923482728,4.334652900695801,5.69008311591375,0.750449479748883,0.866326332092285,0.202830249616015,0.398959162443716,0.448616713285446,0.144285012063376,0.047138205034578,0.033891869708896,0.03172907559519,12.53780027083472,13.96181011199951,7.66245074586828,0.101584703442143,0.100534215569496,0.01998860831994
1507,0.030708242292942,0.025172437541187,0.019538169891722,0.328008524478527,0.339348182082176,0.191398128172897,0.870759758957323,0.892324656248093,0.471596953774654,0.034213574880307,0.039242099970579,0.031475016275536,0.02308002503819,0.04449244402349,0.067704239691851,0.212255091696653,0.271750926971436,0.160262963190559,0.136379640798742,0.206822983920574,0.207254971205116,0.056680052144901,0.05632989667356,0.027784949135988,0.262229121238034,0.284093633294106,0.239694188427358,9.237863937897313,4.292788505554199,329.2025162898018,0.740136772694007,0.835957109928131,0.214138280440855,0.376446811581418,0.378082886338234,0.177507866602164,0.0484382871185,0.031351760029793,0.042210459660916,12.18268858545499,11.19193315505981,7.950031038392232,0.111337264820495,0.110436961054802,0.020704966013494
1508,0.035623871992764,0.029568621888757,0.022643139063664,0.305880083774819,0.241484269499779,0.181482692867763,0.826397502770086,0.695755779743195,0.446674067586697,0.027957770433635,0.026641674339771,0.028752678475833,0.007322657101382,0.008219819515944,0.066619686182188,0.15910453551813,0.142225489020348,0.138809250813666,0.071366893596453,0.032927066087723,0.18478413163576,0.060916340410316,0.057879406958818,0.032065522154836,0.239353175759484,0.166645631194115,0.229230984934529,7.470122246473204,4.576118469238281,31.1826121884563,0.698921881418984,0.775874614715576,0.21458696376594,0.364131122238639,0.344218969345093,0.168312728730535,0.058251038395418,0.038528177887201,0.04802745131632,9.563167921308995,7.923577308654785,6.340684595774658,0.109206831692015,0.107147119939327,0.022859280388591
1509,0.035830263845792,0.029279423877597,0.022212090363579,0.318312841902832,0.28736275434494,0.183015960765684,0.858087495133227,0.806546688079834,0.445613778236922,0.029770551553557,0.031889144331217,0.029403046768277,0.009539918465942,0.016509549692273,0.068022491527697,0.17379850505094,0.159068077802658,0.154115240698116,0.088242415621018,0.054156117141247,0.202521765620885,0.062262097003804,0.057937759906054,0.030475965518967,0.251595561663644,0.229731291532516,0.232353557812192,8.088828384209366,4.520118236541748,55.55068265222022,0.697386203779608,0.759885668754578,0.219684306876813,0.37723622045132,0.366711974143982,0.164629673034898,0.058923378621115,0.039857115596533,0.047267410164941,10.51687598800316,7.329364776611328,7.869372883876713,0.103913264037395,0.103143200278282,0.020442807015495
1510,0.034876952374046,0.026189018972218,0.025285369870651,0.278043710791244,0.199212640523911,0.160329293510423,0.755636417861174,0.595900923013687,0.392099854091776,0.025518091220047,0.021217294037342,0.026421597143024,0.003193765121784,0.004995445022359,0.064792792823659,0.158011014739259,0.134805388748646,0.138693267078342,0.066138796071294,0.025250844657421,0.178461245175832,0.05937632618187,0.051847273483872,0.034866118583482,0.205452940585393,0.105469938367605,0.20343236103399,7.616131653647857,4.574420690536499,226.9604681154133,0.692619230243285,0.760958462953568,0.214288981637745,0.336401319602104,0.322440713644028,0.147987225814325,0.058357608771459,0.036515207961202,0.051914248469974,9.22647645769557,7.36674690246582,6.221552162949069,0.104329174982757,0.10376763343811,0.018253819464978
1511,0.02861408190321,0.023484379053116,0.019014259671619,0.265420540649207,0.177783578634262,0.154286626691575,0.708475346459346,0.51933228969574,0.384944534240936,0.02178737240498,0.013308368623257,0.022243252850282,0.005528753087128,0.002735298359767,0.05086525658606,0.153089342191407,0.130224317312241,0.122568847329456,0.066957546041393,0.034159880131483,0.1632975592425,0.048233697403687,0.045059990137815,0.027681197999463,0.194149865305003,0.087833501398563,0.194675546504694,7.014879607341441,5.173998832702637,63.51859014314626,0.729432375280797,0.810839235782623,0.193553891165429,0.311486481176991,0.268339246511459,0.14820071313712,0.04606594050567,0.031391091644764,0.039191490683568,10.04954019245981,9.573017120361328,5.916539502065094,0.088880222000932,0.087176628410816,0.018520982153279
1512,0.036653037492034,0.032977521419525,0.022708935869084,0.257593634918529,0.158212572336197,0.164249133639873,0.70883676171589,0.496987253427505,0.415387390155032,0.021064281540477,0.006653502583504,0.026863726052409,-0.006722851226228,-0.007013469003141,0.058922907088623,0.111063331545682,0.065751500427723,0.117694533097426,0.00737535590691,-0.052879214286804,0.154424265902632,0.060328544114939,0.059703141450882,0.033706164828699,0.183695937316591,0.066003128886223,0.208009708134454,7.574350520451101,5.889906406402588,29.31832579805253,0.660917256047316,0.710041701793671,0.196398468574032,0.320533404247958,0.264294773340225,0.161276239297394,0.062939769198888,0.048334289342165,0.045916294176879,7.409298587206031,5.897543907165527,4.934690700319078,0.104239824000257,0.102811180055141,0.019141318409068
1601,0.031768231826713,0.02613836620003,0.017477922002896,0.370069257140692,0.411117240786552,0.13159829385912,0.975361219852313,1.058352887630463,0.304236063871726,0.040585230323165,0.044495444744825,0.022429281359741,0.035828591177624,0.054312903434038,0.056498631098536,0.2608928620419,0.315473482012749,0.125664501436048,0.211113974940769,0.285763666033745,0.168793384060269,0.058917492296575,0.053927106782794,0.02221011759366,0.313739137736475,0.377497926354408,0.180114849614405,4.51262944924157,4.014436483383179,2.105944603541813,0.783570941839263,0.884581983089447,0.209536239691908,0.415550779575242,0.436765283346176,0.103208540234936,0.045481522450696,0.029402555897832,0.038970136133934,14.16929300966575,16.32831859588623,6.71776512663386,0.106517797274974,0.104233331978321,0.021716561662498
1602,0.032243200815568,0.025656776502728,0.01913222049859,0.36627636599703,0.408957824110985,0.134133156197306,0.966476142553858,1.052506685256958,0.310622236663126,0.037871239587161,0.042205972597003,0.021469966149377,0.030903743008159,0.051176806911826,0.05620451343189,0.249574592801254,0.306178852915764,0.124040348270703,0.196942223436847,0.272822111845016,0.165379330429469,0.058404285080776,0.052237628027797,0.024100109859952,0.309699259223529,0.376562193036079,0.185740334507009,4.926679272295865,4.19870924949646,5.840363778324479,0.77755139690491,0.884219974279404,0.216881047077453,0.412970495741454,0.434414803981781,0.105101569526016,0.04669412975547,0.029216263443232,0.041187189403627,13.98709959860987,16.27413749694824,6.674849211440031,0.101582104457634,0.100486807525158,0.01950732143049
1603,0.034095869515217,0.028718493878841,0.017019333816903,0.367336398329768,0.408896058797836,0.134701397759465,0.971063662741134,1.054143965244293,0.315943956875712,0.036783758682012,0.040789218619466,0.0215617101087,0.028754012911696,0.048451814800501,0.05456810763487,0.22834990059738,0.28003254532814,0.11524757051038,0.178562541932894,0.252426296472549,0.158660531087144,0.059589569573514,0.055137451738119,0.022190590633365,0.312776511150951,0.376782119274139,0.18504703084824,4.995524293583858,4.330379009246826,9.31492214917042,0.771883097549173,0.875558197498322,0.209895591808425,0.415635909316643,0.436114266514778,0.108652651860248,0.048299510951857,0.031884241849184,0.038063956178166,12.98689906192637,15.07176780700684,6.181704876463799,0.099419905949397,0.098718628287315,0.018661337497717
1604,0.034324012827789,0.026668660342693,0.02030930973433,0.37636944032672,0.421539068222046,0.135934078814379,0.996532352086716,1.0861496925354,0.310429896260263,0.036084952545415,0.03984897211194,0.020086154486627,0.026370168176445,0.047033607959747,0.055985255888857,0.233708413343905,0.288152098655701,0.116789975835496,0.182730258691152,0.260513514280319,0.160481496610027,0.060159631047981,0.052153203636408,0.026585958280623,0.325553671694822,0.393538236618042,0.183769881486998,5.04002612983494,4.405624866485596,2.888442855880359,0.77407975930597,0.885019183158875,0.217468436905525,0.426279737056232,0.448437213897705,0.104288153815382,0.049910296727678,0.029660627245903,0.044259805148127,14.01356409595947,16.39420509338379,7.125367693415968,0.098148717559106,0.09698112308979,0.017220119697614
1605,0.031519362081905,0.024955497123301,0.019481538177072,0.367082162294134,0.411268159747124,0.145820055128377,0.970049064233291,1.056377410888672,0.340392836330356,0.040713428773135,0.043709591031075,0.024556552243191,0.034188478366145,0.053350957110524,0.059956883815074,0.265181197105812,0.334862947463989,0.139672958109703,0.205833334451973,0.299876049160957,0.182406841819287,0.059806031993677,0.054744880646467,0.024985799257219,0.30888303565678,0.37963941693306,0.195016911414272,4.583364942535639,4.044362306594849,5.897721146304548,0.773045434184071,0.886820703744888,0.21643839713384,0.414461435474478,0.43430857360363,0.118020222812385,0.047379273137368,0.029658590443432,0.041887587546813,14.68185716400363,16.67107582092285,8.244260797040567,0.10263960087124,0.100707031786442,0.019806799616134
1606,0.037020363799537,0.030067231506109,0.020108833288135,0.364647848004224,0.405705377459526,0.133536772567266,0.97475577163275,1.053050756454468,0.307441221760136,0.041351247421567,0.045392721891403,0.02317249891159,0.030817979915377,0.052488887682557,0.059315329442002,0.231460639898961,0.283405676484108,0.118828308069603,0.169154558752085,0.241378784179688,0.159336615611322,0.066807512887848,0.059664472937584,0.026247267424223,0.30915832360668,0.372218921780586,0.180564052922037,4.607907083954575,3.944886803627014,3.952534117141927,0.751852652804351,0.857506573200226,0.210676909407661,0.419891262615885,0.437636807560921,0.104532502021787,0.055243414561794,0.035723451524973,0.043702786879251,11.64831649559853,13.0357346534729,6.007834315898113,0.106736107185645,0.105691879987717,0.018087895470035
1607,0.036889240241074,0.031132450327277,0.019339701924687,0.32784952511235,0.374772161245346,0.155597713924997,0.881696839867806,0.97477251291275,0.371905371809661,0.035127319540752,0.040335305035114,0.026915484314863,0.01938042900377,0.045093044638634,0.063760005246663,0.197410779311478,0.270995408296585,0.135136552828854,0.123501556967372,0.222617134451866,0.181511216605712,0.064761152350056,0.060346622020006,0.025691470282953,0.259213535025985,0.335732251405716,0.208302506057508,5.27490108190035,4.07019567489624,38.23918733339078,0.712936366522441,0.839913904666901,0.218509811350829,0.385355270005861,0.407129853963852,0.132770758884821,0.057505744924726,0.039363913238049,0.042533137554635,10.31810120855059,11.49327945709229,6.378023908477519,0.104148330103336,0.102324441075325,0.023727748095179
1608,0.037119521736953,0.030034055933356,0.020400976007682,0.330126956443716,0.384534507989883,0.157040108819342,0.887985559002281,0.997913062572479,0.371955103352127,0.033918507760258,0.038138471543789,0.025636901229109,0.017100593551159,0.042443491518497,0.062275066484378,0.196985113850298,0.262245208024979,0.137164409958119,0.124547143821355,0.217927873134613,0.183903971689705,0.064595086397582,0.058159980922937,0.027140261255879,0.2614587493125,0.348232328891754,0.21103575346837,5.663441010632799,4.274816036224365,64.62698458062947,0.711475050371942,0.842767179012299,0.223739682586537,0.388279099696675,0.415889024734497,0.131495388598288,0.058152143297506,0.037879470735788,0.044232271723345,10.90770143121932,11.71999073028564,7.209758963304768,0.102258346517082,0.100841835141182,0.019910169221146
1609,0.039957892760519,0.032361403107643,0.023194855478157,0.308611771129124,0.342691361904144,0.137891768655489,0.840174554919688,0.897529900074005,0.321063247334366,0.032095661901555,0.036304276436567,0.023970097001265,0.011049037067316,0.038187816739082,0.063131635221003,0.182153079770792,0.247575357556343,0.126116364078591,0.106242948069811,0.195780426263809,0.171624597336794,0.067734222960815,0.060117594897747,0.030517131804329,0.237989362726784,0.299906998872757,0.186828442158328,3.359977450581943,4.112215042114258,268.5002970774327,0.694206323184259,0.821920454502106,0.223192435882494,0.372026662432113,0.379777103662491,0.111823596569507,0.063414891273333,0.041614886373281,0.049149927471249,9.559962687543441,10.23093605041504,6.113807454426474,0.092940832125799,0.090702027082443,0.018605308874266
1610,0.035780023029376,0.028728911653161,0.021967625106315,0.306705113706612,0.334303289651871,0.138821873181896,0.827348570234063,0.877665936946869,0.329001292611748,0.03369155152854,0.035993471741676,0.024740236829724,0.017727986042968,0.038699816912413,0.059416813278713,0.201358747310755,0.271433532238007,0.134329970312432,0.126108043064428,0.213530212640762,0.177885788636511,0.062902094416526,0.055377710610628,0.030073163066479,0.234360456705224,0.284819930791855,0.186358894029891,5.410062617185164,4.120077133178711,65.99787536131136,0.715266976741468,0.830575823783875,0.212385008826075,0.363037727993219,0.371593028306961,0.117909164485372,0.056332614257583,0.036387026309967,0.045485864208191,10.54235608036779,10.80469036102295,6.833803006088178,0.096012958263053,0.093775317072868,0.021600056949453
1611,0.032658701742542,0.025703240185976,0.020541851310303,0.326132925998444,0.3544602394104,0.151522089213615,0.869055406193004,0.917956531047821,0.365862216470709,0.035244830919753,0.037719734013081,0.024037011253808,0.024449542038295,0.042704042047262,0.056168452862924,0.220084186973965,0.287471681833267,0.132701207028542,0.15125642059414,0.244391739368439,0.175768515906902,0.058811241469149,0.05284121632576,0.028338772849381,0.260834441687136,0.311679929494858,0.197206372960073,5.029644766126616,4.170299053192139,18.93895428650837,0.748272534585598,0.8523188829422,0.201753978822468,0.375851876309155,0.382421284914017,0.13474886747309,0.04971895026272,0.031861659139395,0.042097787170073,11.89651296760257,12.54269504547119,7.141008951532154,0.096164027101937,0.095063544809818,0.018956702641906
1612,0.032820471147252,0.026087328791618,0.021038567335209,0.305978344749002,0.277408480644226,0.15626628592053,0.821901932171985,0.765370011329651,0.379921404839987,0.035669158113805,0.039541952311993,0.027569666390492,0.022271033330686,0.041568763554096,0.060774429286292,0.212674123287713,0.25649031996727,0.147534866870179,0.129308813259244,0.173232153058052,0.187009819104035,0.06071311430346,0.055552698671818,0.029451018898296,0.233795290952228,0.196738943457603,0.200373478387654,4.838896093236871,3.893627405166626,5.158849354985408,0.72394773173876,0.803328156471252,0.202307156894545,0.358914944007903,0.347186595201492,0.14119778157023,0.052936599349552,0.035020250827074,0.043105950764177,10.7087348558751,9.169224739074707,7.19424781368792,0.103330031209418,0.102335698902607,0.020974492438437
1701,0.028632561911864,0.02465858310461,0.014102039742222,0.315247392082503,0.340549856424332,0.115126245103923,0.829085680655911,0.880037426948547,0.278334445787874,0.040503257142503,0.043579652905464,0.024035945495101,0.039081015515086,0.053037036210299,0.051486199998996,0.265943675371817,0.322010278701782,0.131278817309578,0.210516114914098,0.280408173799515,0.166897075714388,0.05456243794189,0.053010530769825,0.017097287121974,0.240316651218876,0.288109332323074,0.165504990243057,3.952195397252532,3.27439546585083,14.59184195030827,0.776787019299624,0.866841316223145,0.193084469540685,0.355236448918984,0.365737289190292,0.097126854862734,0.039989056833842,0.028840875253081,0.028591449091722,12.21246766883771,14.01967239379883,5.174685149756284,0.114213170208493,0.111967086791992,0.024404011928558
