Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,dvi_mean,dvi_median,dvi_stdev,evi_mean,evi_median,evi_stdev,exg_mean,exg_median,exg_stdev,exgr_mean,exgr_median,exgr_stdev,gli_mean,gli_median,gli_stdev,gndvi_mean,gndvi_median,gndvi_stdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,mtci_mean,mtci_median,mtci_stdev,ndvi_mean,ndvi_median,ndvi_stdev,ngrdi_mean,ngrdi_median,ngrdi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,rvi_mean,rvi_median,rvi_stdev,vari_mean,vari_median,vari_stdev
910,0.02269231801095523,0.02189442422240973,0.006668349159464013,0.1940322703388799,0.1916878297924995,0.03301320573124574,-0.01627281035432678,-0.01417720410972834,0.008789310637931477,0.1444886428891883,0.1400740519165993,0.07542797980328966,-0.08076129273345795,-0.08913116902112961,0.1338221087826961,0.1036348782476613,0.1015011183917522,0.05241643844352344,0.6863446710920482,0.6853677034378052,0.04316343515011846,0.04659702203416807,0.04494470357894897,0.01296428247492543,0.8464175500515578,0.8075225055217743,0.2148479183193336,0.6502466820658611,0.6426990032196045,0.05366870649538598,-0.0635443731950496,-0.06764428690075874,0.06123084970093316,0.2467669174171537,0.2443784549832344,0.04108181249805561,0.05273464703392507,0.05210316739976406,0.0135156840756751,0.1128996705542864,0.1101789996027946,0.0271700161423724,0.2132060484513332,0.217508502304554,0.03895970395158244,-0.08205519981618487,-0.08738182485103607,0.07909787026195626
909,0.02338703354472944,0.02280352264642715,0.006055623230208616,0.1918368841033675,0.1904301941394806,0.03069795744576184,-0.01561324242419329,-0.01375569961965084,0.007826962454327527,0.1553055257572206,0.1507340371608734,0.06707691532879559,-0.05251103417229454,-0.06029905751347542,0.1167993917752564,0.1113776522922093,0.1089450940489769,0.0463534797518009,0.6794064636372946,0.6800370216369629,0.04106672014083186,0.04704469108773132,0.04544566199183464,0.01218689818754649,0.8546614327146695,0.8296793103218079,0.2021850745981214,0.6525661944572035,0.6496883630752563,0.04714248192993943,-0.04751444053777919,-0.05078404024243355,0.05281186479460961,0.2433224347203319,0.2414387315511703,0.03826944333725894,0.05148555049625741,0.05101073905825615,0.01198841680342952,0.1106280168794773,0.1072710752487183,0.02639732141773928,0.2112213272705931,0.2123502045869827,0.0344579102784657,-0.06233652340762737,-0.06656750291585922,0.06905626727860807
908,0.02101254299645296,0.0202521700412035,0.00591626296072868,0.2304420292581729,0.2296800464391708,0.03320218593304766,-0.01621450946648115,-0.01473995298147202,0.007122519701607226,0.2294937274053477,0.2284728586673737,0.08403268894217389,0.09297118681106725,0.09308025240898132,0.149905405762965,0.1616620693212963,0.1620960086584091,0.05633718207092501,0.7298737496434371,0.7328840494155884,0.04137646654230196,0.04285851733697142,0.04116754606366158,0.01107972724346763,1.242711621365664,1.213926553726196,0.2940729775777668,0.739620148303144,0.7432961463928223,0.05084801798504782,0.02474949051703941,0.02411939576268196,0.07042589382502337,0.2712531705175815,0.2706180214881897,0.03711110364876995,0.0408111412625398,0.03981483355164528,0.01056650128311587,0.1015589315442786,0.09923423826694489,0.02193677381364871,0.1506710788135107,0.1472520232200623,0.03406012951594269,0.03368362539936369,0.03209193423390388,0.094137940491037
907,0.02499406851621298,0.0242222398519516,0.00651608625980694,0.2016550672277191,0.2006645500659943,0.02426369700395498,-0.01664430275324425,-0.0150640201754868,0.007100983196436715,0.1943732997334821,0.1904551833868027,0.06329550731489875,0.02847161006061855,0.02177585009485483,0.1099535242429741,0.1383749527036498,0.1363492831587791,0.0430408138420737,0.6735392855576724,0.6762168407440186,0.04320932928909607,0.04977177565591506,0.04775531217455864,0.01208724736002445,0.8922146079834266,0.8734231293201447,0.2103676230225766,0.6696978331337188,0.6687479019165039,0.04813497018023599,-0.005917530420631844,-0.008916332386434078,0.05033859332283336,0.2520035395579987,0.2501100152730942,0.0309659942149366,0.05034847227002322,0.04922129400074482,0.01188329133711355,0.1126280291773394,0.1092569306492805,0.02364919567738808,0.198818186498546,0.1985033825039864,0.03459797050511476,-0.007852725869521031,-0.0119130527600646,0.06701421874612264
906,0.02594014466137627,0.02535790298134089,0.006236775374261253,0.2002455006810542,0.1986718028783798,0.02751775719616082,-0.01713456394098792,-0.01577550917863846,0.006887705983389846,0.1959657367161238,0.1920747235417366,0.06246937290108844,0.03213611302620643,0.02473982609808445,0.1145983074398848,0.1394785673283551,0.1374556124210358,0.04242868269769284,0.6630221464156364,0.6640896797180176,0.03661103046047832,0.05155969215277389,0.05036989413201809,0.01135297182412045,0.8604216067000884,0.8380326926708221,0.1699311182490471,0.6602893537122517,0.6578474938869476,0.04325690253735046,-0.003657432304224122,-0.007319069700315595,0.05481028648992286,0.2520545915860536,0.2506742924451828,0.03343628646164402,0.05180909093994817,0.05125924944877625,0.01068701345321362,0.1136889400772411,0.111413549631834,0.02190812654587385,0.2054239946502351,0.2063835859298706,0.03128965587035142,-0.004339804508774166,-0.009714796207845211,0.07319996155526266
905,0.02125068905226893,0.02094367519021034,0.004313416592713997,0.1986144975708614,0.1979755908250809,0.02304427222355184,-0.01607299327751319,-0.01505843177437782,0.005945764410366805,0.1782934722757019,0.1764452308416367,0.05918863540284944,-0.03006537254888297,-0.0331178717315197,0.1101839455774988,0.1274392486470798,0.1267431080341339,0.04058702723744839,0.6860571821052651,0.6872146129608154,0.03011191486594206,0.04685609401127196,0.04600726068019867,0.00921586270839836,0.8458249715310207,0.8354966044425964,0.1323578092899277,0.6617086807131197,0.6610455513000488,0.03353522636663802,-0.04429963057392113,-0.04555456712841988,0.051438145525545,0.2495953212879466,0.2490486204624176,0.02842818484922784,0.05098082373057743,0.05045227333903313,0.008737929210327703,0.1133238698787483,0.1116650104522705,0.0189004090868015,0.2040705125470039,0.2040608823299408,0.02429506712963724,-0.05609706339078899,-0.0582311823964119,0.0653320339588627
904,0.02434939478397146,0.02326116338372231,0.006942559226085641,0.1705137250713858,0.1679971963167191,0.02843614468789383,-0.01387157411580725,-0.01225856319069862,0.006865450972015381,0.1526149202530163,0.1506364196538925,0.05958703344421212,-0.05627973226894748,-0.05990559235215187,0.1091345943390012,0.1096608407627426,0.1088771000504494,0.04138470470935137,0.6483494803504164,0.650875449180603,0.04447267497936852,0.04838642079336382,0.04646778106689453,0.01272754455820654,0.7532261664052416,0.7360685467720032,0.1791062630372666,0.6182754437694236,0.6173468828201294,0.05582994500750475,-0.04864525352623762,-0.05073443800210953,0.05136077348701625,0.2238417790679948,0.2214418649673462,0.03626002830606344,0.05332805407107617,0.05145557224750519,0.0139571145287071,0.107590013559002,0.1041962057352066,0.02457713732107581,0.2373577740155705,0.2365931272506714,0.04277594111422878,-0.06348922983928877,-0.0668182298541069,0.06731144682694519
903,0.02059761341787737,0.02041036263108253,0.005755459563960516,0.196944174317597,0.195715069770813,0.03421551680122226,-0.01435112092345264,-0.01316512003540993,0.007280725329517749,0.2430452611237121,0.242940753698349,0.06850710385778246,0.1057516728556809,0.1039105877280235,0.1283308343232734,0.1711059407323699,0.1717729121446609,0.04563298186505552,0.6907725400797592,0.6909423470497131,0.03822790163152499,0.04448516376250033,0.04390805214643478,0.0123407824873162,1.025100117714381,1.003411293029785,0.2176044454208664,0.7027965694384427,0.7042258977890015,0.04634862134307902,0.02549824503426918,0.02405861765146255,0.06162341495723883,0.2390938640693471,0.2395111620426178,0.04166661306401179,0.04214968981778256,0.04113541170954704,0.01147018565874652,0.0997372791079496,0.09874079376459122,0.02488809460330143,0.1754139484580992,0.1735533326864243,0.03218433303062482,0.03422038088924104,0.03157284110784531,0.08133854739188572
902,0.02274137077500509,0.02228089049458504,0.005047365270122531,0.2007341117287595,0.1977000832557678,0.0315142196431444,-0.01570481282433184,-0.0146722225472331,0.006128231433266272,0.2322388940790459,0.2280822545289993,0.06136457671699388,0.08837493611505899,0.07947728037834167,0.1139295529863439,0.1640274321540143,0.1618338376283646,0.04096565317122496,0.6750577422776373,0.6761608719825745,0.03841257618326757,0.04823592353430475,0.04737911373376846,0.01008297857535793,0.9370223368983294,0.918325662612915,0.2123020987674318,0.6830745577457451,0.6831124424934387,0.05282247707836436,0.01833826094780859,0.01329883374273777,0.05448985734840817,0.2473399026637738,0.245716467499733,0.03453874364807597,0.04660579092007264,0.04538808390498161,0.01038335790089483,0.1074183791608817,0.1061728745698929,0.02023704433063413,0.1894762725320481,0.1882747262716293,0.03746274007559211,0.02466594788297671,0.01753329671919346,0.0722276851644422
901,0.02291071712491155,0.02263461425900459,0.005644184522183372,0.1891029725574957,0.1847458481788635,0.02974939078788531,-0.01439950280281902,-0.01334062311798334,0.006229030346959048,0.1962921303881412,0.1906559318304062,0.06642631855549674,0.02653546132393373,0.01315904222428799,0.1240061317103742,0.1396201529189113,0.1364864557981491,0.04501383075092869,0.6736971708423093,0.6721934080123901,0.03974106815473036,0.04666076526927838,0.04629218578338623,0.01095353700177764,0.9220941902278913,0.8799334168434143,0.2336481993831406,0.6665975411714997,0.662338376045227,0.05776167742228389,-0.008775975385832536,-0.01610659062862396,0.0597072386111934,0.2369014192794301,0.2349514961242676,0.03496570808423233,0.04779844674892576,0.04713107272982597,0.01242556409572119,0.1034664452718931,0.1030576527118683,0.02215653383313566,0.2014827608429826,0.2031244933605194,0.04138804387405486,-0.01087412215267681,-0.02101188711822033,0.07950681608055556
948,0.02720070837485444,0.02617932297289371,0.007789723855879511,0.2323472051983448,0.229282908141613,0.0306436918500656,-0.02861584561418281,-0.02462496422231197,0.01528729549747483,0.1714066995335024,0.1706437692046165,0.05645952633243054,-0.03890812709843236,-0.03937599249184132,0.1021042384032913,0.1227462831361032,0.1227463521063328,0.03889289945881082,0.6748383961170603,0.6763735115528107,0.0382826067459141,0.05839652261059484,0.05678311921656132,0.0147095377525238,0.8044073674943506,0.7926654517650604,0.1532656519918896,0.6483653054050098,0.6492087543010712,0.04103904288251786,-0.04701301172278591,-0.04729207046329975,0.04717078343228542,0.2963268998200479,0.2923378795385361,0.04232088359313276,0.06397969458530817,0.06272019073367119,0.01531176602364094,0.1389015496662176,0.1355177834630013,0.03019690031079299,0.2140779904751242,0.2127027660608292,0.03033103026752029,-0.06000870712688982,-0.06077707186341286,0.06016749988793345
947,0.02136906314016341,0.02063930872827768,0.005533359634156313,0.2237448982693991,0.2216988056898117,0.0256911150169034,-0.02115997595311924,-0.01899024285376072,0.009662654640040264,0.207822347242509,0.2042263969779015,0.06182133055977456,0.01446180189296976,0.00808703899383545,0.1128069425758084,0.1475552367321404,0.1457293555140495,0.04175523473421022,0.6981245156356355,0.7006804645061493,0.03676307781809209,0.04976126648566603,0.0483553558588028,0.01138771041632242,0.9245046204041769,0.9073496460914612,0.1887841649738182,0.6820304111124195,0.6832427084445953,0.05174858175795637,-0.02770114449128292,-0.03067820053547621,0.05164513808470551,0.276826874774568,0.2752795070409775,0.03361345040258305,0.0530819766205604,0.05136948823928833,0.01409535907595474,0.1212200282678293,0.1191092021763325,0.02283507927357501,0.190172815387052,0.1881827861070633,0.03687948561012715,-0.03464200357225182,-0.0388070996850729,0.06503802789333982
973,0.02378336885089202,0.02323783375322819,0.006063129671972771,0.2888727237215356,0.2895000874996185,0.036505764870398,-0.03215118675150613,-0.02958240918815136,0.01423502420433136,0.2885539995872928,0.2919406294822693,0.08365146374104335,0.1744748896960799,0.1813737154006958,0.1486832943256129,0.2007861075219927,0.2040619701147079,0.05476913650671021,0.72064737847774,0.7214961647987366,0.03649559151600942,0.05570871058211881,0.05470733344554901,0.01271511483234253,1.207388422246707,1.17788290977478,0.2847076677031619,0.7418442132679978,0.7460147142410278,0.05040991011369584,0.05049138802433339,0.05443755909800529,0.06741870078327279,0.3395626400259399,0.3402681648731232,0.04117002881663964,0.05068991631283915,0.04932959750294685,0.01312939416016866,0.130312112991337,0.1287672370672226,0.0269226139973862,0.1491801742614202,0.1454657167196274,0.03360136344439973,0.06517762129888492,0.06976984441280365,0.08703281766914243
972,0.02116936472649311,0.0206704493612051,0.005561115972927673,0.3059926976618845,0.3046193420886993,0.04497494836975937,-0.03571738841848129,-0.03271946683526039,0.01647570582471642,0.2965959281522828,0.2989618480205536,0.1028917342999971,0.1691243298183777,0.1724904626607895,0.187350107912439,0.205483468140089,0.2086284011602402,0.0671712180674305,0.7386972036240156,0.737898051738739,0.03686848407317656,0.05402302903253698,0.05352320522069931,0.01248301245442384,1.254011517231794,1.198530077934265,0.3425652513608715,0.7523430505349822,0.7534255981445312,0.05759303105452593,0.03934195898915227,0.04051552712917328,0.08526406841216723,0.3564623270117769,0.3566697537899017,0.04698905602449028,0.05046962947786039,0.04937101900577545,0.01389841822489785,0.1348436925941489,0.1335489600896835,0.02762818663394288,0.1425702135543848,0.1406243741512299,0.03779667699951468,0.05004615170098272,0.05062640830874443,0.1075199305914339
971,0.02431833526523549,0.02355461660772562,0.006506717198348199,0.2459083764503399,0.2455168813467026,0.03660931610002202,-0.02693526134667166,-0.0244738832116127,0.01234160762526468,0.2297774530643814,0.2325123846530914,0.08908123226825095,0.06248530652807498,0.06798306107521057,0.15586566012303,0.1617097492013841,0.1648045182228088,0.05992391410324996,0.6917436755422356,0.6928972899913788,0.03732683297109361,0.05555545886897523,0.05456681363284588,0.01267358756740941,0.9390623774340928,0.92560675740242,0.210408111197177,0.6878559197767736,0.6947229504585266,0.05718707246730512,-0.003007473453779544,-0.0007309007633011788,0.06910374606566208,0.302010376461421,0.3013348579406738,0.04090721474017135,0.05610199996673234,0.0543691273778677,0.01398903029658203,0.1319286776639089,0.1304324939846992,0.0269842882390067,0.1863244873853342,0.1801339089870453,0.04104860431740889,-0.004075981971516309,-0.000944334315136075,0.08844844827805969
970,0.02146519377177358,0.02099452074617147,0.005349305235637,0.3138899183031904,0.3147499561309814,0.03515150152304524,-0.03518732942594505,-0.03339026309549809,0.01360416292787315,0.3905170502422636,0.3926678001880646,0.0647303362714493,0.3460076989978829,0.3493292778730392,0.1154717528471504,0.2662413158496422,0.2681749314069748,0.04039267540806788,0.728305518110408,0.7275837659835815,0.03380532608034965,0.05687454968014072,0.05638567358255386,0.01202337010177675,1.293914015314255,1.259967267513275,0.2739476617232679,0.7795358571083155,0.779997706413269,0.03821723596214939,0.1218961182914623,0.1232275553047657,0.0523984590659856,0.3585746961377761,0.360150158405304,0.0397070267016936,0.04468477765261147,0.04400626383721828,0.01032633556716652,0.1345254251874181,0.1338601037859917,0.02500708562561983,0.1244087351599851,0.1235969662666321,0.02423153619534193,0.1546551170560274,0.1556706801056862,0.06697688230451149
969,0.0208080246038894,0.02031446434557438,0.005167276889180647,0.2511424000543307,0.2503162622451782,0.03761001235609444,-0.0233032522157465,-0.02154700830578804,0.01020948393845746,0.2551174808728214,0.256187379360199,0.06828130038147091,0.1046933951737675,0.104548841714859,0.1243463925204172,0.1791385471124086,0.1805752515792847,0.04536765642774574,0.7186229645951412,0.7208091020584106,0.03272390619810127,0.04935540767840348,0.04867829382419586,0.01081017327902607,1.102780389471895,1.090672135353088,0.2161516516139593,0.7239441430372815,0.7292688488960266,0.04757148839803831,0.01485578960723938,0.01402474381029606,0.05733763416561362,0.2992166536258284,0.2990429997444153,0.04229933135846222,0.0480742534155744,0.04666610807180405,0.01153025800706023,0.119564404001881,0.1187495291233063,0.02309487866989512,0.1610305678605,0.1565581560134888,0.03265152083197715,0.01926901155604308,0.01774751394987106,0.07327993500684554
968,0.02480817612572427,0.02418711222708225,0.006603823103139787,0.2439202408862154,0.2426720708608627,0.03111657637925802,-0.03188604082911484,-0.02775398269295692,0.01710551542421871,0.1432789874214254,0.1382750570774078,0.06451119523005688,-0.1075155053557198,-0.1153397113084793,0.1169032369637504,0.1030445236488027,0.1002410799264908,0.04488274180064787,0.6973055687183889,0.6971869468688965,0.03567386305602878,0.05606467759065346,0.05492439493536949,0.01336521084579299,0.844810972910585,0.831196129322052,0.1669325386641495,0.6506343152239554,0.6525493264198303,0.04695375086424117,-0.08425216728742699,-0.08766256272792816,0.05295885073116462,0.3102474406502321,0.3092001676559448,0.04062979157327088,0.06632719977799433,0.06454887241125107,0.01559128553351692,0.1410126349398198,0.1392995119094849,0.0285087464236549,0.2126420510404785,0.2102513164281845,0.0347116614701932,-0.1052711984380898,-0.1099006906151772,0.066168604477173
967,0.02218373044995032,0.02153046801686287,0.005653888477438734,0.2329562069782853,0.2296695113182068,0.03342084961595791,-0.02652866576898419,-0.02319945394992828,0.01454851763648121,0.1663069973225355,0.1610427349805832,0.08287157280495301,-0.07095241019519893,-0.08184798061847687,0.1496387705586173,0.1186158524764155,0.1161074787378311,0.05711068260042091,0.7000349415710861,0.7011262774467468,0.03783086209307649,0.0524759912945092,0.05116317793726921,0.01312576984204388,0.8573072451437154,0.840779185295105,0.2000762561430855,0.6612275836074956,0.6636309623718262,0.05348367025188961,-0.06975443521604342,-0.07457487285137177,0.06697568939223932,0.2932893701087647,0.2917216122150421,0.04048147022003152,0.06033316308660697,0.05846436321735382,0.01506256006567528,0.1336550839901958,0.1315329521894455,0.02872344937054984,0.2051903433308065,0.202189713716507,0.03923443744780618,-0.08663061651895516,-0.09277927130460739,0.08357540868055258
966,0.02791840411730856,0.02725805528461933,0.006928933232281864,0.2324659617101142,0.2284899353981018,0.03380466085579885,-0.03342110854219797,-0.02895036898553371,0.01896597996355835,0.1326096488474783,0.1266917735338211,0.07101769517807853,-0.1188259482488937,-0.1295785158872604,0.1293505242124687,0.09541546304934954,0.09210170060396194,0.04949754064028668,0.6710861785470151,0.670879065990448,0.03642065567784011,0.06059266827273518,0.05961408093571663,0.01400487666600469,0.7454300637778666,0.7296605706214905,0.1503925898469527,0.6197933103391203,0.6165443658828735,0.04791653006996677,-0.086589807783998,-0.09172331541776657,0.05896254925731356,0.3044558741808925,0.3015090525150299,0.04299086035224264,0.07198991259468146,0.07072586566209793,0.01613310717037883,0.1466220646028271,0.1443283706903458,0.02978104464015195,0.2357978473794835,0.2372070103883743,0.03628405194904571,-0.1092640511294113,-0.1159043461084366,0.07437562449983341
965,0.01983043256532215,0.01959356665611267,0.004310626374914175,0.2595138726822233,0.2566278278827667,0.04636683549597055,-0.0280521801695644,-0.02518806047737598,0.01497398853043981,0.2008398053056649,0.1940815895795822,0.08767107647054961,-0.01428898703690475,-0.02933243289589882,0.1630105972329691,0.1421917868244268,0.1388253271579742,0.05927095759675893,0.7283734074386461,0.7298765182495117,0.03038317117943989,0.04962844843394951,0.04896422475576401,0.01119686468517593,1.0143530269965,0.9722465872764587,0.2207425545162318,0.7038280305401687,0.6978969573974609,0.04742422633706569,-0.04636552340821669,-0.05482747778296471,0.0746555260602866,0.3139187108131171,0.3136565089225769,0.05110382158064741,0.05440483813523059,0.05350987240672112,0.01189060201948452,0.1310273510736538,0.1300006657838821,0.02745720510325383,0.1747258149820826,0.1779277771711349,0.03230080147255616,-0.05651466198740187,-0.06732454895973206,0.0927532944826427
964,0.03565914820256808,0.03430960327386856,0.01126964456047477,0.2055956002397619,0.20341557264328,0.02821420329326382,-0.03945987263082845,-0.03191004320979118,0.02770190744953669,0.0636316254139064,0.06280640512704849,0.06136315818363688,-0.2312102146501653,-0.2324585467576981,0.1101261071800038,0.04630435698842339,0.04637661576271057,0.04451603008296302,0.627890575968835,0.6286240816116333,0.04747091377936577,0.06875355587121168,0.06740156561136246,0.01832136952111436,0.5756795129415612,0.5496360063552856,0.1713094344473644,0.5392776558551008,0.5372487902641296,0.06110717733141038,-0.1333466709806072,-0.1340704411268234,0.05084957583673583,0.2956586086350455,0.2941019833087921,0.04410141519003869,0.09006300833357311,0.08885682374238968,0.02401963062485898,0.1606235735188778,0.1582176238298416,0.03998138901686813,0.3013505639689882,0.3010255694389343,0.05144575051734249,-0.1711951983175131,-0.1724083423614502,0.06455975417198297
963,0.0253843863587465,0.02452471014112234,0.007355339141551363,0.2616013130214051,0.2590916454792023,0.04361150388369983,-0.03003902542916877,-0.02654461469501257,0.01594426554207671,0.2321510300566542,0.2307867631316185,0.06659335751580621,0.0744464890915844,0.07188931852579117,0.1244439499595456,0.163859936632479,0.1636481136083603,0.04465533334255111,0.700586371056321,0.7019651830196381,0.04016695167719604,0.05646250004823504,0.05497891828417778,0.01434461847021698,1.025822381873797,0.9987582564353943,0.2602956409584174,0.702369501311597,0.7008923590183258,0.05012111104107356,0.006274125109239804,0.004777584224939346,0.06004301733630966,0.3172769306567323,0.3152899742126465,0.05013358307270402,0.05567561778207376,0.05435497127473354,0.01380455927930926,0.1327322656108021,0.1300494745373726,0.03196305184486455,0.1758525296621612,0.1758533716201782,0.03465084971493945,0.009187145434151731,0.006195036927238107,0.07798619849189653
962,0.0249603518276786,0.02439094334840775,0.006712451626177746,0.1983538423075187,0.1961335986852646,0.02770797803686566,-0.02480729334557516,-0.02040882036089897,0.01590510374465805,0.0573521326329489,0.05517000332474709,0.05623607948031457,-0.2616415496235592,-0.2647920846939087,0.1076177679864466,0.04183920415468163,0.04081456735730171,0.04090792612603667,0.6792970076135886,0.6791006326675415,0.03364475224051672,0.05220659209511448,0.05148061364889145,0.01292446239510204,0.711793523489496,0.6901857852935791,0.1704249474508109,0.5870380765245149,0.5855275392532349,0.04884747263800142,-0.1523929697397924,-0.1544200330972672,0.05049016351216263,0.2696392412382115,0.2670220136642456,0.04222059577100865,0.0712853989251514,0.06983765959739685,0.01857951150459499,0.1323005795751556,0.1296651512384415,0.03341958946988793,0.2614012341799395,0.2614098489284515,0.03875775234969603,-0.1903246280055982,-0.1932323276996613,0.06119757632277625
961,0.02049675582574033,0.02016651444137096,0.004670446755421073,0.3011612817741483,0.3028838634490967,0.03987405896828658,-0.0373508062078203,-0.03517653234302998,0.01598554218181648,0.3374040761044708,0.3447817862033844,0.07793258215048611,0.2295225680632585,0.2416635081171989,0.1410343993975311,0.2324689569903295,0.238066129386425,0.05006111500533979,0.721697491009413,0.7229200005531311,0.03113311757177048,0.05731193789022572,0.05690742656588554,0.01156283920766862,1.126047797875159,1.106785476207733,0.2223536296052362,0.7474855904469332,0.7509345710277557,0.04343721939276342,0.05998228894256262,0.06494783237576485,0.0631978725330937,0.352151436586604,0.3543828725814819,0.04369548976019375,0.05099015485415308,0.05005183629691601,0.01132344823431483,0.1415318143872185,0.1413374319672585,0.02607818368703152,0.1452154708528741,0.1422471255064011,0.0287359528184405,0.07429717668680673,0.07980967313051224,0.07825802542558334
960,0.02545377038939515,0.02522251009941101,0.005488356072924891,0.2594527661406929,0.257619708776474,0.03291126266355599,-0.03262730686687398,-0.02914785221219063,0.0156097463015761,0.1988631008996202,0.1963331252336502,0.06087854827054474,0.003659388253447822,-7.979050133144483e-05,0.110432225938873,0.1414837213056516,0.140360489487648,0.04137783987371216,0.6968019091339269,0.6964788436889648,0.02833743979585803,0.0578342406419107,0.05731085501611233,0.01174610747575357,0.922674816868449,0.9096654653549194,0.1560073036331452,0.6801450358765934,0.6798853576183319,0.03688122849276096,-0.0304662740780132,-0.03148503415286541,0.0507121481937744,0.3209318021341769,0.3186019659042358,0.04114876133764362,0.06147903596358906,0.06060825288295746,0.01253981482093697,0.1398726623787909,0.1383630856871605,0.02634215331520134,0.1909478303240798,0.1905574202537537,0.02617924309797813,-0.03841101949957024,-0.04011833481490612,0.06431587466370021
959,0.02465455829308841,0.02393470611423254,0.006468415108368483,0.268125401048456,0.264127641916275,0.03724787123773174,-0.03132719544157648,-0.02782264724373817,0.01572883722600081,0.24603047533915,0.2438189834356308,0.06675797719553718,0.09399062312982015,0.08866945281624794,0.1204786012447053,0.1731340103625283,0.1723581850528717,0.04433857363066362,0.7043857249437822,0.7044033408164978,0.03705840126625037,0.05674652490208425,0.05540938302874565,0.01342256419404926,1.105645550838752,1.074554622173309,0.261777204052676,0.7090869254702395,0.7082002758979797,0.04774118241963617,0.01244199349732604,0.009452387690544128,0.05556398199610232,0.3236421260181376,0.3210649937391281,0.04387122725939211,0.05551672494099211,0.05407660268247128,0.01386670991404254,0.1284684357649222,0.1254999414086342,0.02775024291333875,0.1711276569872624,0.170822910964489,0.03268500185407697,0.01628235063772173,0.01208186754956841,0.07151998927067968
958,0.02317207014884583,0.02251061983406544,0.006715719377524739,0.2779608449347966,0.2758731842041016,0.04331830530436097,-0.03343712915234307,-0.02823871932923794,0.0203971980568416,0.2578800539642985,0.2581371068954468,0.06520200432543344,0.1090439650455379,0.1096578314900398,0.1187033117540418,0.1810342675966754,0.1818662285804749,0.04322895038557395,0.7180320118907446,0.7188053727149963,0.03357050814898752,0.05529395661866301,0.05381404235959053,0.01498693175516749,1.139917664653165,1.119224786758423,0.2348411896565726,0.7251651981862131,0.7245968580245972,0.03956242237967355,0.01655896722360573,0.0167109239846468,0.05484821835028447,0.3313223914177834,0.3285789489746094,0.05334724558194098,0.05336154652444854,0.05173782631754875,0.0140586479620254,0.1305841799592569,0.1278216242790222,0.03291433472732954,0.1599205185330067,0.159691333770752,0.02666974249412642,0.02145025178630733,0.02106510475277901,0.06994779341680114
957,0.0249199263104678,0.02391854301095009,0.007982019370356853,0.2621098455123103,0.2591559588909149,0.03879744423357154,-0.03326595714165151,-0.02788866870105267,0.02162893442378204,0.2419290943814714,0.2436047345399857,0.06299076926921253,0.08127397224803885,0.08370643109083176,0.1098422137385967,0.1704725949369337,0.1722154319286346,0.04215313893889184,0.6965801425886456,0.7000181078910828,0.04360550547744348,0.05827853512966027,0.0559195950627327,0.01693743419701279,0.9956870422756275,0.9787156581878662,0.2316408235282955,0.6983296289290042,0.7010128498077393,0.04661966415714611,0.004286599460985059,0.005425356794148684,0.04896724289121628,0.3196754307904363,0.3167130053043365,0.04961850040226957,0.05756558520462268,0.05572403594851494,0.01589917512483064,0.1362381801226073,0.1329445391893387,0.03420638658961397,0.1785240325735016,0.1757700890302658,0.03267988013950719,0.005469481330040334,0.00686762947589159,0.06239147913466885
956,0.02464800996141094,0.02356079593300819,0.007924222651290157,0.263430827901961,0.261228084564209,0.03853815143793933,-0.03518519912050538,-0.02858038432896137,0.05641676999902689,0.2478214310665589,0.2476603537797928,0.06347973445818156,0.08787312752585699,0.08722537755966187,0.1133602064775398,0.1743907064688311,0.1749153584241867,0.0422861935758039,0.6954187918977501,0.6986210942268372,0.04537561534432217,0.05900480304531906,0.05645711719989777,0.0176968467450647,1.000128613096692,0.9833948612213135,0.2434905135563869,0.6975944381343666,0.7011745572090149,0.05072246976777131,0.005635878588825241,0.005159311927855015,0.05124431976506248,0.3216856575049233,0.3189926743507385,0.050033398292751,0.05825482957548183,0.05557991564273834,0.01733347314430031,0.1370294939683683,0.1329406797885895,0.03551587809577812,0.1792069447562012,0.1756583154201508,0.03582519508162936,0.0072947240914862,0.006552615202963352,0.06497613662798277
955,0.02476006811822043,0.02404750697314739,0.006948993733087504,0.2643261570883445,0.2626157402992249,0.03836986343902828,-0.03260677018808864,-0.02852693945169449,0.01745668813504681,0.2138507834540344,0.21098493039608,0.06888651521209087,0.02972472170684016,0.02452763821929693,0.1262232804288616,0.1514897095278041,0.1503103822469711,0.04642557965011426,0.7042521294924451,0.7063158750534058,0.0373876551410972,0.05685232994694836,0.0554810855537653,0.01420099166056047,0.9900314137898627,0.9692412912845612,0.2109681490188576,0.6932371160885341,0.693039745092392,0.04864528452090128,-0.0190134435400792,-0.02218487113714218,0.05855415378178142,0.3233565886185672,0.3213777095079422,0.04594907627276485,0.05903043158636712,0.0575286541134119,0.01452684205940668,0.1366314019569296,0.1344132274389267,0.0289433539190165,0.1821473379068819,0.1813071817159653,0.03406801595396305,-0.02359988780198438,-0.02821902930736542,0.07452975034756731
