Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_media,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1107,0.018558910299235,0.017397162504494,0.006545004414455,0.045566875431106,0.04374435916543,0.012880111142537,0.927192665184862,0.928291797637939,0.014262233941795,0.516948671496339,0.515210270881653,0.065894085528297,0.019804193969717,0.01895406562835,0.005798620581618,0.122997044777231,0.120280850678682,0.026120605810969
1108,0.01699884367201,0.015747750177979,0.006665203455143,0.04654473212528,0.044599395245314,0.015005753287931,0.941997823287097,0.943515121936798,0.013927563071781,0.566484821233582,0.568021357059479,0.071069230086183,0.017253118944396,0.016324087977409,0.005866692146585,0.131373552279531,0.129069522023201,0.031204005714468
1109,0.01733649457081,0.016236528754234,0.00663824749477,0.044889846289391,0.043356101959944,0.014264147419952,0.934501552299488,0.936039805412292,0.014498131614847,0.526491517327422,0.526780277490616,0.070720120455919,0.018153747463332,0.017232484184206,0.005932905384176,0.123447584420181,0.121169589459896,0.02935469156656
1110,0.016859198735898,0.015376438386738,0.006913776061871,0.046956122803409,0.044684108346701,0.015114246321793,0.943625463340639,0.945919513702393,0.014626334169104,0.581315216324517,0.580249041318893,0.064492205178993,0.01722105267946,0.015979621559381,0.006122875506242,0.133568830101876,0.130310788750648,0.030524236278882
1111,0.016728221750925,0.015612702351063,0.006353197755155,0.045687528535209,0.043759847059846,0.014302900383923,0.941328547817833,0.943046480417252,0.014424939321232,0.55979211228245,0.557751655578613,0.063378416672316,0.017252065859092,0.016291026026011,0.005887177594709,0.126753519291082,0.124024126678705,0.028478337028767
1112,0.015812474022828,0.014783773571253,0.005665503462869,0.049680341762941,0.048270545899868,0.013656692968591,0.945253502277282,0.947252094745636,0.013289017935855,0.58769333146844,0.588247120380402,0.063598477075624,0.016767951479005,0.01572185754776,0.005381089321674,0.141490691000602,0.139958381652832,0.027770093258962
1113,0.015504249442366,0.014436888508499,0.005780676125981,0.045211893252103,0.043419241905212,0.014070088151393,0.944201735420987,0.946054697036743,0.01328300416991,0.550856770781502,0.550082623958588,0.063596957237212,0.016130299216904,0.015152805484831,0.0054643789008,0.127903001560127,0.125503301620483,0.028700065564897
1114,0.016662067582291,0.015520435757935,0.006179982589547,0.048821337300438,0.0471336171031,0.01464086460687,0.943187617472464,0.945287823677063,0.014011893567579,0.583263576951001,0.586169838905334,0.065123579601177,0.017341510871692,0.016331281512976,0.005739372053113,0.138803437739188,0.137254059314728,0.029415863734345
1115,0.013510195028422,0.012870142236352,0.004427963568522,0.038740873546756,0.037624889984727,0.010622084610536,0.94748884734843,0.948049247264862,0.010434027510945,0.509561816110347,0.508420586585999,0.064650211830779,0.013849026262909,0.013422754127532,0.003764033656629,0.111972938643659,0.110260289162397,0.022766262352299
1116,0.016592846940223,0.015694309026003,0.005249560494248,0.046116254148173,0.044608691707253,0.011959603253515,0.93560542077396,0.937136262655258,0.012441437885921,0.533213507743601,0.531590580940247,0.064836263946219,0.017882866941862,0.017128232866526,0.004785601140297,0.128161401760055,0.125861369073391,0.024707845501879
1117,0.017742325737983,0.016668375581503,0.00610445825318,0.047896785198876,0.046160314232111,0.013079342072085,0.939530192310634,0.941322326660156,0.013257827685296,0.570109792881262,0.570719480514526,0.056043841806169,0.018008391799735,0.01712878793478,0.005304557265855,0.134813028948006,0.132378369569778,0.025719711088189
1118,0.015689257655768,0.014728893060237,0.005605510056611,0.041889030279239,0.040609501302242,0.011840284395284,0.942988210117141,0.944936841726303,0.012506648809572,0.54497108706227,0.545551210641861,0.065113626249871,0.016211006009364,0.015352330170572,0.004963810323404,0.120087362630762,0.118598509579897,0.024843545031085
1119,0.018310732174121,0.017541160807014,0.005729145821158,0.052064660563772,0.050847232341766,0.013444448719384,0.928951318654466,0.930043935775757,0.01405968129711,0.536720103229583,0.538104176521301,0.065004839268637,0.019926201823101,0.019285123795271,0.005325602458631,0.140099078954845,0.138495713472366,0.026762188996839
1120,0.018024162842818,0.016902448609471,0.007206721063037,0.046704763712879,0.044994665309787,0.015090312773296,0.936951767713583,0.938309848308563,0.015216468946327,0.556503224509335,0.55795806646347,0.073177464752302,0.018472765339093,0.017547592520714,0.006317314326921,0.131081231704827,0.129064090549946,0.030956622244301
1121,0.017500742534677,0.016262391582131,0.006674116044674,0.046095768368086,0.044231716543436,0.013967877517596,0.938416106953085,0.939903259277344,0.014606539794043,0.551819309264611,0.55121511220932,0.067180169516053,0.017852858118659,0.016813421621919,0.005959601061475,0.128416649590831,0.12530617415905,0.028298909614727
1122,0.016625725808041,0.015647744759917,0.005891836597112,0.048998202788551,0.047856282442808,0.013777318550082,0.941337069984388,0.943289905786514,0.013598700427091,0.574842778630521,0.575913548469543,0.063576052206839,0.017636110190736,0.016776962205768,0.005569157269569,0.137359146815897,0.136001922190189,0.028567286621538
1123,0.016881023881415,0.01581771299243,0.005923520745765,0.042314442687115,0.040875591337681,0.011886444485619,0.937424977390287,0.93881767988205,0.013639291330861,0.534532352788426,0.533528089523315,0.061086420066619,0.017545278761276,0.01665136218071,0.005451084234101,0.118151912436678,0.115614712238312,0.02439204116408
1124,0.016706498531899,0.015462378039956,0.00618263306317,0.04772747835891,0.046004571020603,0.014101161748358,0.936153362942354,0.937797248363495,0.014015693701265,0.537692770205999,0.53780323266983,0.06473635156337,0.017985849620309,0.017113355919719,0.005504214701423,0.132389669933011,0.129957400262356,0.029028671915522
1125,0.016890314290249,0.01534748962149,0.006609776608016,0.04685163463769,0.045165190473199,0.0132480485831,0.940575464351304,0.94303423166275,0.014413707147117,0.559796177979824,0.559838891029358,0.05901789349371,0.017405594570241,0.016205321066082,0.00571649952676,0.132844659374202,0.130720146000385,0.026552142668937
1126,0.013137975350305,0.012426205910742,0.004507501116011,0.037766424691815,0.036291088908911,0.010660913907859,0.947660831500411,0.948596179485321,0.010552741491162,0.515852668793757,0.514686167240143,0.062699508929667,0.013999799844364,0.013480071909726,0.003895139367382,0.110450009856092,0.108122631907463,0.023094847619744
1127,0.018210294558474,0.017009132541716,0.006846563255488,0.045345966554939,0.043800350278616,0.013105129622841,0.925114664304004,0.926037460565567,0.016038394861745,0.507943347887418,0.507259666919708,0.071890124013676,0.019910330856691,0.019140464253724,0.00577634075808,0.124157165066983,0.121973901987076,0.02689996654658
1128,0.016631367706648,0.015411296859384,0.006118154333893,0.047943386107846,0.046099632978439,0.013414704912015,0.930568403844833,0.932410299777985,0.015409899933378,0.501392081011909,0.501466333866119,0.071294643647634,0.018143269346042,0.017151217907667,0.005385923922911,0.13481677811847,0.132562890648842,0.027825940358117
1129,0.016798756508098,0.01551526132971,0.006464296957769,0.042882243447431,0.041063522920012,0.01280834028762,0.931372454812744,0.933629959821701,0.015574446905843,0.498074730434555,0.498601570725441,0.062328721839651,0.017989559635453,0.016919104382396,0.005834136944221,0.120558478200915,0.118483558297157,0.026118931254767
1130,0.014713716769214,0.013799252919853,0.005109242200764,0.042731111555406,0.041572451591492,0.011493835613689,0.942797871476746,0.944352805614471,0.012054522874827,0.533596661913645,0.532360732555389,0.060303122165613,0.015911810516615,0.015180973336101,0.004704508738289,0.122790348383259,0.121274039149284,0.023986991974896
1131,0.015815187935247,0.015096726361662,0.005360903351505,0.044109114873903,0.042896095663309,0.012463472480653,0.939191428906336,0.939815819263458,0.012897051401817,0.540075634084684,0.540009170770645,0.058573656946282,0.01717315012795,0.016618526540697,0.005043225175458,0.124318483711144,0.123114056885242,0.025349886622525
1132,0.01638886822708,0.015830483287573,0.004754517639964,0.045707598098562,0.045008197426796,0.010657689904743,0.938226191242129,0.939080357551575,0.011184526915032,0.543205562035824,0.544371366500854,0.056547296023314,0.017457755223757,0.017015998251736,0.004310807430017,0.127763801535583,0.127245299518108,0.02220714867912
1133,0.013106355086927,0.012595298700035,0.0039847724723,0.036167504117266,0.035044906660914,0.009665912391578,0.943132695706861,0.943857163190842,0.010168044091814,0.485372462051481,0.485171809792519,0.063485561543456,0.01431746612588,0.013846707064658,0.003671592881548,0.104014486740651,0.102654632180929,0.020945899764676
1134,0.018257532513182,0.01764621026814,0.005865742169792,0.047981448015549,0.046989347785711,0.012983075586439,0.933722394227807,0.934585630893707,0.012467073657985,0.549404949375537,0.552636921405792,0.064742030909565,0.019090724932365,0.018552167341113,0.00532135669114,0.130961338934178,0.130199834704399,0.025843446994557
1135,0.017026636251524,0.016521863639355,0.004942522686562,0.044725374245794,0.043880831450224,0.011060998010219,0.936054919170873,0.936747014522552,0.011576563719197,0.540015965812459,0.540397047996521,0.059177617643097,0.018001232231666,0.017577983438969,0.004562622413386,0.125604563616952,0.1245496571064,0.022805586223353
1136,0.019416773561115,0.01887670904398,0.00611713348306,0.050837272570378,0.050144802778959,0.01380579546826,0.934886336323246,0.935429692268372,0.012980618195102,0.580004132919882,0.580572485923767,0.062645849976425,0.019782647669515,0.019365161657333,0.005518442769914,0.139274034626292,0.138388931751251,0.028179101529962
1137,0.017538230054069,0.016418311744928,0.006232564258939,0.042930438231692,0.041196122765541,0.012390421812075,0.9307081050702,0.932013154029846,0.01418061944122,0.501190989917975,0.498761355876923,0.063745154045096,0.018275153713138,0.01729161478579,0.005644813749124,0.116743741507668,0.114016562700272,0.025051009137393
1138,0.01547146101335,0.014743161387742,0.005226659890851,0.048567988679203,0.047144424170256,0.013967003619348,0.942306468923261,0.943169593811035,0.011901012564078,0.548756818255437,0.549116790294647,0.060587492622811,0.016562124944336,0.015974471345544,0.004902660696685,0.132316826014697,0.130129799246788,0.028036938084748
1139,0.017830203924032,0.016944585368037,0.006087957760621,0.047134487900708,0.046201234683394,0.012650732754519,0.934211401488652,0.934872329235077,0.011721528216517,0.532957459506268,0.532786726951599,0.068496911870155,0.018367528953909,0.017803869210184,0.005049924045872,0.12719593623678,0.125752508640289,0.02590622226249
1140,0.017417941491275,0.016497476026416,0.005698919197255,0.047274505452837,0.04608191177249,0.012119227997292,0.937546094396065,0.938746511936188,0.012241575434334,0.546483425705608,0.546372652053833,0.055609363354167,0.017847405816791,0.017180852591991,0.004964091985426,0.130161825340585,0.128205567598343,0.024430253260252
1141,0.017967648856466,0.016356986016035,0.006940898630326,0.048282896766485,0.045996811240911,0.014786953367199,0.933510132367381,0.935787379741669,0.014997796130004,0.544871355636536,0.542786359786987,0.062666560741369,0.019073482932299,0.017780181020498,0.006188032132549,0.133787871007836,0.130752086639404,0.029336624056711
1142,0.015453494128988,0.014572062529624,0.005358770074277,0.044563080848651,0.043084662407637,0.012687302341789,0.941242264828491,0.942406296730042,0.011675412499137,0.527279725325414,0.527573645114899,0.062206775827974,0.016173624979655,0.015527381561697,0.004638841579031,0.124543180738131,0.122453689575195,0.025884687610558
1145,0.014829026226991,0.013886967673898,0.005168446054467,0.038538005867783,0.036994628608227,0.010875911300927,0.939314242282471,0.940966546535492,0.011611374838185,0.483674509938217,0.480660110712051,0.059209545916047,0.01535382383361,0.014558447524905,0.004497527624092,0.107727354111771,0.105681717395782,0.022267670953823
1146,0.017884470248317,0.016495645046234,0.006833879985483,0.048389770025011,0.046434368938208,0.014042706698644,0.937216744958929,0.939746022224426,0.015022634959071,0.555998132798385,0.555616319179535,0.060672957127665,0.018358392873478,0.017119789496064,0.006145846035042,0.132603862940065,0.130551069974899,0.027168683758417
1147,0.018398498816273,0.017285671085119,0.006623513533695,0.047095607274644,0.045536056160927,0.013423419414764,0.931004223670724,0.932685613632202,0.014862002496134,0.528444877887731,0.528793215751648,0.06057475858374,0.019191087528802,0.018342094495893,0.005898600620503,0.125883323293088,0.124423936009407,0.025462871558248
1148,0.017277506389784,0.016221147030592,0.00589152589745,0.045331799230517,0.043659765273333,0.01235282741238,0.932510849239722,0.93406343460083,0.013208211037414,0.519543631976481,0.518576115369797,0.057341290907947,0.018397819831733,0.017555305734277,0.005247517079342,0.124394583287524,0.122348990291357,0.024202395149545
1149,0.015913833751809,0.014578381553292,0.005912154376451,0.043212749141614,0.041354833170772,0.012132357978823,0.940428903693556,0.943068653345108,0.013709236487416,0.518744200176344,0.51775911450386,0.055917825303959,0.016188891892464,0.014990503434092,0.005254379107799,0.121817596944118,0.119526345282793,0.023893565132564
1151,0.017930035840937,0.01690861210227,0.006234159816665,0.048353527187702,0.046974953263998,0.013105279716804,0.936025301799797,0.937452703714371,0.013207473973433,0.541205930103332,0.541675269603729,0.053386036577695,0.018165770311315,0.017458294518292,0.005314955111986,0.129667258327635,0.128037817776203,0.024649830107922
1152,0.017381458649555,0.016268420964479,0.006620822678955,0.049912047779668,0.048278916627169,0.015174666485186,0.939057603985388,0.94045501947403,0.013999737865646,0.559469574843376,0.557139754295349,0.059836295921724,0.017930408928355,0.01707660779357,0.005809111455043,0.136633695507589,0.134473249316216,0.029991325229435
1153,0.016706605526834,0.015878852456808,0.005741151614773,0.042557110600947,0.04144661128521,0.011736224119669,0.939391607669363,0.940463244915009,0.012422085010099,0.529745211442481,0.530068457126617,0.057787597143875,0.01678976985033,0.016153579577804,0.004854437724573,0.118463994304774,0.117016531527042,0.024020480408014
1154,0.014920611179571,0.014114866033196,0.005224479037387,0.03900688776868,0.037835456430912,0.010744594050599,0.943066982093427,0.944353699684143,0.011122779478901,0.50648809329008,0.506722450256348,0.059460263081644,0.015049923111336,0.014415631070733,0.004358531549554,0.109632733388767,0.108361631631851,0.022404712927633
1155,0.017547380727655,0.016611341387033,0.006317341007764,0.042121143078146,0.040911268442869,0.011890537743398,0.936597368084433,0.938203155994415,0.014025654634537,0.528339721845442,0.529388606548309,0.057636077282569,0.017583992710182,0.016825309023261,0.005450772002823,0.114995680131224,0.113385029137135,0.023063495834421
1156,0.01677236291169,0.015592264011502,0.006576891368153,0.046502586410203,0.044494524598122,0.0151039885062,0.942905456781508,0.944104969501495,0.014006117247904,0.561393352501692,0.560531258583069,0.059547522451883,0.016837205069523,0.016005553305149,0.005665197002031,0.129781915480148,0.127306669950485,0.029098351838085
1157,0.011998740511033,0.011457112617791,0.003816696406765,0.034943951598994,0.033775165677071,0.009709145357626,0.951764639122548,0.952668756246567,0.009296337496283,0.500042589737943,0.49847786128521,0.058058468073927,0.012508535061945,0.012051378842443,0.003473872005684,0.102948343896499,0.101191118359566,0.020881193532544
1158,0.015151420033321,0.014127959497273,0.00517038669831,0.042602987489841,0.041267774999142,0.011684785873375,0.942773210171686,0.944892764091492,0.012459839922817,0.54539650844231,0.545421957969666,0.054558405494231,0.016293520327039,0.015378242358565,0.004890532602346,0.121451976368458,0.119877353310585,0.024077218813661
1159,0.012401805198834,0.011612892150879,0.004149817767476,0.035824132665287,0.034501569345593,0.009756856710192,0.950958533008236,0.952180087566376,0.009751492157247,0.519171392281287,0.516590386629105,0.05319587176182,0.013214509493881,0.01260537141934,0.003711760048005,0.106971317161885,0.104841787368059,0.021274476920284
1160,0.012812481669587,0.012271504849195,0.00365828154805,0.036482283033877,0.035397198051214,0.008816471400095,0.951674643342402,0.952610731124878,0.008390702965614,0.536837381044063,0.536736011505127,0.047918359347681,0.013416380394724,0.013014804571867,0.003228579967603,0.109628668259897,0.108165465295315,0.01871659251507
1161,0.01483618907817,0.014176556840539,0.00460696498357,0.040815221466754,0.039503779262304,0.010693649208345,0.943290971705238,0.944061934947968,0.010513003709003,0.531093207068569,0.529406726360321,0.055782948455084,0.015700342718186,0.015132738277316,0.004236213030294,0.116892853882213,0.115294314920902,0.022337020384529
1162,0.01870463340091,0.017769838683307,0.007029396393657,0.048136200992097,0.046928059309721,0.014745534141607,0.934793126175409,0.936121731996536,0.01501443109744,0.552959778632674,0.553313046693802,0.063427794559426,0.019008949913192,0.018244479782879,0.006193383402796,0.130832865042156,0.129722654819489,0.029171281197428
1163,0.014572156538623,0.0137684722431,0.005392229638851,0.04093730534517,0.039777690544724,0.01270657048591,0.946996999340063,0.948397904634476,0.011992400815666,0.533718319840654,0.535387486219406,0.066197981526343,0.014792865815864,0.014089097268879,0.004759794945892,0.117338905586778,0.11617599055171,0.026950211718141
1164,0.012541358720969,0.011938481591642,0.004344024474545,0.033892571014962,0.032751128077507,0.009876216104231,0.949043382316454,0.949947476387024,0.009854907506093,0.494993035914599,0.493250817060471,0.067736830181371,0.013084117385601,0.012614388950169,0.003694319090735,0.099780277467913,0.097832508385181,0.022055340710147
1165,0.018874244116664,0.018048053607345,0.006930194252077,0.050497210578453,0.0493627153337,0.015452685005883,0.937662474465425,0.938801765441895,0.01485470546901,0.572838041065166,0.574554085731506,0.059699147826451,0.018773380786588,0.01809199526906,0.006074191138703,0.137526944922793,0.136424794793129,0.029905260338368
1166,0.019351724059798,0.017986965365708,0.007356702993908,0.051187803061295,0.049306605011225,0.01554989403193,0.929060476061035,0.931223958730698,0.016454262128698,0.532829784950447,0.533135294914246,0.065637512933686,0.020008297791243,0.018815102055669,0.006748281082693,0.133439413862733,0.131002008914948,0.029335132310494
1167,0.016567141666885,0.01534139085561,0.006352420992298,0.044925144090892,0.04296400770545,0.013468858818604,0.940877409254204,0.942762732505798,0.014210696979827,0.53852797757721,0.539876371622086,0.062693880197943,0.016691967904336,0.015736546367407,0.005529919563732,0.125485284218336,0.123237360268831,0.026538187410871
1168,0.016651502690101,0.015709021128714,0.006433038359977,0.046741987811401,0.045238325372338,0.015062208511081,0.934471105496714,0.935742884874344,0.014121903545656,0.518785043960883,0.518398821353912,0.06884089819092,0.017915028672617,0.017130029387772,0.005786296045187,0.128920260295314,0.127002634108067,0.030380957427932
1169,0.013957902305799,0.013358518481255,0.004552752929354,0.039957996907629,0.038847375661135,0.010870275982225,0.944356682675825,0.945524334907532,0.011218535430833,0.506964634483024,0.506353437900543,0.062116666503402,0.014664802256754,0.01414951775223,0.004103368767367,0.114450174593847,0.113039322197437,0.022803799428094
1170,0.014520107296843,0.013635650277138,0.004972320057384,0.042189113140374,0.040608441457152,0.011516241548389,0.944564863787995,0.945831626653671,0.011256287691862,0.530072738216819,0.527497380971909,0.058534415592915,0.015337907888453,0.01462887134403,0.004501826503607,0.121705843286151,0.119345158338547,0.023934978803573
1171,0.014193392149298,0.013530294876546,0.004744489268349,0.039678356414694,0.038350366055965,0.011017305448689,0.940758285268947,0.941439986228943,0.010796578050584,0.490346033307102,0.487346649169922,0.060270635731675,0.015161515910077,0.014653963502496,0.004192743877731,0.112425760179381,0.110457055270672,0.022725845639311
1172,0.016739467259594,0.016002928838134,0.005530421412251,0.056057590601736,0.05502688139677,0.015040907355502,0.93348932830131,0.934669673442841,0.013936402949059,0.540204549653437,0.541603147983551,0.054928255447242,0.018862382577698,0.018239779397845,0.005497166596195,0.151526490872274,0.150417134165764,0.028917267263351
1173,0.012385960603247,0.011789620853961,0.00419400861676,0.037539252346048,0.03630193322897,0.01048963763388,0.946581064002143,0.947308361530304,0.009958598093507,0.480873519286457,0.479425251483917,0.060499083118329,0.013344684927796,0.012890292331576,0.003634303501317,0.109027384631857,0.107112072408199,0.022075532828299
1174,0.0151700151102,0.014051546342671,0.005615258063891,0.050300042073459,0.048876333981752,0.014008274927663,0.939316886032226,0.941600918769836,0.013895616777512,0.539695885928488,0.539402067661285,0.058513063912627,0.01716000612599,0.016156004741788,0.005466766362714,0.142288968642073,0.140420362353325,0.02821625660049
1175,0.013531331862357,0.01301421970129,0.004485539715739,0.041472801317195,0.040531985461712,0.011320840049648,0.939026551053291,0.939608097076416,0.010862508524172,0.469646500390343,0.469727277755737,0.063325750167722,0.014957329043444,0.014551658183336,0.004105686261496,0.117261898518614,0.11607401072979,0.02413627561594
1176,0.017751659928945,0.016934406012297,0.005979273030913,0.052460007679942,0.051101412624121,0.013753502511095,0.93044101665085,0.931671977043152,0.014312648087001,0.525327873607013,0.525545537471771,0.057299198247212,0.019200640613496,0.018464118242264,0.005566626505341,0.143368771409164,0.14140984416008,0.027162158506652
1177,0.014376713349443,0.013707611709833,0.004739936476909,0.041673256972534,0.040410384535789,0.010917480730158,0.935942930196695,0.936751484870911,0.012069800032743,0.47062562934841,0.470874071121216,0.062060230018526,0.015703704054207,0.015234908089042,0.004174745340097,0.116438669845956,0.114698529243469,0.02284201084051
1178,0.016167165219674,0.0151357781142,0.005612697436777,0.048219823652021,0.046571766957641,0.013418278830604,0.932981497715702,0.934537291526794,0.012938444585586,0.508883866055679,0.508262515068054,0.060733074380467,0.017884504362613,0.017064454965293,0.005086834148985,0.133282807222496,0.131009049713612,0.026843419669706
1179,0.013308126460061,0.012573202606291,0.004441999694473,0.0409433715662,0.039640409871936,0.010896764283428,0.940531314307613,0.941480159759521,0.01070003956999,0.477953670992852,0.477263242006302,0.061707285342235,0.014823453327769,0.014209476765245,0.004103636600044,0.118161079199037,0.115846555680037,0.023221638793328
1180,0.017503561990427,0.01668525673449,0.006153585826494,0.050804993154794,0.049321617931128,0.014850020148947,0.928609011388347,0.929211676120758,0.013953275684025,0.50410379255587,0.503976881504059,0.069507920224271,0.018945881333662,0.018297741189599,0.005645739100519,0.13954236805548,0.137083023786545,0.030313441639502
1181,0.018658082922887,0.017853308469057,0.006176185193453,0.055056193614437,0.053875744342804,0.014422245772298,0.929475684859024,0.930315375328064,0.014232557451453,0.530442535245489,0.531527817249298,0.055845651910548,0.019660940123285,0.019076524302363,0.005559918557746,0.148185124093473,0.146709561347961,0.02728283203918
1182,0.015427030924991,0.014797022566199,0.005014793038134,0.045087032794229,0.04419532045722,0.011670542239939,0.934895194877887,0.935815632343292,0.012314493822973,0.488294627817371,0.48977917432785,0.064701113954991,0.016595190124961,0.016054324805737,0.004531409789998,0.124375999815521,0.123241953551769,0.024082974241652
1184,0.012933806851438,0.012450510635972,0.004220930686577,0.037529644492335,0.036630401387811,0.010090767653941,0.93913632974917,0.939926832914352,0.011167833923852,0.449789054633126,0.44817841053009,0.064354595473071,0.014221489613853,0.013889045454562,0.003732047509784,0.106166696101343,0.104875143617392,0.021627961255738
1185,0.014913060457425,0.0143858990632,0.004494369348018,0.043493278672344,0.042239207774401,0.011217416317688,0.930275171250859,0.932680666446686,0.013944351606375,0.458595168741083,0.456661760807037,0.058166931748015,0.016681241006443,0.016141131520271,0.004379293380444,0.118820203733487,0.117045093327761,0.022647374441156
1186,0.017964702872086,0.017238782718778,0.005686211660124,0.049960930685683,0.048599679023027,0.013333172113238,0.923098241569019,0.924240291118622,0.014216931944841,0.47666196837196,0.475813865661621,0.063434764207639,0.019243351800385,0.018638778477907,0.005164241867396,0.132485029909897,0.130384996533394,0.026350580101475
1188,0.013818321391018,0.013109974563122,0.004387981494464,0.036508630191127,0.035094745457172,0.00966910131517,0.939313927669438,0.940613150596619,0.010763280124039,0.462632552024773,0.460232853889465,0.056112950134657,0.014615743339964,0.014069582335651,0.003805821401613,0.103722356725144,0.101410374045372,0.020242145005707
1189,0.017257006591412,0.016088865697384,0.006601183745401,0.0403925252772,0.038677718490362,0.012238119223186,0.93405853277651,0.935657024383545,0.015253877167701,0.496944343390209,0.495843261480331,0.058224197657538,0.017260920061498,0.016326772049069,0.005680824304884,0.110331934274483,0.108017176389694,0.023989149595817
1190,0.015084493990069,0.01448439527303,0.004607007719153,0.041482804688966,0.040793899446726,0.010171937199064,0.93584462098502,0.936888337135315,0.011866522076433,0.479169802510724,0.479956686496735,0.058405346414489,0.016003318266115,0.015551364980638,0.004096011508472,0.1153893385275,0.114873118698597,0.021117586182629
1191,0.013723165089855,0.01303007081151,0.004506314053524,0.038349987978964,0.037401232868433,0.010004816621212,0.9362955397994,0.937413156032562,0.011395490236268,0.439159518079383,0.440040618181229,0.056883318593098,0.014564235237007,0.014140582643449,0.003765298938898,0.107063353511284,0.106190055608749,0.020052184602507
1192,0.014789177416808,0.013873391784728,0.00512299102179,0.040973878807956,0.039957154542208,0.010692536341434,0.933398652902878,0.934723854064941,0.012943317898061,0.45163067856622,0.45256844162941,0.064199906804947,0.015664325269226,0.015077908523381,0.00429078968072,0.112565153073202,0.11111006885767,0.022051350407261
1105,0.018854628828673,0.017694179899991,0.006599053675444,0.048846534705958,0.046968402341008,0.013780473405487,0.930552924149915,0.932562738656998,0.015274576290068,0.547697730563511,0.54715695977211,0.057959157192282,0.020041667239584,0.018940569832921,0.00626417555392,0.131448847717625,0.128856100142002,0.026875137430983
1104,0.018053010554935,0.016697684302926,0.006562530908533,0.048897779577109,0.046538211405277,0.014590707365707,0.930759874983678,0.932506740093231,0.015281931822476,0.542920808361094,0.540819227695465,0.064306442052485,0.019814973013725,0.018605764955282,0.006362108741488,0.131402730534486,0.127540096640587,0.028833234318709
1103,0.01512696609425,0.01402477780357,0.005629402579076,0.039064356660807,0.037327900528908,0.011598950730767,0.934500369366222,0.935698956251144,0.013551548304044,0.493094133749388,0.492739975452423,0.070662646190862,0.01686626783099,0.015992381609976,0.005010931045036,0.109449102121795,0.106919314712286,0.024683001619507
1102,0.017592739551805,0.016767466440797,0.005618429851904,0.051427094079219,0.049923187121749,0.013717490818975,0.933130296304049,0.934542536735535,0.013611387687223,0.56379011898331,0.565216362476349,0.063765917402238,0.019711090490266,0.018894632346928,0.005523072799421,0.13999516571238,0.138195991516113,0.027551433102178
1101,0.015653796413228,0.014729523099959,0.005556286481468,0.042621531698629,0.040623860433698,0.013080486185014,0.93317684117151,0.934126347303391,0.013202799932266,0.498024789239494,0.494340166449547,0.075212014161723,0.017372222199043,0.01667486410588,0.004996972104283,0.116470569883006,0.113342389464378,0.027501285206409
1207,0.016135945437315,0.015185653232038,0.00569452007186,0.042781737570612,0.040999518707395,0.012652122115972,0.941526029784446,0.943212777376175,0.012843139355477,0.553464267159004,0.552792519330978,0.058924349329675,0.016951424100188,0.016055628657341,0.005285752993053,0.117723965664741,0.11534183844924,0.025287556312448
1208,0.012114053893814,0.01154032535851,0.003813927812241,0.034130190857167,0.032902959734201,0.00929100781617,0.951212461327694,0.952135622501373,0.009563493640218,0.51509777190373,0.513797223567963,0.05637609995851,0.01299527310854,0.012515385635197,0.003445913342485,0.100030983356038,0.098117224872112,0.020345722902381
1209,0.015493493124908,0.014266291633248,0.006200928894863,0.04096120896246,0.039185129106045,0.012701204129083,0.94465028729179,0.946840882301331,0.013892033087398,0.552836129833701,0.551958501338959,0.06212304798772,0.016033042394328,0.015033399686217,0.005546240302083,0.114841471810124,0.112344034016132,0.025493437301427
1210,0.018440500377305,0.017083367332816,0.007164791257649,0.04583130495359,0.043806528672576,0.01446390267379,0.937827528873883,0.939933776855469,0.01500560473968,0.564563401208499,0.563766330480576,0.063155573340061,0.018468029342231,0.017321768216789,0.006263475180785,0.125632018010513,0.122611127793789,0.028573860491377
1211,0.015515071287734,0.014278809539974,0.005914278102458,0.041750945204437,0.040229428559542,0.012471711136354,0.936427352536382,0.93892115354538,0.014725255249276,0.503455472646199,0.504941403865814,0.065946357012618,0.016788988294582,0.015761265531182,0.005493079576839,0.115329616359687,0.113729514181614,0.025522634058399
1212,0.012791875346995,0.012096571270376,0.004479461822267,0.03803135960455,0.036396998912096,0.011463191170338,0.949628374845427,0.950885027647018,0.010433340023884,0.511184489019676,0.508755832910538,0.064866147758084,0.013404109404963,0.012762299273163,0.004058527163499,0.109523813381447,0.106803625822067,0.024829702422233
1213,0.015999833358838,0.014382478781044,0.006761093580464,0.045905429695987,0.043339062482119,0.015774480281123,0.943661188690413,0.946656405925751,0.015538926125361,0.552809053775095,0.550131291151047,0.063509353104354,0.016406823126746,0.014984801411629,0.006247823799167,0.129964119545629,0.126859284937382,0.031339395401324
