Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_2,_DVImedi_2,_DVIstde_2,_EVImean_2,_EVImedi_2,_EVIstde_2,_EXGmean_2,_EXGmedi_2,_EXGstde_2,_EXGRmea_2,_EXGRmed_2,_EXGRstd_2,_GLImean_2,_GLImedi_2,_GLIstde_2,_GNDVIme_3,_GNDVIme_4,_GNDVIst_2,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_2,_GVImedi_2,_GVIstde_2,_MTCImea_2,_MTCImed_2,_MTCIstd_2,_NDVImea_2,_NDVImed_2,_NDVIstd_2,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,_RVImean_2,_RVImedi_2,_RVIstde_2,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1402,0.027242512247504,0.024278658442199,0.011315875068155,0.602640720312851,0.634547293186188,0.144811866393375,1.553309609774856,1.62247759103775,0.340633395727095,0.082081020703193,0.081687852740288,0.023263412248909,0.10477110189747,0.110610045492649,0.048906184878817,0.425695484733615,0.456838935613632,0.107707382361359,0.393181909044038,0.437259063124657,0.147445778417837,0.072423813792091,0.069066181778908,0.018907746027676,0.587363247638342,0.626410156488419,0.172701316495197,-0.397359279536726,-0.365452721714973,0.144811866258285,0.880670039614575,0.924205332994461,0.135882477515864,0.638164815045827,0.660193115472794,0.122651869708716,0.035524094675162,0.026498734951019,0.028847147012146,23.66792004634319,25.38707733154297,7.634492812542369,0.145115695756925,0.14356867223978,0.02200362940634
1403,0.03382895433203,0.030758077278733,0.01204812252906,0.624538853959173,0.663641810417175,0.171567621280601,1.620541547219595,1.704007625579834,0.406982075160759,0.082544233650163,0.082065727561712,0.024464307378756,0.100511098810127,0.10843013599515,0.052764031875547,0.371057609691332,0.404262438416481,0.100924537997035,0.333614850744399,0.381847336888313,0.143228819333193,0.080530887825971,0.077136192470789,0.020679578387499,0.61603871980088,0.664256006479263,0.207427639959962,-0.375461146195336,-0.336358189582825,0.17156762121829,0.856110225314527,0.909862667322159,0.151715969873397,0.669227441450229,0.695174902677536,0.147290333933335,0.044688587655161,0.033921252936125,0.031938807343847,19.48049534084299,21.1883602142334,6.681861807824477,0.134153199852415,0.13244304060936,0.021732952439239
1404,0.030460833531388,0.027143491432071,0.01317224940746,0.547554260767879,0.578866124153137,0.150590421890251,1.423156599651372,1.487088203430176,0.356077212319244,0.07682316952883,0.075483478605747,0.024523824455557,0.092146398773948,0.098417118191719,0.051645544668689,0.374728488424703,0.408618271350861,0.102947947699051,0.324631468419291,0.372337341308594,0.142799019937082,0.074930208304518,0.070859052240849,0.022370192995437,0.52685811922984,0.566864490509033,0.182931478091015,-0.4524457392988,-0.421133875846863,0.150590421840671,0.8507040360634,0.904290854930878,0.150658098861774,0.590130674272405,0.60843026638031,0.128347324874191,0.042576413578474,0.03164130076766,0.032400300027232,18.22514362277892,19.89664840698242,6.158692840893216,0.129424743753597,0.127147056162357,0.021349170532765
1405,0.028608110569153,0.024285536259413,0.014673511178477,0.573436172501224,0.598022639751434,0.151024614492097,1.484887541308042,1.53078281879425,0.350276762189633,0.078434625920504,0.076059855520725,0.02309158645888,0.096189523769847,0.101496785879135,0.050861076744754,0.405125414826159,0.4398393034935,0.10915348362999,0.363731930817075,0.41228374838829,0.150913440447802,0.07339162955926,0.067931324243546,0.024778536283737,0.555744231641033,0.586411893367767,0.17899856220444,-0.426563827365418,-0.401977390050888,0.151024614275638,0.865342590076518,0.919751703739166,0.153784133928806,0.613176695220558,0.624202013015747,0.124937987042211,0.039740522629007,0.027324242517352,0.036385046958082,21.69775126405757,23.92264747619629,7.283411765372729,0.133063966896277,0.131053827702999,0.018407823430105
1406,0.031884175185087,0.027921292930841,0.013727246414281,0.569274281779162,0.598761349916458,0.140835063760959,1.480869259173918,1.538478493690491,0.322681184864631,0.075697739098292,0.074394054710865,0.020542599409132,0.089717436122651,0.096699465066195,0.048267115114258,0.364671364655833,0.395476281642914,0.097116500588007,0.31997586935354,0.364786893129349,0.138094624394428,0.075886101614599,0.070564612746239,0.023545578118236,0.555227668657209,0.590650945901871,0.166552434208903,-0.430725717966515,-0.401238650083542,0.140835063909832,0.853821243128167,0.905545502901077,0.149227228672735,0.61346457093157,0.629543572664261,0.11351398938759,0.044190288969807,0.032105511054397,0.036048885923687,18.5112420779471,20.17421340942383,6.085720210729339,0.141169819226265,0.140971451997757,0.0165818438883
1407,0.033550333914431,0.028729750774801,0.015574845199398,0.612415577343333,0.662125200033188,0.166892893597538,1.594286342182281,1.699011325836182,0.378848157732084,0.084582626446888,0.085704959928989,0.020487136659281,0.100844258716067,0.11382544413209,0.053041799251669,0.384595816282402,0.423928260803223,0.110527628929456,0.340140398921808,0.396379396319389,0.15353836595466,0.082846951256356,0.076801333576441,0.024894784103676,0.601249700598625,0.661084771156311,0.200657800996637,-0.387584422642712,-0.337874814867973,0.166892893347954,0.847229181211461,0.913440823554993,0.171311562400105,0.659976519411672,0.692926287651062,0.131709085035619,0.047560942143543,0.032402278855443,0.040862342133955,19.77611611366396,22.10558319091797,7.247158503877502,0.144757080862527,0.143804639577866,0.019708487592007
1408,0.037460620939425,0.03384729847312,0.013832922119575,0.589964600237674,0.631739854812622,0.158480383342149,1.543034325724586,1.630348086357117,0.36551008529086,0.083167128004793,0.08362278714776,0.02154990602963,0.097327172299944,0.108140144497156,0.052458366673907,0.348236457927154,0.379910632967949,0.094771612336036,0.303939438160121,0.352123633027077,0.136272307915596,0.085954891196011,0.081504344940186,0.023156667912929,0.580089436575352,0.630539178848267,0.190229745799858,-0.410035399853423,-0.368260145187378,0.158480383268832,0.836779854321827,0.894579082727432,0.158380765543307,0.641246633681311,0.668375551700592,0.129591684814429,0.051282033466217,0.038217112421989,0.037528165305162,16.32945268283153,17.97156715393066,5.513149902143805,0.12476801968545,0.123620960861444,0.018492338999983
1409,0.03175361075183,0.026998328976333,0.015073671108156,0.514305298642613,0.541759431362152,0.143077597111535,1.345094959601761,1.394312918186188,0.327365998463205,0.067512528046203,0.065264016389847,0.019006115312865,0.074412953855781,0.081931345164776,0.047782784013744,0.336470768856848,0.369291141629219,0.098559802387516,0.276505399163166,0.322394654154778,0.139771307916554,0.073373426930495,0.066535491496325,0.025694577086514,0.492363765241921,0.527486622333527,0.171578947807891,-0.485694701304662,-0.458240583539009,0.143077597117929,0.83195655424881,0.896281242370605,0.163937875321824,0.561786013638791,0.572783529758453,0.114513513642116,0.047480715077786,0.032869331538677,0.039177240736879,16.38884350449352,18.28291416168213,5.93821945767495,0.124863324887126,0.123659230768681,0.021020768044735
1410,0.02955754522676,0.025146162137389,0.014394796939946,0.548208359979985,0.579363346099854,0.153426385483067,1.422666800265916,1.482928276062012,0.35522456611069,0.071998867188102,0.070205748081207,0.021437953001892,0.085395157348124,0.092452242970467,0.050078608113411,0.377929587217054,0.415664821863174,0.109866482723856,0.335402607853252,0.388884305953979,0.15471742259707,0.071545937385224,0.065913118422031,0.024255578198896,0.527139256080964,0.566893398761749,0.183632691348105,-0.451791639915334,-0.420636653900146,0.153426385620587,0.853485408608794,0.915858626365662,0.16202171406114,0.589743822499766,0.60544741153717,0.125922760831641,0.041535462337461,0.028015609830618,0.037019376228942,20.41520803773813,22.76952362060547,7.496988962906062,0.129911281739078,0.127804778516293,0.020046536142169
1411,0.031409949983463,0.027664111927152,0.013432700994127,0.549402358435779,0.578247368335724,0.145459353072803,1.430092888410856,1.486073613166809,0.338949235157181,0.07658356619499,0.074895799160004,0.023312712308089,0.09077430539908,0.097238056361675,0.051467363861764,0.367790776743498,0.399178147315979,0.101092698785948,0.318342038698249,0.363379120826721,0.141233718464948,0.076111213035885,0.071501635015011,0.023050310508463,0.530642505347685,0.566608309745789,0.174722272206068,-0.45059764149444,-0.421752631664276,0.145459353206209,0.84812733259631,0.902842700481415,0.152159292085276,0.593631268408229,0.608380138874054,0.120723480802315,0.044228909882899,0.032419499009848,0.034703904117824,17.82255695166266,19.58518028259277,5.973142842798635,0.129534590703238,0.128272220492363,0.017616223638864
1412,0.032479197958496,0.028552547097206,0.013780107548686,0.574076389149994,0.610374957323074,0.152257014153151,1.492005430253438,1.566960453987122,0.352516803223809,0.074291210160489,0.073581576347351,0.020187803871999,0.087847614508698,0.096229169517756,0.048396665660422,0.36052962364658,0.393155157566071,0.098973387972045,0.320361582475561,0.369128361344337,0.141896417493821,0.075512315025679,0.069877967238426,0.023355110221745,0.559582164757628,0.603523373603821,0.18114212257495,-0.425923610919007,-0.389625057578087,0.15225701408239,0.852181497986867,0.908664137125015,0.15445607715751,0.618330611065263,0.640404015779495,0.124975106938256,0.044254221935426,0.031719651073217,0.036156477488458,19.02456045200376,20.89720630645752,6.731986710973197,0.127452342187621,0.126216389238834,0.024070406228421
1501,0.026271254411532,0.024821449071169,0.008103576269773,0.642297497683087,0.671613663434982,0.138864871232529,1.64950403395894,1.71766185760498,0.338334419977924,0.083299226824143,0.083774909377098,0.021403691129027,0.109021885092283,0.113162517547607,0.039609690069168,0.429724271448855,0.450120657682419,0.085662582337822,0.398479797305239,0.427052110433578,0.115140742533332,0.070931119680907,0.069763913750648,0.014918311722381,0.632789011982708,0.669283747673035,0.169849201142723,-0.357702502402592,-0.328386351466179,0.138864870942939,0.896641163369634,0.924790382385254,0.106184004988278,0.674589255752381,0.69830784201622,0.126241567952161,0.032291758149497,0.027786443009973,0.018573595749953,24.34887498274146,25.5923490524292,6.58846314130522,0.133783532184236,0.132795564830303,0.022689119253862
1502,0.02547606384388,0.023918607272208,0.008532502249434,0.637237427329152,0.659411400556564,0.139154408973059,1.633063211145405,1.683268129825592,0.34005597216975,0.085759314278854,0.084864515811205,0.02582092537719,0.114670921173482,0.11677622795105,0.045541473805097,0.451385558267168,0.472519040107727,0.089468004754515,0.432399354949852,0.462601363658905,0.121892250884629,0.070454401393348,0.069153048098087,0.017713723441658,0.626020256226617,0.653303593397141,0.165569986270059,-0.362762572915478,-0.340588599443436,0.139154409060255,0.904701999391834,0.931043863296509,0.102389930738157,0.666910851768741,0.683937102556229,0.128083719858865,0.02967342465679,0.02496356703341,0.019197353516279,26.6316598295632,28.00394630432129,7.217256853758391,0.128566909828561,0.126340553164482,0.02249337923862
1503,0.025742453148493,0.023803468793631,0.008994053315981,0.605589042903016,0.625711858272552,0.135930672746477,1.554760551349052,1.598586320877075,0.332044540545476,0.077427008151512,0.075563907623291,0.024255839898836,0.101032021080249,0.101730979979038,0.04283997288539,0.419783800885541,0.439688175916672,0.086327136154278,0.392519913676168,0.421389311552048,0.118061366205796,0.067129018279952,0.064797811210155,0.017938832032536,0.591730728309144,0.617609679698944,0.16502327415409,-0.394410956911679,-0.374288111925125,0.135930672762221,0.895821747189847,0.924618184566498,0.107668258515877,0.636677618348559,0.650492191314697,0.124321917054657,0.031088575251273,0.02595436014235,0.019549258856432,24.37711163642435,25.53160285949707,6.879584375784702,0.132672519172524,0.131167061626911,0.019602106629281
1504,0.027353877477855,0.025911875069141,0.008153729251062,0.592635748417305,0.612916797399521,0.123377525570259,1.524820551231235,1.569109380245209,0.30063132721248,0.08095490169476,0.08046355843544,0.02183672505983,0.105601078158324,0.108487945050001,0.039995923303054,0.415017718385073,0.435478046536446,0.082348583128492,0.387783034557862,0.416710391640663,0.113825534298514,0.07054784129237,0.069000255316496,0.015654433344406,0.577357540588846,0.602805286645889,0.1502958260936,-0.407364251552455,-0.387083187699318,0.12337752553415,0.890425191270857,0.916925817728043,0.10136045315113,0.625422651920294,0.640082538127899,0.112032530900344,0.032786903419781,0.028167407028377,0.018230346890452,22.07377071416096,23.07486724853516,5.854757931926505,0.139318017659943,0.138608783483505,0.020098777212255
1505,0.029026491619634,0.027509212493896,0.008487088088379,0.656460557266511,0.682932436466217,0.141146924391203,1.688423011192416,1.749128341674805,0.342680473952337,0.088485914088619,0.088613152503967,0.022996764181372,0.115979732609353,0.120050609111786,0.04303797086049,0.423836021029485,0.444752156734467,0.085290279542993,0.398982757470944,0.428565502166748,0.117895766772861,0.076124194142064,0.074892655014992,0.01612469473706,0.649903601559844,0.682586371898651,0.171136634373599,-0.343539442916662,-0.317067563533783,0.141146924320181,0.892565459520054,0.921908497810364,0.108967758218478,0.691196539764369,0.711539030075073,0.127447675321385,0.03473598257859,0.029665466398001,0.02033885568732,23.32072669467691,24.61097526550293,6.255287385271675,0.141496374027541,0.139070704579353,0.023182809825452
1506,0.028900818172096,0.027351117692888,0.00914438089823,0.621002517970091,0.638938128948212,0.131941598607057,1.600170544872175,1.639095842838287,0.322232133980519,0.085258329098581,0.08335430547595,0.02659204356717,0.110696649483207,0.11132475733757,0.046519364938148,0.410472498012127,0.428504854440689,0.0813609655367,0.379812810322688,0.406055122613907,0.112764017558295,0.074658047632507,0.072847824543715,0.019219623484186,0.61174408893569,0.63384085893631,0.158230830832209,-0.378997482226446,-0.361061900854111,0.13194159858391,0.888891653781689,0.914293766021729,0.102813707662118,0.656159465720453,0.668443918228149,0.120776507530367,0.03515694800994,0.030463668517768,0.020092223497188,21.61022894057473,22.335524559021,5.746629886270419,0.134075946688388,0.132609486579895,0.023095058482248
