Unnamed: 0,Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_June 6th,DVI_June 6th,_DVIstdev_June 6th,_EVImean_June 6th,EVI_June 6th,_EVIstdev_June 6th,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_Mtcimean_June 6th,MTCI_June 6th,_Mtcistdev_June 6th,_NDVImean_June 6th,NDVI_June 6th,_NDVIstdev_June 6th,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_June 6th,RVI_June 6th,_RVIstdev_June 6th,DVI_June 6th.1,GDVI_June 6th,RDVI_June 6th,TDVI_June 6th,GNDVI_June 6th,NDRE_June 6th,SCCI_June 6th,EVI_June 6th.1,TVI_June 6th,VARI_June 6th,GARI_June 6th,GCI_June 6th,GLI_June 6th,NLI_June 6th,MNLI_June 6th,SAVI_June 6th,GSAVI_June 6th,OSAVI_June 6th,GOSAVI_June 6th,MSAVI2_June 6th,MSR_June 6th,GRVI_June 6th,WDRVI_June 6th,SR_June 6th
461,1766,0.045172977589495,0.04350570589304,0.009707611847874,0.421462059182895,0.382698774337769,0.166214455510944,0.626733231018648,0.580885112285614,0.231880557027492,0.120547419515111,0.117198660969734,0.017717545570329,2.204530801165886,2.21393346786499,0.334980963437816,0.692252061267046,0.705784142017365,0.147478875728973,0.506282104105599,0.473288595676422,0.143143780440679,0.084820044938894,0.077380150556564,0.036364294268781,0.217728248346064,0.214168965816498,0.040491325967821,7.645641025798521,5.797729969024658,4.949341999136373,0.395908445119858,0.356089934706688,0.5335185838101986,0.6633857932474707,0.6030442328750739,0.376924546872691,0.5340507450271067,-0.7513719781704967,25.34724712371828,0.2635711382662154,0.5112002818424186,3.038344736708609,-0.01037818760963724,0.4864982808413694,0.2744419627915041,0.5652235015165263,0.4898130618259481,0.5570928047960944,0.4744783226540239,1.552275529887836,5.712063597568809,4.038344736708609,-0.2409712895563172,6.116408307198284
462,1801,0.026506220805307,0.026110861450434,0.003387516965274,0.76358615607347,0.759100377559662,0.10628248540438,1.053534372248685,1.057012319564819,0.092647576879127,0.094532857464868,0.093764685094357,0.011642900710898,3.288204282327923,3.268405199050903,0.257252462326311,0.916561285913742,0.918697714805603,0.014725081999338,0.797748619437166,0.792473375797272,0.106429301755953,0.034162463523166,0.033917527645826,0.004080935791253,0.212643239703815,0.211229115724564,0.02675898702561,23.66138134723847,23.59955024719238,4.030408755485293,0.7585558481514459,0.698708690702915,0.8344393900057092,1.055573654657006,0.7883984242337281,0.5791001466892968,0.6303489573954526,-3.124904362541967,47.907237187028,0.589212968899145,0.7269549302243099,7.45172545505584,0.1362764637050287,0.8975195360904008,0.7669511713629459,0.8578419599181017,0.7560483769867477,0.7690215364959566,0.6678295474238998,2.19331461445319,23.15783466728435,8.45172545505584,0.4005643433900852,23.3647152608659
463,1802,0.027126145375331,0.026641745120287,0.004468571540152,0.775041581107617,0.77422422170639,0.11997200918599,1.063026332502626,1.067290663719177,0.103889315777369,0.097678051093976,0.097217455506325,0.015291587031577,3.22242250230946,3.198480367660522,0.249244358086323,0.91708749034914,0.919465959072113,0.014311694961754,0.809457332945845,0.807374536991119,0.121216086122321,0.034415751706976,0.034171808511019,0.004385911532516,0.218836812168788,0.217219948768616,0.033912008120463,23.76866243776418,23.83421325683594,3.861168641073477,0.7732027284801001,0.7101570814847941,0.8428578940997489,1.064970634056309,0.7850578906012156,0.5759884485274234,0.6264380348661163,-3.235323538219492,48.91398958861824,0.6018820078904735,0.7371094396143025,7.3048309872561,0.1426214332995049,0.9003774322463736,0.7811997209164907,0.8645277866163004,0.7583950555870262,0.7720089359344076,0.6670697191877469,2.211236096480222,23.42118912085737,8.3048309872561,0.4052383967355024,23.62691856741425
464,1803,0.023133122964865,0.022734455764294,0.003169565168699,0.769272463780701,0.769464612007141,0.089993888357924,1.058165453584854,1.063141226768494,0.078658219351363,0.087455043136128,0.086894012987614,0.010734441280709,3.484223679323292,3.474846839904785,0.227501517957719,0.924944137682453,0.926442861557007,0.011356873388779,0.800131628716422,0.799724876880646,0.090333646460502,0.030859164547164,0.030569732189178,0.003552722339959,0.203085092611543,0.201257541775703,0.025120040323857,26.22831150388158,26.18975257873535,3.923410843761543,0.769155144691468,0.712830863893032,0.8441076577381907,1.066567199477818,0.8039879051064989,0.5978799666714277,0.6453500712031104,-3.469652020449722,48.40227991342552,0.5945814768352409,0.741174165795417,8.203451991504178,0.1479127111098938,0.9087647174744738,0.7806701165978932,0.8672760974683054,0.771117647143214,0.7766932563774425,0.6810796850635453,2.210895425256931,25.96516363462942,9.203451991504178,0.446913003499916,26.16067657811398
465,1804,0.021579909384254,0.021291553974152,0.002868005430078,0.727307342455483,0.73708587884903,0.095307814306066,1.02851910359229,1.043452978134155,0.091589950853355,0.079510613539933,0.079075217247009,0.009063626740228,3.578771846376188,3.562273740768433,0.258310619651787,0.926967663812575,0.931345760822296,0.019190975492747,0.755230794691077,0.763813078403473,0.093274837545391,0.027923452267945,0.027280513197184,0.004505259336249,0.187286135616429,0.18742036819458,0.022183238567039,27.92108804062559,28.13148307800293,6.194400713159969,0.736532565206289,0.6847378611564641,0.8280909156724587,1.048302447050202,0.8123708262291524,0.6059424342891612,0.6506095370576096,-3.290697009202987,46.26374207437035,0.6088897371276701,0.7069980716146618,8.659323173498635,0.1475560223485106,0.9106568911687012,0.7510593940471144,0.855707792987911,0.7648490161552682,0.7744059803480859,0.6827658315748288,2.175265025677128,27.80949907990415,9.659323173498635,0.4736632460410483,27.99848642445322
466,1805,0.02155343686732,0.021135432645679,0.002441323030257,0.730087430839278,0.727749228477478,0.088189045952649,1.031672818927027,1.034162402153015,0.081693712896362,0.078211200682172,0.077470630407333,0.008351067164383,3.626600478743015,3.632471323013306,0.254248859452066,0.927962373101882,0.929776430130005,0.013949147730441,0.757932435865249,0.755976676940918,0.087042542887159,0.027845004394566,0.027401028200984,0.003534245650336,0.185951219602079,0.18483330309391,0.019838829116696,27.77397514104532,27.48046875,5.371719361590802,0.728575648739934,0.6785060465335849,0.8231690780077545,1.042524993174707,0.8140959129046358,0.6070762278965883,0.6529270997025646,-3.212724973477844,45.71732301265,0.5979443380776368,0.7019376259957669,8.75823577226707,0.1421982186768752,0.908495750604632,0.7426956515548948,0.8515524843008426,0.763254059003153,0.7723053499874075,0.6829814138252387,2.165072804499656,27.39897089576598,9.75823577226707,0.4679344633858806,27.58935436275964
467,1806,0.028925296934653,0.028608441352844,0.004419083471421,0.836355462527917,0.836305171251297,0.091761799586044,1.109640472070949,1.113770186901093,0.073444797514281,0.102916098121298,0.103008132427931,0.013620978754952,3.098894782733337,3.096297144889832,0.220991819225996,0.918240399178373,0.919368416070938,0.009004374359153,0.873421743395637,0.873264163732529,0.094139826806864,0.037066280833736,0.036987829953432,0.004543357826195,0.241970540128719,0.241352245211601,0.030399394490592,23.74957335544192,23.80417919158936,2.641844195507873,0.836276333779097,0.7702560313045981,0.8765344451438538,1.100372855958013,0.7889766352419355,0.5669321871185574,0.6166539737588866,-3.711991929062035,52.81739212572579,0.5927082483287832,0.7990921676426829,7.47762349582935,0.1377398173526208,0.9074816366692304,0.837505402528785,0.8894967043372124,0.7826361369524173,0.7813826451272949,0.6778797951048747,2.284682253719911,23.40369447102283,8.47762349582935,0.4049301500612917,23.60949979579706
468,1807,0.026297009655223,0.025872769765556,0.003427165364985,0.828360720821612,0.829610496759415,0.110215352181461,1.110099880489238,1.11832320690155,0.093257412529912,0.091903944673756,0.091028094291687,0.011312290315568,3.217212325795436,3.209461450576782,0.208170747302344,0.926125482151966,0.930448085069656,0.016809763860898,0.860721982996118,0.860179275274277,0.109287712295228,0.032361262929436,0.031478565186262,0.004745424566542,0.229208636585523,0.227527655661106,0.028189111060158,27.18901265050721,27.75550270080566,5.104719474047962,0.8287007100880149,0.7691511809825899,0.8776040011827456,1.102427644860548,0.8086051533994671,0.5816379409011551,0.6251159524473758,-3.963270729899776,52.1040237694979,0.6162385606401597,0.7886997236748715,8.449602147200302,0.1406670886636469,0.9183845016986298,0.8358153510785963,0.8932160111429844,0.7950116542055246,0.7879946102290386,0.6921760978628313,2.281398141502787,27.13457390242026,9.449602147200302,0.4641786412643383,27.32587302453289
469,1808,0.029107951144036,0.02892685495317,0.00436175773383,0.900467605046041,0.906304836273193,0.100846967276189,1.164482358846325,1.17254775762558,0.074191563458102,0.097054225715487,0.096989262849092,0.01349419405077,3.190827804684742,3.18225109577179,0.237344289232683,0.9275996560226,0.928026050329208,0.007555237006688,0.935475447895628,0.940789073705673,0.103460409222546,0.035007842966104,0.034791735932231,0.004452154571374,0.250866061651013,0.251195505261421,0.032857000317121,26.92848046648306,26.7878246307373,2.947140046135917,0.905997337773442,0.843799810856581,0.9172660024273237,1.140493985530356,0.8130828917260333,0.5785255787804021,0.6233936844501035,-4.670929616883561,56.84774134308095,0.60471581019409,0.8633774565578528,8.699930137312933,0.1291076609811408,0.9243555808640652,0.8982746959379108,0.9209905670931368,0.8230703256755081,0.7978272704893034,0.7044707564870878,2.367887112485908,26.84828460685052,9.699930137312933,0.4600518001530682,27.04059020044837
470,1809,0.026791944776983,0.026521014049649,0.003942212241368,0.828939285436783,0.82833006978035,0.098030535519076,1.110982195643318,1.114392995834351,0.07791856578375,0.085014593686349,0.084579207003117,0.011229561321298,3.410025381089085,3.403389930725098,0.230104638674316,0.925763058879912,0.926898151636124,0.009069857159344,0.861944313778451,0.861283928155899,0.099807825569068,0.033005028895121,0.032772144302726,0.004010028631171,0.221687401012946,0.220962896943092,0.02852187858239,26.33064758787975,26.3590841293335,3.233124342997912,0.828511783853173,0.776704721152782,0.8762263538250247,1.100793947182101,0.821159734724416,0.5916589601953678,0.6383214370974791,-3.876937936735151,51.78298953920601,0.5703717971922219,0.7985668002239166,9.183163908407868,0.1106845025826723,0.9153811010582343,0.8344356552937413,0.8914761036749074,0.8057865598745209,0.786022494913993,0.7023515808229712,2.279769521458099,26.08591074543758,10.18316390840787,0.4487469090216978,26.2809757030228
471,1810,0.029917594209585,0.0293725784868,0.003051674150802,0.612602849098273,0.615938067436218,0.08496662615181,0.897860394176896,0.906969845294952,0.097189594187096,0.082642248517474,0.082113943994045,0.007832018576678,3.11234723967777,3.114706039428711,0.185654389854885,0.870058646550967,0.877224445343018,0.034445766469355,0.657185288056362,0.659071505069733,0.080012701696828,0.044582438694424,0.043071005493402,0.007893142009991,0.193961285776125,0.194209069013596,0.019523467058153,15.28315366272092,15.28988361358643,3.597889145364809,0.616000499576331,0.576957561075688,0.7351372519035271,0.9346002225332606,0.7784253749240043,0.5447943503876602,0.6210432840532975,-1.878854850905255,38.52174751460558,0.4074937097671797,0.6316639143580485,7.026304340192571,0.0408598464927728,0.8195775750399105,0.6004998866966925,0.7686282959344436,0.6972659422218717,0.7144996239356892,0.6402206800776429,1.984308088790674,15.04633780873044,8.02630434019257,0.2095479117254715,15.30197629518297
472,1811,0.025839881052703,0.025481153279543,0.003093424028615,0.808643598353951,0.81402051448822,0.101537374407421,1.092733344815183,1.103492259979248,0.087258693742433,0.084319911458437,0.083933085203171,0.00982853949833,3.257750702443096,3.252630949020386,0.213147710118083,0.924106863776998,0.927408158779144,0.016010775811363,0.841252062513434,0.845186293125153,0.100748920681049,0.032608464440377,0.031795497983694,0.004362888092499,0.22321324756305,0.22282075881958,0.027752725948766,26.26642002410756,26.55131340026855,4.565168651324846,0.8133907951414591,0.761253207921982,0.8685682806548365,1.092969143440711,0.8193276619540886,0.5827354165614433,0.6283483825811563,-3.788885089411513,50.88895119726662,0.577718249406313,0.7835408843222268,9.069763205764081,0.118397885139128,0.9147728432551748,0.8215933713042893,0.886058334678257,0.7990093964149153,0.7843829102068401,0.6989621368140748,2.262886243861602,26.38799109348641,10.06976320576408,0.4532822672052113,26.58194860035211
473,1812,0.03155395732165,0.031146441586316,0.004716764415397,0.882413960947978,0.883102148771286,0.105700904551833,1.143662484001844,1.150383710861206,0.080142937387791,0.095916033402849,0.094725534319878,0.01365316848505,3.079310609815848,3.083987951278687,0.199109835645102,0.917361390735666,0.918807566165924,0.011050538708031,0.921913571196158,0.922893524169922,0.108295300152792,0.039499609805579,0.038805082440376,0.005327262821501,0.256788793093582,0.254360809922218,0.035347954302555,23.55402260920361,23.63283729553223,2.745502992461724,0.884088441729546,0.828167989850044,0.9015217717300084,1.12459361386568,0.8138290875556996,0.5678744982181395,0.6180559663736914,-4.066380189134636,55.28212457895284,0.5461825695670264,0.8539819458236677,8.742816768427078,0.09550409669590923,0.9128502040088461,0.8769206348086117,0.9072545164899908,0.8185532316728054,0.7881693322248169,0.7032562727985243,2.339379013583672,23.57774612204634,9.742816768427078,0.4079827647512843,23.78280024499233
474,1813,0.026305444872914,0.026018675416708,0.00337965617761,0.821666084582885,0.822964072227478,0.0884366475787,1.106446630770307,1.111595988273621,0.072529256471105,0.083297851602703,0.08309530466795,0.010008871015214,3.215626393437955,3.213796615600586,0.194699959644152,0.926278721737064,0.927233934402466,0.009789387182979,0.85409303850736,0.855060994625092,0.089203468228949,0.032426953930141,0.032138872891665,0.003632314899353,0.227955443788642,0.228358522057533,0.026184601310017,26.59658490197133,26.48533248901367,3.571091854826086,0.822922121733427,0.771965689957142,0.873671166395871,1.098252544544782,0.8228540282028327,0.5784485722451168,0.6238431864747102,-3.860495004708339,51.41358457505702,0.5711611833407839,0.7934602200333187,9.290124069487774,0.1111565016687963,0.9157861578868329,0.82997867451784,0.8898380193834827,0.805161814126134,0.785831002523746,0.7029652249448543,2.273835322381382,26.41132269262318,10.29012406948777,0.4536294709660889,26.60519544376574
