Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
713,0.022009985342694,0.019644897431135,0.010708670232972,0.050530923452849,0.051392368972301,0.017720947194497,0.032948036768103,0.021446635015309,0.023528064041547,0.119794314810434,0.124574486166239,0.034507397361942,0.828984927601099,0.911410361528397,0.138354386420211,3.318283348026888,3.230332970619202,0.692200979073274,0.401870679450213,0.36893068253994,0.132413395403433
714,0.020209844469634,0.017244877293706,0.01009926049066,0.049848867236559,0.051999866962433,0.017234419029469,0.030047690508334,0.019728301092982,0.021710028383539,0.121443053269288,0.1282978951931,0.036167215361617,0.843847158829853,0.921604990959167,0.129079735471865,3.209102952944479,3.048430204391479,0.727241802557552,0.404557338063048,0.389106214046478,0.129118948973818
715,0.02197351305571,0.02003213390708,0.010404475249486,0.050818843405794,0.053230606019497,0.017414093865782,0.033069987730389,0.022965526208282,0.022640186502276,0.119747839014591,0.125417560338974,0.036240661749523,0.82496694719833,0.90246045589447,0.135201104444247,3.23480907768809,3.09423303604126,0.669276293361918,0.389801152583051,0.352536678314209,0.12948617369582
716,0.022481498791947,0.019984530285001,0.010041079912503,0.05131719436685,0.051914989948273,0.016253813294026,0.034082860512606,0.02256977930665,0.022227899243741,0.120624726390222,0.125242829322815,0.032583355480937,0.817675896876618,0.904686987400055,0.137565640773225,3.129098319123469,2.984075546264648,0.586294136510184,0.382975264174673,0.373667359352112,0.116040986205184
717,0.022980660206516,0.020509257912636,0.010278188337826,0.054840216727773,0.057606250047684,0.017535245424293,0.034944385731196,0.023505410179496,0.023729377053029,0.128688633102789,0.132713124155998,0.037278643691692,0.820149917014125,0.907211184501648,0.140119695246423,3.032653436616358,2.858209133148193,0.67037484721191,0.398041058991785,0.413355231285095,0.122700864466274
718,0.020825062444247,0.017855929210782,0.01029577484434,0.048399322376845,0.049099028110504,0.017601746463812,0.031354345825646,0.020790472626686,0.02152575680251,0.114890844022338,0.119124546647072,0.035834039672701,0.828621367141083,0.905431360006332,0.132016342053225,3.261646491386396,3.099371075630188,0.698126642042754,0.375456287157841,0.357168287038803,0.120458105846284
719,0.021370269700786,0.01890682335943,0.010276693511286,0.050375323341196,0.052295897156,0.017408317640209,0.031991744813017,0.021305282600224,0.021939995805306,0.117876584434193,0.123550180345774,0.034220811021845,0.828343406951494,0.904726564884186,0.134260490629468,3.246501990155649,3.093675017356873,0.734066436091855,0.386436503703419,0.350124850869179,0.123993100410259
721,0.021876733425639,0.01942396722734,0.010206563865653,0.050899055263728,0.052342401817441,0.01774887250115,0.032522082411648,0.021876628510654,0.021516242244015,0.117952768939439,0.123719681054354,0.035883235679248,0.824738780301174,0.90101221203804,0.129408894522587,3.163888639247745,3.032082319259644,0.687822198101023,0.377990783718391,0.332536101341248,0.123075728309842
720,0.021483927054559,0.018942104652524,0.010204654688123,0.049868322390826,0.049641914665699,0.016191044074998,0.031785504270719,0.020906701683998,0.022190920345611,0.117802406668371,0.120811715722084,0.030484952838202,0.831582661014377,0.916393995285034,0.136705125179592,3.278176779850307,3.180946350097656,0.630376850902434,0.395195516681521,0.386518746614456,0.119360813186847
722,0.019866191603315,0.016818122938275,0.010066634557589,0.048883655076427,0.049172217026353,0.017293110671616,0.028886915744196,0.018112128600478,0.02163754254724,0.116397145304836,0.120378352701664,0.034115082246317,0.845758831881167,0.923988163471222,0.129670459370569,3.250666644431137,3.13766884803772,0.717128775994276,0.391893671485604,0.384137108922005,0.120311030974334
724,0.021394631453683,0.019011721946299,0.008561846004225,0.051739549682669,0.053161505609751,0.013978654840482,0.030496588463957,0.020191241055727,0.020526397248456,0.123987948413477,0.126067958772182,0.028767639905168,0.843382018449033,0.922829806804657,0.128796178193441,3.16697884322546,3.122471451759338,0.530510073107038,0.416844384197948,0.453650116920471,0.119453705470362
