Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EGXmean,_EGXmedian,_EGXstdev,_EGXRmean,_EGXRmedia,_EGXRstdev,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
486,0.024228687889774,0.023363195359707,0.005065324574572,0.385960438622346,0.383711397647858,0.053427982871565,1.014208024289347,1.007904171943665,0.140820620707039,0.07022553717063,0.067385107278824,0.017454447001866,0.083911147961052,0.080110564827919,0.024274727807368,0.360477391977167,0.362094014883041,0.029722824234834,0.273045238014514,0.276220589876175,0.044233625459104,0.065861280111919,0.063586726784706,0.013622060021912,0.334084776680743,0.33109387755394,0.063747248972588,2.593278034110426,2.557343244552612,0.341590393678183,0.837441663640246,0.83564305305481,0.020937341135072,0.42322877405284,0.420228064060211,0.056566952465273,0.037268335185539,0.036902405321598,0.005952836290286,0.145965188120351,0.143098577857018,0.024979871798348,11.520880104218,11.16863536834717,1.715538130941084,-0.409010366804713,-0.409197628498077,0.037060486009714
487,0.026758024864708,0.025531154125929,0.006630310436943,0.343270881244816,0.339412450790405,0.058739100017221,0.919262874328566,0.907240211963654,0.157507860198902,0.071529647276004,0.067946702241898,0.022027498339913,0.079062085505913,0.074344731867313,0.030016147001894,0.324707074232962,0.328377515077591,0.035828009019525,0.214769994870782,0.22077402472496,0.057846744443131,0.072261279340432,0.069533385336399,0.018154127869193,0.277536918897878,0.273123234510422,0.072117546545125,2.269509043335482,2.234529733657837,0.378097628139195,0.786780629131069,0.788994908332825,0.035925913735256,0.389505767855954,0.384295105934143,0.063324149772802,0.046234886524962,0.045465771108866,0.009727447395423,0.153276613407622,0.148979902267456,0.032865497252264,8.651626808719382,8.47844409942627,1.64928065199072,-0.434573550192059,-0.435341894626617,0.044083038863125
488,0.02657512333426,0.025563364848495,0.005659962678728,0.360779141097638,0.358166515827179,0.062093827060852,0.962169651788074,0.953655183315277,0.163689233215011,0.076863093476084,0.07388824224472,0.020782839976228,0.088122179871121,0.084484487771988,0.029181692707712,0.345771977006836,0.350269854068756,0.036218065311445,0.240785985659678,0.247444689273834,0.055450637441836,0.074196898417603,0.071980491280556,0.016061764659423,0.297360478703913,0.295032620429993,0.07751879234431,2.24538827652676,2.218634366989136,0.297726311554446,0.798484581400467,0.801955103874207,0.032928433696685,0.405734721150469,0.40175649523735,0.065189445756026,0.0449555800199,0.044668346643448,0.00767331186547,0.15739346321459,0.153760880231857,0.029048743980747,9.185869437225643,9.09872055053711,1.639211604056661,-0.41407567514551,-0.412646621465683,0.043525369132481
489,0.028057709233427,0.027346966788173,0.005667029577919,0.328101779762428,0.32305982708931,0.056932713010403,0.880231690736894,0.866635501384735,0.152811659284347,0.062841572150765,0.059992976486683,0.019542337890807,0.065861940009111,0.061967078596354,0.026971501415819,0.289436039752501,0.290941119194031,0.039248693485299,0.182243788824341,0.184608399868011,0.055548887250221,0.069021458918824,0.066932342946529,0.015592989070819,0.261294562966558,0.255524903535843,0.070113213678924,2.436242998141954,2.399188995361328,0.350259573066472,0.775145822165327,0.776656687259674,0.029837008643049,0.375245416292875,0.369710236787796,0.061299028883564,0.047143636454359,0.046546123921871,0.007812730555173,0.144264548406446,0.14082932472229,0.028662969403711,8.050361017073348,7.954823017120361,1.199856190667049,-0.470248663291676,-0.471907138824463,0.047305597570992
490,0.02595606768702,0.024750261567533,0.005756830120216,0.344174579258777,0.338661789894104,0.05452476623869,0.920838597815397,0.903907388448715,0.145677729038926,0.073952762527814,0.070427503436804,0.021030807688355,0.082798971860424,0.077944092452526,0.028667742886343,0.336605904550467,0.339034169912338,0.034267850736258,0.224470684282178,0.227567695081234,0.051330844610631,0.072792307198173,0.070239711552858,0.016762355903359,0.276886936179085,0.271047309041023,0.067372759532239,2.24798899801395,2.204727292060852,0.329279789733261,0.78930459494007,0.789522439241409,0.032201655319767,0.389850363436153,0.382799282670021,0.058494655318462,0.045675784180534,0.0455123167485,0.008497607720459,0.15310875489918,0.14953088760376,0.028880982907026,8.727723228453973,8.502201080322266,1.576116955841979,-0.423838669831265,-0.424847140908241,0.042251772188192
491,0.024890823842755,0.024088818579912,0.005718579561321,0.359367202420267,0.357116758823395,0.06189068064214,0.957022764649562,0.949917674064636,0.163788816761513,0.078316559487045,0.075701788067818,0.02267766957806,0.090800834382851,0.087099194526672,0.031983408896516,0.3596086340286,0.364332020282745,0.040883587524498,0.249943652764964,0.256327688694,0.061346777585325,0.07333670095644,0.071568422019482,0.01706726121007,0.295054156855681,0.293437540531158,0.075202376640983,2.176438479573678,2.138155698776245,0.299388336101282,0.80350968379574,0.805994272232056,0.031813425622576,0.402833221220518,0.399750202894211,0.065391311076565,0.043466018600375,0.042978081852198,0.007923695643153,0.158196167341032,0.155917078256607,0.030851969957059,9.449193694854293,9.30897331237793,1.715497425041893,-0.402899267462217,-0.40103206038475,0.048187849455334
492,0.026019398124981,0.024961253628135,0.004999504504719,0.337431563554293,0.332539886236191,0.048861950017131,0.906787420589692,0.890126943588257,0.1317367746617,0.074617649756483,0.068464159965515,0.024129719427574,0.082041514560815,0.073788322508335,0.032979322533604,0.33005852192508,0.328679382801056,0.040962903178727,0.210909622105087,0.210122048854828,0.054613486760214,0.074148890154709,0.069839790463448,0.017830115313309,0.268114098265833,0.264133274555206,0.05890269868094,2.192254915976649,2.173381328582764,0.374530585697964,0.778863446496887,0.77714067697525,0.03036516396243,0.385092296035337,0.377776831388474,0.052632795746725,0.047660732421337,0.047085270285606,0.008077829824488,0.15555790024067,0.149155423045158,0.030715355949525,8.231388188524981,7.974270343780518,1.392598159173601,-0.42836458263351,-0.434492260217667,0.050275124243176
493,0.027760331296474,0.026691412553191,0.005497845131377,0.334969677701695,0.330471158027649,0.056411579207527,0.903558621686029,0.88927298784256,0.149243440242205,0.07339443291624,0.069090902805328,0.021182991448157,0.078807498767715,0.073286779224873,0.029670930399494,0.316174295213086,0.317943394184113,0.03976338830376,0.19878561363211,0.202360764145851,0.060408983506995,0.075668668917409,0.072518043220043,0.016522151340497,0.264845811296743,0.260656177997589,0.070858157548252,2.229486400753685,2.200217008590698,0.33832585809562,0.767528738031051,0.769875228404999,0.039937040768843,0.385152251414923,0.378761738538742,0.05914806412223,0.050182573621953,0.049628116190434,0.009196616519513,0.155555057151031,0.150701805949211,0.029570335182103,7.862309587870825,7.690937995910645,1.554564013552467,-0.438550316537756,-0.440525412559509,0.046014475399599
494,0.029554150923708,0.028724605217576,0.005832999436605,0.336847862753095,0.336377859115601,0.054560128294021,0.911576925452323,0.907876551151276,0.145083233920904,0.071481590310285,0.068846225738525,0.019447862688853,0.074652247824213,0.071156561374664,0.027359882346336,0.299772314986546,0.302645862102509,0.037941768431651,0.183056966872035,0.186981752514839,0.054674292165189,0.07682187789712,0.07469604164362,0.015525547803351,0.269352963673183,0.269875973463058,0.069403236127986,2.234593330259578,2.217664480209351,0.299042001673781,0.760036483504461,0.764285445213318,0.036342751702797,0.389455877431534,0.38790574669838,0.057584282953997,0.052608014557992,0.05189436674118,0.008396194793578,0.158111203897059,0.154902949929237,0.027878479625033,7.519709568581089,7.484838962554932,1.249715285085984,-0.452255662476226,-0.452909827232361,0.043630346101135
495,0.02418394627293,0.023323314264417,0.004946375292882,0.341697908722033,0.340325444936752,0.059383331867575,0.908032390427403,0.901444554328918,0.154813776306229,0.067575745430694,0.063983403146267,0.019754438957797,0.075928666001275,0.071322463452816,0.028263635539086,0.334120676705648,0.33812427520752,0.041604033493335,0.22502128206131,0.231684669852257,0.061552566769352,0.06672813763349,0.064238838851452,0.014621785387035,0.276132982385097,0.277125209569931,0.073649639607373,2.388111964343237,2.372586011886597,0.348622929885206,0.801104471088659,0.807480454444885,0.035695691005088,0.38339449230734,0.379787355661392,0.061176520322467,0.04169658357824,0.041295006871223,0.006622254796802,0.143942578410432,0.13962496817112,0.026824192500201,9.353649148449154,9.388555526733398,1.706423890685618,-0.431776154591198,-0.432278662919998,0.047469945798347
496,0.025669579295669,0.024834956973791,0.005255235284936,0.352908055199312,0.350336164236069,0.061119686681111,0.935722366202741,0.927314400672913,0.159752295789548,0.064220119966626,0.061577938497066,0.018236778688136,0.071711567180073,0.068099297583103,0.02614817057136,0.3183762077388,0.319788992404938,0.0374098831391,0.218752506194838,0.22163762152195,0.056827179057492,0.065752295411048,0.063809335231781,0.01382316119374,0.293661526774459,0.291443377733231,0.07523352955945,2.552084729776762,2.543391704559326,0.351595301677089,0.806749076909473,0.811461269855499,0.029440987203177,0.394522946695732,0.390977323055267,0.063490262118039,0.041614891565741,0.041198927909136,0.005947800439843,0.14221786769773,0.139312282204628,0.025824095620066,9.57806475502994,9.607900619506836,1.529811456434827,-0.447224317054016,-0.448748588562012,0.044618375617333
497,0.02874328779086,0.027844598516822,0.005677312351738,0.319950226933474,0.312398582696915,0.063404204431566,0.862289333203939,0.842453122138977,0.167562061834221,0.064045628016912,0.060919161885977,0.019734659842862,0.066190237740053,0.061776425689459,0.028485159541099,0.28592975433791,0.287563502788544,0.042086553157865,0.175055792526968,0.176522508263588,0.062205340539177,0.070977706887463,0.06881358474493,0.014962193845654,0.247778312226048,0.23960842192173,0.080369207619195,2.334341822413605,2.324732780456543,0.305209487210114,0.761392105617107,0.765119194984436,0.035241571240508,0.369116725070273,0.360993504524231,0.066407374186254,0.049166497970162,0.048752032220364,0.006870635106451,0.146488025371808,0.142706081271172,0.02826739755097,7.562739815594546,7.514956474304199,1.24430384516506,-0.470858295995187,-0.472807139158249,0.049098010977833
498,0.030278885891994,0.029438799247146,0.005533414299964,0.331320593690272,0.327997744083405,0.055983505295293,0.899234930891641,0.889529645442963,0.149331468516936,0.066603859493782,0.06238129362464,0.020829571551314,0.066016505941798,0.060236521065235,0.029654985975383,0.277067001136162,0.275949656963348,0.042428923883206,0.157434331209505,0.156724452972412,0.059989556098106,0.075679553985694,0.072952874004841,0.015888278021353,0.265833757373707,0.263254135847092,0.070378857067368,2.368587200277545,2.344560384750366,0.332902204937097,0.750300862466077,0.754247963428497,0.035493310871655,0.385796956291378,0.38164946436882,0.059221521558946,0.054476362565608,0.054034568369389,0.008214278197545,0.154433350630124,0.150876015424728,0.028284543710321,7.168112129769629,7.138284683227539,1.134595770338365,-0.473437842477131,-0.478555172681808,0.049409434588813
499,0.028190963995885,0.026857119053602,0.005861229028538,0.3516646953136,0.347478568553925,0.050723014103664,0.940673884548228,0.925914585590363,0.137345064725209,0.08043841615371,0.074508287012577,0.023032829929184,0.093330204768259,0.08554308488965,0.031703707311383,0.347360138621335,0.347860991954803,0.033645984292268,0.248692179185059,0.249534018337727,0.04682652968614,0.077327413118663,0.072687536478043,0.017624772741884,0.281817914548665,0.277521699666977,0.062681364696015,2.155753063052431,2.151913166046143,0.288879884609873,0.791978182704296,0.79277366399765,0.026225860269817,0.39769014132327,0.390927851200104,0.055285300428836,0.046025446071338,0.045021019876003,0.007860030457184,0.159108216926042,0.152753278613091,0.029991880416152,8.768683472999614,8.651282787322998,1.2437864986926,-0.409785106039344,-0.413913086056709,0.043885005389035
500,0.03066052152374,0.029903300106525,0.005458285901739,0.326401933053111,0.322957426309586,0.05546266250243,0.893850654611484,0.884198188781738,0.149306213843589,0.075134043623518,0.071800231933594,0.022550153027865,0.075932025809467,0.071412146091461,0.03207632039875,0.293249072308352,0.294615983963013,0.044490244857744,0.166957998696235,0.169143661856651,0.062471576680239,0.081841338306461,0.079334497451782,0.016969591448383,0.25389936306891,0.250106930732727,0.070275346092388,2.011434136478469,1.995210528373718,0.263919761352028,0.73620479112197,0.742460429668427,0.038040822854488,0.384290044542085,0.380097389221191,0.05917275483086,0.05788811147995,0.056491680443287,0.009619413403734,0.168028834802059,0.165043085813522,0.031244724424761,6.731790350924396,6.765796661376953,1.058015463260688,-0.452211566126823,-0.454382479190826,0.050841739971517
551,0.022516346951994,0.021545229479671,0.005172844647556,0.405289051218788,0.405112087726593,0.049175656308672,1.057032877212579,1.055147409439087,0.131403142517677,0.064388196530283,0.060601193457842,0.018976597692605,0.0777060253008,0.073044069111347,0.025446837049196,0.361165997062731,0.361777186393738,0.031186623741083,0.28060123311758,0.28308767080307,0.041839998690102,0.060193628969462,0.057025920599699,0.015142285730247,0.362979331803695,0.363434955477715,0.056514235041719,3.049866624832384,3.036649227142334,0.464334928170955,0.858535158433931,0.859962433576584,0.021034340497138,0.438771765731471,0.437356993556023,0.053359347135213,0.033482714439272,0.032127931714058,0.007067357806389,0.135521472227283,0.131718762218952,0.026922473996583,13.45310551506736,13.28188276290894,2.157660650472735,-0.413874635842655,-0.415351614356041,0.039684784504166
552,0.024751382276801,0.023218124173582,0.006261523312977,0.390039219328646,0.389225661754608,0.048213394079942,1.031223955253359,1.026237428188324,0.130759259387753,0.07911563930913,0.07450695335865,0.022818246100788,0.093730604921806,0.087590899318457,0.030893547002293,0.370719000840301,0.373089537024498,0.033333609857898,0.268659486238502,0.27227284014225,0.047231072783381,0.072666035876961,0.069019429385662,0.018183514985779,0.337380318759419,0.337359011173248,0.056566167702908,2.548238734946427,2.533600568771362,0.380186265321737,0.825022705740253,0.826927751302719,0.026760757175399,0.431504269432948,0.428560063242912,0.05309328146071,0.041465050184908,0.040295984596014,0.008673509665442,0.15339384704104,0.148607946932316,0.029860130232135,10.69519266681064,10.55586814880371,1.769383781714468,-0.39391178718228,-0.394797831773758,0.04175721965368
553,0.023224025863671,0.022191558033228,0.005080011652972,0.41264295172778,0.411768347024918,0.047090003328963,1.081224774245923,1.076847076416016,0.125875492076688,0.071716762220259,0.067006826400757,0.021138834823508,0.085907903799113,0.079370252788067,0.029203933810162,0.368471923486138,0.36878377199173,0.03437594786142,0.27535570830191,0.276325464248657,0.047419224556831,0.065958867648892,0.062484700232744,0.015870616691875,0.370148099449358,0.369989454746246,0.053553805112185,2.873029598315782,2.871965169906616,0.418083286807684,0.8480882239669,0.848447024822235,0.019531652719854,0.449619898872603,0.447322815656662,0.050865770008378,0.036976947210094,0.036035761237144,0.006552106737716,0.145430763056791,0.141077533364296,0.026807802668127,12.38904352284363,12.19670486450195,1.760915425037707,-0.402083468677827,-0.405508518218994,0.0436612591255
554,0.020330354124858,0.019779888913035,0.003764425847815,0.432566669371306,0.439432591199875,0.050805980259427,1.128356532812196,1.143025755882263,0.13418800038959,0.077941292175814,0.076674997806549,0.016321066139868,0.096606495160277,0.09506769105792,0.021598797426614,0.417203261193312,0.41979156434536,0.027066045746021,0.32144473105349,0.324279859662056,0.036497461959715,0.066063945506548,0.064748514443636,0.012683161413115,0.391206112555505,0.400515481829643,0.061183107797297,2.652210238666421,2.624842643737793,0.30337673790779,0.864500056692334,0.864847302436829,0.020063975447622,0.466422914171192,0.471553981304169,0.054061622441465,0.033856244678958,0.033149536699057,0.006332041757949,0.153427634675787,0.152087263762951,0.024542684243776,14.10219902420075,13.79807949066162,2.364129351822411,-0.360197533037542,-0.357450559735298,0.030250831476686
555,0.022536976315712,0.021625659428537,0.005163325954038,0.406322983361091,0.406631991267204,0.045858328519841,1.065734523396182,1.065685749053955,0.123177485820149,0.081003252793709,0.077935077250004,0.020697361775067,0.099872056488053,0.095537774264812,0.028818429004123,0.403527686272244,0.404559746384621,0.029430470382802,0.309239245877187,0.311939314007759,0.043577872449721,0.070048620615467,0.067745700478554,0.01553767320082,0.356072100028263,0.356657028198242,0.052521421577116,2.527478435660109,2.51610803604126,0.313123009010825,0.847694015962019,0.847672671079636,0.017355137184092,0.442879995426511,0.442488670349121,0.049977251908332,0.036557012099858,0.035837590694427,0.006251503109032,0.153264463782171,0.150718778371811,0.026066029369701,12.30700614959382,12.12962007522583,1.559119590885459,-0.367475527934953,-0.368442848324776,0.037927172920387
556,0.020590777806447,0.019408611580729,0.005020924207679,0.418150682355406,0.41825270652771,0.041667586458264,1.085991603298717,1.084383845329285,0.111380816150418,0.068375105394392,0.064393479377031,0.018253691690888,0.085272449399718,0.079995349049568,0.025216045692387,0.397400013140007,0.397911369800568,0.027827346303245,0.317809925674333,0.319136112928391,0.039838407342646,0.059808273580008,0.056703992187977,0.014139466493,0.376513811237069,0.377011388540268,0.046300261018633,2.999804974689865,2.994787812232971,0.396598674509049,0.872566460976015,0.873151868581772,0.016793053964906,0.44880134624954,0.447730988264084,0.045386899303989,0.030650663975943,0.029687809757888,0.005861935220669,0.136750853083452,0.13298187404871,0.02368165676374,14.9700781973733,14.76688575744629,2.124531729957123,-0.381448969358045,-0.383279711008072,0.035305445749779
557,0.021435228590645,0.020061095245183,0.005342510933054,0.40043485978636,0.3993960916996,0.044634930005418,1.045735038002454,1.041919529438019,0.119258125763004,0.073997200194649,0.070010725408792,0.01946531490428,0.09158188563298,0.086406249552965,0.026551892244324,0.400211265961804,0.401612684130669,0.027626146703624,0.312528116962679,0.314854875206947,0.039394356058668,0.064455952702564,0.061089709401131,0.015245277057548,0.350918792217041,0.350258931517601,0.051773663280154,2.709926078099341,2.703919887542725,0.356404767135788,0.857039055299936,0.857588857412338,0.020113505736556,0.433914336483717,0.432179436087608,0.048472691915859,0.033479476611789,0.032383048906922,0.006633314117683,0.142838795693889,0.138992093503475,0.024769297190402,13.2761891171175,13.04384517669678,2.077766166133145,-0.375286235796622,-0.375767022371292,0.034738837807007
558,0.022957845394881,0.021292457357049,0.006183778047433,0.400602965452488,0.398170500993729,0.047243295458285,1.049842907577231,1.040225148200989,0.128820274227111,0.072121586322854,0.066118888556957,0.023112170917331,0.087058702230289,0.078765533864498,0.031440336537339,0.373870851824884,0.374754697084427,0.030291713419554,0.281943010283408,0.283275842666626,0.042989461595908,0.065652271350356,0.060986220836639,0.018081247004224,0.354112647666857,0.352964520454407,0.053321649554663,2.804647469426271,2.796700000762939,0.436250363364799,0.847563337174135,0.848804831504822,0.020232080645971,0.436828076312632,0.432336539030075,0.052656357587094,0.036225111001319,0.034861735999584,0.007621225234328,0.143827110361159,0.137963101267815,0.029948280690031,12.35389991772262,12.22793579101563,1.787134830894879,-0.397553477918316,-0.401574641466141,0.041779262961827
559,0.021179844644467,0.020602082833648,0.004649502102334,0.445281774202598,0.445986866950989,0.046016405065587,1.157831346232252,1.158659815788269,0.122618563113663,0.077852081057835,0.075605146586895,0.018381505861092,0.098318899910477,0.095164835453033,0.025291263284702,0.419299798931521,0.420890271663666,0.025285474102155,0.337523306320498,0.340598046779633,0.036608205233498,0.065654376164425,0.06390269100666,0.014015214013484,0.406691058344199,0.40685772895813,0.05262026948361,2.794796651988185,2.780487298965454,0.337707607694854,0.873730055898214,0.874504685401917,0.015551725040326,0.477558600918918,0.477707386016846,0.049812126000748,0.032276826634669,0.031681813299656,0.005821468279247,0.151037251047927,0.149220556020737,0.024550229850973,15.08126144142794,14.93684864044189,1.993884110975006,-0.356746183307271,-0.355827063322067,0.032358763301898
560,0.021722021966054,0.020679859444499,0.00541623801725,0.388253542924052,0.386314123868942,0.046831959242124,1.017063307290506,1.011145830154419,0.127529143848687,0.075669687293653,0.071477711200714,0.022628039138244,0.092925887943054,0.087320521473885,0.030610553469252,0.396218353595327,0.397639781236649,0.029539739954875,0.303291553861379,0.305402785539627,0.041545422317008,0.066162329069671,0.062920659780502,0.017340301870789,0.334870677894048,0.332401931285858,0.053189161560939,2.672053968381824,2.646902084350586,0.403845421989462,0.848303818250309,0.848877251148224,0.019698625514821,0.423186491861139,0.420572370290756,0.052224624986898,0.034932948877831,0.033835329115391,0.007417134395684,0.142766098054874,0.138955533504486,0.028987221109665,12.41072201133978,12.23427391052246,1.769561029975865,-0.377594851939775,-0.378898203372955,0.039871569940033
561,0.02119201858157,0.020847748965025,0.004127318227488,0.41773349065114,0.419791623950005,0.050547483193381,1.089113563467608,1.093316674232483,0.133991298404525,0.067775924278319,0.065995320677757,0.017115288495685,0.082186831885474,0.079791735857725,0.023331617380439,0.379541867627825,0.381220668554306,0.029994075449778,0.289571819389346,0.292916059494019,0.04168642093419,0.0611912290912,0.059931153431535,0.013048707994261,0.377505167427277,0.380348891019821,0.058773416197592,2.900682424028336,2.863388895988464,0.396756056363216,0.862060153236994,0.863017469644547,0.017619382841663,0.451148006065912,0.452599123120308,0.054159427446484,0.033414515332663,0.03296216391027,0.005816787383705,0.142105054690166,0.14071498811245,0.024975709670711,13.72930340683751,13.60040426254272,1.837308791914123,-0.396882455974658,-0.396229803562164,0.036804610195483
562,0.021491899712881,0.020327668637037,0.005136257691891,0.393400057790604,0.392648339271545,0.048431760246844,1.026970728013228,1.022933602333069,0.13024903530955,0.069454372351861,0.065033949911594,0.021445032972553,0.085094621209373,0.079506449401379,0.029018397565575,0.383460508120101,0.385159641504288,0.031425176397177,0.297189445392198,0.299870193004608,0.042434852778033,0.062046962271186,0.058501061052084,0.016397080188404,0.344696779876209,0.344438076019287,0.05508435128448,2.868383808488985,2.845283269882202,0.453887528277598,0.856268272919007,0.856940805912018,0.019106474975042,0.426547710368831,0.424810916185379,0.053068024629344,0.033147652451163,0.031743936240673,0.006873384201699,0.136973528345878,0.132968679070473,0.027814896666056,13.16616465972817,12.98022651672363,1.9189547244472,-0.392303600768984,-0.393009752035141,0.041784146126681
563,0.022200338954578,0.020831328816712,0.00548025252162,0.374183170780183,0.37398886680603,0.044493746074091,0.980331800483379,0.976172477006912,0.121204748369796,0.066413368873788,0.061036685481668,0.022316573841876,0.079322355449529,0.07233827188611,0.029937893346371,0.361836556630397,0.362480834126472,0.033414001227598,0.270820020713653,0.273412778973579,0.044463286602645,0.061750113521281,0.057491762563586,0.017324305976021,0.321755048851374,0.322466805577278,0.05009893655027,2.881780752647447,2.894168376922607,0.442518675431701,0.84356828674058,0.84568652510643,0.021547201240826,0.409069689857059,0.407012075185776,0.049647617704939,0.034886519227734,0.033118225634098,0.007564051899945,0.13334513645263,0.12777703255415,0.027819068425827,12.02430070355265,11.96063041687012,1.764230557058464,-0.412229412401369,-0.415185451507568,0.044431136685254
564,0.023418218447879,0.022253576666117,0.005850839436338,0.429666024159723,0.430685728788376,0.044863384918152,1.116113899444664,1.117109060287476,0.122142429627526,0.073718807727855,0.070293594151735,0.020891481339626,0.094288500531074,0.08985710516572,0.027916383741689,0.400760859118707,0.402405023574829,0.025186863793368,0.343826727702862,0.346521377563477,0.032174938052093,0.064123413244351,0.061187993735075,0.016770031015184,0.387374507328859,0.388517171144485,0.050380511675176,2.894772669587322,2.865380525588989,0.461877828735065,0.874641740325962,0.877338051795959,0.019782333199813,0.460775824400218,0.46080070734024,0.05032716524404,0.03110980030996,0.029554422013462,0.00750917667812,0.143715912007062,0.140579573810101,0.028899617312019,15.33624674914381,15.30497598648071,2.464149452411942,-0.371623707714487,-0.371053472161293,0.034696690451649
565,0.021438574288355,0.020001681521535,0.005952535461708,0.411924098039776,0.413969665765762,0.044418093306771,1.067601170427836,1.069953322410583,0.121358740822153,0.068375456699284,0.063305273652077,0.022639332748865,0.087200500706065,0.08079656213522,0.029952257434308,0.400390473902442,0.401108413934708,0.025703464933541,0.340442037481589,0.342645108699799,0.03061890042673,0.059396999657528,0.055197931826115,0.018049113412472,0.367590296438803,0.370257288217545,0.049026071338721,3.157236951184906,3.149191856384277,0.505920535987319,0.878157268590997,0.881705641746521,0.022102384438007,0.44090406639366,0.441348642110825,0.050334916941333,0.028979968342681,0.027067389339209,0.008024297718147,0.130300965051564,0.125429719686508,0.028397483227933,15.93643385101156,15.90698051452637,2.944286349243296,-0.377133993165318,-0.378432095050812,0.036599990559192
566,0.021613144317584,0.020306147634983,0.005122586519009,0.402690133797029,0.400693729519844,0.040885092399781,1.044906146006144,1.03745710849762,0.111140258446504,0.064362730693586,0.059716258198023,0.01902739298312,0.080555222248231,0.07452268153429,0.025457219415129,0.381600902803261,0.382962509989738,0.027257895305385,0.316687683041812,0.319277912378311,0.034394171027489,0.057874296372215,0.054020551964641,0.015112838951975,0.3580631042075,0.356501489877701,0.04507896666718,3.201917271059998,3.213415265083313,0.45072652839939,0.872172931517241,0.874905645847321,0.018128374743078,0.43246285150487,0.428964599967003,0.045873982524033,0.029772717735215,0.028147684410214,0.006708344162489,0.12735358473378,0.122096922248602,0.024719199096677,14.95274549676466,14.98793125152588,2.198600497175978,-0.39639649289908,-0.397642686963081,0.036372863244466
567,0.022997212907029,0.021752694621682,0.005360528658347,0.385711255478291,0.385298520326614,0.043831807151939,1.009379828390115,1.00513744354248,0.118753131507401,0.071996530465147,0.06638440489769,0.021946546081786,0.088649773810677,0.081255488097668,0.029338502695289,0.381821946670415,0.382385671138763,0.029651035482626,0.302587997712433,0.304842621088028,0.039824475556888,0.06463222076299,0.060464862734079,0.01710407201519,0.332365642220299,0.332754284143448,0.049921090638225,2.678755048257861,2.674138307571411,0.402659458384691,0.849859518171271,0.851153552532196,0.023284631425455,0.419981953635252,0.417644530534744,0.048606927588346,0.034270698147787,0.032831389456987,0.007707217290467,0.140965624381613,0.136181890964508,0.027390237541698,12.64871706082833,12.43666744232178,2.157952900712565,-0.390593483756519,-0.393230050802231,0.039993743324578
568,0.025605195256292,0.02405015565455,0.006643376726659,0.377475179110513,0.376123547554016,0.051103089492332,0.996059091258417,0.991693675518036,0.137829527791152,0.073632867564133,0.069212928414345,0.021608485060188,0.087509480289152,0.081767037510872,0.028800603707157,0.357325171026709,0.35942217707634,0.028643007307178,0.268185765387225,0.27240714430809,0.043718289893151,0.069475930634337,0.065599195659161,0.017980078890987,0.321683522586606,0.318980127573013,0.060539848037565,2.611664721990234,2.584954261779785,0.378050064062069,0.826515159249315,0.824809789657593,0.02612013882856,0.417188977616804,0.415080904960632,0.056149791873907,0.039713798484938,0.038364555686712,0.008714888501189,0.145816031936955,0.141569390892982,0.028334186228837,10.82235385600366,10.41616249084473,2.010019889234369,-0.408263356655612,-0.408632189035416,0.038534141381329
569,0.021743977258916,0.020365077070892,0.00526146738855,0.40386752050142,0.403148606419563,0.045545676044226,1.046308561440106,1.042957425117493,0.121437619059998,0.063105194320358,0.05808006413281,0.01905002847542,0.079786659772533,0.07319362834096,0.026090361894169,0.381333794291409,0.382908165454865,0.028128688588776,0.324591207417411,0.327640935778618,0.039007162872167,0.056726319315662,0.052553193643689,0.01493301963596,0.35936501496961,0.358679875731468,0.050887495864509,3.150661178644227,3.158530116081238,0.442421257654627,0.876448114281534,0.877736449241638,0.017931846298446,0.432470987611819,0.430745780467987,0.049552654553498,0.028603467043253,0.027190291322768,0.006163507166361,0.127586492425561,0.122723780572414,0.024542393139115,15.53366961310565,15.35810422897339,2.431963257129074,-0.396858559139091,-0.398650139570236,0.038093133964821
