Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
1101,0.020260351849488,0.01930648740381,0.005468435288508,0.349922516467102,0.345747619867325,0.048167161269543,0.944816890705118,0.933238446712494,0.136172983530182,0.069420819180335,0.066331196576357,0.020333837047976,0.070392067821182,0.066581252962351,0.026316112132956,0.333122943287312,0.335332572460175,0.040563569022273,0.171635799232737,0.172408528625965,0.055949899968778,0.069212439332849,0.0663922727108,0.017564532030862,0.296391589660498,0.29086297750473,0.057744390629457,1.686128266433286,1.685444176197052,0.174551213274783,0.783586652511794,0.78749206662178,0.031563402820572,0.398666224202284,0.394212990999222,0.056030085871627,0.048743707636422,0.047034801915288,0.011907492612167,0.180395412419716,0.176781363785267,0.034297430475464,8.430470479482358,8.41141414642334,1.320984066366911,-0.430350166829355,-0.430657058954239,0.040748893733787
1102,0.026928574948974,0.026520929299295,0.005726874369945,0.331654255972852,0.328226804733276,0.04586128833749,0.914876739472421,0.906123846769333,0.130167187833937,0.069248849060453,0.067352149635553,0.01953699661008,0.063317314857891,0.060772379860282,0.026464805022784,0.282370639013943,0.284395813941956,0.040422495755869,0.128205809028058,0.129382006824017,0.054586463251221,0.078099959924333,0.076623313128948,0.016745829818565,0.272056400002908,0.267022311687469,0.057096518577647,1.606498246726368,1.59538596868515,0.166928281720898,0.734818798119026,0.736907839775085,0.030940898339703,0.39167675189433,0.388482660055161,0.053192372563825,0.060022495833686,0.059251753613353,0.011619873009241,0.188534873408038,0.186322942376137,0.032491213614038,6.641855328448598,6.601898908615112,0.869189059501603,-0.463028187021337,-0.463406100869179,0.042231838238415
1103,0.026903296259992,0.026253867894411,0.006158540035623,0.318784795187446,0.313131004571915,0.047103826113566,0.887709471075816,0.874513149261475,0.133534183369757,0.063713239806432,0.061203498393297,0.01924662355364,0.051569409913364,0.048038242384791,0.026470926500146,0.258669132572291,0.258010610938072,0.046733553561937,0.094230337675017,0.091159652918577,0.059798678160553,0.077226100174176,0.075286023318768,0.017530621880961,0.259662909271111,0.252102375030518,0.059721196111234,1.616288087817432,1.594675242900848,0.197021349953527,0.715002865165342,0.71602937579155,0.04180340221749,0.382620459502181,0.377726659178734,0.054523394243976,0.063835664308092,0.061871733516455,0.014632485663708,0.187043885941979,0.184003971517086,0.034322121248012,6.171845566202633,6.042981863021851,1.077556462898613,-0.482266701590893,-0.484568104147911,0.044934153846748
1104,0.023579966754163,0.022987795993686,0.005603131413821,0.342306968378033,0.339258879423141,0.048672587746204,0.923535515194635,0.915349662303925,0.134844565365045,0.067370590025979,0.065469712018967,0.018553659323188,0.069276186158005,0.066922947764397,0.02472020155252,0.316533191425146,0.318128153681755,0.036791914733925,0.177237117492878,0.179593160748482,0.052729048493068,0.069680657407173,0.06812509149313,0.015915310788713,0.283666013932104,0.279354020953178,0.058843446627342,1.755251330899819,1.746826529502869,0.194909801293248,0.780021705850851,0.782310545444489,0.028854917964438,0.39071772637914,0.387541875243187,0.05502103724263,0.048410758049875,0.04742288030684,0.010075906057465,0.173950217859855,0.171641454100609,0.031730101695603,8.242814646653933,8.18739938735962,1.174554409979827,-0.443805900044914,-0.443745747208595,0.039342376069464
1105,0.02941633104564,0.028440281748772,0.007408301823522,0.313634007468563,0.310690760612488,0.047050259871938,0.883328691200251,0.875293284654617,0.14002510037187,0.066914910854155,0.064150981605053,0.022076375966179,0.053006762729786,0.048845063894987,0.028891732213891,0.251540274705959,0.250167295336723,0.045494215227023,0.088009977552035,0.084535252302885,0.057611941136355,0.082651048188131,0.079974964261055,0.020837171065961,0.251903101330494,0.24725653976202,0.060968915215529,1.511541275590309,1.498103678226471,0.188851186733319,0.696517132083822,0.699594229459763,0.039499021968617,0.382604861857186,0.37950111925602,0.058085550421836,0.068970854493552,0.065909922122955,0.016714170780239,0.19553604485957,0.19247905164957,0.03921008449685,5.699391545612964,5.657661199569702,0.852209851602768,-0.482911809951726,-0.485266089439392,0.047281808820615
1106,0.024547895616829,0.02374738547951,0.006200261557022,0.334823785713748,0.331499040126801,0.050087415878904,0.907198393646785,0.898153722286224,0.140525432838078,0.063651861530084,0.061200607568026,0.018831715889427,0.062436138710964,0.0591163598001,0.02447525815939,0.296529817334242,0.298295229673386,0.03722061442752,0.156539499178013,0.157263927161694,0.053623782063892,0.069275212711531,0.067174524068832,0.017281465245875,0.276479666151435,0.272212713956833,0.061647669487402,1.764613796111135,1.758985459804535,0.197453417770321,0.769986468245529,0.774555236101151,0.033983359430502,0.385174454002373,0.381848499178886,0.057760023862011,0.05035066825454,0.048565816134214,0.012267253626991,0.172755752957495,0.170048356056213,0.033724495840517,7.875084859911964,7.871353626251221,1.245623722486824,-0.461048893345832,-0.462265357375145,0.039431365462628
1107,0.026501788138823,0.025548818521202,0.007541683302778,0.322700332806391,0.317390814423561,0.050798109781046,0.89324096847983,0.879026710987091,0.14816860384624,0.07204658475321,0.068750020116568,0.023967803698627,0.067282578251931,0.063109047710896,0.030807279104222,0.291371285200996,0.293879553675652,0.04279836067452,0.135157669944697,0.136036477982998,0.059610015450063,0.079295404741321,0.076368547976017,0.021954755911387,0.257998400172767,0.24980241060257,0.063415468451853,1.490786548436565,1.483554720878601,0.196065781261938,0.731065188203664,0.733773469924927,0.039309453246067,0.382742769520949,0.376989930868149,0.06139713237357,0.060042436597321,0.057691929861903,0.015762900919934,0.191459526961998,0.186787694692612,0.041036734979383,6.592850875311038,6.512399673461914,1.089291602582329,-0.454044318562921,-0.454994186758995,0.046219929196463
1108,0.025827959902113,0.024635360576212,0.007356756426547,0.281181150147954,0.276469379663467,0.04494427800172,0.794747261022029,0.779534131288528,0.139163007524567,0.0576201190567,0.05383700504899,0.021885537454339,0.040238221146211,0.035512987524271,0.026291188955114,0.236067919852293,0.235060177743435,0.043585242214424,0.059975483787898,0.056702714413404,0.05454794464338,0.074560671377919,0.070971798151731,0.021973545845494,0.210332287347755,0.20293989777565,0.05799383373207,1.492035815261742,1.482056498527527,0.221106751413051,0.685210784285706,0.688468247652054,0.040972704435592,0.346854413960742,0.340713620185852,0.058748393377846,0.065673263788706,0.062571872025728,0.018027001059617,0.180650325717685,0.175024211406708,0.042238432354892,5.458285758742615,5.419891834259033,0.818544969299592,-0.501585992069386,-0.50456491112709,0.046563247959996
1109,0.026986572194456,0.026426232419908,0.00597167477716,0.239997236508496,0.237290635704994,0.030686661528537,0.699395256615622,0.690744280815125,0.09952307049936,0.040345848951702,0.038275608792901,0.013343586634033,0.007303282018248,0.004970997106284,0.016618971887395,0.164759792955823,0.162020348012447,0.033708926775053,-0.025081636406223,-0.028990288265049,0.039477019383592,0.070726642536324,0.06928277015686,0.015403435867907,0.161841270530186,0.157681219279766,0.042668190444253,1.499061041858496,1.48730194568634,0.188571963311984,0.620484223041338,0.620835393667221,0.032524944953228,0.314118100331306,0.310828313231468,0.042640847498258,0.074120863912886,0.072901695966721,0.01493787249219,0.171420183240248,0.169099673628807,0.031541755327033,4.309159556612862,4.27475380897522,0.462063487767668,-0.559086412214982,-0.562663614749908,0.033756392488145
1110,0.02852391999039,0.027499385178089,0.007728182808298,0.280812841929763,0.275550663471222,0.045019430163325,0.794509565734012,0.778444319963455,0.13654750310907,0.056101556479255,0.052562840282917,0.021658649431885,0.037895017713622,0.03346979059279,0.027098292953496,0.22185431120385,0.221007257699966,0.043235751668182,0.055140968318207,0.052053332328796,0.05623441290718,0.075934558805084,0.072859819978476,0.021061730297568,0.20920538522177,0.201149478554726,0.057675071705286,1.587423505340221,1.571548104286194,0.224435685189939,0.678201217206982,0.678797036409378,0.034916391081304,0.348056482990679,0.341520249843597,0.057116056141521,0.067243641130059,0.064931180328131,0.015884077103756,0.177730736901946,0.172983109951019,0.039011964457727,5.288531923171993,5.226592302322388,0.685950540543278,-0.513457476435744,-0.516744911670685,0.047670181071619
1111,0.030956092187533,0.029869930818677,0.008456339103409,0.297059140861022,0.293153941631317,0.050510298908403,0.845131465344052,0.834753572940826,0.151461428123851,0.057585597069566,0.054805837571621,0.020742762632281,0.03707026099244,0.033208481967449,0.026188885894449,0.215888428270301,0.214605867862701,0.042483393263971,0.051213869346767,0.047910623252392,0.055390414683123,0.080263167247254,0.077597677707672,0.021519116559364,0.234623748154583,0.229380592703819,0.067749969085866,1.478362650869781,1.467841029167175,0.197475751672041,0.675502446508471,0.677085399627686,0.041034379018036,0.369043786046745,0.365294069051743,0.062948072403487,0.071984645237669,0.069793030619621,0.017685200671228,0.193571762449404,0.190079316496849,0.042093534058344,5.26605162563695,5.193587779998779,0.827881430212699,-0.514557671020829,-0.516884982585907,0.045206624519019
1112,0.032449689204724,0.031074272468686,0.009293072941861,0.289859402783336,0.28516086935997,0.05180859871271,0.839424243614423,0.827382266521454,0.157926200669965,0.062732783863382,0.058587282896042,0.02486958832732,0.039490904936022,0.034330043941736,0.0332023654893,0.217500175855095,0.216534703969955,0.051726145533771,0.047218098734224,0.04372750222683,0.065848735809467,0.086942967329869,0.083238281309605,0.024588237032943,0.222999800374669,0.216813623905182,0.070901615001514,1.277373010237792,1.271842002868652,0.188900070767031,0.650675848070364,0.652473747730255,0.048947901674174,0.368562864507288,0.363848149776459,0.065602115954598,0.078703461600886,0.075975723564625,0.021127548954489,0.208098896114815,0.203270256519318,0.04727410362418,4.840888462042286,4.754960536956787,0.844061391159186,-0.505029138121322,-0.508916258811951,0.053085599913754
