Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
173,4.920264136622392,1,5,3,Krabat,1.5493112639524103,3.700724387541407,2.9596176650375194,7.744774281978611,19.24354276433587,32.575790731742835,101.01653507395538,16.28392509929835,15.542818376794463,2.8925198460928834,2.449779502581765,22.28747065709318,25.739144991344848,30.464523391196725,18.150107854404023,25.776029894818414,48.976886459643694,1006.6797748580566,7.76416490191891,22.180269265365826,186.08876026796253,11.366727560955507,14.507081302564815,9.509592041856015,22.893439712824033,21.566656279189974,23.59558486614015,22.14456629374668,65.10705446756715,73.3950496554953,233.08876026796253,-10.485507258515367,328.02605508449614,T1005/NK93512,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
174,5.628453889943074,1,5,20,GN20537,1.4459074409678623,3.6462951479479706,2.659949887543914,7.906542846933014,20.864231802523133,34.91438364563637,106.97559652168457,18.204281914979216,17.217936654575162,3.1867329673841636,3.109098272770654,24.434269901088467,28.47041005673795,31.853431078345047,19.630856217152587,25.95629959638901,49.57463101132137,1131.7107253149154,10.817253201436587,25.094154294113764,214.8072780507016,13.275592099673123,20.251161528462124,12.005576772297639,25.142453203236204,23.30915177554413,25.636421632558836,23.57894041314166,69.29936554950973,87.05632004189543,261.8072780507016,-5.850448005335225,406.1237615152105,SW71139/Berserk,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
175,4.764065275142316,1,5,25,GN20542,1.4241236089728777,3.466410901397467,2.680912188254288,7.493033442646272,19.692291662096977,34.31176282663703,109.47348842877342,17.011379473842688,16.22588076069951,2.827786005567767,2.5409198434092324,23.448974537210294,27.192249696946458,31.813351765572108,19.558902113773165,26.32129248129947,47.814825718152825,1052.1027169562885,9.342547615081953,24.56926287990336,212.7456667002432,12.259106028719376,18.462275600080677,10.759595265906869,24.15773851826073,22.678148491857442,24.903910893785785,23.2360830173863,67.07562133166071,83.04081404147948,259.7456667002432,-7.0539591431438975,380.1486685124946,SW71139/GN08530,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
176,5.193282732447819,1,1,16,GN20623,1.310785565990961,3.331542306579653,2.4846003958955407,7.294560421258208,19.330835238099098,34.787002408523165,107.53688001979964,16.846234842203557,15.999292931519449,2.8676986512728013,2.720800403598698,23.47376149341614,27.055819073922535,32.05123838600831,19.625880937220202,26.104152302419998,45.06768759480345,1044.651766959578,9.841178864460598,24.853362744704366,216.49400881358346,12.998576664782622,18.669534916712426,10.691187874180965,24.15720827290468,22.55362226752735,25.062533935200822,23.246141544165525,66.67023715082762,85.72307545817327,263.4940088135835,-6.279183890429642,397.7189267927336,GN07574/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
177,4.695620493358634,1,1,12,GN20619,1.467657432891427,3.660322806797926,2.7395254764705865,7.777347568422551,19.52801644802092,33.731110184455254,100.20441131175505,16.78849097155033,15.867693641222996,3.1134627042338368,2.9384498439729443,23.03200246246515,26.600372763830872,30.921886293491358,18.541432476112472,25.462345407531107,47.580619301006415,1044.141351506114,9.35615821151758,23.342183786410445,192.19459196168611,12.554448205162487,16.61676746671254,10.354527170439772,23.66240400374844,21.970327604239312,24.40836453785417,22.51924382750192,66.23814503643013,78.32983659245839,239.19459196168611,-8.700698081286792,353.145232659676,GN07501/Berserk,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
178,5.4664060721062615,1,1,15,GN20622,1.3693745941855064,3.3744402565062046,2.585729041136799,7.402215283364059,19.370573442429304,34.35459344912251,105.89774492233875,16.784844401292506,15.9961331859231,2.7937768776901013,2.5481964766047893,23.248239937973988,26.76487746249593,31.862521337055767,19.29645103872159,25.911143833396796,46.11403677411378,1038.6391126923265,9.138908411680747,24.472828104932137,213.92657995310958,12.375208983091863,17.796634749284088,10.477182294500253,23.888963966832197,22.414362175375853,24.752931486333374,23.09288519765852,66.3451097104893,83.18436847396966,260.9265799531096,-7.113000558086593,382.7337881629096,GN07569/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
179,5.360045540796964,1,1,6,GN20613,1.3534665517508884,3.32736202143133,2.4242459377273913,7.235827907919884,19.231283776462078,35.11915756549681,107.94874821501797,16.807037838734683,15.903921755030748,2.8770115533843765,2.8104292619973608,23.5053851347999,26.949543750871296,32.102470110102736,19.806832997682225,26.19215770108622,45.01528636293905,1044.5469136722386,9.819408221576996,25.405682615861345,213.19055711803696,12.739682317124469,18.717876969678002,10.691301626760781,24.133228785779416,22.415574147895523,25.147138441195793,23.17847306362379,66.42668768045257,83.76915866667049,260.19055711803696,-6.618308278076761,378.45191486527364,GN08533/GN08557,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
180,5.76973055028463,1,1,10,GN20617,1.379159041214735,3.348875830881298,2.4239170774817467,7.337173964828246,19.76658694446086,35.34585422438825,109.79209480262847,17.34266986697911,16.417711113579564,2.8946755430661115,2.850067465472964,23.96794820239161,27.603911225312398,32.28104377081635,20.030028749344925,26.295921606404598,45.97078043193365,1077.558542154729,10.609130913550418,25.89718519631229,220.3069377422254,12.937807796071008,19.862863329826475,11.22822089826747,24.633262538880324,22.872712747588874,25.5125138829659,23.498773715659922,67.59215307397331,87.57814783443418,267.3069377422254,-5.544055619657836,405.5682087141444,GN08595/GN06578,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
181,5.6804402277039845,1,2,23,GN20630,1.4476891951635489,3.5589429792016714,2.610153630375867,7.746329298242933,19.812167026102532,34.59728426902352,100.55660729715704,17.202013395726663,16.25322404690086,3.0600431328639255,2.964771029539383,23.615513553356116,27.270517740314116,31.43603548641822,18.843452345012796,25.18644623422615,47.61107176716022,1070.072377696632,10.614911810999377,24.64812006841372,203.68017802780204,13.005247185121233,18.611334080027405,10.926013155922934,24.270526338869402,22.46034915766737,25.05007073411706,22.97518232793559,67.2315297228855,83.32575178849484,250.68017802780201,-6.9360721051896155,380.4370794205454,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
182,5.662056925996206,1,2,5,GN20612,1.3894364191219262,3.375448598526426,2.475100768730043,7.255845384672282,19.39933899044991,34.79741894565611,108.97764352977441,16.924238221719868,16.023890391923484,2.8863600092008816,2.796667531505248,23.468146059883892,26.962286723786626,31.907640730351623,19.7556004789536,26.343655478729666,45.56694428781397,1051.4682064950473,9.90903427645661,25.064109691735446,210.75612921595857,12.60467332118612,18.260971078103527,10.759271796434637,24.089088724542766,22.394673353248336,25.006265879004637,23.086783673961012,66.57309891300173,83.63217177113455,257.7561292159586,-6.80640178099927,381.1736219884397,GN06578/GN03509,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
183,5.366611005692601,1,2,14,GN20621,1.417680685874073,3.605827424675228,2.600026050582535,7.815634807571761,19.742168031632893,34.43759999035681,97.67569010206361,17.142141981050354,16.13634060695766,3.193948112893846,3.1597390667535246,23.4555367986871,26.95877180155578,31.2903822915905,18.693536894173164,25.135223003855486,46.81235140782482,1068.7605738267291,10.382838725212583,24.22888736189134,198.62938664454452,13.172709982726222,17.91853668327034,10.722665514614178,24.04551362913743,22.189437453016538,24.85673660365717,22.763535228464704,66.84308904121104,82.09868512424707,245.62938664454455,-7.3626834713444325,373.45001664113954,Krabat/GN08536,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
184,5.9233624288425055,1,2,19,GN20626,1.3941534017212716,3.4889119630679564,2.43145010992884,7.619979254901413,19.968338303267956,35.48567609586374,104.01388065953384,17.536888193339113,16.479426340199996,3.1522204144857993,3.2371022236533786,24.154926270519788,27.852600236703058,31.982683089407033,19.63045889065478,25.69794320200951,46.52980004717886,1094.5117657259113,11.523543201059532,25.801118065823886,212.99210521954737,13.643698437877822,20.388434947021395,11.38300054330116,24.83574894703721,22.82790808144594,25.679953677078444,23.380493288451287,68.01190390234035,87.7850304323685,259.99210521954734,-5.3968680956319535,405.1010421208728,Krabat/GN08536,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
185,5.428326375711576,1,2,25,GN20632,1.4509395523928026,3.5652396399527806,2.6131080808117955,7.76809488981962,20.06934698671103,34.98162074322765,103.62190792289364,17.456238905899234,16.504107346758246,3.0664316467009627,2.9733199735172304,23.936365376176965,27.691094219240973,31.81611611088733,19.372979435221875,25.535883185573194,48.99502844893469,1085.4595967195935,10.999107255192172,25.242689242994057,212.4542246852529,13.187894842759855,19.91960196725504,11.202630708405607,24.621455231960834,22.80932729139739,25.386542883239397,23.30998077305319,67.95175231749175,86.43415948101325,259.4542246852529,-5.906880517481378,399.13387406908583,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
186,5.17883870967742,1,3,1,Zebra,1.4405907429754699,3.3728310251608518,2.590276164002714,7.359771102666859,19.717511184513565,34.90778596370564,113.35735159058456,17.127235020510852,16.344680159352716,2.7147951433435176,2.4612395389005703,23.681878107127552,27.32396121893133,32.269837013904954,20.08892449539942,26.602273411102374,47.92085160875977,1058.9362956769767,9.412130548705553,25.579796850507307,221.10741182704362,12.038519706288444,19.340647911661716,10.912671899367805,24.348959912864075,22.850188150696567,25.203942392792495,23.482813517110937,67.224216003487,84.394966626591,268.1074118270436,-6.472817963646262,384.37956425829344,Ralle/Dragon,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
187,5.644986717267552,1,3,13,GN20620,1.4644664539955554,3.5984774651005798,2.759622064419094,7.773804964497682,20.200947441160682,34.07129104528194,106.54853087782348,17.441325376741585,16.6024699760601,2.9728664117865073,2.707872986700358,23.569613693745765,27.25970691552512,31.553514938070926,19.20826305634985,26.038106615385455,48.7702362899896,1080.0337386317547,9.03347949394299,24.03612895912851,206.11018487544624,12.25468204803555,17.905107511769703,10.85190266654476,24.203095594808726,22.673756446643225,24.83536262897656,23.132502191946344,67.52518572522996,81.00660730912809,253.11018487544624,-7.856203231483137,369.96158210023424,GN07501/Demonstrant,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
188,5.261563567362429,1,3,18,GN20625,1.3540075980126836,3.1921642646193433,2.5269344691187094,7.172123074531558,20.083243794739246,34.93853740497125,120.48173283187211,17.55630932562054,16.891079530119907,2.503386462107292,2.1578424699604417,23.93097164844339,27.562579508473693,33.029461267270015,20.686344991434236,27.504669307657625,46.336866710544605,1079.9877513572578,8.208144910560137,25.822488859643187,236.30719553286764,11.453413906810475,19.35516095204994,11.202002390536736,24.558793131650727,23.365219006203436,25.327098837193567,24.017568992606403,67.81428943790861,86.71966417566121,283.30719553286764,-5.940836131186,403.470181621012,Bajass-1/GN08536,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
189,5.360045540796964,1,3,3,Krabat,1.5376210128888488,3.616020067594945,2.8260141517966915,7.641192389652129,20.00747133791448,33.821359389012294,110.48256943818923,17.18145718611779,16.391451270319536,2.868404970504347,2.5280052255839243,23.340411205907472,27.05446271668302,31.411903989202713,19.431751451755858,26.467662463552603,50.35648544001142,1062.4876677989973,8.559494457931985,24.017016934426916,204.17169111217865,11.684734109867607,17.398042571782216,10.66343787600767,23.99531403787136,22.541477111180278,24.632989211689626,23.009732173633097,67.12371359638443,79.03283405324261,251.17169111217865,-8.458162864286283,357.19296044378876,T1005/NK93512,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
