Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
613,6.1871499051233405,2,8,14,GN17612,1.5751290349289724,4.69299751520157,2.14758099475876,10.893299531191591,36.81951300799845,54.60394288149529,177.8277518014171,34.6719320132397,32.126515492796884,5.663285000715409,7.349669123254717,42.961765857159584,52.97337435393702,47.7399324243916,32.54384728206373,36.69606179765846,71.81747871261878,2182.1325816120943,31.48280814063146,45.23096686043258,446.38118710792145,26.58914052297661,48.32344923404568,32.023441527095876,44.68243051689223,40.00077949805761,42.86830957682419,37.88942267326345,115.1190533944886,211.29735994159196,508.3811871079214,17.34169724487841,1269.0828162850585,Bajass-1/GN03529//Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
614,5.9496318785578755,2,8,24,GN18691,1.5402067373506663,4.7998025668785065,2.1055189818143853,11.195061091333617,37.51870935410261,54.746633282771356,172.44064504795716,35.41319037228822,32.7189067872241,5.953879414591958,7.805955406930326,43.47353682150429,53.62920097775655,47.74503212033616,32.38567058839337,36.4785352659596,72.40327443592682,2232.562765739858,32.67155454496538,45.206294711101975,441.39564656477495,27.80724736280563,48.66870928083562,32.87359639787738,45.162021949926206,40.28317317884645,43.146746100160264,38.014321085836315,116.33979089931401,219.66313060978143,503.3956465647749,18.81657748139817,1349.2515836090677,Bombona/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
615,6.168979127134726,2,8,7,GN17605,1.6122727859765285,4.699767527170476,2.2019202937372118,10.684366013854746,35.29175405949354,54.13572788137225,173.90033818307356,33.08983376575633,30.591986532323066,5.585341974627212,7.202421090565591,41.82712598161242,51.53716430816999,47.27630809065002,32.11504147487472,36.55677943841302,70.57075467335973,2085.3039152827105,30.438237961306264,44.55192412686797,426.4462895870847,25.80728278245234,47.11128802037381,30.224455718174813,43.628395240525656,38.99140107453933,42.206945895635414,37.25014574566002,112.63672318089799,200.42823235618252,488.44628958708466,15.50975781533515,1159.6616006991942,QUARNA/Demonstrant//Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
616,6.059954459203036,2,9,15,GN18518,1.4954031547531585,4.555623622611166,2.070421553216866,10.600319337099794,35.133780725300305,54.559124940805106,172.6818820653105,33.06335917208344,30.57815710268914,5.545422537252307,7.202455985359859,42.00659814541583,51.78612504529625,47.69685502368937,32.357688623776276,36.6054929383847,69.24578469152874,2083.2096331007783,31.372294337268087,45.02618204227221,441.95542124066554,26.872609960680986,47.90704906559249,30.413593373456578,43.86777728590253,39.22996060629609,42.50491738192328,37.542549856967426,113.03755801698264,210.5079266857627,503.9554212406655,17.576586215009062,1248.7007352048288,QUARNA/Demonstrant//GN03509,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
617,5.865267552182163,2,9,3,Krabat,1.5916707208380103,4.879754874855271,2.172852722927934,11.063430070877068,36.49092415720225,54.71678160592235,173.1600548574892,34.318071434274316,31.611169282346985,5.994986305944596,7.8327473687007565,42.936776289696425,53.27900305025062,47.48178803821969,32.44219159784843,36.590693668182986,72.26958241776231,2167.360372133552,31.65353572089538,44.95821560214879,429.0297784519556,27.146667968984282,48.9782393798673,32.01652398318631,44.84259235750878,39.85006079420168,43.048822706424225,37.75523639568306,115.49802370104648,207.32293991626943,491.0297784519556,17.157713121813217,1215.5040962202145,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
618,7.033388994307401,2,9,8,SW11361,1.5486477310769327,4.632447401061663,2.1450031553395146,10.895147591829302,37.30004096776248,54.65192721517121,182.0626054207361,35.15503781242297,32.667593566700816,5.571243915706876,7.200686899293222,43.32572742237224,53.544141938584374,48.103346929697366,32.989442544517225,37.170952899718145,72.94575042184003,2208.8000385742644,31.38565238567581,45.46183941728663,469.15017321084554,26.816786282827508,48.610673092273274,32.64756161054888,45.07352311349683,40.533723421376244,43.088044860748035,38.29605782674122,116.14766555357966,219.53870309659166,531.1501732108454,18.44686071458484,1358.6272266053993,Whikwheet/Vinjett//Kronjet/3/SW45415,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
619,6.198831119544593,2,9,6,GN16654,1.608579268679017,4.791410774923864,2.1836667512543504,10.969193855300553,36.019111320376396,54.218824760490804,170.34208529026068,33.835444569122046,31.22770054545253,5.790575529914359,7.524852853082131,42.29904510626044,52.102515961967136,47.14627198260118,31.82734579707165,36.14156715141827,71.23213537011281,2134.436435094103,31.338759774785995,44.49592667822056,421.88173332417466,26.684573320402215,47.269166079798545,30.974864592520657,44.043919409227016,39.23405687356764,42.422096239644404,37.29808714625766,113.59887157772239,206.88658383048266,483.88173332417466,16.06083995207429,1239.489091123467,Demonstrant/SW51114,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
621,6.388326375711574,2,10,12,SG-U530-16,1.5894953454844711,4.76049590203911,2.185413036029794,11.004031350836161,36.49314583837987,54.70125659764172,174.65646853802681,34.307732802350074,31.732649936340756,5.746083422563951,7.447001074161349,42.84498204595197,52.975572023852195,47.68233862296542,32.47668070432787,36.60597506155762,72.93951154558266,2161.467282781377,32.0435943825885,45.25733152965076,441.6584133372677,26.800263605023133,48.89783712798042,31.809948029978074,44.664870338805656,39.898913374514294,42.93052483311466,37.847472733053415,115.07517178903755,210.67921568502123,503.6584133372677,17.58250849639806,1252.463745617284,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
620,6.562246679316888,2,9,11,GN17595,1.5155212031677416,4.546728657558559,1.9672921672463417,10.696511626243595,36.3978989869356,55.25506503022583,179.01747988252092,34.43060681968926,31.851170329377045,5.6106439447030345,7.403163568116713,43.15261941095882,53.33940681824966,48.187622963481644,33.06746532292508,36.953972581934536,70.08022833215473,2169.0138687938447,32.46323910295023,46.18453372539112,455.4067248077297,27.085063640934756,49.597445402119895,32.16985832024692,45.01666232946676,40.215310864604376,43.327118811408056,38.200510941437216,115.47575655895095,216.1155099505912,517.4067248077297,18.90549134678495,1296.690681970482,Bombona/NK01513//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
622,7.14241366223909,2,10,9,SW160177,1.4362992607057128,4.393401571549469,1.9354401470627636,10.397615851834413,36.36011275649072,55.16424550008815,185.6003853595928,34.42467260942796,31.966711184941254,5.4150637353304605,7.098849100992058,43.0925566016386,53.17412133583058,48.42285909014805,33.43034579141433,37.33984888985266,69.41827706958169,2163.798813545146,32.66437739255201,46.095564879004456,479.72077957203624,27.598405654716533,49.25367522786218,32.03268452999284,44.9296317222395,40.35525633193526,43.25005104041255,38.36572741833599,115.37389430136112,226.7136136154617,541.7207795720362,20.076365739668027,1419.7853024600129,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
624,6.65180265654649,2,10,23,GN18683,1.5106107043102364,4.538661761209373,2.0035589244216725,10.537583287805333,36.38721036165952,55.079078496936035,183.23755454094479,34.383651437237845,31.848548600450144,5.563153893686836,7.296833160705869,43.07621604531531,53.27544795421566,48.12383825255205,33.33287456780368,37.34287513281557,70.42819992475046,2164.4231997057786,32.59993072907404,45.90281953441205,461.7922727935603,27.272488115168027,49.37408922585579,32.02845748950985,44.95742953682363,40.233971630673885,43.24691420410996,38.20179946702659,115.55518522288945,218.8634045551992,523.7922727935602,19.15510216361181,1328.7114519262186,SW71144/GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
623,5.857480075901329,2,10,2,Demonstrant,1.5226221112534253,4.758433524519199,2.077811231603835,10.859178118407723,36.03618501126765,54.84275875869024,172.31554646788885,33.95837377966381,31.27775148674845,5.916433706181133,7.765931506454961,42.68222429992132,52.71500182326364,47.56046676292382,32.445515969593544,36.53620980565684,70.44085695020185,2144.7273184964433,31.879380274854913,45.08523269928539,429.3428376654956,27.508727661585024,48.81244323572897,31.475022989568856,44.52682029836698,39.565436536453625,42.92678040515471,37.640156318344914,114.50396116733357,210.05905587708256,491.3428376654956,17.635813130591576,1242.631854880884,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
625,6.451924098671728,2,10,25,GN18711,1.5219085970893618,4.671645200811328,2.1207098269369467,10.65564374811948,35.60581271350383,54.62351544764823,175.87905734534579,33.48510288656688,30.934167512692504,5.700671977596346,7.403323420695952,42.301030907214376,52.20846726182007,47.512205149082924,32.48420940372313,36.699161954624444,70.5044062214611,2111.1435881489883,31.442672282993886,44.88187085554782,434.3506075263096,27.257924398407763,48.324341959342114,30.864963530912032,44.15366545604212,39.38297842743082,42.66709281552713,37.54512294944688,113.68915467137825,209.279165430262,496.35060752630955,17.133228505833088,1245.4672732977137,GN08564/GN03509,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
626,5.942837191650853,2,6,1,Zebra,1.4657759186811765,4.247509709093726,1.99707901082002,10.123454384505752,34.323850654065616,54.804677816353845,181.54903843067174,32.3267716432456,30.07634094497189,5.032164488686256,6.483763582631954,41.68572111477726,51.37584155492819,48.20466264961446,32.950603474755745,37.091500446109926,67.86775791057404,2029.6235265256842,30.84565934598464,45.76427156272575,466.48282573597237,26.120229888217093,48.37741202598633,29.65075460214881,43.64355492315906,39.32559934105803,42.532698417448074,37.83198870380388,112.16105941990624,212.40247482695764,528.4828257359724,17.71216839254065,1274.9525498028545,Ralle/Dragon,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
627,5.922890322580645,2,6,11,GN18623,1.4889744690153774,4.556484539993104,2.043179410742584,10.50137542188168,35.171948187053204,54.61268778477486,174.25613900193136,33.12876877631062,30.615463647060103,5.580815200228245,7.276848565181731,42.04028532601635,51.745326888400314,47.5462567300432,32.4074323808397,36.62481039373078,68.97266924829741,2088.258331748658,31.881836596040493,44.97631146195145,437.2257530188269,27.23668704181843,47.90157912499775,30.388006031762455,43.87259674562103,39.15623052030048,42.52261237303685,37.44783602503562,112.94262634944816,212.09881444776929,499.22575301882677,17.61556702463909,1272.0381687343179,Krabat/GN08536,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
628,5.779272865275142,2,6,14,GN18650,1.5430095398332928,4.694789969362314,2.1125087931286557,10.70053291507066,35.795266643166556,54.59730834304946,175.11657916695086,33.6827578500379,31.100476673804238,5.734061605762677,7.471339264744873,42.37825664666014,52.2328077074542,47.52295063612414,32.51078108952087,36.739557052016785,70.17614605573888,2124.25671805162,31.316261753010004,44.92700081916247,436.12155951565245,26.858158241839075,48.161531238166596,30.98453475212978,44.18274784784959,39.39638402895249,42.65976217686298,37.54482110005934,113.79097958511926,207.79425822905338,498.1215595156525,16.95323373498882,1227.8610452645764,GN06578/GN03509,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
