Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1037,6.06410536890278,9.0,20.0,SW71142/GN07574,,,,,GN18560,0.7950965066307416,2.0700808163022737,1.1556862928195044,3.996300161916165,16.163865229558386,31.923801844908436,160.64739680772846,15.00817893673888,14.093784413256111,2.1893788331543007,2.641498839509267,21.861734387757593,26.369825621445834,28.456460518122974,22.17649049110719,25.587075063112568,34.4180899119157,937.0665171436436,14.744548605788385,26.30411325549425,258.94852094114066,13.563585204781909,26.08593716213063,12.261262954749613,23.148352866794397,21.18993495834139,23.772802435251435,21.469609884675457,59.73983861471075,106.27367569549756,295.94852094114066,6.631112600221346,572.22666066642,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1038,5.604107601294788,10.0,21.0,GN08595/GN06578,,,,,GN18581,0.8295151373992413,2.134770774282512,1.2853414125164049,4.14812625771884,16.34434670777549,31.482014618860443,160.8687789657875,15.059005295259086,14.209575933492978,2.154684998649377,2.489977795408922,21.758361730671744,26.35386285978509,28.321040981115516,21.905230583696557,25.57877192171856,35.45362182941165,937.5174921861894,13.376460233991134,25.736102740825395,257.2251283198768,12.851465892870781,25.440202372247555,12.199138748853859,23.056493525977174,21.24794313541095,23.566149734360728,21.451295976925216,59.76271746158649,101.60340898463204,294.2251283198768,5.344134264290646,538.6813044507352,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1039,5.497935037392567,10.0,3.0,T1005/NK93512,,,,,Krabat,0.8536950286056402,2.1558327312980357,1.3499936742619374,4.157274536150916,15.972959128341511,30.993359106835157,156.81279160075948,14.622965454079573,13.817126397043475,2.1079767597284924,2.373818347059817,21.26647989925366,25.661442020856114,27.997768951707776,21.47485185301652,25.4741475105984,35.03441824404712,909.6114895262183,12.499023455515312,25.052522516047013,244.22127483849192,12.320073087141926,24.14214194602523,11.512640334947719,22.523427666646736,20.808946333451665,23.10732247223108,21.103036992181234,58.6508050503182,96.36251750280597,281.2212748384919,3.8765909992235166,501.15465229750635,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1040,5.426641366223909,10.0,4.0,SWKronjet//Tahti/SW38074,,,,,SW01074,0.7574750166608097,2.1710018000255054,1.3163117654178134,4.350724018404906,16.66645454260565,31.214857933684392,149.95324637992033,15.350142777187838,14.495452742580145,2.2682168179723874,2.596382146412954,21.847447473843513,26.54248081486383,28.165542564846923,21.291519880131645,25.029035178005245,35.17423795832411,955.1961680155779,13.330851338957157,24.919750346634586,256.351011202131,13.623846329877773,24.77980845474874,12.551362625913683,23.12743481562221,21.332671526434716,23.483942535524726,21.414092295301522,60.205955086103145,104.24249092410659,293.35101120213096,5.338374116147383,575.2528153631731,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1041,5.593409978792277,10.0,22.0,GN06578/GN03509,,,,,GN18648,0.8296827540311734,2.0961269756025183,1.2808129062343845,4.076328258014476,16.517391903414623,31.464201582867922,166.68532561737356,15.236578997180237,14.421264927812103,2.081758290939477,2.384747197813857,21.87262830927255,26.540688613032412,28.475567754491358,22.128397903161876,25.873665560252498,35.458162033866074,946.8073026055396,12.924228552922457,25.832612533879537,264.02508761324094,12.532612620547098,25.349842548297005,12.44137364339186,23.172428785742255,21.445190564121745,23.61291785844664,21.60302507630737,60.07937804572772,101.90600186868488,301.025087613241,5.2990682352341,543.7288165850356,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1042,5.154611005692601,10.0,15.0,QUARNA/Demonstrant//GN03509,,,,,GN18518,0.8511469940477597,2.2223068331589904,1.4259537652223584,4.3835574588915325,15.923553794445034,30.496652773557237,143.17547803898515,14.497600029222674,13.701246961286046,2.1675129070478607,2.39348446889555,20.966496459674822,25.25980954712483,27.608494922317927,20.58408788750095,24.789222105504404,34.841743372619874,901.7101244708257,11.556698812667022,24.093195381143275,231.16816558035487,12.185928300721113,22.80393099720195,11.237914839588354,22.16774954285806,20.493695113553656,22.71695058181593,20.774338210201797,58.02894227702548,91.55296245159539,268.16816558035487,2.4015157119249975,469.7535780829757,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1043,5.942448934032817,6.0,5.0,GN03597/Demonstrant,,,,,GN15583,0.8492228429365387,2.2149674667577672,1.3020423514369366,4.341379157014146,17.069509553057806,31.565465745568886,157.68696025673648,15.767467201620871,14.85454208630004,2.278669739142057,2.670777913888114,22.28117980605299,27.18958960531154,28.312745776895994,21.79328985246122,25.355946510517484,36.580498223502445,982.5650367100855,13.981936512268963,25.79721872373277,256.7265784867351,13.169403681065953,25.873943307772272,13.158691164738745,23.602928332616656,21.68915887674432,23.862951063527614,21.655551268877797,61.172247526823696,103.51978300891489,293.7265784867351,5.801562723086578,553.7233953157538,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1044,5.52045540796964,6.0,25.0,GN06578/GN08530,,,,,GN18533,0.7569124609719706,2.0464984250609675,1.1042196834016482,4.094051457877525,18.294762206574276,32.56259296633421,177.98013940205826,17.19054252317263,16.24826378151331,2.231864705748314,2.732455574046974,23.616599536642205,29.07192672350116,29.341999410517122,23.192092475377734,26.21404141048909,36.78330691236896,1069.1237010567304,15.74810343209544,27.381996842599776,301.3975171324287,14.188917885337483,28.13985431870627,15.310204784228509,24.994666985216956,23.043571637004042,24.923559394225762,22.704722521592558,64.308036397231,120.51790480168367,338.3975171324287,9.59838244759724,697.4127954443163,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1045,5.5488335751758004,6.0,18.0,Bombona/NK01513//Berserk,,,,,GN17581,0.6548842283276353,1.9440777379841983,1.1092712940825558,3.979549791462478,16.406488548254686,31.995859317263495,159.44973613091707,15.297217254172132,14.462410810270487,2.1239999535582035,2.5150978798268238,22.05728226685418,26.623061146333633,28.912509583536455,22.21085998879204,25.562706733198148,33.45917177236119,951.2252930063936,13.835687418685167,26.069618764713113,277.6713960231183,14.18813401427258,26.00106633206291,12.697681117184038,23.319742190972196,21.5471694513769,23.863478931487055,21.79824689597204,60.23785857189,111.25786084298807,314.6713960231183,7.423871762367921,621.586791664849,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1046,5.688134836477286,6.0,15.0,Bombona/GN03531//Berserk,,,,,GN17514,0.764215128451936,2.129940442962661,1.1637725481719137,4.2464377233308195,17.97344256156967,32.240123125107274,165.05157459698944,16.809670013397756,15.843502118607006,2.3318932093014726,2.832552084823454,23.238062395586255,28.54693132036177,28.93727089759414,22.570086413539638,25.7691515249135,36.57293138206707,1047.2269165954954,15.369829360473997,26.67331904955275,281.1868215910938,14.301719480188776,27.38280329453748,14.72582014479321,24.598209081040416,22.599067383389514,24.605126375086623,22.330780167399205,63.44570350708275,115.72724009584363,318.1868215910937,8.445126553802995,658.8668201188962,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1047,5.34431074896752,6.0,24.0,GN06578/GN08530,,,,,GN18530,0.7504363395827987,2.0222880328739414,1.1318416885499398,4.029093001795657,17.069040527301176,32.190287597841504,167.42582179744971,15.937198838751234,15.046752494427233,2.162298037615143,2.600007706519169,22.609354339448515,27.529477129248896,28.96790474065559,22.607165678705403,25.858825812836123,35.21261558513258,991.8497840980343,14.744145740399263,26.71865902608174,282.4175201930866,13.81317608083796,26.93692815369924,13.573419062057699,23.937549694519234,22.058291502927258,24.262572729277075,22.086134985097356,61.72377460293388,112.82217474420455,319.41752019308655,7.948178268162303,631.1594358984145,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1048,5.045813148788928,7.0,11.0,QUARNA/GN03531//Zebra,,,,,GN17516,0.8964976614030818,2.284070099881368,1.361088426340205,4.3798857347759075,16.653324622483474,31.162044357449155,151.209196918737,15.292236196143271,14.369254522602105,2.310554112019447,2.6891004150245297,21.794086284237892,26.485853858852902,27.85630054389288,21.320660966996964,25.15735112415403,36.31423225318156,954.4534387102428,13.500587167542118,25.179655342592987,237.61804431478913,12.798958021326534,24.79152741107842,12.425142953586935,23.077412112565895,21.142944316013704,23.442439799858775,21.20630109823726,59.99113655665652,97.50955177568962,274.61804431478913,4.266435858117699,507.7745064864947,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1049,5.653059493247015,7.0,21.0,GN04528/GN03509,,,,,GN17566,0.902171244711754,2.227101365769552,1.32955846536373,4.285513042990083,16.98981967497439,31.428200933245613,159.70923350226025,15.66026120961066,14.762718309204837,2.2224730214636197,2.588192535723949,22.151013515836972,27.007941787279016,28.25023621933731,21.86401002386588,25.62588680183658,36.75113161722299,975.5173885928727,13.469338160072164,25.79227224746277,249.27454843781342,12.526738125494735,25.511095357529477,12.97359697925029,23.458704129802456,21.58363193484401,23.734976253853418,21.575795443482555,60.82347121311591,99.75612009135202,286.2745484378134,4.944759323710656,522.6282499052446,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1050,5.387851322692265,7.0,8.0,SW45126/GN04526//GN03531,,,,,GN16581,0.8823985417728324,2.3373826963472153,1.3589448309503571,4.541112561549884,17.140957181652382,31.265088540291895,146.26495657889492,15.782012350702027,14.803574485305166,2.43342201997124,2.8682819529879557,22.165383561941344,27.054075606608663,27.866005963492842,21.17787870559674,24.920002720793075,36.795366622993534,986.058255657996,13.860475866794033,25.142171417868376,238.06066513818777,13.269467616192685,25.144023181712356,13.088508334114476,23.459143523658717,21.432115187843866,23.66491722405086,21.34376989428531,60.93170990726497,99.41343921520632,275.0606651381878,4.673840141242055,524.109414995407,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1051,5.59712467909365,7.0,12.0,QUARNA/GN03531//Bajass-5,,,,,GN17621,0.7494422077489542,1.9445831815800905,1.1397105073888991,3.8687879776544465,16.495852726555995,32.05444277430597,171.88934433779042,15.356142219167097,14.551269544975906,2.0000136480223274,2.3490021192579578,22.147278988686363,26.797361903815823,29.039700838505585,22.746766775021143,26.179506788528897,34.432788372795876,953.5634401176735,13.32844429360191,26.67088302365785,281.1604967847296,12.959765292442215,26.433197558028017,12.754378418667981,23.44413594384171,21.72632774713582,23.965231494699317,21.953816739858098,60.42113741380337,106.90680796315105,318.1604967847296,6.928143472330121,573.7042568018772,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
