Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EVImean_2,_EVImedi_2,_EVIstde_2,_DVImean_1,_DVImedi_1,_DVIstde_1,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_EXGmean,_EXGmedian,_EXGstdev
101,0.021294530438747,0.019781721755862,0.008975096391237,0.057948390834299,0.0561248883605,0.021992095208893,0.036831407663478,0.033330794423819,0.016793554521176,0.146658545379978,0.145704388618469,0.050142760779751,0.850069570382019,0.872413873672485,0.063587927042726,1.119895850254659,1.148910880088806,0.342029180515215,1.119895850254659,1.148910880088806,0.342029180515215,0.42769874274503,0.442194819450378,0.130352323639407,13.99438318030366,14.67568588256836,4.201256494261164,-0.439497354513536,-0.419694870710373,0.06427237150361,0.06415526368256,0.065319061279297,0.031561285508795,0.335783204829018,0.358089238405228,0.06831993567184,0.229618313630874,0.254250586032867,0.084972914111341,0.39714167253789,0.414484888315201,0.157883016413107,2.711773822859097,2.677938938140869,0.370487493919242,0.067511567033562,0.06550931930542,0.01919666843189
102,0.021376400251107,0.019702940247953,0.010110999112077,0.065821183874991,0.065116044133902,0.028837026295083,0.039325278410328,0.035483563318849,0.021415259316224,0.164234570308993,0.16601487249136,0.064920311093906,0.846697772020537,0.872687160968781,0.07801085121054,1.149664019234033,1.218598783016205,0.375724876689543,1.149664019234033,1.218598783016205,0.375724876689543,0.43725230717098,0.467965304851532,0.143201862860443,14.24573454000252,14.70933485031128,4.86842683452783,-0.402354060994827,-0.375872850418091,0.090841919211737,0.081706483205448,0.083455365151167,0.050024570170247,0.370371751351984,0.403390794992447,0.094834309081022,0.260662019081929,0.294275909662247,0.111651042479893,0.406847998458933,0.440651074051857,0.168176304940823,2.47212849108621,2.43439245223999,0.449905862286052,0.087635972351815,0.083325937390327,0.031158004221747
103,0.02072749543076,0.019742896780372,0.009376994556996,0.065592361092336,0.067268595099449,0.029730484412747,0.04127364747908,0.038753680884838,0.021457721683314,0.165180266323024,0.172306880354881,0.071510080383935,0.838311743626757,0.864525437355042,0.074362680395738,1.132226985512358,1.243417382240295,0.401269747015151,1.132226985512358,1.243417382240295,0.401269747015151,0.4290214759393,0.476140081882477,0.151368106528742,13.20887606731607,13.76292037963867,4.352558902388005,-0.419195460593379,-0.387239575386047,0.094941407122761,0.076992833840211,0.080911576747894,0.050211039417506,0.352684921449692,0.388389497995377,0.095571737887131,0.23070017754114,0.258348554372787,0.106654417059702,0.400002421061454,0.45306134223938,0.178638952596876,2.602585047440768,2.551052927970886,0.421504615095957,0.079390149445746,0.077193178236485,0.02734910427288
104,0.018679761632056,0.016971288248897,0.009227784616856,0.058096485380301,0.055421527475119,0.028604538262537,0.034430913588241,0.030237579718232,0.020421130060469,0.146683216822421,0.147388339042664,0.06598148134351,0.860412123892523,0.881484031677246,0.06503205725714,1.090293851664824,1.142433762550354,0.376247651313826,1.090293851664824,1.142433762550354,0.376247651313826,0.416728251772639,0.440291047096252,0.141884463472734,15.36336781381565,15.8753662109375,4.909800920272255,-0.410246175615791,-0.381753087043762,0.085315733312763,0.072975501924627,0.073226019740105,0.044412865248925,0.370528338500582,0.402023643255234,0.086320645246313,0.262806289765918,0.28915348649025,0.099844332369747,0.384808650254976,0.411636978387833,0.165418295867961,2.909770478892651,2.834468364715576,0.474769589641869,0.074291568560275,0.072567842900753,0.025576099580378
105,0.01960374586664,0.018295207060874,0.009232259476911,0.061766851575309,0.060912484303117,0.031782154377624,0.039326988737461,0.035468101501465,0.02283348239189,0.153722928879638,0.158392198383808,0.074775351606754,0.846883045610862,0.870672613382339,0.066412159464398,1.11314278190605,1.206071078777313,0.416612291530033,1.11314278190605,1.206071078777313,0.416612291530033,0.422592163523579,0.462294846773148,0.155455896515008,13.79388144922575,14.46462678909302,4.345900603789691,-0.427472131712844,-0.397117480635643,0.089840069398784,0.071312035886309,0.072992909699678,0.047392393550531,0.347158065718646,0.377169951796532,0.087969237098191,0.227850127857521,0.253866642713547,0.100178356334176,0.395757579423466,0.4391760379076,0.182840068975269,2.686301721830712,2.652520895004272,0.390069907805993,0.079043075433417,0.077268712222576,0.025272846543845
106,0.019979293480195,0.018848486244678,0.008939392783625,0.064118500843448,0.063767850399017,0.030462531021489,0.038550491839549,0.034970838576555,0.021065376107165,0.15980252315031,0.165176749229431,0.070894020394454,0.852239388775797,0.873310387134552,0.061051000748647,1.144474241376066,1.228257656097412,0.399211870227911,1.144474241376066,1.228257656097412,0.399211870227911,0.435346838721523,0.471598625183105,0.149873412399808,14.26032341782765,14.78661060333252,4.533088869656813,-0.407877542404291,-0.38282498717308,0.084501974213234,0.079855028606571,0.080195501446724,0.046554175514264,0.367258924263637,0.389950603246689,0.081603590172852,0.253715483068771,0.27032196521759,0.092359817329784,0.407236946129386,0.44836562871933,0.176268267686118,2.748624386579204,2.686674356460571,0.436941450997072,0.081854099675789,0.079726874828339,0.027987556386648
107,0.021391041659397,0.020282961428165,0.010104743367152,0.062889732388897,0.062644619494677,0.029703807457419,0.035703637484347,0.031851971521974,0.021308613348035,0.1575091662088,0.163022354245186,0.069773802379487,0.864482640523378,0.888668566942215,0.065394450548564,1.178669062990496,1.278655350208282,0.423419667137512,1.178669062990496,1.278655350208282,0.423419667137512,0.450801356080635,0.492459878325462,0.160836313254026,15.85466972801066,16.96437740325928,4.755726307499675,-0.398080421487253,-0.371477246284485,0.078934004943974,0.081589425548074,0.084903098642826,0.045989781884766,0.376165813705991,0.402918249368668,0.079051711116696,0.285669498369413,0.315794497728348,0.099168835295582,0.423406803036706,0.468981087207794,0.188135666270239,2.692123586520083,2.664002418518066,0.351057775398551,0.08548767971357,0.083591975271702,0.02456099301253
108,0.020780318614669,0.019429579377174,0.009758180612018,0.060164840591882,0.059947948902845,0.028186941490136,0.035505283260334,0.032075434923172,0.019643870253767,0.151417381801164,0.156658232212067,0.066768446506754,0.863696913729981,0.883930742740631,0.06342432274995,1.181154206533748,1.295741438865662,0.426576476297001,1.181154206533748,1.295741438865662,0.426576476297001,0.452208761899647,0.498136818408966,0.162248476711694,15.68903513350465,16.23109436035156,4.842624249338732,-0.416051580297216,-0.385394334793091,0.08189790135955,0.074501523366265,0.079989463090897,0.042616198296035,0.360060973390102,0.38693842291832,0.080747362712895,0.262299958382745,0.291675209999084,0.097045078496198,0.426965264188143,0.47950467467308,0.189981267558855,3.016863691709968,2.9687340259552,0.454304785214492,0.074180548391236,0.072452917695045,0.022340185602023
109,0.021904347565117,0.021107228472829,0.010434311017227,0.061929504622247,0.062639631330967,0.028819111322757,0.035493920111118,0.031205859966576,0.021704384784872,0.157280795901793,0.164606988430023,0.068950722724761,0.867447624167243,0.896315425634384,0.076645249337281,1.247421509923117,1.400087833404541,0.469348060397864,1.247421509923117,1.400087833404541,0.469348060397864,0.478492807737532,0.541362464427948,0.180943312311852,16.98750597531865,18.28926849365234,5.542054833210956,-0.405718798019843,-0.372559562325478,0.086250105690406,0.07869875803245,0.084265697747469,0.046176916107007,0.367733828609518,0.402188330888748,0.087080711931024,0.281361304649325,0.324496552348137,0.111203620779304,0.456065188416997,0.527785629034042,0.21055288205763,3.055032927959809,3.034146308898926,0.376085217192793,0.079622032979036,0.077963836491108,0.020500318052419
110,0.021644990031322,0.019962349906564,0.010371908673219,0.063784148140396,0.062896829098463,0.030276546081739,0.039481744524545,0.034584246575832,0.023203189256124,0.155590308073887,0.159258872270584,0.068395789493434,0.847663092050161,0.875287443399429,0.077276976980604,1.144101013692508,1.232586979866028,0.412746762920354,1.144101013692508,1.232586979866028,0.412746762920354,0.435035210465373,0.4740000218153,0.156344329200606,14.42103765529531,15.03687763214111,4.962704781697267,-0.415980723085778,-0.393958568572998,0.080755624182195,0.074951267504086,0.07533885166049,0.046388553983288,0.355991801549147,0.382226437330246,0.084605113628114,0.250506216801641,0.279748424887657,0.103596618182576,0.406766838326567,0.451170966029167,0.185227847886575,2.835711771858911,2.78410816192627,0.423691619990524,0.081778751809413,0.079860709607601,0.026659204331597
111,0.020788831846146,0.019269382581115,0.009654800781978,0.061139934426547,0.061296507716179,0.028203876712477,0.036077501685519,0.031872140243649,0.021499816862287,0.153712801363333,0.161164626479149,0.066453891117121,0.860671357258813,0.888141244649887,0.074337689458088,1.185751286790287,1.317144513130188,0.432749702653192,1.185751286790287,1.317144513130188,0.432749702653192,0.453687692530283,0.508897066116333,0.166012220115269,15.84270422894309,16.8796911239624,5.139502420007894,-0.411647154345312,-0.373125195503235,0.089474156597942,0.076044967424131,0.082302503287792,0.045041048699973,0.36396170002124,0.402606874704361,0.090341314439095,0.266572855271693,0.308471828699112,0.10894400504105,0.427567097740532,0.489537104964256,0.193720623416681,3.010804013531732,2.988205671310425,0.387243658076018,0.07529953746283,0.073080651462078,0.021136825506992
112,0.018601432753698,0.017191961407661,0.008947302389693,0.057487470166489,0.056482348591089,0.028451987347107,0.032350722360665,0.029085943475366,0.019171346527687,0.144978088538255,0.150500804185867,0.069325250790715,0.868050546705268,0.890517503023148,0.066147703813959,1.112611691282621,1.216623365879059,0.422557618866857,1.112611691282621,1.216623365879059,0.422557618866857,0.426947110236573,0.470910087227821,0.160984138183649,16.33524278431903,17.26776504516602,4.868256519760788,-0.403751833666514,-0.368497103452682,0.097216123296716,0.076219244135717,0.078275311738253,0.049572690192104,0.378150526284887,0.416680186986923,0.096336230022084,0.281646570950208,0.317362695932388,0.110922303896298,0.3955685857591,0.443800956010818,0.185902828596999,2.74199013888779,2.705133318901062,0.408549070124769,0.081902832316756,0.079141952097416,0.025998383463089
113,0.02014556575772,0.018903793767095,0.009524930944094,0.062075532291666,0.061074025928974,0.030108168255761,0.036699712735671,0.033409997820854,0.020678609334867,0.157298887689325,0.162948846817017,0.071852232070321,0.862460751445838,0.886084169149399,0.065230084565301,1.216827787423316,1.344274580478668,0.458293410405227,1.216827787423316,1.344274580478668,0.458293410405227,0.465430441475273,0.517469793558121,0.174407744119785,15.61370863175552,16.55682182312012,4.800346114945135,-0.40993991312006,-0.3790183365345,0.088003654042673,0.078001720539984,0.081225909292698,0.046951400517953,0.36624163271612,0.398963451385498,0.085540275033671,0.259608307843904,0.288051977753639,0.098528793126407,0.443026156866533,0.502537399530411,0.20434280401532,3.030841626034767,2.988477468490601,0.401564156988818,0.076767910760672,0.07487615197897,0.021990625686721
114,0.019174512707448,0.017819411121309,0.009997149530806,0.05290576850702,0.052600150927901,0.026836496652773,0.032162871396254,0.027239336632192,0.021664832495008,0.130375249936359,0.136628657579422,0.062820160557755,0.861536422507006,0.894537001848221,0.086730406645051,1.067506810724024,1.110468804836273,0.434045464111401,1.067506810724024,1.110468804836273,0.434045464111401,0.409814330067726,0.430534303188324,0.167662898860729,16.8178595047293,17.96399784088135,6.021098960107969,-0.428782793481196,-0.395725890994072,0.090393305463487,0.062351901430973,0.061758520081639,0.044809873946928,0.352201894793419,0.387275442481041,0.095885354546408,0.260889505404787,0.301916033029556,0.121533669687007,0.376387075180086,0.402235835790634,0.194172498066653,3.29684185087752,3.274118185043335,0.421311262243053,0.069761214463308,0.068063348531723,0.019738814999804
115,0.017733897790895,0.016392921097577,0.009446703426577,0.052788753852599,0.051084265112877,0.029925920894963,0.031205841820018,0.027460943907499,0.020318291085496,0.12909525952639,0.129792794585228,0.069871253356173,0.861447519109493,0.888284534215927,0.070949817537053,0.989822968669812,0.957842916250229,0.403250873302228,0.989822968669812,0.957842916250229,0.403250873302228,0.379138109129218,0.364168956875801,0.152695520427731,15.92510862302644,16.90262699127197,5.357680555783992,-0.423539746456638,-0.39809288084507,0.094099917848914,0.065738343417722,0.05990806594491,0.048894581014388,0.359914470053035,0.388551369309425,0.093138927901743,0.260762449456275,0.290711358189583,0.113121522754373,0.340835582080663,0.320403069257736,0.175338541603677,2.86687731023051,2.82194185256958,0.366711930850014,0.074461704351648,0.073241401463747,0.020899269281262
116,0.017295983368589,0.015629076398909,0.00898327372411,0.050380444942699,0.048141760751605,0.025953126447187,0.02896781565569,0.024344647303224,0.019322252984319,0.126857595784196,0.127189829945564,0.061621566791881,0.873272574719294,0.90139901638031,0.071504504542941,1.03494914372762,1.069663047790527,0.389695413486318,1.03494914372762,1.069663047790527,0.389695413486318,0.39850810597141,0.415794163942337,0.149626872947472,17.84214602005174,19.28376960754395,6.081436847903723,-0.413604428954316,-0.382815852761269,0.084739766792248,0.064322593849832,0.06308313831687,0.041050959928231,0.373203123071958,0.406643003225327,0.087546411088881,0.283594459766933,0.319336384534836,0.107336513339157,0.362634576883775,0.381321653723717,0.17223276537743,3.228661695489911,3.189077615737915,0.437212541914168,0.071027784912964,0.070082869380713,0.019788238303451
117,0.017035509720538,0.015535435173661,0.008588395521107,0.052760510796408,0.052685722708702,0.025853836812725,0.030045293726079,0.025672484189272,0.019699848268671,0.136219652965878,0.143208272755146,0.063939732473143,0.877040591769052,0.9028659760952,0.076605924596653,1.146684581356019,1.214265167713165,0.445637060423015,1.146684581356019,1.214265167713165,0.445637060423015,0.442126939834104,0.471351683139801,0.172829980003937,19.11953746435236,19.5901050567627,7.139501795800588,-0.401648448565703,-0.373082861304283,0.092323899493264,0.069137317744513,0.068831250071526,0.04398361596932,0.385772481461034,0.42038668692112,0.098877413678296,0.289806119108107,0.33011919260025,0.115444438526493,0.413543710954099,0.448276907205582,0.19880621052747,3.289039018219075,3.270317792892456,0.393065733958535,0.072178567177672,0.07040835544467,0.018793483044477
118,0.019479251817912,0.018634013831615,0.008845152392284,0.055182734341967,0.055779684334993,0.025248399566818,0.031867558841914,0.028072971850634,0.018749243704413,0.138256167706012,0.144537195563316,0.059697451593606,0.874134078853193,0.899409353733063,0.069385098539502,1.172717609773082,1.28633987903595,0.420089977480236,1.172717609773082,1.28633987903595,0.420089977480236,0.451419972184025,0.499722480773926,0.162346383085755,17.8792803629731,18.88256454467773,6.062227144583407,-0.414072521965117,-0.38432902097702,0.076904502189093,0.069586809964396,0.073377534747124,0.0393032749941,0.366550174296429,0.397307902574539,0.07874509134442,0.279761136552126,0.317831754684448,0.099248207511194,0.424782034770412,0.480583608150482,0.187749625704009,3.687488907555672,3.643151164054871,0.443284589728733,0.061685859272412,0.060504088178277,0.016356009651288
119,0.017184141402925,0.015805300325155,0.009032035688596,0.048703445234587,0.048160910606384,0.025577371070714,0.02755653177101,0.023750577121973,0.018024683910895,0.122209534936559,0.128621369600296,0.060176146909683,0.881942034649889,0.904027223587036,0.06479031147457,1.058859942991826,1.03557014465332,0.414099127559311,1.058859942991826,1.03557014465332,0.414099127559311,0.408823652088457,0.394146859645844,0.159283056239157,19.10448190311624,19.83924293518066,6.480757254590382,-0.415384035907005,-0.394379943609238,0.078641194329851,0.06279051808271,0.061753835529089,0.039230226688259,0.371767981926335,0.391940504312515,0.080458855421698,0.288026177214158,0.318003982305527,0.104032734075171,0.37647874854144,0.357765018939972,0.18160186408861,3.30333630668804,3.300724148750305,0.368608794715215,0.068258874427287,0.066635329276323,0.016906516787676
121,0.017638110976037,0.016020275652409,0.008620720105846,0.049778094357206,0.049223221838474,0.023391729151903,0.02860322779085,0.024553241208196,0.018540582881786,0.129683393541483,0.135085478425026,0.057772758999339,0.883533612423426,0.909396469593048,0.07170795547131,1.166124300210353,1.262172698974609,0.447092848358798,1.166124300210353,1.262172698974609,0.447092848358798,0.450925663095816,0.489913076162338,0.173919753320141,19.8589768061573,21.07419013977051,6.759581509826368,-0.41661324972641,-0.389346957206726,0.08243593913796,0.063048425431615,0.065897643566132,0.037237065693269,0.369701340853229,0.395630478858948,0.087359153545063,0.28555064674609,0.319885164499283,0.108474870016674,0.424645498800295,0.472266793251038,0.199646348089331,3.474774155794209,3.439540982246399,0.406432166779651,0.065357715424189,0.064563397318125,0.016875450627412
120,0.016300434091698,0.014646417461336,0.008503401346713,0.046854650432777,0.045130737125874,0.023943609328353,0.026936789920879,0.0227374676615,0.017957176425378,0.118954567262255,0.120859667658806,0.05711516489767,0.881878257623064,0.904374361038208,0.066938464920066,1.052673751519898,1.079635739326477,0.401128755178056,1.052673751519898,1.079635739326477,0.401128755178056,0.40689126520417,0.416919201612473,0.154773237764214,19.4403344255895,19.91489791870117,7.091519169981592,-0.418515711318453,-0.386286079883575,0.082881432078604,0.059615221403071,0.057490158826113,0.036407424760837,0.37168304843254,0.406915605068207,0.08673283228198,0.283422696240166,0.325266867876053,0.105618128136837,0.374051965127472,0.388420075178146,0.177797609180041,3.329055339403897,3.281705617904663,0.449538619742707,0.066752816492407,0.065506622195244,0.018534933903531
122,0.019968853731161,0.018254543654621,0.010120397708758,0.054355374790031,0.053448243066669,0.026701809286794,0.032929331752487,0.027893172577024,0.02042918622828,0.133129183416466,0.137725293636322,0.060241843916503,0.866258458583949,0.893250226974487,0.072452312150734,1.113298541488199,1.1644566655159,0.407625645197535,1.113298541488199,1.1644566655159,0.407625645197535,0.427341103254895,0.449256300926208,0.156316879483536,16.80502221144828,17.73540496826172,5.934355649548509,-0.429775115212829,-0.403392940759659,0.074091049975266,0.06406687441494,0.064990147948265,0.03840991113396,0.349997913605447,0.376417949795723,0.077176233541331,0.259129084822829,0.29379603266716,0.09830984454742,0.398116360141859,0.425888821482658,0.182213429504073,3.612251840991035,3.535973906517029,0.555606664084705,0.064571673945358,0.063102070242167,0.019904918892018
124,0.016298492669807,0.01373356487602,0.009299615557242,0.044069290394854,0.039753558114171,0.024449087304861,0.026369535205058,0.02023315988481,0.019947121128374,0.111129687307492,0.108730085194111,0.056973395804142,0.879207156854993,0.904502689838409,0.077280006170559,0.98997884979525,0.872558951377869,0.398842153146919,0.98997884979525,0.872558951377869,0.398842153146919,0.382478572132625,0.334095641970634,0.15396254070575,19.41372642582051,19.94300079345703,7.067850516318111,-0.433159835522649,-0.415542796254158,0.076039986510431,0.052622494040163,0.046781929209828,0.036127938945387,0.356917793515279,0.381596177816391,0.081791384426065,0.2735224003428,0.302560776472092,0.106618878322598,0.346633404521824,0.292932897806168,0.177229214140704,3.406764210096342,3.382146120071411,0.48442891453943,0.063605475686651,0.061317760497332,0.019776408336751
123,0.016675238375247,0.01446773391217,0.009435900477962,0.045582562572044,0.041800631210208,0.025575891006073,0.028382442473748,0.021772821433842,0.021375726241999,0.115218197401175,0.111901737749577,0.060725752466758,0.871442061341025,0.904849737882614,0.082382763999994,0.996746842476336,0.855658054351807,0.416581058181005,0.996746842476336,0.855658054351807,0.416581058181005,0.383961266758847,0.320474460721016,0.16101931377479,18.61367605852876,20.01938533782959,7.079595872231995,-0.440378199156228,-0.432220578193665,0.082883463416505,0.051954587372188,0.042998248711228,0.03790043744142,0.346872869992865,0.365837186574936,0.089641814462512,0.256080505339079,0.289120525121689,0.118644340065297,0.349013554955252,0.276484772562981,0.184630453862303,3.57554799066463,3.529237747192383,0.459388267515294,0.061095237938697,0.059214536100626,0.016948260568535
125,0.017759207111207,0.015352167189121,0.010562044717484,0.049404101089216,0.045580293983221,0.029310523060416,0.029446042932732,0.022241175174713,0.023474555792945,0.121983930545929,0.119953982532024,0.067047279856641,0.871928413362769,0.903606235980988,0.084655738316081,1.021881478637862,0.898954331874847,0.428205321127096,1.021881478637862,0.898954331874847,0.428205321127096,0.393023870478071,0.341347992420197,0.164467904735965,18.81245446637696,19.74823379516602,7.190706677971375,-0.422000994948961,-0.407141149044037,0.086106741146099,0.059782593109302,0.05090706050396,0.044212297459505,0.363017124843984,0.387968271970749,0.091935047498028,0.278797989237132,0.318379104137421,0.119931649909077,0.358538219733237,0.298499822616577,0.188863696017582,3.292052692932067,3.244141101837158,0.488369955968155,0.073518359463452,0.071898903697729,0.021421187764094
126,0.016944785589826,0.014365148264915,0.009854163084677,0.046395777508753,0.041485469788313,0.02653884099456,0.027143611837314,0.021307054907084,0.021039450808067,0.115108812192265,0.110929396003485,0.05948727629512,0.881018980953277,0.904947340488434,0.072472722828106,1.00865954592639,0.926286518573761,0.385686375484079,1.00865954592639,0.926286518573761,0.385686375484079,0.389197235113969,0.356112226843834,0.147413929666624,19.29963658173651,20.04097080230713,6.573392773107062,-0.421541687396445,-0.400807753205299,0.071202761596189,0.057097878554598,0.050238359719515,0.036502689296717,0.36659972519999,0.390665575861931,0.076922054986056,0.286541339720945,0.319610103964806,0.104057350590099,0.354837917696966,0.318936303257942,0.169607760543937,3.65689604729592,3.609461545944214,0.495794132330634,0.063141855441719,0.061987996101379,0.017911808728081
127,0.017248940360102,0.01501187030226,0.009901593566029,0.048454570019561,0.043817985802889,0.028155234899386,0.027972696228804,0.022964630275965,0.019712784259044,0.120872478408593,0.113679327070713,0.065934284806262,0.878248890752981,0.904064953327179,0.069158843403319,1.03343796263558,0.913439273834229,0.438334454764089,1.03343796263558,0.913439273834229,0.438334454764089,0.398482772149012,0.349107831716537,0.168007994830353,18.67341924254122,19.84744262695313,6.450518890468879,-0.422266040104894,-0.415612518787384,0.079915210096258,0.060980298808836,0.048016339540482,0.043382753607036,0.364424768327756,0.3808533847332,0.080038242543647,0.278441955944921,0.299563735723495,0.104511622618613,0.365289588509724,0.309225291013718,0.192328194950572,3.278096740301027,3.198760032653809,0.465472478979777,0.074974370527613,0.074152022600174,0.020725024686292
128,0.01728957088916,0.014766904525459,0.009489889842529,0.048672608834301,0.044462528079748,0.026364013061407,0.027949880014543,0.022765546105802,0.018974855086587,0.121467936396015,0.117532022297382,0.060903708239182,0.878869525721582,0.901191174983978,0.064723056451433,1.018671068281462,0.950301796197891,0.381333118165606,1.018671068281462,0.950301796197891,0.381333118165606,0.392611858484367,0.363262981176376,0.145319660425475,18.15022106593269,19.24110412597656,5.54003720527516,-0.417182983171125,-0.39946037530899,0.070721409193157,0.061648543607767,0.056241493672132,0.039428081715211,0.369665756330385,0.391476169228554,0.073184252635845,0.284796361694652,0.311853036284447,0.097713647836439,0.357529436326659,0.320837214589119,0.166895371386088,3.544134417704848,3.490683555603027,0.50073888819579,0.064083994307757,0.062651470303535,0.017676348862152
129,0.017681551877929,0.01427561044693,0.010724289671359,0.052225472616712,0.04667673446238,0.030745681829155,0.029767469023766,0.022542033344507,0.021598697306069,0.1322140369751,0.127413272857666,0.071642718135491,0.879053197171637,0.904609024524689,0.071299386320613,1.084514688819576,0.986352801322937,0.437773853565476,1.084514688819576,0.986352801322937,0.437773853565476,0.417290568856749,0.377483800053596,0.166888125431715,19.03237340615302,19.96634578704834,6.801049453182864,-0.404363216772711,-0.390305757522583,0.077091642821922,0.06755294032502,0.058293240144849,0.04635549922859,0.380670330604107,0.399597451090813,0.080335212977366,0.290176718176911,0.317480355501175,0.104761075181274,0.387207226537008,0.33871528506279,0.191677683667587,3.334351400866556,3.301026463508606,0.424364453313885,0.068379428369833,0.067192725837231,0.016571398924548
130,0.016005039921033,0.014017547946423,0.008529260265257,0.04565930378953,0.040663257241249,0.025067133255786,0.026132202388521,0.021140569821,0.018121906813449,0.11610894484069,0.107783172279596,0.060565295647363,0.884122869313988,0.906429499387741,0.064491838123701,0.999672412808239,0.893627017736435,0.386012171141201,0.999672412808239,0.893627017736435,0.386012171141201,0.386177355775096,0.344075277447701,0.147508651332564,19.21785448506524,20.37425899505615,6.002824609217787,-0.417044025222422,-0.407824590802193,0.069786311922541,0.058255585750675,0.049166209995747,0.038767772561304,0.372815191053384,0.388245597481728,0.073446254691803,0.289427713343642,0.312007039785385,0.100188567899802,0.350801994811389,0.298936948180199,0.169131923212604,3.431737359509082,3.383064270019531,0.483948324729698,0.064892518732911,0.06288243085146,0.018896975749233
131,0.017105633108928,0.014820555690676,0.009483188585765,0.04933762341574,0.045110968872905,0.027488478043458,0.029316130497818,0.024247461929917,0.019387239695964,0.124055825058163,0.120027024298906,0.06463404353582,0.875434861790319,0.896072596311569,0.063089573372956,1.032109869676974,0.926108032464981,0.409831782020148,1.032109869676974,0.926108032464981,0.409831782020148,0.397018373375638,0.354653537273407,0.155706193019076,17.65817905611475,18.24420261383057,5.792952994514349,-0.42337693783067,-0.417221814393997,0.065855450493899,0.060548523943106,0.052289176732302,0.039264186905264,0.362479829871506,0.376052796840668,0.067142832061579,0.266785183517535,0.28674852848053,0.092469999516609,0.364129587043232,0.309321418404579,0.179928745325077,3.441146912183097,3.413269639015198,0.4183802021193,0.063796714080788,0.062581159174442,0.017477813352298
132,0.015970001823743,0.013531159609556,0.009114041665299,0.044968958788825,0.040500663220882,0.025550308631445,0.026981833895478,0.021734932437539,0.019478543746812,0.112775376640885,0.10693047940731,0.059889742882473,0.877222722829997,0.902194321155548,0.069594778196928,0.96751014690767,0.843758583068848,0.385580572765562,0.96751014690767,0.843758583068848,0.385580572765562,0.373015330814791,0.321402013301849,0.147262807175063,18.4185054153026,19.44870758056641,6.218143051481501,-0.429785008195023,-0.423115015029907,0.070314698529049,0.054180473202603,0.042798355221748,0.036948086886134,0.359685577338298,0.376787543296814,0.07508685087405,0.269151119078609,0.295909881591797,0.101929187303649,0.336302998226384,0.278451055288315,0.169200489747676,3.337953434152118,3.294175386428833,0.50690735518921,0.065544965566467,0.063972771167755,0.019788671725928
133,0.017013348795937,0.015347940847278,0.009875468406207,0.047729967388226,0.044386226683855,0.02829922264539,0.027436074285971,0.023199046030641,0.019696956473214,0.118022787067723,0.10988412052393,0.066032499837074,0.87990239834142,0.903759896755219,0.069420837504281,1.010678764734286,0.841508567333221,0.432358683756858,1.010678764734286,0.841508567333221,0.432358683756858,0.389704822326635,0.322676837444305,0.165255905825133,18.99658694767229,19.7813549041748,6.541402290611073,-0.41933498479086,-0.41274306178093,0.073028404305932,0.060329975085144,0.046822302043438,0.042801329786392,0.367574013045388,0.385368764400482,0.074379052701447,0.284452308868784,0.312637537717819,0.10224955504993,0.355223428385907,0.276702076196671,0.189268193192601,3.525540891086756,3.433667182922363,0.512630483896386,0.066919424157843,0.066427618265152,0.017825520992298
134,0.017254242602372,0.015034113079309,0.009799448052231,0.04840094254833,0.044435117393732,0.027085466098789,0.028594542608442,0.022728327661753,0.020557027397535,0.121962886591797,0.119649857282639,0.062705510835133,0.875968065672201,0.904012858867645,0.074081108142866,1.027196586509114,0.942967534065247,0.400634061632905,1.027196586509114,0.942967534065247,0.400634061632905,0.395643469245914,0.36186283826828,0.153252321766271,18.65687375530818,19.83612823486328,6.70603671857423,-0.420251356478266,-0.404575496912003,0.07370053255401,0.059321682721242,0.053756583482027,0.03990112345726,0.366469848855679,0.390205770730972,0.080421358656553,0.279160698881978,0.313437521457672,0.105843134880518,0.361713825564277,0.324207335710526,0.176976005455281,3.323628675340184,3.296230435371399,0.43072057951954,0.065491321415758,0.064747393131256,0.015849351200327
