Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Greenmean,_Greenmedi,_Greenstde,_Greenme_3,_Greenme_4,_Greenst_2,_Mtcimean,_Mtcimedia,_Mtcistdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_Greenme_1,_Greenme_2,_Greenst_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImean,_VARImedia,_VARIstdev
1759,0.042137034657512,0.039553105831146,0.009333897268123,0.453489808751831,0.463743388652802,0.145320774261874,0.679649980287871,0.716205954551697,0.208996085843276,0.11626996944089,0.114644512534142,0.014304583917732,0.11626996944089,0.114644512534142,0.014304583917732,2.588204570853192,2.569127559661865,0.211885170426149,0.733172918080973,0.785615742206573,0.137626723960405,0.529090512386875,0.529754936695099,0.120732009390435,0.075600703295056,0.063677541911602,0.031791017196822,0.210426105281054,0.211554080247879,0.028624787941465,8.602203474724515,8.329044342041016,4.492647673382144,0.037078069182842,0.037194382399321,0.004780019225883,0.124597580355147,0.124798178672791,0.016366558316026,0.049638033332708,0.046548075973988,0.01164468563271,0.252647318263417,0.258202314376831,0.042642793086178,0.777634320660778,0.817767053842545,0.174911189413622,0.869078372742819,0.8954236805439,0.060570441055285,,,,0.727996287138566,0.775612592697144,0.183867789435837,0.999355309838834,1.066797196865082,0.193252507565738,0.162479058086224,0.169026009738445,0.036521001902453,0.217583391640497,0.232220970094204,0.061696001262221,0.481836872580259,0.516710877418518,0.087520878959569,0.430482964169072,0.478593498468399,0.119066501397229,0.716509514347367,0.726420283317566,0.04218655233909,17.02572801113129,18.12478828430176,6.321888655500516,0.545014349578515,0.606139421463013,0.146289683516997
1760,0.038220427784583,0.036541122943163,0.010370512160474,0.518073300324056,0.538400739431381,0.177701062079493,0.760407257222611,0.820069402456284,0.243638594307863,0.114419976511727,0.111619256436825,0.01730058875587,0.114419976511727,0.111619256436825,0.01730058875587,2.444299126896175,2.422083616256714,0.186494876351773,0.77409464382607,0.838036000728607,0.148246771961622,0.584314528612987,0.596174001693726,0.15022695781103,0.066241227930979,0.054568275809288,0.034682165265553,0.216114688573972,0.215755313634872,0.031432238420459,12.02511881683184,11.34842205047607,7.201545739451326,0.039161486942832,0.038993574678898,0.004465430670569,0.131077643865002,0.13175767660141,0.018626749766216,0.050821050318768,0.048525530844927,0.009417809282901,0.263266958130875,0.270177364349365,0.046911825124021,0.779611499012684,0.810917854309082,0.170682386262362,0.867937332217881,0.892613172531128,0.054244834499936,,,,0.728790448082495,0.76526540517807,0.177518113815948,1.004585091866355,1.0614994764328,0.184657801123859,0.172172750549494,0.178065285086632,0.03906362909599,0.232100923778793,0.244563609361649,0.064147576929787,0.485022201705975,0.518025457859039,0.079509307548275,0.438053704889043,0.483664184808731,0.108113917598697,0.706150030851053,0.716169118881226,0.036694609547485,16.23516816910215,17.62425804138184,5.356416152552901,0.55679849552418,0.614629089832306,0.132924858462659
1761,0.042433170591202,0.039486538618803,0.009557121382465,0.492418282184068,0.513146996498108,0.19253898677157,0.724033905274968,0.785856068134308,0.264557734140791,0.121541717664048,0.120797626674175,0.013860191693557,0.121541717664048,0.120797626674175,0.013860191693557,2.625222531684696,2.606318116188049,0.247552803787846,0.741765363961912,0.813999176025391,0.159499102959366,0.56593360458183,0.571516513824463,0.163743131235353,0.073515322396142,0.059833932667971,0.034657362437854,0.222610951978867,0.226490020751953,0.036697116556308,10.18378288918917,9.752639770507812,6.120903021948761,0.036432917835312,0.036391435191035,0.004614091082456,0.118152744465024,0.117051690816879,0.018386630848326,0.049178426903717,0.046949114650488,0.010688009147868,0.236885860620684,0.24149377644062,0.04637173715407,0.725985125420506,0.763123720884323,0.177103483572801,0.860624576854747,0.892288863658905,0.063659735510175,,,,0.676806697931572,0.72172674536705,0.184928588500537,0.953536364711088,1.019685328006744,0.201173536823076,0.150694144200744,0.155098803341389,0.038400603017757,0.199997091002834,0.2101144567132,0.063516618490273,0.464501659516359,0.505266666412354,0.087714715312842,0.410283475365324,0.465739116072655,0.119855663107462,0.71207139412147,0.72263115644455,0.044664486248841,15.9436192460637,17.56819343566895,5.976916821947194,0.52296895736762,0.591233968734741,0.149009499499896
1762,0.041265119373902,0.037866499274969,0.011221944885671,0.463536865190028,0.453963071107864,0.15679397402865,0.69044898217888,0.706825852394104,0.228291324480519,0.116380286253649,0.111693948507309,0.020605838576934,0.116380286253649,0.111693948507309,0.020605838576934,2.638457849920055,2.622400760650635,0.17125789602256,0.738486058734801,0.785834670066833,0.148901112196865,0.539067476664041,0.536138474941254,0.131564385264238,0.075530611279735,0.061618953943253,0.040532538113109,0.214831175531112,0.210016682744026,0.039769531029855,9.563296855817097,8.338581085205078,5.596713749807193,0.03571541187839,0.03538179397583,0.004670836194252,0.117700487900496,0.116473194211721,0.01798940939293,0.046322096669293,0.045545563101768,0.006670452117146,0.240346911000988,0.242066115140915,0.042144431880299,0.749249728077178,0.770487368106842,0.148897673213209,0.877214738760335,0.893396258354187,0.040254654935473,,,,0.702927631824508,0.72829657793045,0.152089145367638,0.988746596819634,1.027701795101166,0.156471254519029,0.153363467387862,0.15487689524889,0.033230352608881,0.206213019846625,0.210634872317314,0.052851350727152,0.479425668872056,0.500655114650726,0.062292774751726,0.431149960381244,0.461793050169945,0.086054202539312,0.724811159936732,0.730853140354156,0.029212684042499,16.70043420003122,17.76106739044189,4.497881185031537,0.550336830382818,0.588581562042236,0.106786865518734
1763,0.040230017814051,0.036580482497811,0.010968289106577,0.458600700471217,0.474117040634155,0.154903851610788,0.690626698936927,0.740494251251221,0.22652969036821,0.111006236951523,0.108594786375761,0.016564719202428,0.111006236951523,0.108594786375761,0.016564719202428,2.494099076495695,2.49907112121582,0.19899820088144,0.742677419186674,0.807641863822937,0.151787348371721,0.530710041225215,0.534812062978745,0.127190402206987,0.072109341275086,0.057937793433666,0.036825497583698,0.205207848016797,0.204779356718063,0.030072396905489,9.74227824592259,9.397273063659668,5.524126375950837,0.039414505073975,0.039237048476934,0.004509328819991,0.132320824076382,0.131988227367401,0.021575666807425,0.052303882062383,0.051293350756168,0.008064976615025,0.268032810309564,0.274863362312317,0.054709724493916,0.805732568506571,0.856474757194519,0.203354552451802,0.866768314055078,0.894185185432434,0.053550891275702,,,,0.753428685877542,0.811038196086884,0.208597106930835,1.014910811939637,1.090489387512207,0.204910130719048,0.172923261081976,0.178124934434891,0.043248776818403,0.232018650342257,0.24264794588089,0.069561520764509,0.479359865486492,0.515416264533997,0.077092678599978,0.427423456877224,0.4766945540905,0.104982066927413,0.710307198366566,0.720998108386993,0.038890601749828,16.12220788261052,17.90094375610352,5.454729063773886,0.54233561562409,0.601397633552551,0.128630355891097
1764,0.040766921903385,0.037484666332603,0.010958190585376,0.501508686066865,0.503395050764084,0.17671903395371,0.733478211740325,0.765016466379166,0.248123741437449,0.117307978797927,0.113512992858887,0.019728955413657,0.117307978797927,0.113512992858887,0.019728955413657,2.581081885901232,2.569033861160278,0.204560557924773,0.75373568246667,0.804089039564133,0.15295612415775,0.574782420380234,0.57082924246788,0.148289976321211,0.073273733713794,0.059766262769699,0.039690611781951,0.223083000698108,0.221781179308891,0.035509912028924,10.87357426425046,9.208722591400146,6.684390939809114,0.037202510671365,0.036918468773365,0.004768648271704,0.121650891393929,0.121216312050819,0.016627981503664,0.048159758033678,0.047170333564281,0.007143786753888,0.248874894655109,0.250572323799133,0.039071795124317,0.765822414540705,0.789009869098663,0.1433150491547,0.875944038526255,0.891337871551514,0.039309821479822,,,,0.717662657220622,0.74481862783432,0.146673587415593,1.001169631960706,1.040085315704346,0.149190366226644,0.157939514152553,0.15917731821537,0.029749347296146,0.21216674433177,0.216416656970978,0.047306764097299,0.478297446686961,0.497809767723083,0.054828458081056,0.430506114265324,0.458888679742813,0.076482928621257,0.721978684560496,0.728752911090851,0.032362304308048,16.40905039529464,17.40567588806152,4.241534412985633,0.550650665279466,0.585698246955872,0.095671096020985
1765,0.042126520074616,0.038231313228607,0.011326492842833,0.478656131225827,0.500555336475372,0.154795748960147,0.710579836130453,0.774563014507294,0.228268698237184,0.117423592561543,0.114023640751839,0.019455444499568,0.117423592561543,0.114023640751839,0.019455444499568,2.502525186767047,2.47184419631958,0.308941140142494,0.744492589210977,0.817319929599762,0.152616974705645,0.554196658001948,0.565737545490265,0.126605532494638,0.075540527002583,0.057984452694654,0.040499484751351,0.221938665430545,0.219781249761581,0.033809781966169,9.687306701541724,9.948101997375488,5.185504457293381,0.042289283264446,0.042168311774731,0.005663804585905,0.134258529950626,0.136051297187805,0.023030431375852,0.060000188651944,0.057169482111931,0.013956238806704,0.264116292499074,0.279744297266006,0.063423376948465,0.765100162912567,0.848736226558685,0.231271892276689,0.832833476594909,0.885359823703766,0.087033199920481,,,,0.705099974111417,0.800990283489227,0.24202428441023,0.951376862068201,1.077012658119202,0.257080879827566,0.166227588027028,0.179742753505707,0.050858704549719,0.216485854077713,0.243941724300385,0.084853367048894,0.442503113674246,0.505417764186859,0.108575576893622,0.378735468102944,0.464248359203339,0.144596674333432,0.687415375079494,0.709741413593292,0.057241937186122,14.09807757040081,16.44589233398438,6.286934841601737,0.481460506851433,0.58535224199295,0.179385799874563
1766,0.045172977589495,0.04350570589304,0.009707611847874,0.421462059182895,0.382698774337769,0.166214455510944,0.626733231018648,0.580885112285614,0.231880557027492,0.120547419515111,0.117198660969734,0.017717545570329,0.120547419515111,0.117198660969734,0.017717545570329,2.695005087318969,2.325928211212158,0.888701289515574,0.692252061267046,0.705784142017365,0.147478875728973,0.506282104105599,0.473288595676422,0.143143780440679,0.084820044938894,0.077380150556564,0.036364294268781,0.217728248346064,0.214168965816498,0.040491325967821,7.645641025798521,5.797729969024658,4.949341999136373,0.063121168464292,0.056697700172663,0.020532347290038,0.157790094043153,0.157632872462273,0.026780365287934,0.11116756294466,0.086365029215813,0.052199486686875,0.260382513812847,0.255212187767029,0.039718963741401,0.613020534846489,0.629106998443604,0.152713657807185,0.671837547991034,0.771722614765167,0.185241644762943,,,,0.50185297183047,0.550506830215454,0.194920940172903,0.696181203743453,0.793353855609894,0.267200716120014,0.141291456601129,0.14632947742939,0.0453064921056,0.143446962455072,0.173546954989433,0.098394439937031,0.314451978489607,0.36553817987442,0.13304575912353,0.212982974871574,0.271826386451721,0.16881431743368,0.574192809900305,0.626085877418518,0.113322399270388,7.363337651926588,7.761270523071289,4.34408496618948,0.273936825838614,0.351017355918884,0.216463678924338
1801,0.026506220805307,0.026110861450434,0.003387516965274,0.76358615607347,0.759100377559662,0.10628248540438,1.053534372248685,1.057012319564819,0.092647576879127,0.094532857464868,0.093764685094357,0.011642900710898,0.094532857464868,0.093764685094357,0.011642900710898,3.09911298108858,3.085365772247314,0.229504548470797,0.916561285913742,0.918697714805603,0.014725081999338,0.797748619437166,0.792473375797272,0.106429301755953,0.034162463523166,0.033917527645826,0.004080935791253,0.212643239703815,0.211229115724564,0.02675898702561,23.66138134723847,23.59955024719238,4.030408755485293,0.029917768450238,0.02966308221221,0.004653793011687,0.103074279019513,0.102431952953339,0.014258966520512,0.036208286088263,0.036051388829947,0.004200088109697,0.224251681758093,0.223912090063095,0.029532581927197,0.802824998430814,0.80536675453186,0.08579821022152,0.913399929531557,0.914170861244202,0.008232338938983,,,,0.766616712579939,0.770183205604553,0.083174138867989,1.064374977632832,1.071669101715088,0.073878727873591,0.140022503527261,0.139600872993469,0.020706406720645,0.192405182033738,0.191804602742195,0.030042853131034,0.513575980135958,0.513946175575256,0.018523797349221,0.478523545443571,0.481417745351791,0.025856280835051,0.772759514484472,0.772801399230957,0.015355348844141,22.29748454100156,22.30210876464844,2.155264743130534,0.609263932007507,0.613889336585999,0.034685882570355
1802,0.027126145375331,0.026641745120287,0.004468571540152,0.775041581107617,0.77422422170639,0.11997200918599,1.063026332502626,1.067290663719177,0.103889315777369,0.097678051093976,0.097217455506325,0.015291587031577,0.097678051093976,0.097217455506325,0.015291587031577,3.210268334092708,3.19910740852356,0.241001938288257,0.91708749034914,0.919465959072113,0.014311694961754,0.809457332945845,0.807374536991119,0.121216086122321,0.034415751706976,0.034171808511019,0.004385911532516,0.218836812168788,0.217219948768616,0.033912008120463,23.76866243776418,23.83421325683594,3.861168641073477,0.027599878306713,0.027519837021828,0.003460762771455,0.098632937070983,0.098706886172295,0.011225487600222,0.032817695685571,0.032778132706881,0.003453754706895,0.220808229221434,0.221784651279449,0.02306191968743,0.821496007984288,0.826413869857788,0.072943282173315,0.922848611045102,0.924103617668152,0.008581271565835,,,,0.788678312709034,0.793833494186401,0.071727085935763,1.086361947270337,1.092828392982483,0.061832346095371,0.136848300062915,0.136800229549408,0.016734570669019,0.189536463302221,0.189165160059929,0.024336273600967,0.530671441093133,0.531553208827972,0.018751174927032,0.499916659680252,0.502043902873993,0.024911514663393,0.785587041752724,0.786062359809875,0.015658539849186,25.22615772109474,25.35171890258789,2.764241781089766,0.632685762075533,0.636759281158447,0.031339679892303
1803,0.023133122964865,0.022734455764294,0.003169565168699,0.769272463780701,0.769464612007141,0.089993888357924,1.058165453584854,1.063141226768494,0.078658219351363,0.087455043136128,0.086894012987614,0.010734441280709,0.087455043136128,0.086894012987614,0.010734441280709,3.425347480454235,3.422376394271851,0.252289617369213,0.924944137682453,0.926442861557007,0.011356873388779,0.800131628716422,0.799724876880646,0.090333646460502,0.030859164547164,0.030569732189178,0.003552722339959,0.203085092611543,0.201257541775703,0.025120040323857,26.22831150388158,26.18975257873535,3.923410843761543,0.02494553373344,0.024454221129417,0.003469737499863,0.088543657206962,0.087842561304569,0.010445211736956,0.031418620295333,0.031315039843321,0.003379110756787,0.197145670107462,0.196360409259796,0.022383135654214,0.762993181976589,0.766762018203735,0.086253836814244,0.920015238734707,0.922021806240082,0.012062762981342,,,,0.731574561500425,0.735825717449188,0.085970869362873,1.033344443279295,1.042204618453979,0.081186324490599,0.120723160391639,0.12003481388092,0.015624395537902,0.165280749175566,0.16438227891922,0.023343653324034,0.516594944879393,0.518754005432129,0.021967002006395,0.475074534889507,0.480551213026047,0.034934676325403,0.791496749047772,0.791955709457397,0.016624119150514,24.54174090075296,24.64819526672363,3.632726487385596,0.599720328916505,0.608490288257599,0.046561108943622
1804,0.021579909384254,0.021291553974152,0.002868005430078,0.727307342455483,0.73708587884903,0.095307814306066,1.02851910359229,1.043452978134155,0.091589950853355,0.079510613539933,0.079075217247009,0.009063626740228,0.079510613539933,0.079075217247009,0.009063626740228,2.964299679632855,2.944363594055176,0.212789837723562,0.926967663812575,0.931345760822296,0.019190975492747,0.755230794691077,0.763813078403473,0.093274837545391,0.027923452267945,0.027280513197184,0.004505259336249,0.187286135616429,0.18742036819458,0.022183238567039,27.92108804062559,28.13148307800293,6.194400713159969,0.032685494679645,0.032548498362303,0.004848103644004,0.114070706241381,0.114001497626305,0.014630730049197,0.038691831236112,0.038739699870348,0.004475603879719,0.247587888200334,0.247476771473885,0.028392640627659,0.863383035894368,0.862930774688721,0.078842600492701,0.914133973260729,0.914640724658966,0.00724200589653,,,,0.824691204543108,0.823214054107666,0.075895064889548,1.111979906409525,1.112815022468567,0.062719500644373,0.156764086632688,0.156289502978325,0.020626885396482,0.216666229163298,0.21575328707695,0.029609029202852,0.523241366388282,0.523910820484161,0.013163763984842,0.492626039591051,0.494083136320114,0.017899794654692,0.766998231566674,0.766682505607605,0.015446816667186,22.45701100652925,22.43038368225098,1.968113232608519,0.626459766249061,0.628560721874237,0.02477172161049
1805,0.02155343686732,0.021135432645679,0.002441323030257,0.730087430839278,0.727749228477478,0.088189045952649,1.031672818927027,1.034162402153015,0.081693712896362,0.078211200682172,0.077470630407333,0.008351067164383,0.078211200682172,0.077470630407333,0.008351067164383,2.940231845171555,2.924267411231995,0.202068868159769,0.927962373101882,0.929776430130005,0.013949147730441,0.757932435865249,0.755976676940918,0.087042542887159,0.027845004394566,0.027401028200984,0.003534245650336,0.185951219602079,0.18483330309391,0.019838829116696,27.77397514104532,27.48046875,5.371719361590802,0.032559231422518,0.032457439228892,0.004597049770457,0.120361889552163,0.119941413402557,0.014908410201062,0.037455131007439,0.037401150912046,0.004246240166396,0.263870899262636,0.263936266303062,0.028531723643177,0.926390162913696,0.928456872701645,0.080056212521244,0.922224084760832,0.922570377588272,0.006473150883345,,,,0.888935032227765,0.890347898006439,0.077262727922261,1.163265812941219,1.167204678058624,0.059380910955655,0.170709416577997,0.170333281159401,0.021656006627373,0.238634122843328,0.237984754145145,0.031219469112533,0.54923956895652,0.549566775560379,0.013134853815834,0.524657643877942,0.525833487510681,0.0169396021299,0.770399156627448,0.770237624645233,0.015211877714112,24.89307582938153,24.82990741729736,2.157990962799099,0.660775971749554,0.66309866309166,0.021954224335001
1806,0.028925296934653,0.028608441352844,0.004419083471421,0.836355462527917,0.836305171251297,0.091761799586044,1.109640472070949,1.113770186901093,0.073444797514281,0.102916098121298,0.103008132427931,0.013620978754952,0.102916098121298,0.103008132427931,0.013620978754952,2.954442472225485,2.939867258071899,0.214509366128702,0.918240399178373,0.919368416070938,0.009004374359153,0.873421743395637,0.873264163732529,0.094139826806864,0.037066280833736,0.036987829953432,0.004543357826195,0.241970540128719,0.241352245211601,0.030399394490592,23.74957335544192,23.80417919158936,2.641844195507873,0.031282971462347,0.031334081664681,0.004516035225065,0.117955945370584,0.118347577750683,0.015051733279668,0.036203403902071,0.036269173026085,0.004268747240387,0.267145148061015,0.2685876339674,0.030450593226378,0.945862924565016,0.954946964979172,0.087721240343573,0.926197355264576,0.926319658756256,0.006318227207856,,,,0.909659520608638,0.918864220380783,0.08487245034277,1.176700576348757,1.186730980873108,0.063659542348809,0.168425515388099,0.169182442128658,0.021956738753826,0.235696695278114,0.236617460846901,0.031597046972242,0.554997728040054,0.55548882484436,0.012966709509308,0.529620191589763,0.531154245138168,0.016693329742436,0.778553614261567,0.778246730566025,0.015351357022391,26.29973764809657,26.14428520202637,2.35990033189674,0.66418206484241,0.666660457849503,0.021343520082972
1807,0.026297009655223,0.025872769765556,0.003427165364985,0.828360720821612,0.829610496759415,0.110215352181461,1.110099880489238,1.11832320690155,0.093257412529912,0.091903944673756,0.091028094291687,0.011312290315568,0.091903944673756,0.091028094291687,0.011312290315568,3.128754583130712,3.112096309661865,0.224980241749327,0.926125482151966,0.930448085069656,0.016809763860898,0.860721982996118,0.860179275274277,0.109287712295228,0.032361262929436,0.031478565186262,0.004745424566542,0.229208636585523,0.227527655661106,0.028189111060158,27.18901265050721,27.75550270080566,5.104719474047962,0.03094370232733,0.030822175554931,0.004778027688283,0.108395759498943,0.108550310134888,0.01452676419596,0.03657458882293,0.036576777696609,0.00436710070684,0.242102157253286,0.242711894214153,0.029104541398523,0.881660545986632,0.884089410305023,0.088002545526198,0.920211491092392,0.92043399810791,0.00695757491527,,,,0.845085956583852,0.846780836582184,0.085110835958724,1.127615947645644,1.131388187408447,0.068108308027724,0.149273227845197,0.149508692324162,0.020462867359797,0.206464562814521,0.206548362970352,0.029384809796506,0.524863111208315,0.524964451789856,0.012330285010327,0.494478178970192,0.496200025081635,0.01748431284788,0.781364147429881,0.781373977661133,0.015212930884001,24.2571428216022,24.1363639831543,2.20503403651422,0.628347996732463,0.631342738866806,0.024416195526258
1808,0.029107951144036,0.02892685495317,0.00436175773383,0.900467605046041,0.906304836273193,0.100846967276189,1.164482358846325,1.17254775762558,0.074191563458102,0.097054225715487,0.096989262849092,0.01349419405077,0.097054225715487,0.096989262849092,0.01349419405077,3.117924278149717,3.113942623138428,0.191075061208873,0.9275996560226,0.928026050329208,0.007555237006688,0.935475447895628,0.940789073705673,0.103460409222546,0.035007842966104,0.034791735932231,0.004452154571374,0.250866061651013,0.251195505261421,0.032857000317121,26.92848046648306,26.7878246307373,2.947140046135917,0.028804598529349,0.028540127910674,0.003011374184445,0.092541094603515,0.092152290046215,0.008928844964997,0.038325573432805,0.037691114470363,0.004761790736877,0.195361985167646,0.195209495723248,0.019439847657932,0.683503854186562,0.685879111289978,0.074204886585757,0.892163548783907,0.896088063716888,0.021624870437203,,,,0.645178280530856,0.647954225540161,0.076264292771054,0.947599613246345,0.954399704933167,0.082228992226198,0.117952017270813,0.118291381746531,0.014762466002758,0.156837308978754,0.157834924757481,0.023333919115212,0.467289816591406,0.474184736609459,0.035472763945744,0.414117015282209,0.423248812556267,0.050657751102982,0.76054053894326,0.762456446886063,0.019458058884689,18.16631756999163,18.24707126617432,3.233472384756531,0.530814473464553,0.541357725858688,0.064502736302479
1809,0.026791944776983,0.026521014049649,0.003942212241368,0.828939285436783,0.82833006978035,0.098030535519076,1.110982195643318,1.114392995834351,0.07791856578375,0.085014593686349,0.084579207003117,0.011229561321298,0.085014593686349,0.084579207003117,0.011229561321298,3.152698566913605,3.133380770683289,0.201364648719871,0.925763058879912,0.926898151636124,0.009069857159344,0.861944313778451,0.861283928155899,0.099807825569068,0.033005028895121,0.032772144302726,0.004010028631171,0.221687401012946,0.220962896943092,0.02852187858239,26.33064758787975,26.3590841293335,3.233124342997912,0.030601045786525,0.030295538716018,0.004835192116378,0.1067666570162,0.106496632099152,0.013833529536797,0.036893255209307,0.036787480115891,0.004542624123234,0.23634481328985,0.236815869808197,0.027378221363285,0.862394765226737,0.864926218986511,0.084195165400494,0.917847113635229,0.918015420436859,0.007440978279239,,,,0.825501510189927,0.82818129658699,0.081187799332603,1.110400576073191,1.114843308925629,0.06616545762714,0.146039012851922,0.14612802863121,0.018977426466171,0.201155112771236,0.201422527432442,0.027085687962684,0.519836932472561,0.520260661840439,0.014277953774134,0.485831099891144,0.4877789914608,0.018390869095172,0.779962988029356,0.779681205749512,0.014520590076238,23.54473442326421,23.39482975006104,2.227183829936819,0.616894902897918,0.619907051324844,0.024625938330099
1810,0.029917594209585,0.0293725784868,0.003051674150802,0.612602849098273,0.615938067436218,0.08496662615181,0.897860394176896,0.906969845294952,0.097189594187096,0.082642248517474,0.082113943994045,0.007832018576678,0.082642248517474,0.082113943994045,0.007832018576678,2.986942678845447,2.9698805809021,0.209149327862988,0.870058646550967,0.877224445343018,0.034445766469355,0.657185288056362,0.659071505069733,0.080012701696828,0.044582438694424,0.043071005493402,0.007893142009991,0.193961285776125,0.194209069013596,0.019523467058153,15.28315366272092,15.28988361358643,3.597889145364809,0.03193589626609,0.031852431595325,0.005051195895184,0.11198715850063,0.112199567258358,0.015939607860537,0.038202778342301,0.038206662982702,0.004846925266362,0.25044671760953,0.252118095755577,0.031842614650085,0.880500845028007,0.89152604341507,0.091722070276796,0.916650850021321,0.917103916406631,0.00809012524461,,,,0.842298066952954,0.853353381156921,0.088640912194405,1.122871725611065,1.134082198143005,0.072884278177093,0.153835642253575,0.154397144913673,0.022716706986028,0.212338910977478,0.213503450155258,0.032589784062923,0.522599618668142,0.523828834295273,0.015230738176639,0.490072281347669,0.49367119371891,0.021912810276368,0.774793123551037,0.774216443300247,0.015811766497978,23.22025094032288,23.1265983581543,2.338964345847908,0.622196466054605,0.627472192049026,0.029458697475185
1811,0.025839881052703,0.025481153279543,0.003093424028615,0.808643598353951,0.81402051448822,0.101537374407421,1.092733344815183,1.103492259979248,0.087258693742433,0.084319911458437,0.083933085203171,0.00982853949833,0.084319911458437,0.083933085203171,0.00982853949833,3.023714912606032,3.010459423065186,0.179719594655284,0.924106863776998,0.927408158779144,0.016010775811363,0.841252062513434,0.845186293125153,0.100748920681049,0.032608464440377,0.031795497983694,0.004362888092499,0.22321324756305,0.22282075881958,0.027752725948766,26.26642002410756,26.55131340026855,4.565168651324846,0.030917252236245,0.030694639310241,0.005045454492975,0.109356083613745,0.109399542212486,0.01419675109829,0.03682029864361,0.036743249744177,0.004459210971086,0.242819466030323,0.242915108799934,0.028170997600797,0.863018323161819,0.865449488162994,0.084255321310106,0.918059967435582,0.918549597263336,0.00720343921735,,,,0.82619802462749,0.828976273536682,0.081223154456989,1.112659100007617,1.118387699127197,0.06744193407776,0.150974616398634,0.151109129190445,0.019649117128186,0.208782282045539,0.208968356251717,0.028328080775842,0.527261869433858,0.526922285556793,0.015115785247315,0.495520801362345,0.496844977140427,0.019515780343257,0.775429210213152,0.775279581546783,0.013972767421326,23.59340887969082,23.5548210144043,2.126110124627471,0.627881930321002,0.630902051925659,0.026019445508536
1812,0.03155395732165,0.031146441586316,0.004716764415397,0.882413960947978,0.883102148771286,0.105700904551833,1.143662484001844,1.150383710861206,0.080142937387791,0.095916033402849,0.094725534319878,0.01365316848505,0.095916033402849,0.094725534319878,0.01365316848505,2.959106342703286,2.940003991127014,0.207625889074501,0.917361390735666,0.918807566165924,0.011050538708031,0.921913571196158,0.922893524169922,0.108295300152792,0.039499609805579,0.038805082440376,0.005327262821501,0.256788793093582,0.254360809922218,0.035347954302555,23.55402260920361,23.63283729553223,2.745502992461724,0.029770101799919,0.029463056474924,0.005304190105964,0.106610048015977,0.106416910886765,0.016451953455808,0.036144574237639,0.035905150696635,0.004711466991746,0.236086114407805,0.237149067223072,0.033149174890528,0.823311826371441,0.827492922544479,0.095664035526473,0.915587217808807,0.916515290737152,0.008748753107242,,,,0.787167251914143,0.791348874568939,0.092611138249272,1.079507341039399,1.086986720561981,0.080318019594537,0.147305420026819,0.148147754371166,0.023792165222382,0.203313064199748,0.20481339097023,0.034572331383167,0.527045760028149,0.528467237949371,0.019705425809416,0.491677744698275,0.495176821947098,0.027908145693308,0.771297472108438,0.771167546510696,0.015888695618285,22.93672947223753,22.95648002624512,2.380540101867118,0.62071870748534,0.626136034727097,0.036280526381856
1813,0.026305444872914,0.026018675416708,0.00337965617761,0.821666084582885,0.822964072227478,0.0884366475787,1.106446630770307,1.111595988273621,0.072529256471105,0.083297851602703,0.08309530466795,0.010008871015214,0.083297851602703,0.08309530466795,0.010008871015214,3.06084698889959,3.051106095314026,0.18289980278691,0.926278721737064,0.927233934402466,0.009789387182979,0.85409303850736,0.855060994625092,0.089203468228949,0.032426953930141,0.032138872891665,0.003632314899353,0.227955443788642,0.228358522057533,0.026184601310017,26.59658490197133,26.48533248901367,3.571091854826086,0.030663108479092,0.030532957054675,0.004872334811361,0.1086558850889,0.108874142169952,0.013529092229448,0.036097962195273,0.035950604826212,0.004424015733747,0.244919481668605,0.245134525001049,0.02606019162549,0.881774964957158,0.883741557598114,0.07943556188125,0.92128396641181,0.921537309885025,0.007252921079919,,,,0.845677003069895,0.84687066078186,0.076673914608162,1.129331091806306,1.1328045129776,0.061552174209991,0.150550699556932,0.150488577783108,0.018639618710511,0.208669437557537,0.208414904773235,0.026834914875828,0.530356926462565,0.529884696006775,0.016491564010889,0.500860744540955,0.501610159873962,0.019997998200579,0.780900050444225,0.780970901250839,0.014506073686241,24.62419562675934,24.48982048034668,2.368087367349396,0.634870386647597,0.637528270483017,0.025196186030134
