Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Block,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.018638614565134,0.048602916300297,0.021066930145025,0.102406203746796,0.600574553012848,724.3879897309969,,,,1.0,1582.0,46.0,110.0,GN14512,2.0,0.9322216077408243,6.124573372821533,0.579507622867823,0.551971636712551,0.057500287890434994,0.076609501987697,0.7350030801893997,0.9257122740227323,0.8502630833700351,0.7086514737079506,0.7601749067212883,1.0857217629095823,35.87189681828026,0.5395908572209556,0.8385715587986597,11.356759608871002,0.41998180881581804,0.8896316484939752,0.5777492607433915,0.7749904469068074,0.7204783222592159,0.7413982437659034,0.6821391569158267,1.9725684834791117,4.339281711889193,12.356759608871002,0.48062644717431774,28.507929198914393
112,0.018946582451463,0.0534553155303,0.022138999775052,0.112063258886337,0.601182579994202,650.4297354615471,,,,1.0,1430.0,46.0,108.0,Marble,2.0,0.9289644366773006,5.439236596907176,0.57904358021915,0.547727264463902,0.065825048834085,0.0882857646793122,0.733424088307638,0.9240268928456115,0.8366873781803569,0.6857654043598105,0.7382041521553193,1.0915059827400693,35.99526744335892,0.552825579728352,0.8215859815726275,10.246450872662692,0.4447752234469902,0.8845602827923186,0.575990915579879,0.7732116839659936,0.7115571902502297,0.7392156620908121,0.6723567212782919,1.9688787277393607,4.21103747043282,11.246450872662692,0.4617131576218763,27.154911518254888
113,0.0186682138592,0.050918664783239,0.021195974200964,0.109092965722084,0.642341196537018,681.3689027793282,,,,1.0,1623.0,47.0,110.0,GN14511,3.0,0.9361121723523342,6.066740414964083,0.6211452223360541,0.591422531753779,0.06197314150631399,0.08321744240820339,0.7625362964654713,0.9641795033780779,0.8531036697083008,0.7096406546273906,0.7580722434621817,1.129228683549418,38.45762096345425,0.5561212094683261,0.8416879105288095,11.615043997549183,0.4373498784226297,0.9022772577772404,0.6287325955909113,0.8007632733496018,0.7434539838196838,0.7542406638178067,0.6931329581572785,2.034376650763721,4.504985724128858,12.615043997549183,0.5037820223626882,30.304867822862523
114,0.017308613285422,0.053535843268037,0.021230648271739,0.117126721888781,0.580709666013718,500.7826766380176,,,,1.0,1629.0,48.0,120.0,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),3.0,0.9294592910031579,4.834222368438578,0.559479017741979,0.527173822745681,0.06853242497891301,0.09234536066651541,0.7211192489190695,0.9057669216058188,0.8311825862869314,0.6643146619486806,0.7147323915947853,1.056808260431449,34.86094886437066,0.5622413492765893,0.8121326742337727,9.847119062013999,0.47065434211053664,0.8815433685516842,0.5521430392933456,0.7615825609912019,0.6971689353385756,0.7342819473552268,0.6637416473684694,1.9401155888789658,4.229954370132082,10.847119062013999,0.46455949716257844,27.35242271366366
115,0.021029684692621,0.061883322894573,0.026077607646585,0.129531651735306,0.565843164920807,512.9572496930462,,,,1.0,22.0,49.0,111.0,T10014,3.0,0.9118881821515532,4.217442798188974,0.539765557274222,0.503959842026234,0.07665935344994,0.10203402563929401,0.7015738256312093,0.8801273619132344,0.8028334821111661,0.6274479643706629,0.6880755520816507,1.0781038052905434,33.81816204637284,0.5349626290987476,0.7785198466900539,8.143710105625727,0.44863104514134455,0.8493738707961686,0.5212976569413392,0.7414900020700566,0.6703219009280783,0.7178489768692283,0.639765007044358,1.8940089483768259,3.6581574467722553,9.143710105625727,0.36905394065495717,21.69843079891982
116,0.016512050293386,0.047191701829433,0.019225364550948,0.103245686739683,0.602708488702774,576.5464895635673,,,,1.0,1564.0,50.0,94.0,GN13509,3.0,0.9381755328147255,5.944547568398356,0.583483124151826,0.555516786873341,0.058645988814531994,0.0789221802726378,0.7398713340098669,0.9316792272195936,0.854772463473853,0.7075003156544156,0.7541236057731805,1.06981354929093,36.127640940248966,0.5603913087560928,0.8417010817611165,11.771492981566322,0.45070411859643916,0.8994707203425468,0.5847685483339135,0.780103643088671,0.7246500062969359,0.7462052214824586,0.6859077122926667,1.9840580770796206,4.599075997322452,12.771492981566322,0.5163199925239496,31.34965202379242
117,0.017308985814452,0.049583310261369,0.021167184226215,0.107376717031002,0.563294231891632,602.3529411764706,,,,1.0,1420.0,48.0,103.0,Avans,3.0,0.9275668721921346,5.288481447788498,0.542127047665417,0.513710921630263,0.060690450482071,0.08063970282673899,0.7091255812151802,0.8880740873209206,0.8381950492518102,0.6797931468375303,0.7328777764895414,1.0373860453575297,33.66426790133118,0.5317238742071734,0.8187312196693896,10.36056122357167,0.4409272017346525,0.8749234152229041,0.5297757766040022,0.7498566195274919,0.69240896078704,0.7282137608856268,0.6646731126372506,1.9113199611100167,4.1586505228834145,11.36056122357167,0.4537261711919884,26.611675217245327
118,0.017767792567611,0.053166903555393,0.020810967311263,0.115839220583439,0.646967768669128,620.9264426833354,,,,1.0,1560.0,47.0,96.0,GN12697,3.0,0.9376710692031557,5.589164588393017,0.626156801357865,0.593800865113735,0.06775504723191199,0.09178659655153679,0.7662435105226388,0.9690676781588752,0.8481237805679097,0.6962817010973024,0.7425649825039511,1.1271190600226748,38.8636455312371,0.5756251765384878,0.8345678912239445,11.168618546593967,0.4675581189362724,0.9052708376444445,0.6351376376732087,0.8042920915564341,0.7421677902361029,0.7564301595839711,0.6903580151908294,2.0424967582088063,4.575645955958427,12.168618546593967,0.5132378356772369,31.087827826195554
119,0.023779546841979,0.062727361917496,0.028119781985879,0.13042588531971,0.610230028629303,507.0208728652752,,,,1.0,1335.0,44.0,87.0,Rollo,4.0,0.9118985185919309,4.689887774769049,0.582110246643424,0.547502666711807,0.07355539500713401,0.09691506214439942,0.7285777045527277,0.9201413149336556,0.8135770175091531,0.6478097781618778,0.7103967875308818,1.152086957326799,36.31091799587012,0.5160104349636386,0.7939083533086052,8.728290971839783,0.4147376048235153,0.8595767840270463,0.5734492941262801,0.7670448589904574,0.7001567206843426,0.7291418359514222,0.657299728564022,1.9589448126104692,3.658443288838825,9.728290971839783,0.36910694379648157,21.701093875327487
120,0.017207266762853,0.052741004154086,0.021108663640916,0.116002105176449,0.591931998729706,535.9723183391004,,,,1.0,1540.0,47.0,101.0,GN12656,4.0,0.931134539887488,5.015413982799267,0.57082333508879,0.53919099457562,0.067166077904403,0.0903549529612066,0.7290496028906002,0.917194066923267,0.8363790513387047,0.6722799352753701,0.7220008564569025,1.0679771643786622,35.5146937258542,0.5584569145509239,0.8176788311875427,10.223373696115859,0.4670865139378073,0.8863574190174064,0.5667431869817121,0.769275581369618,0.7065655342843258,0.7384130782180224,0.6700746671545634,1.9587666414725622,4.295482523204549,11.223373696115859,0.47426715353210513,28.042135153564814
121,0.019722356460989,0.05223773419857,0.02312218863517,0.112155672162771,0.593764752149582,551.0865051903115,,,,1.0,1614.0,47.0,103.0,GN13606,4.0,0.925035895213616,5.409302892630376,0.570642563514412,0.541527017951012,0.061630923300981,0.08149759341031301,0.726543085155689,0.9147091233807705,0.8382738911923711,0.6822427335998291,0.7375310916364827,1.0914170200616418,35.40317563340072,0.5233073166489108,0.8219728958485688,10.366587032517888,0.4183472553359789,0.8769044699328028,0.5643069189117277,0.7663836096697461,0.7088034595064102,0.7345245923917737,0.6718676767420043,1.9529315375219296,4.067488087849394,11.366587032517888,0.43945301521064406,25.67943552049551
122,0.01998658105731,0.057819429785013,0.023661717772484,0.124962586909533,0.632381767034531,583.1615135617816,,,,1.0,1569.0,46.0,104.0,GN13641,4.0,0.9278653981924857,5.009030864666277,0.6087200492620469,0.574562337249518,0.071990560740232,0.09668358564376739,0.7515386023992904,0.9501109618198029,0.8324563038967604,0.6699979705169559,0.7220853065780181,1.1352378843512898,37.889511436223984,0.5554590260006976,0.8160176302628513,9.93718442720524,0.4519545797881052,0.8882743999787893,0.6110727281692787,0.7898319448126091,0.7241158118285342,0.745940701194376,0.6757957285861942,2.0101101072549836,4.169714205635382,10.93718442720524,0.45542585718476286,26.725944967948273
123,0.01896358281374,0.048384923487902,0.022961487993598,0.103220947086811,0.562788844108582,558.648063399933,,,,1.0,1553.0,46.0,101.0,SW11197,4.0,0.9215997440029022,5.726027837890494,0.539827356114984,0.51440392062068,0.054844776168466,0.0710836164653308,0.7053401684303345,0.8836615144009153,0.8416655751499883,0.6900317429221452,0.7487325679204748,1.052054651762809,33.4065787866712,0.48533911094326465,0.8214109297763055,10.63149186852181,0.3954346492653694,0.8648102641522317,0.5247808576938687,0.7457893497528963,0.6944061346948787,0.7238714256999068,0.6670402213290032,1.9022720346127653,3.9507697163394084,11.63149186852181,0.4204598666851614,24.510120784223382
124,0.021226469427347,0.063635751605034,0.02727291546762,0.135457649827003,0.593666255474091,339.9486549838152,,,,1.0,1331.0,45.0,99.0,RB07,4.0,0.9121559188277392,4.23542756157211,0.566393340006471,0.530030503869057,0.07877211831510099,0.10422578826546701,0.7187760690726387,0.9058139528244673,0.8063728669023412,0.6284372276312478,0.6889581207112995,1.1142191169677125,35.43811384588482,0.5218382508902256,0.7785595644267269,8.329130881627368,0.4481522461673478,0.856349671329355,0.554442547838273,0.7579269527140874,0.6869820936456978,0.7252720328056721,0.6485124216974344,1.9356994480375669,3.665577401968064,9.329130881627368,0.37042797900120344,21.76761249375507
125,0.018362607806921,0.052011627703905,0.023234220221639,0.110869787633419,0.55946284532547,477.8283290545819,,,,1.0,1532.0,46.0,89.0,GN12634,5.0,0.9202528325766535,5.118846958384057,0.536228625103831,0.507451217621565,0.062426427379250006,0.0819101467728604,0.7024712884954692,0.8795846244595573,0.8298812787842859,0.6692096365828618,0.7272019307010601,1.0454120511792677,33.3248138055205,0.5059030994411404,0.8054287559080422,9.756495614988527,0.4286938031217912,0.8617968644286533,0.5197675013084575,0.7429067310248001,0.6848351850652268,0.7220018093229131,0.65776799539321,1.8953093441610673,3.9070623265062228,10.756495614988527,0.4131328085424793,24.079260676216663
126,0.018251975998282,0.053886611014605,0.024339633062482,0.117561161518097,0.57337886095047,549.6041968969752,,,,1.0,1535.0,48.0,93.0,GN04603,5.0,0.9185582065595094,4.889618385193059,0.549039227887988,0.519492249935865,0.06518161296844599,0.08499273769557618,0.7101580728961743,0.891648969548924,0.8281856297755688,0.6597066092710088,0.71819793733264,1.0636574435518633,34.12423279136419,0.4926609177338997,0.798512646326195,9.64046987098643,0.4334897495375311,0.8621386030532912,0.5352642691200492,0.7502459385750905,0.6912642977926142,0.7245952582999815,0.6598692162113657,1.9142416507158444,3.853598251193242,10.64046987098643,0.4040065537363132,23.557415983986097
127,0.019174810498953,0.054410565644503,0.024442167021334,0.116568841040134,0.565417945384979,621.6104475945976,,,,1.0,1413.0,47.0,95.0,SW71139 (Berlock),5.0,0.9171255472026307,4.872086278217857,0.5409757783636451,0.511007379740476,0.06520415376871899,0.08539568558335439,0.704373982167944,0.8832058505403533,0.8244334854679992,0.6581492681077508,0.7176217804805503,1.060775204147306,33.657282646745465,0.5021689350940376,0.7984517074808122,9.391693941930232,0.4277418178304242,0.8579520310830802,0.5246560147491717,0.7445576347902383,0.6844896893239879,0.7214355976712046,0.6552817350392528,1.90026303542688,3.809666241896406,10.391693941930232,0.3963701811925848,23.132889358437897
128,0.016389281488955,0.055444857105613,0.023979973047972,0.125206418335438,0.569433182477951,298.8333519366001,,,,1.0,67.0,56.0,120.0,Frontana (95),5.0,0.9191795031011092,4.388445755266661,0.5454532094299791,0.5139883253723381,0.07052045967429899,0.09239335451275119,0.7080744381834112,0.8883638774350986,0.8225418286660771,0.6395068228507923,0.6957366006239664,1.0468276607657268,33.985787928104386,0.499160945279379,0.7856665453398496,9.270261521159265,0.46622332717153414,0.8622767183996387,0.5309987567324258,0.7482805653197311,0.6853920700095888,0.7239762213193945,0.6548639399377857,1.9091253957645966,3.873007056058517,10.270261521159265,0.40734063916586316,23.74619776839609
129,0.019383363425732,0.053807996213436,0.025352731347084,0.114152446389198,0.552514553070068,598.7150351601741,,,,1.0,1518.0,48.0,96.0,SW11130,5.0,0.912254138516752,4.936526051609211,0.527161821722984,0.498706556856632,0.062879897654056,0.08119406998157438,0.693473542058255,0.8676262710391762,0.8225103246546864,0.6575428317832228,0.7207890915708334,1.0501039567039552,32.76791989803312,0.4760207359125122,0.7925093762010541,9.268261075518431,0.4127275103992456,0.8466375710301878,0.5054981108385979,0.733617898990286,0.676167936529378,0.7144398902837843,0.6507789146005327,1.8738079112242785,3.6683078061983823,10.268261075518431,0.37093264259624403,21.793097773412754
130,0.018352777697146,0.054734947159886,0.026481429114938,0.117140207439661,0.47922694683075,478.8588012054918,,,,1.0,1514.0,46.0,99.0,GN11604,5.0,0.8952699604177328,3.993951232104201,0.452745517715812,0.42449199967086404,0.064635687507688,0.08229663390666081,0.6366549000241347,0.7809879658299308,0.794985568161739,0.607154060712921,0.6781798647970083,0.9570228580724414,28.294871784746643,0.44944162733598947,0.7497039712804188,7.755410787752885,0.41888509141085944,0.793226829859857,0.40305445846780025,0.6752636179798437,0.6158234681635789,0.6800958709174322,0.6116935286314034,1.7273816582721127,3.25402370634588,8.755410787752885,0.2881730806526828,18.096717694152737
131,0.016034308820963,0.041740190237761,0.019609407521784,0.090699438005686,0.521508306264877,627.6593369795736,,,,1.0,63.0,51.0,101.0,GN03529,6.0,0.9275225814192617,6.060046188287197,0.501898898743093,0.479768116027116,0.047836664132775,0.06212368384003843,0.6822921384375452,0.8461746439623015,0.8517876550157272,0.7036971882354963,0.758684696558788,0.9775261602410938,30.99916523322466,0.4883734217379022,0.8320194608008187,11.494152597155278,0.40157000481399424,0.865495672322141,0.47821080049340753,0.7231154922688293,0.6768428795411785,0.7158553961393891,0.6633516949528371,1.8438146489803162,4.157014813842258,12.494152597155278,0.45347429083869956,26.5948017901885
132,0.01410324499011,0.050568133592606,0.019198944792151,0.113755404949188,0.596646010875702,241.16262975778545,,,,1.0,1338.0,55.0,112.0,Sumai #3-1 (12SRSN),6.0,0.9376500704748626,5.10690232189891,0.577447066083551,0.546077877283096,0.06783407740295101,0.0915236882865456,0.735828296689346,0.9258772314885748,0.8437360060041698,0.6797433045172081,0.7249434793653453,1.0493863100812402,35.90159151703126,0.5635470445963153,0.8193843106702098,10.798853714524729,0.5045734601027388,0.8976562284697378,0.5772277190208471,0.7762463725140991,0.7140051575150992,0.7442815241177669,0.676496913520741,1.9748009670089086,4.57467676376195,11.798853714524729,0.5131097751695749,31.077021020427413
133,0.017522493377328,0.049505569040775,0.020429572090507,0.111050426959991,0.682467699050903,648.1687688358076,,,,1.0,1530.0,46.0,110.0,GN12625,6.0,0.9418703900860729,6.305582450241629,0.662038126960396,0.632962130010128,0.061059072613715,0.0819632407277802,0.7896544237146027,0.9999852213991407,0.8647339426210453,0.7201061366594002,0.7645490762201296,1.1586477159146094,40.885327495634485,0.5547515379639356,0.8522283287848832,12.78567527400386,0.44580639932022953,0.9159608412415781,0.6773519391123982,0.8255544461401081,0.7706686659572379,0.7672270490375701,0.7096200667137835,2.0926238019881906,4.779781432612671,13.78567527400386,0.539232863450292,33.405873408774184
134,0.018661851994693,0.050596764311194,0.021649188362062,0.107748202979565,0.608358293771744,679.8187297689476,,,,1.0,1579.0,47.0,111.0,GN12767,6.0,0.9312732341249752,5.814353311895052,0.586709105409682,0.55776152946055,0.060882488265632986,0.08117038886994019,0.7391796034019374,0.9319503405449916,0.8464333380841104,0.6990721255333506,0.750662748500658,1.0958338135935437,36.360449362546206,0.5402269625234719,0.8323119733321905,11.02366005126441,0.43025104210314746,0.8894741875354638,0.5861244999519902,0.7788122397673765,0.7218936475196371,0.7426627198833406,0.681064881345496,1.98211075523481,4.301013460998927,12.02366005126441,0.4750758633403571,28.100743713691823
135,0.017263320274651,0.043698523193598,0.020035236142576,0.092867624014616,0.579995036125183,743.1507980801429,,,,1.0,1600.0,45.0,110.0,GN13616,6.0,0.9332192488660459,6.688335043557907,0.559959799982607,0.536296512931585,0.050098489969969004,0.0657476825639606,0.7228867573382084,0.9076163383820877,0.8598718151223912,0.7239626166941078,0.7757690570289825,1.0523117542916136,34.544119480997296,0.5092116091198056,0.845925104721176,12.272646161418892,0.4017662920202988,0.8875781192345447,0.554089415218357,0.7635605320591219,0.7158933703287023,0.7367598639351736,0.6843191532641357,1.9444218044329031,4.3804042313455165,13.272646161418892,0.48650469763966764,28.948749692680735
136,0.015375932212919,0.044678470119834,0.019379423931241,0.10124109685421,0.602134376764297,702.0926442683337,,,,1.0,1433.0,47.0,111.0,Scirocco,6.0,0.937637993204484,6.118776492405946,0.582754952833056,0.5574559066444631,0.054601584095508,0.07214886071160462,0.73919766267512,0.9308001060368919,0.8618503935564608,0.7121278729456506,0.7594912728652057,1.0630037393942136,35.97725901752708,0.5196800875178387,0.8424635050418395,12.477058976041192,0.4399369416761727,0.8985224983727577,0.5836865569122655,0.7794219105529209,0.7291371580276508,0.7456745515106847,0.6909358332571532,1.9824799378062643,4.574119559083529,13.477058976041192,0.5130361306327671,31.07080885895756
137,0.021191090345383,0.059242060407996,0.023927793838084,0.125882662832737,0.655683636665344,431.3624288425048,,,,1.0,1334.0,48.0,93.0,Møystad,7.0,0.9295838981979475,5.196426409614555,0.63175584282726,0.5964415762573481,0.073365236632525,0.09910838566720338,0.7663354742439463,0.9702882041796872,0.8342707202985916,0.6778708014570783,0.7292196032775206,1.1671657083089144,39.317921232432084,0.5697801044643753,0.8224113352916735,10.067873604491401,0.4484345298716709,0.8945561054343478,0.6384553193561335,0.8033439993341402,0.7363926588606966,0.7524383540710748,0.6817054045303138,2.0428659094579604,4.234748771651388,11.067873604491401,0.46527773917334453,27.402594702305716
138,0.01948940847069,0.050459872931242,0.023914526216686,0.106622420251369,0.566719502210617,702.2926665922536,,,,1.0,1545.0,47.0,112.0,DC623/07-14/08,7.0,0.9190208316294818,5.562916180241626,0.542804975993931,0.516259629279375,0.05751581117510801,0.07449534740298963,0.7062924893063519,0.8856961339859306,0.8364823097996631,0.683303781646275,0.743512832494487,1.0626051611364375,33.6301124282181,0.4836540261191104,0.8143672787683399,10.231092535307102,0.3985195704265443,0.8613994224458321,0.5276208042723998,0.7465450763213264,0.6931648230802065,0.7231286558260531,0.6642734557709303,1.90478961253793,3.8680293545524544,11.231092535307102,0.40648785568482454,23.697709796784387
139,0.021289298310876,0.057360447943211,0.02442323602736,0.123009644448757,0.660580158233643,590.2158723071772,,,,1.0,1586.0,50.0,112.0,GN14649,7.0,0.9286916350138431,5.452785250955676,0.6361569222062831,0.603219710290432,0.06900836154818599,0.092176279053093,0.7686309987302927,0.9735122459715634,0.840208375317662,0.6860356170341474,0.7387119590281669,1.1742663568196126,39.48690380901102,0.544467251905589,0.8266531464584421,10.51630055064497,0.4301370447016701,0.8939939286406721,0.6431319663270252,0.8052596202937538,0.7429176438052514,0.7528454045591539,0.6870848734486239,2.0479708963334495,4.200692296074324,11.51630055064497,0.4601481405749473,27.047200358446833
140,0.015243381261826,0.045281570404768,0.018478259444237,0.100104466080666,0.616587400436401,614.6578859247684,,,,1.0,1536.0,48.0,106.0,GN11592,7.0,0.9418067749161244,6.327415613666819,0.5981091409921641,0.571305830031633,0.05684150010347299,0.0762535072863092,0.7505353030508849,0.946399295643646,0.8631705899516043,0.7206485220290073,0.7651766171391016,1.074659285100885,36.95868089795108,0.5524582227482756,0.8478175661832401,12.61674065021995,0.4573488355558545,0.9072977520505815,0.6037363204393164,0.7904068841115239,0.7375691808234016,0.7522764108337382,0.695130063672937,2.0083434400065037,4.776526801773639,13.61674065021995,0.538833258985886,33.36826189160919
141,0.015731479972601,0.045877028256655,0.019866138696671,0.100434258580208,0.583585262298584,634.3279383859806,,,,1.0,1501.0,48.0,101.0,GN11591,7.0,0.9341582813001799,5.996801270983876,0.563719123601913,0.537708234041929,0.056156437844038,0.0742208719253536,0.7256740918897455,0.911578895548917,0.8542342283405491,0.7063409580733152,0.7561255648135089,1.0467137327856484,34.86358299851414,0.5200962241087539,0.8337574903651033,11.720642214089533,0.4409556275057037,0.8897666485226432,0.559085590200011,0.766303513358361,0.7141118015249459,0.738382460058406,0.6811069261633155,1.9510252644898387,4.419951824437856,12.720642214089533,0.49207481514098433,29.37587777922724
142,0.018300949595869,0.055741786956787,0.024732965976,0.11802115291357,0.592519134283066,532.3737024221454,,,,1.0,20.0,53.0,120.0,Altar84/Ae.squarrosa(219)// 2*Seri,7.0,0.9198610552621225,5.086367276995509,0.567786168307066,0.536777347326279,0.068449658341705,0.089565292932092,0.7226924546044291,0.9100613053041473,0.8280266937881241,0.667798842542172,0.7259779493022204,1.086161364655615,35.30752293765544,0.4987441545557559,0.7977042316956539,9.629711866654146,0.44298971313634755,0.8683758199069791,0.5589315960439865,0.7622981888001046,0.701204757643435,0.7305045147099853,0.664113942936738,1.9441529801807929,3.8945536110374763,10.629711866654146,0.4110138360279235,23.95665505132
