Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1242,0.035112664103508,0.101452831178904,0.130668543279171,0.23988088965416,0.392355412244797,428.0,1,18,ALTAR 84/AE.SQUARROSA (224)//ESDA,36,68,109,0.5003343846907868,1.3961289877163152,0.261686868965626,0.29090258106589295,0.037124454975129,-0.04435867443680642,0.3618438041000219,0.4431450547725025,0.589100293362844,0.24116698476925677,0.4820116149288862,1.8962862113933476,14.532583653926878,-0.14829655017631418,0.19574392783856304,2.8673677972861045,0.10069372690505722,0.08177547831774923,0.044495075190121365,0.3836961014733956,0.4390725016483929,0.3831298548890254,0.4449356275206418,1.2622891137698637,0.7328233804209457,3.8673677972861045,-0.5381448145981841,3.0026768677334736
1243,0.028360547497869,0.075330711901188,0.087842505425215,0.183493353426456,0.326134994626045,637.3333333333334,1,19,GN14539,1601,68,109,0.575617006168992,1.4912741933844467,0.23829248920083002,0.250804282724857,0.03445837087929199,-0.01319042481482104,0.3703582174413559,0.42899997073115476,0.624721560639312,0.2798934591152184,0.4862494612138789,1.015954557248821,13.797077611088719,-0.09280873630008629,0.2978301059984019,3.329376245027916,0.1291231088607625,0.0953702654951369,0.040020213488585636,0.3910804519599205,0.41732749383952344,0.4151599830647524,0.446695639304717,1.1984924546119147,0.9268430626266245,4.329376245027916,-0.45849939995972133,3.7127241879923503
1244,0.030570314265788,0.074579432606697,0.10532521083951,0.180318772792816,0.307408228516579,664.0,1,19,GN08597,1319,69,107,0.4896211414135511,1.6946715479775987,0.202083017677069,0.232828795909882,0.013263340108095992,-0.059612522460521,0.3145538392316033,0.3623483949493563,0.6095191536428789,0.26057498433051157,0.5321971669324238,1.132296359691198,10.89514993131162,-0.2058855348368515,0.2077224489086291,3.121890148155602,0.046529155692945204,-0.0541743538869297,-0.023203068093137554,0.33210630118849416,0.39597287950722143,0.3528395651287033,0.4295832038451604,1.1170795665758178,0.7084079177878723,4.121890148155602,-0.548148468537989,2.9186576135602933
1245,0.01868680678308,0.052962513640523,0.081827215850353,0.15335626155138,0.293850883841515,624.0,1,19,GN08530,1407,67,107,0.5643759063013368,1.9641618438105042,0.21202366799116196,0.24088837020099196,0.0054110046476129915,-0.05618458390235824,0.34592058305317097,0.38907229803329996,0.6945763109208258,0.3141600570060281,0.5566503699013133,0.799803752611028,11.566831991076516,-0.24861305414744583,0.29406376602803036,4.548280541138856,0.02621114876209029,0.026883372016949205,0.010149561813684354,0.36318768517638234,0.42669678630013913,0.39580424906883804,0.4752999257671149,1.1336622431990588,0.8950235582220055,5.548280541138856,-0.47154968892309773,3.5911142862163907
1246,0.024802232161164,0.070371858775616,0.081488981842995,0.180670768022537,0.328033745288849,662.6666666666666,1,19,SW51069,59,68,109,0.6020295019340405,1.4857866846595285,0.246544763445854,0.25766188651323296,0.034452503547073,-0.009260212257504001,0.3852625353466819,0.4454997396383043,0.6467325857985204,0.28968285794647314,0.48117717988214365,0.9437725403163676,14.348000884056077,-0.0874960240974323,0.325996742861251,3.6614335758104684,0.1394640965557049,0.13811650041660595,0.05685098207347003,0.40660572203070683,0.4301985962925012,0.43289714650628697,0.4614242490365251,1.2172618884651332,1.0063644099501456,4.661433575810468,-0.4259743071155066,4.025498145514597
1247,0.032211728394032,0.096168797463179,0.093381032347679,0.224989779293537,0.391546621918678,661.3333333333334,1,19,SW01032,1511,68,109,0.6148661288911049,1.2655453872960296,0.29816558957099903,0.295377824455499,0.066744834184647,0.03218018636107541,0.4281727710026108,0.5175814156013496,0.6056356078097108,0.27014924390135286,0.43936270223334634,1.26411528149364,18.00144597887994,0.01771830910883146,0.3234560773991859,3.071451783189791,0.2099353930655526,0.2429274633283168,0.12038679040266592,0.45409262540164985,0.4485773209458787,0.462324087978798,0.4560302497312645,1.3375326981057931,1.047681493723159,4.071451783189791,-0.40914540301164526,4.192999499736308
1248,0.028957184404135,0.067926928400993,0.105241768062115,0.165696784853935,0.282300233840942,608.0,1,19,GN11514,1537,67,106,0.45687555131925517,1.9287638177082485,0.177058465778827,0.21437330543994898,0.0016549043357360071,-0.07775664255023199,0.2844181502092352,0.3209099744526703,0.6120978854628673,0.2602772878415595,0.569689682649889,1.0206963973621692,9.13091436028474,-0.2587507691193383,0.17646922295530426,3.155939926717121,0.006128076727734524,-0.13814756414504845,-0.055950576941783674,0.2992395831394689,0.3782047580225653,0.32336965048057703,0.4201526717981732,1.0567848276018066,0.6378025808276677,4.155939926717121,-0.5769889191084807,2.682397293765769
1249,0.030465545132756,0.080051451921463,0.106491394340992,0.20250503718853,0.340663015842438,704.0000000000001,1,20,SW11197,1553,67,108,0.5236929708585117,1.4389411187459253,0.23417162150144602,0.260611563920975,0.023145964369177995,-0.04589053578674783,0.35019142216057664,0.4132318314261942,0.6194499687784127,0.2543558625787425,0.485696537346618,1.2371101529675297,12.9926995933056,-0.16940286786198094,0.23886828083651257,3.255550744746719,0.07791684029303064,0.04295758377587096,0.01984636248678807,0.3708555104379897,0.42458043135877555,0.38568709635280324,0.448777460159527,1.1930934403901006,0.7885670953375741,4.255550744746719,-0.5152694932853189,3.1989722545242865
1250,0.023613160476089,0.062445357441902,0.079023256897926,0.158801943063736,0.293201893568039,644.0,1,20,GN14634,1584,68,109,0.5754007659127718,1.684659862973546,0.214178636670113,0.230756536126137,0.022254297509789005,-0.025932904705405383,0.35105348820676363,0.39396682573676883,0.6488354274378658,0.29734249935978296,0.5167572185763457,0.8340761861435648,12.187602221965822,-0.14066298090193496,0.3035702293450844,3.695335339233642,0.0978094229420159,0.04208781098526543,0.015663590021801673,0.36833145069657747,0.40452979166432695,0.40242111159647165,0.4475085160915331,1.1382833004143742,0.9262201556003954,4.695335339233642,-0.4587547217601289,3.7103240878412116
1251,0.029911841265857,0.072674531489611,0.108196701854467,0.177091024816036,0.298268094658852,594.6666666666666,1,20,GN11551,1522,67,107,0.4676207987378724,1.7588832378890151,0.190071392804385,0.225593563169241,0.007240519858898006,-0.0715603312477448,0.2981297310239393,0.3414613961697661,0.6081629536934138,0.25491689309900256,0.5451359173651678,1.118727528922909,9.98339675366886,-0.23530944233300738,0.18354040659374055,3.1041626075221433,0.025543572312380445,-0.0975491535625181,-0.04138109651712483,0.31452637797212935,0.38853345168132664,0.33553963807513665,0.4248925440508146,1.0894965800744973,0.6603375453676744,4.104162607522143,-0.5678010335984388,2.756720764557554
1252,0.023033414967358,0.051028471440077,0.08895468711853,0.130581133067608,0.238421283662319,526.6666666666667,1,20,Anniina,1427,67,105,0.45655946032717365,2.5906643753981022,0.149466596543789,0.187392812222242,-0.009931159205733994,-0.08343924973159897,0.26122861377531315,0.27898868340968136,0.6474105053429731,0.29224781656007215,0.6401089933623221,0.7024564819556325,7.450947165489221,-0.32429498786255484,0.18760563712044334,3.672318745473267,-0.04639751977117509,-0.22023396241403198,-0.07458193403331402,0.27097704397203043,0.3560571353865379,0.30667617097396327,0.41693828975287606,0.9805233161586884,0.6371485685472685,4.672318745473267,-0.5772552928242409,2.6802554354963704
1253,0.021730290725827,0.061494765803218,0.102449022233486,0.165198817849159,0.288609489798546,440.0,1,20,512-70,79,65,106,0.47604248939046595,1.9667103412614586,0.18616046756506,0.227114723995328,-0.0011897813528769959,-0.08312364667653938,0.29769160620643015,0.3372077646902913,0.6487059793231021,0.2719444969817338,0.5712609757375582,0.9108757004577718,9.53145779669288,-0.28797728207711876,0.1844614531960689,3.693236668663647,-0.0048136380415069015,-0.10311793228555134,-0.0418966227659577,0.31338088080297893,0.40074153699164844,0.33782341348578754,0.44523197268253223,1.0776351605334609,0.6784228934195826,4.693236668663647,-0.5604149675280344,2.817103409154963
1254,0.025256122462451,0.064079832285643,0.098049905151129,0.16612134128809,0.293919995427132,590.6666666666666,1,20,GN11516,1524,66,107,0.49970696726213404,1.8774196842550628,0.195870090276003,0.22984016314148897,0.004853636957705992,-0.06833639796823161,0.3128540375145922,0.35513383408600024,0.6420119378545927,0.2777981975523056,0.555922201914346,0.9486159656155648,10.393402501940738,-0.24818569212086034,0.22021981507296473,3.586778475276758,0.019301388255133514,-0.06322388285684231,-0.02555584282921016,0.32938906932120876,0.40181854771612585,0.35485646965677536,0.4437070262288441,1.0994049607970298,0.7313743417248972,4.586778475276758,-0.5387388533885688,2.997657111183321
1255,0.028342228382826,0.073119007050991,0.111036233603954,0.185165092349052,0.312133222818375,598.6666666666666,1,21,GN11527,1521,67,107,0.47521621932402286,1.7128029841376606,0.20109698921442104,0.23901421576738402,0.006859552115202009,-0.07547216787934256,0.30913516611980746,0.3583753444788705,0.6204096880852075,0.2553158267318405,0.5372624425467162,1.160132704509457,10.549130290746742,-0.2433508344395692,0.18719743119180435,3.26883836921777,0.024016654113014974,-0.06528285524719644,-0.02881394823337316,0.3267498526117134,0.40499341493212837,0.3448345708091876,0.4383553201142306,1.1169535311781114,0.6766315618993854,4.26883836921777,-0.5611469984918916,2.8110933943571728
1256,0.023981064558029,0.065326422452927,0.091893941164017,0.16539466381073,0.290516674518585,589.3333333333334,1,21,GN12641,1534,69,107,0.5193964947861788,1.702323544616884,0.19862273335456798,0.225190252065658,0.01477783918380799,-0.0485472559928888,0.32119145612735783,0.36228677833705053,0.6328358031452448,0.27444373541216155,0.5283896563937007,0.8878262721815915,10.854663252830479,-0.19939701648642366,0.2328443221665663,3.4471542082061193,0.059943893341743014,-0.04250858293462981,-0.016621478959758552,0.337636577276873,0.39468143085312596,0.3661851881431363,0.43654796078059055,1.1038843723194298,0.7780423179907194,4.447154208206119,-0.5195911983191238,3.1614344845658104
1257,0.024943417869508,0.075217746198177,0.091284539550543,0.187817245721817,0.327951461076736,538.6666666666666,1,21,GN07580,1416,69,109,0.5645195574141575,1.451676026840941,0.236666921526193,0.252733714878559,0.03420753497630301,-0.018373074196280186,0.36551758616315255,0.4246596216597899,0.626867603770704,0.27169972413555543,0.4812937312218291,0.9974690400627707,13.55734355747694,-0.1134990240673252,0.27125506021280116,3.360027754789126,0.12827980362458574,0.08181397720498144,0.03491721584558081,0.3861906866648393,0.4197447934055232,0.4085846205517207,0.44877047894983035,1.1952840136762843,0.8954231053864588,4.360027754789126,-0.47138573193988587,3.5926287484328467
1258,0.025991587899625,0.065796375274658,0.093584977090359,0.158834874629974,0.273932978510857,529.3333333333334,1,21,Reno,1425,67,106,0.49071888508268924,1.7639583849308544,0.180348001420498,0.20813660323619904,0.012016185559331993,-0.05320640709251259,0.29748978164629125,0.33083506190999185,0.6126541640190567,0.26595807208311256,0.5419764353236516,0.8712696062136397,9.709336012601842,-0.2083263429324876,0.2050594493775021,3.163344521143622,0.04784097744396585,-0.10998240143938717,-0.04160565579760987,0.3118344702655372,0.37179229646656176,0.34188030853841567,0.4164986540405064,1.0597304713359357,0.7108781924645915,4.163344521143622,-0.547136907608503,2.9271041894509073
1259,0.02891646604985,0.076804611831903,0.090411603450775,0.1866754591465,0.330551669001579,648.0,1,21,GN12767,1579,68,109,0.5704537218932416,1.4946026087906683,0.24014006555080403,0.253747057169676,0.034281154163181005,-0.015490478836001007,0.3701199726698671,0.43063308435432485,0.6229118565460441,0.2781683365492154,0.4876264732326063,1.051017462544686,13.864124268293361,-0.09838768106487732,0.2914747066534344,3.3037997474036436,0.12560084320367437,0.09441696322039986,0.04041756936970165,0.39112319578937554,0.4194830562090586,0.41334810122699867,0.4472446428140456,1.2033523753829791,0.9120867472627447,4.303799747403644,-0.46454958194493434,3.6560757290578234
1260,0.02773017808795,0.071528807282448,0.089557290077209,0.176085755228996,0.329770147800446,601.3333333333333,1,21,Altar84/Ae.squarrosa(219)// 2*Seri,20,69,111,0.5728527065603626,1.7761137020269462,0.240212857723237,0.258241340517998,0.02577014639973699,-0.028081252425907584,0.37095361663873233,0.4311860818822935,0.6435136130983811,0.30381061415132915,0.5303468250600227,1.0275165893715517,13.69163215160378,-0.13519072039111169,0.3023967701501746,3.61031240879318,0.09898457128325094,0.09677516110404515,0.041223482651260315,0.39193792302847286,0.42978193705036605,0.41464091292352395,0.4600780710162917,1.203368417100803,0.9189126134335308,4.61031240879318,-0.46175048989813594,3.682225617994303
1261,0.025230115279555,0.06813009083271,0.097409270703793,0.176149532198906,0.315035462379456,638.6666666666667,1,22,GN12661,1608,67,108,0.5276493411584836,1.763848983269759,0.217626191675663,0.24690537154674602,0.013620795682072001,-0.05462209247052817,0.3388662223599358,0.3911047037890354,0.6443830074934472,0.28275686699218294,0.5358802616362117,1.005008747994017,11.88640430569646,-0.20867605416013782,0.24551916202462815,3.624028216152092,0.05261034541606666,0.009346605854594355,0.003957628086473459,0.3577633534147553,0.41935292423157566,0.3801697860045019,0.4545674336058316,1.151499695384676,0.7983721809042624,4.624028216152092,-0.5112426058894757,3.2341425010503535
1262,0.020622973330319,0.05439462326467,0.079745847731829,0.144204385578632,0.272230416536331,557.3333333333334,1,22,Berserk -4,83,68,107,0.5468680372658705,1.9861764668316755,0.19248456880450202,0.21783579327166103,0.008420425467191999,-0.04882913809269858,0.32444361350793366,0.3570642507551755,0.6669292513653555,0.307433553361747,0.5621713693467921,0.7529716786327162,10.535025149583763,-0.22332437719609657,0.27468412029439776,4.00473025085088,0.04025866926461641,-0.03663474687295574,-0.012930495090153144,0.3388907242090445,0.3952864650533126,0.3759638526986156,0.4476460836473646,1.0847101630189129,0.8476269325802183,5.00473025085088,-0.49101010938732015,3.4137252819957866
1263,0.023094911128283,0.066162124276161,0.068070247769356,0.161688446998596,0.318496644496918,420.0,1,22,GONDO,30,74,111,0.6478216364040403,1.6749755794207342,0.250426396727562,0.252334520220757,0.041159089654683,0.012022867053745601,0.4027798879373406,0.4590845875321566,0.6559957570332061,0.3265578217140191,0.5040860066463542,0.8496365215528037,14.94925886392592,-0.01716903983091722,0.3814140631375049,3.8138817787577617,0.18416572903527192,0.19686032595547917,0.07476328992930119,0.42370135673701925,0.42785059470565623,0.4581806916426991,0.46328919075180997,1.2257950842341483,1.1630858926077459,4.813881778757762,-0.36249614831786686,4.678940578798649
1264,0.024876213632524,0.068119168281555,0.076496075838804,0.17004120349884,0.309998124837875,618.6666666666666,1,22,GN11641,1556,68,109,0.6041540819765281,1.496143357114973,0.23350204899907098,0.24187895655631997,0.034866047091781996,-0.00410929080098861,0.3755944835226844,0.4270759992577842,0.6396929232218994,0.29155303134010035,0.48258058670441534,0.8785537860510179,13.675046637654297,-0.06995970756669907,0.33083229333766606,3.5508207551297257,0.14673606005620599,0.1135767051067813,0.04371746168071463,0.39509911427649635,0.4131776445782103,0.4272726933057012,0.4494911418924373,1.18514815638025,1.0130749976681777,4.550820755129726,-0.42323724251186023,4.052470946236734
1265,0.022806840948761,0.0670146048069,0.070988550782204,0.171689562499523,0.326493635773659,665.3333333333334,1,22,GN14511,1623,68,109,0.6428088946711723,1.537264329664248,0.25550508499145497,0.25947903096675895,0.040233817882835005,0.007864451594649418,0.4052665064697811,0.465595086000527,0.659399230328541,0.31073724246566853,0.4834053247266057,0.8756039202904796,15.171347260475137,-0.03449716241106448,0.3735038276581583,3.8719773356037512,0.17659997052710524,0.20051926439584594,0.07883023599010795,0.427036472955474,0.4356071144875427,0.4583197295862867,0.4687898245102887,1.2381601268334603,1.1445847081973113,4.871977335603751,-0.36993399029452645,4.599243570633747
1266,0.025711131282151,0.069429274648428,0.101722083985806,0.180401623249054,0.310834556818008,538.6666666666666,1,22,QUARNA,62,67,107,0.5068697292686235,1.6577744962708554,0.20911247283220197,0.24140528216957996,0.011425334028899014,-0.061556308902801365,0.325565327532203,0.37535108324315675,0.6348362957334994,0.2655198026154093,0.5238422957285992,1.0297686615589734,11.255035996436998,-0.22203492063583805,0.22019730481270536,3.4769955957626557,0.04290532246677193,-0.025733371887940216,-0.01096305689958815,0.3437251949336666,0.41136294632386805,0.36522582733234626,0.44682850879418406,1.1325599920017415,0.7480627689241414,4.476995595762656,-0.5318951941372592,3.055723444098736
1301,0.028069440275431,0.069686524569988,0.107086889445782,0.180235967040062,0.3040651679039,621.3333333333334,1,23,GN14530,1610,67,108,0.47908863627694154,1.692833388148164,0.196978278458118,0.23437864333391198,0.004216719418763004,-0.07601840123534377,0.30719709439166154,0.35326656809963125,0.6270972093331371,0.25568637347539175,0.5336932544724144,1.0918415785966566,10.322682112455318,-0.25150884630091347,0.19691527459199698,3.3633280577584177,0.015359811165766396,-0.0733240385202807,-0.03137321059838336,0.3242789338001599,0.40236599027975506,0.34487887406403944,0.4391155037796497,1.1055726402940502,0.6850592819603076,4.363328057758418,-0.5577021819044788,2.8394247837205873
1302,0.032226175069809,0.073229059576988,0.107002377510071,0.17876110970974,0.29385694861412,562.6666666666666,1,23,GN08588,1316,68,108,0.4661350227539904,1.6039279872465597,0.186854571104049,0.22062788903713199,0.007229566574096,-0.06934470236301536,0.2951261759879543,0.3366025363712363,0.6010250571094262,0.24352822935409496,0.5224413902978077,1.1389505340650328,9.860341548919621,-0.22818998103693583,0.18920941791532098,3.0128461339200863,0.025305928800315264,-0.1068012089508301,-0.044675150377633734,0.3111272187878025,0.3816712880030207,0.3331576429250172,0.4185804320518748,1.0812558904252834,0.6571860490929697,4.012846133920086,-0.5690870271797144,2.746265601308367
1303,0.032697107642889,0.08390548825264,0.114215493202209,0.199107706546783,0.323999345302582,549.3333333333334,1,23,SW11112,1546,67,108,0.4787237529796231,1.4711789672495519,0.209783852100373,0.24009385704994202,0.02089837566018201,-0.05509782657027055,0.31690458026354357,0.371057463965038,0.5886026281113882,0.23874967526104593,0.49872118058701864,1.3328814451201318,11.374630928039622,-0.1832263037439376,0.18575514297852724,2.8614797678909603,0.06640231989011772,-0.04215462559493137,-0.019271479814992748,0.3353984239388606,0.39667239589930875,0.35068313020238273,0.42277128642645323,1.138678342633146,0.6842616366179869,3.8614797678909603,-0.5580283053243323,2.8367372605831
1304,0.030776022002101,0.075446456670761,0.103085093200207,0.185401275753975,0.310273766517639,617.3333333333333,1,23,GN13615,1552,67,109,0.5012319645425202,1.5169859302221493,0.207188673317432,0.234827309846878,0.01703179813921399,-0.05184087567031481,0.3222570181669514,0.37162802427394204,0.6088021724808027,0.25192410372608165,0.5026098125166768,1.123721665714492,11.32577493786808,-0.18705653133989877,0.21999969935957653,3.112502829279781,0.059812316708251295,-0.03418668362451812,-0.014617649017979437,0.34026385868984155,0.39768874589125464,0.3613595042717069,0.43030714250405955,1.1284436516526806,0.7349005908430671,4.112502829279781,-0.5372931885303294,3.009880060107623
1305,0.025820264592767,0.06861375272274,0.081935148686171,0.174223802983761,0.314293801784515,613.3333333333333,1,23,GN03597,52,69,111,0.5864252292073102,1.5177380130507736,0.232358653098344,0.24568004906177499,0.029472092166542018,-0.016623363271357373,0.36913544452070474,0.4224421188105799,0.6416171375305683,0.28672456720816636,0.48893627512537474,0.9234786549502173,13.4086633473634,-0.10680302698302849,0.31420415696274195,3.58062399027406,0.12030264118003778,0.09321515059230759,0.03711999907217063,0.3888939087098995,0.4173937256639866,0.41773922932583785,0.45252648820618296,1.1832146256864569,0.9585415304154339,4.58062399027406,-0.4455165033855731,3.83588492636203
1306,0.036398887634277,0.08405988663435,0.121593467891216,0.19925531744957,0.316154390573502,593.3333333333334,1,23,GN08596,1318,68,108,0.4444588795126393,1.5052316393275655,0.19456092268228597,0.23209450393915199,0.01012741774320701,-0.07604355067014539,0.2940651793264787,0.34356945306793274,0.5799255977532588,0.22680805445499885,0.5103015484890295,1.5510182381775206,10.17231211066252,-0.2217582906155946,0.16010367458212374,2.7610613484257245,0.0310550171214219,-0.09767617124131346,-0.04498639842410885,0.31121519648280727,0.38673209781624573,0.3254899535432964,0.4142959460011044,1.1060140501380071,0.6124805554400983,3.7610613484257245,-0.5872898033537459,2.6000935416724076
1307,0.030375294387341,0.069429151713848,0.110279493033886,0.176179394125938,0.289317220449448,545.3333333333334,1,24,Tjalve,1,68,108,0.4480460458617589,1.7168132948405177,0.179037727415562,0.21988806873560002,-0.0017964839935309916,-0.08675862252712337,0.2832263155651642,0.32237481305404747,0.6129346128565455,0.2430475814023082,0.5424611681034646,1.1194740148026678,9.108249992132201,-0.27355136157765153,0.16994284961068326,3.1670856305701083,-0.006427190898554345,-0.13699607305130249,-0.057440173718023416,0.29852998248900153,0.38408558544766747,0.31994063421334606,0.4238835788260347,1.0639051725772681,0.619719316549188,4.167085630570108,-0.5843478267385037,2.623490664402569
1308,0.036430664360523,0.097539506852627,0.108892485499382,0.221917495131493,0.360449314117432,658.6666666666667,1,24,DC623/07-14/08,1545,68,108,0.535977892494189,1.2256740294634874,0.25155682861804995,0.26290980726480495,0.04975586384534898,-0.005154109001158869,0.3671905484148854,0.4389945888572996,0.5740528921818218,0.23787725671489185,0.4438191575550308,1.449512900457218,14.639290571212797,-0.06678170565422636,0.24041806981388547,2.6954186641730407,0.1461678836710003,0.0880644743389083,0.042699164011361375,0.3892695466926502,0.41165899044403664,0.39971415973198476,0.4254280956929198,1.2338058599359913,0.819378868980739,3.6954186641730407,-0.5026138566572392,3.3101394688936328
1309,0.030686235055327,0.07867930829525,0.100221365690231,0.192921534180641,0.325620770454407,656.0,1,24,SW21074,1594,68,108,0.5293027289521645,1.4314886200826482,0.22539940476417603,0.24694146215915702,0.026451015844941986,-0.035179587826131425,0.3454048639580396,0.40231360196183424,0.610787568785173,0.2559082163357148,0.4834817625866471,1.140348651414159,12.662281990051321,-0.14534385145250725,0.24637191470012512,3.138582017428149,0.09175898615308657,0.02815764058097793,0.01233455233314424,0.3651800819458978,0.40961203249135075,0.38474426958686253,0.43760664132160926,1.1707721380563778,0.8025025655901539,4.138582017428149,-0.5095461245079912,3.249015498959087
1310,0.027024786919355,0.071728363633156,0.100122965872288,0.184570297598839,0.30967190861702,554.6666666666666,1,24,GN05589,1304,69,109,0.5113508142479204,1.4814157944418263,0.209548942744732,0.237943544983864,0.016308974474669006,-0.05213481411337817,0.32734236282111356,0.37676103434633484,0.6238683144614725,0.253118024816244,0.4949987714178621,1.0348132496545397,11.43715247511864,-0.19605938063634598,0.22480525937515664,3.3172866761716566,0.06026867874166804,-0.021560464667196338,-0.009108093810569104,0.34548822259911727,0.4049412380649792,0.36776207039865905,0.439496537367666,1.1330612716763528,0.7586687735926021,4.317286676171657,-0.5275436137506334,3.0929158552097076
1311,0.028562475927174,0.072753712534904,0.10914346575737,0.187665112316608,0.309451505541801,608.0,1,24,GN06573,58,67,108,0.47852471605845043,1.550991332476903,0.200308039784431,0.23669779300689703,0.007801483385263992,-0.07224565614014997,0.30960030339466665,0.35786954812529115,0.6192950326476024,0.24498556043017003,0.5119600977940829,1.137152086200479,10.562892258167222,-0.2373223586127269,0.19204829292585165,3.2534118845597044,0.027546310665593304,-0.06531473796083503,-0.028478850673929426,0.32708872687567875,0.40245362670193974,0.3461973396254403,0.4365465051157286,1.1143282790021924,0.6838268476829684,4.253411884559704,-0.5582060645761591,2.8352728529779627
1312,0.026616752147675,0.069929279386997,0.099723197519779,0.181738920509815,0.313273191452026,608.0,1,24,GN13527,1611,68,108,0.5170747242219252,1.6037689621804705,0.213549993932247,0.24334391206502898,0.013518609106540003,-0.056164588034153584,0.33229701205414175,0.3834472661148481,0.6350269911679502,0.26571929810143835,0.5138895514594778,1.0360301148938127,11.621242910623538,-0.20829704035799831,0.2346144689065892,3.479857281501997,0.050783940096769946,-0.008001004315771484,-0.0034027546510635885,0.35085022763245866,0.41328673792181136,0.37268994716606324,0.44798012735318266,1.1424871963678704,0.7724072510723932,4.479857281501997,-0.5219046831339403,3.1414274636539976
1313,0.026411266997457,0.073025599122047,0.102589577436447,0.193714112043381,0.334698081016541,610.6666666666667,1,25,GN12721,1550,67,109,0.5307913431658112,1.5471570810352548,0.23210850358009402,0.26167248189449405,0.017050353810189982,-0.05354945547878882,0.3510002626430422,0.4118575597711357,0.6417887766674475,0.266806805037469,0.5026585464754322,1.1136017243015293,12.743951082229643,-0.19814479661677928,0.24602151681256984,3.583297980988328,0.061989555300815354,0.04395472373701659,0.01980072321540593,0.3714577400333966,0.43240991882222823,0.3886042182443036,0.4609152146526929,1.1872096013612732,0.8062380660227065,4.583297980988328,-0.5080117704591359,3.262495951149447
1314,0.033690609037876,0.08192153275013,0.109802663326263,0.199743673205376,0.340073138475418,646.6666666666666,1,25,GN13618,1592,67,108,0.5118534364972697,1.5602389328144588,0.230270475149155,0.25815160572528795,0.020349793136121015,-0.051452402770517165,0.3433143370570972,0.4055319298706047,0.6117413875762211,0.2599575675183343,0.5078750067544403,1.343225124970415,12.700983285903977,-0.17642534791884218,0.23352299255570927,3.1512057582306197,0.06621343013822083,0.025934858589371258,0.012089854889261165,0.3636325002369602,0.4199887707303292,0.3775694567138019,0.4435635212633125,1.1849877895050196,0.7598665131097524,4.15120575823062,-0.5270520931042012,3.0971301439650785
1315,0.024875193834305,0.061271965503693,0.089994676411152,0.161020576953888,0.288859218358994,597.3333333333334,1,25,GN04528,53,67,107,0.5249109081180091,1.7998876526484304,0.19886454194784198,0.22758725285530096,0.007674060761929006,-0.057046520709990806,0.32308848216288005,0.36349713243462434,0.6500056645755815,0.2841617755164952,0.5413523916569298,0.884113998835104,10.782964080572158,-0.2272520122497221,0.25363591945825426,3.7143781986491646,0.032323566369910475,-0.037795450244744414,-0.014600596098839973,0.33941570344838606,0.4015625891192943,0.3690509503186756,0.446134759165323,1.10383049374594,0.7915738136486885,4.714378198649165,-0.5140347161465288,3.2097367297517057
1316,0.029510285705328,0.077460914850235,0.118885941803455,0.186130210757256,0.301025390625,362.6666666666667,1,25,RB07,1331,65,106,0.4337569261781667,1.708624120022492,0.18213944882154498,0.22356447577476501,0.006525602191686991,-0.08245380148291499,0.28107694223578505,0.3243533556812895,0.5906804884104142,0.23584903784692254,0.5437354970328404,1.2428227371183727,9.2713658511639,-0.2482970413365878,0.13503487033422729,2.886158473689738,0.021514057724512953,-0.1349372573541502,-0.059766526945178325,0.29699511637831244,0.381732431765951,0.3140815477062882,0.4151720730900681,1.0753983543279892,0.5912422923257031,3.886158473689738,-0.5959078327728804,2.5320520328859586
1317,0.03298681974411,0.086356431245804,0.120397441089153,0.212048888206482,0.340430974960327,580.0,1,25,PS-1,1591,69,108,0.477473884439341,1.4007644264415675,0.22003353387117397,0.254074543714523,0.019328601658344997,-0.06287138462066516,0.324130014229452,0.38464091438839626,0.5953187465700648,0.2323742371675959,0.4866742344253114,1.4841251521644745,11.84037163853648,-0.19590025459833385,0.18331448099331735,2.942161227011894,0.0592725304083381,-0.019062081457785294,-0.00917611570898981,0.34350597390092624,0.411218163971274,0.3544192375589285,0.43299249613627494,1.1648608298342555,0.6815349795129226,3.942161227011894,-0.55914298398726,2.827559887325525
1318,0.034840472042561,0.074861600995064,0.121659345924854,0.181135639548302,0.292795091867447,569.3333333333333,1,25,GN10510,1410,68,105,0.41291811677585577,1.877377447661336,0.171135745942593,0.217933490872383,-0.006776615977286994,-0.10223809927701857,0.26582898624425216,0.3052130166889403,0.5927635620491246,0.23560289493274775,0.5705801837235444,1.4188690847697716,8.39623495936398,-0.28944586515649773,0.1365193052614229,2.91115188528699,-0.022129675222413235,-0.17325171221367086,-0.0761895118421088,0.280717779153251,0.37676219061952787,0.29791004244007363,0.41302137132025135,1.05056442192157,0.5513477407503956,3.91115188528699,-0.6120348313878955,2.406679812731357
