Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1710,0.024299797601998,0.061972383409739,0.323573619127274,0.04579496011138,0.146931186318398,479.6747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.7520365148233614,1.7465792370708264,0.277778659015894,0.261601235717535,1.7465792370708264,0.053850009106099994,0.05170944835990701,0.4570554612064272,0.5166164202197624,0.6785214578704416,0.3754317294199718,0.4992200804347291,-0.6126868777770774,17.313816472888,0.19381692752815233,0.3929223016804158,4.221255038521307,-0.04185938057307325,0.39140826424479735,0.13583103804532826,0.4792765674700784,0.44311854206569173,0.5247358266246167,0.47952186341936665,1.2968385342653261,6.689500670418584,5.221255038521307,-0.17194112536422834,7.065703700588361
1711,0.022135124541819,0.061811001971364,0.321970224380493,0.04259748570621,0.148588202893734,530.0813008,6,,GN10637,2020-06-21,2020-08-13,62,115,0.7663123500647973,1.6358227030392007,0.279372738674283,0.260159222409129,1.6358227030392007,0.058889393694699005,0.06106391567736902,0.46269512631702564,0.5212797682624394,0.6778841812616719,0.36846013467678745,0.48082238873695754,-0.6351527680063771,17.530904971063137,0.2335326469327719,0.38558545428078494,4.208946855927953,-0.015511211600614803,0.4175193132442512,0.14173967435464818,0.4847036306380206,0.441555921282185,0.5325770788066749,0.478426267406281,1.3020492783287094,7.194698401934706,5.208946855927953,-0.1390538359862048,7.558432593911409
1712,0.022606410086155,0.060607209801674,0.325717359781265,0.043019756674767,0.145900592207909,453.6585366,7,Polkka,,2020-06-21,2020-08-04,62,106,0.7666643537909391,1.7478159721538216,0.282697603106498,0.265110149979591,1.7478159721538216,0.055588252842426,0.05596780329942621,0.46554717827937764,0.5263246558876493,0.6862368351715078,0.38127634203687755,0.4973184681817715,-0.6413580334789234,17.66535431146616,0.21707396135600546,0.3896406470209392,4.374234531619512,-0.026862241533875786,0.42298560785506634,0.14575008245247578,0.4881182081751293,0.4486677213027146,0.5346657049562478,0.4852612617843172,1.3102398309268017,7.207919678266856,5.374234531619512,-0.1382168856569148,7.57134360948891
1801,0.024572872556746,0.06870075315237,0.335875406861305,0.050581434741616,0.164629906415939,419.5121951,7,Seniorita,GN07574,2020-06-21,2020-08-08,62,110,0.7382298394210459,1.5015150832917337,0.285293972119689,0.267174653708935,1.5015150832917337,0.06224719900637799,0.060133943520485574,0.4589254005017704,0.5254098078989036,0.6603816045411679,0.34214521984606444,0.4634670688933281,-0.6191760534382671,17.8424110636115,0.19131506068051388,0.4206753218644031,3.888962514229994,-0.030361692002659115,0.3808644101659826,0.14071022675902814,0.48275441972529226,0.4430384065807615,0.5220796051941387,0.47323049152919167,1.3138405574345646,6.252223446643166,4.888962514229994,-0.20190211380288958,6.640290228560138
1802,0.02302991785109,0.060306567698717,0.313026756048203,0.049247678369284,0.14766988158226,460.1626016,7,Arabella,CHD132/05,2020-06-20,2020-08-12,61,114,0.7281194934526861,1.6800769447126374,0.263779077678919,0.252720188349486,1.6800769447126374,0.04833553917706,0.03969535715877939,0.4382495732148421,0.49181428014640016,0.6769290933182359,0.3589278951902839,0.49295191025346086,-0.5708595916909907,16.26910023391246,0.1278124841571617,0.4166748295127331,4.190591472756997,-0.062061190920133444,0.33102585582570515,0.11295323177779557,0.45886622718401016,0.43406139696792473,0.5050583760109224,0.4738503616725214,1.2607394681664932,5.959527695264445,5.190591472756997,-0.22277993676145413,6.356172847397396
1803,0.026169223710895,0.066847510635853,0.306369200348854,0.06434241309762,0.161666251718998,437.398374,7,PS-1,,2020-06-20,2020-08-07,61,109,0.6528707989510546,1.4868191666051975,0.242026787251234,0.23952168971300103,1.4868191666051975,0.04318338446319099,0.019951516762375998,0.3975075118287327,0.4474806614207598,0.6417764335392145,0.3091709142769769,0.4735560462708875,-0.4742073396509731,14.62181113660336,0.02385336926619644,0.47829477263985515,3.5831056001139396,-0.10554604566736371,0.18659187204562064,0.06727318141370627,0.4169465242801294,0.411447158591762,0.45604200307488485,0.44920139368976125,1.2050893938685705,4.30326857092472,4.58310560011394,-0.3548718647635919,4.7615435231506185
1804,0.024755211547017,0.065417848527431,0.346920162439346,0.047404374927282,0.15671680867672,474.796748,7,,SW11230,2020-06-20,2020-08-08,61,110,0.7595666998363472,1.7399974297398155,0.299515787512064,0.281502313911915,1.7399974297398155,0.058676110580563004,0.057727834209799225,0.4769719260810043,0.5497958238158203,0.6826979478605388,0.37765963317016404,0.49720404179321304,-0.6666749939552614,18.6914861947298,0.20454280450697157,0.4133845681868139,4.303142341862182,-0.033211303384295246,0.4348480279380214,0.16386750967332073,0.5023609019953753,0.46282569156624664,0.5403256888734216,0.49184626657315555,1.3499767087135615,6.948662126825566,5.303142341862182,-0.15484674176280255,7.318315302575326
1805,0.025705484673381,0.069649785757065,0.321683019399643,0.05661740899086,0.164719671010971,411.3821138,7,Reno,,2020-06-19,2020-08-06,60,108,0.7006748883064108,1.4519894908348079,0.265065610408783,0.252033233642578,1.4519894908348079,0.056976677849888996,0.047362091019750016,0.4309580222794845,0.489373719024887,0.6440380932072692,0.3227024674887506,0.46055948753743575,-0.5472886908030125,16.42523169517518,0.12959581491349353,0.4388688770421959,3.6185787350682945,-0.057183318022277906,0.29271283356994393,0.10649009788815962,0.4526906770861753,0.424139948935685,0.4924120369016215,0.45713447718922035,1.2625356782026707,5.2621700232511595,4.6185787350682945,-0.2753720930380876,5.68169799948941
1806,0.022960633039474,0.067673623561859,0.343902617692947,0.047041364014149,0.169536978006363,408.1300813,7,Zebra,,2020-06-21,2020-08-11,62,113,0.7593447336943867,1.4234439422269187,0.296861253678798,0.276228994131088,1.4234439422269187,0.06534525007009502,0.06716096401214541,0.4747841926801151,0.5459245545781377,0.6711490276720691,0.33960302467342085,0.4472316849043965,-0.6682751107405999,18.63696560263628,0.22486409121318404,0.4166307795715032,4.081782230540574,-0.011338602686811902,0.4308722103508865,0.1605889127280583,0.4997978432549644,0.4545352022627075,0.5388229357891805,0.48327585052288136,1.3436408549055598,6.940795886630861,5.081782230540574,-0.1553585860915779,7.310642981983021
1807,0.022318927571177,0.060428988188505,0.313142716884613,0.043038934469223,0.146248146891594,443.902439,8,Avle,,2020-06-21,2020-08-06,62,108,0.7583315462453875,1.61705109530362,0.27010378241538996,0.252713728696108,1.61705109530362,0.05550011433660999,0.05567459426820279,0.45257951673246366,0.5060109937088124,0.6764798438003894,0.3632953616472485,0.47907193554847877,-0.6069841508412371,16.90182909369468,0.21429783204011713,0.3822275681809777,4.18199503701404,-0.026468607041076394,0.38993962592919706,0.12873106869812667,0.4732122826767346,0.4339318579605709,0.5232727310375418,0.4736265553314476,1.2784442154070113,6.905069277298025,5.18199503701404,-0.1576887317528267,7.275800870686989
1808,0.026843493804336,0.062638737261295,0.286906599998474,0.060068402439356,0.146640717983246,429.2682927,8,Rabagast,GN07501,2020-06-20,2020-08-03,61,105,0.6537594811308121,1.620216360553701,0.226838197559118,0.22426786273717902,1.620216360553701,0.038365578278898,0.016908552125094605,0.38509430317377796,0.4245317313906617,0.6415987822790253,0.32353073401123467,0.4948773109211685,-0.4448400851995715,13.713105246424641,0.026812404200848364,0.4423382438137154,3.5803381827710634,-0.11439384967653685,0.1562466709819382,0.051947904115489246,0.40173239512302217,0.39597862450854177,0.4474346791623814,0.4401332842004715,1.1669402443917343,4.318766481595849,4.580338182771063,-0.353515929272024,4.77633145459678
1809,0.021311368793249,0.05952325090766,0.322534710168839,0.044642347842455,0.149705767631531,414.6341463,8,Runar,,2020-06-19,2020-07-31,60,102,0.7568347647630976,1.6449963544331336,0.277892362326384,0.26301145926117897,1.6449963544331336,0.05309278517961601,0.05011674910783901,0.4586050595782283,0.5175539563401297,0.6884072210407794,0.3659765536032002,0.48356202785922126,-0.6286277765016104,17.26877786219124,0.17960342004206684,0.4064873363623325,4.4186339833688795,-0.034759233161372534,0.3994477508839018,0.13732606961390972,0.4806844688044631,0.44726900759478866,0.527132882782677,0.4852091070461392,1.2975372279011095,6.852823659170603,5.4186339833688795,-0.16111248972110376,7.224859931361127
1810,0.026500478386879,0.066815480589867,0.324770390987396,0.049291003495455,0.154414474964142,460.1626016,8,Krabat,GN03509,2020-06-21,2020-08-05,62,107,0.7364550086030609,1.6205316818708533,0.275479387491941,0.25795491039752905,1.6205316818708533,0.05783947929739999,0.05564755499363,0.4504199980966025,0.5106661123162589,0.6587441711278199,0.35551188722325555,0.4827340205039892,-0.5887674328371154,17.229742333292943,0.19557257304145742,0.3956397902237619,3.8607057544183787,-0.0428607419588106,0.363028760732654,0.12871331245997908,0.4727575017569533,0.43398216361570374,0.5158196985174273,0.46766047444236647,1.289975178968025,6.199257999350901,4.860705754418379,-0.205630021989901,6.588837068763314
1811,0.025369103997946,0.063882552087307,0.289682239294052,0.055983781814575,0.151827216148376,443.902439,8,Tjalve,,2020-06-21,2020-08-03,62,105,0.6760816603551446,1.4383355949616556,0.233698457479477,0.225799687206745,1.4383355949616556,0.046412218362093006,0.031917475908995026,0.3974911837452008,0.43821898823184285,0.6386373663637648,0.31223572099386676,0.46183137230767335,-0.47250422003691395,14.337858259677901,0.08358732082159166,0.42504524757856366,3.5346065526334813,-0.0835429497303832,0.19965762322505223,0.06547594048820458,0.41452260995382617,0.3968058830800485,0.46215970170808446,0.43967127613908485,1.1841415995723334,4.734783038437222,4.534606552633481,-0.31800965319861385,5.174395689335785
1812,0.021504754200578,0.052919439971447,0.268885180354118,0.050720414146781,0.132092781364918,375.6097561,8,Zombi,GN11644,2020-06-20,2020-08-03,61,105,0.6826062182923501,1.6810669723113387,0.21816476620733702,0.21596574038267102,1.6810669723113387,0.033613711595534994,0.015524571761488595,0.3859023529669455,0.41459589551665604,0.6711082648974451,0.3411469258877874,0.49977119567006234,-0.455754534072367,13.17784700542686,0.02677327752533052,0.4199701771376845,4.081028455690322,-0.10842013624469962,0.17540958133396672,0.05195380093447413,0.3992739331047191,0.3941917611094368,0.45488369758148867,0.4482433984064716,1.1442543023910303,4.867002545388731,5.081028455690322,-0.30707671709001266,5.301320678809618
