Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1503,0.019784865900874,0.068445518612862,0.031330529600382,0.140489250421524,0.414285153150558,486.66666666666663,2,1,QUARNA,62,67,105,0.8593831823558462,2.508236636243221,0.382954623550176,0.34583963453769606,2.508236636243221,0.085775641724468,0.11035841889679518,0.573676531753248,0.6851291254096269,0.7164235768867563,0.4935265595638816,0.5742799832444547,-1.0382850372725099,24.461876973509764,0.4639885039771498,0.40612684680867644,5.0527725050023555,0.09217835187997282,0.6912681308949163,0.29937930202482954,0.6074687061599423,0.5278755072085802,0.632339344005506,0.5380786225571551,1.5639798790910837,12.948048856394575,6.0527725050023555,0.13878667217814522,13.223049799499938
1504,0.01505178399384,0.056845504790545,0.024873869493604,0.129725068807602,0.432782888412476,545.3333333333334,2,1,GN11591,1501,65,105,0.8912990180352212,2.890361021978455,0.407909018918872,0.37593738362193097,2.890361021978455,0.07376535609364601,0.09578744359314541,0.6029667553108554,0.7250387792471771,0.7678014364376355,0.5387618356593388,0.604468113122109,-1.2296064813773746,25.75340654700996,0.47956788535055966,0.42673741481874095,6.613317710997966,0.11014333318484097,0.7655342858320245,0.3421080119491174,0.6389173608675304,0.569815982752641,0.6604137552088405,0.5786960477025263,1.632615397822518,17.159359951262363,7.613317710997966,0.27004895805672463,17.39909781723992
1505,0.015017175115645,0.057931486517191,0.02484130486846,0.128812745213509,0.396661847829819,445.3333333333333,2,1,DH 49-18 Bastian/Adder,23,67,106,0.8821299214042088,2.576179590543344,0.371820542961359,0.338730361312628,2.576179590543344,0.076004493050277,0.09915815275162403,0.5727076272750119,0.6752654587777074,0.7451283063778077,0.5097279795490027,0.5778377619677585,-1.0746074668860426,23.632839843630784,0.4883754804452917,0.39216975731046777,5.847085612279442,0.11605983750318849,0.7272912262989447,0.2913430674337263,0.6052402672838736,0.5322638695319458,0.6394127722885852,0.5511455175030828,1.5476381579679224,15.717582946225473,6.847085612279442,0.22981641348355475,15.967834617795964
1506,0.02870256640017,0.097752273082733,0.04872970841825,0.195031076669693,0.491907313466072,394.6666666666667,2,1,J03,97,68,105,0.8197322549299019,2.0292102551368374,0.443177605047822,0.39415504038333904,2.0292102551368374,0.11807227134704601,0.147602952644229,0.602732923872825,0.7475883166901535,0.6684450645333747,0.43217301734687597,0.527212409598098,-1.0907750120871649,28.551558889448643,0.41622353636687914,0.48593981984759416,4.03218286340763,0.07444945753769397,0.664745186835047,0.3665912780098005,0.6388071859753889,0.5425846455841994,0.632535237512745,0.5257786966987293,1.6715248441792712,9.77986577479683,5.03218286340763,0.004708137846033849,10.094608185298425
1507,0.016362896189094,0.058672178536654,0.023952316492796,0.129900634288788,0.453597366809845,614.6666666666667,2,2,GN13606,1614,67,107,0.8996865987758743,3.0552323930649736,0.429645050317049,0.394925188273191,3.0552323930649736,0.077029144391418,0.1021680798381576,0.6217281512048777,0.7544457901912862,0.7709323965492887,0.5547520846885303,0.6166059219325191,-1.321434641002104,27.16749750077726,0.523981652291677,0.4330131905834035,6.7310469480261625,0.11643419986028965,0.7914495831045335,0.3737101587975483,0.6592683589219187,0.5852075518156705,0.6739004999444084,0.5874506602402164,1.6834586449961244,18.707721680796052,7.7310469480261625,0.3088556637402648,18.937515582105426
1508,0.015173602849245,0.055710945278406,0.023064844310284,0.127114742994308,0.463297158479691,593.3333333333334,2,2,GN13516,1565,68,108,0.9051535926820992,3.2309730209953678,0.440232314169407,0.407586213201285,3.2309730209953678,0.07318344339728299,0.09660360664129138,0.6312510283438699,0.7688305039879629,0.7853176284724365,0.5694031821616117,0.6290680242171816,-1.3950934914222248,27.7197828888893,0.513285826191184,0.44684891717468767,7.316088627906815,0.11674768603017271,0.8059405872322402,0.3895425969201586,0.6694788215546437,0.5999749340041197,0.6810925027603354,0.6002670821532513,1.7087026301142136,19.863600290005444,8.316088627906815,0.3352549750964624,20.0867238576208
1509,0.017755817621946,0.057900205254555,0.025656905025244,0.125606842339039,0.455963030457497,662.6666666666666,2,2,SW11011,1593,66,108,0.8934558014110137,3.3052165613801,0.430306125432253,0.398062825202942,3.3052165613801,0.07238768786192,0.0943682260811334,0.6200479853609249,0.7536179015380606,0.7746474110983106,0.5680421279904129,0.6357808937983472,-1.294314089259357,27.10809953510762,0.4900101339492904,0.4376336299390004,6.874981244934817,0.09099426862696433,0.7802963351032861,0.37265986690868924,0.6575449059425995,0.5889297656454271,0.6706557911242268,0.5907175285832598,1.68115980528611,17.534339975054948,7.874981244934817,0.27983860039872066,17.771552336841562
1510,0.016931653022766,0.05622473731637,0.025240637362003,0.120585657656193,0.446079969406128,565.3333333333334,2,2,GN12640,1507,67,108,0.8928939791744761,3.4138574908853365,0.420839332044125,0.389855232089758,3.4138574908853365,0.070277184247971,0.0911650292575368,0.6129966604982504,0.7417711412508421,0.7761329465406274,0.5744027804145206,0.6433045734562842,-1.2640076254230257,26.48972392082218,0.48012262673641964,0.4321014312464905,6.933873783990991,0.0908827222998634,0.7748662967069546,0.35985913425535,0.6498976688722496,0.5834381942062877,0.6666016086477742,0.5886342466430714,1.6611001101460638,17.435214319641766,7.933873783990991,0.27727613820911173,17.673086578932917
1511,0.015625840052962,0.05841564014554,0.024414943531156,0.133493199944496,0.458274394273758,553.3333333333334,2,2,GN13542,1542,67,108,0.8988378585605981,2.9775062877659098,0.433859450742602,0.399858754128218,2.9775062877659098,0.076790496706962,0.1010252159088836,0.6244752193816483,0.7593902367366966,0.7738851680729911,0.5488323414503788,0.6106021639200654,-1.3467052593269315,27.39159490913148,0.5059270340312156,0.44371790779299825,6.84506329352871,0.11713275204972377,0.7917083511124603,0.3790702686443173,0.6622532178558138,0.5899419792532022,0.6750686921684991,0.5909038611324564,1.691669013477516,18.539426275866834,7.84506329352871,0.3048372648299938,18.770241827057774
1512,0.017289571464062,0.066227957606316,0.027508568018675,0.136894710361958,0.423503592610359,426.6666666666667,2,2,HAHN/PRL//AUS1408,1422,68,108,0.878014074031581,2.6201571433879223,0.395995024591684,0.357275635004043,2.6201571433879223,0.087657775729895,0.115373738110066,0.5896517657380335,0.7065015176902212,0.7295336288747811,0.5114378125848094,0.5824938662274947,-1.1363237922964553,25.308477059006684,0.5064870145922694,0.41012102483605595,5.394634651544358,0.1208988880982641,0.7340418196842562,0.322226244653993,0.6245898438297969,0.5414735464265443,0.6480967975891168,0.5498819241345096,1.6002910803939925,15.140471795093584,6.394634651544358,0.2124537524450565,15.395334003676643
1513,0.019555665552616,0.065440341830254,0.027284182608128,0.136580049991608,0.457391262054443,670.6666666666667,2,3,SW71144,1327,67,108,0.887412564805617,2.9352547332574206,0.43010707944631504,0.39195092022418904,2.9352547332574206,0.08404083549976402,0.1112833216786388,0.6178045212787842,0.7517685323175355,0.7496695251624999,0.5401123009758463,0.6086372025779858,-1.260599343502126,27.332671135663944,0.5214808567904121,0.430218865181883,5.989438766088238,0.10466147877735384,0.7692581242618065,0.3705189809670493,0.6552012875578069,0.5748027124927986,0.6671683914864123,0.574008171259709,1.6773296450663926,16.519734540495183,6.989438766088238,0.25272675118613935,16.763971588365834
1514,0.017222209833562,0.066270831972361,0.025613935664296,0.134971424937248,0.408826321363449,534.6666666666666,2,3,T10014,22,69,108,0.8820830470935838,2.5042171162385585,0.383212385699153,0.342555489391088,2.5042171162385585,0.089705518446864,0.1201168404892106,0.5813993024260612,0.6906239278980858,0.7210219783172677,0.5035969683382447,0.5709178631168229,-1.0961153363263987,24.61901899427178,0.5445419699561866,0.3868488267766719,5.1690235235609325,0.13362401177770264,0.7342303425546157,0.30644049136853846,0.6151474898749597,0.5269559369841325,0.6446608909282988,0.5393749406556708,1.5736433990398748,15.710785026113978,6.1690235235609325,0.22961630918794187,15.961089569430117
1515,0.015966990962625,0.067765474319458,0.031357459723949,0.147404462099075,0.416989386081696,252.0,2,3,Sumai 3 (18.),71,75,111,0.8601196372080994,2.32306667526989,0.385631926357747,0.349223911762238,2.32306667526989,0.08820649795234198,0.11207152865827136,0.5759249886874903,0.6888053459078733,0.7204134301474383,0.47765390223791926,0.5553342599970829,-1.082131968139231,24.59423616528518,0.437828172547335,0.4293609620089136,5.153419425885473,0.11178791388324358,0.694427741039397,0.30313759532684587,0.6099539341486544,0.53194545029203,0.6339014149848143,0.5416382771352163,1.5701498854375604,13.023707042641858,6.153419425885473,0.14155473196485324,13.297932605274903
