Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1523,0.019889689050615,0.07502643764019,0.775677174329758,0.024349098093808,0.18485439568758,664.0,2,4,SW21306,1595,68,110,0.9391292537930138,3.6810173090829084,0.75132807623595,0.700650736689568,3.6810173090829084,0.105814088135957,0.1467517884448158,0.83999653308166,1.0620550286510626,0.8236132147918037,0.6150998021142745,0.6549682055265248,-3.615003933393893,47.10677815601228,0.6375643169311097,0.7171431734472321,9.338717907009421,0.15846099678972478,0.9222103586620294,0.7690678307021458,0.8668994913871524,0.7780952799123301,0.7826119949188871,0.6932306646494908,2.1982309982080683,31.679330991211955,10.338717907009421,0.5221770231349302,31.85650537614835
1524,0.022849064320326,0.100687615573406,0.8177272081375121,0.028091361746192003,0.229995831847191,624.0,2,4,T7347,1424,69,109,0.9335759162865048,2.9109379103707775,0.7896358463913201,0.7170395925641061,2.9109379103707775,0.150434805080294,0.2117945142090312,0.8585947873283686,1.08271192945175,0.7807360835780703,0.560960629727969,0.6008730730322481,-3.780412503664408,50.28200093656777,0.6853234537038929,0.735655071555898,7.121427878499622,0.19716251482890462,0.9193668037695724,0.802894726052601,0.880099142701926,0.7582826764544341,0.7850678741024043,0.6649014616626941,2.2390539845355493,28.924215439667098,8.121427878499622,0.4886160956040386,29.10956099336698
1525,0.02534791175276,0.098422113806009,0.847387552261353,0.030171124264598,0.22987059503793697,539.9999999999999,2,5,TJALVE/Purpur seed,1321,68,107,0.9312385027425438,3.0922313155466714,0.817216427996755,0.748965438455344,3.0922313155466714,0.14132519159466,0.1975077314302318,0.8723665530178859,1.0971849921765884,0.7918775471702587,0.5732302501230042,0.6155568615717806,-3.9008053430720953,51.76302526146174,0.6610564562631744,0.765834150595168,7.609727219754319,0.17000524233059142,0.9193540741412539,0.8266394798811814,0.889852942661234,0.7770373819251207,0.787633939637066,0.6773004988452684,2.269310229362217,27.89735241949846,8.609727219754319,0.4748732763742721,28.086044949132212
1526,0.020508754067123002,0.074283353984356,0.80302831530571,0.023390520364046003,0.185632817447186,660.0,2,5,GN03597,52,70,111,0.9433930608682471,3.8053917440662457,0.779637794941664,0.7287449613213539,3.8053917440662457,0.10466743353754297,0.1462040590122346,0.857615814767071,1.0819748823531488,0.8306568655482098,0.6244763523163954,0.6619471546055911,-3.9685880568291947,48.81398104131223,0.6595315789672539,0.7392280715631098,9.810340032234233,0.15786727178654808,0.9299941772256526,0.7979455814332218,0.8816647207983863,0.7936601906128314,0.7903719665007285,0.7025323081732084,2.2337567506690426,34.1606884908538,10.810340032234233,0.5488520732203225,34.33135743914699
1527,0.020528553053737,0.08866795897483802,0.813222438097,0.024565920233727,0.205985650420189,614.6666666666667,2,5,GN12759,1561,68,108,0.9413553077231246,3.3471375304808197,0.788656517863273,0.724554479122162,3.3471375304808197,0.13224144466221205,0.18651711530983225,0.861629850377196,1.0863148942274776,0.8033730944187548,0.5957927478384312,0.6329095326179095,-4.039112709713539,49.88347262144082,0.6914601501326215,0.7390281566552752,8.171547958240184,0.19589717684270472,0.9283684500037114,0.805421970892257,0.8842839522620909,0.7752615475170773,0.7904046096335239,0.6823251072993224,2.2427260517992575,32.92987825414901,9.171547958240184,0.5360025276545168,33.10368308452423
1528,0.023690409958363,0.09053996950388002,0.797532498836517,0.027934001758695,0.20910097658634197,538.6666666666666,2,5,Polkka,1419,69,106,0.9323194781652487,3.2480065575416206,0.769598497077822,0.706992529332637,3.2480065575416206,0.12945552729070203,0.1808878943324091,0.8470606053833188,1.0699918155215726,0.7960977899178018,0.5845538983322517,0.6269888294971807,-3.5125471391550804,48.68014853447672,0.6605150395673403,0.7223299657719101,7.808623453339459,0.16723175851938063,0.9158604379653988,0.7836703844096851,0.870936945670329,0.764001028899373,0.78094841033459,0.6745645465262019,2.2150734301596327,28.36344847872801,8.80862345333946,0.4812013245268804,28.55059957846067
1529,0.023458380252122997,0.08760329335928001,0.8040527105331421,0.027574870735407,0.20802032947540303,602.6666666666666,2,5,T9040,6,68,107,0.9336845690150276,3.303116549563946,0.7764778397977351,0.7164494171738621,3.303116549563946,0.12417333573103001,0.17317181006074023,0.8514607314499406,1.0749104564699843,0.8035042819722902,0.588922298584998,0.6307508104222715,-3.6126380949258716,48.98980729281902,0.6544762766439912,0.7312958070778732,8.178338846640713,0.16164280677772783,0.9181846385649597,0.7907402304641495,0.8746565301591741,0.7722268453949542,0.783033726032931,0.681258334019981,2.2239208400985353,28.973704491369524,9.178338846640713,0.4892603347500464,29.158893191137
1530,0.019294892437756003,0.084814205765724,0.8245030939579009,0.023581160232425003,0.208382241427898,676.0,2,5,Granary,1329,71,111,0.9443895813041875,3.333967791445453,0.8009219337254759,0.7396888881921769,3.333967791445453,0.12675235886126698,0.17855294030159596,0.8697024374165813,1.09516328689665,0.8134552025096143,0.5965045987412263,0.6316297961668135,-4.33685095692049,50.50463784486052,0.6872359156631729,0.7549888686632018,8.721285326132332,0.19735186859769277,0.9329496377194161,0.8179718466252172,0.8911779043883112,0.7872842634556827,0.794499001840636,0.6917393821117048,2.2585390593977914,34.795367080420746,9.721285326132332,0.5552045007937902,34.96448375869892
1531,0.021095376461744,0.08146116137504598,0.816502213478088,0.024962276220322006,0.19923602044582397,640.0,2,6,GN11516,1524,67,107,0.940669448263304,3.541934533945348,0.7915399372577661,0.735041052103042,3.541934533945348,0.11686467006802595,0.16337864473462113,0.8628890056424598,1.0876568355106717,0.818564623777959,0.607702036230038,0.646031437878628,-4.026252535724246,49.75235164165492,0.6621372196216503,0.748935491839247,9.023208602672922,0.16941100992938513,0.9278169471967299,0.807770706228825,0.8850848568891913,0.7886913190915283,0.7903824303307425,0.6947698470233717,2.2455793328061286,32.53459639256639,10.023208602672922,0.5317195115071788,32.70944549573434
1532,0.020971450954676004,0.090199962258339,0.812659531831741,0.025220001116395,0.21313137561082798,574.6666666666666,2,6,GN05507,48,67,108,0.9398004125302913,3.1904835874566735,0.787439530715346,0.722459569573402,3.1904835874566735,0.134208472445607,0.189100433140993,0.8602534485888105,1.0847580263656005,0.8001904773693621,0.5844545431930326,0.621892196896854,-3.969378540434337,49.845570288598516,0.6879934842482944,0.7376817275163025,8.009532947521944,0.19421970443003778,0.9264332125875603,0.8036139755001462,0.8828592313317105,0.7724860250976192,0.7891128184470665,0.6797319623059901,2.2403567472245434,32.04665459245216,9.009532947521944,0.526322484833156,32.222819026897184
1533,0.023079819977283,0.093992933630943,0.8557016849517819,0.026726368814707004,0.224220171570778,630.6666666666667,2,6,GN12700,1508,71,108,0.9394253872581901,3.197475083109118,0.8289753161370749,0.7617087513208389,3.197475083109118,0.138179678469896,0.19475569576024918,0.8824740547968264,1.1082259529840475,0.802056509973252,0.5847474144235102,0.6224522163810751,-4.337866729217092,52.429181560873936,0.6889279123128171,0.7744353858194835,8.103893791757129,0.1858209461334642,0.92957030778099,0.8405790877794257,0.8994775321708353,0.7881405589394203,0.7952350410580672,0.6864129451160852,2.2871670839649956,31.840402859152274,9.103893791757129,0.5240036878260119,32.017132251834596
1534,0.019615555182099,0.08298599720001201,0.792793869972229,0.024673340842128,0.19946171343326602,578.6666666666666,2,6,Bastian,5,65,108,0.9396346654257887,3.3945745231399083,0.768120529130101,0.709807872772217,3.3945745231399083,0.12168309837579704,0.17012641839682982,0.8495602841445933,1.0729245169454982,0.8104866295500465,0.597963031361943,0.6363782152406865,-3.8225385596855292,48.41973800212142,0.6623142993592274,0.7282239130097249,8.553345103047267,0.1840432669038187,0.9244534222565245,0.7854463529236464,0.8745422916316541,0.7738969253465815,0.7858274125534676,0.6852883467507892,2.218062323166828,31.95518370805839,9.553345103047267,0.5252969045649613,32.1315980290188
1535,0.022096201777457997,0.09381811320781698,0.83990067243576,0.026215910911560003,0.219767466187477,592.0000000000001,2,6,GN12764,1612,67,108,0.9394633207223854,3.20396912008407,0.8136847615242,0.7460825592279431,3.20396912008407,0.13932411372661596,0.19643995165824896,0.8743151537533403,1.0997752797697993,0.7990441776468026,0.585214543728742,0.6229243130841453,-4.210604935109741,51.52517378330228,0.6902563348840373,0.7605867230222555,7.952436195079853,0.192864254486722,0.9283374702810493,0.8272046672558764,0.8934282455569859,0.7805741614381896,0.7929749647645875,0.682152093409391,2.2699668795743686,31.861149111128448,8.952436195079853,0.5242379524156832,32.03782143100749
1536,0.022506460547447003,0.090109303593636,0.8347468376159671,0.026114339008927002,0.21243761479854603,632.0,2,6,GN04528,53,68,108,0.9393297323238311,3.339943548008901,0.8086324986070401,0.7446375340223311,3.339943548008901,0.13159780763089798,0.18514703661203621,0.8715345939576362,1.0968418851732211,0.8051387679044145,0.59426896702157,0.6326521418111543,-4.119474518164406,51.07774849981077,0.6828519934271277,0.757402654343854,8.263714226229148,0.18129964863848336,0.9277528328519723,0.8226496376121771,0.8913096859143448,0.783908121479042,0.7921081897545454,0.6863928826471574,2.26417389615405,31.788203010657792,9.263714226229148,0.5234132333927336,31.965076249129446
1537,0.021622626110911,0.07848656922578799,0.789396643638611,0.025100270286202004,0.18909056484699202,674.6666666666666,2,7,GN11634,1515,69,113,0.9383661991664243,3.660619553122943,0.764296373352409,0.710910074412823,3.660619553122943,0.11025024205446296,0.15359643287956815,0.84687064118399,1.0698806565079984,0.8191310350000951,0.6135042682067433,0.6538004765641979,-3.6508089302540694,47.993234358727975,0.6513366837103473,0.7236340403040796,9.057729002878142,0.15593662808542108,0.9225595877521985,0.7812517056383277,0.8721546227184132,0.7795732132615516,0.7842984030336068,0.6916253378939151,2.212800175427153,31.271410308823718,10.057729002878142,0.5174877729282238,31.44972682117109
1538,0.023240298032761002,0.09960828348994302,0.8136117160320279,0.028830012306570996,0.226958610117435,577.3333333333334,2,7,Kruunu,1429,68,109,0.9315560677094488,2.9609713711022128,0.7847817037254569,0.7140034325420849,2.9609713711022128,0.14714625664055403,0.2063925229012977,0.8550252381847031,1.0787524694727,0.781852601690538,0.5637803531121727,0.6052028135015219,-3.676339458933627,49.91803307086229,0.672810059962561,0.7339114507063498,7.168113007530888,0.1891780965952391,0.9165308014489364,0.7975359204956528,0.8768891272808169,0.7578474329371228,0.7828701475008609,0.6652908377221011,2.2322394665088763,28.032757049970407,8.168113007530888,0.47672742439762794,28.22099787472473
1539,0.017765210941433997,0.068020485341549,0.7917376756668091,0.021412251517176996,0.17268832027912098,683.9999999999999,2,7,SW51069,59,68,110,0.9473350465852476,4.0921829900396,0.7703254241496321,0.72371719032526,4.0921829900396,0.09686350822448703,0.13490684144198822,0.8542577313507864,1.0783139449546801,0.8417683287547467,0.6418837297936074,0.6775678067726236,-4.09769435957554,48.0838548019528,0.6503396514365558,0.7371284534329343,10.639694596286443,0.16461180690738764,0.9339393911714741,0.7908956261912186,0.8799361842119283,0.798359455833571,0.7915793883669402,0.7096949237548964,2.2257948033053165,36.811466392543295,11.639694596286443,0.5742499462211395,36.97591890472956
1540,0.022839638404547995,0.08864315226674101,0.843938767910004,0.026507259346545,0.209942705929279,673.3333333333334,2,7,GN03531,46,68,110,0.9390949960904758,3.456235279448985,0.817431508563459,0.755295615643263,3.456235279448985,0.12793940678238902,0.17947239596396702,0.8761540043500533,1.101672653371802,0.8098973390993015,0.6015819403970369,0.6405975358206236,-4.201418685051378,51.53132623061538,0.6731163737486093,0.7682162633715364,8.520631276406565,0.17339142773222233,0.9282365573400582,0.8303503214750404,0.8947067147910763,0.7908402357368279,0.793279305214832,0.691294265166936,2.273983352767695,31.660798526949687,9.520631276406565,0.5219659550886963,31.838024326721065
1541,0.022959133610129,0.090394124388695,0.808531045913696,0.027917914092541,0.20811480283737196,576.0000000000001,2,7,Saar,14,67,110,0.9332465806584713,3.3320011641629814,0.780613131821155,0.718136921525001,3.3320011641629814,0.12991120107472,0.18122024573385762,0.853524771807587,1.0771705039474861,0.7988839841734832,0.5905854470501455,0.6328289428432149,-3.6740272367760656,49.33583632111546,0.6552103512798694,0.7359446331692426,7.944508853661883,0.17057831831720352,0.9180860891671385,0.7944099016445018,0.8761424736536649,0.770023590364489,0.7833949987927821,0.6781753250042464,2.2284398659091087,28.77519174120216,8.944508853661883,0.48666631184781545,28.96101203097104
1542,0.022079468704760002,0.07988280430436098,0.800859838724136,0.025114641524851,0.190498992800713,726.6666666666666,2,7,GN14512,1582,68,111,0.9391878511372888,3.690559845685386,0.775745197199285,0.720977034419775,3.690559845685386,0.11257149837911097,0.15729380454868055,0.8535633923661843,1.0773818016075192,0.8186012567083655,0.6156810495999742,0.6555462241706266,-3.762655398774254,48.735438343137496,0.6605101170920775,0.7319952862266045,9.025434706483074,0.15794713221602713,0.9246362309549995,0.7924558889148566,0.877556704998144,0.7832491862912228,0.7867801984118159,0.6927524679125056,2.2265584779528886,31.711078823327757,10.025434706483074,0.5225381706617873,31.888165233482756
1543,0.023218343034387003,0.078917492181063,0.811566352844238,0.025917051360011004,0.19037652760744103,721.3333333333334,2,8,SW11197,1553,67,108,0.9381073076077572,3.777160425235783,0.785649301484227,0.7326488606631749,3.777160425235783,0.10869958996772802,0.1513332102447756,0.8585006411991102,1.0827844412543175,0.8227536802111872,0.6199852679793109,0.6608894984096425,-3.7912055862291414,49.258975721895695,0.6493862798319012,0.7423887000604862,9.2837321665295,0.14389545965753917,0.924280807894124,0.8012145835316838,0.881112953268745,0.790353152916182,0.7876314514836319,0.6974394362490449,2.2372471074282116,31.13528997437458,10.2837321665295,0.5159025121442747,31.313992536066547
