Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1710,0.030895404517651,0.069258458912373,0.358453616499901,0.051198773086071,0.147253781557083,479.6747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.7500379620008238,2.1987383927674635,0.30725484341382997,0.289195157587528,2.1987383927674635,0.05642274022102401,0.054002916812897615,0.4800549932757614,0.5590301992905453,0.6761444771199673,0.4176324802727518,0.5568151232754444,-0.6507129856851154,19.15767803788188,0.20164490089458031,0.4044093926844794,4.175593308442261,-0.0581825617901023,0.4301362460050206,0.1705714573018174,0.5066575654580705,0.4675941468030532,0.5393725173998574,0.4920694497976081,1.367003067757233,6.623283292305215,5.175593308442261,-0.17638651337779576,7.001214968516909
1711,0.0268944054842,0.066707756370306,0.351816385984421,0.0482745654881,0.142616055905819,530.0813008,6,,GN10637,2020-06-21,2020-08-13,62,115,0.7586820431183103,2.21747959622345,0.303541820496321,0.285108629614115,2.21747959622345,0.05824654176831201,0.057369906455277994,0.47988720398235274,0.5554042717839596,0.6812238548773286,0.42311206214304764,0.5576935238957103,-0.6659311521814612,18.9498368650675,0.20925901804624386,0.4082988093631665,4.273995186278323,-0.04056492818343912,0.4388288044673816,0.16851486944700542,0.5058519141866763,0.4655979355369108,0.5419509451068382,0.4928206253479015,1.359383567991668,6.9173951343422235,5.273995186278323,-0.1568838054997187,7.287820872694256
1712,0.028148679062724,0.059293795377016,0.267548799514771,0.047976516187191,0.114677354693413,453.6585366,7,Polkka,,2020-06-21,2020-08-04,62,106,0.6958943463509056,2.291896897324579,0.21957228332758,0.208255004137755,2.291896897324579,0.042462395504116984,0.03458906821906557,0.39089526804890096,0.4184345004562507,0.6371721660290492,0.3999502470940143,0.574728404090725,-0.4457685479921255,13.6270281672478,0.14303647222664262,0.34509246890898765,3.5122562624567752,-0.08644219117977088,0.19744116592060923,0.05715157550942284,0.40386045491166067,0.3778016615695948,0.4617467799867843,0.427766605311199,1.1478165731821528,5.153201236876667,4.512256262456775,-0.28397216340420056,5.576661683204969
1801,0.02671617642045,0.077841199934483,0.415045976638794,0.050270806998014,0.17185652256012,419.5121951,7,Seniorita,GN07574,2020-06-21,2020-08-08,62,110,0.7839286749766082,2.0001482324990127,0.36477516964078,0.337204776704311,2.0001482324990127,0.078695416450502,0.08615748658776541,0.5347501429647907,0.6437057552494186,0.684141914684565,0.4143609107315316,0.5285696568554477,-0.838987778601148,22.98932589590556,0.27190854690216604,0.4584891049160737,4.33195758786,0.0036713748235785,0.5481965556916982,0.25325941928992535,0.5668219632520501,0.5094306553561748,0.5833446009865075,0.5164824625200227,1.5018255978872064,7.908178278012874,5.33195758786,-0.09551806790097944,8.2562027829629
1802,0.024807614274323,0.068471737205982,0.380427643656731,0.051092552021146,0.154509708285332,460.1626016,7,Arabella,CHD132/05,2020-06-20,2020-08-12,61,114,0.763197400571788,2.184530531803414,0.329335091635585,0.311955906450749,2.184530531803414,0.061043308116495,0.057985472492872614,0.501345874475247,0.5922178834829069,0.6949350338849198,0.4223259687348721,0.5533640030986285,-0.7402886167888877,20.45527290552854,0.18340855874788733,0.4561824164586966,4.555980601343573,-0.03490087401623545,0.478162183295914,0.2018473389772907,0.5303187625405015,0.4931332753644449,0.5567605198300455,0.5123275146195048,1.4195597373222943,7.0793795742324575,5.555980601343573,-0.14640423329896474,7.445853233153845
1803,0.028782409615815,0.07729484885931,0.378684893250465,0.067086398601532,0.171472690999508,437.398374,7,PS-1,,2020-06-20,2020-08-07,61,109,0.6990097844891918,1.9850518443643352,0.311598494648933,0.301390044391155,1.9850518443643352,0.058720889501272994,0.042094780318438205,0.4667016140873173,0.5545082840212681,0.6609724436367543,0.37664154450119663,0.538821562814648,-0.6283740015932905,19.1042476892471,0.08830928102809785,0.5093131288031266,3.8992254831850053,-0.07415982654941523,0.3625651590733447,0.1611197802369352,0.4941974301822457,0.4729023499901943,0.5143830664148794,0.4892856433214384,1.3715069192427354,5.22383492608981,4.899225483185005,-0.2783854078042079,5.64473427020149
1804,0.027682276442647,0.074939660727978,0.426022857427597,0.04922803863883,0.165722906589508,474.796748,7,,SW11230,2020-06-20,2020-08-08,61,110,0.7928334736608291,2.2344327730239213,0.37679481878876697,0.35108319669961896,2.2344327730239213,0.072969006374479,0.078989413008095,0.546567054475204,0.6611798963354767,0.7008172946595363,0.4398847725939357,0.5548261863400038,-0.8746702811798,23.636154010891936,0.2664819338498183,0.46082583517299397,4.684878384678161,-0.00868934922947296,0.5732724606035853,0.27151330277595725,0.5795352052100589,0.526118396540776,0.5931433093946651,0.5311696004779839,1.5296659777425186,8.314139038972005,5.684878384678161,-0.07215212339376899,8.654069290738704
1805,0.02986085228622,0.083298519253731,0.403696179389954,0.061509396880865,0.179989084601402,411.3821138,7,Reno,,2020-06-19,2020-08-06,60,108,0.7355603629090751,1.8881472351296138,0.342186782509089,0.320397660136223,1.8881472351296138,0.07522678934037699,0.072412152960897,0.5016961569765851,0.6030332907380719,0.6579079013150521,0.3832666482939767,0.52105397139426,-0.7192928784129907,21.40277184545998,0.18955788554640704,0.4846788543201847,3.846378819295424,-0.03128974214566827,0.4519832831799575,0.21007041203523874,0.5317832660548333,0.4869291505463644,0.5473188267931646,0.49520909647000594,1.4436710099071455,6.172822380535655,4.846378819295424,-0.20749885517884475,6.563162701332552
1806,0.027683056890965,0.083659242838621,0.442311868071556,0.052341438829899,0.189249016344547,408.1300813,7,Zebra,,2020-06-21,2020-08-11,62,113,0.7883712163665916,1.8484210758891948,0.389970429241657,0.35865262523293495,1.8484210758891948,0.087293989956378,0.09767521843314037,0.5544740405539712,0.6763594875734188,0.6818865481267545,0.40069430829455693,0.508255882477874,-0.9032448410852872,24.650937914848296,0.2891293459678181,0.4802706420596204,4.287065159372495,0.014695169829406898,0.5778596681323687,0.28737021307142707,0.5881000342569009,0.5243607077514506,0.5956900013037882,0.5228392559521329,1.5559737730742085,8.106510231331475,5.287065159372495,-0.08398085864646436,8.450510302343735
1807,0.026192144490778,0.072326388210058,0.397494360804558,0.046788072213531,0.160025879740715,443.902439,8,Avle,,2020-06-21,2020-08-06,62,108,0.789376897503278,2.097077700898051,0.35070628859102704,0.32516797259450003,2.097077700898051,0.07167255971580701,0.07849564682692163,0.5261553402018021,0.626621072107125,0.6921107108966448,0.42593696837193046,0.539586311328755,-0.8120643662839803,22.063909955322703,0.2748351215761013,0.434705380975291,4.49584142996485,-0.0030042710200524902,0.5430625618674235,0.23669544130123477,0.5570996711282282,0.5029300098882492,0.5803681679763951,0.5162865356583448,1.4723688981420386,8.152549223068375,5.49584142996485,-0.08133624681176868,8.495634506813547
1808,0.03008428402245,0.073966454714537,0.359652578830719,0.063682585954666,0.157775193452835,429.2682927,8,Rabagast,GN07501,2020-06-20,2020-08-03,61,105,0.6991386907962125,2.1455180246951113,0.29596999287605297,0.285686124116182,2.1455180246951113,0.054166039451958,0.038976873829962594,0.45488907805565965,0.5332883796205613,0.6588412915835842,0.3901556819939186,0.5580519103435553,-0.5928529474831744,18.169554322958017,0.09560630340701315,0.4745251150541957,3.8623741697333864,-0.08192152806769133,0.34018815449286,0.14213053247038102,0.4808167242468989,0.45899791111478083,0.5073755376721432,0.4812617318046322,1.3358177777671323,5.226788015405009,4.862374169733386,-0.2781528129873814,5.647581256934925
1809,0.024221641011536,0.070188701152802,0.402917996048927,0.046870587393641,0.160403102636337,414.6341463,8,Runar,,2020-06-19,2020-07-31,60,102,0.791588363426633,2.1360831555098656,0.35604740865528595,0.33272929489612496,2.1360831555098656,0.069285173900427,0.0738550527021316,0.5308888636237639,0.6341771526186241,0.7032859540228655,0.4305091607230688,0.5438548374555152,-0.839759935623803,22.295569069683598,0.251170881407711,0.4526162784360901,4.740496539062144,-0.004272609969280745,0.5519353422936735,0.24422615542439002,0.5623052564468135,0.5128871723721404,0.5838866425560421,0.5255501108529678,1.4846412065261727,8.255324442664563,5.740496539062144,-0.0754773706330343,8.596393142356723
1810,0.030525391921401,0.078612718731165,0.407564774155617,0.052169689908624,0.166081391274929,460.1626016,8,Krabat,GN03509,2020-06-21,2020-08-05,62,107,0.7730442505988235,2.1199172691148886,0.35539508424699295,0.328952055424452,2.1199172691148886,0.074530355632305,0.08010550849139642,0.5241527702571288,0.6290080027412541,0.6766089756052454,0.4209622541439711,0.5445513032635337,-0.783226871419008,22.38142620772122,0.26375240046107534,0.4414302290968024,4.184463541445274,-0.017015481255629652,0.5219901755542921,0.23794249293215253,0.5554584589084905,0.500344092920123,0.5734634829186345,0.5090738365938232,1.4791479256082203,7.454514851893628,5.184463541445274,-0.12282022192140711,7.812290524813792
1811,0.031666466966271,0.081585932523012,0.394131436944008,0.063905946910381,0.176852591335773,443.902439,8,Tjalve,,2020-06-21,2020-08-03,62,105,0.7209575062515123,1.9237299763408255,0.330225490033627,0.312545504420996,1.9237299763408255,0.067599451169372,0.059717058017850586,0.487932931656931,0.5840678009034501,0.6569983029443784,0.38053401644672413,0.5278175386857981,-0.6729392538945784,20.52072882652286,0.1553254693255585,0.4825620270508022,3.8308749407606504,-0.05405522940207605,0.4170376470949546,0.1906865695455673,0.5170343489703805,0.4804857136934882,0.5343131316331973,0.4916422288147192,1.4154089528085905,5.764696374643101,4.83087494076065,-0.23705980252643288,6.16736713872218
1812,0.027694124728441,0.070872016251087,0.36965399980545,0.058583371341228,0.157501235604286,375.6097561,8,Zombi,GN11644,2020-06-20,2020-08-03,61,105,0.726397669664555,2.1447366032587794,0.311070628464222,0.29878198355436303,2.1447366032587794,0.05546653643250499,0.04432183280587278,0.47535353119283696,0.5596117308005332,0.6782391338177345,0.4024483680528496,0.5540331210570888,-0.65375575354194,19.15578350424768,0.12075955588618735,0.4704960139599405,4.215796295336531,-0.06756151454237877,0.3998449391503245,0.1684212299047948,0.502679548572712,0.4765131082823805,0.5288182011588924,0.4975337879886855,1.3730337547489748,5.911781736887662,5.215796295336531,-0.2262506473043138,6.30987925997537
