Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1531,0.020305313169956,0.053036078810692,0.035886075347662,0.11353100836277,0.337052673101425,594.6666666666666,2.0,5.0,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21.0,2020-08-10,63,87.0,0.0,0.8075497625446602,2.878766920890544,0.301166597753763,0.284016594290733,0.049880769103766,0.0526763424277312,0.49316023207719667,0.5605464850447298,0.7280819887744906,0.4960713712762739,0.6142920155324044,0.7766458423523858,18.75599600374698,0.24993869166797972,0.6182047673252823,5.355158236801542,0.3074058856142338,0.5198884719361068,0.17949089220505615,0.5175046902583362,0.47863192352549033,0.5651054621758923,0.5163104922678148,1.3605387949912848,2.064685443604989,6.355158236801542,-0.031337346776638575,9.392296868244307
1532,0.018446955829859,0.054566897451878,0.028529053553939,0.121778875589371,0.406123518943787,638.6666666666666,2.0,5.0,GN13505,1563.0,2020-08-10,65,87.0,0.0,0.8687270921232694,3.04927813424002,0.37759446538984803,0.351556621491909,0.062157785519958,0.0767840079963214,0.5727360141635613,0.6801496690350732,0.7631081719528844,0.5386310922227804,0.6200233618895248,0.8608323190742161,23.697181679308443,0.402757132219467,0.6998662026034664,6.4426719844562035,0.3981670837628075,0.7050732736789115,0.295055670553858,0.6059916965414976,0.5489124521678148,0.6349833211077078,0.5663960844335091,1.5555937682739267,2.772987689208208,7.4426719844562035,0.17476211630485017,14.235436102916692
1533,0.019551360048354,0.054614933207631,0.028852433897555,0.120027810335159,0.389183193445206,685.3333333333334,2.0,5.0,NK01513,43.0,2020-08-10,68,87.0,0.0,0.8619618424345543,2.9520622083117356,0.36033075954765104,0.334568260237575,0.060826072469352996,0.075047598220407,0.5573072450502826,0.6552956065977984,0.7538748817191211,0.5285733833555182,0.6132213252765314,0.8423403528892721,22.650345545262102,0.4030680340711653,0.693536841773322,6.125948354924069,0.38586982202905146,0.6799792011313865,0.27034008963205236,0.5887529015468972,0.5317370062347686,0.6233711946166662,0.5541061581165523,1.5138191653776687,2.672703013470961,7.125948354924069,0.1485284575635524,13.48874742515868
1534,0.019276883453131,0.050553757697344,0.025514429435134,0.112322986125946,0.408449739217758,720.0,2.0,5.0,GN12640,1507.0,2020-08-11,67,88.0,0.0,0.882412276044192,3.4112622577810314,0.382935309782624,0.357895981520414,0.056316202506422997,0.07114975899457941,0.5812975299130154,0.6903275385044298,0.7797238668676439,0.5686295358428608,0.644403473614394,0.8618562098289239,23.97769171744584,0.4409007478255148,0.7395373427970119,7.079512934786591,0.38599489227702766,0.7347022554424952,0.30616954055981066,0.6150160615930578,0.5597935502920762,0.6447111290418739,0.578180871843282,1.5731571777990356,3.001072133163468,8.07951293478659,0.23102294039907878,16.008578214777266
1535,0.018274761736393,0.054621212184429,0.026372695341706,0.121732361614704,0.407213032245636,714.6666666666666,2.0,6.0,GN12764,1612.0,2020-08-13,67,90.0,0.0,0.8783507220661757,2.993725563317838,0.38084033690393,0.352591820061207,0.064594967290759,0.08229440599679962,0.5783695919664972,0.6866254933155239,0.7634596704632186,0.5397167154579832,0.6144660690759021,0.8562703623658763,23.98036088794472,0.45039702768629186,0.7124154999119744,6.455217780057271,0.4197479826704766,0.7255633611700115,0.30219026779370295,0.6118993558654746,0.549874090213125,0.641592813310849,0.5670189816972383,1.5667270292318238,2.9294663617366603,7.455217780057271,0.21385829119552774,15.440705888019945
1536,0.017890732735395,0.049948036670685,0.024206609465182,0.115565486252308,0.407046139240265,709.3333333333334,2.0,6.0,SW21269,1555.0,2020-08-16,67,93.0,0.0,0.8877381788853685,3.190501714104168,0.382839529775083,0.35709810256958,0.057798731140792994,0.0738575145602232,0.582976214753109,0.6913804752758324,0.7814062440899997,0.5577385553052518,0.6282691998281976,0.8487732949825786,24.0000288747251,0.457512207198994,0.7405132200846044,7.149392175792256,0.40705219266817605,0.7450502342883855,0.30761273565769864,0.6166524560178896,0.5597183006307167,0.6475057081989276,0.578770621363401,1.575233242309603,3.100670161952104,8.149392175792256,0.25416258695237126,16.815495777124298
1537,0.019031181931496,0.051550075411797,0.022675346583128,0.116688169538975,0.424132972955704,748.0,2.0,6.0,GN14506,1622.0,2020-08-12,68,89.0,0.0,0.8985007861691918,3.2702432896959186,0.40145762637257604,0.372582897543907,0.06139362230897,0.08119821250438779,0.6005913693264142,0.7184358352621287,0.7832587241075251,0.5684777817645209,0.6326959202654208,0.8762794511575942,25.242446735501318,0.5231475022662923,0.7603329475597855,7.2275917070461375,0.423969547465251,0.7761168563679901,0.3356564045117544,0.6360172667812793,0.5728031733778312,0.661588863313014,0.5861142569409991,1.622198480408749,3.324879896551067,8.227591707046138,0.30324722618628797,18.704586119591564
1538,0.017897529527545,0.048103058710694,0.023972976021469,0.108788840472698,0.399284154176712,742.6666666666666,2.0,6.0,GN14529,1609.0,2020-08-15,66,92.0,0.0,0.8867214545907628,3.4250115303730144,0.37531117815524295,0.351181095466018,0.054335611872374,0.06887650415301139,0.5768851478569975,0.6809967093836451,0.784960064458525,0.5717590125105291,0.6448011487151911,0.8368404726154369,23.48387399688358,0.4453811082105718,0.7446827938572542,7.300598025961817,0.39351782150713044,0.7385728472362214,0.2973105769338002,0.6097616241664131,0.5560257052589459,0.643474650756037,0.5781832215343624,1.5575503968969548,3.0811265529559013,8.300598025961817,0.24968845023348493,16.655593941241715
1539,0.016966971568763,0.045588633045554,0.020556705072522,0.105116121470928,0.402991026639938,760.0,2.0,6.0,GN03597,52.0,2020-08-16,68,93.0,15.0,0.9029308692580716,3.522669832127947,0.382434321567416,0.357402393594384,0.05365358944982301,0.07046283539384621,0.58763232927315,0.694146233672892,0.7967423084786454,0.5862442720526646,0.6492681688182563,0.8296485947243228,23.94733641296624,0.5090028345681539,0.7726272141427457,7.839726039542645,0.41688575320994,0.7752855631378746,0.311538112854722,0.6211389651593301,0.5651645435548606,0.6553608227473301,0.5872729853953483,1.5812062737630046,3.427626064499983,8.839726039542645,0.3244127113873737,19.60387256703961
1540,0.016371126286685,0.048267636448145,0.020149105228484,0.113869521766901,0.431950882077217,770.6666666666666,2.0,6.0,GN11572,1503.0,2020-08-13,68,90.0,0.0,0.9108643848960801,3.393938824204126,0.411801776848733,0.38368324562907197,0.060015041381121015,0.08007393050938842,0.612450465073245,0.7347718437558707,0.7989763635256567,0.5827582810575134,0.6397859996732662,0.866387279958615,25.83284785971042,0.5402670524498001,0.7752339348630414,7.949078800269648,0.45105267644945624,0.8050690277133236,0.35324445313018,0.6487791970474704,0.5871393547118717,0.6727688047525916,0.5993004490292207,1.6519373970852569,3.6300885838960792,8.949078800269648,0.36382155536398836,21.437720294724798
1541,0.017737697809935,0.049714457243681,0.029402658343315,0.114329807460308,0.371516436338425,,,,Bastian,,,64,,,0.853323731728689,3.0283205259112687,0.34211377799511,0.321801979094744,0.052288558334112,0.060839293897151994,0.5403089909621971,0.6281449880583212,0.7639562624625456,0.5293580678266173,0.6203484658210873,0.8053012087131187,21.339298635721242,0.33092198714138055,0.6846475264378694,6.473005981286197,0.3567498023669886,0.6487706627151603,0.24412059550559165,0.56960793707447,0.5239760976373449,0.6099164411388455,0.5536560128651963,1.468600107107926,2.554640767169867,7.473005981286197,0.1164310203897425,12.63547098362598
1542,0.039046071469784,0.077653177082539,0.063624739646912,0.130536183714867,0.243728503584862,,,,Bastian,,,64,,,0.5859829622885561,1.6916735462327988,0.18010376393795002,0.166075326502323,0.05263554304838199,0.04121408462524421,0.32486572166308775,0.342263157865144,0.5167541788861167,0.302439219384182,0.5161228889710476,0.7911300164796339,11.36736333370208,0.1372217962024947,0.3422451173231559,2.138680382977743,0.2040317909179719,-0.03431044234860817,-0.01016283537355365,0.3346188897755738,0.30328530038686957,0.38536966747576706,0.34499718865926,1.048225224202373,0.957222284643051,3.138680382977743,-0.446056412295131,3.8307190715033643
1543,0.044477196410298,0.077171038836241,0.073012508451939,0.118910998106003,0.212391518056393,,2.0,5.0,DC623/07-14/08,1545.0,,67,,,0.48835684383865896,2.036679652314288,0.13937900960445399,0.135220479220152,0.036852372810245004,0.011805899813771434,0.2608959432950027,0.2659201817478461,0.46698192152754747,0.28216060968449824,0.5777754796402876,0.790601046072178,8.529081791639321,0.03934040244285957,0.2564847076942966,1.752217946775259,0.13557050785824917,-0.23621505167120058,-0.06771071440612146,0.26619231293750323,0.256889991881681,0.31292714324361115,0.30078234307321505,0.9465115067596537,0.7055715761091803,2.752217946775259,-0.5493097575661736,2.9089744012315535
1544,0.04540565982461,0.078764446079731,0.074249856173992,0.123228773474693,0.223462983965874,,2.0,5.0,TUI/RL4137,1423.0,,66,,,0.5011981603540561,2.0464766478157,0.149213127791882,0.144698537886143,0.03787337616086,0.012688023597002225,0.27346909359188276,0.2832966467283328,0.4787736767119667,0.2891162202157749,0.5768501225374363,0.8527996595111601,9.133371263742479,0.04195378553086919,0.2723415870069479,1.8371047482473095,0.13663602658076915,-0.19578887192257344,-0.05843010270236863,0.2805767695159324,0.2705564515749303,0.32599725134712426,0.31304619432011327,0.97261337734929,0.7348222696917642,2.8371047482473095,-0.5373253004546936,3.0096083074184845
1545,0.034382900223136,0.068581502884626,0.052183723077178,0.112162850797176,0.218307003378868,,2.0,5.0,GN10521 (Willy),1411.0,,66,,,0.6141551781764487,1.7696848323171235,0.16612328030169,0.149725500494242,0.050596382468938,0.046120673045514794,0.31941426519950633,0.32173880235268415,0.5218943848406599,0.32119163439684917,0.5229812363554961,0.6415681827053737,10.623308010399318,0.18982794995652372,0.376680237690485,2.1831761363719857,0.22614967306456166,-0.045329523400280354,-0.011317424846968623,0.32341066789822054,0.2854130527434065,0.3858928197345304,0.33503994485362976,1.007990173426283,1.0453437296579065,3.1831761363719857,-0.4100960507261506,4.183430972450915
1546,0.017480756156147,0.048449315130711,0.02881795540452,0.111564144492149,0.356370404362679,,,,Bastian,,,65,,,0.8503695416863737,2.9585200547577823,0.32755244895815905,0.30792108923196804,0.050599918700755,0.058704096265138006,0.5277694817804446,0.6067090917863724,0.7606375737261876,0.523163464782932,0.6152189596836252,0.7781400435408738,20.438401326537182,0.3283576560713318,0.6806240115945877,6.355530277388449,0.35335794685086597,0.6301070659290249,0.22456368208642188,0.555055506566372,0.5104681340350985,0.6008060206898534,0.5451670304786014,1.4329813199640646,2.5165697217835583,7.355530277388449,0.10579606658562075,12.366262608164892
1547,0.016761961393058,0.049451688304543,0.023161802440882,0.11546715348959,0.40633699297905,697.3333333333334,2.0,7.0,GN12626,1539.0,2020-08-10,67,87.0,0.0,0.8921449713579005,3.1511698529370507,0.383175190538168,0.356885304674507,0.05897961277514601,0.07600477766245423,0.5846775345331237,0.69280135855159,0.7830060712991949,0.5574310619376057,0.6248211667764721,0.8390809308197936,24.04210686683652,0.4707102234891054,0.7414377461368207,7.216847733825922,0.4248420920212714,0.7539532456032539,0.3093574371947301,0.6183577521986823,0.5600902872095457,0.6500016514286708,0.5795580781553021,1.57794783963867,3.1884853879917423,8.216847733825922,0.2738734923437442,17.543409845420335
1548,0.018793242052197,0.050545714795589,0.022997768595815,0.113369420170784,0.410682588815689,758.6666666666666,2.0,7.0,GN14512,1582.0,2020-08-11,66,88.0,0.0,0.8939413870017949,3.28989415888084,0.387684820219874,0.3601368740201,0.05930041894316601,0.07764925770461402,0.5886998436443615,0.6992369450830477,0.7808212791806949,0.5673352330428321,0.6346447779374297,0.856386047532892,24.3630070611834,0.5031566167736093,0.7536448918155225,7.124973412217493,0.41502943849429724,0.7600123792036807,0.3158983828903765,0.6228333130430339,0.5619948029002376,0.6530194495741989,0.5797174274362246,1.5890439837374561,3.2258132024690727,8.124973412217493,0.2820604148139668,17.857497222161918
1549,0.02039994392544,0.054804731160402,0.027314633131027,0.122278407216072,0.421305388212204,734.6666666666666,2.0,7.0,GN13528,1558.0,2020-08-09,66,86.0,0.0,0.8782282027928974,3.148853169297355,0.393990755081177,0.36650065705180196,0.061894885264337,0.0784591300413012,0.5882293708681662,0.7039476760896041,0.7697812798744083,0.5501028240927164,0.626377998728926,0.8918515261409985,24.73904922604562,0.44540434544527335,0.7271388995246465,6.68739083819481,0.3934229346597817,0.7332722887103976,0.3196244098951153,0.6229956350541057,0.5632059074759465,0.6473509599826097,0.5761591364295238,1.5959893901123408,2.927360979534906,7.68739083819481,0.21334680689366378,15.424164263573376
1550,0.015980820171535,0.0454615149647,0.02088746894151,0.104471225291491,0.377597168087959,570.6666666666666,2.0,7.0,Avocet YrA,28.0,2020-08-16,66,93.0,0.0,0.8951654994921909,3.267691651148556,0.356709699146449,0.332135653123259,0.054054740816355,0.07027379926294101,0.5650789467058034,0.6568957990298325,0.7850817544428401,0.566570940031496,0.6329231190801031,0.7874968985639978,22.38554378971454,0.48788846368589117,0.7505664366041748,7.305864166232823,0.42299227538610107,0.7444443538511498,0.27512778143998,0.595518862168507,0.5397311014260474,0.6387099581534718,0.5696436101154198,1.5169562385863273,3.2517865688562386,8.305864166232823,0.28769066497275014,18.077689027106302
1551,0.018395114690065,0.048785213381052,0.023187454789877,0.11110533028841,0.407243579626083,760.0,2.0,7.0,GN08504,1307.0,2020-08-11,67,88.0,0.0,0.8922593728803063,3.3683508348949394,0.384056124836206,0.35845836624503097,0.05598785728216202,0.07231063395738621,0.5853867756425608,0.6940094435451462,0.7860432756477781,0.5713106436097725,0.6402966009373733,0.8495647899619467,24.067277833819357,0.47777020278310406,0.7546955481696367,7.347684706125625,0.4023474793512561,0.7546752632889899,0.3105646061442267,0.6191583964263642,0.5624177360561291,0.6504673745954174,0.5818857337742641,1.5800118660967106,3.1908351998730597,8.347684706125625,0.27439220415555104,17.56309967249507
1552,0.014549929648638,0.045284669846296,0.019889494404197,0.107928976416588,0.419911503791809,794.6666666666666,2.0,7.0,GN08554,1312.0,2020-08-14,69,91.0,0.0,0.9095522998547954,3.5436660943928713,0.400022009387612,0.37462683394551305,0.05612991563975699,0.0735692933201772,0.6031922899300347,0.7191233764619769,0.8053093623185097,0.5910545687061497,0.6498302173503471,0.8393595777490548,25.017127580940684,0.5016406794458174,0.7707570103429094,8.272707634107995,0.4490078451944559,0.7972685305793503,0.3370427370350263,0.6384681599968619,0.5822031481954113,0.6669245476261958,0.5992148540601369,1.6248970760786376,3.594804255465106,9.272707634107995,0.3571658965796807,21.112226146040246
1653,0.0178766194731,0.054714430123568,0.030210963450372,0.12129982560873,0.396083250641823,752.0,2.0,20.0,GN05580,54.0,2020-08-14,67,91.0,0.0,0.8582623809956836,3.016652294496576,0.365872287191451,0.341368820518255,0.061341277323664,0.0737603586167112,0.5603698960019813,0.662083923194259,0.7572550505110383,0.5311024609162587,0.6188113013879489,0.8463444750761449,22.9324758984149,0.36545734059720886,0.6791510860348708,6.239100357022852,0.38942777077072843,0.6770485394062716,0.27653679092134764,0.5924774466231881,0.5385511987841413,0.6240421249218016,0.5588901714402149,1.5252945887527198,2.620853478884322,7.239100357022852,0.13459549379182453,13.1105799155487
1654,0.01737716794014,0.046159382909536,0.023116743192077,0.107366800308228,0.406167820096016,621.3333333333334,2.0,20.0,GN08581,1409.0,2020-08-09,66,86.0,0.0,0.8923010740707051,3.5465972370303227,0.38305107690393897,0.36000843718648,0.051824854686855,0.0656207971274832,0.5846339772415944,0.6926688000501144,0.7959026890143974,0.5818517543229664,0.6520800783849119,0.8421380569502845,23.904770202934703,0.44399041009198176,0.7579807886002805,7.799247184305541,0.39021015069113113,0.7541936198351141,0.30923807759000943,0.61829996758246,0.5670452908154213,0.6500273395362482,0.5879347437438865,1.577733925855398,3.191692657310206,8.79924718430554,0.2745813723961983,17.570287333348297
1655,0.016145808622241,0.045216837897897,0.024852760136127,0.102687750011683,0.375008195638657,677.3333333333334,2.0,20.0,GN06578,1305.0,2020-08-14,69,91.0,0.0,0.8756929888892431,3.498689292082711,0.35015543550253003,0.32979135774076,0.049435107037426006,0.059858080744745225,0.5537406070454154,0.6438480023962893,0.7847970287854651,0.5700706654653186,0.650993753174174,0.7923516635338087,21.823889240622602,0.37764552498827547,0.7240691910472216,7.29355198356536,0.37612617212098404,0.6996353228922,0.260964357185758,0.5836825677157724,0.5375718097017946,0.6254328541592165,0.5683852620605403,1.4944220419075398,2.8844815713937835,8.29355198356536,0.2028441588853989,15.089197078497916
1656,0.021127982065082,0.071568794548512,0.038515437394381,0.163051351904869,0.443075388669968,566.6666666666666,2.0,20.0,T9040/Paros ,13.0,2020-08-05,61,82.0,0.0,0.8400491234057076,2.2485404139503573,0.40455995127558697,0.371506594121456,0.08349416963756101,0.10114135183393962,0.5829667507106324,0.7079137413157676,0.7218707725367249,0.4619892474955494,0.5499550378941691,0.9600169861766112,25.59573136270046,0.37156868909753515,0.6283464253970026,5.190901935195162,0.411745509265986,0.6719734749571703,0.32211551702782065,0.6182208622980738,0.5492170559875875,0.6305575685320214,0.5506704176253833,1.6028289000275102,2.3917309658504236,6.190901935195162,0.0699335104106466,11.503838944708649
1657,0.018057497218251,0.046468453481793,0.022480274550617,0.106733493506908,0.410952091217041,488.0,2.0,20.0,Milan,15.0,2020-08-16,69,93.0,0.0,0.8962685930904034,3.6107652796975747,0.388471816666424,0.364483637735248,0.052399135194718,0.06739520430564719,0.5900636309576188,0.7008063941322126,0.7968239335975262,0.5876512823364684,0.6556642583114525,0.8514344668190218,24.26783615723248,0.47136173653913643,0.7677667649271473,7.8436791075489065,0.3925773464474898,0.7650496254382301,0.3176368576476254,0.6242634671451692,0.5710400300370093,0.6546185194397021,0.5903328628512616,1.5919257504891446,3.275577588278504,8.843679107548907,0.2928005183103546,18.28056371338943
1658,0.018953375518322,0.048974303528666,0.024639839306474,0.109188117086887,0.405034884810448,640.0,2.0,20.0,GN11551,1522.0,2020-08-08,66,85.0,0.0,0.8853093378619633,3.499145996704131,0.380395045503974,0.35606058128178203,0.05435539223253599,0.06883392073213838,0.5803165393654524,0.6875641841552805,0.784258535789432,0.5753277598084323,0.6498607155752568,0.8528688613782082,23.79708129912612,0.4451906809347842,0.7470592844519686,7.270355178677939,0.3840235451950139,0.7388368767113846,0.3036477768611062,0.6137550623396313,0.559838289243839,0.645093014752568,0.579894548882763,1.5686198747857298,3.0544064048440576,8.270355178677939,0.2435191709320416,16.438211295640514
1659,0.020033669658005,0.051465716212988,0.023580006323755,0.114301528781652,0.423841372132301,640.0,2.0,21.0,GN07501 (Rabagast),1402.0,2020-08-07,65,84.0,0.0,0.8945959783811673,3.4119780506803497,0.400261365808546,0.372375655919313,0.059317756444216,0.07777146380394698,0.5983913503332736,0.7159601614159165,0.7834422524934006,0.5752000868634394,0.6429719121969487,0.8838844854236081,25.131110344082078,0.506901822964159,0.7611044875655463,7.2354119075746866,0.4047747283326221,0.7679378945934667,0.33288551132089667,0.6337117383726704,0.5727052438700422,0.6589517261080446,0.5861348987765851,1.6175520221821285,3.2396471642588507,8.235411907574687,0.28506594463599627,17.974608077408114
1560,0.018675563856959,0.049059446901083,0.023247718811035,0.111298128962517,0.408139079809189,782.6666666666666,2.0,9.0,SW51114 (Amulett),60.0,2020-08-13,70,90.0,0.0,0.8922186822341711,3.3712614209972056,0.384891360998154,0.359079632908106,0.056195611134172,0.072708251699806,0.5860096099153065,0.6951201629754602,0.7853910542796998,0.5714664753197038,0.6405004587986391,0.8525964083226817,24.125950783491163,0.48127833585423824,0.7555456702302195,7.319276012876925,0.4012763336775623,0.755061862489709,0.3116654421771063,0.6198681818901773,0.562704010016921,0.6508284626849153,0.5817895172596009,1.5818984116016763,3.1899989918211875,8.319276012876925,0.27420766611081765,17.55609155146257
1561,0.016547495499253,0.056461255997419,0.030390318483114,0.129472449421883,0.389829248189926,452.0,2.0,9.0,N894037,1627.0,2020-08-03,67,80.0,0.0,0.8553598123775146,2.627686711027025,0.35943892970681196,0.33336799219250696,0.065984698012471,0.07989950813353043,0.5544813932632847,0.6526953137996679,0.7469753200318259,0.5013594216336765,0.5861386218743705,0.8294378652258011,22.60917328298092,0.37083107967671347,0.6594717438878098,5.904367274574022,0.4127646907330839,0.6666945429665796,0.2672570858108563,0.5859019022052424,0.5284339070042712,0.6194877773044143,0.5498486119939223,1.5096247364152415,2.581538174001124,6.904367274574022,0.12386052499318098,12.827415691827307
1562,0.01924180611968,0.053773898631334,0.024726133793592,0.120985575020313,0.421528697013855,728.0,2.0,9.0,Sirius,1441.0,2020-08-15,69,92.0,0.0,0.889183793265149,3.1222196821781796,0.39680256322026297,0.367754798382521,0.063579857349396,0.0827371686697012,0.5939952931981259,0.7101818821925205,0.7737277299807724,0.553981964136445,0.6230230109145175,0.8787696078046412,24.97006438672546,0.4901895761799146,0.7396043058501389,6.838908982660793,0.41962543650213113,0.7556857952424241,0.3266462912156754,0.6290100990263925,0.5656010760525679,0.6545144765144011,0.5788655687909527,1.6072396402865479,3.1289104672541708,7.838908982660793,0.26057110598399125,17.047901646601055
1563,0.018618131056428,0.04905478656292,0.024068797007203,0.1117242872715,0.410136580467224,698.6666666666666,2.0,9.0,GN12737,1606.0,2020-08-07,65,84.0,0.0,0.889136347655572,3.4043765233182492,0.386067783460021,0.361081793904304,0.055422645062208994,0.07078111581504479,0.58588983515088,0.6960071068173903,0.7863427316581073,0.5718234718168748,0.6431223662429602,0.85709963766975,24.163506589829943,0.4584126615486595,0.7510087092831289,7.36078615776186,0.39363652217199835,0.7496495172727226,0.31232243160342266,0.6198868997688721,0.5646659357802943,0.6497211201637708,0.5831505623797328,1.583180292664376,3.127975024312185,8.36078615776186,0.2603598930845401,17.040177801345184
1564,0.01583531498909,0.04381487518549,0.020816178992391,0.102470517158508,0.418378561735153,744.0,2.0,9.0,GN12628,1531.0,2020-08-12,69,89.0,0.0,0.9052075215750163,3.868845816054059,0.39756238274276195,0.374563686549663,0.05097825638949901,0.06565048098564163,0.5998970404611391,0.7148856938279321,0.8104045982244752,0.6065251094379728,0.6700398471973025,0.8460814594754618,24.77369081228968,0.4713259103241967,0.7778343458952586,8.548779038259266,0.41018463127811083,0.7874347073806224,0.3324486631732894,0.6349519947824531,0.5839215985743963,0.6634944463298202,0.6020052034033851,1.6169972154588486,3.483159646701177,9.548779038259266,0.33551992502094125,20.098720417809826
1565,0.018394578248262,0.048588952049613,0.022814387455583,0.111859187483788,0.427111074328423,781.3333333333334,2.0,10.0,GN13523,1566.0,2020-08-13,68,90.0,0.0,0.8985859241434287,3.54037391004055,0.40429668687284,0.37852212227881,0.05596893839538099,0.0726177480071778,0.6027398377424188,0.7221435052246058,0.7957160001879015,0.5849151784082582,0.6509284896331142,0.8771778671936424,25.2887837961316,0.48623216205903064,0.7677937216336648,7.7902919555110035,0.4044382135026726,0.7776789984567226,0.33947991486525936,0.6384132805223758,0.5819239193073741,0.6628624515695564,0.595441413516179,1.628519755234174,3.326791916219286,8.790291955511004,0.3036485265947063,18.72112828626056
1566,0.019040368497372,0.049950376152992,0.025641724467278,0.112265303730965,0.3982273042202,722.6666666666666,2.0,10.0,GN11516,1524.0,2020-08-10,66,87.0,0.0,0.8790110966744689,3.3012027778112323,0.37258557975292195,0.348276928067208,0.055218659341334,0.0692706212401368,0.5722821498733895,0.6756430121927876,0.777095654958101,0.5601687390478157,0.6372715215622214,0.8455753182319111,23.32748085260388,0.429848048383143,0.7336844439282272,6.972458565686825,0.3819170886973088,0.7216285909205021,0.2914456408069744,0.6049324658316234,0.5509678227135607,0.6381321177293551,0.5726565431561007,1.5481782895115828,2.9408681270065635,7.972458565686825,0.2166214624214382,15.530441594456219
1578,0.03377989679575,0.08457000926137,0.046269398182631,0.172315023839474,0.479815542697906,541.3333333333334,2.0,12.0,DH20070,93.0,2020-08-08,65,85.0,90.0,0.8240991346181192,2.4395969098967125,0.433546144515275,0.395245533436536,0.089090723544359,0.10888357535004561,0.59773322018444,0.738002776787298,0.7003112182167546,0.47153213579784886,0.5721788993460756,1.1422937703023914,27.54479311406606,0.39460956296743055,0.6386647437769374,4.673589809065763,0.35752224801549615,0.6653115527600533,0.35535486487622375,0.6337869223719819,0.5570052121277643,0.6319132204809101,0.5456286812561333,1.654760278853365,2.2202547582764818,5.673589809065763,0.01816592875306922,10.370040708202323
1579,0.019536804407835,0.055743359029293,0.026793418452144,0.122145242989063,0.425230413675308,761.3333333333334,2.0,12.0,GN12641,1534.0,2020-08-13,68,90.0,10.0,0.8814513016889367,3.1785985444766642,0.398436995223164,0.369487054646015,0.065156495198607,0.0833890683948984,0.5926236647995814,0.710481228104853,0.7682062424491956,0.5537059732126246,0.6281753423605776,0.8910040252233149,25.0642173364758,0.4595230627055536,0.723988564527402,6.62836006082537,0.4128612227519247,0.7418923892775802,0.326507282045353,0.6277736677024015,0.5649800202516903,0.6510154904232401,0.5764464481705037,1.6071969213895105,2.9838052174016054,7.62836006082537,0.22692478750800404,15.87070401019625
1580,0.015483448281884,0.043896967545152,0.02002093102783,0.099948469549417,0.402962937951088,794.6666666666666,2.0,12.0,Bjarne,3.0,2020-08-10,66,87.0,0.0,0.9053347775357937,3.7911147272455072,0.382942006923258,0.359065970405936,0.05228955578059,0.06815721988678003,0.5888044808312672,0.6953520506586569,0.8035314110519528,0.6025205709841981,0.6655223967250905,0.8205584892105138,23.93156187608836,0.49295566221612086,0.7729270452896857,8.179744307772609,0.4240897861015881,0.7804723201843042,0.3129209827142654,0.6223434988309717,0.5688264467451809,0.6568655280187625,0.5916785194637656,1.5835342090916944,3.4863217529473913,9.179744307772609,0.3361454845907968,20.12708287096895
1581,0.016639225184917,0.044836442917585,0.018707564100623,0.102317325770855,0.438271403312683,864.0,2.0,12.0,GN13560,1580.0,2020-08-14,67,91.0,0.0,0.9181250541725553,4.01812026288121,0.41956383921206,0.393434960395098,0.054326096549630006,0.0729719497263428,0.620654551747925,0.7464811448741714,0.8143832965353488,0.6214596410683073,0.6768790789925533,0.8731949753491961,26.21898550540208,0.5570621543413051,0.8012731930614198,8.774892359732478,0.43454037532233736,0.8224999430821,0.3658768589193597,0.6576380257543155,0.6002926767959279,0.6800294035485325,0.6117713579476788,1.673502052464455,3.840195975213456,9.774892359732478,0.401690172822419,23.427497078472534
1582,0.017539849504828,0.045414954423904,0.019319284707308,0.104399010539055,0.45381087064743,826.6666666666666,2.0,12.0,SW71237,1328.0,2020-08-14,69,91.0,0.0,0.9183341645479224,4.106875717951526,0.434491585940122,0.408395916223526,0.053970774635672014,0.07233873046934482,0.6316711704498027,0.7652876267860009,0.8180584731672699,0.6259506896683625,0.6816153790559514,0.9004288178680361,27.11332194507116,0.5529400829883226,0.8071083689372448,8.992542685643834,0.4226734991688776,0.828473970255082,0.38598040199431816,0.6697330005898371,0.6130684965949078,0.6862595033033606,0.6195083698053455,1.7057009521597033,3.8466529875185533,9.992542685643834,0.40280761367576984,23.490045181422516
1583,0.014868109486997,0.041555903851986,0.021655486896634,0.097709126770496,0.378869265317917,,,,Bastian,,,65,,,0.8918644264710327,3.696866304015644,0.357213778421283,0.337313361465931,0.046588211320340994,0.05782643351703941,0.5644344617572957,0.6569679563216848,0.8023148617194593,0.5899556992404752,0.6614858511341652,0.785136633707764,22.22884338349106,0.41164803952084683,0.7541717319069163,8.117098419213193,0.3894182635620705,0.7378229201426428,0.2748502143989848,0.5950093723845412,0.5497133924045253,0.6372845748737835,0.5811487498868129,1.5169406305663167,3.182738477793761,9.117098419213193,0.2726029850078057,17.495301173616472
