Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1528,0.032265093177557,0.133862785995007,1.058293700218201,0.04013098590076,0.281668245792389,538.6666666666666,2,5,Polkka,1419,69,106,0.9269299271804354,3.21534431074635,1.018162714317441,0.9244309142231939,3.21534431074635,0.19532949291169702,0.27300889864564004,0.9714759341538524,1.1853296811097391,0.7754274920397208,0.5795876940670031,0.6252767087044121,-5.996523518480752,64.83903486281633,0.6613467432417676,0.9490195949200189,6.905809612073027,0.18071977106903211,0.9308155957543319,0.9757037016528616,0.9554682711916639,0.8194551642430524,0.8090771943273787,0.6836715451568154,2.4905252409786924,26.176255049877447,7.905809612073027,0.45011115316756045,26.370986818894945
1529,0.032377269119024,0.128035396337509,1.047325730323792,0.040113557130098,0.274201452732086,602.6666666666666,2,5,T9040,6,68,107,0.9262238221611083,3.3027093331909136,1.007212173193694,0.919290333986283,3.3027093331909136,0.18357996642589597,0.25545638278126775,0.9658695091898593,1.1808296683946558,0.7821343697129021,0.5850233635027817,0.6316220221347558,-5.772847937480901,63.94960395991808,0.6475712489629182,0.9436315119423522,7.179970229193328,0.16905373874850366,0.9294399475574795,0.9683334453594508,0.9517329397924615,0.8230676234725581,0.8074238027643686,0.688420769207737,2.4783783318039943,25.913315366393356,8.179970229193328,0.4461217971774363,26.109021618976854
1530,0.028974045068026,0.133595183491707,1.121073007583618,0.036440767347813,0.293238878250122,676.0,2,5,Granary,1329,71,111,0.9370361404986791,3.2236768659424446,1.0846322402358048,0.987477824091911,3.2236768659424446,0.20177555456757498,0.28435366377234383,1.008136701172512,1.2149373936500016,0.7870430055659449,0.5853264316204808,0.6246572638158623,-8.611556780998967,68.96411105990406,0.6887360241770326,1.0102882119462337,7.391567557173266,0.20498890365752714,0.9436444687468224,1.0208005132139617,0.981559480807942,0.8441577408604658,0.8232416699341559,0.698027869942636,2.564936139689488,30.583961440492583,8.391567557173266,0.5093740657499909,30.764253586742853
1531,0.028987001627684,0.120077475905418,1.068386793136597,0.035501331090927,0.265233755111694,640.0,2,6,GN11516,1524,67,107,0.9356794763676438,3.4960369283889188,1.03288546204567,0.948309317231179,3.4960369283889188,0.175666619092225,0.24604223147034518,0.9830817505551838,1.1964185845102921,0.797928336537692,0.6022350503520986,0.6436339211906263,-7.132719805506036,65.35617351531984,0.6681012611218248,0.9687018876982433,7.897478774271857,0.18247289866464697,0.9396724063179238,0.9892494469778368,0.965982707687111,0.8424602178012525,0.8172285523111151,0.7032513497038252,2.509026655739911,29.9119862302844,8.897478774271857,0.5011756569355565,30.094274223133066
1532,0.031983360648155,0.144146457314491,1.097006440162659,0.039519768208265,0.300720036029816,574.6666666666666,2,6,GN05507,48,67,108,0.9304551572727707,3.048566568380613,1.0574866719543938,0.9528599828481679,3.048566568380613,0.216789785772562,0.305608567595482,0.9919394778247232,1.2015022321577216,0.767721676181085,0.5697011666416983,0.6122822386320393,-6.957380326660844,67.63426788151267,0.689772633136398,0.9759944498797564,6.610360050467763,0.20190140990535482,0.9364093583495795,1.0016708202901594,0.9692664864259031,0.8208871124088107,0.8156307717706057,0.680054250013573,2.534121809002012,27.56862013759853,7.610360050467763,0.4703168605539048,27.75842293359493
1533,0.032991793006659,0.144230738282204,1.155456960201263,0.039653433486819,0.309255331754684,630.6666666666667,2,6,GN12700,1508,71,108,0.9336405512055677,3.1387079760314927,1.115803526714444,1.0112262219190589,3.1387079760314927,0.21581625007093003,0.30453218147158745,1.020666164678143,1.2223881619557535,0.7780532377885874,0.5777254912748623,0.6187879163226914,-8.455565805653658,71.13130379468203,0.693058891728924,1.031264480001437,7.011169976405991,0.19823922176612363,0.9423111276355524,1.0364888041081517,0.9873724427057257,0.8428347508052508,0.8234041535742797,0.6927688867760314,2.597520134580195,28.953635817080936,8.011169976405991,0.4889992796635567,29.138888075993286
1534,0.028203405439854,0.129014670848846,1.061349153518677,0.036454156041145,0.2781722843647,578.6666666666666,2,6,Bastian,5,65,108,0.9335870902853046,3.240041922323862,1.0248949974775319,0.932334482669831,3.240041922323862,0.193371780216693,0.27135063260793596,0.9781762308209158,1.1921624887550974,0.783234893050626,0.5846691564649396,0.6262609697037096,-6.945590406659569,65.19612044095996,0.6743177839680805,0.9581439427363219,7.226577229826498,0.1994413430910415,0.9373056173535144,0.9832196128871256,0.9621600399862855,0.827337703188258,0.8148293057331848,0.6904320641931544,2.499784842550973,28.929297511194413,8.226577229826498,0.4886823276845976,29.11462693912748
1535,0.031007096171379,0.137994393706322,1.099263072013855,0.037815317511559,0.290647834539413,592.0000000000001,2,6,GN12764,1612,67,108,0.9334868767889573,3.198224844573131,1.061447754502296,0.961268678307533,3.198224844573131,0.20716637372970598,0.2922193229198454,0.9954132554999456,1.2048793435310319,0.7769350397477718,0.5817748703617731,0.6232276905305663,-7.367439199912528,67.69402831792829,0.691831954572032,0.9821971960608175,6.965998056075332,0.20060827433563985,0.9393107353620977,1.0055270797783533,0.9725689630629183,0.8299880967059544,0.8183373981665577,0.6879681818784016,2.5391727755653957,28.883780049949305,7.965998056075332,0.48808851148032933,29.069254057640624
1536,0.032254192978144,0.135685563087463,1.103101789951324,0.038331501185894,0.286552533507347,632.0,2,6,GN04528,53,68,108,0.9328361955384987,3.289605432735948,1.06477028876543,0.9674162268638611,3.289605432735948,0.20078543201088797,0.2828068934380994,0.9966224286530845,1.2055582537301395,0.7809380879541243,0.5875916353152422,0.6298979800800321,-7.217926928114865,67.78037980198856,0.6867387843664281,0.9860876003070205,7.129839054728793,0.19037452991548723,0.9389219754405753,1.0071719901550933,0.973024881225361,0.8345611312158087,0.8181520297786549,0.6916106474384428,2.542581118397404,28.591533487842362,8.129839054728793,0.4842428968885285,28.77794387967424
1537,0.032096657902002,0.124286759644747,1.061237037181854,0.038757394999266,0.265429720282555,674.6666666666666,2,7,GN11634,1515,69,113,0.9295316524058836,3.51082698739125,1.0224796421825881,0.936950277537107,3.51082698739125,0.177719466388226,0.24774587303400064,0.9748985543887927,1.188615064067089,0.7903259977109922,0.599854720427521,0.6453300636669358,-6.2038808843285835,64.76995311677452,0.6531576912385618,0.9578247965455425,7.53861698716117,0.16727643884031718,0.9334626397767553,0.979710606941056,0.9585780002891064,0.8338211652376002,0.8114953654300039,0.6963461216716428,2.495974431982966,27.190432215474694,8.53861698716117,0.4649765174013338,27.381536793222356
1538,0.033018803223968,0.151345252990723,1.09453284740448,0.041976479813457,0.310779958963394,577.3333333333334,2,7,Kruunu,1429,68,109,0.9261308661386681,2.915709614025915,1.052556367591023,0.943187594413757,2.915709614025915,0.227695222944021,0.32027340419590417,0.9873221056863077,1.19691873327963,0.757046451105104,0.5577070705466268,0.6021903501304126,-6.49779008496102,67.52813298255202,0.6822630968983028,0.9706383895195034,6.232026282790459,0.20215208560437306,0.93229483368958,0.9965860945678495,0.964757441419873,0.8103551967920215,0.8118386389472487,0.6708886027519881,2.5276866308299186,25.879073723383186,7.232026282790459,0.4455980310460765,26.074907954849277
1539,0.025483642704785,0.102147251367569,1.032289505004883,0.032227050513029,0.229892566800117,683.9999999999999,2,7,SW51069,59,68,110,0.9394522323847752,4.059367325555006,1.000062454491854,0.9301422536373141,4.059367325555006,0.146583809517324,0.2036131901666524,0.9692837073821936,1.1867262768099471,0.8199154764797967,0.6357220215125443,0.6766943540053978,-7.098680567960346,62.800555303692846,0.6421138542438982,0.9517113200432328,9.105896058722804,0.16960182025449005,0.941290541555139,0.9701118034340706,0.9588225042726987,0.8536355873154586,0.8166998232775018,0.7185690989214166,2.4748449867718305,31.855082087521655,10.105896058722804,0.5241694679911151,32.03177109203776
1540,0.032424360513687,0.133450075984001,1.123669743537903,0.03818617016077,0.284090667963028,673.3333333333334,2,7,GN03531,46,68,110,0.9342669435847558,3.4142485520944614,1.085483573377133,0.9902196675539021,3.4142485520944614,0.196289621293545,0.27627905905246797,1.0070409229075614,1.213331237104177,0.7876891702578463,0.5963934407558241,0.6383544284115195,-7.783923010534892,68.93957063555723,0.6843087096433952,1.007806424784945,7.420150646243297,0.18618535217183896,0.9412890727522977,1.0199083881802176,0.9797632554328225,0.8453205551656674,0.8211814632200354,0.6987550762559895,2.5651838674946332,29.241745670746628,8.420150646243297,0.4927217191790114,29.42609166635644
1541,0.03237197548151,0.134878605604172,1.052183985710144,0.040159702301025,0.278503358364105,576.0000000000001,2,7,Saar,14,67,110,0.9264705737913975,3.2460718280719703,1.012024283409119,0.9173053801059721,3.2460718280719703,0.197225533425809,0.27588055580854604,0.9683030096725272,1.1827755093665273,0.7727523273143764,0.5814142824693984,0.6275582829253556,-5.86253823153838,64.51021313667303,0.6639191019634058,0.9416973695503645,6.800970220569943,0.18214709804178997,0.9299896747462703,0.9715564353266383,0.9533346579278373,0.8155939662481697,0.8081042712933716,0.6809671547711573,2.4837017497867997,26.004628470702702,7.800970220569943,0.44751373060825395,26.1999946569148
1542,0.030733471736312,0.119659144431353,1.08086359500885,0.036368599161506,0.260268151760101,726.6666666666666,2,7,GN14512,1582,68,111,0.9348951823062835,3.6650160025996343,1.0444949958473442,0.961204450577497,3.6650160025996343,0.172216217964888,0.24095932357013264,0.9881767754611034,1.2000019699055207,0.8006549305560852,0.6118678833945466,0.6544775232290061,-7.098666083075099,66.00132156163453,0.6647594022910219,0.9787637883337813,8.032854113618775,0.17151952166171272,0.9396188755740512,0.996017655656365,0.9687801785165171,0.8478608620904861,0.8177800407903204,0.7064964242883522,2.52130567700489,29.536259652409424,9.032854113618775,0.49647143305749875,29.719692809968883
1543,0.02958257496357,0.108351044356823,1.046597242355347,0.034569587558508,0.240284532308578,721.3333333333334,2,8,SW11197,1553,67,108,0.936051335275866,3.919563116945078,1.012027654796839,0.9382461979985239,3.919563116945078,0.15254992619156799,0.21250354796647983,0.9732984319357986,1.189045425766116,0.8123707431693422,0.6265631590418173,0.6693683726834931,-6.611282795711353,63.672917559742935,0.650985721677917,0.9540646397682188,8.659318454824302,0.1573730204911458,0.9388113898984336,0.9762315269480676,0.9600767316108981,0.8504007697991333,0.8153840647409828,0.7135232674012354,2.486640513107601,30.093343336413593,9.659318454824302,0.5034150910744192,30.275086174632893
1544,0.030350774526596,0.124167174100876,1.070055961608887,0.036427620798349,0.267788618803024,597.3333333333334,2,8,Rollo,1335,66,105,0.9341560573016402,3.4675997671381578,1.033628340810538,0.945888787508011,3.4675997671381578,0.18155595287680698,0.25472445785999437,0.9826343040861174,1.1956774178791214,0.792053644937837,0.5996715571840576,0.6419393767206745,-6.869960444279323,65.52728258073336,0.6736551363471702,0.964869935738155,7.617865143162163,0.18212141512794422,0.9383339091349463,0.9889623834146138,0.9651156900667144,0.8374535510445753,0.816140339415925,0.6984733627462807,2.5093829473790774,29.190345071783145,8.617865143162163,0.4920615800076301,29.37485177888381
1545,0.033230658620596,0.127220556139946,1.061173915863037,0.040364626795053,0.266482561826706,657.3333333333334,2,8,GN08596,1318,69,109,0.9267122751825817,3.5144994311268887,1.020809289067984,0.9339533597230911,3.5144994311268887,0.180845826864243,0.2515559054911149,0.9726235133903072,1.1861486401403711,0.7858950724913392,0.5985669993635513,0.6459038208440921,-5.931574875089636,64.72279451787477,0.6464682137658531,0.9562862573452026,7.341214250751408,0.16347353861039526,0.9307909230079578,0.9772771939220329,0.9560893433514278,0.829740953796585,0.8091780429610307,0.6926410476421955,2.493344320261185,26.094667083471315,8.341214250751408,0.44887942914650136,26.289699673207238
1546,0.035290740430355,0.127283021807671,1.052254557609558,0.041511360555887,0.266103774309158,564.0,2,8,GN04537,47,68,107,0.9240946168344443,3.5003443356018096,1.010743197053671,0.9249715358018871,3.5003443356018096,0.1777639426291,0.24693105965852918,0.9664483159483147,1.1807407394563187,0.7841814893755952,0.5963103992798755,0.6452914976634987,-5.475384560369236,64.07545827329162,0.642466827194863,0.9445120137524726,7.267045696004535,0.15234089831454395,0.9277278365293614,0.9695778356213003,0.9512782136323249,0.8260948255675556,0.8061657941161988,0.6905155555279752,2.4816063800250068,25.14997232861176,8.267045696004535,0.4342066074780686,25.34859237371662
1547,0.031270686537027,0.132545083761215,1.118980765342712,0.037122540175915,0.285387516021729,604.0,2,8,Norrøna,1336,68,107,0.93577989095142,3.3576755902882147,1.081858225166797,0.986435681581497,3.3576755902882147,0.196696940809488,0.2772704683244219,1.006171542020287,1.2131856122024363,0.7881864224280861,0.5935716865600877,0.6343069479261789,-7.995177330308455,68.72839525341982,0.6894845028935517,1.0043326507590467,7.442265330327894,0.19236896996134903,0.9424117682209809,1.0185847717434693,0.9798829169307176,0.8447797234218551,0.8220161902415991,0.6988435119397295,2.561661103200656,29.960752317908877,8.442265330327894,0.5017798074462335,30.142893240605975
1548,0.031708430498838,0.137119457125664,1.15576171875,0.03748095035553,0.295786172151566,612.0,2,8,GN12699,1510,69,110,0.9371779918268827,3.3292998903347426,1.11828076839447,1.018642261624336,3.3292998903347426,0.20504953339696,0.28969566002488206,1.0237324478703178,1.2255820121677334,0.7878854458024057,0.5924541325772569,0.6321682089678181,-9.108383768900914,71.08238637447356,0.6972995186597296,1.0360457895110209,7.428867375771439,0.19779988206967436,0.9454134193927647,1.0396047306574125,0.9906560844452479,0.852239073618601,0.8263712000255167,0.7011187690627154,2.6009002374220582,30.65589453602544,8.42886737577144,0.5102357889745591,30.835976883907296
1549,0.030102370306849,0.113938055932522,1.066287398338318,0.036058764904737,0.246855556964874,677.3333333333334,2,9,GN12658,1541,67,108,0.9345781459452742,3.887306981121767,1.030228633433581,0.952349342405796,3.887306981121767,0.161714976653458,0.22517076171934822,0.9812385877726628,1.1947397820745445,0.8069215411001035,0.6240233312482304,0.6677058884327594,-6.852968739297005,64.92888964712627,0.6495654359584534,0.9710548204318006,8.358483340893669,0.1624859475999811,0.9385201754908785,0.9870519143955447,0.9644251570601245,0.8501978171903272,0.8161221251600687,0.7105889082847848,2.5058380518417294,29.386929905789813,9.358483340893669,0.4945771184266814,29.570824213067848
1550,0.03096416965127,0.12578472495079,1.09472393989563,0.035958901047707,0.269881039857864,644.0,2,9,GN11505,1512,68,110,0.9363943632191212,3.5261429475351185,1.058765038847923,0.9689392149448401,3.5261429475351185,0.184646379202603,0.26008864268660314,0.9957015689204618,1.2059208310665757,0.7938814715967333,0.6044554374898793,0.6455137506508394,-7.492801510571097,67.1189352869987,0.6868496506407724,0.9843872293084248,7.703154857029837,0.18481330155201786,0.9417376847284593,1.0053696438281128,0.9739156618298342,0.8447553052846715,0.8203138720540288,0.701871157797212,2.5370566116243762,30.262515380691045,8.703154857029837,0.5054860642134594,30.443754063653113
1551,0.029909892007709,0.10551144182682,0.98830258846283,0.035819206386805,0.230962306261063,664.0,2,9,Zebra,4,67,110,0.9300489325255222,3.880948302500909,0.952483382076025,0.88279114663601,3.880948302500909,0.145293785259126,0.20065833814441902,0.9411993161642789,1.1616951779403137,0.8070760862358297,0.6211449911163639,0.6678626999008125,-5.280580880538826,59.936692342162104,0.6254870081048204,0.902021206338402,8.366781188384945,0.14374727558548794,0.9292502893932609,0.9331088144181916,0.9374087280570585,0.8308288763861399,0.8043795716106852,0.7040845973242714,2.419758851021367,27.401038644507164,9.366781188384945,0.4679636294908509,27.59141500206154
1552,0.03125985711813,0.120687894523144,1.052759289741516,0.037255801260471,0.259572416543961,683.9999999999999,2,9,SW21074,1594,68,110,0.9316416780501198,3.567825428549783,1.015503488481045,0.9320713952183719,3.567825428549783,0.17286013066768702,0.24138990342617161,0.9726692007431054,1.1874520776372084,0.7943019572733936,0.6044103555515329,0.6487583904753317,-6.265068025792199,64.26749303936961,0.6585851371537582,0.9509509628286411,7.722989939472603,0.16835648927416247,0.9349560585291463,0.9763068552444824,0.9580130662543908,0.8354653233002445,0.8123929829255405,0.6989938605872644,2.4890330282196738,28.0694746668892,8.722989939472603,0.47722796602351025,28.25759355922135
1553,0.031158898025751,0.133339256048203,1.066285848617554,0.037948377430439,0.284610450267792,457.33333333333337,2,9,BCN*2//CROC_1/AE.SQUARROSA (886),37,70,113,0.9312675218078421,3.1690133361734634,1.028337471187115,0.932946592569351,3.1690133361734634,0.19757123664021597,0.2777827642858044,0.9785996568436798,1.1918749120888819,0.7776984567435268,0.5786346435286998,0.6213409465900984,-6.506881098262881,65.51588341593745,0.68073745409508,0.9541101425732088,6.996788644389053,0.1912885624498088,0.9354022830007406,0.9842450478929426,0.9615218162877709,0.8233697448998507,0.8134073971416727,0.6861792926357458,2.5028285613412886,27.90967387583696,7.996788644389053,0.4750425402666271,28.0983251674489
1554,0.028542864136398,0.114666480571032,1.045126140117645,0.034316658973694,0.252481609582901,577.3333333333334,2,9,GN13509,1564,69,108,0.9364178277856291,3.6332349826191233,1.010809481143951,0.930459659546613,3.6332349826191233,0.166473438031972,0.2330965960398324,0.9729028824286304,1.1888292264630773,0.8022638210908019,0.6108506447481264,0.6523270132443125,-6.741511066751105,63.86256173253058,0.6671341569498114,0.9487382196468211,8.114486944336141,0.17730420956423942,0.9390795361282092,0.9756257262488962,0.9599677953441629,0.8408818498908759,0.8155354017829594,0.7050044415774144,2.4854417094059187,30.27415401450348,9.114486944336141,0.5056279092192834,30.45535816638804
1555,0.034257372841239,0.133223824203014,1.089748561382294,0.040935967117548,0.283526033163071,641.3333333333333,2,10,DC623/07-14/08,1545,69,110,0.9275908246982727,3.323394652392452,1.048812594264746,0.9565247371792799,3.323394652392452,0.19125430844724103,0.26716777868568786,0.9863411880622093,1.196619240824413,0.7821310999769568,0.5870803489859435,0.6329087495846127,-6.351858348529026,66.6202699393034,0.6596587685087499,0.9771619669350589,7.179832457906878,0.16985808559440246,0.9333555221628059,0.9950454068521665,0.9647598072475804,0.8327394668496158,0.8126018179545216,0.6916441334253071,2.5240008986049203,26.42699310015367,8.179832457906878,0.4538624199574546,26.62080898817099
1556,0.031995568424463,0.135314077138901,1.040924191474915,0.039889246225357,0.28570830821991,516.0,2,10,Runar,81,66,106,0.9261866204953328,3.0722429624751375,1.001034945249558,0.905610114336014,3.0722429624751375,0.19874333962798202,0.2782124720513833,0.9628837795593084,1.178490445041691,0.7699206347054715,0.569272864511259,0.6146416412351183,-5.708742416473906,63.87908995151524,0.6663384322564159,0.9304379838986306,6.692652630711865,0.18518791474574658,0.9289855701003408,0.9642964851693685,0.9498606110400718,0.810395035681519,0.806757015063344,0.6777310122059848,2.471620988142366,25.899601294787036,7.692652630711865,0.445912142743153,26.095358773994956
1557,0.027496393769979,0.116473093628883,1.022944569587708,0.03532350808382,0.256940841674805,557.3333333333334,2,10,GN12628,1531,69,108,0.9332427976821505,3.45642516088851,0.987621061503888,0.9064714759588249,3.45642516088851,0.170126285403967,0.237146467715502,0.960047000145151,1.1779156086972018,0.7955568052191189,0.5984939910810425,0.641305770124873,-6.247295686039021,62.503247112035794,0.652851567090344,0.9314555482306345,7.782668492064833,0.18140413573526895,0.9346912613837817,0.9588421542066385,0.9506910996145731,0.8293842651850215,0.810676303192254,0.6975982408265383,2.459273388424626,28.77348847287773,8.782668492064833,0.48664394110335996,28.959314209685463
1558,0.03094682097435,0.123405992984772,1.078321576118469,0.036807101219893,0.270414233207703,604.0,2,10,GN14516,1625,68,109,0.9339859121769772,3.4584018734193602,1.041514474898576,0.9549155831336971,3.4584018734193602,0.179058063775301,0.25093411505222285,0.9862858849662567,1.1983541532967479,0.7946190198884086,0.5990108198538868,0.6413488812242198,-6.950432374582276,65.95482416450972,0.6699264208737952,0.9731681884235545,7.738000076313403,0.17691704455637414,0.9386335843417788,0.9937460937386795,0.9672738366099703,0.8417172059187847,0.8167916645656342,0.7012530294606226,2.5178395456065936,29.111810376577647,8.738000076313403,0.4910496428537287,29.296563445090655
1559,0.034491587430239,0.17924377322197,1.10669207572937,0.045870069414377,0.361353635787964,308.0,2,10,Nobeokabouzu (Mhazy),69,67,109,0.9204033038779769,2.3625269883591864,1.060822006314993,0.9274483025073998,2.3625269883591864,0.278125889599324,0.3931515656411661,0.98812149022212,1.1958286671371146,0.7212243933192461,0.5077079235979944,0.5516146253048481,-6.207772399547928,68.98426853120328,0.6996754060190103,0.9618340114229562,5.174228849550475,0.22532139886861358,0.9277999078319112,0.9987058342554481,0.9628884542396904,0.7789599243320884,0.8082070706060289,0.6414173237215389,2.535287245713281,23.923083459760235,6.174228849550475,0.413948111973274,24.126671048431003
1560,0.031139836646616,0.121581360697746,1.067701876163483,0.036474525928497,0.265244051814079,620.0,2,10,GN14529,1609,68,109,0.9339335166747048,3.507712931794725,1.031227350234986,0.946120515465737,3.507712931794725,0.175548358820379,0.24606538321822918,0.9813754560289849,1.1946724482491677,0.7955384269627392,0.6020182870935722,0.6446050777116067,-6.701607022666265,65.27791440486912,0.6705758238056623,0.9628150649863084,7.781789166003941,0.17365179386179416,0.9379928439029975,0.9873586941510163,0.9642586833563123,0.8401082436806232,0.8157305804225533,0.7012023047634168,2.5067269895493585,29.08770720072337,8.781789166003941,0.4907382614566365,29.27253607782476
1561,0.032113939523697,0.127509236335754,1.048147022724152,0.038027174770832,0.26975405216217,560.0,2,11,GN12635,1533,69,109,0.9299796020591666,3.3590966197996956,1.01011984795332,0.9206377863883981,3.3590966197996956,0.184877358376979,0.2591485500335682,0.9692217776297096,1.1843707372634624,0.7830841534621444,0.5906308033242357,0.6351008151323505,-6.0001810198120396,64.1864733397961,0.6706670960545883,0.9392408297540819,7.220165478555597,0.17643066463612256,0.9330884073834841,0.9720391385334184,0.9552417220774841,0.8241288582405055,0.810576763652969,0.6892774844901964,2.4826821908830454,27.37263120772091,8.220165478555597,0.467562656582582,27.563105306684857
1562,0.031881708651781,0.123146757483482,0.988306611776352,0.038561556488276,0.257972463965416,565.3333333333334,2,11,GN12634,1532,68,109,0.924894825489734,3.328613678365229,0.9497450552880761,0.86515985429287,3.328613678365229,0.175850249826907,0.24501082822680256,0.9372375830974785,1.1573036914611048,0.7784040952334493,0.586011722435644,0.6335982279124002,-4.9242701696699465,60.3681113570928,0.6515243989221868,0.8867326156322279,7.02543755087434,0.16639523937073938,0.9240399504889759,0.9287084466233019,0.9330324729680314,0.8053225778635948,0.8002110770876432,0.6804495353191881,2.4148601994566583,25.431794396663804,8.02543755087434,0.4386646180783845,25.62932365234869
1563,0.029644750058651,0.115374937653542,1.003683090209961,0.036415934562683,0.251631110906601,610.6666666666667,2,11,GN14515,1624,68,109,0.9299760240220526,3.494418897771254,0.9672671556472779,0.8883081525564189,3.494418897771254,0.16468919068575,0.2290818199515358,0.9484383288205805,1.1677309459828675,0.79379990173733,0.599094616020781,0.6442043671510552,-5.531689725827276,61.19438946247103,0.6464306987085379,0.910105508270826,7.699316425408686,0.16614723224167338,0.9302240174859991,0.9434187018762104,0.9420827558053321,0.8229860856765806,0.8059894522708445,0.6945018390136842,2.4359394357808375,27.37116666663861,8.699316425408686,0.4675419681594364,27.561645808713607
1564,0.03543172031641,0.149180114269257,1.017277479171753,0.045060411095619,0.302755087614059,524.0,2,11,NG8675/CBRD//SHA5/WEAVER,1631,70,114,0.9151674594148608,2.7727479714023677,0.972217068076134,0.8680973649024959,2.7727479714023677,0.21786809712648503,0.3039636358618754,0.9432610583454616,1.1602131751069336,0.7442168234694572,0.5412914874498185,0.5914671483139371,-4.684725207949535,62.49781221151355,0.6556292841688612,0.8984990319929893,5.819122536236005,0.181305411074105,0.9165481398102961,0.939728175006417,0.933425228434183,0.7813856485030549,0.7953750561258255,0.6544478837431464,2.436477360828333,22.36539479873082,6.819122536236005,0.3860484197272144,22.575858817911623
1565,0.034782962873578,0.131111681461334,1.006363689899445,0.042979035526514,0.275069251656532,635.9999999999999,2,11,SW71127,1326,68,110,0.9180838929262742,3.1509059297581006,0.963384654372931,0.875252008438111,3.1509059297581006,0.184461364522576,0.2554023962467904,0.940461553638496,1.1585679479546709,0.769468975307161,0.5706849063478424,0.6216043117027766,-4.700512771597132,61.32838509976867,0.6326470948812184,0.9014346727785085,6.675621872001013,0.15691758860933805,0.9185807980244011,0.9350385015256119,0.9327032410870248,0.8017696239096013,0.796618389574886,0.6745808265479102,2.427610077455497,23.20856538888115,7.675621872001013,0.4014703969783611,23.415222737574318
1566,0.034007493406534,0.136658936738968,1.026263117790222,0.042010400444269,0.285103291273117,578.6666666666666,2,11,GN13560,1580,69,110,0.9213489808982657,3.048874954714023,0.984252717345953,0.8896041810512539,3.048874954714023,0.197299979627133,0.27514435574412444,0.9522815959961856,1.1689251938421366,0.7649731790592027,0.5651813416865605,0.6134280857786798,-5.117196055678058,62.841104492545135,0.6542743671980049,0.9149080515129436,6.509667075417727,0.17358956213349702,0.9232845356388163,0.9508420821879867,0.9414040719637904,0.8024466738789394,0.8013302434141126,0.6724539650734389,2.45171539177449,24.226462079045877,7.509667075417727,0.4190907716512106,24.428786846525366
1601,0.029697610065341,0.132036983966827,0.949137926101685,0.038805015385151,0.274497002363205,537.3333333333334,2,12,GN12760,1607,67,107,0.9214428004784362,2.862383793307737,0.910332910716534,0.8171009421348581,2.862383793307737,0.19557134248316202,0.2732813049107776,0.9158710098143348,1.1380474094020208,0.7557527783206511,0.5513416690261124,0.5983460598312147,-4.493924440020695,58.349253386259086,0.6605432143132511,0.8469036831719771,6.188424769988283,0.19103677101818467,0.9174069503379193,0.898184056604837,0.9177094954396017,0.7751523284347965,0.7930123334679463,0.6583286009944841,2.3697544170342515,24.256956908912084,7.188424769988283,0.41960273252646296,24.459156031281438
1602,0.031957596540451,0.134334415197372,1.012641906738281,0.039562568068504,0.279547452926636,548.0,2,12,GN14649,1586,67,105,0.9248006085969765,3.0547526117947665,0.973079338669777,0.878307491540909,3.0547526117947665,0.197148665785789,0.2760954856872554,0.9486328924378247,1.1667598588239305,0.7657590437949627,0.567327418639128,0.6134591752700352,-5.238193974631996,62.17563420534134,0.6676923813416189,0.9025077116576491,6.538216511758719,0.18464515757699335,0.9257045299968937,0.9449301833016847,0.9403522742622912,0.7999272483547195,0.8027353131367359,0.67201484586968,2.440538688929749,25.398301972028644,7.538216511758719,0.43813848416562884,25.595959923148957
1603,0.032038411125541,0.134105585515499,1.001604318618774,0.04024562984705,0.279714643955231,550.6666666666666,2,12,GN13521,1578,66,105,0.9227419842822593,3.014543143930207,0.9613586887717239,0.867498733103275,3.014543143930207,0.195927130058407,0.273688833788036,0.9418524428402845,1.1607253511640496,0.7638383093652339,0.5633957630763222,0.6105669544391122,-5.0054336382652105,61.4359195530414,0.6595327537228097,0.893736071543925,6.468774061636794,0.18156362369717077,0.9228609593254342,0.9358527777034965,0.9352648320885225,0.7955249866531926,0.7998990972200066,0.6695161705064632,2.426929059123674,24.686829082382296,7.468774061636794,0.4267251804201688,24.88728148684177
1604,0.032772140577435,0.135219119489193,1.025633096694946,0.040039455518126,0.282511487603188,604.0,2,12,GN14511,1623,68,107,0.9248559880143736,3.064772471701241,0.98559364117682,0.8904139772057531,3.064772471701241,0.197626642882825,0.2767905246466416,0.9547419446066417,1.1717169362073467,0.7670347394715332,0.5680729928568784,0.6142285936608433,-5.3518951292795665,62.94280502945188,0.6679910571971246,0.9134109691913167,6.584970975771787,0.18181370248928863,0.926665159256565,0.9534304327198143,0.9442526533888143,0.8041780917011757,0.8041247553412484,0.6741208185864309,2.4542996420845693,25.417978222736775,7.584970975771787,0.4384476981852827,25.615560537046722
