Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1320,0.025629300624132,0.080317787826061,0.812156617641449,0.030165931209922,0.19909393787384,592.0000000000001,1,26,GN13516,1565,68,110,0.928374394699376,3.6291358187117915,0.781990686431527,0.731838829815388,0.10484034381806799,0.14292582795023823,0.8520446761622412,1.075381033296142,0.8200110001272525,0.606242119150401,0.6530146917146643,1.358621612356295,48.925515450537176,0.5910341212018094,0.8044182122979979,9.111790172810581,0.48440582482586,0.9125326402425845,0.7935594120115217,0.8738481154555721,0.7883507520229933,0.7801786833267025,0.6953507144815598,2.2271059640035396,4.1887354136724495,10.111790172810581,0.4583318409363104,26.922975193098605
1321,0.026680865325034,0.086860101670027,0.880732089281082,0.030600637197495,0.215255469083786,569.3333333333333,1,26,GN11569,1502,68,108,0.9328442042990447,3.603894972036753,0.8501314520835871,0.793871987611055,0.116438700817525,0.160457910411059,0.8905280444593001,1.1157261191417618,0.8204613421184258,0.6071935900350344,0.6509056788226392,1.419704552102753,53.2582657039165,0.6197349949622996,0.808009942455905,9.139662196423586,0.5040599175782338,0.9240951755076954,0.8555779061653053,0.9035411382453598,0.8114025059269704,0.7935270071305778,0.7040417572787858,2.3074177071483586,4.364838775862419,10.139662196423586,0.4842901246310397,28.781495090996984
1322,0.02502675447613,0.087306790053844,0.824234366416931,0.029446485452354,0.213170222938061,604.0,1,26,GN12700,1508,71,109,0.931012894601359,3.325994516774995,0.7947878809645771,0.736927576363087,0.12014034017920398,0.16622205059975237,0.8602079781372127,1.0843355419491854,0.8084413645306576,0.5890316562593965,0.6326783008860559,1.3610735184330507,50.00168504193422,0.6307914434313209,0.7936568241190706,8.440667397216274,0.5244314804327646,0.916912751535717,0.8064747106087916,0.8806963766980916,0.7831095533256714,0.7840612550774172,0.6877268053709011,2.2434738004328545,4.290645047685268,9.440667397216274,0.4735584882664199,27.990925020596656
1323,0.022916108369827,0.080088518559933,0.851838111877441,0.025755325332284,0.201093643903732,641.3333333333333,1,26,GN14512,1582,68,110,0.9413046537490708,3.711364824731905,0.826082786545157,0.7717495933175079,0.111505603417755,0.15553666651249043,0.8818137963067694,1.1076935339530334,0.8281226956196204,0.6180310019151429,0.6565685184425903,1.3538475886739256,51.738294921815374,0.6551872288009042,0.8187032008065275,9.636207626190277,0.5339067266276644,0.9314455919465773,0.8389189006848279,0.8994846711287657,0.8084383413015176,0.7961526710949927,0.7067778839759422,2.2849869503861333,4.751021793542109,10.636207626190277,0.5356854913390401,33.0742516697963
1324,0.022876953706145,0.078643895685673,0.81846684217453,0.026064477860928,0.199792087078094,310.6666666666667,1,26,Frontana (95),67,71,109,0.9382746921456182,3.561176936033635,0.792402364313602,0.739822946488857,0.108346359804273,0.1504999864846468,0.8622592907193317,1.0868761663454989,0.824672936424203,0.6075809770217555,0.6475512790741033,1.3290856489911944,49.647318571805926,0.6425333683230395,0.813717592488999,9.407252019226139,0.5253686080979209,0.925096957770877,0.8075030417306884,0.8840281581830739,0.7943067000064293,0.7888279324985424,0.6998537806799713,2.245079010667001,4.603714883399897,10.407252019226139,0.5169271211814747,31.40162049443753
1325,0.03097590059042,0.093017019331455,0.85822069644928,0.037232808768749,0.22919973731041,530.6666666666666,1,27,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21,65,107,0.9168403305101064,3.2767152338031957,0.820987887680531,0.765203677117825,0.11782532930374101,0.1587164163589474,0.8675913820951728,1.0911426985016595,0.8044294968789991,0.5784523994680405,0.6309194526229059,1.4634317311337626,51.4906416833401,0.561922067173258,0.784475484942851,8.22649105096685,0.4634363427094047,0.9037632872165328,0.8235084383357146,0.8824957814186627,0.7909148881644401,0.7778532011326604,0.6886048468758165,2.2661218564557077,3.801054012873738,9.22649105096685,0.3948584688600084,23.05011963453102
1326,0.024227615445852,0.076164565980434,0.775463819503784,0.029000533744693,0.196220800280571,689.3333333333334,1,27,SW71127,1326,67,108,0.9279010098394365,3.4639522542498353,0.7464632857590909,0.69929925352335,0.099100982770323,0.1346648015081868,0.8322523875988127,1.0531597820701417,0.8211319226116954,0.5961224531389246,0.6424418626746374,1.3144240974445782,46.6743584349751,0.5827217469843934,0.8039446877950872,9.18142504354313,0.48210884195012027,0.907985154261996,0.7595164783698359,0.858356095243451,0.7760630743998777,0.7739666927501031,0.6912610040974968,2.1850295885276574,4.171038538267137,10.18142504354313,0.45562884564973866,26.739639564243923
1327,0.024240093305707,0.083715610206127,0.830326676368713,0.027948558330536,0.219290375709534,444.0,1,27,T.DICOCCON PI94625/AE.SQUARROSA (372)//TUI/CLMS/3/2*PASTOR/4/EXCALIBUR,1636,72,113,0.9348727373210773,3.1934279136111487,0.802378118038177,0.746611066162586,0.115242568776011,0.1598301973193876,0.8660955071912595,1.09082554910439,0.8168233320586693,0.5821516518327556,0.6227068440362686,1.354604531169692,50.37336915731426,0.6378912413802056,0.8043780610360425,8.918421120317449,0.5247365263493226,0.922082768355347,0.8150551378053583,0.8860996256946118,0.7919965406102484,0.7879776416983785,0.6951412206902541,2.254435640442809,4.45060600290493,9.918421120317449,0.49633718519664105,29.70910579890326
1328,0.027525629848242,0.084058493375778,0.862247943878174,0.031789019703865,0.221198439598083,608.0,1,27,GN13606,1614,67,108,0.9288865651001733,3.3844647464635416,0.830458924174309,0.7781894505023961,0.10880233719944901,0.14835620298981603,0.8782950173677744,1.1030874796609804,0.8223440313484417,0.5916762601793659,0.6369736439406443,1.4170961391202173,51.91831439733507,0.5918066028434693,0.8084927817851947,9.257713518889174,0.4783957894678202,0.9179913894484704,0.8371024704639661,0.8935834693081686,0.8070794305319369,0.7878840618189304,0.703412205061375,2.283132531493399,4.208078431959457,10.257713518889174,0.46126612467301853,27.124080953441272
1329,0.029605474323034,0.087340101599693,0.870190382003784,0.033969826996326,0.225701823830605,566.6666666666666,1,27,Paros,10,69,108,0.9248588321888386,3.361403254618133,0.836220555007458,0.782850280404091,0.11110490188002602,0.15088724568486261,0.8794236555588553,1.1038629306792784,0.8175721753087051,0.5880948461372432,0.63587525541105,1.447419123524418,52.30804428458216,0.581981268265278,0.8035970514133978,8.963239864227987,0.46632669454771924,0.914130994516459,0.8402193797987926,0.8932960957527667,0.80566096820353,0.785803253997981,0.700518054666205,2.2876329612290682,4.061281257230928,9.963239864227987,0.4384635818990837,25.61656796479709
1330,0.026398541405797,0.081251844763756,0.854827523231506,0.029442654922605,0.210976406931877,664.0,1,27,GN14544,1603,68,110,0.9334080111486611,3.5467295154387806,0.825384868308901,0.77357567846775,0.10666249319911,0.146694621071219,0.8777362065908019,1.1028913227042607,0.8263996675030503,0.6040990261697847,0.6471971731058688,1.3940592626624384,51.5954596921801,0.614610604089859,0.8163581677264982,9.520715261505284,0.48850465528877407,0.9225369366476999,0.8347515527778641,0.8943899261878893,0.808007930175523,0.7903939857479034,0.70576611608211,2.279785437060562,4.388287548224408,10.520715261505284,0.4876214819992753,29.033642702350203
1331,0.021946021355689,0.071867082268,0.797735869884491,0.024649157188833,0.185332633554935,678.6666666666666,1,28,GN10603,1526,67,108,0.9400544601923175,3.8112396506424435,0.773086712695658,0.725868787616491,0.097138985991478,0.1344972481951118,0.8524925878768507,1.0762110177969129,0.8347128834139523,0.6229507243767479,0.6626751435755157,1.3012774217054568,48.273919764906154,0.6332008445398744,0.8250684892312378,10.100156632345934,0.510373148035202,0.9254221602072273,0.7903316170411424,0.87692316935103,0.7949772448384075,0.7869487944037605,0.7049987435437977,2.224062312595222,4.688902924363745,11.100156632345934,0.527896774155154,32.363616482834374
1332,0.023571081459522,0.076825655996799,0.804769575595856,0.026642635464668,0.191104531288147,679.9999999999999,1,28,GN14515,1624,66,108,0.9359099250402312,3.7313509079718434,0.778126940131188,0.727943919599057,0.103437595069408,0.1429635614156718,0.8533795909265494,1.0770919733718864,0.8257121789145596,0.6162074503852798,0.6584046540149592,1.3250301312499093,48.69493722915652,0.6280947799167125,0.8149622537269657,9.475271120748873,0.5073827307140596,0.9209765218887626,0.793255356444515,0.8766559300722256,0.790329797345828,0.7848672141114919,0.698874089972543,2.227217604403914,4.4960058133277245,10.475271120748873,0.5025627952369895,30.20607990013215
1333,0.026708813384175,0.094700880348682,0.946532011032104,0.030041266232729,0.233877897262573,609.3333333333334,1,28,NK93602 (1995),9,68,107,0.9384761657274343,3.4962023762313374,0.9164907447993751,0.8518311306834221,0.13265168108046002,0.18529478870332142,0.9274183091270077,1.1512378097206897,0.818098561556006,0.6037344389959359,0.6433135555743896,1.4631374355441318,57.57582925260063,0.659567638956665,0.8082601278792255,8.99496527959444,0.5389018457513883,0.9351135410672131,0.9108380495927456,0.9310314214446499,0.829041933357913,0.8063630943399557,0.7091307079547784,2.383678736311044,4.613174401479312,9.99496527959444,0.518162002299672,31.50772686142263
1334,0.025870135053992,0.090400837361813,0.86251699924469,0.029403425753117,0.221201717853546,429.33333333333337,1,28,TRAP#1/BOW//TAIGU DERIVATIVE,1632,70,109,0.9340671545823399,3.343696517669406,0.833113573491573,0.772116161882877,0.125528113916517,0.1747641552239662,0.8821473941667564,1.1074482696507784,0.8102652004421593,0.5917728200804071,0.6335441913113979,1.3959018886172336,52.42671087384222,0.6493636856790227,0.7989259039517911,8.541028871144432,0.531729275348639,0.9239572147194601,0.8417226069168996,0.8978030193351955,0.7971367778988775,0.7919929622939965,0.6937764284892811,2.2888855991485038,4.41607744120049,9.541028871144432,0.4915326825187933,29.333894849080853
1335,0.025429305620492,0.085545420646667,0.841341346502304,0.029069327749312,0.211068838834763,665.3333333333334,1,28,SW91053,1415,67,109,0.9332054888359314,3.4630450593442546,0.8122720187529919,0.7557959258556369,0.11659220792352998,0.1614405697211602,0.8706415487031013,1.0955220933859375,0.8154134384509601,0.5988848420976435,0.6417502353577933,1.375607885237899,50.995364841073716,0.6332433986959776,0.8033738392743911,8.835024950982975,0.5168335450828615,0.9211063705026854,0.823153577318579,0.8890824123176527,0.794522673336345,0.7882993053647689,0.6953768770579263,2.2647681439271317,4.379830860581503,9.835024950982975,0.48642334548542027,28.942580088465117
1336,0.028293689712882,0.09021633118391,0.910435914993286,0.030927900224924,0.227272853255272,661.3333333333334,1,28,GN06557,57,68,110,0.9342912915815553,3.4794022010457337,0.879508014768362,0.820219583809376,0.12121107243001399,0.16812834329903042,0.9064858956841317,1.1313321157591631,0.8196849474359058,0.6004727051455419,0.6427039517076842,1.4535728761893787,55.14201812446116,0.6385361881154301,0.811577704399258,9.091697401630332,0.5057747620327474,0.9280597151284278,0.8802247366780599,0.9152873190123885,0.8198630821019592,0.7985626571489529,0.7066884904681032,2.3409620043253088,4.425621244204518,10.091697401630332,0.4928667381580552,29.437365885563388
1337,0.034190157428384,0.110278315842152,1.032285869121552,0.037480358034372,0.278001725673676,565.3333333333334,1,29,Rollo,1335,65,104,0.9299279467178225,3.136037978043732,0.99480551108718,0.9220075532794,0.14888611622154801,0.20669193081557924,0.9618198616731074,1.1785550771175999,0.8069634646465743,0.5756630425595655,0.6190404800623168,1.603513728118419,62.600248977542,0.6410047439602022,0.7981606979024429,8.36073298942219,0.5094876286309662,0.9320450624482025,0.9620148167847445,0.9505926683964452,0.8419831277093507,0.808938714626977,0.7078403996691278,2.4659993010767822,4.248051953775901,9.36073298942219,0.4672640314570557,27.542049309531055
1338,0.031516931951046,0.099155802279711,0.953882306814194,0.03455825150013,0.249050557613373,609.3333333333334,1,29,GN11505,1512,69,109,0.9300752054143442,3.286046767704102,0.9193240553140639,0.854726504534483,0.13223642110824602,0.18301067128777504,0.9246840052626497,1.147383686187872,0.8116767068097271,0.5859277521162624,0.6299788970884718,1.521902657881478,57.74334535002708,0.63208776943638,0.8028251330965087,8.620035185872071,0.500162743014773,0.9268182281109923,0.9089965538369611,0.9264636570591798,0.8255365720225237,0.8004977259453844,0.704616366235132,2.383240399278627,4.253775563642571,9.620035185872071,0.46811562852700617,27.602157673127813
1339,0.029891846701503,0.095723301172256,0.843387961387634,0.035282790660858,0.238699465990067,354.6666666666667,1,29,80456/YANGMAI 5//SHA5/WEAVER/3/PRINIA,1630,70,109,0.9196905312289014,2.97265941653476,0.808105170726776,0.747664660215378,0.126271964982151,0.17259935922920577,0.8620943531624197,1.0856704429173079,0.7961406598163304,0.5588166723856606,0.6076138150938263,1.4353531290264194,50.903930664062486,0.5977447631906682,0.7787818724042355,7.810686124060227,0.49205578278082457,0.9054823193096287,0.8134462109127687,0.8792220726298027,0.7792983207762193,0.7780186061203813,0.680244744716769,2.252632083307666,3.8891373137387344,8.810686124060227,0.4100932514804315,23.90366367259241
1340,0.033247977495193,0.103926450014114,0.965433478355408,0.037083826959133,0.265095114707947,622.6666666666667,1,29,T7347,1424,70,111,0.9260185799037196,3.0715074265050455,0.928349651396275,0.861507028341294,0.137521095573902,0.18953018784522982,0.9271833830694398,1.148868743878727,0.805628680751909,0.5691361969119262,0.6146055913598415,1.5539098023270645,58.374684005975745,0.6202783661701061,0.7946847147668739,8.289583914627073,0.49435175032251444,0.9234710947780399,0.9137739211068286,0.9267943019151434,0.823431590899946,0.7985684575638144,0.7007768908523766,2.3916119366208033,4.1023342375100365,9.289583914627073,0.4449657860968095,26.033814671267123
1341,0.026400631293654,0.082644738256931,0.911344468593597,0.028643824160099,0.223247781395912,662.6666666666666,1,29,GN08564,1314,68,111,0.9390549342350064,3.535882296390705,0.8827006444334979,0.828699730336666,0.110245021060109,0.1527884054929014,0.9104418683297117,1.1357015216575883,0.8337109946720804,0.6064704630267372,0.6458306547537537,1.43158276980264,55.12207522988316,0.6361435999464652,0.8267028706456618,10.027253371658746,0.5003542580827404,0.9333238546505359,0.8849793662396801,0.9194873134129851,0.8320338525908539,0.802463671884868,0.7181174012869295,2.3467772645390577,4.640606213703541,11.027253371658746,0.5217191913640891,31.816438458070998
1342,0.02893762011081,0.088465068489313,0.928739011287689,0.033315863460302,0.243149697780609,557.3333333333334,1,29,NK93604,24,66,106,0.9307402013444834,3.2672963143805593,0.895423147827387,0.840273942798376,0.11467665340751401,0.1564995130524042,0.9129109052352115,1.1368332731806796,0.826062301069994,0.5850293702822285,0.6285635555841846,1.4807121148980527,55.93135707080366,0.5940029921030964,0.8127978251349992,9.49836988935226,0.4794502781751609,0.9256236093564917,0.8910991971164576,0.9186623189998882,0.830745798141288,0.7980208169662784,0.713787827644591,2.3570293571554877,4.279846631587115,10.49836988935226,0.47197201660858895,27.8767804530818
1343,0.034275785088539,0.102889060974121,1.043232321739197,0.038000162690878,0.281501233577728,534.6666666666666,1,30,Runar,81,66,105,0.9297095430666642,3.128245331271787,1.005232159048319,0.940343260765076,0.13350217416882498,0.1831910073757168,0.9667336402881246,1.1823683167910433,0.8204569559106517,0.5750070156403903,0.6184802769085481,1.6128482490470706,62.90948547422886,0.608637139460675,0.8104555768996936,9.139390056262583,0.48013026495020966,0.9325241569636001,0.9687434603387544,0.9535904766818358,0.856871738597216,0.8098661384211856,0.7199508967624588,2.477283487528939,4.239595844516424,10.139390056262583,0.46600258197920535,27.453364613873788
1344,0.033380625769496,0.101342927664518,1.001664340496063,0.036605695262551,0.269999086856842,534.6666666666666,1,30,GN10512,1418,69,107,0.9294871391799244,3.134901329644666,0.965058645233512,0.900321412831545,0.132699534296989,0.18279448859393557,0.9471059071186024,1.166523432486267,0.8162425024931677,0.5753607738505585,0.6190088593998111,1.5751682725484981,60.4930080100894,0.619092209487524,0.8072593225737046,8.883909647962183,0.48666327480829275,0.9296001774850429,0.9416544286482825,0.9410493178698465,0.8424678702779489,0.8053765982911707,0.7128394551068226,2.4333475400317854,4.231024770552667,9.883909647962183,0.4647199623688651,27.363620150135578
1345,0.025739030912519,0.082826562225819,0.896952390670776,0.028805688023567,0.227521821856499,649.3333333333334,1,30,GN11572,1503,69,110,0.9377684328411294,3.3687781454982013,0.8681467026472091,0.8141258284449571,0.11110840551555198,0.1536070045083772,0.9022863031309226,1.1277573626067172,0.8309280639659538,0.5953276307775172,0.6348343684099822,1.4175438854060467,54.24963712692262,0.6289306026635937,0.82123742084614,9.829284308882915,0.5045844400933231,0.9308660124055046,0.8726852945120445,0.9133527443613287,0.8252507851101805,0.7995765536381564,0.714283963900163,2.3300270210356953,4.580146095321434,10.829284308882915,0.5138318537958316,31.13803044513105
1346,0.031887494027615,0.100121311843395,0.952970445156097,0.03511043637991,0.265377372503281,651.9999999999999,1,30,GN05580,54,70,116,0.9289320600448628,2.986069490603817,0.917860008776187,0.852849133312702,0.133244693279265,0.18421139419078597,0.923379439225966,1.1460272706891286,0.8098526340598006,0.5643651695242344,0.6075419223844835,1.5265592564719717,57.67203554511062,0.6290710206334461,0.8004851108069257,8.518157798877906,0.49859458543197027,0.925555370146539,0.9073628669995786,0.9252118149271219,0.8236948616870878,0.7994732980381927,0.7030376131004071,2.381152269108635,4.209806608849324,9.518157798877906,0.461527266092351,27.142084901610094
1347,0.02505246642977,0.073542647063732,0.803979068994522,0.029237342998385,0.198867052793503,630.6666666666667,1,30,SW46375,51,67,110,0.929820530230665,3.5672525581272576,0.774741725996137,0.73043642193079,0.09279548469930898,0.125405851565302,0.8487465831787182,1.0718025374473585,0.83238557925591,0.6033946814513619,0.6489367161011974,1.3444201138209035,48.2567157223821,0.5700079199089387,0.8176494362363266,9.932147551036536,0.460809122184656,0.9134502928561669,0.7874293968529175,0.8716608785643932,0.7953810238515694,0.7800331495143173,0.7040203695262008,2.2195280150794705,4.243888150406031,10.932147551036536,0.4666433829333248,27.49836293396879
1348,0.026551466435194,0.087652731686831,0.8642238676548,0.030926139093935,0.236164607107639,608.0,1,30,GN07574 (Seniorita),1403,69,111,0.9309028903294956,3.060143971183924,0.8332977285608649,0.776571135967969,0.11782785784453302,0.162183994799855,0.8807492628565252,1.1057539010104578,0.8158317333413674,0.5707613946817751,0.6131266758445154,1.408043678952245,52.26692741736774,0.6164097857186326,0.8017547528349234,8.859634161118123,0.5061702227739653,0.9204788378612377,0.8404504148628875,0.8959227228577231,0.802311094813547,0.78974337604236,0.6984328444611531,2.2874133784196955,4.2862813740771015,9.859634161118123,0.47291814929171067,27.944770765914487
1349,0.026536612771451,0.083897054195404,0.885130435228348,0.030693596228957,0.228767089545727,602.6666666666666,1,31,GN12606,1529,68,110,0.9329705376258455,3.313736405067228,0.854436838999391,0.801233381032944,0.11056389939039998,0.1514899188652642,0.8928406336231511,1.1180181123671664,0.8268427777104759,0.5892493080238661,0.63158404714831,1.4222179553829126,53.39434865862134,0.6042137235791907,0.8136165320084956,9.550196830115123,0.491342005487252,0.9245996052386624,0.8592199371548531,0.9052362652581064,0.8181263320136096,0.7942161673428841,0.7096668491587287,2.3123169387389684,4.370067556638596,10.550196830115123,0.48503545955382676,28.83762556286242
1350,0.0267075560987,0.083819884806871,0.809066444635391,0.032568212598562,0.22184406965971,634.6666666666666,1,31,SW45126,50,67,109,0.9226072445600136,3.102468450511209,0.776498232036829,0.72524655982852,0.10836400091648,0.14658838808536423,0.8464058685200742,1.0689999918173796,0.8122495954009538,0.5696152739088147,0.6173973565322058,1.373506134834817,48.63996081054211,0.5714915572711998,0.7922510750271828,8.65244042627304,0.47755213998593343,0.9052087786074976,0.7859370457593182,0.8681553817762893,0.7810183909108964,0.7752309950827324,0.6888175290609955,2.2173106189355556,3.9841962326938223,9.65244042627304,0.42598363299566044,24.842212085999286
1351,0.025345697999001,0.081572592258453,0.836191713809967,0.030168423429132,0.214078217744827,609.3333333333334,1,31,GN10607,1504,68,109,0.9303559290590813,3.382709976811977,0.8060232903808351,0.754619121551514,0.10763106308877299,0.1469678625464412,0.8659610540697079,1.0904227259068944,0.8222362937432179,0.5923367673148352,0.6366775863017254,1.3753833375199476,50.41756417602294,0.5949879021755525,0.8061019039108096,9.250890533925828,0.4922317969664943,0.9172770945537285,0.8163205453064056,0.8848581736395343,0.7983898857393332,0.7853220922521715,0.7001708233447548,2.2560161434911894,4.264736290124346,10.250890533925828,0.46974143395029244,27.71744820455226
1352,0.026439746841788,0.094724379479885,0.912781417369843,0.029766425490379,0.243747815489769,610.6666666666667,1,31,GN12764,1612,67,109,0.9368383775617143,3.1265971395081658,0.883014991879464,0.818057037889958,0.13324258662760302,0.1862939704209574,0.909528631959999,1.1345445405181003,0.8119626114786247,0.5784839525636843,0.6174853276925845,1.437306712531387,55.57921767234808,0.6624911064640607,0.8018484361983937,8.636182600316477,0.5423973617254895,0.93101130625101,0.8841977420474484,0.9181827101089345,0.8139839723331134,0.8008858732050598,0.700687773968502,2.3460616882273815,4.537580495928605,9.636182600316477,0.5081741184721257,30.664797748888894
1353,0.029943189583719,0.091840896755457,0.82382145524025,0.036276599392295,0.228880867362022,,1,31,Pfau/Milan,17,70,109,0.9156454332226266,3.0889273334884715,0.787544855847955,0.7319805584847929,0.1174620045349,0.158515662141144,0.8491830490036596,1.0717311556620597,0.7994000811428192,0.5651555763718079,0.6172209851828072,1.4250718950853505,49.475263245403774,0.5659759595747269,0.778487769782913,7.970093763716438,0.47003305607736307,0.8985210889899843,0.7931199902856263,0.8685530280322964,0.7755880745004929,0.7720285832048183,0.6804928676054606,2.2264380509898913,3.765442839477175,8.970093763716438,0.3885558216905493,22.709445456324282
1354,0.023936475627124,0.079082395881414,0.813536405563354,0.028304912149906,0.203321188688278,577.3333333333334,1,31,GN12630,1571,69,109,0.9327547566166217,3.4866198101368444,0.785231493413448,0.7344540096819401,0.105923403985798,0.14537892285734358,0.8558203143923185,1.0796643859403303,0.8228081332066647,0.6000989915644687,0.6433620277008352,1.340732847976475,49.1449889540672,0.6084718662309576,0.8077680023237107,9.287199780634769,0.503423446105263,0.9179741795608422,0.7984772799984604,0.8777842987630134,0.7910858401308202,0.7837882901513464,0.6977397788010893,2.233480506942035,4.361145456481866,10.287199780634769,0.48376279913650594,28.741880605556158
1355,0.026612536981702,0.083997592329979,0.793838500976563,0.032805316150188,0.208563014864922,644.0,1,32,GN13596,1620,69,109,0.9206301058073288,3.330013367218586,0.761033184826375,0.709840908646584,0.10857733152806799,0.1466474812477838,0.8370364755908754,1.0585413291447594,0.8086257947914044,0.5838733051199753,0.6342105275907296,1.3615041067840183,47.70968213677414,0.5676024538901281,0.7871923304112014,8.450729228738139,0.47744549996930796,0.9010375136700925,0.7704841122698803,0.8604794764821914,0.7727779582364207,0.7713352798810551,0.6839624418775353,2.1978671804291814,3.91919417066303,9.450729228738139,0.4151785373337089,24.198471288685134
1356,0.026117445901036,0.081114809960127,0.763182997703552,0.032420923933387,0.203285984694958,606.6666666666667,1,32,Vinjett,92,68,108,0.9184998387974719,3.276837350556338,0.730762073770165,0.682068187743425,0.10369125008583101,0.13941676653921625,0.819270924027701,1.03813850025979,0.8078526102428574,0.579322278526812,0.6307265979330802,1.3308102507887833,45.7934798672795,0.5570217301776709,0.7851947391419705,8.408676394344068,0.46968426084350073,0.8945436743131167,0.7400339315647803,0.8460480030581556,0.7610681768448593,0.7647123010110481,0.6791493345287051,2.1601595807349936,3.8517861414306727,9.408676394344068,0.4036940336871055,23.539828762178733
1357,0.024361830204725,0.081182017922401,0.838756680488586,0.028665911406279,0.214228436350822,565.3333333333334,1,32,GN13505,1563,65,107,0.9339055457532895,3.3655946658648332,0.8100907690823069,0.757574662566185,0.109336294233798,0.15038603618740842,0.8697978281241647,1.0946823035063633,0.8235055921386351,0.5931026318893465,0.6350777491217798,1.3646645019598667,50.706090405583296,0.6143233467697895,0.8091163806703514,9.331803790469014,0.5076159151722103,0.9216969513838952,0.8215288111464412,0.8886324979753492,0.8002894738490809,0.7884689079965284,0.7014978384244164,2.26267856086006,4.409225901716836,10.331803790469014,0.49057207931392005,29.25972485580431
1358,0.035063728690147,0.101605795323849,0.770353376865387,0.044876012951136,0.247538954019547,472.00000000000006,1,32,C80.1/3*QT4522//2*PASTOR,1333,73,118,0.889905801945546,2.5797238512854626,0.725477363914251,0.668747581541538,0.12327184900641501,0.16205122619867357,0.8034964314341739,1.0199593832034204,0.7669482733492066,0.5136244836340561,0.5771672490629353,1.4648777060542282,45.79783312976358,0.5091613729486045,0.7337804483505872,6.581785806705545,0.43535676844566346,0.8593934416135031,0.7228654718995925,0.8273963875025517,0.7311597842314984,0.7439043280378788,0.648036859949442,2.137168683302729,3.1432187460110543,7.581785806705545,0.26379270319940484,17.166261577297412
1359,0.027281310409307,0.088584385812283,0.869585275650024,0.03179420158267,0.234005659818649,602.6666666666666,1,32,GN14522,1618,67,108,0.9294543477287043,3.1431434270636593,0.837791074067354,0.781000889837741,0.11809325963258901,0.16216576322913404,0.8824333154863335,1.1073212905800713,0.8150966590257298,0.5759195689310886,0.6196319059009794,1.420745583676211,52.53907181322575,0.610009079410229,0.8006789039666422,8.81646220918369,0.4998777444463826,0.9193012665649958,0.843633160995779,0.8967496895149426,0.8034053688799053,0.7893416935587487,0.6984636739440531,2.291753878451746,4.229764430918189,9.81646220918369,0.4645310164933893,27.350436002897055
1360,0.023614034056664,0.070607241243124,0.735155373811722,0.029807329177856,0.188071101903915,458.6666666666667,1,32,Sport,84,69,106,0.9220685425279823,3.456787756821411,0.705348044633866,0.664548132568598,0.08779311925172799,0.11667009964585358,0.8064609373618236,1.0227039324060698,0.8247443107339549,0.5925786210623302,0.6426622249119263,1.2785399195949174,43.95287916064268,0.5312451448480371,0.8012085851637463,9.411897715707939,0.4510634663754556,0.8954607027387196,0.7156846027286857,0.8364057410153665,0.763402311691262,0.7625691742533034,0.688107120952138,2.131322977654906,3.9662438038196624,10.411897715707939,0.4230255088629947,24.66357751897719
1361,0.029769167304039,0.087604142725468,0.857720077037811,0.034912351518869,0.231659173965454,596.0,1,33,GN12727,1549,69,109,0.9217766453425412,3.182063604825572,0.822807725518942,0.7701159343123429,0.11052676662802802,0.14925361722707942,0.8708874467982513,1.0949287613280703,0.8146579958621917,0.574695086670492,0.6234645774269206,1.4435454088830015,51.47613517940047,0.5681219388728801,0.7980278282894007,8.790862056897423,0.4607397424104661,0.9093887126314796,0.8272944355673237,0.8862436081267664,0.7992489751937552,0.7816667083372467,0.6967330675856125,2.2707061250721337,3.95659274794782,9.790862056897423,0.4214270723439922,24.56781166900892
1362,0.02569967508316,0.085842736065388,0.896044015884399,0.029423274099827,0.225645378232002,618.6666666666666,1,33,GN13577,1544,69,110,0.9364142322084046,3.4165296545837522,0.8666207417845719,0.810201279819011,0.116562522947789,0.1612126752734192,0.9008418265900391,1.1262021854641293,0.8251473789723198,0.5976686961371301,0.6382524694521253,1.4190549816968074,54.25402298569676,0.6299181708604361,0.8134562216737282,9.438204290248457,0.5139250221513527,0.9292980117966274,0.8708185835903935,0.9119333160505162,0.8201044500394431,0.7983849442364732,0.7095285749095359,2.3276556785487665,4.5184761903812785,10.438204290248457,0.5056061721832414,30.453579463805063
1363,0.032184178009629,0.096450321376324,0.916922241449356,0.035692939534783,0.244101092219353,590.6666666666666,1,33,GN11644,1570,68,108,0.925063256922047,3.2283820981242104,0.8812293019145729,0.8204719200730319,0.125023525208236,0.1715037312358638,0.9028803066432652,1.126682764706011,0.8096448928765493,0.5795070001771285,0.6264512138394902,1.5075259866906987,55.30405338853601,0.6078225217554756,0.7990553271171631,8.50667896555538,0.4794255655306566,0.9185501196661904,0.8773217635246967,0.9099753122339788,0.8132220117772208,0.7920342243893358,0.6992424623405175,2.3386576146512583,4.0684491713463995,9.50667896555538,0.4396060184131822,25.689177002522005
