Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1820,0.014967688824981,0.03049764316529,0.016863786615431,0.07804848626256,0.273500353097916,629.3333333333334,2.0,39.0,Kukri,88.0,2020-08-15,68,92.0,0.0,0.8838438752658697,3.194456587391735,0.256636566482485,0.243002709932626,0.029163810890168,0.0360521527938546,0.47626322286610223,0.5004623424443361,0.799356288263922,0.5559735802027236,0.6290404852729005,0.6052406807607392,15.943548250943458,0.4208793472938837,0.7804774437956615,7.967917672051211,0.3141746015240357,0.632061083791438,0.1468868433290783,0.4870601161932078,0.4533643946789275,0.5698423649934297,0.5237149985337028,1.2554022437896823,3.0271832933534197,8.967917672051211,0.2371712789746078,16.218205278264897
1821,0.014660473912954,0.029492322355509,0.01692558452487,0.074379220604897,0.264799147844315,688.0,2.0,39.0,SW11130,1518.0,2020-08-10,67,87.0,0.0,0.879843105129372,3.31432334368155,0.24787356331944502,0.23530682548880602,0.027398586273193994,0.033195090293884996,0.4670009053850565,0.48527294395398973,0.799570661456931,0.5614153051978348,0.6380857017857569,0.5883305460380235,15.37508331239226,0.39571012693403956,0.7763281074197061,7.978579057028787,0.30251047326162117,0.6111035604571896,0.13591738049816232,0.47562822254876896,0.4443711804489264,0.561149388194721,0.5179644367641423,1.2309838119399337,2.955363973890673,8.978579057028787,0.2201179668843039,15.644904165952218
1822,0.012689988128841,0.029875139705837,0.014522621873766,0.080924179404974,0.286647260189056,552.0,2.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-16,68,93.0,0.0,0.9035586043710925,3.0981664953776793,0.27212463831529,0.256772120483219,0.032537669409067,0.0420811384916316,0.4958634473432698,0.5284270105276937,0.8112289069224954,0.5596818975143882,0.6194195869607659,0.6160364373613949,16.94157901220024,0.48418782403348,0.7935750458933022,8.594842501541539,0.37415579942452654,0.6996022138569925,0.1700483808430327,0.5094886448077037,0.47170559040928717,0.5900746100288923,0.5388458560182176,1.300229262001349,3.442744957907186,9.594842501541539,0.3274594258551207,19.73798276100972
1823,0.015375173650682,0.033810056746006,0.015771001577377,0.09006629139185,0.341198801994324,670.6666666666666,2.0,40.0,GN08588,1316.0,2020-08-09,67,86.0,0.0,0.9116395761233669,3.380194238821751,0.325427800416947,0.307388745248318,0.036473938263952996,0.048204592801631196,0.5446768418345553,0.6139357380593046,0.8196839570159736,0.5823158759051216,0.6387566875731162,0.7191717441596022,20.247230231761982,0.5273670112974915,0.8164246054912987,9.091636478386864,0.36929542191596865,0.7613845972411201,0.23880320590270135,0.5696136533526979,0.5269467997572689,0.6294909261016672,0.5745488887269269,1.4441544012675802,3.6512974257291138,10.091636478386864,0.3677802028863808,21.63456774259428
1824,0.01504079438746,0.032448120415211,0.016238361597061,0.083858411759138,0.313711479306221,565.3333333333334,2.0,40.0,GN12697,1560.0,2020-08-09,65,86.0,0.0,0.9015707263103611,3.399185108501891,0.29747311770916,0.28126335889101,0.033617084845901,0.04333149902522661,0.5178735895861605,0.5691462670316723,0.8125250870331301,0.5781450575423379,0.6412642299383116,0.6739459953026864,18.4967774152756,0.48177819989614706,0.8019274330711219,8.66809403108476,0.34953934123698704,0.7167396292313766,0.200543632049375,0.5376345106327203,0.4985998368102294,0.6071501465552723,0.5556811706145749,1.3682316467665423,3.395356454999598,9.66809403108476,0.3178521787703351,19.31915836650663
1825,0.014567204751074,0.030522199347615,0.017088606953621,0.080060191452503,0.28744974732399,613.3333333333334,2.0,40.0,GN12656,1540.0,2020-08-08,64,85.0,0.0,0.8877736960642836,3.2933831587986964,0.27036114037036896,0.25692754797637496,0.029388586990534996,0.035986736603080605,0.4899178592976144,0.5236760640267987,0.8080195459561235,0.5643100607344779,0.6356462950369012,0.628358676092314,16.759012117981896,0.4065414108568362,0.7839709338342448,8.417727210619613,0.3170282663194341,0.6572543405182766,0.16392447640983746,0.5040675915565098,0.47115469366981516,0.5819996086023921,0.5375368779810406,1.29319961211361,3.1013575792900707,9.417727210619613,0.25431937348098155,16.82113399320011
1826,0.01537529937923,0.033483462408185,0.016562710516155,0.087754890322685,0.321152314543724,634.6666666666666,2.0,40.0,Paros/NK93602 ,11.0,2020-08-12,67,89.0,20.0,0.9019130966221102,3.2784137928535646,0.304589604027569,0.287668852135539,0.03502891492098499,0.04532458260655299,0.5241310456053974,0.5803834968214543,0.8111670362422255,0.570783349971274,0.6328584783933178,0.6882066330463561,18.95220631733534,0.48803938758608284,0.8009161600617145,8.591371126100109,0.35416751472585273,0.7232664954601122,0.20955918908135385,0.5453935913453335,0.5048972788645489,0.6119759072793202,0.5589756192998232,1.387134263203443,3.4034170787471547,9.591371126100109,0.31949832529144,19.390081969402125
1827,0.01463722018525,0.032038686797023,0.015925915911794,0.083769433200359,0.31037612259388,528.0,2.0,40.0,Møystad,1334.0,2020-08-10,66,87.0,90.0,0.9023854341534121,3.3401376940655085,0.294450206682086,0.278337435796857,0.033514237497002,0.0432566420175134,0.5154683090097548,0.5644629534171312,0.8128662317262837,0.5749314842251309,0.6371240741097648,0.6661519344479192,18.31152323633432,0.4834694375963992,0.8013411835776042,8.687541957016784,0.35412148145010697,0.7162654225621762,0.19699356388567618,0.5345204167980473,0.49560637947136504,0.6054883248832,0.5539992663319305,1.3603505426086118,3.4146059318543145,9.687541957016784,0.3217751505489938,19.488745533563296
1828,0.011382004711777,0.029492871835828,0.013437308371067,0.084666680544615,0.335945695638657,368.0,2.0,40.0,Sumai 3 (18.),71.0,2020-08-09,68,86.0,100.0,0.923079782262717,3.527744347960965,0.32250838726759,0.306452823802829,0.034166430588812004,0.04484707070514621,0.5456198052644964,0.6112827911815846,0.8385891667666566,0.5974123190910413,0.6471946743613243,0.6891459250688307,19.99272577464584,0.5089220917781937,0.8211766077898571,10.390742058240306,0.4076893675867286,0.7872106597792596,0.23811920897015576,0.5695458687278452,0.5311517801265494,0.6331353514524277,0.5832324514658133,1.4399680601490763,4.000096643138048,11.390742058240306,0.42858720675975803,25.000966440720372
1829,0.015933509916067,0.031269049271941,0.017485559917986,0.081079978495836,0.325433686375618,653.3333333333334,2.0,41.0,Zebra,4.0,2020-08-12,66,89.0,0.0,0.8980193727416802,3.842376632167067,0.307948126457632,0.29416463710367696,0.029119028709828992,0.0359082940965896,0.5258739234440688,0.5850432709610572,0.824677266827376,0.6010959261530618,0.6693574152168876,0.6992343587149289,19.02822716161612,0.4199581872302707,0.8112794618229902,9.40753377390476,0.30345860764816823,0.7165866727469524,0.21275882497258372,0.5480028979259446,0.5150525815958653,0.6123212200112382,0.569311166380829,1.3950461115386892,3.314112647996606,10.40753377390476,0.3009820348812169,18.611567939604285
1830,0.014900293201208,0.033284291625023,0.015309358015656,0.091615468263626,0.377123981714249,734.6666666666666,2.0,41.0,GN05567 (Laban),49.0,2020-08-11,67,88.0,0.0,0.9219772814094093,3.741620592673553,0.36181462369859296,0.343839690089226,0.036358932033181995,0.0482101224362866,0.5775680593071237,0.6692971505923463,0.837799119621997,0.6090985375011626,0.6606437596488768,0.7707920819871528,22.42787476629026,0.5334859897872857,0.8346903558814032,10.330389300841501,0.37569327683502723,0.8056347656494115,0.2895216524207998,0.6081372259267501,0.5665145520285012,0.6549471179192242,0.6027957625444789,1.540432080246092,3.963220678995865,11.330389300841501,0.42252542667056264,24.633559508412176
1831,0.017314899712801,0.04033562168479,0.017697848379612,0.109362155199051,0.408754736185074,610.6666666666666,2.0,41.0,GN08557,1313.0,2020-08-09,70,86.0,0.0,0.9169996899060766,3.266184967457056,0.391056887805462,0.36841911450028403,0.045658495277167,0.06121712923050019,0.5988313993548134,0.7088530452497251,0.8203674562236836,0.5778475590444654,0.6301502229555292,0.8336635989720865,24.368924200534842,0.5559569776075871,0.8177324253564903,9.133839993328026,0.39468291766339786,0.808442332964505,0.32722106499459835,0.6331520268614858,0.582271927185884,0.6668175707601953,0.6048677503100437,1.6084128561185225,3.805860538622504,10.133839993328026,0.3957027610562973,23.096295516688983
1832,0.017725180834532,0.038224801421165,0.018322160467505,0.099341634660959,0.381963536143303,710.6666666666666,2.0,41.0,NK01568 (Demonstrant),44.0,2020-08-11,66,88.0,0.0,0.9084545832007613,3.4883206080492997,0.36364137567579796,0.34373873472213795,0.04040226154029301,0.052976038306951,0.5747622764013905,0.6692819793332305,0.8180587227016964,0.5871989719330923,0.6463713022000639,0.7980950309431665,22.614588178694277,0.512666869299614,0.8136782126855759,8.992557762034847,0.35914096909552407,0.776856049697537,0.2880995189846386,0.6058766295711786,0.5603288816373243,0.6490284829248366,0.5924606071281866,1.5390339249147855,3.565860216266915,9.992557762034847,0.3516404043823357,20.84707951448896
1833,0.017411318607628,0.039990009739995,0.01760515011847,0.107922598719597,0.401015922427177,606.6666666666666,2.0,41.0,Bau/Milan -2,89.0,2020-08-15,70,92.0,0.0,0.9158898045365342,3.2451461843434175,0.38341077230870696,0.361025912687182,0.04496355075389201,0.060306350328029015,0.5925892483896609,0.698243005694471,0.8186418511720337,0.5758914122813159,0.6287780576100342,0.8229110765938714,23.900040723383416,0.5570612197523237,0.8172840015547668,9.02790259453503,0.3909993379390137,0.8026537757002288,0.3166375870417337,0.6260646262656712,0.5754893253261312,0.6626284290371398,0.6007027441232665,1.589880606701279,3.7726648938616756,10.02790259453503,0.3898407916260807,22.778330189099677
1834,0.015921339392662,0.031310863792896,0.017013240605593,0.080086320638657,0.313275128602982,681.3333333333334,2.0,41.0,SW11198,1589.0,2020-08-10,66,87.0,0.0,0.8969794749578406,3.6971209879410263,0.296261887997389,0.281964264810086,0.029687147587537002,0.03717947453260281,0.5155005652236635,0.566597854958066,0.8182696657214988,0.5928105268421432,0.6608964233769187,0.6783884062773294,18.34761820733546,0.4412470103934604,0.8085274050714741,9.00531734528703,0.3106770064490566,0.7045146530924963,0.19782361851200106,0.5352270951593308,0.5007736346838247,0.604260485468207,0.558803195212102,1.3640761464646969,3.2911079146187627,10.00531734528703,0.296111897900086,18.413607134903785
1835,0.0155322952196,0.032806664705276,0.016488505527377,0.085777074098587,0.336528837680817,724.0,2.0,42.0,Vinjett,92.0,2020-08-10,67,87.0,0.0,0.9065852947759973,3.6189485329679556,0.32004033215343997,0.303722172975541,0.03359252866357499,0.0433152856305232,0.5386500337561806,0.6049441412339518,0.8223476243506056,0.5937680638323929,0.6549500275968004,0.7136712520716796,19.85514629632236,0.48331663614518217,0.8143620668060724,9.257941205059353,0.3440654268069445,0.7458226503805279,0.2304835198154818,0.5627792940582601,0.5240591902813787,0.6238392061992344,0.5737800914664676,1.4287221847657348,3.517732327238174,10.257941205059353,0.3423195583904428,20.409905380572848
1836,0.015731863677502,0.031169207766652,0.016268420964479,0.081156961619854,0.325018137693405,394.6666666666667,2.0,42.0,BJY/COC//CLMS/GEN,1421.0,2020-08-11,64,88.0,0.0,0.9046641565465989,3.7581547313370023,0.308749716728926,0.293848929926753,0.030338130891323003,0.03873154930770441,0.5285024144396837,0.5872671779436264,0.8249841934929306,0.6003843575981381,0.6636544105936538,0.695746644179777,19.12101447582248,0.46997089573359707,0.8203225946995352,9.427539260113713,0.32158733197461453,0.7330972013666003,0.21555142322514256,0.5504956311583273,0.5148095182991612,0.6159146129023584,0.5692679847950501,1.398728706727921,3.469728024991499,10.427539260113713,0.332854514509944,19.97846861739441
1837,0.014664798043668,0.03362375497818,0.015389401931316,0.087447218596935,0.327157154679298,517.3333333333334,2.0,42.0,Altar84/Ae.squarrosa(219)// 2*Seri,20.0,2020-08-13,66,90.0,0.0,0.9101470930924597,3.32663335047641,0.311767752747982,0.293533399701118,0.037193309981376,0.0492719022557136,0.5326861307407436,0.5927618725542166,0.8136056865641695,0.5781654790280145,0.6352439989271933,0.6929190056496803,19.43543928675348,0.5308653353160558,0.8074345010805133,8.729941075635523,0.38224723910422104,0.7485827421465016,0.22085301980596336,0.5550454458009255,0.5115123890548192,0.6203758609961937,0.5636408598275566,1.4080350917189666,3.610705039421378,9.729941075635523,0.36017609920406196,21.25860096054569
1838,0.014114224351943,0.027174515649676,0.015445578843355,0.069247744977474,0.264446377754211,626.6666666666666,2.0,42.0,GN04537,47.0,2020-08-07,65,84.0,0.0,0.889631849152686,3.628081298625456,0.24900079891085597,0.237271862104535,0.024789228104054,0.030339933373032996,0.4706580937108815,0.48817327415985245,0.8136312159771074,0.5849627532508006,0.657533510977533,0.5840064954422907,15.4092054069042,0.4114568946069483,0.7996638221325718,8.731410898481421,0.29543049016649797,0.6381813692001221,0.1396183942937862,0.4789140280350593,0.4495937337207413,0.5660499019732105,0.525378399383178,1.2349936799062318,3.1377735295364033,9.731410898481421,0.26256868118309235,17.121169781732146
