Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1726,0.034535812214017,0.06303876265883401,0.212721593677998,0.101340711116791,0.125615611672401,609.3333333333334,2.0,28.0,GN11574,1527.0,2020-08-06,68,83.0,0.0,0.3546458166445165,3.588314679438161,0.11138088256120701,0.149682831019164,3.588314679438161,-0.009798998013139965,-0.08863723091781334,0.1987479913219408,0.2077720014193317,0.5428003974448431,0.2574531580568731,0.7259444380107671,-0.1683160617199814,5.150775015354141,-0.2949851228570255,0.6750881963674373,2.374456996074748,-0.2780554873947268,-0.382630331628835,-0.13012140232028865,0.20523161784763672,0.28942474914412675,0.23494988197684544,0.3434980462138755,0.891392342424082,1.4088555789353663,3.374456996074748,-0.653019144177476,2.099073426007887
1727,0.04434497654438,0.089320413768291,0.28254649043083196,0.135277815163136,0.180125914514065,610.6666666666666,2.0,28.0,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),1629.0,2020-08-14,66,91.0,0.0,0.35246555381296624,2.283721660428523,0.14726867526769596,0.19322607666254096,2.283721660428523,-0.000981964170933998,-0.10105049163103338,0.22783137445823903,0.26122522511966734,0.5196108459253328,0.22136737532242703,0.6280539273346817,-0.1977601979613885,6.9978244602679585,-0.25496017845028074,0.763513928782233,2.163291329614695,-0.2520556737794208,-0.257752822793891,-0.11630085576966319,0.24068115384957806,0.33243504667728047,0.2548675676013884,0.36329780089155544,1.0013185054282507,1.39669894534715,3.163291329614695,-0.6544459941916699,2.088638777098076
1728,0.043266482651234,0.076139129698277,0.23899120092392,0.11671563237905498,0.146204486489296,674.6666666666666,2.0,28.0,GN14522,1618.0,2020-08-08,65,85.0,0.0,0.34375378007066915,3.1465011861007066,0.12227556854486503,0.162852071225643,3.1465011861007066,-0.00770385563373497,-0.09496661126613493,0.2050187525510473,0.22343695113434467,0.5167768868966245,0.24088201780693283,0.7007399824299012,-0.17117746314465812,5.713474005460781,-0.2712545584216325,0.6839439237206871,2.1388748711863497,-0.2685034419942223,-0.3428522483441524,-0.13267134954397541,0.21434134411353647,0.2996798151922584,0.2371028666843916,0.34275242124068034,0.9288404730596193,1.348803356036032,3.1388748711863497,-0.6600766324679209,2.0476366023340655
1729,0.047650694847106996,0.08592421561479598,0.252074688673019,0.13209293782710999,0.15864360332489,698.6666666666666,2.0,29.0,GN08597,1319.0,2020-08-09,66,86.0,0.0,0.3123161416254025,3.5189733890452235,0.11998175084590904,0.16615047305822306,3.5189733890452235,-0.007895201444625029,-0.10690109878778298,0.19357747154474014,0.21578232631042166,0.4915710404692364,0.227482162758421,0.7283714558412646,-0.15804847529243868,5.352156162261983,-0.2709965482238619,0.7344131690440346,1.933686235823051,-0.2668416801497795,-0.35040475401144644,-0.14781745435360433,0.20355034596919536,0.2974057702368269,0.22048674894091772,0.3336362221435683,0.9334893773015278,1.1844187996570081,2.933686235823051,-0.6794989994365043,1.9083131378525875
1730,0.039004357531667,0.078766956925392,0.268729597330093,0.119435492902994,0.164061464369297,624.0,2.0,29.0,Gondo -1,90.0,2020-08-16,70,93.0,0.0,0.3846149697219043,2.3454533206034682,0.149294104427099,0.189962640404701,2.3454533206034682,-0.0009059365838770053,-0.0893486697226766,0.23962626620194938,0.2692714967133908,0.5466605008838087,0.24184448853866783,0.6287963484976505,-0.21445174725573427,7.330904826521859,-0.2554586891770195,0.7201755301407584,2.4117047023237608,-0.2521503444738341,-0.2463847013524773,-0.10240690099362602,0.252139111414386,0.3362184296517538,0.2723524483538658,0.3743131629403529,0.996758736960094,1.5833308175628669,3.4117047023237608,-0.6326533532568239,2.249997808845284
1731,0.047504395246506,0.088570542633533,0.267554014921188,0.139633625745773,0.16884203255176503,693.3333333333334,2.0,29.0,GN05589,1304.0,2020-08-08,67,85.0,0.0,0.3141558740974684,3.379574347381814,0.127920389175415,0.17898347228765502,3.379574347381814,-0.009996935725213,-0.11691346913576221,0.20046680941315656,0.2275251577627935,0.5025867171773262,0.22619815862457135,0.7200188736703114,-0.16599837847939367,5.632700026035301,-0.28258520875238,0.7753922450247388,2.020801351846878,-0.2705822998494232,-0.3221705755795713,-0.14351802232966399,0.21151146153407976,0.31359363081267805,0.22553451451267922,0.3467834840791869,0.9577880254506996,1.193695313724965,3.020801351846878,-0.678399448133491,1.916114499585623
1732,0.040769014507532,0.072588533163071,0.23063175380229897,0.10644252598285699,0.138535410165787,522.6666666666666,2.0,29.0,Chara,87.0,2020-08-12,65,89.0,0.0,0.3684328210939072,2.8696811140924945,0.12418922781944199,0.158043220639228,2.8696811140924945,-0.0020344741642469924,-0.0784654773771758,0.21390509006330577,0.2293632445988064,0.5212158534012525,0.24947057221067903,0.6771127812934269,-0.1811615696276281,6.097193956375081,-0.24485384190813989,0.637885749174072,2.1772477518478297,-0.2552185878232345,-0.3335860549192857,-0.12109341979327255,0.22254159066621268,0.29514298232492575,0.24984038174962242,0.34118371989835405,0.9269936282127879,1.4873687037611547,3.1772477518478297,-0.6438276440730722,2.166725673528672
1733,0.038944246247411,0.071592532098293,0.23455671221017801,0.109854988753796,0.140811882913113,646.6666666666666,2.0,29.0,SW11110,1517.0,2020-08-11,66,88.0,0.0,0.3620716808033941,3.0282375491099103,0.12470172345638202,0.16296418011188502,3.0282375491099103,-0.005614170804621003,-0.08781862296164236,0.2124875587203455,0.2294007033825277,0.5323030617958506,0.24974073621229348,0.689754955864398,-0.18160567874315575,5.951605141162801,-0.2685022976605125,0.6772689663620393,2.2762734510932408,-0.26442073465948057,-0.33261069635702417,-0.12371889034559916,0.22151822975810875,0.3032270660720123,0.2472221068981277,0.3495965768509207,0.930439017621349,1.4507863654611315,3.2762734510932408,-0.648105091889137,2.1351484795639104
1734,0.034206282347441004,0.066386327147484,0.23029279708862302,0.10818079859018302,0.13638547062873801,654.6666666666666,2.0,29.0,GN12760,1607.0,2020-08-08,66,85.0,0.0,0.3607725980915746,3.329495423010639,0.12211199849844,0.163906469941139,3.329495423010639,-0.009614426642656014,-0.09468121752142822,0.20989202690058678,0.22525687869404457,0.5524705196672242,0.25610278745035864,0.7098731688745172,-0.18221982286979505,5.654941052198438,-0.2977644650260726,0.7135442613209426,2.468979336317312,-0.2762059417083561,-0.3420638953401813,-0.12510146906580988,0.21845410361356937,0.3086056825543787,0.24497184917518378,0.35890948642618037,0.9229020697108136,1.4433915081083075,3.468979336317312,-0.6489708716372307,2.1287770111684234
1735,0.034192141145468,0.067570172250271,0.24251401424408,0.10711757838725999,0.143784299492836,662.6666666666666,2.0,30.0,SW11103,1516.0,2020-08-11,66,88.0,0.0,0.38725458085129416,2.692624586391771,0.13539643585682,0.17494384199380902,2.692624586391771,-0.006169375032186002,-0.088563812524079,0.2289822919277645,0.24887656111983145,0.5641817597073628,0.2555789431130749,0.6599765522495323,-0.20432478938117252,6.541889905929641,-0.2814849964348754,0.6987221985956129,2.589069054698279,-0.2667373130851677,-0.29111281379940346,-0.1088053231824064,0.23903849097258548,0.32393640977775523,0.2656751226071728,0.37215428006300594,0.9553732450346186,1.5993958167495053,3.589069054698279,-0.6307895294737756,2.263998289499451
1736,0.03315388970077,0.063640233129263,0.236944459378719,0.102349374443293,0.136483162641525,649.3333333333334,2.0,30.0,GN12615,1616.0,2020-08-10,66,87.0,0.0,0.39669180963080036,2.9431628319061747,0.134595084935426,0.17330422624945602,2.9431628319061747,-0.008222797885537023,-0.0878716889768842,0.23106875126343981,0.24879702987337984,0.5765570588557298,0.2690248144839909,0.6781708317456095,-0.2069667110403173,6.52733944356436,-0.29140612129180765,0.6822815755051533,2.7231865398332022,-0.2734683418364777,-0.29153952669376565,-0.10525570701343966,0.24055059058846143,0.32470810622149415,0.26957089356606473,0.3762700521065464,0.950537252725753,1.6578223434090784,3.7231865398332022,-0.624028439217118,2.3150552767667265
1737,0.05056377872824701,0.09259729087352801,0.28433179855346696,0.136284425854683,0.179284185171127,654.6666666666666,2.0,30.0,SEC 404-00-1,1599.0,2020-08-12,66,89.0,0.0,0.351977323050488,2.4429814271580734,0.14804737269878396,0.19173450767993894,2.4429814271580734,-0.0016536228358739885,-0.09985452815890221,0.2282746545877923,0.2622366098653737,0.5086752735678014,0.22658324361125215,0.643743868631988,-0.19351554555173858,7.135356962680837,-0.24499573890969856,0.7240710532963973,2.0706276163285957,-0.2533335335947233,-0.25533141505006124,-0.11596209547550035,0.2412200145516032,0.3279646723862631,0.25498318247943513,0.3570946545000122,1.0037904920430192,1.3939861345718505,3.0706276163285957,-0.654764531905585,2.086311746704231
1738,0.040993124246597,0.07275676727294901,0.233787260949612,0.10905235260725,0.138410538434982,542.6666666666666,2.0,30.0,T9040 (1995),7.0,2020-08-10,62,87.0,0.0,0.3638287508502105,3.2487267120074,0.12473490834236199,0.161030493676663,3.2487267120074,-0.004531942307948983,-0.08444846868514998,0.21303085666075952,0.22966270281725915,0.5253095113624252,0.2562527846009018,0.7043225253696399,-0.18046396455108044,6.032271087169681,-0.2577518638489107,0.6541669743401405,2.2132716957111724,-0.2615000950736184,-0.33227204198307886,-0.12293614219515081,0.2219904706708712,0.29948239905427876,0.24806102180383754,0.3451560494518745,0.9300115696348311,1.4608289840458153,3.2132716957111724,-0.6469299151820493,2.1438075874584057
1739,0.033150922507048,0.062087548896669995,0.22141946107149102,0.09704327955842,0.12544734030962,636.0,2.0,30.0,SW51069,59.0,2020-08-11,66,88.0,0.0,0.3905517526698984,3.378816909403227,0.12437618151307102,0.159331912174821,3.378816909403227,-0.006019104272128012,-0.07979214675724601,0.22039812993834432,0.23210726745946686,0.562003430506761,0.2766829237613435,0.708441126866997,-0.19319405847735108,6.06434166431426,-0.2774706839054701,0.651068218397578,2.566245809445485,-0.26774714246806425,-0.3287242330821311,-0.11148183421973933,0.2279447346937524,0.3050360305926855,0.2599495654548271,0.3592545519996613,0.9215964873906505,1.6196311417825504,3.566245809445485,-0.6284447844352977,2.2816568244501325
1740,0.043363928794861,0.07613368332386,0.23907421529293102,0.11589558050036401,0.142705805599689,640.0,2.0,30.0,GN12701,1562.0,2020-08-09,65,86.0,0.0,0.34701159437321827,3.5944647736534026,0.12317863479256701,0.16294053196907102,3.5944647736534026,-0.006992142647505008,-0.09311227202415462,0.2067472235656021,0.22521759487216816,0.5169303582939823,0.25241868201465345,0.7274070552904116,-0.17285524570064942,5.8002422004938605,-0.2674591031503787,0.6774268211464723,2.1401897932082066,-0.26683356201533376,-0.339430225625377,-0.1309091157130353,0.21611050249723865,0.2998140699670747,0.23919584371509425,0.3428826255694599,0.9305414308810303,1.3665885369846182,3.1401897932082066,-0.6579841465175189,2.062841518725385
1741,0.035417204722762004,0.06619017943739901,0.24361994117498398,0.106506235897541,0.138602934777737,,,,Bastian,,,63,,,0.3916122651093332,3.271894308795837,0.137113705277443,0.17742976173758496,3.271894308795837,-0.009543081745504993,-0.09246163256466339,0.231722697855072,0.25204707980716345,0.5727048599538008,0.274753325884757,0.701595303221796,-0.2063664450128861,6.614180058240898,-0.29367925616965607,0.6883631196680686,2.6806055406662486,-0.27609264371220116,-0.2843147125700147,-0.10622903960763083,0.2419294493723354,0.3286506748089507,0.26878390374769856,0.3776627065979565,0.9592785141058505,1.626179906679741,3.6806055406662486,-0.6276866568043488,2.287377251876091
1742,0.036351483315229,0.072038356214762,0.247657798230648,0.070831689983606,0.137083001434803,,,,Bastian,,,63,,,0.5552023372529258,1.6690204974628797,0.176826108247042,0.17561944201588603,1.6690204974628797,0.03689353913068899,0.009767529368402583,0.31332773350933457,0.3335969373082427,0.5493323569078904,0.28740075628057804,0.5176504798279531,-0.30487923070075373,10.657833144068762,0.011328224851097735,0.4175859854679035,2.4378602073085385,-0.13987436546902127,-0.07185887118592708,-0.022535150179561387,0.3240593388062327,0.3213741599191226,0.369550664335314,0.3661055866060142,1.0421710645942368,2.961630938364576,3.4378602073085385,-0.4818737384336789,3.496426504689757
1743,0.042127162218094004,0.081741858273745,0.26208500564098397,0.083431046456099,0.15110569447279001,,2.0,7.0,SW51114 (Amulett),60.0,,69,,,0.5170641366748624,1.639894915165609,0.17865395918488497,0.18034314736723897,1.639894915165609,0.037925507873296994,0.0028639011085034097,0.3039334716175213,0.3318488206568245,0.5245173262900281,0.2685910189596118,0.5194539708107929,-0.2873257192473695,10.651670023798937,-0.013728131895280292,0.4547805680063532,2.2062521109232494,-0.1515916778053658,-0.09691385331078443,-0.033910565677532416,0.3169436441953648,0.32058083549967986,0.3534090726570538,0.35794666835740907,1.0514484891856617,2.5771240992644215,3.2062521109232494,-0.5219151980029548,3.1413366699037124
1744,0.049734849482775005,0.089020006358624,0.267345368862152,0.097957924008369,0.158393621444702,,2.0,7.0,Saar,14.0,,65,,,0.4636898931919048,1.8027714089380207,0.169387444853783,0.17832536250352798,1.8027714089380207,0.030347239226104,-0.01777384802698858,0.28025568007143103,0.31054133345448465,0.5004003612670047,0.25591207265024596,0.5519034950031422,-0.25006804336571536,9.805729985237178,-0.06512472317118317,0.49034721509109913,2.0032054568175433,-0.18012545748152994,-0.15631321451453797,-0.0593437392763141,0.29363249784684886,0.3123527077286748,0.32245646877285866,0.34534725034048536,1.0346467142557438,2.1238679231893314,3.0032054568175433,-0.5711924089970964,2.7291857352888718
1745,0.034027475863695,0.063263930380344,0.21202926337719,0.063478425145149,0.11539026349782901,,2.0,7.0,SW71139 (Berlock),1413.0,,68,,,0.5391894470487566,1.8615984897859408,0.14855083823204102,0.148765332996846,1.8615984897859408,0.02902195975184401,0.0034160949289794365,0.2830142122314063,0.2856665111698277,0.5403887069139525,0.2951534406078644,0.5474021092648998,-0.2607898493631008,8.90447050333026,-0.0023134880354417652,0.38069846187183054,2.3515031725418556,-0.15284290348936508,-0.1708124224422074,-0.045663107020965404,0.28732952702588566,0.28782401456894063,0.341098084252125,0.3417589227910393,0.9659275460934104,2.7930173376964644,3.3515031725418556,-0.4992303271870054,3.340178381747286
1746,0.027998628094792002,0.05251043848693401,0.200922392308712,0.08448751270771,0.111535541713238,,,,Bastian,,,63,,,0.40795668809848257,3.304745442901048,0.116434879601002,0.148411953821778,3.304745442901048,-0.007465263828633991,-0.073237343132494,0.21794583698976758,0.22094487206939373,0.5856066609674935,0.28607643097708835,0.7012421644820006,-0.19201098899312036,5.707009807229081,-0.2933694752533689,0.6233643818681573,2.826332403579278,-0.27574145849966114,-0.3533449606448247,-0.10590666909129401,0.22237091522018837,0.2954715027450772,0.2614106203963047,0.3589747663149082,0.8934921109372672,1.7296728697421981,3.826332403579278,-0.6157527846753508,2.378131227555674
1747,0.034386161714792,0.06522357836365701,0.226770915091038,0.102921903133392,0.132790721952915,613.3333333333334,2.0,31.0,Dragon,1434.0,2020-08-10,67,87.0,0.0,0.37564971122100377,3.1464315246606014,0.123849011957646,0.16154733672738097,3.1464315246606014,-0.00686090812086998,-0.08572799414396173,0.21569387004942064,0.22965704037204399,0.5532547371563572,0.2613743610435137,0.6957927910923931,-0.18780291056480894,5.92300772666936,-0.2818369952172531,0.677075075278342,2.4768241911945785,-0.2692178552499361,-0.33364348856237275,-0.11804942726113452,0.2239063830081481,0.30596299228554313,0.25291163633297364,0.3574099664193662,0.9239212687355128,1.529639786245506,3.4768241911945785,-0.6388969263065882,2.2033299830953514
1748,0.048949789255857,0.083244752138853,0.23868715763092,0.12308835238218302,0.148832984268665,568.0,2.0,31.0,GN11604,1514.0,2020-08-09,66,86.0,0.0,0.3195318700388264,3.490210066256014,0.11559880524873697,0.155442405492067,3.490210066256014,-0.005548637360334015,-0.09462757855653722,0.1921913172216243,0.2102669510216363,0.48284249176551153,0.23186968533248054,0.7256543308318698,-0.1547949747913873,5.342184305191019,-0.25316279668017255,0.6729755232844004,1.8672937512359655,-0.2622928749555841,-0.3671933001449654,-0.14583301861307202,0.20121041484512478,0.28367752299994137,0.22154892866825812,0.32254018117688965,0.9166059973698841,1.2210381552998408,2.8672937512359655,-0.6751606974154318,1.9391530799746886
1749,0.036208286881447,0.06542347371578201,0.216503500938416,0.10150334984064098,0.128037571907043,556.0,2.0,31.0,GN13576,1543.0,2020-08-09,66,86.0,0.0,0.3616279046066029,3.334031380682144,0.11500015109777502,0.15108002722263397,3.334031380682144,-0.006864689290523952,-0.0835459053516393,0.2039295556581515,0.21422780152025153,0.5358835471772205,0.2567645369556669,0.7100241261386849,-0.17276849295350657,5.456814020872143,-0.2760119340577494,0.6558063112437523,2.3092633063014683,-0.26917092683564087,-0.3681806567172833,-0.12638381875510957,0.21087870655652333,0.2898225130731321,0.2405826420904793,0.34186649805853575,0.9006753715358793,1.4482573593289811,3.3092633063014683,-0.6484011425501707,2.132969022976324
1750,0.04609259404242,0.079340048134327,0.231387056410313,0.120230942964554,0.14425664395093898,525.3333333333334,2.0,31.0,AC Somerset,85.0,2020-07-30,66,76.0,0.0,0.3161274839268204,3.62655027250816,0.11115611344575901,0.152047008275986,3.62655027250816,-0.00764344073831999,-0.09662671275436857,0.18745533459118202,0.2031273876613542,0.4893265056448992,0.23194961708550355,0.7337217701046108,-0.15138167168028058,5.0337310135364595,-0.26642769024479857,0.6836959741858664,1.9163967233617276,-0.2676385122097337,-0.38378674543879177,-0.14847251154551275,0.19578516458204295,0.2813160077361408,0.2172638835646475,0.3230045748546163,0.9036544481753692,1.2036821485984555,2.9163967233617276,-0.6772161211793627,1.92452168056712
1751,0.041293270885944,0.07644123211503,0.253600940108299,0.115511525422335,0.15359456092119197,561.3333333333334,2.0,31.0,ONPMSYDER-05,96.0,2020-08-12,66,89.0,0.0,0.3741120324599371,2.626008611895147,0.13808941468596397,0.17715970799326897,2.626008611895147,-0.003922332078219008,-0.08919723555445805,0.22729036844831124,0.25121935383786786,0.5367790025130202,0.24559794726185857,0.6564823527512688,-0.19736445397259564,6.722553148865638,-0.25932846431171946,0.6856183491701778,2.317593569484545,-0.2594990961318542,-0.2847106873207123,-0.1129660385579907,0.23832832946709706,0.32015188008833395,0.2609831060159913,0.3615193100412003,0.9670763877982304,1.5205634722927612,3.317593569484545,-0.6399545328878437,2.1954600563110853
1752,0.03323445096612,0.062414282932878,0.22361932694911998,0.090627893805504,0.127601131796837,456.0,2.0,31.0,Saar,14.0,2020-08-11,65,88.0,0.0,0.4232063940748762,2.5969647336484543,0.132991433143616,0.16120504401624197,2.5969647336484543,0.0009662210941319971,-0.06349854730069558,0.23724001530846286,0.24923561604236105,0.5635877688735477,0.27338440219319454,0.6459836288409805,-0.21184989370391438,6.850941553711918,-0.23549074728499722,0.5998836456842643,2.582822976426826,-0.24708607838243177,-0.2888521670285127,-0.09511434524996953,0.2449958005758304,0.3076300593058151,0.2804263838004143,0.36141905104166955,0.9396541150802561,1.8308306855680763,3.582822976426826,-0.6041779443775025,2.467444818137649
1753,0.036456439644098,0.067378126084805,0.21925126016139998,0.103463634848595,0.130840092897415,573.3333333333334,2.0,32.0,GN06557,57.0,2020-08-09,65,86.0,0.0,0.3587923182449291,3.2294596732098353,0.11578762531280498,0.15187313407659497,3.2294596732098353,-0.0051638223230829824,-0.08263478502631097,0.20382274286756258,0.21517143396989616,0.5298589096727894,0.25253742056614575,0.7038540340034578,-0.17282211323506658,5.5038371682167,-0.26852269591338657,0.6632053002145715,2.254042118735106,-0.2640997471073424,-0.36554334759169993,-0.12752777907572013,0.2111076862989061,0.2896023274721533,0.23986752120090993,0.3400428604867364,0.9039493193987461,1.4321678784220273,3.254042118735106,-0.650285625841824,2.119114222907831
1754,0.03774394094944,0.07111996412277201,0.237111195921898,0.11158135533332801,0.142544612288475,649.3333333333334,2.0,32.0,GN13519,1613.0,2020-08-10,67,87.0,0.0,0.3600014974127974,3.054154922087525,0.12552984058856997,0.165991231799126,3.054154922087525,-0.007085368037223996,-0.09217930138111119,0.2125815857074054,0.23041674076715402,0.5385283946472834,0.24908504384324395,0.6919000216202695,-0.18293941158847202,5.9133347868919595,-0.2791261240192545,0.6987533660435264,2.333961129572294,-0.26822585679247213,-0.32990835385691225,-0.12434721748897878,0.2218645145457738,0.30806390548581153,0.2467695669590962,0.3545070169684781,0.9335993864358956,1.439014151198963,3.333961129572294,-0.6494835414128772,2.125007311603032
1755,0.035511882975697996,0.06411095708608601,0.21816876530647303,0.097723387181759,0.127827867865562,513.3333333333334,2.0,32.0,SW45204,64.0,2020-08-08,65,85.0,0.0,0.38128638896530037,3.0009120034253516,0.12044537812471402,0.154057808220387,3.0009120034253516,-0.005013355985284983,-0.07771514095366155,0.21429928439622095,0.22490209463405536,0.5457629294609508,0.26110340037902074,0.6847960166833622,-0.18422237858551543,5.882225483655921,-0.26608435073108055,0.6344796197257048,2.4029871838213777,-0.26438100467043707,-0.3449314135253855,-0.11651358912831758,0.22143621143564912,0.2954016392292704,0.2530938522414328,0.3483266367876758,0.9120517123683592,1.5632408557268405,3.4029871838213777,-0.6349869767204961,2.232513337883936
1756,0.047457840293646,0.08594927191734301,0.276332050561905,0.12477612495422401,0.165681779384613,,2.0,32.0,TUI/RL4137,1423.0,2020-08-09,65,86.0,90.0,0.37784302305148787,2.7050116351418008,0.151555925607681,0.190382778644562,2.7050116351418008,-0.00033542141318397556,-0.0890727244317546,0.23929970558480132,0.271495848747038,0.5255108856887519,0.25033214727846925,0.6625294950711768,-0.20724083259350706,7.540281414985621,-0.2378111968519018,0.6846388236686974,2.215059818396742,-0.2507310150981047,-0.24071691102644557,-0.10358209129385784,0.2522825722686526,0.3311844528253895,0.27010108250209325,0.3645215144604879,1.0053254477159859,1.5426524347362212,3.215059818396742,-0.6373817133858897,2.214622794731617
1757,0.03468792513012899,0.064314104616642,0.22303327918052698,0.098063811659813,0.130478143692017,560.0,2.0,32.0,GN14539,1601.0,2020-08-08,66,85.0,0.0,0.3891952654994713,2.855376917733657,0.12496946752071399,0.15871917456388498,2.855376917733657,-0.004123527556657992,-0.07709875926375417,0.22053916906312093,0.232901422168605,0.5523599082980366,0.26181653406396455,0.672712536027292,-0.19220051268808103,6.148179769515998,-0.26430972968347705,0.6414015887583653,2.46787505648978,-0.2618319929074386,-0.32691113288861884,-0.11188498849270066,0.22829724203409815,0.30238083817289946,0.259759349827761,0.35480072157044196,0.9237274082285774,1.6112833274035645,3.46787505648978,-0.6294116816886781,2.2743688564160416
1758,0.034099634736776005,0.063599735498428,0.21578854322433497,0.095742076635361,0.126157000660896,438.6666666666667,2.0,32.0,Croc_1/Ae.squarrosa (205)//Kauz,19.0,2020-08-10,66,87.0,0.0,0.38534403662484057,2.946959278549845,0.12004646658897397,0.15218880772590698,2.946959278549845,-0.0026422403752810047,-0.0730814121663584,0.21507949697250153,0.22468257384538115,0.5447215195341962,0.2621222711225694,0.6802292139212831,-0.1858982214239882,5.91709434986112,-0.25664150691857573,0.6320580799646508,2.3929157335830213,-0.25770958281158224,-0.3455730219275453,-0.11484554590709828,0.22188897803337704,0.2929004936576206,0.25458891010024715,0.34636519701503515,0.9097913972684589,1.5877561352363139,3.3929157335830213,-0.6321397359147045,2.253852755316532
1759,0.031815107911825,0.060536630451678994,0.21515196561813396,0.09423961490392697,0.124720670282841,561.3333333333334,2.0,33.0,GN14636,1585.0,2020-08-09,65,86.0,0.0,0.3908068555394494,2.9668032885059117,0.12091235071420699,0.15461533516645498,2.9668032885059117,-0.004981461912393986,-0.07638029232621275,0.21737841562239416,0.2266168464403602,0.5608332639457512,0.26607406946889645,0.6808326560741154,-0.19024549104757377,5.9066216647625005,-0.27409460544114855,0.6456700824233786,2.5540789768579972,-0.2651180630298105,-0.3412029625151998,-0.11228806110068125,0.22408007500439656,0.29898983164734977,0.25759377826872676,0.35487579101492034,0.9110567526218177,1.6212046276092402,3.5540789768579972,-0.6282625959236054,2.283031035700556
1760,0.044122580438852005,0.077533841133118,0.234971165657043,0.120328560471535,0.14615799486637102,520.0,2.0,33.0,GN13577,1544.0,2020-08-08,66,85.0,0.0,0.32266449072358827,3.4384481453619484,0.114642605185508,0.157437324523925,3.4384481453619484,-0.009383458644151021,-0.10030960217118204,0.19233069910289238,0.2092241286979672,0.5037913668680517,0.233026438251806,0.7221942449546732,-0.15765632362041948,5.1667675375938,-0.2783580663351037,0.7015413800874091,2.030562683636692,-0.2720256005988826,-0.3709531068857265,-0.14458901966910565,0.20105689564129536,0.29065173114296583,0.2224775201159379,0.3331971561390094,0.9123605848622707,1.2371353090586272,3.030562683636692,-0.6732556098502435,1.952746419771455
1761,0.043176963925361994,0.076452985405922,0.23008672893047302,0.11730108410119999,0.14254203438758897,560.0,2.0,33.0,GN04603,1535.0,2020-08-07,66,84.0,0.0,0.3246678225266061,3.468359691278817,0.11278564482927303,0.153633743524551,3.468359691278817,-0.007572077214717976,-0.09534060955047594,0.19135796225655008,0.20664723309989133,0.5011870773649713,0.23493810237123097,0.7236260758547396,-0.1568604944797196,5.133214741945261,-0.27127695500228877,0.6907203716515868,2.0095192190186286,-0.2681217214971222,-0.37805925841650495,-0.1440403881430088,0.1996470383951417,0.28572754842758946,0.2222868621052838,0.3293047489924395,0.905686900673261,1.2474940272429982,3.0095192190186286,-0.6720303222534886,1.9615055623183215
1762,0.034927964210510004,0.063848294317722,0.213311582803726,0.09915741533041,0.127063743770123,585.3333333333334,2.0,33.0,GN12767,1579.0,2020-08-08,66,85.0,0.0,0.3653295787901242,3.090619363271925,0.114154167473316,0.149463288486004,3.090619363271925,-0.006388790905476005,-0.08136087805032799,0.20421531264859605,0.21326418235107897,0.5392674078164317,0.25339039671810754,0.6935939804197353,-0.17363512807635298,5.436885207891439,-0.2756850606016069,0.6526139388547497,2.340912785269478,-0.2683037556501175,-0.37091015749352974,-0.12484638415051043,0.21075419690254357,0.2884798087613711,0.24161197438166543,0.34189617187691124,0.8969958634266403,1.4694444009002792,3.340912785269478,-0.6459223038148132,2.1512418621737384
1763,0.038428742438555,0.065848641097546,0.21066864579916,0.101007677614689,0.126517169177532,553.3333333333334,2.0,33.0,Avle,2.0,2020-08-08,66,85.0,0.0,0.35184247229091364,3.2988300223201086,0.109660968184471,0.144820004701614,3.2988300223201086,-0.007739137858152001,-0.08330124542117061,0.19642654138338717,0.20475408275908144,0.5237285752615966,0.2495700378957074,0.7093232271553492,-0.16283770625455357,5.17329663038254,-0.27376547574345605,0.6359330879216111,2.19928615515516,-0.27140771636090333,-0.38948212349886985,-0.13160993561528472,0.20265646235049453,0.27974909344332133,0.232491992370485,0.33176235867122267,0.8868019908434776,1.3932374549857687,3.19928615515516,-0.6548524499672947,2.0856696319936336
1764,0.034111052751541006,0.06644792109727901,0.23515355587005604,0.10908444970846198,0.14010979235172302,616.0,2.0,33.0,T7347,1424.0,2020-08-14,67,91.0,0.0,0.36622657614380894,3.063423492567851,0.12606910616159406,0.16870563477277703,3.063423492567851,-0.010299660265444967,-0.09656996876001273,0.21487172244637257,0.23200167481671446,0.5593660762843302,0.2532721726454419,0.6915723465846663,-0.18814194856651217,5.858685225248324,-0.3014858664720013,0.7187537473654902,2.538915168253253,-0.2779789473616014,-0.32720961648986985,-0.1214375547058226,0.22399330282792343,0.31569110016681967,0.25001904808217207,0.36547897524321693,0.9333596856496246,1.4746101100459086,3.538915168253253,-0.6453183994560604,2.155701903420012
