Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
720,0.036152612417936006,0.06877769529819501,0.10046204179525399,0.14413148164749098,0.21927215158939398,536.4273244781784,1,4,17,GN17552,Bombona/Berserk//GN03531,0.37159025294241377,1.7206694245713772,0.11881010979413999,0.15049445629119895,1.7206694245713772,0.0009407363832000248,-0.07092842683196053,0.21011586982072636,0.2212969847001779,0.5224597683953263,0.20676917639104198,0.5564440260576089,-0.17951000348569585,5.8612327277660405,-0.23807221453097227,0.6393590665260179,2.1881288059844093,-0.24742658871471518,-0.3526386685420357,-0.12115269241023205,0.21740603982294196,0.2864560983399306,0.2476582062160384,0.3358877529735133,0.9096471407135728,1.5057605945655732,3.1881288059844093,-0.6416807209288623,2.1826368215398224
722,0.03213713131845,0.060538714751601,0.09234697371721301,0.12805651128292098,0.19839180260896697,596.9100569259963,1,5,15,GN17514,Bombona/GN03531//Berserk,0.3647426402207259,1.9696500184754364,0.10604482889175396,0.13785308785736597,1.9696500184754364,-0.0034066755324610176,-0.07215372398495823,0.19666995416619557,0.20013505144735297,0.5323941313004898,0.2154561329709897,0.5907072801814598,-0.1660355711716151,5.090359374880757,-0.26342558218730755,0.6355156074541692,2.2771062851763024,-0.260404751111137,-0.4023169278523639,-0.12582034079009194,0.2011628215283269,0.27246187504120084,0.23526892839371322,0.3290595507959083,0.8717488900153157,1.466070996974845,3.2771062851763024,-0.6463167769390183,2.1483303093016
724,0.035010620951653,0.06551035493612299,0.09331549704074901,0.134369105100632,0.20718540251255,550.5745730550285,1,5,11,GN17516,QUARNA/GN03531//Zebra,0.378933659237197,1.7736881324950604,0.11386990547180098,0.14167504757642702,1.7736881324950604,0.0026945918798439716,-0.06243674904108165,0.2077237106288622,0.21413580717697317,0.5195352098687975,0.21319085472115645,0.5626073311890926,-0.17623785861841082,5.719988644123019,-0.22456964199309695,0.6042690663591388,2.1626359331218663,-0.24220756264295737,-0.36985635372227327,-0.11879857604141254,0.2133724750378359,0.2750274856773196,0.24727401310672473,0.32742416614341946,0.8924786872620173,1.5491523355046697,3.1626359331218663,-0.6366253314665766,2.220267898504321
723,0.036885727196932,0.06866966933012,0.096471324563026,0.139907523989677,0.21565239131450697,576.6626185958255,1,5,9,GN17502,NK01565/Bjarne//GN03529,0.38183918968286185,1.743818941911281,0.11918106675148098,0.14698272198438697,1.743818941911281,0.00398228690028201,-0.06240789815783437,0.21332604612171616,0.22294652850671726,0.5169585562623651,0.21302982722343633,0.5579045655328599,-0.18169856301434137,6.038797795772619,-0.2167681370836577,0.6045485715522244,2.1404314804224223,-0.23896654968108264,-0.34946371358850614,-0.11656408171462511,0.2201285304592434,0.2811014684393486,0.25243609406479395,0.3308022153370979,0.908049384480834,1.566564462581202,3.1404314804224223,-0.6346006956408914,2.235404067388112
725,0.032654454931617005,0.062651284039021,0.08963303267955801,0.13175532221794098,0.206556297838688,539.0231499051234,1,5,20,GN18512,Bombona/BAJASS-5//GN03509,0.3947585314925016,1.7758050770860012,0.11692326515913,0.14390501379966703,1.7758050770860012,0.003015080466866979,-0.05981988124549323,0.21484053726316768,0.22056221038509008,0.5345503748294791,0.2211008170757668,0.5600912948982499,-0.18545703477731837,5.936125963926321,-0.22554359118617362,0.6005786039058661,2.2969204224136712,-0.24086671577396185,-0.35501170019528644,-0.11142093275174189,0.2202803918818349,0.2806232358924125,0.2563042520663544,0.3352806890551827,0.8979667214851693,1.6457250430681971,3.2969204224136712,-0.6254260533675711,2.3044662404443654
726,0.034922949969768996,0.064933851361275,0.09369684755802199,0.13360205292701702,0.204360336065292,545.3428462998104,1,1,2,Demonstrant,T1005/NK93512,0.3712827423315085,1.7731592278247421,0.11066348850727001,0.139426484704017,1.7731592278247421,0.001247905194759008,-0.06499383002519676,0.20270037861077264,0.208233936080202,0.5177478431168767,0.20936733033889526,0.5639026716516674,-0.17080409841555608,5.48928946256632,-0.23250763546333802,0.6103698956997643,2.1472079936901394,-0.24637921023197323,-0.3833877358946102,-0.12258922917947317,0.20799917119630285,0.27185923210421886,0.24159317321890264,0.3247807419425324,0.8845103078611706,1.5039624388932324,3.1472079936901394,-0.6418905157214855,2.181080168558941
727,0.036259105429053,0.067081946879625,0.09483953192830098,0.13561089336872098,0.206297494471073,548.1130929791273,1,1,17,GN18773,Saar/2*Avle,0.3701237402635245,1.7337316833446381,0.11145796254277203,0.139215547591448,1.7337316833446381,0.0030652564018960188,-0.06262814141810033,0.20310893131145807,0.2094097732841231,0.5092392716278135,0.2067413483154243,0.5585735953284878,-0.1704580695056373,5.577174350619282,-0.22089018615768666,0.6030824999926324,2.075305712895646,-0.2413333319570435,-0.3805062963778712,-0.12303347422760717,0.20868707637389095,0.27001405807020745,0.24170247922413052,0.32123246815206535,0.8872948598629963,1.4971986820444902,3.075305712895646,-0.6426798677297241,2.1752268308012597
728,0.03569851629436,0.065394952893257,0.089045740664005,0.132653556764126,0.202042251825333,478.72500948766617,1,1,22,GN18784,512-54/NK01513,0.3881867822681378,1.5911985801328514,0.112996511161328,0.136647298932076,1.5911985801328514,0.0060456488281490015,-0.053223435208201005,0.20943674958144676,0.213565910060161,0.5109509691288566,0.20731868544646112,0.5340694091517442,-0.17656024174111493,5.833759158849761,-0.1991776495590425,0.5664462751429545,2.089569498660285,-0.23225584958032147,-0.37133943868615865,-0.1148449200885886,0.21425526408084922,0.267084977295666,0.25049771450965586,0.3196897636040828,0.8874895936628417,1.6050978284736068,3.089569498660285,-0.6301284851491147,2.2689715456205377
729,0.033045664429665,0.062545023858547,0.08605984598398199,0.128154538571835,0.196928910911083,634.1226565464897,1,1,25,GN18696,Tom/Bjarne,0.3917790450177226,1.6338015106230694,0.11086906492710101,0.134383887052536,1.6338015106230694,0.005984537303447016,-0.05195422321558074,0.20841347456234088,0.2103860497482408,0.5179090037380699,0.21155913181258967,0.5399960373149093,-0.17685031550405597,5.711551010608662,-0.20348722580276005,0.571841953236137,2.14859438468616,-0.2316196370976486,-0.37871300207478886,-0.1134981427066031,0.2123958944827343,0.26541507397478714,0.2502751214369163,0.3203629019913669,0.8800759838699995,1.6272115831930996,3.14859438468616,-0.6275672547912351,2.288278681648311
730,0.03466671705246,0.065610822290182,0.090916596353054,0.13561308383941698,0.207794286310673,556.5557495256169,1,1,3,Krabat,T1005/NK93512,0.39127362523712855,1.6149189014747238,0.116877689957619,0.142183464020491,1.6149189014747238,0.005638331174849999,-0.056034081429243605,0.2138484450704721,0.22016368868499828,0.5200468445820634,0.21019118616967494,0.5371974306785695,-0.18288363772828772,6.00043043494226,-0.2076614834194215,0.5875632261046718,2.1670733433524934,-0.2335332292090325,-0.3560021547198245,-0.11292817230579068,0.21949936922324398,0.27576129722826187,0.2547959823384003,0.3280613476834558,0.8986578501654284,1.624086631735456,3.1670733433524934,-0.6279289503091753,2.285548454803026
731,0.031846035271883004,0.06082788482308401,0.08658439293503799,0.126432150602341,0.19565262645482998,539.274686907021,1,2,11,GN18754,Saar/2*Avle,0.3864419832507182,1.7371234896182797,0.10906823351979199,0.13482474163174596,1.7371234896182797,0.0032253414392470273,-0.057164923846722136,0.20530110684319477,0.20696488515470365,0.5256724612719375,0.21491383878786094,0.55613480962918,-0.17448695145432994,5.51383368670936,-0.22287224675511041,0.5906958515914471,2.2164956421529287,-0.23992442672229128,-0.3868553781535825,-0.11595583079126713,0.20914677549688854,0.267339487842168,0.24662845654637397,0.3237240110420882,0.8757510756848805,1.594437568777241,3.2164956421529287,-0.6313645571719909,2.2596754429129398
732,0.03416670113802,0.065542124211788,0.085054978728294,0.134726233780384,0.20607438683509802,552.0705882352942,1,2,9,GN18707,ONPMSYDER 5/GN08533,0.4156894577522535,1.4364072939145898,0.12101940810680402,0.14053226262331003,1.4364072939145898,0.011862568557261997,-0.041672277450561616,0.224291087949156,0.22915636940094378,0.5173921941698588,0.2093545279520327,0.5036320360012733,-0.19387850471986104,6.480650305748002,-0.16759243474637248,0.5455431192177793,2.1441517850291882,-0.21445579024543682,-0.3339694236332462,-0.10180125354646818,0.2294556618195212,0.27319062114024184,0.26825876864758996,0.32559519625986727,0.9056882880141564,1.7803896156919936,3.1441517850291882,-0.6099381560958363,2.4228374389863467
733,0.031793937087059,0.05976383015513401,0.082812078297138,0.124037928879261,0.192544862627983,530.9639468690704,1,2,18,GN18774,Saar/2*Avle,0.3985110524622116,1.6617470053711654,0.109732784330845,0.132781032472849,1.6617470053711654,0.004921644926071007,-0.05125143453478818,0.2091165401714889,0.2090604511856102,0.5262642004450745,0.2163950018336813,0.5430087835624101,-0.17781639711065417,5.662037134170541,-0.2080505325728609,0.5632607901770166,2.221762429351969,-0.23423450328704462,-0.38151832454303963,-0.11067821383663218,0.21228826081040195,0.2647471053038764,0.2520524517139109,0.3220427674628112,0.8750379454426593,1.669267591180163,3.221762429351969,-0.6227072725370014,2.3250818792050216
734,0.032062314450741,0.06135742366313901,0.08399917930364599,0.128017902374268,0.200059741735458,580.3007210626188,1,2,15,GN18761,Saar/2*Avle,0.40857918493549067,1.6366181101075732,0.11606056243181202,0.138702318072319,1.6366181101075732,0.006653353571891028,-0.04958807379007434,0.21776117652498203,0.22038173797827934,0.5305784639690052,0.21958777336591556,0.5374423892900604,-0.18787289577697652,6.0579635202884425,-0.1998490474416158,0.5647412496104702,2.2605629407423375,-0.22910171855245695,-0.3545733519434615,-0.10570589569597734,0.2220379603831272,0.2732450574575158,0.26136297894934457,0.32913305261575554,0.89221937800224,1.733712728227126,3.2605629407423375,-0.6152887908975956,2.381686861633116
735,0.030852606520057006,0.061258375644684004,0.077890038490295,0.130166441202164,0.203088581562042,533.8661100569261,1,2,5,GN18522,CIMMYT 1/GN03531//GN03531,0.44558031870334713,1.3949341687070886,0.125198543071747,0.14183020591735798,1.3949341687070886,0.01377410627901601,-0.03401357196271296,0.2361906152307999,0.23867001073352115,0.5365305030027003,0.21881782832564814,0.49108503930877145,-0.20927165665200914,6.84664607048038,-0.1535762391167516,0.5242888460514178,2.315278595371407,-0.20532903797831753,-0.3075927587586049,-0.0887812817337904,0.2404647320499443,0.2783360447374656,0.28391068722762103,0.3342317024044633,0.9122779149170938,1.9880796432680437,3.315278595371407,-0.5863729868714729,2.6073755450428564
736,0.031988862901926006,0.06287322938442201,0.083153419196606,0.131751015782356,0.200929954648018,496.00607210626197,1,3,23,GN18792,512-70/Bjarne,0.4145844012533745,1.4235053526483843,0.11777653545141199,0.13805672526359597,1.4235053526483843,0.010604176670312014,-0.0429373808205144,0.22097129775565985,0.22372919372531427,0.5233322932395655,0.20794378102290725,0.5015716471585765,-0.1914558763600523,6.255384534597359,-0.17783745704473494,0.5547510118256662,2.195795040516911,-0.21698420825275228,-0.3463277402578348,-0.10291604747867338,0.22531379834120338,0.2711236248088208,0.26521266588246484,0.32575669665810825,0.89614286348875,1.7730701748786855,3.195795040516911,-0.610775918356179,2.4163763389325448
737,0.03201580606401,0.062469195574522,0.07852537184953699,0.128993131220341,0.20010214298963502,600.2201138519926,1,3,10,GN18708,ONPMSYDER 5/GN08588,0.436341583889423,1.408998787658307,0.12157677114009803,0.13763294741511303,1.408998787658307,0.014397213235497003,-0.03306911177933278,0.23032368719572086,0.23187224004936202,0.5241735376288361,0.2160742415399244,0.49519516250067425,-0.20113038419058318,6.652359217405283,-0.14733307733208556,0.5178221812693179,2.203213058041146,-0.20414502426003403,-0.3245823127201801,-0.09332348364081361,0.23421360436744282,0.2707280101969115,0.27717543251858145,0.3257034608233773,0.9032239359265911,1.9218087750509623,3.203213058041146,-0.593847967397147,2.5482482702922074
738,0.026099679991602995,0.05098744481802,0.071611970663071,0.11781260371208198,0.19101999700069397,522.257457305503,1,3,6,GN18731,CIMMYT 1/Bajass-1//NK01513,0.4546591467893783,1.5845539001803601,0.11940802633762297,0.14003255218267396,1.5845539001803601,0.004263238981366005,-0.0450060751289134,0.23300204156716584,0.22968734073301017,0.5786291162383813,0.23704554868770855,0.5213698005673695,-0.20811502029538828,6.339500546455338,-0.2137262422579147,0.5371080535876668,2.746412429225785,-0.23398775785604017,-0.32491335095910606,-0.08663861909390466,0.23486038758003225,0.2830818350812845,0.282534298097916,0.34833323370621067,0.8934782439844702,2.0551464069861645,3.746412429225785,-0.5788520858782503,2.6674310905285497
739,0.031991731375456,0.063095852732658,0.081696592271328,0.133048936724663,0.202289134263992,523.9723719165087,1,3,12,GN18756,Saar/2*Avle,0.42464296872915414,1.348335665614042,0.120592541992664,0.139193281531334,1.348335665614042,0.012503381818531993,-0.038775994628669215,0.22629355942748353,0.22924562282610722,0.5244956887221772,0.2064787852306561,0.48624091398144037,-0.19732671159810325,6.49152293801304,-0.1648991299817932,0.5420903530624311,2.2060607076840166,-0.21090739025416447,-0.3325439113358355,-0.09823615463639132,0.23072972742552428,0.27279072080612266,0.2716135559891037,0.3272171933336946,0.9025574082841696,1.840602272292363,3.2060607076840166,-0.6030647424720056,2.4761024742887203
740,0.032016552984715,0.062801513820887,0.082123633474112,0.130227066576481,0.19888193160295498,497.58907020872874,1,3,4,GN17540,CIMMYT 1/GN03531//GN03531,0.41550172893131676,1.4272342034376098,0.11675829812884297,0.13608041778206798,1.4272342034376098,0.011462841182947,-0.04070873185992279,0.2202572921372012,0.22212446041691497,0.5200192070295544,0.20860828906611098,0.5020635885262329,-0.19028604089625856,6.232613101601579,-0.17113063687717078,0.5467780281880905,2.166833401025587,-0.2141402534813656,-0.34985561103129104,-0.10271306278738017,0.2242460937854937,0.26798616656230223,0.26475470464514234,0.3227075173541399,0.8928684700169925,1.7791444680704298,3.166833401025587,-0.6100806383641909,2.42173809401223
741,0.030919660814106003,0.06187468580901599,0.076171208173037,0.13041486591100698,0.20185079425573302,490.9932447817838,1,4,20,GN17585,512-54/2*Bajass,0.45204906440775483,1.3169452674044444,0.12567958608269603,0.13997610844671704,1.3169452674044444,0.016658502630888975,-0.02810650300234686,0.23835548935117193,0.2400177459473232,0.5307644464704381,0.2149964227686892,0.4756041759545802,-0.2112867174295711,6.96891427040092,-0.13345491520837535,0.5085995981939203,2.262251623851003,-0.19587652074693498,-0.30301911460412295,-0.0861402328372832,0.24230597404127202,0.27492098686071686,0.2869252808895912,0.3303462147835138,0.9125444189292525,2.03566228979911,3.262251623851003,-0.5810324384920694,2.6499618306853105
742,0.02898827008903,0.057101696729660006,0.07628019154071801,0.12146433442831,0.19004303216934196,509.4615559772297,1,4,19,GN18778,512-50/2*Bastian,0.42716079748446933,1.5177602884188897,0.11376284062862395,0.13294133543968195,1.5177602884188897,0.008934931829572005,-0.04075563959777319,0.22044279468157174,0.21805965500963814,0.5379088440684878,0.22015112672956244,0.5153823291510422,-0.1915134670444848,6.058630645275117,-0.1837132877006137,0.5386379505171482,2.328150353728964,-0.21946670510686,-0.35734049693591696,-0.09837703466504412,0.2226792242009614,0.2668987619753109,0.2668464542902627,0.32652107715892825,0.8814542312311179,1.8578325955762391,3.328150353728964,-0.601103972576651,2.491381161096035
743,0.031014743261038997,0.060749268159269995,0.078633148223162,0.12469022348523101,0.192033909261227,642.4333965844404,1,4,8,GN18704,ONPMSYDER 5/GN08533,0.41896772400758625,1.462178946292273,0.11340076103806498,0.13128464110195698,1.462178946292273,0.01185064483433899,-0.03748649451881782,0.21797077499712264,0.21681514306553315,0.5193567168576612,0.21262568529915438,0.5074989626057791,-0.18745469783940547,6.088690459728218,-0.16502965828064392,0.53247594416856,2.16109008519675,-0.21154825445392908,-0.3614930678889186,-0.10175979516578366,0.22071936240838105,0.2615985154287449,0.2633142216645525,0.3180474599821663,0.8819628399659313,1.802246978214888,3.16109008519675,-0.6074392840731816,2.4421495717840522
744,0.029630945064127,0.05939140543341599,0.076139599084854,0.12528003007173502,0.19441156834363896,519.8829601518028,1,4,21,GN18781,512-54/2*Bajass,0.43715194572222427,1.4068158720537052,0.11827196925878496,0.13502016291022295,1.4068158720537052,0.013012266717850982,-0.03419176656752862,0.22738254437374242,0.22641840617901443,0.5319881043979692,0.21624446377249368,0.4946665933631691,-0.19915691048976297,6.426390409469576,-0.15815093719272497,0.5256049119562433,2.273395652534183,-0.20653950466382034,-0.33653914410642727,-0.09368348270753701,0.23023513737605344,0.2686779588445015,0.27469898633692097,0.3262909439190446,0.8931786191831472,1.9275443585046617,3.273395652534183,-0.593199349651618,2.553356869228802
745,0.032792679965496,0.0631273239851,0.08165080845356,0.129491075873375,0.19641253352165197,550.8833396584441,1,4,1,Zebra,Ralle/Dragon,0.41271792337992697,1.3988520812607066,0.11476172506809197,0.13328520953655199,1.3988520812607066,0.011811159551144,-0.03937264829874001,0.21763322552772366,0.21858099595043917,0.5135442810863243,0.2053412595598524,0.4975341460293833,-0.18636958509190188,6.14476412534712,-0.16540973902747713,0.5363673924991939,2.111371132538604,-0.21319718217912462,-0.3582582867051048,-0.10417026582330297,0.22124495309743328,0.2632222816602494,0.26197518502834644,0.3176937951226885,0.8873876656671671,1.7607621634518758,3.111371132538604,-0.6121857329780399,2.405518539762705
746,0.031187066808343,0.06282552331686,0.08046881109476099,0.131592184305191,0.20280295610427898,459.0694497153701,1,5,16,GN18765,Saar/2*Avle,0.43186141075457163,1.3929200545115787,0.12233414500951799,0.13997743278741898,1.3929200545115787,0.013995168730616018,-0.035835643485189375,0.22985081345791397,0.23274705702659124,0.5269669618726862,0.2129539673091233,0.493107191348814,-0.20201648337574726,6.63431718945504,-0.15737862633791552,0.5391554300963581,2.2280344897637216,-0.2057687725781755,-0.32352358251375524,-0.09493221079473575,0.23427528630384917,0.27424025467270424,0.2759800060863947,0.32887233715608116,0.9063427500486836,1.8903605171562186,3.2280344897637216,-0.5974099170968947,2.5202678322841865
747,0.031706253066659,0.063234440982342,0.079363480210304,0.131865121424198,0.200045190751553,517.9042125237193,1,5,24,GN18794,Berserk-4/CJ9306//Berserk-4,0.4319182727071618,1.2986273905150194,0.120681710541249,0.13681074976921098,1.2986273905150194,0.015399148687721007,-0.032475282624362556,0.2283082038918487,0.23001363481549628,0.5196404631387889,0.2054171468202311,0.47559262897752597,-0.199285145615377,6.59574106335646,-0.14544861215034985,0.525551370265695,2.163548022942354,-0.20137901471707392,-0.3295768822616653,-0.0952855343951215,0.23225628935905493,0.26886099945787856,0.27464571938710064,0.32321600075294993,0.9013922282962987,1.8907569064293912,3.163548022942354,-0.597364962180886,2.5206201923284675
748,0.030148167163134,0.060020493343471995,0.075423955917358,0.127332881093025,0.197181336581707,527.0064516129033,1,5,13,GN18758,Saar/2*Avle,0.4466434952460309,1.3455962582986472,0.121757380664349,0.13716084323823502,1.3455962582986472,0.014468863606451995,-0.03110418133437719,0.23319979003405283,0.2330208221420493,0.5332809773481614,0.2152400470745867,0.4819057018977137,-0.205466665652284,6.689304336905501,-0.14628686091304116,0.5133843235783517,2.285233519380144,-0.2019015197475671,-0.31970304817140566,-0.08923135089349733,0.2363898782077584,0.27171258273066023,0.2814514356978473,0.32876376228463206,0.9018720085319335,1.9958320463640085,3.285233519380144,-0.5855013538983201,2.6143064784053296
749,0.028756830841302997,0.058022817596792994,0.07329993695020699,0.12363673746585799,0.19286499172449104,674.7529411764707,1,5,7,GN18703,ONPMSYDER 5/GN08533,0.4492141596927456,1.375301043162412,0.11956505477428404,0.13484217412769806,1.375301043162412,0.013988867402076,-0.030608226731420815,0.23175486102571205,0.22953758884585657,0.5374600483478283,0.21872946614139382,0.48691578709584943,-0.20436921730007143,6.562818512320484,-0.14894926893312263,0.5123867370613481,2.3239508130186177,-0.20189575901979426,-0.3267336085753694,-0.08870569698619026,0.23408482357925092,0.2693654880006239,0.28056052182921637,0.32817273004627256,0.8948819548201499,2.014686741424359,3.3239508130186177,-0.583383917123695,2.6311754109079954
750,0.030811155214906006,0.061937015503645,0.07574490457773199,0.128847151994705,0.19836460053920701,573.309146110057,1,5,14,GN18759,Saar/2*Avle,0.44733835811043376,1.3091244142386753,0.12261969596147503,0.13642758503556202,1.3091244142386753,0.017317971214652002,-0.026787879690527778,0.23420609185801897,0.2345205768051218,0.5241134769332462,0.2124540087761587,0.47492911109516456,-0.2061266892198218,6.8048661947250215,-0.12920174279036156,0.5062721225230639,2.2026825788454927,-0.19363375735391125,-0.3162334566491301,-0.08875820002416505,0.2376014539628055,0.26915815149577305,0.28246259184867223,0.3245944812680723,0.904312991593657,2.0009131498535067,3.2026825788454927,-0.5849303861612442,2.6188507549790168
751,0.028675802052021,0.059044372290372994,0.06926567107439,0.12426869571209001,0.19509990513324696,662.9920303605313,4,16,1,Zebra,Ralle/Dragon,0.4759857008010178,1.2877693524622649,0.12583423405885696,0.13605553284287397,1.2877693524622649,0.020147271454334995,-0.017780295759437986,0.24473515498036716,0.24220205804679354,0.5353476152291639,0.22178513865694302,0.46594916251414575,-0.21913748456812987,7.1412020921707375,-0.10258821314183905,0.4765685642678352,2.304292984499344,-0.18005398156273467,-0.29070904283166793,-0.07706283991739295,0.24693858143738787,0.2706157235078676,0.29652318923551846,0.32852206407214335,0.9090601112200163,2.220848590089288,3.304292984499344,-0.5604653310513971,2.816689741209804
752,0.028662044554948998,0.05771965533494901,0.07421693950891499,0.12210883200168599,0.19148272275924696,560.4812144212524,4,16,11,GN19567,GN07525/SW81230,0.4413471294968357,1.448551876876291,0.11726578325033198,0.13376306742429794,1.448551876876291,0.012560326606034029,-0.03362373337149793,0.22749706992779517,0.22505242653267538,0.5367648111838518,0.22122372144380065,0.5012465396478505,-0.199596678977144,6.376055628061279,-0.15974200931220828,0.5219711657073163,2.317461298894919,-0.20685086783032336,-0.33865832569456056,-0.09220587084104068,0.22972280587724098,0.26781095068977506,0.27546600019725287,0.32688731685109235,0.8893899301473629,1.9574727769529605,3.317461298894919,-0.5898199787721379,2.5800406757037715
753,0.027577236294746003,0.056289717555046,0.068107131868601,0.122755911201239,0.19397047907114004,731.0219354838711,4,16,7,GN19563,SW71142/GN07574,0.48025219228466853,1.3031319041259792,0.12586334720253906,0.13768076151609404,1.3031319041259792,0.016895066946744995,-0.022165200114250404,0.24585798425576053,0.2425774311841658,0.5501504568932628,0.2248457029698655,0.46818256445686074,-0.22135632592347362,7.079104259610142,-0.12205599600797681,0.48189832794222764,2.445930935458245,-0.1891574531392667,-0.28830134464390483,-0.07548536635967834,0.24773726204998953,0.2752660253107354,0.2981995347308489,0.33559375890794413,0.9084950994500296,2.2554653386665544,3.445930935458245,-0.5566600828250432,2.848020078798312
754,0.027849342674017005,0.055604994297028,0.069588586688042,0.11755190044641499,0.18785813450813302,690.6832637571158,4,16,22,GN19578,CHD132.05/Berserk,0.45939426717332066,1.46583354135836,0.11826954782009101,0.132253140211105,1.46583354135836,0.013772059231996984,-0.028046967834233823,0.23309301201393987,0.22810239572226368,0.5432163008015259,0.2302027635476392,0.5011006449081091,-0.20553697448885155,6.5368291735649,-0.14365095082803928,0.4946573328196754,2.3784399563938763,-0.2004953391091578,-0.32702277099273364,-0.08505310881779134,0.23421359782240003,0.2668319418011741,0.28331650918515994,0.32779486096478533,0.8892908198785521,2.090922901561105,3.3784399563938763,-0.5748584788966777,2.6995538126141345
755,0.027118633501232,0.05477215722203299,0.066925175487995,0.11875171214342099,0.190850608050823,557.9517267552183,4,16,17,GN19573,SW45126/GN03529//Bastian,0.4807489317326284,1.3911579001845877,0.123925432562828,0.13607845082879,1.3911579001845877,0.015500505454838987,-0.02342258300632102,0.24408404150841864,0.23931358742201012,0.554014000606271,0.23287582554990952,0.48440216957034216,-0.21909039625163268,6.9494052231312,-0.12849635665989104,0.47925791648505534,2.4844457061853724,-0.19289755760267435,-0.2951279886982443,-0.07582977924534241,0.2453075868644721,0.273754619292625,0.2966314407051154,0.33548030948719604,0.902719277487531,2.2595291124872032,3.4844457061853724,-0.5562141989692824,2.8517012717442585
756,0.02656042855233,0.054852358996867995,0.06480516493320501,0.11934546008706098,0.190128915011883,573.2617836812145,4,17,5,GN19561,SW71142/GN07574,0.49159276823903786,1.2978194328641741,0.125323750078678,0.135276556015015,1.2978194328641741,0.018339124508200976,-0.017535747401418045,0.24821009090541557,0.24249565681691354,0.5521914136595714,0.2287215376141931,0.4652662780893002,-0.22412775580910574,7.121312767267199,-0.10690780304104378,0.4656845326557627,2.466193952073039,-0.18159435980398966,-0.28385316644739506,-0.07152665396692784,0.24900932427330685,0.2723757510449034,0.30203291591585635,0.3340316323171325,0.9052521256599944,2.350031988134849,3.466193952073039,-0.5463294590689963,2.933854349539111
757,0.026195527985692,0.055970810353756,0.06527649611234701,0.122532546520233,0.19649238884448997,532.5237191650855,4,17,13,GN19569,GN07525/SW81230,0.501266194237635,1.2917384590340224,0.13121589273214296,0.14052157849073396,1.2917384590340224,0.02046959660947299,-0.014946687594056821,0.25646460023429163,0.2532796550162668,0.5566022253421173,0.23183091390553187,0.4624906218902684,-0.23572286700669232,7.500726133584936,-0.09790122717702537,0.47011696779619294,2.5106225477634894,-0.1745271993834025,-0.2566977276344109,-0.06623911150001513,0.2583773674470398,0.2801231581301129,0.31110851798745504,0.34068876632844475,0.9211057018082853,2.433779719276398,3.5106225477634894,-0.5372606693320863,3.010155270992304
758,0.024446446448565,0.052073929458857,0.060527160763741,0.117673650383949,0.192684382200241,584.0453889943075,4,17,2,Demonstrant,T1005/NK93512,0.5219241583125562,1.312604366686539,0.1321572214365,0.140610452741384,1.312604366686539,0.019174251705408,-0.013489843904972404,0.2626329121857567,0.2564230644578423,0.5744869368817503,0.24169096314896904,0.4630767886475788,-0.2440437888239417,7.59130403399464,-0.09589093600732125,0.45255085975335396,2.70020822708374,-0.17396056844668625,-0.23961933076407832,-0.05872931338891756,0.26318745909637425,0.28320016817565846,0.3198294522184237,0.3473936141422864,0.9211519934075227,2.62296727134905,3.70020822708374,-0.5170551141813127,3.183436655030897
759,0.023998257704079,0.05098240077495599,0.059425229206681,0.11410854384303099,0.18664431571960396,604.8138140417458,4,17,4,GN19560,SW71142/GN07574,0.5170045994559546,1.3264699179072041,0.12721908651292296,0.13566191494464797,1.3264699179072041,0.018541314639151985,-0.013671605475245416,0.2564621860348347,0.24754536362007964,0.5709034613023141,0.2411806557119921,0.4664961510319003,-0.23560940199470973,7.295432053506378,-0.09770732281916782,0.44933507428864883,2.660955798128851,-0.17498994356747632,-0.26086125316887926,-0.06206645304845045,0.2557786081299421,0.2758751382867959,0.3132938387093704,0.34117907403363323,0.9074107039901849,2.5765677608340147,3.660955798128851,-0.5219743206500039,3.1408261812580456
760,0.026682311668992,0.057492040097713,0.073271200060844,0.12695702910423298,0.200055792927742,585.9092220113853,4,17,24,GN19580,CHD132.05/Berserk,0.46385683126507915,1.361602589100943,0.126784592866898,0.142563752830029,1.361602589100943,0.015030568465589991,-0.0300570715218786,0.24250752462649994,0.2428418603862286,0.5535428163200214,0.22353485520626312,0.48190484679640344,-0.22015972777310597,6.97590917348864,-0.15160471944399498,0.5292848656361346,2.479712888736055,-0.19755256049806164,-0.2934755639661343,-0.0813204738202778,0.2459204075696268,0.28228663580357427,0.2925841106562165,0.3414309488736776,0.9137897505674788,2.125157801248024,3.479712888736055,-0.5710490985772187,2.7303468861110063
