Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1510,0.00330721703358,0.008850987069309,0.003929908387363,0.023016419261694,0.096973456442356,521.3333333333334,2.0,1.0,SHA5/WEAVER//80456/YANGMAI 5,1628.0,2020-08-17,67,94.0,70.0,0.9221055037362733,3.874832737508095,0.093043548054993,0.08812246937304699,0.010464848717675002,0.013813964044675803,0.2929094872971162,0.19479491188966194,0.8327232012643021,0.6163606449853648,0.668427465716165,0.22183016919816187,5.779456030577419,0.5194475115337372,0.8145718098013544,9.956230721273299,0.4196161410191352,0.4105325890140298,0.015995274314808815,0.23225917884823102,0.21818813267646786,0.35662072858170585,0.33150626860685956,0.7812845671506391,3.967469675338179,10.956230721273299,0.42322813117735847,24.67575497540439
1511,0.003475215518847,0.007614872651175,0.003725838614628,0.01949951518327,0.093599263578653,821.3333333333334,2.0,2.0,GN08596,1318.0,2020-08-11,67,88.0,50.0,0.923435197484227,4.697684022676931,0.089873424964025,0.085984390927478,0.008028691168875,0.010427389759570799,0.2880838140719438,0.18831341904545373,0.8495294642660621,0.6551772636852748,0.7094999903298204,0.21497114141200196,5.54796685930338,0.49444232908676894,0.8417765358473022,11.291638726776386,0.3579315660079463,0.40322898377595373,0.014736920724141388,0.2256897239895603,0.2145268692449918,0.34926023228204006,0.32917204316930626,0.7717310365000114,4.012151574440419,12.291638726776386,0.4305508890829336,25.121663405165567
1512,0.003358781919815,0.008416175842285,0.004206008277833,0.021566173061728,0.088488049805164,525.3333333333334,2.0,2.0,CJ9306,72.0,2020-08-11,62,88.0,0.0,0.9092496678898878,3.8549102255941334,0.084282041527331,0.080071873962879,0.009267561486922,0.0117953257402408,0.27682741603354144,0.1766753649075418,0.8262990950899455,0.6080809531895603,0.6687722576800549,0.20297947448751494,5.22532919421794,0.4544947389107522,0.7995523978876794,9.51404479461772,0.3798625893009507,0.30110365167490094,0.010616809169709477,0.21330239533680806,0.20121789356414785,0.3335339270211438,0.31167986342413084,0.75536715555337,3.5867730313068225,10.51404479461772,0.3556386913243688,21.038486840723575
1513,0.003398193744943,0.008072392549366,0.003779548569582,0.020957270637155,0.095166213810444,793.3333333333334,2.0,2.0,GN11542 (Alarm),1573.0,2020-08-18,66,95.0,0.0,0.9236036293284456,4.3200689172504365,0.091386665240862,0.08709382126107801,0.008967042784207,0.0117480673361582,0.290525481995442,0.19141887986266098,0.8436167857355247,0.6390519844138501,0.6919115128190936,0.21821024285990387,5.65491367364308,0.5078036744963963,0.8321117494389751,10.789096383564534,0.3844798904217366,0.41110900678351575,0.015434928713341062,0.22886879993370232,0.21656560192650295,0.35291817251963337,0.3308550461706709,0.7762678293035057,4.017893392482466,11.789096383564534,0.43148311376631576,25.17925409831919
1514,0.003475097706541,0.009278003126383,0.004096895456314,0.024653177708387,0.099835485219955,644.0,2.0,2.0,EMB16/CBRD//CBRD,1626.0,2020-08-16,67,93.0,80.0,0.9211622897569313,3.6573883637925935,0.095738589763641,0.090557482093572,0.010984013089911,0.014526362577454398,0.29696932259877457,0.20029480313097683,0.8299384747569685,0.6039289501795384,0.6556162327692531,0.22812481412478058,5.95155969262122,0.523354735603609,0.8123807167163164,9.76044962046435,0.42039242711189173,0.41739337928853654,0.0171288840378844,0.23778801938828453,0.22300642776625298,0.3627390830876143,0.3365029476970261,0.7893961481539491,3.936453217502684,10.76044962046435,0.4180729723259943,24.3685703685926
1515,0.003634198452346,0.008046818431467,0.003782577463426,0.020772635005414,0.095965478569269,850.6666666666666,2.0,2.0,GN14547,1583.0,2020-08-16,66,93.0,0.0,0.9241573698000457,4.425696815801174,0.092182901105843,0.087918660137802,0.008676860947162,0.011428070929832602,0.291875842485317,0.19305735666226584,0.8452717868270891,0.6441156299459174,0.6969761330640915,0.22031957251923195,5.70154370507222,0.5203341344654302,0.8408075718692076,10.925890883034839,0.3690645940092069,0.4177044545162535,0.015868072416786005,0.23055406394051994,0.21833659821422857,0.35489351687097803,0.3330097163525565,0.7786404425672357,4.036903162432804,11.925890883034839,0.43455534306539756,25.370393467725584
1516,0.003622528398409,0.008090306073427,0.003874907037243,0.020628118887544,0.091619558632374,761.3333333333334,2.0,2.0,Avans,1420.0,2020-08-18,67,95.0,0.0,0.9188454114053259,4.237482363332886,0.087744651595131,0.083529252558947,0.008683176711202,0.011348612932488804,0.28394325224161454,0.1838920074744964,0.8377230558421103,0.6324535287799856,0.6883133124784082,0.21068131577372792,5.433295057155219,0.5052808755901745,0.8298493583311157,10.324609699663014,0.36671844166819617,0.3683444341673228,0.013232996845495974,0.22102132762005916,0.2089241585176955,0.3434307328934267,0.32162525922366797,0.7654779427091138,3.862542987260316,11.324609699663014,0.4055460938995973,23.64432430295448
1517,0.003041271935217,0.007128399331123,0.003602849785239,0.018815189599991,0.08447977527976,694.6666666666666,2.0,3.0,GN11569,1502.0,2020-08-11,66,88.0,0.0,0.9181938598541916,4.316534239926161,0.080876925494521,0.077351375948637,0.00761267694179,0.0096970865735784,0.2725081583970544,0.1697524657809147,0.8443719818367356,0.6356997725514624,0.6923372071475309,0.19440575344927397,4.99363751150662,0.45846033906684014,0.8253493476328272,10.851156389473925,0.3642268762523203,0.329058399943276,0.010379013328500228,0.206289699901222,0.1961214684013954,0.32600802040582566,0.30742791273877496,0.7448572554442534,3.842317896365109,11.851156389473925,0.40205768590043667,23.44804260945781
1518,0.003670778591186,0.008893324062228,0.004786542151123,0.022007113322616,0.087282486259937,752.0,2.0,3.0,GN10547,1525.0,2020-08-09,65,86.0,0.0,0.896022750891808,3.790546334803232,0.082495944108814,0.078389162197709,0.009329327382147,0.011521492432802798,0.2718790958823359,0.17286906070898422,0.8150611046075396,0.5972697602210043,0.6665787890168459,0.20003237675980995,5.114027922973039,0.4103053211374214,0.779956456894337,8.814382749263109,0.35548462313417584,0.22827422160408015,0.008289414142455251,0.20900251529000505,0.1972299802520047,0.32727520960760104,0.30599751826344307,0.7504083617615067,3.27024320700117,9.814382749263109,0.291658712286158,18.23497704693964
1519,0.003247255692258,0.007956029381603,0.004137290176004,0.020484348759055,0.088009167462587,728.0,2.0,3.0,GN08530,1407.0,2020-08-15,66,92.0,0.0,0.9102018616444068,4.130701456807848,0.08387187728658299,0.080053138080984,0.008527512894944002,0.010691336030141402,0.27629755490387364,0.17584187681393992,0.8341892760451377,0.6223857522101613,0.6837887049425878,0.20184196607290292,5.18506220541894,0.43168795339104665,0.8057189686325531,10.061946008657737,0.36604101884552837,0.3036567039832881,0.010573678145341643,0.21246064095626102,0.20148778445005372,0.3326315906717954,0.31275008894945033,0.7541048053401669,3.6121769964620354,11.061946008657737,0.3604538556444034,21.272176646693566
1520,0.003736905055121,0.008035157807171,0.004003408830613,0.020136734470725,0.088255554437637,774.6666666666666,2.0,3.0,GN09572,1408.0,2020-08-12,66,89.0,0.0,0.9132136610082474,4.222242920427353,0.084252145607024,0.080220396630466,0.008330001728607999,0.0107603871729208,0.2773809840951436,0.1766547382206364,0.8331062753644912,0.6284471031375823,0.6881709395846486,0.2032702896369081,5.21639869548376,0.4856556650029931,0.8245217373107964,9.98367406784134,0.3498438262029742,0.3210217983894819,0.011095222425891631,0.2133833782998332,0.20179853966314523,0.33399069161094985,0.3130054769750679,0.7551557883764298,3.695221145495141,10.98367406784134,0.3758796509225594,22.045101605104705
1521,0.004019498359412,0.008157717064023,0.00406117993407,0.020615098066628,0.092607975006104,842.6666666666666,2.0,3.0,DC623/07-14/08,1545.0,2020-08-19,67,96.0,0.0,0.9159777503675633,4.348993172672607,0.088546795072034,0.084450257942081,0.008234755834564001,0.010706820990889002,0.28479272138230527,0.18550642450068205,0.8380854257747624,0.6358498756982985,0.6941761144778297,0.2132435477215976,5.47666918952016,0.4996143388647331,0.8367937879671535,10.352192565555114,0.3375437730520277,0.3572768954136593,0.01321125892650936,0.22260274644391234,0.21085655952925947,0.344984168793765,0.32385494146741517,0.7679742671750696,3.775271604253559,11.352192565555114,0.3903037362159547,22.803218894390355
1522,0.003522562095895,0.008214281871915,0.00437326868996,0.020517388358712,0.083000615239143,649.3333333333334,2.0,3.0,CBRD/KAUZ,32.0,2020-08-13,66,90.0,0.0,0.8998952892260446,3.8703396755272683,0.07862734654918299,0.074786333367228,0.008532732957975001,0.010624438663946,0.2660007119613657,0.16494644655159177,0.8198916595407927,0.60359768068137,0.6707421273429429,0.1907797672389547,4.87128132022918,0.4237195884330069,0.7914878356316782,9.104427451281632,0.35078912026204084,0.22338399972059853,0.0073812398008511765,0.20079377556733552,0.18974403486617386,0.31784821138078373,0.29769864059521195,0.7386430384767131,3.356498565472461,10.104427451281632,0.3098469595351812,18.97907975096361
1523,0.003398145083338,0.007441394496709,0.003722680266947,0.019108229316771,0.084905724972486,774.6666666666666,2.0,4.0,SW44333,1323.0,2020-08-16,67,93.0,0.0,0.9159935179496904,4.276577679655031,0.081183044705539,0.077464330475777,0.007761963643133,0.009991605766116199,0.27269606289364295,0.1703629633986132,0.8388386223743278,0.6325833500448972,0.6905980639042479,0.19570034712945616,5.0197312515228205,0.478849845780438,0.8279180831302325,10.409921219743968,0.35275857510901704,0.3189178130986142,0.010235131592099453,0.20687850938619748,0.19616284420829078,0.32652361111900496,0.30697529117321026,0.745843741629219,3.775739381022178,11.409921219743968,0.39038676447270165,22.807686635446096
1524,0.003809228073806,0.00879870261997,0.004530523903668,0.021932333707809,0.088626928627491,736.0,2.0,4.0,GN11514,1537.0,2020-08-10,66,87.0,0.0,0.902734053356544,3.832624058666076,0.084096404723823,0.079828226007521,0.009257653262465998,0.011713622417300801,0.27552983197659225,0.17622615921383894,0.819376020307812,0.6032474666610304,0.668244943699683,0.2035494114862933,5.21651143208146,0.44833817345603877,0.7967619027811164,9.07272690707135,0.35692628860076014,0.2684004651861842,0.00973156975012159,0.21266631068604505,0.20043053519691187,0.3321901207450027,0.31010208898267333,0.7550112117799099,3.422915441177209,10.07272690707135,0.3234599301001252,19.562180999803783
1525,0.003781133098528,0.008571853861213,0.004251903854311,0.021161310374737,0.088538639247417,742.6666666666666,2.0,4.0,GN08647,1320.0,2020-08-10,67,87.0,30.0,0.9083548018541167,3.9846063663612568,0.08428673539310601,0.07996678538620401,0.009110670769587,0.011729859234764595,0.27669886307488717,0.1766757415404415,0.8234618404908247,0.614196534317032,0.6761636896324494,0.2036563344777532,5.23000212386244,0.4777318743036694,0.8085570984770408,9.328995416971322,0.3618684975797453,0.2966825257612256,0.010507468860149857,0.2132795547447904,0.2008843915216274,0.333425192093469,0.31102108832414627,0.7554088553220889,3.563254636550592,10.328995416971322,0.35114005894306605,20.823292878000473
1526,0.003410775098018,0.008162707090378,0.003778064972721,0.021518215537071,0.089422184973955,766.6666666666666,2.0,4.0,GN12721,1550.0,2020-08-13,67,90.0,0.0,0.9189258617893707,3.8276997250148206,0.085644120001234,0.081259477883577,0.009136574110017,0.012009990238585599,0.28053626642437207,0.1795765132473088,0.8327055158293002,0.6120761158612841,0.6660777994314188,0.2056433500721943,5.31403288478032,0.5140262224718579,0.8210535818344417,9.95496677558891,0.3885547044059928,0.3582573217598603,0.012363637935763927,0.21656460868551405,0.20396970948228643,0.3382465855356409,0.3154667854638077,0.759165597388464,3.865056939340231,10.95496677558891,0.4059778649435399,23.668779023022534
1527,0.003625322598964,0.008091697469354,0.004017597530037,0.020635053515434,0.088265903294086,789.3333333333334,2.0,4.0,SW11230,1590.0,2020-08-09,66,86.0,0.0,0.9129292344967738,4.069867844878558,0.084248305764049,0.080174205824732,0.008540474809707,0.011007535737009199,0.27733146465704783,0.17664392324014525,0.8320485897273576,0.6210308133191699,0.6802617222149704,0.20311164589662797,5.217862343415621,0.48021136173332557,0.8194565758613674,9.908206050507804,0.3584471533024264,0.31953953767141025,0.011058645165116827,0.21336481342167163,0.2016597232652739,0.3339429867147035,0.31274362681649,0.7551529254724842,3.68719768861162,10.908206050507804,0.3744100329266885,21.969822172126115
1528,0.004046440590173,0.008923113811761,0.00458308449015,0.021618354134262,0.087988391518593,742.6666666666666,2.0,4.0,GN13618 (Betong),1592.0,2020-08-11,66,88.0,0.0,0.9009827932371489,3.8960367972379513,0.083405307028443,0.079065277706832,0.009216702543199,0.011723498068750001,0.2741290690483017,0.174788217125038,0.8158502691430971,0.6055287654880046,0.6720758376665497,0.20241224273314273,5.17791959457102,0.4587886343247184,0.7989158375423584,8.86072725001232,0.34811862183092845,0.25629711215428935,0.009248637961650758,0.2111272067722993,0.1986859283179863,0.3302245698780168,0.30775296577381606,0.7529877353022166,3.3816103873140366,9.86072725001232,0.3150335313881901,19.19850958621826
1529,0.003625757759437,0.008471820503473,0.004844538867474,0.021369691938162,0.081186391413212,693.3333333333334,2.0,5.0,GN12741,1567.0,2020-08-11,65,88.0,0.0,0.8873768108360998,3.619736484084479,0.076341852545738,0.072714570909739,0.008473344380035,0.010162810469044402,0.26027675586835786,0.16012472771950456,0.8110196417625314,0.5832584232971159,0.6572838237090747,0.1862130885715922,4.72560241818424,0.37430923088311674,0.7701137617344848,8.583110428263895,0.3334132829832173,0.1527392937413734,0.005122905130135306,0.19540398450259244,0.18497470934911642,0.31029371981255727,0.2912564756091621,0.7321473576451183,3.0936941924664105,9.583110428263895,0.25256925976221284,16.758332141433215
1530,0.003434293204919,0.00835718633607,0.003854306065477,0.021685583516955,0.091611806303263,776.0,2.0,5.0,SW91053,1415.0,2020-08-13,67,90.0,0.0,0.9192528957167616,3.921548693109026,0.087757500237786,0.083254619967193,0.009425773401744001,0.012386931246146201,0.28402699909418677,0.18392288847088928,0.8328044303452978,0.6171918249596745,0.6714059078143415,0.21040346897753268,5.4455652250908795,0.5130201753109241,0.8198065831886064,9.962039449552803,0.39269193099544714,0.3705728911346844,0.01328973150845664,0.221064217799121,0.20814730674900286,0.3435191439838281,0.3202482693107018,0.7655041746079603,3.8753143559657817,10.962039449552803,0.40773539160548206,23.768690069486045
1531,0.003731972770765,0.00831167306751,0.005440453067422,0.020246466621757,0.073954798281193,594.6666666666666,2.0,5.0,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21.0,2020-08-10,63,87.0,0.0,0.8629526835670909,3.6274674112878227,0.068514345213771,0.065643125213683,0.007450920296832999,0.0081459590699522,0.24315558407132204,0.14378072487921784,0.7979329140718993,0.5701444849468691,0.6606903203430884,0.16903394479994793,4.22570951282978,0.2865445164098735,0.7366215181134991,7.897702987173471,0.2888426950188566,0.002645255943839597,8.472862534387262e-05,0.1773772180242122,0.16910588650665542,0.28619759509764975,0.2709542300601739,0.7092805733064426,2.6869363853727473,8.89770298717347,0.15230889539601755,13.593499909785463
1532,0.003402346512303,0.00838575232774,0.004334321711212,0.021258691325784,0.085945658385754,638.6666666666666,2.0,5.0,GN13505,1563.0,2020-08-10,65,87.0,0.0,0.9039804460178951,3.82211973226312,0.08161133667454201,0.07755990605801401,0.009034836431965,0.011352538364008201,0.271615633804774,0.17112960168378866,0.8222065743676952,0.6033987168806827,0.6674908948956821,0.19723895681651235,5.05873742513364,0.4348088742604651,0.7921069639239231,9.249009871356023,0.368645858529438,0.2604163670027124,0.008947262128970231,0.20738803472837317,0.19574913422017384,0.32608016287568553,0.3049560643745485,0.7474980542990334,3.4529867181254454,10.249009871356023,0.3295135881534877,19.829090711801626
1533,0.003521104110405,0.008434913121164,0.004366310779005,0.021238656714559,0.084078092128038,685.3333333333334,2.0,5.0,NK01513,43.0,2020-08-10,68,87.0,0.0,0.9012642827473416,3.72440416131236,0.079711781349033,0.075643179006874,0.008982411352917998,0.011304489383475,0.2680324261055911,0.16719310587884656,0.8176491381197076,0.5966708629355505,0.6620376224349055,0.19319910156009767,4.94545097462834,0.4384213172169049,0.7898503559978026,8.96786699759575,0.362819560754806,0.23635432116490174,0.007927143696228859,0.2031928104556,0.19149751567493348,0.320843538499266,0.29956151736510633,0.7418656084678434,3.388176649314704,9.96786699759575,0.31638174969315663,19.25609430559082
1534,0.003503343556076,0.007680795621127,0.003990556579083,0.019489302299917,0.085904497653246,720.0,2.0,5.0,GN12640,1507.0,2020-08-11,67,88.0,0.0,0.9112174387532018,4.285198076645077,0.081913941074163,0.078223702032119,0.007867691107095,0.0099617075175058,0.27320580444745224,0.1718230398540645,0.8358546444128038,0.6301622617539542,0.6915608009172771,0.1977286905190397,5.062446026131539,0.4517917650214794,0.8197492357326569,10.184322808558374,0.3442363577827195,0.2980637307692623,0.009941016919676636,0.20829283230920603,0.19767260809465922,0.3277933664025503,0.3084709725160713,0.7481862879099497,3.6397140447801997,11.184322808558374,0.36562203851731667,21.52694641733064
1535,0.003416480729356,0.00869267154485,0.004393581300974,0.021945260465145,0.087247587740421,714.6666666666666,2.0,6.0,GN12764,1612.0,2020-08-13,67,90.0,0.0,0.9041133729101734,3.7205743487255885,0.082854006439447,0.078554916195571,0.009575281059369998,0.0121169387828564,0.27369584436211236,0.17368702050538065,0.8187899092704554,0.5980458276199382,0.6614721621636228,0.20007970655382312,5.14320399612186,0.4445906472350554,0.7878360368791033,9.036912966314839,0.38004076591559877,0.268085503977623,0.00942927038253458,0.21006146320165053,0.19772514519270173,0.32925457608972364,0.30692676648425876,0.7512319991613687,3.4562277679396587,10.036912966314839,0.3301620058864639,19.857965919756474
1536,0.003436758881435,0.008018979337066,0.004060697276145,0.020854365080595,0.088538743555546,709.3333333333334,2.0,6.0,SW21269,1555.0,2020-08-16,67,93.0,0.0,0.9122954255517431,4.030351157536649,0.084478046279401,0.08051976421848,0.008540502516552001,0.010874505667015,0.27761292329473064,0.17710981842240942,0.8339028904816984,0.6187261640043531,0.6782081184175142,0.2033853484901383,5.2270140592009,0.4579798378004031,0.813976198777274,10.041148734015907,0.36287877556525533,0.3175187655593812,0.011071732555208163,0.21383258350912185,0.20246095506412862,0.3344348111035186,0.313846581231871,0.7558628623565155,3.6694568904622495,11.041148734015907,0.3711448754246293,21.80382765188538
1537,0.003724140813574,0.008428370580077,0.003991669043899,0.021445756778121,0.092637620866299,748.0,2.0,6.0,GN14506,1622.0,2020-08-12,68,89.0,0.0,0.9173817990878617,4.078807507572741,0.0886459518224,0.08420925028622199,0.009140931302681,0.011980965221299399,0.2851704451107955,0.1857257561410389,0.8332105496724096,0.6240336283702247,0.6802332779990747,0.21293632929746883,5.49622517079112,0.5102062055817433,0.8249980398928868,9.991166084376498,0.37199765283318764,0.36506120405479986,0.013432397511787486,0.22286691247359627,0.2101497626331801,0.34542414021961315,0.3225592495586271,0.768229145933504,3.817441321303475,10.991166084376498,0.39773078603144163,23.207740884202167
1538,0.003456425154582,0.007773477584124,0.004044390749186,0.019735185429454,0.08698895573616,742.6666666666666,2.0,6.0,GN14529,1609.0,2020-08-15,66,92.0,0.0,0.9111448517420583,4.286192744034893,0.082944564986974,0.079215478152036,0.008046139264480001,0.0101574697997436,0.2749081907980661,0.17394384142513913,0.8359375691029226,0.6301645492029955,0.6916184051286203,0.20000147371908772,5.12583737261596,0.44598602839579354,0.8167744742018278,10.190481325091884,0.34910704550729477,0.3033800132897434,0.010328211591703622,0.21050732284450854,0.19978265366344483,0.3304125374109047,0.31093861492697916,0.7512878309377993,3.6377304622301327,11.190481325091884,0.365251529827242,21.50854384029732
1539,0.003229980356991,0.007323341909796,0.003574822098017,0.019027881324291,0.087184973061085,760.0,2.0,6.0,GN03597,52.0,2020-08-16,68,93.0,15.0,0.921224544595978,4.410588915682804,0.083610150963068,0.079861631151289,0.007841881364584,0.010160472337156203,0.2775314815377767,0.1754143107446708,0.8450222731819439,0.641702853493581,0.6965759404239636,0.2006943178883085,5.16654985025524,0.4888406410789566,0.833648233089824,10.905080240001197,0.36556354483788445,0.36027043961555133,0.01181510018595573,0.21229478964597692,0.2014983536988897,0.33342725818554386,0.31378790575241594,0.7529842668892242,3.938483441080074,11.905080240001197,0.4184122317984628,24.38861869782209
1540,0.00303212669678,0.007661594077945,0.00345586030744,0.020352435298264,0.091854382306337,770.6666666666666,2.0,6.0,GN11572,1503.0,2020-08-13,68,90.0,0.0,0.9274818694682359,4.2317420570088,0.088398521998897,0.08419278822839199,0.00883520115167,0.011658590799199004,0.286335513762729,0.18533038596812634,0.8460228325880123,0.6372335347753512,0.6870576727723031,0.2107982502799551,5.47214067075402,0.5201686230271558,0.8327564116177198,10.988938773296935,0.4050768052071084,0.41884557665923144,0.014596897358878527,0.22273727798829723,0.21065190473195705,0.3462396224056812,0.32442237045060496,0.7671819757293878,4.155512580214868,11.988938773296935,0.45324282991474873,26.579309964753765
1541,0.003511727438308,0.008472796529531,0.005107591859996,0.021434161812067,0.085566677153111,,,,Bastian,,,64,,,0.8873419788086145,3.9281070996121192,0.080459085293115,0.07709388062358,0.008326273760758,0.009648441686294602,0.2671979115882528,0.16859682622334707,0.8198034038743257,0.5993646027571342,0.6754606646265832,0.1955580443655682,4.9621533043683,0.33422564190400905,0.7687755331752272,9.09898878780787,0.3256914650974329,0.1781334125274376,0.0064810831560913025,0.20432348973202763,0.19466858021820554,0.32097065889482274,0.303472053008145,0.7445537453164044,3.093023522289991,10.09898878780787,0.2524158617088906,16.752841554019163
1542,0.010226741433144,0.01582043711096,0.016167848370969,0.027761292643845,0.05638824775815,,,,Bastian,,,64,,,0.5543352183062026,2.4692364443654213,0.040220399387181,0.04056781064718999,0.005246284417807001,-0.001568266190589595,0.14931705821725674,0.08371602949814252,0.5618134538902869,0.34019146126704586,0.6136926719296618,0.11391549653898878,2.3993275128305,-0.015964458185052183,0.37016716592187954,2.5642661048275106,0.09039790593306314,-0.6713128515097765,-0.03751307452470313,0.1053706344035959,0.10634532047465257,0.17294923700839032,0.17470410579198195,0.6341042867251248,0.8675325750340447,3.5642661048275106,-0.48283493425528773,3.4876779188132896
1543,0.01100059831515,0.016291596926749,0.016964965499938,0.027514409273863,0.053496463224292,,2.0,5.0,DC623/07-14/08,1545.0,,67,,,0.5184609279969326,2.462883779204426,0.036531497724354,0.03720486629754301,0.0046176300384099984,-0.0028417247347542023,0.1376232328180326,0.07600276431290948,0.5331122002391413,0.32072304802075474,0.6186060138800898,0.10507192240391083,2.1649551205336803,-0.030255646073761463,0.33862497110185696,2.283684433442908,0.0762630021855217,-0.7113133510575379,-0.04069555354736956,0.09605775925828783,0.09794396083259617,0.1585145849636625,0.16190948421379264,0.6239863640158444,0.7757672615602081,3.283684433442908,-0.5205252625486456,3.153349367229041
1544,0.01212156470865,0.017031077295542,0.018685327842832,0.027651771903038,0.053273018449545,,2.0,5.0,TUI/RL4137,1423.0,,66,,,0.48066266651234996,2.8574590299644784,0.034587690606713,0.036241941154003,0.003255262039601999,-0.005873119644820802,0.1289380145477928,0.07184159219616842,0.515502557424411,0.31660565859827655,0.6586857699923774,0.10169867223848814,2.00909141451118,-0.07011069018318221,0.30791524884163946,2.1279887657775807,0.050182054199867376,-0.7362849644617402,-0.04557987743293343,0.09070859136226049,0.09532267458114746,0.14911164508439884,0.15736559541744985,0.6197856731359292,0.688508655520766,3.1279887657775807,-0.556291675320832,2.851061479768545
1545,0.008824708871543,0.013810120522976,0.013113507069647,0.023629548028111,0.049487940967083,,2.0,5.0,GN10521 (Willy),1411.0,,66,,,0.5810478038158816,2.4589475298838073,0.036374433897436,0.035677820444107,0.005682025104762,0.0011332357302322026,0.14537979547086707,0.07598831509716697,0.5636479159746499,0.3536553743068456,0.6086510816912226,0.10052389479949478,2.21033057197932,0.03848923043770824,0.40214277149572003,2.5834546762100694,0.11465298659795255,-0.6852631224293919,-0.03102761389062099,0.09698099966957761,0.09500606219839611,0.16340609739175682,0.15977666893313064,0.6202399114103578,0.9426307769160213,3.5834546762100694,-0.45203060771387943,3.7738143354213447
1546,0.003413869068027,0.008008436765522,0.004775208188221,0.020272049121559,0.078286197036505,,,,Bastian,,,65,,,0.885019807326845,3.743611240800794,0.073510988848284,0.070277760270983,0.007827796274796,0.009150941576808602,0.2550660329932509,0.15426730735830235,0.8143931687827873,0.5886280466264091,0.665101551121583,0.17946476688863205,4.53998847398908,0.34507000132521637,0.7670050735493301,8.77546546581269,0.3233831359727275,0.12413135537571666,0.003973899085422925,0.18911641601441037,0.1798014757918974,0.3024379324241886,0.2853402008241587,0.723683322847626,3.048987564909763,9.77546546581269,0.2422606482431195,16.39430030079389
1547,0.003289696061984,0.008306196890771,0.004076964687556,0.021626064553857,0.090021051466465,697.3333333333334,2.0,7.0,GN12626,1539.0,2020-08-10,67,87.0,0.0,0.9133464263288449,3.897350145231369,0.085944086778909,0.081714854575694,0.009245733032002,0.011844179360194603,0.2801726691231903,0.18013397495635836,0.8310499474043354,0.6125996743181323,0.6707199553847814,0.20642040039595094,5.32581449486314,0.4650847573583602,0.806461746713132,9.837818155561328,0.38557537871301584,0.3305891317642339,0.011793175509877385,0.21699471579272495,0.20485826477078353,0.33823202589198553,0.3163230170078382,0.7602365912780984,3.6989796662965717,10.837818155561328,0.376566569452132,22.080409904268638
1548,0.003724501351826,0.008477428928018,0.004179386887699,0.020839287899435,0.088245082646608,758.6666666666666,2.0,7.0,GN14512,1582.0,2020-08-11,66,88.0,0.0,0.909561030563499,4.0459901112071,0.084065695758909,0.07976765371859,0.009050969616511,0.011677256901750402,0.27651922332725953,0.17623382367904689,0.824706187008445,0.6179234881198856,0.6793645147011899,0.20301114158366976,5.2158634271472994,0.48117898868136505,0.8102332053821866,9.409415802349814,0.3640959838327172,0.30149025633656995,0.010570439128207095,0.2128516800419926,0.2005144405599007,0.333033068917606,0.3107154617229683,0.7547071811175896,3.595036538971478,10.409415802349814,0.3572099991992673,21.11436079448298
1549,0.003912158310413,0.009066477417946,0.004684032872319,0.022667897865176,0.092479236423969,734.6666666666666,2.0,7.0,GN13528,1558.0,2020-08-09,66,86.0,0.0,0.9035842884611964,3.8818873799665052,0.08779520355165,0.083412759006023,0.009536763653160002,0.0120455950498594,0.2816564690035071,0.1838244631556714,0.82143062321546,0.6062794266637184,0.6709716341971947,0.21205877323169728,5.443009994924081,0.4454449845463779,0.7981941277640029,9.200128689552294,0.35679268041392326,0.29225197262240343,0.011305830939784576,0.22053065233343147,0.20799606019953382,0.34139869115794164,0.318922293853532,0.7661014107250351,3.4433666439538024,10.200128689552294,0.3275843393034713,19.743507132601273
1550,0.003139961045235,0.007521964143962,0.003678360488266,0.019313303753734,0.081979312002659,570.6666666666666,2.0,7.0,Avocet YrA,28.0,2020-08-16,66,93.0,0.0,0.9141148625383043,4.008073913982906,0.078300951514393,0.074457347858697,0.008225606754423,0.010597866214812601,0.26753703207256707,0.1644006025169125,0.831913812454707,0.6186631451954571,0.6767892860614474,0.1888846388594063,4.85180123709142,0.47685239185716377,0.8133695056514205,9.898657642294811,0.3762470386904968,0.292552788256052,0.008940791317367478,0.2005462111886009,0.18945849026502684,0.31874010170508943,0.29842471753507854,0.7372291821217021,3.720902054994842,10.898657642294811,0.3805540340815418,22.286916212854525
1551,0.003590096021071,0.008245731703937,0.004093874711543,0.020938402041793,0.088941752910614,760.0,2.0,7.0,GN08504,1307.0,2020-08-11,67,88.0,0.0,0.9119933983103905,4.037118378899131,0.084847878199071,0.080696021206677,0.00880749267526,0.011321799783036803,0.2781738750821091,0.17786698853871152,0.8303128898409119,0.6188865577981363,0.6786085940366672,0.20446202340024394,5.25694697164002,0.47452449397020735,0.8143249156962281,9.786399085498736,0.36431580190361845,0.3179438944502909,0.011181817612380823,0.21461074406088743,0.20269016837843182,0.3353198875447265,0.31376340620779736,0.7569837173640648,3.6610693916041277,10.786399085498736,0.36959363249724403,21.725567873348876
