Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1753,0.02080999687314,0.047986268997192,0.379190310835838,0.0262935096398,0.111120086163282,573.3333333333334,2.0,32.0,GN06557,57.0,2020-08-09,65,86.0,0.0,0.8703104374968287,3.1602150606460913,0.352896801196038,0.331204041838646,3.1602150606460913,0.048869031481444,0.060044386982916004,0.5541928991246236,0.6466600646940401,0.7753328657860956,0.5467357541533779,0.6282077412812485,-0.9439319955776497,22.04151844605796,0.4057012884996903,0.36234830470541535,6.902058625521125,0.006169883206456784,0.6908079147748026,0.26301036967731034,0.5845992935754494,0.5358268031828802,0.624061712144497,0.5640620781108597,1.4991857137827642,14.15811432474841,7.902058625521125,0.18104752300433768,14.421441489950988
1754,0.019090844318271,0.043280947953463,0.386341840028763,0.023367080837488,0.101586930453777,649.3333333333334,2.0,32.0,GN13519,1613.0,2020-08-10,67,87.0,0.0,0.8859332582357113,3.6404430713158367,0.362974759191275,0.3430608920753,3.6404430713158367,0.044103970751166996,0.05467100553214682,0.5670726682424828,0.6638661195279187,0.7985165165156296,0.5835993423658458,0.6587396250684308,-1.0115879979500106,22.5750402361155,0.41873519925080616,0.3672513891524161,7.926371955719858,0.0063790415373784545,0.7292767927873354,0.28074902912168187,0.5985014836047335,0.5535485411560165,0.6371231797447833,0.5818311284224678,1.5284453968113825,16.28766178904778,8.926371955719858,0.2462385760144856,16.53359453479322
1755,0.019741401076317,0.044581457972527,0.380761623382568,0.024294598028064,0.105672031641006,513.3333333333334,2.0,32.0,SW45204,64.0,2020-08-08,65,85.0,0.0,0.8800433285855646,3.380416161192538,0.35646702535450403,0.33618016541004103,3.380416161192538,0.045126916840673006,0.05569593757391042,0.5600950165141381,0.6535948783225527,0.7903741241987738,0.5655233532890119,0.6426085340569995,-0.9760160841265121,22.19949591904876,0.41288292297420165,0.3621186976163821,7.54080688920514,0.004095069903111162,0.712955370291968,0.27048297186045844,0.5907926219195145,0.5449549018906543,0.6308523149512513,0.5743301255594738,1.5109100258160237,15.420089649598392,8.54080688920514,0.22096194160933508,15.672686699435395
1756,0.01965538598597,0.045959709212184,0.370078295469284,0.025677112862468,0.107856061309576,,2.0,32.0,TUI/RL4137,1423.0,2020-08-09,65,86.0,90.0,0.8702374632316155,3.1908686970907083,0.344401182606816,0.3241185862571,3.1908686970907083,0.04658691957593,0.056598670780658805,0.5474585020672562,0.6346272096798594,0.779060044058368,0.54865742636083,0.6304686359093273,-0.9244182553487243,21.4753748103976,0.39018922669072165,0.3589612925134301,7.052233180169372,0.004569774879715058,0.6842364341971301,0.251905247010309,0.5767219143810017,0.5307398567537682,0.6196992012018884,0.562668753837393,1.4789404447433094,14.149362590134643,8.052233180169372,0.180756593991254,14.412768968672642
1757,0.020899418741465,0.044299963861704,0.386970192193985,0.024748269468546,0.102066799998283,560.0,2.0,32.0,GN14539,1601.0,2020-08-08,66,85.0,0.0,0.8797806181990878,3.6848009169823404,0.36222192272543896,0.342670228332281,3.6848009169823404,0.042952239513396995,0.052604626119136605,0.564513797086173,0.6615716420592105,0.7945604942068673,0.582580452489963,0.6621883233600964,-0.9861583993046568,22.51538313925266,0.40606803220680027,0.3643848465961147,7.735225911290398,-0.010039093349526712,0.7163427828084078,0.27798087887651846,0.595943711721471,0.5519400993965541,0.6335669512439991,0.5795493393717076,1.5243962472303185,15.383361407034075,8.735225911290398,0.21985477628542902,15.636252574581333
1758,0.01406838092953,0.042926969006658,0.384301498532295,0.019624937325716,0.10900129750371,438.6666666666667,2.0,32.0,Croc_1/Ae.squarrosa (205)//Kauz,19.0,2020-08-10,66,87.0,0.0,0.9028291511347645,3.0802350921465322,0.364676561206579,0.341374529525637,3.0802350921465322,0.05216061975807,0.06761267650872563,0.5737949374061091,0.6696293091945058,0.7990444351522803,0.5580754928631937,0.6181407547172679,-1.0866910644824965,22.812674939632423,0.4806175187824754,0.3729309667098673,7.95244894818196,0.07723849998421273,0.7654099000649539,0.28786218436311634,0.6051541586906235,0.5522498631298157,0.6466739950783218,0.581331710562878,1.53917758893963,19.356325492108578,8.95244894818196,0.32392014965974386,19.58230450136095
1759,0.019041189923882,0.041016835719347,0.379980206489563,0.023416113108397,0.096687830984592,561.3333333333334,2.0,33.0,GN14636,1585.0,2020-08-09,65,86.0,0.0,0.8839051723043266,3.8663263768926717,0.356564093381166,0.338963370770216,3.8663263768926717,0.039576368406415,0.047810645774006205,0.5613990081908015,0.6544934588345478,0.8051443045578769,0.5943179597401287,0.67237751102955,-0.9868096666140476,22.09787450730796,0.3877515001837152,0.364066824901857,8.264005860655221,-0.011570857397922163,0.7209062725514425,0.27171754337819726,0.5920393170405792,0.5520593800560689,0.6328832492828679,0.58341668914785,1.5124993512924803,15.979053391891481,9.264005860655221,0.23743569514750934,16.22729633780691
1760,0.017966831102967,0.043974742293358,0.413724988698959,0.022022427991033,0.108019225299358,520.0,2.0,33.0,GN13577,1544.0,2020-08-08,66,85.0,0.0,0.89892113115291,3.5548505638361365,0.39170256070792603,0.369750246405601,3.5548505638361365,0.047960225492716,0.0611035685986278,0.593388328960943,0.7057018833857366,0.8078445788114471,0.5859303375055485,0.6518150671951213,-1.1477981494226714,24.38024621456856,0.45705099477655114,0.3917081623866326,8.4082413477031,0.031151495510259017,0.7720136916997575,0.32273785121684684,0.6278979034109825,0.5791224030456065,0.6574977074751724,0.5985922088902448,1.600539789091926,18.555813825758957,9.4082413477031,0.3052305892127876,18.7865292994677
1761,0.01931937597692,0.045432278886437,0.379471406340599,0.025813673622906,0.106583077460527,560.0,2.0,33.0,GN04603,1535.0,2020-08-07,66,84.0,0.0,0.8726147351625654,3.3786101656598495,0.353657732717693,0.334039127454162,3.3786101656598495,0.045731508173048,0.05502464398741659,0.5555240307796261,0.6481833686863118,0.7861525777910752,0.5614356784572466,0.6433946801879903,-0.9607069548727271,22.00420817360282,0.37781434043280565,0.3710625123994579,7.352462514353059,0.0022002540514625794,0.6959739017460218,0.2646671800349894,0.5859884480786153,0.5417414798798732,0.6256272193501469,0.5711010819234306,1.5017376627807246,14.439586355497392,8.352462514353059,0.19029661324985853,14.700403045456946
1762,0.021236402913928,0.046386003494263,0.379385530948639,0.025591511279345,0.105257079005241,585.3333333333334,2.0,33.0,GN12767,1579.0,2020-08-08,66,85.0,0.0,0.8736150022798669,3.440990377255419,0.353794019669294,0.332999527454376,3.440990377255419,0.045944092795252994,0.056501980498432997,0.555949425127856,0.6485722792200143,0.7821084795865628,0.5656301082760447,0.6474592432592432,-0.9475577542377118,22.05942086875436,0.40981546231039057,0.3577920778215949,7.1788794543500885,-0.0031655512071135437,0.6980796044617631,0.2651324943150656,0.5864138036003881,0.5395492004214039,0.6262095505228126,0.5684802143400074,1.5023907336674551,14.564941712251548,8.178879454350088,0.1943495876659523,14.824663022337507
1763,0.020675368607044,0.046118207275867,0.369303226470947,0.025947235524654,0.104997791349888,553.3333333333334,2.0,33.0,Avle,2.0,2020-08-08,66,85.0,0.0,0.8687048440442163,3.3434987567372567,0.343355990946293,0.32318501919507997,3.3434987567372567,0.045613810420036,0.0554058879613874,0.5461455964911252,0.6328459190167022,0.7779690524876741,0.5572525151546251,0.6414750867053546,-0.9117787719346038,21.4081983268261,0.39250715372139555,0.3537208842282486,7.0077532992961356,-0.0036324385741261633,0.6803191217388752,0.250110864599822,0.5752959739014022,0.5295675968700324,0.6183803786713702,0.5616492543398752,1.4759734054017706,13.967788462253312,8.007753299296136,0.17467419921811583,14.232854444938853
1764,0.019368685781956,0.048388630151749,0.422398149967194,0.023157886229455,0.116550698876381,616.0,2.0,33.0,T7347,1424.0,2020-08-14,67,91.0,0.0,0.8960495006323556,3.2748499849456016,0.399240263737739,0.374009519815445,3.2748499849456016,0.054250688292087,0.070218277722599,0.5981128981676711,0.7149696160805818,0.7944350513006175,0.5674888289437324,0.6333230792977922,-1.1581388784873037,24.9636455811561,0.483552950219008,0.39413387434976366,7.729285136664,0.04208109743231099,0.7702340864894592,0.33195658734886624,0.6333420470937192,0.5778964971632914,0.6592953250788657,0.5929254252045687,1.6160216956020363,18.005779890273047,8.729285136664,0.2917828671266378,18.2399268129203
1765,0.018158854916692,0.045943785458803,0.417419955134392,0.022886116988957,0.11203932762146,581.3333333333334,2.0,34.0,GN12606,1529.0,2020-08-11,67,88.0,0.0,0.896044508863618,3.42534638232757,0.394533838145435,0.371476169675589,3.42534638232757,0.05084259901195701,0.0647458206862202,0.5945753772492639,0.7087939808530656,0.8016945158462935,0.5767783046949642,0.6436938109541526,-1.1521413833018141,24.59433702751994,0.45504621659358085,0.39685600761880546,8.085449772280633,0.03685187576429188,0.7678016003295032,0.32566581086317475,0.6293703452130003,0.5784048444363047,0.657221135128494,0.5959220042572432,1.605511111841897,18.004850091077415,9.085449772280633,0.2917596970479849,18.23900294382858
1766,0.020614299923182,0.05014232173562,0.370083287358284,0.026622257195413,0.113481063395739,536.0,2.0,34.0,GN13521,1578.0,2020-07-30,64,76.0,0.0,0.8657832865665457,2.954245345840154,0.343461030162871,0.319940965622664,2.954245345840154,0.053048086352645,0.0659192480146868,0.5453098380755128,0.6324421523837168,0.7613552308545044,0.5306475209812811,0.6129103312743316,-0.9093415415222995,21.548464391380538,0.41887707337871627,0.35445935956609,6.380657188344452,0.019697267954754034,0.6745124951797473,0.24941695297842675,0.5745381506486889,0.5215149890324599,0.6169527742681615,0.5514078672299426,1.475359349334676,13.633065233225324,7.380657188344452,0.16322451519837464,13.901273834213018
1778,0.018234765157104,0.04754389077425,0.390257686376572,0.024916814640164,0.111770458519459,560.0,2.0,36.0,NK93604,24.0,2020-07-30,63,76.0,0.0,0.8799694365663387,3.2063965933788694,0.365340871736408,0.34271379560232196,3.2063965933788694,0.05193620175123201,0.06459655202925242,0.5669998245648247,0.6659249901628695,0.7828062151641303,0.5547243330646077,0.6303904545016414,-1.0193617889621838,22.82553534954792,0.4172740210076067,0.3800199293338991,7.2083666275780995,0.03177322966644671,0.7188002119870557,0.28214903557319476,0.5988052628168564,0.5481657377515877,0.6351826638534827,0.5732902165225588,1.5317644839512128,15.409743024186895,8.2083666275781,0.22065035965456464,15.662422826210957
1779,0.018571965396404,0.04231609031558,0.422534376382828,0.021257805638015,0.102824244648218,693.3333333333334,2.0,36.0,SW01032,1511.0,2020-08-13,66,90.0,0.0,0.9041992784045186,3.919628411075026,0.401276570744813,0.380218286067248,3.919628411075026,0.04480240959674099,0.057357572019099995,0.602357025117247,0.7195321983534168,0.8179367631224327,0.6085559824014323,0.6730330325802116,-1.1881899980072266,24.918925631791378,0.46794180642545863,0.39460657400613375,8.985194124308281,0.019976541006215105,0.7872018090657723,0.33712284208190413,0.6377620704892919,0.5911044755488981,0.6645938498272257,0.6084948420959814,1.6248040617268347,19.652370031340148,9.985194124308281,0.33058134146309975,19.876669472751995
1780,0.018913714215159,0.043403014540672,0.41249218583107,0.021868808194995,0.103033766150475,701.3333333333334,2.0,36.0,Tjalve,1.0,2020-08-08,67,85.0,0.0,0.8993058377903855,3.812709665300841,0.390623377636075,0.369089171290398,3.812709665300841,0.04602350667119,0.05881018973886899,0.5926971266047445,0.7043533793607374,0.8095921408899207,0.6002770927266007,0.6674893762521267,-1.1347763107375002,24.29877091199158,0.4645186577478814,0.38513216129171907,8.503768118330417,0.020538614945343408,0.7722219943518354,0.32140969772691436,0.6270970965187437,0.5791782997971869,0.657215701505043,0.5992726864369509,1.598279202046152,18.63187195618541,9.503768118330417,0.30705032107936225,18.862124636745175
1767,0.019240412861109,0.043811853975058,0.404556810855865,0.02291758172214,0.10282675921917,649.3333333333334,2.0,34.0,GN11634,1515.0,2020-08-13,67,90.0,0.0,0.8927768206936137,3.775912368112029,0.381639229133725,0.360744956880807,3.775912368112029,0.045465713366867,0.05719295293092899,0.5837111080303069,0.6908718454921956,0.8045721861871005,0.5946784039382144,0.6660997352912886,-1.087598907186126,23.73412463814022,0.4399810946844651,0.38093821339339146,8.233957802520258,0.012743394172871294,0.7543454217930204,0.30749771373864054,0.6172233414546171,0.5705770924197311,0.6496270032451685,0.5929709693070151,1.5747110496305279,17.414673555423317,9.233957802520258,0.2767428815627944,17.652683243844816
1768,0.018068242818117,0.044655064120889,0.404947966337204,0.022425062023103,0.109082512557507,605.3333333333334,2.0,34.0,GN12607,1557.0,2020-08-07,66,84.0,0.0,0.8950562598246278,3.4141952244744957,0.38252290431410096,0.360292902216315,3.4141952244744957,0.048816823400558,0.06207680068910282,0.5851320534995782,0.6925602502139413,0.8013578152469716,0.5755795928986133,0.6430652672172686,-1.1054115526117352,23.8405743427575,0.45356351540260126,0.38417312192404335,8.068354828490216,0.03206201238920944,0.7593979662643343,0.30934475655653865,0.6187201254770829,0.5691213443829913,0.6512435638761631,0.5910287256045444,1.577764476060619,17.822505844498178,9.068354828490216,0.28718650989305444,18.05783038281071
1769,0.020937915891409,0.046615481376648,0.396959230303764,0.025086529552937,0.107846405357122,608.0,2.0,34.0,Paros/T9040 ,12.0,2020-08-12,66,89.0,0.0,0.881119385909932,3.493393654078226,0.371872700750827,0.350343748927116,3.493393654078226,0.047206517308949994,0.05870085731148618,0.572419641279225,0.6751220981005748,0.7898190309359491,0.5727210722759438,0.6499925906005288,-1.0209615141870287,23.17352011799806,0.42409801272967895,0.37329595323778136,7.5156093765583325,0.004244258373528678,0.725324695549349,0.29111743987095945,0.6049689455900019,0.5569411906501641,0.6389062963750163,0.5804480243244854,1.5473612475200444,15.572211228510623,8.515609376558332,0.22551467094659636,15.8236008478618
1770,0.020586026832461,0.044748116284609,0.393883377313614,0.025028662756085,0.103487581014633,500.0,2.0,34.0,GN12658,1541.0,2020-08-03,65,80.0,0.0,0.8805063576023229,3.701246496185827,0.368854714557529,0.349135261029005,3.701246496185827,0.04388154298067201,0.05358953140676201,0.5698937806288944,0.6708678423155092,0.7959648728479249,0.5838615854754635,0.6630975238672407,-1.0125762486623833,22.9200610145927,0.4008772511761586,0.37390602482712404,7.802233703166834,-0.0064137916468746635,0.7221704290919145,0.2869464710386355,0.6021055854206974,0.5579430214256972,0.637151568851669,0.5832223408936288,1.5401419111188779,15.485214095586024,8.802233703166834,0.22291747313001356,15.737292125918815
1771,0.019179589115083,0.046440996229649,0.415590479969978,0.023168114945292,0.109859138727188,618.6666666666666,2.0,35.0,GN13527,1611.0,2020-08-07,66,84.0,0.0,0.8943924280286015,3.5266781715714033,0.39242236502468597,0.369149483740329,3.5266781715714033,0.050534288398923,0.0645399237051632,0.5924353060606322,0.7056294871305758,0.7989704224844477,0.5818471083885077,0.6505501278348267,-1.1312064567276172,24.476257152855442,0.46149319552806656,0.39060537156018443,7.948784774445805,0.030269181064667357,0.7634501362923625,0.32235421325957075,0.6270339901283755,0.5755780754678682,0.6553932893108907,0.5934578841503172,1.5999641851110462,17.701926994451117,8.948784774445805,0.28413006558163234,17.93803600126001
1772,0.018967665731907,0.046545922756195,0.414029240608215,0.022772984579206,0.111341647803783,592.0,2.0,35.0,NK93602 (1995),9.0,2020-08-08,66,85.0,0.0,0.895728623775052,3.417547265412932,0.391256256029009,0.36748331785202,3.417547265412932,0.051351195201277,0.06601493954658358,0.591996138295043,0.7043886951720124,0.7978791456482963,0.5761407787921876,0.6432090741546697,-1.1309734216390392,24.426292888820097,0.4721420449608007,0.38799793280859085,7.895069988769533,0.035638830355644746,0.7654605313559647,0.32119421844322626,0.6264762916485372,0.5738488749254843,0.6555877969559146,0.5921656868440107,1.59797818951631,17.946191440133,8.895069988769533,0.2902949077996493,18.1807193153885
1773,0.020227652043104,0.047492302954197,0.378120362758636,0.026056431233883,0.109377048909664,538.6666666666666,2.0,35.0,NK00521,42.0,2020-08-02,65,79.0,0.0,0.871064189626061,3.2254119249897046,0.35206393152475296,0.330628059804439,3.2254119249897046,0.048700522631407,0.05971382185816781,0.5537781895399763,0.6456386636593666,0.7768285261217263,0.5512712630191946,0.6328709980097446,-0.946484121573772,21.98127076029774,0.4020149415203442,0.3638185392850513,6.961718831013661,0.008552636002904393,0.6916972222560392,0.2621369576548048,0.5840626532287433,0.5357987288610874,0.6240312172950193,0.5645848854754264,1.4974599139375635,14.249086511527056,7.961718831013661,0.18405960719484377,14.51159444532602
1774,0.019939891993999,0.046839036047459,0.411699876189232,0.022801392711699,0.111047975718975,624.0,2.0,35.0,GN10510,1410.0,2020-07-31,65,77.0,0.0,0.8950456795241357,3.4069523172978604,0.388898483477533,0.364860840141773,3.4069523172978604,0.050936787389220015,0.06585387364030042,0.5899846670974207,0.7011015277604248,0.7957031135308257,0.5751375149085273,0.6425789521874544,-1.111573409804851,24.29541474208238,0.4836495720225467,0.38033419923023204,7.7896744026090285,0.030037902522514322,0.7628537865425398,0.31784439007242365,0.6242342783572419,0.5709640508339816,0.6541592151628188,0.5898753221885494,1.5923160071941802,17.820572131640912,8.789674402609029,0.2871376983315055,18.05590918917843
1775,0.018124836497009,0.041932050138712,0.392241150140762,0.021945535205305,0.100684437900782,568.0,2.0,35.0,GN11644 (Zombi),1570.0,2020-08-07,66,84.0,0.0,0.8940307065304681,3.702829252873597,0.370295614935457,0.35030910000205,3.702829252873597,0.04379372857511,0.055002029426395004,0.5753743566113116,0.6756646016076717,0.8068418312704669,0.5914822020061321,0.6615904774697744,-1.0575422945021686,23.017197493463698,0.43683746741074814,0.37176418814067935,8.354208745892963,0.015021473901969432,0.7503332980939482,0.2927815489177717,0.6075820522292134,0.5624906065019565,0.6449045656854213,0.5895740498515911,1.5488914682578736,17.636856253910544,9.354208745892963,0.2824698154526409,17.873391852660017
1776,0.015785635448992,0.042051432654262,0.381216943264008,0.020875080488622,0.101077266037464,505.3333333333333,2.0,35.0,WHEAR/2*KRONSTAD F2004,1635.0,2020-08-12,66,89.0,0.0,0.8961676469291789,3.492918245425405,0.360341862775386,0.33916551060974603,3.492918245425405,0.047442149370909986,0.060268469341101194,0.5682664157360479,0.6622213760150879,0.8013013253681782,0.5808481043806905,0.6481467015362952,-1.0445590231144053,22.467565853148763,0.4492142107142778,0.3682586326089499,8.065492403036378,0.04463859601563772,0.7487978359319905,0.2802109171140532,0.5991770018258108,0.5510296671957653,0.6410727203878064,0.581491341915769,1.5260875822522988,18.02781255193334,9.065492403036378,0.29233146882780386,18.261819084807406
1777,0.022378017194569,0.051258528605103,0.407518938183784,0.027327258139849,0.115505009889603,605.3333333333334,2.0,36.0,Anniina,1427.0,2020-08-02,65,79.0,0.0,0.8743129944753582,3.3116508699712415,0.380191680043935,0.356260409578681,3.3116508699712415,0.052811781875788,0.06581214908510241,0.5765470720191285,0.6848607546987692,0.7765429546316828,0.5583184658558077,0.6385796269570868,-1.0283458128230583,23.76875162124626,0.4257644567056287,0.38301353255280846,6.950266019598811,0.010203846207846428,0.7174001295018975,0.3001398290599669,0.6100335245611628,0.5573666808814238,0.6391428278329064,0.5757488413847317,1.5636273295037721,14.65358905610703,7.950266019598811,0.1971915820391918,14.91254395513372
1781,0.01872021984309,0.040536090731621,0.38326470553875,0.022730707190931,0.0949378721416,646.6666666666666,2.0,36.0,GN12639,1506.0,2020-08-09,65,86.0,0.0,0.8880248077774932,3.9930501854508638,0.36053399834781896,0.34272861480712896,3.9930501854508638,0.039621254429221,0.04833435509353859,0.5658295985365851,0.6608797600835197,0.8087021492722241,0.6029386850981789,0.6789660376799446,-1.0087449626916578,22.344255242496736,0.3997026103537926,0.3656337856331818,8.454900524972839,-0.007466642934711694,0.7319848298137158,0.27812936301040225,0.5969136155914352,0.5564975958953738,0.6369910254378859,0.5870643154251606,1.5234480597672508,16.61756648049383,9.454900524972839,0.25542882817361634,16.861099055099494
1782,0.016889743506908,0.042300308123231,0.429599717259407,0.020168704912066,0.104094829410315,746.6666666666666,2.0,36.0,NK01565,1301.0,2020-08-13,67,90.0,0.0,0.9103151581220758,3.878469186979832,0.409431012347341,0.387299409136176,3.878469186979832,0.04754216782748799,0.06160628907382659,0.6105008245244647,0.7315807536668537,0.8207234335750163,0.6099085888740238,0.6699971800230458,-1.2511863614742504,25.45112486928706,0.4855629201644039,0.4046859641202842,9.155947706288083,0.043086470528703937,0.8029674719448683,0.3498966980075839,0.6466276454178976,0.5977457542256404,0.6714532885932307,0.6129124759912019,1.646376480789458,21.083638390057914,10.155947706288083,0.361028743633653,21.30031249564256
1783,0.016803172416985,0.041634034365416,0.406405538320541,0.021916542202234,0.103324513882399,,,,Bastian,,,64,,,0.8976632623025904,3.722989508065431,0.384488996118307,0.364771503955125,3.722989508065431,0.044548354111613,0.0554992293939014,0.5874875714217345,0.6957783120238087,0.8141501916189067,0.5945912412428759,0.6623767131983251,-1.1293651948620205,23.8580394536257,0.42178795852777873,0.3928659309329227,8.761377788988147,0.023890259058435327,0.7657012244959137,0.3127332369076466,0.6212644364256411,0.5771460091929477,0.6535348728993059,0.5999140851043322,1.5834794223463997,18.311100262847805,9.761377788988147,0.2993107547632534,18.543323785771058
1784,0.037064062431455,0.059931823983788,0.189072839915752,0.07725502550602,0.102675348520279,,3.0,7.0,DH20097,94.0,,65,,,0.41985022570826724,3.398756630551473,0.111817814409732,0.129141015931964,3.398756630551473,0.005544560030101002,-0.042680651694538975,0.21667195161841118,0.2142252994056167,0.5186289040114745,0.29613719920120973,0.7053400976542062,-0.18006810925466343,6.016140803694641,-0.17301956958245465,0.47185664711346353,2.1547986920421045,-0.23224284123035535,-0.36730245607196077,-0.10156503761838916,0.2188707068903001,0.2586252572706643,0.2622812710098344,0.31574460472089805,0.8769613326197264,1.808167932090988,3.1547986920421045,-0.6067631052049967,2.447385638375315
1785,0.046850576996803,0.0806102193892,0.227193906903267,0.095423992723227,0.135860063135624,,3.0,7.0,T2038,25.0,,65,,,0.40843956374582624,2.25872204781901,0.13176991418003997,0.14658368751406697,2.25872204781901,0.01894586905837,-0.034037501364947785,0.231991478857566,0.24572061875547138,0.4762239196715225,0.25157098201641803,0.6159319623918015,-0.19415281537095855,7.3136439174413175,-0.11467221309237925,0.4974291237871392,1.8184256118487374,-0.20318077267866824,-0.29792304394788827,-0.10155519600542125,0.24027543208068322,0.2721891658071255,0.27303155204566365,0.31334415255333625,0.9393430100494654,1.7328059742400561,2.8184256118487374,-0.6153929228385332,2.380888709637551
1786,0.048604598268867,0.082048419862986,0.238645806908607,0.104778651148081,0.142182685434818,,3.0,7.0,BJY/COC//CLMS/GEN,1421.0,,65,,,0.389800879407456,2.5789496591279106,0.133867155760526,0.156597387045621,2.5789496591279106,0.010713590309023996,-0.053928101435303424,0.22843278013286078,0.24684522360695652,0.4883074716438655,0.2532980683252033,0.6498139991634875,-0.19074171156108682,7.122820094227761,-0.164446712854641,0.549871914416907,1.9085972320627937,-0.2246907191771929,-0.2957193490622853,-0.10841308960707317,0.23807791168808246,0.2862163189479891,0.265913095039677,0.32577338841231795,0.9501641941712473,1.6150063142345603,2.9085972320627937,-0.6289803925209436,2.2776186207182123
1801,0.064560897648335,0.117943327873945,0.313390955328941,0.142588265240192,0.203674376010895,,1.0,8.0,SW71139 (Berlock),1413.0,,67,,,0.374584372234245,1.7960969839753862,0.17080269008874902,0.195447627454996,1.7960969839753862,0.028737492859363,-0.052942750602960775,0.2529427177105804,0.29766984862886287,0.4531233316389637,0.2121909411983684,0.5664703520137128,-0.21072751558797218,9.26236391067506,-0.12575827884709262,0.6356201943933003,1.6571317002678247,-0.2013512931959795,-0.18427731326330402,-0.08985065848854083,0.2680016778822817,0.3147864805043671,0.2772864479599428,0.33051969589244695,1.0610969576730698,1.523347448102045,2.6571317002678247,-0.6396300686264011,2.19787340003772
1802,0.050228849053383,0.091235652565956,0.265933454036713,0.104835137724876,0.159710898995399,,1.0,8.0,DH20070,93.0,,64,,,0.434498282463543,1.9356916894084595,0.16109831631183696,0.17469780147075697,1.9356916894084595,0.02740731835365301,-0.028126221895217365,0.264569351485129,0.2940029353359878,0.4891178946926636,0.24955706397754135,0.574356848000845,-0.23149053906258132,9.121919572353418,-0.09324810849012441,0.527435323529616,1.914797522212762,-0.18910121620494064,-0.19432310106822068,-0.07574771497927764,0.2775105541862688,0.305711790342911,0.3035189323791021,0.3377962821839122,1.0176126680433262,1.908816476375908,2.914797522212762,-0.5953183850161167,2.5366824502545624
1803,0.042206488549709,0.08054830878973,0.239740267395973,0.091211274266243,0.140939474105835,,1.0,8.0,Vinjett,92.0,,67,,,0.448793779245559,1.986816205067532,0.14852899312973,0.15919195860624302,1.986816205067532,0.02767885476350801,-0.01946862041950219,0.2581838262831915,0.27662091225299984,0.4970266517215515,0.2595378280450702,0.5783008589855324,-0.22863614335010166,8.485220968723281,-0.08230575670268862,0.5026034570799609,1.9763538303679464,-0.17951399845141688,-0.2268924204005879,-0.07800964628530535,0.2681185105558913,0.29110235695310466,0.3025328989228855,0.3314506455066957,0.979322882698523,2.01159271931793,2.9763538303679464,-0.5837311439871702,2.6284060750667546
1804,0.016006043180823,0.038255222141743,0.404897838830948,0.019980177283287,0.095735989511013,,,,Bastian,,,64,,,0.9059486416076891,4.081031411696544,0.384917661547661,0.366642616689205,4.081031411696544,0.040524223819375996,0.05080719776451719,0.5905214920812889,0.6981611396953014,0.8273498458623963,0.6175408688299027,0.681651078734463,-1.1524086875095891,23.8260614871979,0.43275688960953457,0.3886440047188107,9.584119400240919,0.020169501760108722,0.7827325736830554,0.3157421253827395,0.6242731281983219,0.5831120608002053,0.6581161386522025,0.6078765746424779,1.588425454674254,20.04283719886425,10.584119400240919,0.3391701632381747,20.264977286744926
1805,0.019838482141495,0.045459643006325,0.434147253632545,0.022846289910376,0.107937764376402,669.3333333333334,2.0,37.0,Polkka,1419.0,2020-08-09,68,86.0,0.0,0.9000148241340294,3.8336330555229345,0.411300963722169,0.38868761062622004,3.8336330555229345,0.04823451396077899,0.06170935109257761,0.6084216995888335,0.7315017754383734,0.8104295691954789,0.6017681330767916,0.6686202459562786,-1.2072670520393085,25.582591947168105,0.46656782509215616,0.4044622676518825,8.550168565383151,0.020769361310222608,0.7837857748543938,0.3492841258901478,0.6446767062808123,0.5951687538539894,0.6666211794703439,0.6076976540884266,1.644622506279521,18.773567432487948,9.550168565383151,0.3104153380074151,19.002965266380965
1806,0.017680009827018,0.042346619069576,0.439987629652023,0.02048764936626,0.10327310115099,732.0,2.0,37.0,Aino,1428.0,2020-08-12,66,89.0,0.0,0.9110152040737607,4.067315225585818,0.41949998028576296,0.397641010582447,4.067315225585818,0.046525578945873995,0.060189488902686,0.6181996927765113,0.7446475299018749,0.8244096529250683,0.6198028118162034,0.6803429943261637,-1.285960327009602,26.04435760527842,0.4840954181683152,0.4123095986804185,9.390147769037194,0.03401375024138728,0.8085952999243718,0.3636194461881628,0.6551443688085453,0.6071879471268564,0.676094591471068,0.6190562178084839,1.668843112705517,21.25996241988312,10.390147769037194,0.36459019425820116,21.475749696137164
1807,0.020117711275816,0.042183581739664,0.4273461997509,0.022110376507044,0.101063869893551,697.3333333333334,2.0,37.0,GN07560,1405.0,2020-08-13,65,90.0,0.0,0.9016128468243624,4.132588893313112,0.405235823243856,0.38516261801123597,4.132588893313112,0.042139075696468,0.053368130326270406,0.6044549811442596,0.72407928419959,0.8203156289437126,0.61747939451058,0.6848609097413042,-1.1832409097637921,25.117077603936156,0.45438910294589663,0.39576487952765826,9.130628603049104,-0.0003515617114564851,0.7840099620939338,0.3416483434630121,0.640212254110129,0.5959011657471988,0.6649133654968481,0.6118258886803898,1.6322079557653353,19.100395569883382,10.130628603049104,0.31805450824148573,19.327857199299817
