Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
739,0.035099476575851,0.118660286068916,0.735848605632782,0.043524980545044,0.23480586707592,523.9723719165087,1,3,12,GN18756,Saar/2*Avle,0.8883077863634115,2.6194082829911243,0.692323625087738,0.617188319563866,0.158696115016937,0.21642142832279143,0.7842171044097298,0.9969787734500336,0.7222725539283462,0.516190624619135,0.581094337506976,1.4287055012132863,44.54482972621916,0.5912172045461677,0.6938795882544864,5.201304834251055,0.5022902730556363,0.8511961773764253,0.688408808937933,0.8117139894486326,0.6834820243835528,0.7370056336209131,0.6083616660358867,2.0939743950775354,3.111733353104593,6.201304834251055,0.25668107593477085,16.906351167032742
740,0.031170386821032,0.116622291505337,0.764998137950897,0.036174546927214,0.236457705497742,497.58907020872874,1,3,4,GN17540,CIMMYT 1/GN03531//GN03531,0.9096960053431739,2.6389659331592474,0.728823591023683,0.64837584644556,0.165899649262428,0.2318775750696654,0.8142529762635882,1.0323668349759572,0.7354365039447479,0.5277720789296707,0.5801631268355124,1.3864681740011122,46.9473252445459,0.6614329655450045,0.7188506962075394,5.559621904838735,0.5519142884662991,0.8835701990567293,0.7344157582091917,0.8401923889433129,0.7039297834146192,0.7582649845236781,0.6224684425439286,2.152407734004836,3.5986318065893164,6.559621904838735,0.35789212922415437,21.14741449257492
741,0.025297427549958,0.094007425010204,0.720983982086182,0.030322523787618,0.219170689582825,490.9932447817838,1,4,20,GN17585,512-54/2*Bajass,0.9192805504795897,2.6572314874772958,0.690661458298564,0.626976557075978,0.132394898682832,0.1839507903903708,0.796813432102986,1.0109572512323188,0.7693045001661323,0.5337561016556076,0.5806237294775207,1.2796490344686617,43.98708354681728,0.6430705834822881,0.7509511937326209,6.669436557888093,0.5434153821411498,0.8897644225261593,0.6991856037806621,0.8279283953090311,0.7151870579067845,0.7578805306962315,0.643058546478037,2.1110919029139192,3.876184564641126,7.669436557888093,0.40788418622647615,23.77717590844437
742,0.032193206250668,0.110954813659191,0.761100828647614,0.037176858633757,0.230868652462959,509.4615559772297,1,4,19,GN18778,512-50/2*Bastian,0.9068573274035325,2.737504597908857,0.723923970013857,0.650146014988423,0.152539562433957,0.21144677400588818,0.8102442574249579,1.027695176677237,0.7455327199863352,0.5345246867786962,0.5894253380618536,1.3958221532754789,46.38655640184878,0.6363544175108281,0.728737659970102,5.8595566388441025,0.5236875982680916,0.8793842860760933,0.7283312736079146,0.8364050046139669,0.7107722109892144,0.755442790354042,0.6299524835068441,2.1446736980816294,3.5246475201872576,6.8595566388441025,0.34366912652076126,20.4724351819367
743,0.027911894023418,0.092536829411983,0.669553220272064,0.037785403430462,0.209381580352783,642.4333965844404,1,4,8,GN18704,ONPMSYDER 5/GN08533,0.8931617695844847,2.681712659178845,0.631767816841602,0.5770163908600809,0.11937636137008602,0.15901362597942223,0.7511796464606664,0.9543137008680128,0.7571498815649209,0.5235560585291862,0.5861827905741578,1.2804357522754042,40.09612604975696,0.5346279156274857,0.7192828291993104,6.235532322932177,0.4760374293019041,0.8445323171015304,0.6244623629516444,0.7849096406410445,0.6857867126888432,0.7283981130053785,0.6257701089582247,2.0161217638711455,3.2095000579422086,7.235532322932177,0.2784964345939498,17.719890737815458
744,0.032672856003046,0.112569093704224,0.732203125953674,0.03949823603034,0.230260759592056,519.8829601518028,1,4,21,GN18781,512-54/2*Bajass,0.8976333644694068,2.631242012266777,0.692704889923334,0.61963403224945,0.15296709537506198,0.21023865863681,0.7885398030069835,1.001867175584345,0.7334924348013945,0.5215181306018667,0.5809923641932999,1.3852243927741212,44.4851277023554,0.6120120587674621,0.7100051105545233,5.5044774001427275,0.5145049480535594,0.8627627261252614,0.6925633702263936,0.8170608021241251,0.6911587217429446,0.7434838223787198,0.6166910471115745,2.0998314807515017,3.3055331657833555,6.5044774001427275,0.29917060657873396,18.53761584166044
745,0.037742584943771,0.129619762301445,0.791134595870972,0.046216003596783,0.246358662843704,550.8833396584441,1,4,1,Zebra,Ralle/Dragon,0.889613732584274,2.721938116926708,0.744918592274189,0.661514833569527,0.17528093606233602,0.24019829332828482,0.8140576204080792,1.0320860217869874,0.7184487672505311,0.5250886484816076,0.5902434160455875,1.5131159441065085,48.031265884637826,0.6039672497092271,0.6919784809902342,5.1035029059157,0.5107281460754276,0.8624748720560398,0.7418390365294756,0.8355160485634677,0.6984122516651624,0.7468974227034318,0.6120862049431522,2.1613281506132367,3.137414136822941,6.1035029059157,0.2624878073725401,17.118195739582323
746,0.034809455275536,0.119944266974926,0.789618730545044,0.041147135198116,0.241985946893692,459.0694497153701,1,5,16,GN18765,Saar/2*Avle,0.9009416806952995,2.7267278621496396,0.748471595346928,0.669674463570118,0.1639319434762,0.22627022117376358,0.8211755336495075,1.0403268862419184,0.7362595723397541,0.5308552739514641,0.5892226825844908,1.4599594912667235,48.060180991888075,0.6239778029456893,0.7159338041165391,5.583213607951029,0.5190263543735767,0.8761830963974327,0.7500362776034373,0.843655087586291,0.7126405113659672,0.7554474989764708,0.6261197004037291,2.1715938919285533,3.380653663990277,6.583213607951029,0.3148368170425169,19.190126523831438
747,0.032574582844973,0.110245384275913,0.762339651584625,0.040298830717802,0.238270536065102,517.9042125237193,1,5,24,GN18794,Berserk-4/CJ9306//Berserk-4,0.899584105157276,2.647192004534957,0.722040820866823,0.652094267308712,0.14761735498905101,0.2014443762600412,0.805938239399587,1.0227300226894482,0.7473131448622892,0.5237495300247514,0.5822129659940838,1.4143937478623818,46.12031139433382,0.5929199937651657,0.7214082847624965,5.914934866358709,0.5031880644903853,0.8703092928732321,0.7234265639887709,0.8314365390049835,0.7126271782132793,0.7500643638719433,0.6315162864676499,2.138130788453249,3.3493867999661933,6.914934866358709,0.30836928068572844,18.917165535720162
748,0.028376530855894,0.103219479322433,0.727572739124298,0.035283990204334,0.22906981408596,527.0064516129033,1,5,13,GN18758,Saar/2*Avle,0.907495106622743,2.5724426846767097,0.692288748919964,0.624353259801865,0.14277843758463798,0.19660033062100338,0.7926213799884836,1.0064122230030235,0.7515155365431452,0.5210963315038457,0.5742139298614113,1.3282136196792,44.2547444999218,0.6168834795374817,0.7271040990587753,6.048792959432924,0.5286142636799208,0.8750226331270327,0.6961159807468695,0.8222889416220671,0.7037386278046416,0.7501584232078974,0.6301555948639423,2.1053493490515964,3.5409776335716523,7.048792959432924,0.3468423293122262,20.620477868598
749,0.030986091122031,0.100870601832867,0.708218723535538,0.04104401730001,0.221654877066612,674.7529411764707,1,5,7,GN18703,ONPMSYDER 5/GN08533,0.8904415899441649,2.693989979881043,0.6671747062355281,0.607348121702671,0.129711095243693,0.17312007285654601,0.7707659217887716,0.9800952157480022,0.7506564512220272,0.5232580494314992,0.5876388247591963,1.3565325876777627,42.423545755445964,0.5393255063026481,0.7144255183776492,6.021061743132941,0.47379359895132395,0.8487184939773572,0.6625578705799986,0.8010821315970328,0.6959205647006753,0.7337534865031881,0.626720474370909,2.0622580131243984,3.153926149026538,7.021061743132941,0.266192448348308,17.255102451566444
750,0.034180546179414,0.117479827255011,0.780069291591644,0.042772272601724,0.238684274256229,573.309146110057,1,5,14,GN18759,Saar/2*Avle,0.8960376469468854,2.763409146776821,0.73729701898992,0.662589464336633,0.158006835728884,0.21560548134148141,0.8128012586091885,1.0307258943802304,0.7382208398667434,0.5314190158292492,0.5930766610532272,1.4547149971977809,47.22612332552668,0.5925805820121824,0.7103874793483784,5.6400275674424,0.506574277269732,0.8686517376484353,0.7370956380840902,0.8360377829216872,0.7111622647833409,0.7501687411795919,0.6265330399586942,2.155190002131208,3.270565898724254,6.6400275674424,0.2917278475411348,18.237733095346496
751,0.032882820814848,0.115543603897095,0.793841421604156,0.038670219480991,0.239749059081078,662.9920303605313,4,16,1,Zebra,Ralle/Dragon,0.907099870866464,2.75559757369337,0.755171202123165,0.6782978177070611,0.159534167498351,0.22093946412205862,0.8276567524813625,1.0477470990348658,0.745886284341646,0.5360850093701853,0.5909878576634738,1.435469521404147,48.385207504034064,0.6335840205065264,0.7271998212655508,5.8704921330925774,0.5271412791430602,0.8843688007398504,0.7590945099383971,0.8500914875777545,0.7219082849264236,0.7608688612432902,0.6342877462578306,2.183105013844995,3.5308382635910767,6.8704921330925774,0.34487436222893886,20.528495370821005
752,0.034084115177393,0.117915898561478,0.747008919715881,0.040296908468008,0.230798467993736,560.4812144212524,4,16,11,GN19567,GN07525/SW81230,0.8976334048968936,2.709743967489299,0.706712011247873,0.629093021154403,0.161450773477555,0.2229510001838218,0.7964724156792625,1.0115082679703251,0.7273383857886584,0.5279265203050869,0.5881315439299265,1.4138803042044665,45.507480278611176,0.6253106266998917,0.7065000149239415,5.335099243011848,0.5204516469617932,0.8652996389302456,0.7070695859945113,0.8234779907485831,0.6913490905107512,0.7460230795821595,0.6137943095296983,2.1177104871846626,3.305534061835066,6.335099243011848,0.29917079606797514,18.537623557621963
