Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1407,0.023629678413272,0.05767697095871,0.034763928502798,0.120161145925522,0.379589349031448,700.8130081,8,Willy,GN10521,2020-06-20,2020-08-13,61,115,0.8322015034625867,3.0378999566429985,0.34482542052864995,0.321912378072738,0.056960335001350004,0.06596780605614282,0.5356904268288366,0.6277735041506706,0.7361929409060904,0.5191154500572601,0.6237857633005321,0.8674563627859861,21.60604692995548,0.3329840992045496,0.6641555804355351,5.581298267261465,0.3278338910895233,0.6112548024497838,0.24156401912788888,0.5656874027813636,0.5151882200506015,0.6003716423609851,0.5389762779157589,1.4693053086801062,2.304399782903732,6.581298267261465,0.04393400164281366,10.919057925254233
1408,0.025861372239888,0.061627667397261,0.040074668824673,0.125800013542175,0.365771770477295,598.3739837,8,Polkka,,2020-06-21,2020-08-07,62,109,0.8025131431799719,2.7993093259166155,0.325697101652622,0.304144103080034,0.057319293729960995,0.06284242477267982,0.5112496501435013,0.5951399931779126,0.711615589839175,0.48817235800827674,0.608304502121779,0.8742481148251495,20.403946042060838,0.2841867698001609,0.6200288616006158,4.935187650693907,0.3029699079552897,0.5390104000045911,0.20860522368312856,0.5393250238477497,0.4919305921358135,0.5755927386490303,0.5177807186546652,1.4182281164218264,2.0211349232635967,5.935187650693907,-0.045628278577472946,9.12725622456294
1409,0.024864378385246,0.053911918774247,0.033794539049268,0.110418878495693,0.373537331819534,678.0487805,8,Mirakel,GN06600,2020-06-20,2020-08-11,61,113,0.8340687706209323,3.433875648713565,0.33974279277026603,0.319625413045287,0.049164920113980014,0.05576448421925182,0.5323240117571421,0.6210538318896967,0.7477505519106349,0.543682357443988,0.65184356086038,0.8629157531115366,21.189262755215122,0.32012593957430546,0.6878064742485642,5.928659567538297,0.29531539239002874,0.6100435370964462,0.23555263034992147,0.5616623922484124,0.5169426998415059,0.5988431290665726,0.5440902558343832,1.4579693462513403,2.324633239213923,6.928659567538297,0.05002502550052866,11.053186175286063
1410,0.024886207655072,0.056370217353106,0.033597733825445,0.11755383014679,0.391736924648285,559.3495935,8,Bastian,,2020-06-18,2020-08-07,59,109,0.8420174177857641,3.2657913661451023,0.35813919082284,0.33536670729517903,0.05425649322569499,0.06358988322317802,0.5491442767292861,0.6481076987470044,0.748407413899549,0.5383625992029228,0.6393722835551834,0.8922216642135561,22.39925079047684,0.3499058613794752,0.6924725064714953,5.949359840045043,0.3168736510187398,0.6407726638028097,0.2616820807993093,0.5805562142461469,0.530583558184008,0.6118537244261155,0.5514927948246526,1.5025532891100626,2.414619076007324,6.949359840045043,0.07662291264076511,11.659623434233112
1411,0.024545548483729,0.059528056532145,0.035798732191324,0.122757449746132,0.377601891756058,665.0406504,8,Zebra,,2020-06-20,2020-08-15,61,117,0.8268085236567978,2.9306370790174507,0.341803159564734,0.318073835223913,0.058711832389236995,0.0681216638535284,0.5316067773655135,0.6224868757112152,0.7276413717922722,0.5093228423493131,0.6160106333890788,0.8730890811596529,21.45736254751688,0.33524877863750985,0.6552035827388142,5.343259191607473,0.32726702079897013,0.5986282463948579,0.2361157922651653,0.5613141987262714,0.5091190967777501,0.5960983390839483,0.5326710477940987,1.460961092380554,2.2477549808980113,6.343259191607473,0.026665113460508538,10.54791241594784
1412,0.027980498969555,0.061961879953742,0.036350315436721,0.123443335294724,0.399525001645088,570.7317073,8,Runar,,2020-06-19,2020-08-09,60,111,0.8332077361935204,3.169963181900102,0.36317468620836696,0.33756312169134595,0.059592945501208,0.0706643838435406,0.5500908635293497,0.6529973216769098,0.731468510051363,0.5279127756871025,0.6335908234588088,0.9345052927668593,22.814943753182856,0.3641539422530873,0.6796801584059678,5.447916072645886,0.31655509948929933,0.6290226582428408,0.2656791573718989,0.5820882540328076,0.5266267197478891,0.6094810034873553,0.5431540579310941,1.5113073123875893,2.315262254399655,6.447916072645886,0.047209066918491784,10.990963815447081
1501,0.020981676876545,0.051519971340895,0.033066514879465,0.109028473496437,0.343287736177444,645.5284553,1,Mirakel,GN06600,2020-06-20,2020-08-09,61,111,0.8242798385478316,3.083902349888422,0.310221221297979,0.29176776483654904,0.04899175092577999,0.05421860143542399,0.5056768713374276,0.5767681829127191,0.7390123325365837,0.5179103858557432,0.6283186384470688,0.7853494470160962,19.35141153633594,0.2901267475181016,0.6529969388731975,5.663197343530984,0.3118742933775088,0.5617803869224037,0.19537163244063446,0.5309859926916137,0.48910133828485597,0.5783886688446578,0.525889891006795,1.3854247403429596,2.222069711467274,6.663197343530984,0.01872918369259107,10.381733225554802
1502,0.022680804133415,0.053883541375399,0.03273256868124,0.112426459789276,0.359811335802078,637.398374,1,Zombi,GN11644,2020-06-21,2020-08-08,62,110,0.8332284959343649,3.1041886971918324,0.32707876712083805,0.30592779442667906,0.052353709936142995,0.060411655157806,0.5220453516507568,0.6029066628715821,0.7395010460703255,0.5238565788725515,0.6287069890535967,0.8232042425027076,20.470764935016646,0.330818354409032,0.6704997115206597,5.677574016438961,0.3208332134796835,0.5963844473870559,0.21911529997423604,0.549685173151532,0.5022373476117049,0.5919507291039403,0.5332587174768129,1.4278727805466311,2.315487362719055,6.677574016438961,0.04727681367840415,10.992456452349751
1503,0.022315731272101,0.052592158317566,0.029839305207133,0.112724259495735,0.404629826545715,497.5609756,1,Avle,,2020-06-20,2020-08-09,61,111,0.8626401600189751,3.52181610710162,0.374790521338582,0.35203766822814897,0.053029280155898,0.06384641118347781,0.5686029856596864,0.6750507096255172,0.7699491273006385,0.5642278179022495,0.6540708907985903,0.8854217282673126,23.397545404732234,0.37848417141171387,0.7217848668384517,6.693729245764134,0.3370376139614121,0.6916863420348756,0.289560606873243,0.6016097941655306,0.5516552175905626,0.630462544343517,0.5703582776723803,1.5470115255500374,2.682430789510905,7.693729245764134,0.1511142492024857,13.560296519537907
1504,0.022257894277573,0.049592189490795,0.031363938003778,0.104250743985176,0.344394147396088,531.7073171,1,Caress,SW01074,2020-06-20,2020-08-11,61,113,0.8330631370425372,3.294744503857129,0.31303020939230997,0.29480195790529296,0.045562546700238994,0.05124522298574479,0.5106602865168194,0.5824121570061795,0.7482542674822077,0.535263875782852,0.6425249803791531,0.7910585887455117,19.51094262301928,0.3105417401513507,0.6821598536142739,5.944523944844426,0.2981720855694624,0.5817340390537884,0.20133980196816129,0.5361586971521631,0.4946417172300608,0.5842752875277246,0.532146622174705,1.3939306047582438,2.313695422730205,6.944523944844426,0.04673738658612472,10.980577354623113
1505,0.021080138161778,0.04974564909935,0.029604973271489,0.106535509228706,0.379292666912079,692.6829268,1,,SW11230,2020-06-19,2020-08-11,60,113,0.855196164701766,3.5454992518843254,0.34968769364059005,0.329547017812729,0.048806186765433,0.05710487328469841,0.5468560820223533,0.6391652530442439,0.7681062635066614,0.5614272104389691,0.6564893922726567,0.8377263728727238,21.78688865154984,0.34564112691428683,0.7103339517096641,6.624640019362719,0.3249923665443921,0.6586691463310184,0.2544841866100767,0.5771073851120865,0.5320776529877939,0.6146759433344726,0.5594661821733423,1.486960212003336,2.5793559288129115,7.624640019362719,0.12326034059636856,12.811788865128142
1506,0.023687247186899,0.055635580793023,0.033069325610995,0.113832391798496,0.36596816778183,583.7398374,1,Bjarne,,2020-06-18,2020-08-06,59,108,0.8342545442042433,3.121919311458174,0.332898842170835,0.310332586988807,0.05451458878815199,0.063853113725782,0.5269937113869104,0.6114204598844921,0.7360764415350294,0.5255012128453398,0.6299051248759946,0.840740382292644,20.87658073753122,0.3470788621699004,0.6727936135968419,5.57795178131266,0.32443803987493663,0.6039649755893496,0.22682848860609509,0.555425404308547,0.5050965571733486,0.5954857162628863,0.5335807888949101,1.4419308472194743,2.3266643696408003,6.57795178131266,0.05063422555367388,11.066695828237624
1507,0.023916302248836,0.055257881060243,0.033296858891845,0.115693211555481,0.38125804066658,517.0731707,2,Runar,,2020-06-18,2020-08-04,59,106,0.8393609197367486,3.223016802639381,0.347961181774735,0.326000159606337,0.053302600979805,0.06194487959146502,0.5404304002988058,0.6335744756893078,0.7468230673390005,0.5343880872090694,0.6366606719987287,0.8680759839694812,21.756111793220022,0.3397517475471584,0.6852567033181578,5.899613835190794,0.3177901577345053,0.6272486938342976,0.24768308325808963,0.5707057858572645,0.5221483458688537,0.6056186833358502,0.5465070549376386,1.4784502954841257,2.383824830960388,6.899613835190794,0.06761082511889321,11.450270486624099
1508,0.022172138094902,0.051871545612812,0.032393060624599,0.107454359531403,0.35800775885582,598.3739837,2,Zebra,,2020-06-20,2020-08-13,61,115,0.8340522918588611,3.3379837942253534,0.32561469823122097,0.306136213243008,0.049177892506123005,0.055699153244496424,0.521133078323264,0.6009498954885836,0.7468935608736903,0.5382895609046726,0.6453906621429947,0.8161928337078928,20.316021293401782,0.3137012518733794,0.6758510279145854,5.901813983491441,0.3106463503785539,0.596505569896281,0.21748845405291845,0.548541776535924,0.5046870696028047,0.5915955912612972,0.5371948250137916,1.4245572569017173,2.32445323063298,6.901813983491441,0.049971015496015445,11.051989282666057
1509,0.024547935463488,0.05709882825613,0.037235878407955,0.116619724780321,0.359484791755676,656.9105691,2,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.8122816318464237,3.0593764106131522,0.322248913347721,0.302385963499546,0.052413842640817,0.05738244112581001,0.5116218068014924,0.5920985314536064,0.7258709871765394,0.5101087230643665,0.6279949011093873,0.8462774474317538,20.12945279479026,0.28462342513426214,0.6409094121253138,5.295834831200454,0.2978372809735931,0.5526286602863777,0.20704780520287444,0.5390456427567092,0.4948582271669623,0.5788341094879875,0.5244442488556204,1.4120228771210475,2.1071302509046914,6.295834831200454,-0.017591180340937495,9.654258396087048
1510,0.022466974332929,0.051873240619898,0.030852995812893,0.112847372889519,0.385493010282516,619.5121951,2,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.8517915610516373,3.3251748121484246,0.35464001446962296,0.33361976966261797,0.050426511093974,0.059105557575821796,0.5496174774663333,0.6453535934338924,0.762792668556989,0.5471072515888711,0.642301798474503,0.8592145253914893,22.11921066045758,0.34883010635228373,0.7071471019352548,6.431442602694174,0.32105208113584066,0.6561533012280314,0.2599540147791342,0.5805230973517741,0.5338677960852092,0.6153248408403397,0.5584844626870596,1.4974575168950377,2.5347571678652505,7.431442602694174,0.11089409955660011,12.494508235774767
1511,0.020145765505731,0.048936484381557,0.030075800605118,0.105541579425335,0.355022996664047,640.6504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.8438021576883996,3.305888061303316,0.324947196058929,0.30608651228249,0.047651402652264994,0.05448176618665678,0.5236326433381706,0.6017462119499705,0.7577158765780648,0.5416860744198769,0.6419586267755332,0.7937350970494593,20.2512591145933,0.3203974677413108,0.6872091080447684,6.254771182497262,0.3217634107350355,0.6147021042091271,0.21939419811163696,0.5506964822370731,0.5079096774256547,0.5961253220275827,0.5427455740525774,1.4251426189947791,2.4357348827573793,7.254771182497262,0.08274864686257404,11.804274184595862
1512,0.023872294463217,0.050715362653136,0.031524494290352,0.103905238211155,0.375927999615669,591.8699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.8452605161983713,3.7582200274447826,0.344403505325317,0.325212636962533,0.046033936552703,0.05261500719934619,0.5395467400437204,0.6297974095759443,0.7622587522119565,0.5669110431709805,0.6706938657453321,0.8543967361503823,21.43184505403038,0.3287933836413121,0.7101157843985536,6.412507373491558,0.29353227224616807,0.6352310205611258,0.2447751238269703,0.5692917937382153,0.5264365723717241,0.6069292302420572,0.5543617432315169,1.4717794920764655,2.4532520051205022,7.412507373491558,0.08779721105830796,11.92494941086877
1601,0.021252009086311,0.047466928139329,0.032898521050811,0.090627554804087,0.226812742650509,557.7235772,3,Bastian,,2020-06-17,2020-08-02,58,104,0.7466531055915555,2.3590415254212314,0.19391422159969798,0.17934581451117998,0.040783326141536,0.04219232480972958,0.3805084174834817,0.38051095771888604,0.6538793560409388,0.42901039640658967,0.5745779307603561,0.5572045691942489,12.217589579522599,0.24644830452989233,0.5425306962303635,3.7783320206597057,0.2735586678258565,0.21988309691057498,0.04760606459670489,0.3828708962170961,0.3474438654605843,0.4620181500244263,0.4129730829559628,1.0788878174855727,1.6257026212130616,4.778332020659706,-0.18383023412905958,6.894314255045143
1602,0.02387155406177,0.049200285226107,0.035804744809866,0.090257249772549,0.219989418983459,679.6747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.7200503382962615,2.3824830336054723,0.184184674173593,0.170789133757352,0.03872427158057801,0.0377979140728726,0.36417336111758963,0.3614630757012996,0.6344564115438512,0.41815813762350906,0.5807345894912416,0.5573757949134514,11.58690206706522,0.2191195609733303,0.5199140608766848,3.471303732741913,0.24497114439459264,0.1495319038648582,0.03232779287259805,0.36554530915369515,0.33305659089559353,0.44297080193060134,0.39793390214681984,1.0526606030476815,1.4787378873070989,4.471303732741913,-0.2388394875435994,6.144141513971659
1603,0.024324236437678,0.047609966248274,0.037031050771475,0.08422028273344,0.202554956078529,648.7804878,3,Tjalve,,2020-06-21,2020-08-07,62,109,0.6908746778800083,2.5076626260937656,0.165523905307054,0.154944989830255,0.03386464528739501,0.029631140455604003,0.33816604613776935,0.3265620314791798,0.6193713666532457,0.41263908918816367,0.5972705360317623,0.5185996218374809,10.354590937495201,0.1753892594185234,0.4906543013146715,3.2544654415896,0.2162835559231342,0.0512103758862178,0.010372960842202792,0.3357092422801018,0.3098218509397748,0.4142384930140662,0.37776265447390217,1.0019528017194572,1.3387748725199327,4.2544654415896,-0.2928358615396586,5.469867904330627
1604,0.025493446737528,0.047912007197738,0.037786416709423,0.083169374614954,0.198168523609638,723.5772358,3,,GN10637,2020-06-21,2020-08-14,62,116,0.6797149772890724,2.533972096619745,0.16038210690021498,0.1502565164119,0.032544150948524996,0.027555174753070788,0.3301728640413279,0.316692478363973,0.6105989609129867,0.40875811513627003,0.6013669387815056,0.5138810539209546,10.0279500335455,0.1681852724532263,0.4845275136910239,3.1360931257122084,0.20454656033434965,0.01926292957201473,0.0038584054331145833,0.3268857197235825,0.30209175191041154,0.4050514100694864,0.3700165484741598,0.9880784605871861,1.2900738206737874,4.136093125712208,-0.3119538984237468,5.244438104135438
1605,0.023638840764761,0.047617081552744,0.034725617617369,0.090421594679356,0.224067643284798,656.9105691,3,PS-1,,2020-06-20,2020-08-12,61,114,0.7316342976141367,2.399563768433405,0.189342025667429,0.176450561732054,0.036869704723358,0.035870921611785414,0.3721950025967937,0.3713518697687632,0.649468098869251,0.42496223231866265,0.5808396813879102,0.5645781091655359,11.87618009746074,0.21960164605125326,0.5424631638338597,3.7056147915450266,0.2400392944042806,0.1822717534951201,0.039698699416664596,0.3742956785929626,0.34298442625490816,0.45211335363789573,0.4087486806452521,1.0665728398886583,1.5401805352876063,4.705614791545027,-0.21561945904102603,6.452517151854031
1606,0.023855546489358,0.048098027706146,0.034955650568008,0.089789673686028,0.220072686672211,665.0406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,113,0.7258684980164992,2.375952111078429,0.185117036104203,0.171974658966065,0.037384858354926,0.0365449752658608,0.36656598990389694,0.36354572007571745,0.6412879921087477,0.42045446512303014,0.5792433013306951,0.5566276662277306,11.6327172517777,0.22200661983582035,0.5333890977432533,3.575503345308481,0.2411813496419719,0.16161072763802922,0.03465021190099604,0.36776838756974967,0.3358133597397729,0.4460346908723415,0.4016497466804748,1.0550861546741892,1.5091370197332525,4.575503345308481,-0.22731247054450265,6.295768583795869
1607,0.02379491738975,0.047610487788916,0.037496661767364,0.086067631840706,0.200205206871033,704.0650407,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,116,0.6845067985190673,2.3499134330234632,0.162708545103669,0.152594719082117,0.033929396420718,0.02904455773532442,0.33372908968294585,0.32114118367994227,0.6157588981259094,0.3987020757678561,0.5824662028637982,0.5105297071906957,10.16706574708222,0.16495608892662503,0.4769370096535342,3.2050652318173043,0.21678386426045776,0.03332693386125622,0.0067145724984483575,0.33084207595404236,0.3060808702701253,0.4091219024459971,0.3741756903430502,0.9943682465697781,1.3106883859289413,4.205065231817304,-0.30384209264936524,5.339280816866896
1608,0.023463361896574,0.04803423024714,0.034632643684745,0.092684347182512,0.22847293317318,695.9349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.7367395697321432,2.3390973530327352,0.19384028948843499,0.18043870292603997,0.037972454912961,0.03752098400145802,0.37790185428820494,0.3795580620881514,0.6525642977710279,0.4228102375268521,0.573893754180427,0.5736943985582433,12.166480831801898,0.22636472232258506,0.5463745759638142,3.7564607988442464,0.24631133152525636,0.2023117205539546,0.044903537457331076,0.3810225518595394,0.34855834838262006,0.4581369286785004,0.4133693969926733,1.0788027249447654,1.5684703477385733,4.756460798844246,-0.20503415595260685,6.597039927212308
1609,0.021774914115667,0.045733716338873,0.032137230038643,0.090003997087479,0.223301485180855,653.6585366,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.7483762004437929,2.3035240240893553,0.191164255142212,0.177567768841982,0.037555288523435995,0.03829688280820881,0.3782364061324563,0.37586870133295713,0.6600168596486107,0.4254553323749754,0.5685046265804244,0.5511176644175608,12.01371476054192,0.2423787521506577,0.5580017318625768,3.8826446450635794,0.25832575208841235,0.21617260868827676,0.0456863386269012,0.3795759694815241,0.34634520336211205,0.4601503137260809,0.41387692248328734,1.071321038768399,1.635976808891361,4.882644645063579,-0.1800542229206661,6.948373737013084
1610,0.023117414675653,0.045935038477182,0.033778360113502,0.087913878262043,0.219710201025009,678.0487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,112,0.7334920363917735,2.4345628761016673,0.185931840911507,0.173775162547827,0.034974302165209,0.033619636483488195,0.36929598511255507,0.3655649367757902,0.6541625322308617,0.42843305071701954,0.5841004802514099,0.5509683002374193,11.64217758923762,0.21479754432631004,0.5485153042275761,3.783063393625956,0.23509630574029,0.1766489651105088,0.03735294845461079,0.37014199783716667,0.34044846147181534,0.44966622631483943,0.4082629063373619,1.05716513179669,1.550385496646756,4.783063393625956,-0.21179320676307348,6.50446618150612
1611,0.022663464769721,0.048158757388592,0.032616103067994,0.096219904720783,0.244398206472397,567.4796748,4,Reno,,2020-06-19,2020-08-05,60,107,0.7645168358117739,2.3297082548699577,0.21178210340440298,0.19623944908380497,0.041037946939468994,0.04353416003286942,0.4023816392136898,0.41275521719068825,0.6707734674777724,0.4350276655358921,0.5690230027099065,0.6025262688719928,13.328632377088098,0.2674631049020069,0.5794300812700998,4.074844529321075,0.27070406785938883,0.2936154038545212,0.06866177896951664,0.40883823014084547,0.37140443784850363,0.4846113703396457,0.43362375292955047,1.1274593362552916,1.7373666499551133,5.074844529321075,-0.14330295416059077,7.49317617628648
1612,0.023599967360497,0.049334825947881,0.033528611063957,0.09909238666296,0.250568211078644,578.8617886,4,Polkka,,2020-06-21,2020-08-04,62,106,0.7639634909599413,2.3103584720643733,0.21703960001468703,0.20123338513076303,0.041541073471308,0.043935843929649214,0.40719814648862246,0.421592703945754,0.6709948226131663,0.43320816069651424,0.5670534859619747,0.6219635452271535,13.654624596238182,0.26671092625718956,0.5819612452564463,4.078931693067142,0.266633795428405,0.303757596074889,0.07359175987164182,0.4152030601685338,0.3773583343528862,0.4887213535272604,0.43755611276634565,1.1415902645468612,1.7337273936444049,5.078931693067142,-0.1446057431350209,7.47326546276183
1701,0.026652061380446,0.052217775955796,0.044073365628719,0.089341036975384,0.190204605460167,468.2926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,108,0.6237515168509173,2.2281589815468585,0.146131239831448,0.137986829504371,0.033710124902427,0.024225188978016413,0.30190989136523977,0.2877572804089506,0.5692000412602368,0.3608125227995175,0.5784555436772671,0.5032941310360702,9.09365080296996,0.11695172169435297,0.39836483802250494,2.6425259785323147,0.19245225226605692,-0.0983857919291899,-0.020410748658135632,0.2985202721281662,0.27879041558768686,0.37062998835028543,0.3428905445538359,0.9513172420657202,1.0774109001142256,3.6425259785323147,-0.3970737963064616,4.315636047913396
1702,0.027430748566985,0.052077919244766,0.043829154223204,0.088413402438164,0.190208926796913,437.398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,110,0.6254527978338994,2.2832172445288,0.14637977257370902,0.13813100755214702,0.032895935699343,0.023613039031623394,0.3025783176344865,0.28830695172326004,0.5701135237378312,0.36535307359685054,0.5841417207855817,0.5072040380181095,9.112736955285023,0.12046156147383055,0.4080990160605556,2.6523910623796594,0.18753126406647036,-0.0956112135531265,-0.019783461455009414,0.29912570551574147,0.2791326728112148,0.3714863603912329,0.3433644647129127,0.951898522078049,1.083214081640528,3.6523910623796594,-0.39472144836808165,4.339780909945389
1703,0.028609467670321,0.051926769316196,0.044465806335211,0.085394382476807,0.180439993739128,487.804878,5,Alarm,GN11542,2020-06-20,2020-08-09,61,111,0.6045828402778982,2.322231072332015,0.135974187403917,0.128513224422932,0.030778264626859994,0.020452905073760595,0.2867187828258542,0.26850392770880943,0.5530619901622265,0.35753694693389193,0.5913779272490584,0.48626525438660395,8.45688976347442,0.11007112543536483,0.39162600045563,2.47489351090534,0.17395846480836438,-0.15459017342471806,-0.030953322881829212,0.2813624626606096,0.2632148895318395,0.3532661429826611,0.32753341139858866,0.9237870794233775,1.0144352647819563,3.47489351090534,-0.4226825961393402,4.05794943599715
1704,0.029527546837926,0.052440626546741,0.046387355774641,0.085388507694006,0.177021466195583,416.2601626,5,Bastian,,2020-06-18,2020-07-31,59,102,0.5847312083242305,2.349493642932097,0.130634110420942,0.124580839648842,0.02896635048091499,0.016464678943158582,0.2763798857275948,0.2578028198201525,0.5429255793842205,0.34919769680756224,0.5971935341168482,0.4822292302552268,8.08017745614052,0.0873482356910309,0.3716014422998714,2.3756550570157953,0.1602155221044108,-0.19364372578029318,-0.03907771906465501,0.2708719601977407,0.2561767929170154,0.34071753943910865,0.31987924362966746,0.9100949119566415,0.9534988424502896,3.3756550570157953,-0.44758046300073906,3.8161577274546215
1705,0.028243318200111,0.052590783685446,0.042907062917948,0.091261863708496,0.195597037672997,507.3170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.6401985306614305,2.157700419787389,0.152689974755049,0.14300625398755099,0.034031186252833,0.026552081853151804,0.3126529985221848,0.3004359908449496,0.5762017378806654,0.36371600623871136,0.5681300234521514,0.5255532001142472,9.548747316002858,0.143986152269641,0.43233573630505495,2.7192265253717185,0.19299501051543932,-0.05727649413926129,-0.011998811849965561,0.3101336362916626,0.2867052561639586,0.383157850894442,0.3503442447440698,0.9687307168054564,1.1350927358873097,3.7192265253717185,-0.3737564850809233,4.558620990838757
1706,0.029064482077956,0.054127153009176,0.044383306056261,0.095062717795372,0.197422817349434,479.6747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.6329017195168707,2.019757057974438,0.153039511293173,0.143295664340258,0.034806517884135,0.026797042414545592,0.3112217374340532,0.3005570020262893,0.5696508893878044,0.3499663650148879,0.5529553076298115,0.5364993110480462,9.57212455570698,0.14030829971146516,0.4223957310556432,2.6473896440842837,0.19155815482736907,-0.06487040858762563,-0.013904482193864023,0.30945992449594967,0.2860002727534198,0.3808789920771125,0.3481853351013372,0.9702051237095419,1.1090595776906005,3.6473896440842837,-0.3842619642185551,4.448132302248454
1707,0.028823301196098,0.052792429924011,0.045351795852184,0.086503714323044,0.176931664347649,515.4471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.591946285059512,2.197417602502244,0.13157986849546502,0.124139234423638,0.031409762799740004,0.020709678530693408,0.27908460069396457,0.2599094498133242,0.5403840412004727,0.34326425888925244,0.5798908913749531,0.47767591623966116,8.19241747260098,0.10733604776476557,0.3725073661176694,2.351458998995178,0.1747316996624503,-0.18324554214102184,-0.03653902972855368,0.273258095497011,0.25517706362883996,0.3441945106039471,0.3185310742863793,0.9121884016216095,0.9751748037120488,3.351458998995178,-0.4387127601334894,3.9013155052189306
1708,0.027236485853791,0.051693608984351,0.04290390945971,0.090582877397537,0.196000315248966,484.5528455,6,Bjarne,,2020-06-19,2020-08-02,60,104,0.6408275365408227,2.2109840546232573,0.15309640578925598,0.144306706264615,0.03324682265520099,0.02487495839595799,0.3132225926959661,0.30119559032487786,0.5826009124417776,0.367842359762738,0.5740114754561664,0.5212302041851546,9.537372328341,0.13048641308848682,0.428945833572035,2.7915773168071976,0.19159384507370958,-0.055186719857230594,-0.011579987683979906,0.31079076422174307,0.28950356874824146,0.38379239001808996,0.353958442073889,0.9698352277845547,1.1373711902288364,3.7915773168071976,-0.3728385373420318,4.5683556048202325
1709,0.027200248092413,0.050144100561738,0.04379459284246,0.086813993752003,0.185878023505211,580.4878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.6186346153155222,2.3027756700171205,0.14208343066275098,0.13573392294347297,0.029293360188603002,0.01812503077089699,0.2964755107437385,0.28024709141489657,0.5750898288881228,0.3632817372125963,0.5872315066419485,0.49395678735172077,8.778986148536179,0.09514018029060645,0.4069277350110992,2.706877208343897,0.17102311960704186,-0.11798999032168997,-0.02397517789036419,0.2920832455806147,0.276623321171647,0.36462256956742956,0.34274328300033724,0.940175461485641,1.0601734044038382,3.706877208343897,-0.40406897513250695,4.2443144562129005
1710,0.029524228535593,0.053415423259139,0.046531096100807,0.091616846621037,0.191086895763874,479.6747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.60835376365519,2.2062413954538638,0.144555799663067,0.137671472504735,0.030775521881877994,0.019047410599887182,0.29654858755895713,0.28397207244662476,0.5630681666122648,0.3518526083301899,0.5783684253322333,0.5233974382996035,8.9487210661173,0.09775778489658704,0.39778431271540254,2.5773730526637806,0.16827692158227348,-0.12061964529549717,-0.025770453184396167,0.2939647648052212,0.27737617933560693,0.3635544734410882,0.3403477953779112,0.9480200190341606,1.0264869489938369,3.5773730526637806,-0.4177711161227499,4.106649354442349
1711,0.030923757702112,0.057000227272511,0.046301115304232,0.098567359149456,0.208375334739685,530.0813008,6,,GN10637,2020-06-21,2020-08-13,62,115,0.6363926441078653,2.1009348962478214,0.162074219435453,0.151375107467174,0.03677558153867799,0.028954247385264215,0.3211585917397296,0.3165787467257709,0.5704184150167421,0.35774748113043064,0.562148988431416,0.5799629018086574,10.15241764485834,0.14782355596434302,0.42959268070013823,2.655693050897296,0.19231543232054088,-0.03210867555594528,-0.007327617410536731,0.32213981122510466,0.29666829262722505,0.3908450055899926,0.35586225675755645,0.995268551238685,1.1214237618008531,3.655693050897296,-0.37926860748099184,4.500438777133283
1712,0.030123990029097,0.05734646320343,0.045347608625889,0.099685080349445,0.207271888852119,453.6585366,7,Polkka,,2020-06-21,2020-08-04,62,106,0.6409809291950098,1.9799745017586774,0.16192428022623,0.149925425648689,0.039221327751874,0.03308113887905941,0.32216513715584133,0.31666524286138553,0.5665722898055705,0.3504947575633211,0.546809962042861,0.5707537511980418,10.195410996675442,0.16534161571668915,0.4270083062975588,2.6143796369245256,0.20624944499568623,-0.027018379900639017,-0.00608346564259641,0.3227214032499102,0.294118154329489,0.3924300262492088,0.35308277403204563,0.9945616777190314,1.1379276676236463,3.6143796369245256,-0.3726143804911508,4.570734711990684
