Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1406,0.026022538542747,0.060456246137619,0.288286417722702,0.103429928421974,0.151176750659943,658.5365854,7,Avle,,2020-06-20,2020-08-11,61,113,0.4719141570682714,2.871597744859497,0.184856489300728,0.22783017158508304,-0.008539974689483008,-0.09288562834262759,0.2953580781474463,0.3346519480885598,0.6532902199667028,0.31199353421895026,0.6611234894015151,0.9779984062866992,9.372442066669482,-0.31171151092448995,0.20035509254772657,3.768513365293373,-0.034110103568039576,-0.1089363145917879,-0.04439850502616343,0.310956208383898,0.4026488497977358,0.3350571187395149,0.4478298907670056,1.074893158993752,0.6695098231787995,4.768513365293373,-0.5640563521905546,2.787263049690506
1407,0.031826816499233,0.070723064243793,0.294983714818954,0.1193289719522,0.162536107003689,700.8130081,8,Willy,GN10521,2020-06-20,2020-08-13,61,115,0.4239666041503023,3.0654105544704615,0.17565474286675403,0.22426065057516104,-0.009709659963847005,-0.10604715645313398,0.27289511691511126,0.3135038637750815,0.6132253034792199,0.2894904253276444,0.6828142181335959,1.2904071525834417,8.595048263668962,-0.3071944396826286,0.14676927504079004,3.170969088699281,-0.033183856296712465,-0.15660025465964084,-0.06862144357453866,0.2881750610183524,0.38857380350761894,0.3058521027183003,0.4265888504899684,1.0601659374789714,0.5722661728373879,4.170969088699281,-0.6035893566163392,2.472020918248727
1408,0.029232870787382,0.070554547011852,0.338923126459122,0.094883266836405,0.171998299658298,598.3739837,8,Polkka,,2020-06-21,2020-08-07,62,109,0.5625547788007516,2.164621095167763,0.244039859622717,0.26836857944727,0.016992956399917006,-0.04528907015919796,0.37052097005247087,0.4345088899227047,0.6553924593065595,0.32671330319676456,0.5807670923945373,1.108512265437054,13.669242784380899,-0.17861847946061396,0.30084036870562947,3.8037035288765795,0.06406990878794754,0.09528206779107178,0.0422378827787427,0.39200822789636486,0.4426198475379643,0.410975466714557,0.47125390853615023,1.2133978781094672,0.8899738161350104,4.8037035288765795,-0.4736220519113856,3.572001025675934
1409,0.025435276329517,0.065385229885578,0.314568996429443,0.085194744169712,0.161538884043694,678.0487805,8,Mirakel,GN06600,2020-06-20,2020-08-11,61,113,0.5737745297158544,2.0044775229421576,0.22937425225973102,0.24918376654386504,0.020140439271927008,-0.033746972680091775,0.36277969033457885,0.41596881005233827,0.655825752908631,0.32141898645675393,0.5601834341024646,0.9360136673036549,12.970074564218502,-0.15829287731823985,0.30649798592549776,3.811010024434087,0.08343164541084733,0.07471642174427175,0.030166502015100537,0.3823908020126318,0.42476715110632013,0.40976975753058853,0.46149053827108266,1.1766182193410784,0.9215494127413478,4.811010024434087,-0.4606694151097536,3.6923521456066184
1410,0.024964578449726,0.056941287592053,0.272946327924728,0.089240521192551,0.138791151344776,559.3495935,8,Bastian,,2020-06-18,2020-08-07,59,109,0.5072128023971726,2.7074363366886067,0.183705806732177,0.216005040332675,-0.00032252445817101266,-0.06831796653568942,0.3052506135116863,0.3382322977453974,0.654783720796233,0.3258269730945245,0.6423871234215929,0.834618398777461,9.7303790599107,-0.26645744595275167,0.2430474890884515,3.793469544984819,-0.001414037204844644,-0.0900256720319996,-0.033313085843656554,0.3196043994180461,0.39042341931714347,0.3518009062133967,0.4409277423859999,1.066273627465503,0.748870205300836,4.793469544984819,-0.5315639640210112,3.0585469949889883
1411,0.028711242601275,0.068419679999352,0.312792211771011,0.094055838882923,0.161007508635521,665.0406504,8,Zebra,,2020-06-20,2020-08-15,61,117,0.5376365267979266,2.2670786807314864,0.218736372888088,0.24437253177165902,0.014072278514506001,-0.04918621592223418,0.34292953183406033,0.3944502448460308,0.6410412084386543,0.3203562530709283,0.5958602831152798,1.0257315420369888,12.098736017942441,-0.19165175932112735,0.2707441383892877,3.571670194510899,0.05420619933050782,0.01971459743056631,0.008201670598131735,0.36180764693217754,0.4159712335713814,0.3858818472353336,0.45152838562414044,1.1531879441526895,0.823623100274338,4.571670194510899,-0.5008703684009695,3.325601211854188
1412,0.017948429100215,0.048998650163412,0.302307769656181,0.073611035943031,0.139494054019451,570.7317073,8,Runar,,2020-06-19,2020-08-09,60,111,0.608367366321589,2.4712546630434677,0.22869673371315,0.253309119492769,0.006437835283577987,-0.047618964873253414,0.37300352488337,0.4206685690169823,0.7210489339273997,0.3685220542599361,0.6057557894470159,0.787492451923525,12.73730859160424,-0.23516233689181107,0.35584435491388555,5.169716280917441,0.03396257195573821,0.10775055372562689,0.04010283673749937,0.3916402963115393,0.4463300997068419,0.4267376537709731,0.49541548800061114,1.1729857328527344,1.0265307115535314,6.169716280917441,-0.4177532899543563,4.106826724869662
1501,0.027002550661564,0.066822245717049,0.336128026247025,0.08822663128376,0.161656871438026,645.5284553,1,Mirakel,GN06600,2020-06-20,2020-08-09,61,111,0.5841844564773767,2.3760123137614833,0.24790139496326496,0.269305780529976,0.01841530948877401,-0.03827972859144098,0.3805524164640115,0.4440650438829437,0.6683350260996638,0.3504950745198924,0.5999732971900217,1.0256589188220615,14.01790827512746,-0.16716126247934968,0.32586720606607966,4.030181530718376,0.07399460633467174,0.12303355194955583,0.052955887608147546,0.40228292183675524,0.4473764318341514,0.42423105860195015,0.4783828944435831,1.2213599598638123,0.9518773035515584,5.030181530718376,-0.4482442745104074,3.8098250081197027
1502,0.025712402537465,0.06945588439703,0.363650888204575,0.078254461288452,0.17439042031765,637.398374,1,Zombi,GN11644,2020-06-21,2020-08-08,62,110,0.6458315728550066,1.9686750909661552,0.285396426916123,0.294195003807545,0.03494490496814301,-0.005155456438659764,0.4293227495514752,0.5078773450664952,0.6792666899211974,0.3517582477203182,0.5446594166421935,1.0174109438031484,16.7718425393105,-0.07212069863134418,0.3921562341161074,4.2357102837513505,0.14387805378837082,0.25647706832766426,0.11397842045499491,0.45449857632149876,0.4729281992895038,0.47415499323358196,0.4960236797113062,1.3088522539284746,1.1556972777924177,5.2357102837513505,-0.3654644642052071,4.647030753481641
1503,0.029685628600419,0.07416894286871,0.364445194602013,0.086045660078526,0.174957983195782,497.5609756,1,Avle,,2020-06-20,2020-08-09,61,111,0.6179915344139699,2.131169277360334,0.27839953452348704,0.290276251733303,0.03260659705847499,-0.01368838418275144,0.41478736181362225,0.4925335335641928,0.6618032273359602,0.3512904988432673,0.5684390145835729,1.1126563508163754,16.22890338301658,-0.09098912535893704,0.3638747529619545,3.913716988620627,0.1234774832410514,0.21371363459760753,0.09760089306514123,0.43935120441067904,0.46389070888412415,0.4560257248557302,0.48491379264743784,1.2924657961486643,1.0580296570949554,4.913716988620627,-0.4049397331697312,4.23548606948238
1504,0.023756606504321,0.058776628226042,0.298479348421097,0.089854836463928,0.151336565613747,531.7073171,1,Caress,SW01074,2020-06-20,2020-08-11,61,113,0.5372293248376703,2.3932765854517806,0.20862451195716902,0.239702720195055,0.003941813483835002,-0.0630783293396222,0.3347823258526925,0.37978636875173727,0.6709551018423098,0.32711777910986034,0.6088978467597661,0.8974243199286724,11.2743423879147,-0.24887482307833841,0.2711445948231783,4.078197872685228,0.017051969845393634,-0.004274587526515738,-0.0016899350524785014,0.3522736975119968,0.41942440774674355,0.3804696437099093,0.4634121808486614,1.1275758616845355,0.822579222276071,5.078197872685228,-0.5012991843639262,3.321795021472448
1505,0.029901027679443,0.069818921387196,0.31609708070755,0.100657656788826,0.170350402593613,692.6829268,1,,SW11230,2020-06-19,2020-08-11,60,113,0.5169453506706626,2.091274729254907,0.215439423918724,0.246278159320354,0.009079158306123006,-0.062022639811037394,0.33372205283131995,0.3860904983869005,0.6381651913461998,0.2996144149515606,0.5795862455535267,1.103926644740473,11.69281601905824,-0.21937481512747464,0.2488963343466895,3.5273841879419034,0.033602054026286944,-0.0036908501990195824,-0.0015850387208370018,0.3525033715785553,0.41698901262314364,0.37353732862935995,0.45112830247758773,1.1472863379043452,0.7720943232927302,4.5273841879419034,-0.5220331469623998,3.1403182906463196
1506,0.029697842895985,0.069554105401039,0.320522338151932,0.096330352127552,0.166710823774338,583.7398374,1,Bjarne,,2020-06-18,2020-08-06,59,108,0.5378206528403779,2.185428866540112,0.22419198602437998,0.25096823275089297,0.013080015778540992,-0.052228371798992826,0.34723922630545784,0.402209744531459,0.6433821803361791,0.31568359134157076,0.5869681457459087,1.0782475188980067,12.380469292402278,-0.19661437945827462,0.27355219924317686,3.6082447082576383,0.049333156409851746,0.032171500043154534,0.013741678914819604,0.3667851799988277,0.42294384022077053,0.38864685872533483,0.4562424653742246,1.1668369840870954,0.82409552196748,4.608244708257638,-0.5006763015431464,3.3273244732618132
1507,0.025227811187506,0.063248630613089,0.317402914166451,0.084657516330481,0.157383225858212,517.0731707,2,Runar,,2020-06-18,2020-08-04,59,106,0.5788816311724712,2.200318007859683,0.23274539783596998,0.254154283553362,0.016611933708190987,-0.038659958541393424,0.36705862685294843,0.4216961515812781,0.667682259638692,0.3370352982501273,0.5822179874104719,0.9381123979042904,13.10836844146252,-0.17451235856314398,0.3178939029790112,4.01833654088261,0.07027562307547935,0.08676865749113873,0.035206544394998554,0.3870229587186647,0.4328970153858976,0.4140931921327282,0.47008888813403427,1.1846317193307665,0.9363002136624173,5.01833654088261,-0.4546238966012007,3.7492585174291233
1508,0.034905798733234,0.080845702439547,0.334878727793694,0.130886673927307,0.190565586090088,598.3739837,2,Zebra,,2020-06-20,2020-08-13,61,115,0.43797167654067326,2.418159722985156,0.203992053866387,0.25403302535414696,-0.00410106778144699,-0.10649670884012975,0.2989025624393957,0.35497781164278425,0.6110610945130707,0.27464973526295544,0.6270947414505912,1.7722092378670573,10.237884372472818,-0.2829946276031173,0.15696459855276168,3.142195783926822,-0.012522960862250824,-0.07712166380197147,-0.03783743710357039,0.3168347926466485,0.41611813057577224,0.32598806726188634,0.44124065614382824,1.1321345557871254,0.5995435346708224,4.142195783926822,-0.592541869160218,2.5585395193072284
1509,0.042280655354261,0.105197437107563,0.388064876198769,0.130706578493118,0.228477910161018,656.9105691,2,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.4960918635326675,1.6322470331059848,0.257358297705651,0.282867439091206,0.037407640367747,-0.04038413241505522,0.3573140880295534,0.43673727963980724,0.5734624994866293,0.2588416725787837,0.5217615760427384,2.243982437661309,14.42113220691686,-0.13174619711738347,0.20594495677637314,2.6889194914699086,0.09757273378456205,0.07069926816147737,0.03818202878327317,0.3789244827979874,0.42717935932192186,0.37915309479605763,0.4330074356494555,1.2527344630352504,0.7230720790067154,3.6889194914699086,-0.5421416353355432,2.9689773894525247
1510,0.019809572026134,0.044208571314812,0.248310804367065,0.074686229228973,0.117063872516155,619.5121951,2,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.5375423210704735,3.097079536997481,0.173624575138092,0.204102233052253,-0.006078658625483003,-0.0664308082312332,0.30550050264214756,0.32647979785435943,0.6977391927508415,0.35921189987903507,0.6682485932711171,0.6661249596413503,9.19836819171908,-0.30759032774226003,0.2872191078633136,4.616802284761212,-0.03323252305924113,-0.09555189330320489,-0.03070971928301606,0.3164493334431282,0.3863039301909404,0.35947337780816596,0.45103534571244014,1.0354059220361385,0.8233814899542504,5.616802284761212,-0.50096961985559,3.3247200579077822
1511,0.024949427694082,0.06089049950242,0.331487596035004,0.074516281485558,0.149745419621468,640.6504065,2,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.6329282274808613,2.4158481795338136,0.256971314549446,0.270597096532584,0.022315289825200004,-0.021117004752161207,0.40329195210319746,0.46593014238379643,0.6896335437939226,0.3776594092689446,0.5966859951436821,0.9213490096961764,14.87324759364124,-0.12335785329640858,0.3909297627967671,4.443995348105652,0.10086156765140686,0.1917987299448007,0.07751547837401261,0.4254473754340206,0.4548471626866079,0.4540098129276696,0.48987658764656944,1.2417519813358677,1.1091528482500541,5.443995348105652,-0.3842242706045986,4.448525737281316
1512,0.029085665941238,0.067249678075314,0.299622714519501,0.105644725263119,0.160032838582993,591.8699187,2,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.47864192929101135,2.566551171126952,0.19397798925638202,0.232373036444187,-0.0002310350537289979,-0.08088397234678162,0.3047064144675425,0.34891576572765887,0.6333892686791148,0.30368364962487954,0.6344693831455827,1.0834050823863182,10.10287746787072,-0.26698688746400123,0.20566991483241825,3.455377677554808,-0.0008581334566435313,-0.08121520995210445,-0.03423324435089692,0.3214154967889294,0.40208865531284815,0.3431614411241844,0.4410423467051741,1.0978069910799926,0.6840828691418138,4.455377677554808,-0.5581013933240423,2.8361351101369237
1601,0.025669533759356,0.066945653408766,0.318289130926132,0.083300035446882,0.162473671138287,557.7235772,3,Bastian,,2020-06-17,2020-08-02,58,104,0.5851479949062709,1.9680220369715837,0.23498909547924998,0.25134347751736597,0.024921737611294004,-0.024752658605574806,0.3708145062487731,0.42600822261601284,0.6524423228066143,0.3241004901351888,0.5538778103257507,0.9385037057424299,13.445170447230359,-0.13128019584064676,0.317403803755947,3.7544405755916417,0.1026173421562343,0.097546882058505,0.0394560140681613,0.3909581618386951,0.4258929076756865,0.4184359484655149,0.46098210301084525,1.189790940150602,0.9547368990077519,4.754440575591642,-0.447073677013662,3.820996344342442
1602,0.034740155562758,0.086030200123787,0.348453715443611,0.110721558332443,0.193677045404911,679.6747967,3,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.5177372796147407,1.8657797754052197,0.23773215711116796,0.262423515319824,0.02659868635237299,-0.042381295189260204,0.35083158395401093,0.41675580984249755,0.6039890221876726,0.2854969339803732,0.5514320587322156,1.4031350297004899,13.276275098323838,-0.15240487574764255,0.23641370849749357,3.0503650455564264,0.08376955546602588,0.04608581905140503,0.021918780880523042,0.3717758843625172,0.4212327964368754,0.38394969434317555,0.44143080821515085,1.2025296471754818,0.7740115989131753,4.050365045556426,-0.5212460471090329,3.1471171530784807
1603,0.029298657551408,0.070538818836212,0.324504435062408,0.088971816003323,0.165551170706749,648.7804878,3,Tjalve,,2020-06-21,2020-08-07,62,109,0.5696400179018795,2.075667325367888,0.235532619059085,0.253965616226196,0.022807164117693006,-0.031214559450747185,0.366290602305456,0.4240104637214222,0.6428805294606328,0.32435760857418844,0.56940804434505,1.0313485491283167,13.394637256860662,-0.1415614565649619,0.3072005015036522,3.6003667259568504,0.0879403517140594,0.08406288533034983,0.03528424690553058,0.38676312402916013,0.42562012805522287,0.41071032779714645,0.457560044991707,1.1921255969363456,0.9097832978169453,4.60036672595685,-0.4654943230786304,3.6472722446205674
1604,0.029733597300947,0.067812509834766,0.292980268597603,0.097638890147209,0.159759044647217,723.5772358,3,,GN10637,2020-06-21,2020-08-14,62,116,0.500081406856976,2.1445732874081775,0.195341378450394,0.225167758762837,0.008252532221375997,-0.06062940414995059,0.3125485423943839,0.35442452694219434,0.6240916454624796,0.29425592179212035,0.5884160413831941,1.0086926408847092,10.52742749452592,-0.2197676334514693,0.23041041440659155,3.320445730610584,0.03137874693878028,-0.06432138953578516,-0.025900207243488516,0.3289981635793076,0.3923727598637052,0.3547667663720474,0.43235576238328666,1.0979698103526372,0.7322388290609052,4.320445730610584,-0.5383844581926985,3.000651360906296
1605,0.027007499709725,0.068038456141949,0.307840198278427,0.092113338410854,0.161551281809807,656.9105691,3,PS-1,,2020-06-20,2020-08-12,61,114,0.5393798030973996,2.106757621378888,0.215726859867573,0.239801742136478,0.016956074163319006,-0.04396414346992759,0.3411139270070805,0.39044097165770825,0.6379764834112872,0.31165652269854005,0.577805325503191,0.9759560693639947,11.98061630129818,-0.1808179786995704,0.26537773989767116,3.5245029904290934,0.06644288257417783,0.014192340039524581,0.0057919580100310635,0.3595633292267206,0.41067630931450755,0.3852585004517618,0.4474926182604818,1.1454123174579403,0.8281061252678077,4.524502990429093,-0.49902877866499595,3.3419720052416775
1606,0.032903809100389,0.080704584717751,0.320198476314545,0.117231197655201,0.184724643826485,665.0406504,3,Eleven,SW11011,2020-06-19,2020-08-11,60,113,0.46399979410949116,2.007214628576769,0.202967278659344,0.23949389159679402,0.011274162679911985,-0.07214492931961844,0.3068823479917008,0.35885909580482667,0.5973860388596555,0.2683058609996326,0.5782456466700927,1.3712792580260393,10.71697220206264,-0.221330522886759,0.17663873497600913,2.967537624217739,0.036188006522056594,-0.06691049198618036,-0.03064389990282275,0.3247720084427812,0.39875637339222314,0.33973417709683823,0.42697911321080184,1.1238788181652426,0.6526771766693642,3.967537624217739,-0.5709263198799535,2.7313418502838207
1607,0.026772583834827,0.062485357746482,0.290233343839645,0.085857082158327,0.149501353502274,704.0650407,4,Arabella,CHD132/05,2020-06-19,2020-08-14,60,116,0.5434231970648997,2.2112279293265185,0.204376261681318,0.227747986093163,0.012341049499809995,-0.04537350777536581,0.33326086107887676,0.37450217069899683,0.6456929702593368,0.32003840312820203,0.5889303306461182,0.8896809905685585,11.327706724405278,-0.1922493385069981,0.28092435150069234,3.644821671937782,0.051940360628297357,-0.009534156476473819,-0.003630144360630387,0.3499232310098166,0.4006268169142994,0.38123467939360506,0.4441967601115593,1.116014091224764,0.8385929489511504,4.644821671937782,-0.4947209410007668,3.380424031932888
1608,0.023430501110852,0.056518672034144,0.285046935081482,0.078017868101597,0.141406066715717,695.9349593,4,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.5702262107613019,2.266050645171171,0.207029066979885,0.22852826304733798,0.011588974855838999,-0.04111736845225282,0.3435889992147414,0.382464430105591,0.669061106524045,0.33682696043976684,0.5906900701566724,0.8071799971710647,11.561776176094979,-0.19350159771816666,0.3124791608612478,4.043411757963452,0.05403145355733027,0.02030448136138993,0.007357885871241027,0.359814928525075,0.40732700061958377,0.39580003418318765,0.4556298514197272,1.1203822333099038,0.9114421055717992,5.043411757963452,-0.46481396847031037,3.6536109229527534
1609,0.027040125802159,0.067153967916965,0.318649679422379,0.083456143736839,0.161549538373947,653.6585366,4,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.5849045752128107,2.0116956341629177,0.23519353568553997,0.251495711505414,0.023811666294931994,-0.025872967019677586,0.3708986048544127,0.426258774251085,0.6518748934589625,0.32715617857392093,0.5593325688295205,0.9558973977894487,13.45952510833744,-0.13192666251047389,0.3229914211568119,3.745061078392049,0.09726820770361341,0.0977409955353616,0.0395948301955174,0.3910741893814867,0.42587718891340504,0.41841504925829737,0.460780562261525,1.190309172993565,0.9540136187433599,4.745061078392049,-0.44736974040080696,3.818169222234521
1610,0.024457732215524,0.057366922497749,0.280661016702652,0.079396635293961,0.140356600284576,678.0487805,4,Krabat,GN03509,2020-06-20,2020-08-10,61,112,0.5589782088857932,2.3015829559560332,0.20126438140869096,0.22329409420490298,0.010879477486013003,-0.04290888942778337,0.33541377943122314,0.3721260306514552,0.6605788111275688,0.333250702006449,0.5961783423914055,0.8104411718108558,11.194674372672978,-0.19615823741278215,0.3010911227938653,3.8923840513436065,0.04977156527031388,-0.00395801931613254,-0.0014267551417824606,0.35101899438042017,0.3996777740213965,0.3870039804933045,0.4483565612070046,1.1064562727881342,0.8801391725928354,4.8923840513436065,-0.4776589083226447,3.5349233083180716
1611,0.028302662074566,0.066471599042416,0.302825689315796,0.090320520102978,0.156323581933975,567.4796748,4,Reno,,2020-06-19,2020-08-05,60,107,0.5405245278263904,2.2196259282174586,0.212505169212818,0.23635409027338,0.014320015907287986,-0.04565711319446522,0.3389162968188837,0.3859765812990147,0.6400103594698496,0.31907293892257066,0.5903024238431097,0.9683400512341639,11.7963533103466,-0.1856099450044032,0.2757870380009353,3.5557154285179875,0.05692340881302442,0.007597232386757564,0.003041413877903055,0.35689313850042825,0.4078364676365792,0.38417540533471384,0.44654317237579133,1.1371230988023515,0.831062390124365,4.5557154285179875,-0.4978143731807328,3.3527894765279522
1612,0.019016984850168,0.050942614674568,0.301123231649399,0.070130936801434,0.140183553099632,578.8617886,4,Polkka,,2020-06-21,2020-08-04,62,106,0.6221944815107346,2.2974113895287434,0.23099229484796502,0.250180616974831,0.012737307697534013,-0.034503389149905576,0.3791070180383164,0.4262375614825517,0.710607460470953,0.36468888336102195,0.5861332657202779,0.7828015906097484,13.092004805803262,-0.18801653593947942,0.37198619602053223,4.911028194627165,0.06667590222329949,0.12775795852416721,0.04663454833467605,0.39768927922380515,0.4404247947283213,0.43480561389579586,0.48857118429365054,1.1782018399483225,1.0721314923740053,5.911028194627165,-0.3992150060754023,4.293728921688122
1701,0.028557552956045,0.062032885849476,0.247837156057358,0.092099539935589,0.137446135282516,468.2926829,5,Mirakel,GN06600,2020-06-20,2020-08-06,61,108,0.458137111872736,2.434383881089385,0.155737616121769,0.185804270207882,0.0034086788073179955,-0.06349779125303062,0.2671126759627332,0.2889711000428699,0.5996199860577236,0.2865190971322491,0.6254003216657987,0.8093490231285817,8.141590803861622,-0.2394320886715219,0.1861318243506515,2.9952543342694016,0.013928730415200936,-0.19981582436347764,-0.07040982550434187,0.2781238458768506,0.34413719595752734,0.3115146724975878,0.3954375755769578,0.9978940596574503,0.6404178186457298,3.9952543342694016,-0.5759235916050718,2.6909706197304146
1702,0.032187050208449,0.066976107656956,0.252766594290733,0.102683857083321,0.146712824702263,437.398374,5,Demonstrant,NK01568 ,2020-06-21,2020-08-08,62,110,0.4222325126532875,2.4087271476891035,0.150082737207412,0.185790486633777,-0.000918691977858016,-0.07769998423755142,0.25173361165519514,0.27573859135133194,0.5810624777424098,0.2654799334989757,0.6287529395373023,0.9492645270847715,7.576654255390119,-0.25974388880871424,0.15001779828879983,2.773981545559123,-0.0034174589185379774,-0.23288579045210148,-0.08729606657618479,0.26316440122220514,0.33996732058548973,0.29116811675560916,0.38727110569789464,0.9893044882312773,0.5689487288906916,3.773981545559123,-0.6049303313553757,2.461600113887717
1703,0.031666025519371,0.070772998034954,0.262754887342453,0.09633544832468,0.153834834694862,487.804878,5,Alarm,GN11542,2020-06-20,2020-08-09,61,111,0.46344727910483036,1.8942820006175698,0.166419439017773,0.191981889307499,0.01354452222585701,-0.05055210739374099,0.2777168273672648,0.3060285074559385,0.5756097097856147,0.26145640875373,0.564155666764826,0.9302434492882409,8.96266832947734,-0.18873296956109217,0.18500603940767196,2.712643163889726,0.050249116529197974,-0.16505047264607461,-0.06153363233737685,0.2905738176332855,0.3454867425711371,0.32059822266560084,0.3889990717762341,1.0265547264799078,0.6515143057581906,3.712643163889726,-0.5714005721754231,2.7274995021239583
1704,0.029694142751396,0.067119263112545,0.267710864543915,0.089865949004889,0.151457861065865,416.2601626,5,Bastian,,2020-06-18,2020-07-31,59,102,0.49736143060839927,1.8874719031771496,0.177844915539026,0.20059160143137,0.014678434468804992,-0.044014631025494626,0.2974108296934056,0.32798673604406003,0.5990846846290353,0.2773417871501089,0.5576262453862767,0.8790120402219493,9.760827496647801,-0.17869820723191251,0.22487883522172936,2.9885846794089463,0.05783496610640397,-0.11264949207104578,-0.041260493707031345,0.3110711123410725,0.36041751750348044,0.3436106697276856,0.40537467348922696,1.0520066481680128,0.7259786362793758,3.9885846794089463,-0.5409504991450571,2.9790022528928133
1705,0.025389777496457,0.05526464432478,0.225807666778564,0.091171242296696,0.127905458211899,507.3170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.4247488417278306,2.6651503544450703,0.13463642448186802,0.170543022453784,-0.006031731143592994,-0.0784068260341874,0.23913733575719617,0.2520183054913603,0.6067585305159395,0.27678421197772823,0.6516420641709136,0.6892317355727864,6.641921550035439,-0.29663570544701195,0.14943856592942723,3.0859335934840093,-0.026560935977215382,-0.2826536472828383,-0.0938600621808845,0.2471968792332655,0.3275170941846754,0.28226913584689434,0.38665547158734587,0.9441471865855108,0.5737668947473011,4.085933593484009,-0.6029825427890602,2.476742239002563
1706,0.02683937177062,0.063266556710005,0.249402835965157,0.087601624429226,0.144043937325478,479.6747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.48011593480567416,1.866665153026982,0.161801211535931,0.186136279255152,0.012092117220163998,-0.04728360027074739,0.27871731185784665,0.3010800911811162,0.5953134000824072,0.26778437591061777,0.557749402795812,0.7741717342740579,8.734669983387018,-0.19620496111429803,0.19915234571396084,2.9420959340073636,0.050180151051246465,-0.16955456290369816,-0.05863277234360229,0.289964783687699,0.34356458038075866,0.3255528358991758,0.3937980375705701,1.0109509932802492,0.6873089649906715,3.9420959340073636,-0.5567822861007277,2.847011543337891
1707,0.033314611762762,0.075670849531889,0.265813827514648,0.108551550656557,0.16146282106638,515.4471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.4200769783421899,1.9721886403410795,0.157262276858091,0.19014297798275898,0.009475536644459007,-0.06682578474283178,0.2570258003970803,0.2862294056493232,0.5568126207807754,0.24422351840385928,0.5813780116388992,1.078187721880497,8.120508566498739,-0.21788604463486932,0.13259872796242608,2.512763886741214,0.032316789176559155,-0.21145509823278347,-0.08368834630341622,0.26978814712508825,0.3389419614569703,0.294297279131931,0.3791600953843581,1.0101429815282879,0.5648429896967783,3.512763886741214,-0.6065891255212423,2.4487335824031513
1708,0.02548782993108,0.057792007923126,0.235420174896717,0.082388073205948,0.131134115159512,484.5528455,6,Bjarne,,2020-06-19,2020-08-02,60,104,0.4815233795987994,2.139374922717807,0.15303210169076897,0.177628166973591,0.007708112709223995,-0.04984318185597721,0.2714563220727162,0.28742721744615757,0.6058007728919308,0.2845037217302998,0.5908409306467021,0.6956851951976019,8.19808349013326,-0.21445272044021227,0.20746067281657915,3.073576664958053,0.03449438603708051,-0.19566991681373372,-0.06341712307408438,0.28068701076164343,0.335902872183825,0.3202793218795325,0.3919315801892294,0.9863007432971437,0.6904007078258122,4.073576664958053,-0.5555178451169742,2.857454553018007
1709,0.029957854188979,0.061806028708816,0.232208542525768,0.096282206475735,0.134435221552849,580.4878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.41379045365265704,2.5626630234937338,0.13592633605003301,0.170402513816952,-0.002628003247082008,-0.07561706360429499,0.2371603260612674,0.2528543214784195,0.5795716623887792,0.26667116845318584,0.6444594506692856,0.7905793813481317,6.776533052325221,-0.2690710626085663,0.14173042772522465,2.7570532742001888,-0.0105182348152673,-0.28202762521834085,-0.09772655238758313,0.2460975023810189,0.321913199058802,0.2782577486428812,0.3753238874108889,0.950338610840017,0.5529807738533613,3.7570532742001888,-0.611376409757922,2.411749283958185
1710,0.034018605947495,0.072107754647732,0.258748829364777,0.100795820355415,0.151631012558937,479.6747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.43931402993282076,2.107158685994279,0.157953009009362,0.186641074717045,0.00940108299255401,-0.05960531085729497,0.26342166374069914,0.28994342343868196,0.5641147365227844,0.2610211464181817,0.5941561813040587,0.9900915255229034,8.329657912254401,-0.2065599027939987,0.16454422845201333,2.588363424001241,0.03369202294511368,-0.20176163293478694,-0.07602776566097143,0.27564538222787005,0.336955399358492,0.3040220106095401,0.38023545124188174,1.0077979745588697,0.6022044547053381,3.588363424001241,-0.5914622361122744,2.5670591146776296
1711,0.02857612632215,0.063918113708496,0.243007406592369,0.090915039181709,0.138656571507454,530.0813008,6,,GN10637,2020-06-21,2020-08-13,62,115,0.4554721293385626,2.1857454086919406,0.15209236741066,0.17908929288387299,0.008345061913132994,-0.0550178792327636,0.2631992295594277,0.28297809069017027,0.5834943041175591,0.27341022751070937,0.6002787215712982,0.7869078845677897,8.045665025711079,-0.213825132802895,0.17707155468703625,2.8018551001148904,0.03374095289074412,-0.21246210028589366,-0.07353236750325594,0.2735728631266464,0.3329104515440885,0.30792762854156186,0.3835500205010774,0.9881440755130027,0.634902621433072,3.8018551001148904,-0.578169922682747,2.6729065815687307
