Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
414,0.0017824524547904,0.0035573953064158,0.0676242932677269,0.0106436084024608,0.0077008276712149,623.4352941176471,2,8,18,GN17566,GN04528/GN03509,,0.7280211127337541,-20.36287140263485,0.0569806848652661,0.0640668979613111,-20.36287140263485,-0.0053112702444196,-0.016654926701448917,0.20367410635606678,0.11907592879567924,0.9000474594611386,0.7955309576613318,1.092730614190672,-0.141096375574761,3.135392568074166,-0.5706151185480152,0.2907578336147689,18.00949639916761,-0.4538525644296205,-0.3989420791813534,-0.01767381737937078,0.14780524226061426,0.1682482979835448,0.23914545125821945,0.27712790903317625,0.6789197921589054,5.9567837564844845,19.00949639916761,-0.2229788959476779,6.3535119586034545
413,0.001775954500772,0.003593660891056,0.064127180725336,0.0111791891977191,0.0077346172183752,584.4705882352943,2,8,24,GN18687,Bombona/Berserk//GN03531,,0.7031010999695902,-16.37142839375419,0.05294799152761691,0.06053351983428001,-16.37142839375419,-0.0057678219163791004,-0.01782502590212984,0.19294504679894736,0.11064053496110951,0.8938683924983547,0.7847363289063914,1.1161073833341066,-0.13025110423430167,2.87345835939049,-0.5836415515767465,0.3125689349639706,16.84452753595573,-0.46476350258363713,-0.4621457051732193,-0.02057154281344556,0.13805163899375517,0.1599382532670407,0.2250172468553692,0.26582336251967653,0.667446925553765,5.318773263685511,17.84452753595573,-0.2709468082091039,5.7362997969852705
412,0.0016307995538227,0.003504428663291,0.0693722367286682,0.0096759865991771,0.0079742418602108,651.3290322580646,2,8,4,Happy,Amaretto/SW45530,,0.7551877526950397,-36.07943862706033,0.0596962501294911,0.0658678080653772,-36.07943862706033,-0.0042979288264178,-0.014339881401974739,0.21232493254352244,0.12483905635126359,0.9038257679754471,0.7938046565094083,1.0511355006441199,-0.149104242726551,3.3349126903340225,-0.5343517993647542,0.2672153695314031,18.795591063200845,-0.42599417805914574,-0.33567874122761365,-0.014179557255751107,0.15464061815027527,0.17246593912228242,0.2497247178767776,0.28284417399447825,0.6862047031625872,6.79605672988372,19.795591063200845,-0.16485452729861402,7.169525920443917
411,0.0016351463855244,0.003447882598266,0.0661403946578502,0.0099529083818197,0.0077618206851184,587.5370018975332,2,8,15,GN18560,SW71142/GN07574,,0.7384025141705066,-26.6436501198109,0.0561874862760305,0.06269251205958419,-26.6436501198109,-0.004692289570812101,-0.015178478707093683,0.20368844132925598,0.1175197898006064,0.9009062234555327,0.7899434908927424,1.069800651721961,-0.13965305060783625,3.1110481452196814,-0.5528830767640784,0.28003065905165275,18.182902193686452,-0.44039447392296965,-0.3893472048355123,-0.016268886093380786,0.1462978808629583,0.16509954969998727,0.23798847977737647,0.273064952657177,0.6760571885328328,6.25741391543572,19.182902193686452,-0.20153796261979662,6.645333416176556
410,0.0015706879785284,0.0033823186531662,0.0651653707027435,0.0096130520105361,0.0076381950639188,552.7256166982924,2,7,19,GN17567,GN04528/GN03509,,0.7428923568662287,-29.129793799678534,0.055552318692207406,0.061783052049577306,-29.129793799678534,-0.0044191026827321,-0.014495056844316439,0.2031486966796435,0.11624418097631932,0.9013148747989242,0.7901697538167443,1.063639633001405,-0.13828711614632416,3.083909787237648,-0.5453747407318087,0.27490772908807526,18.266478822668578,-0.434658866787867,-0.38720707414037486,-0.0156653491717626,0.14497495860222712,0.16300229481075573,0.23661594643239436,0.27032892882747384,0.6739238408691841,6.394762580659117,19.266478822668578,-0.19197729866197938,6.778843038747833
409,0.0016178638907149,0.0033528674393892,0.0649529471993446,0.0097946003079414,0.0074683646671473,593.9612903225807,2,7,23,GN18567,SW71139/GN05567,,0.73792851713331,-24.711418535644974,0.05515834689140319,0.06160007975995539,-24.711418535644974,-0.0047067293198779,-0.015066302311606659,0.20174963972482798,0.11540250718053316,0.901827759258202,0.7937522954316218,1.0756493034246393,-0.13708042596933886,3.0518314987421036,-0.5587124196687753,0.2790037324260703,18.372357653118915,-0.4448343196154037,-0.39788208973890954,-0.016271114806233788,0.14395454264388302,0.16258872821611178,0.23496878871414498,0.2698138891356317,0.6728991780734047,6.243181913647865,19.372357653118915,-0.20253694590180288,6.631505641601439
408,0.0017823087982833,0.0035066292621195,0.0645652487874031,0.0110311144962906,0.0076697496697306,581.8474383301708,2,7,22,GN18540,GN09543/GN07501,,0.7081575351741812,-16.926308821973066,0.053534134291112506,0.06105861952528361,-16.926308821973066,-0.0058001647703349,-0.017737095803022244,0.19470644721548858,0.11187529826225605,0.8969727481422384,0.7876444982751112,1.1122447466175434,-0.13185893457138828,2.911068648099907,-0.5899042453426692,0.30775758307493994,17.412339589152392,-0.46940754471701274,-0.45148288365812433,-0.019979947586815483,0.1395095705236254,0.16122595190311653,0.2272281861441524,0.267716563951061,0.6690591427219341,5.43966958690578,18.412339589152392,-0.26158988754548257,5.853012296184059
407,0.0014881772221997,0.0032921454403549,0.0649000331759452,0.0093499748036265,0.0075333029963076,601.2296015180266,2,7,9,SW170005,(425628x426070)xWhik wheet /SWVinjett/SWKadrilj,,0.7481488539045291,-31.577927256052494,0.0555500583723187,0.0616078877355903,-31.577927256052494,-0.004253861145116399,-0.014051680429838597,0.2038619937741705,0.11627312437539729,0.9034450722309677,0.7919934827137398,1.0586041515406848,-0.1385480140062698,3.090690327808258,-0.5431110192549593,0.27096398188702986,18.713598427458553,-0.43311989173690607,-0.37885006806636107,-0.015006836388806098,0.1451024578156249,0.16264185795100694,0.23714004900765287,0.26998246876455195,0.6737168165634919,6.561636693805646,19.713598427458553,-0.18055400481901163,6.941198723955165
406,0.0016571108717471,0.0033951695077121,0.0653367079794406,0.010304297786206,0.0075125331059098,569.126375711575,2,7,13,SJD013,,,0.7275473089786482,-20.712410068672334,0.055032410193234606,0.06194153847172851,-20.712410068672334,-0.005171069642528899,-0.0162019170355052,0.20009668148846688,0.11507638695427896,0.9012053902253224,0.7937512321615516,1.0909960388360758,-0.1363650028057932,3.0255794804543203,-0.5737355743576572,0.2905194835927389,18.244019431438932,-0.4568235078377721,-0.41414509757594203,-0.017593451933693587,0.14340294465307582,0.16336750476887343,0.23354343618769943,0.27080413605754455,0.672917178423485,5.943595909397484,19.244019431438932,-0.22393597953444996,6.340723971205932
405,0.0019076482858508,0.0036731164436787,0.066493883728981,0.0117483781650662,0.0079831983894109,561.1354838709677,2,6,10,V2-1,,,0.6996922665406728,-15.539944657592548,0.054745505563914804,0.06282076728530231,-15.539944657592548,-0.006309793563559601,-0.01908440655097358,0.19571664944743605,0.1142992624397104,0.8953035918696747,0.7856200011509453,1.122807895298179,-0.13440367302833225,2.9617198649793886,-0.5975546508699765,0.31797035886453384,17.102852100813347,-0.4753255279085855,-0.4531246467709754,-0.02129224157194054,0.1420135880018381,0.16526938756437692,0.2297892285301657,0.27293559562481734,0.6731787754030929,5.239497680065186,18.102852100813347,-0.27715265228777597,5.659835152966096
404,0.0014669051161035,0.003366291988641,0.0650012269616127,0.0092432331293821,0.0076618874445557,598.7855787476282,2,6,6,SW160177,,,0.7510054455765859,-36.259838735609335,0.0557579938322306,0.0616349349729717,-36.259838735609335,-0.003977554268203601,-0.013551788660697539,0.20463273687861108,0.11671899542275664,0.9015236463066499,0.7891120547977701,1.050740789491783,-0.13919177013803183,3.110401984304192,-0.5274290193624702,0.2682178250531195,18.309444094852342,-0.42102638355719735,-0.37258147713130874,-0.014659345233812729,0.1456470137040465,0.16266306461391827,0.23803335118606778,0.2698936138391813,0.6742498907887252,6.6552088296440095,19.309444094852342,-0.17423924502615715,7.03230417882557
403,0.0014674284029752,0.003226539120078,0.0640222132205963,0.0093644671142101,0.0074504069052636,641.2265654648957,2,6,5,SW11361,Whikwheet/Vinjett//Kronjet/3/SW45415,,0.7447910963818689,-29.555917860321582,0.0546577461063862,0.060795674100518296,-29.555917860321582,-0.004378817277029299,-0.014262532116845436,0.20176372976414073,0.11441639751421814,0.9040416659707607,0.7915171742089828,1.0627371595258122,-0.1362125303422638,3.0339476466178876,-0.5517944034925361,0.27385208795626725,18.84237935384109,-0.4399981454341022,-0.3911090940190679,-0.015382666736163581,0.14298661264978543,0.1607645865671452,0.2341939395512056,0.26752918761629974,0.6710919510200747,6.454265836957222,19.84237935384109,-0.18788002338754353,6.8367171820643025
402,0.0018094763508997,0.0035512504400685,0.0647727437317371,0.0110147576779127,0.0077257330995053,610.0736242884251,2,6,17,GN16582,Syn/Avle//SW45126,,0.7093252192501962,-17.344659266685962,0.0537579860538244,0.061221493291668594,-17.344659266685962,-0.0057217331486754,-0.01759114345768468,0.19527389801014874,0.11234195965207629,0.8960467553715133,0.7868718506324264,1.109324509093589,-0.132423591682439,2.9269388737156956,-0.5850733862556545,0.30591121258757753,17.239418713169577,-0.465353889190309,-0.44833202414652135,-0.019853785329843086,0.14004642143728402,0.1615843090899692,0.22799336577398546,0.2681342953627625,0.6697060807630202,5.468167823030225,18.239418713169577,-0.2594028693457129,5.8805418717129285
401,0.0017128796316683,0.0032640874851495,0.0603854656219482,0.0106820715591311,0.0070818345993757,623.7146110056927,2,6,3,Krabat,T1005/NK93512,,0.6993825315231256,-14.805589637131535,0.0497033940628171,0.0571213781367987,-14.805589637131535,-0.0058667762205004,-0.01755758891813444,0.18644485931487764,0.10395778564721202,0.8974356511299522,0.7900661631295751,1.129662420090701,-0.12223505964450301,2.685484280809762,-0.6063773926665802,0.31192490908780224,17.49995317119463,-0.4825240622461661,-0.4910268958229363,-0.020518989601439292,0.1305538946623489,0.15201301364097383,0.21510331857592932,0.2554057334040159,0.6574944673967746,5.232380821521752,18.49995317119463,-0.27771252014982656,5.652973328972912
325,0.0017366856336593,0.0033166960347443,0.0606819130480289,0.0110462522134184,0.0070510287769138,689.6091081593929,1,5,7,SW170117,KW655-3-10x(425628x426070),,0.6919968000532261,-13.423750917429656,0.0496356608346105,0.0573652170132846,-13.423750917429656,-0.0061495457775891,-0.01829760284163056,0.18533137474825384,0.1037757641455944,0.8963509963019783,0.7917991279594103,1.1442236841247067,-0.12182075910197021,2.6689574029296663,-0.6121808499211315,0.32048221686350203,17.29589218075788,-0.4875402227408931,-0.49997856203682367,-0.02145973160489484,0.13022533395371327,0.15256744278122572,0.21419778980517568,0.2560963090270203,0.657582750641295,5.066783041950736,18.29589218075788,-0.2908689904708559,5.493439030327022
324,0.0015448248013854,0.0032294469419866,0.0617877580225467,0.0094079170376062,0.0070911394432187,770.1130929791271,1,5,4,Happy,Amaretto/SW45530,,0.7357166139752873,-23.608920731896358,0.0523798409849405,0.0585583110805601,-23.608920731896358,-0.0044938479550184,-0.01443548486568048,0.19630771571694375,0.10967338818303052,0.9006586966096666,0.7940983463986723,1.0793535599365247,-0.13013677723354325,2.8956516552716463,-0.556993308417421,0.2775212530375825,18.132612838202522,-0.4435708982136861,-0.42267809134564,-0.016338398306804842,0.13755314493432838,0.15545980874397233,0.22656064379799587,0.26023926077025944,0.6643960270714258,6.177426817932741,19.132612838202522,-0.20717295634988298,6.567634235672247
323,0.0015967803192324,0.0029936000937595,0.0565812066197395,0.0102530978620052,0.0062887766398489,666.0614800759013,1,5,3,Krabat,T1005/NK93512,,0.6931785872087363,-12.686265103546576,0.0463281087577343,0.05358760652598,-12.686265103546576,-0.005862677993718601,-0.01722341490676638,0.17920282636370147,0.09698059298417688,0.8995011395284583,0.7999434288416233,1.1540221287890664,-0.11389395687058103,2.4893066147342298,-0.6231372611151398,0.3153161464654138,17.900723158610752,-0.49650945655936246,-0.5241108011789156,-0.02060065058266221,0.12259696102926936,0.14364729938623755,0.20423766530191081,0.2440517076073352,0.647194150321481,5.0927618351056765,18.900723158610752,-0.2887885169263653,5.518449875467579
322,0.0016233582282438,0.002986351493746,0.054574079811573,0.0105627393350005,0.0062305801548063,624.9472485768501,1,5,21,GN18538,GN09543/GN07501,,0.6756753101120336,-11.15921591196,0.0440113404765725,0.051587728317827,-11.15921591196,-0.006213394575752299,-0.018014878151007,0.1724452844381499,0.09212304080031962,0.8962359584171483,0.7950624127081256,1.1766930074391744,-0.10776765067505749,2.33762491494417,-0.6352974777360961,0.33080194529997214,17.274499812182764,-0.506627408775921,-0.5601041435642283,-0.022153269517789283,0.11681597885367404,0.13878601875599472,0.19548708489089592,0.23711907541417787,0.6406081623489455,4.726718074894487,18.274499812182764,-0.318681923024141,5.16665971588803
321,0.001514560659416,0.0032139811664819,0.0589826181530952,0.0098977107554674,0.0069820815697312,664.992789373814,1,5,9,SW170005,(425628x426070)xWhik wheet /SWVinjett/SWKadrilj,,0.7126113968298139,-17.83509948307566,0.049084907397627796,0.055768636986613294,-17.83509948307566,-0.004984309081919599,-0.015627122973092055,0.1870253042341747,0.10275930894556193,0.8966509036943354,0.7883085468722258,1.1062250061943508,-0.12128560396670637,2.6777452602982477,-0.5763261135603885,0.29915398531344006,17.351886678184542,-0.45953939641574454,-0.4798478477763597,-0.01875453836743708,0.12942504311530867,0.14879662306951796,0.2144566447964043,0.25098780610230376,0.6550486643388073,5.549575379955231,18.351886678184542,-0.2531942191110787,5.959218208161293
320,0.0015871617943048,0.0030151477549225,0.0558739490807056,0.0103081651031971,0.0062923235818743,710.3908918406072,1,4,16,GN18711,GN08564/GN03509,,0.688490909354953,-12.346509501325976,0.0455657839775085,0.0528588013257831,-12.346509501325976,-0.005865031387656899,-0.017281314777210337,0.1771203772753044,0.09538705897649226,0.8975991170882306,0.7975647143579874,1.1584244664976413,-0.11191358438780405,2.442226344719526,-0.6214147473578979,0.3194408832882478,17.531081599396366,-0.49539028217730485,-0.5350880902528677,-0.02099487573230929,0.12071853605757368,0.14186750544534896,0.20145617677116665,0.24148668019529873,0.6449885604813153,4.9908357986752545,18.531081599396366,-0.29698671778661423,5.420358378173064
319,0.0014458309742622,0.003102401853539,0.0612329673022031,0.0088719082996249,0.0068450516555458,683.6584440227705,1,4,23,GN18567,SW71139/GN05567,,0.7468961117622022,-26.83362723532348,0.0523610590025782,0.0581305654486641,-26.83362723532348,-0.0041129355668091,-0.013431205332744962,0.1977581133020259,0.10969865959468714,0.9035553259660716,0.7989056743912003,1.0696342661448437,-0.13053164852281754,2.910883282311256,-0.5479904882794059,0.2669818187145055,18.737277823101117,-0.43669654414944326,-0.40585341337125114,-0.01498893384777515,0.1377669124842255,0.15451069158299083,0.2275530184470469,0.25912349741118024,0.6639244145850307,6.521252355123097,19.737277823101117,-0.18329936562614396,6.901893621329697
318,0.0016005267389118,0.0034392373636364,0.062727402895689,0.0098774340003728,0.0074759491253644,667.9559772296017,1,4,15,GN18560,SW71142/GN07574,,0.7279125076883529,-23.00720456135762,0.05284996889531619,0.0592881655320526,-23.00720456135762,-0.004599486012011799,-0.014988656248897317,0.19613809775217325,0.1105945702969523,0.896043161624738,0.7870201661276109,1.081201597465288,-0.131005980293756,2.913470268249516,-0.5495149507582044,0.2860150483324604,17.238753614076114,-0.4379239853125905,-0.4302517827818028,-0.017348870005066144,0.13844618179039964,0.157077867140573,0.22720924293991318,0.2621437249280976,0.6661485983664241,5.953756894591887,18.238753614076114,-0.2231984402204809,6.350576768553604
317,0.0018260647775605,0.0035072829341515,0.0595729369670152,0.0117107089608907,0.0073373003397136,556.9821631878559,1,4,10,V2-1,,,0.6714335017955014,-11.943918611758349,0.047862228006124496,0.0560656540328637,-11.943918611758349,-0.0065222078701482,-0.01940991748124368,0.17926601282420182,0.10001637408367006,0.8887992800390782,0.7806822801695331,1.162709751720589,-0.11680702026627536,2.5435966392979017,-0.6125650143384161,0.3392588410333211,15.985495064266146,-0.4880212675286388,-0.5348600701175434,-0.02376017869983795,0.12567022095053432,0.14935435143514136,0.20694168761523143,0.25132507964042256,0.6528869160858812,4.643677060006164,16.985495064266146,-0.32564038933494543,5.087047860720139
316,0.0018581555923447,0.0036863752175122,0.0632841810584068,0.0114535046741366,0.0077537009492516,592.5525616698294,1,4,11,Servus,,,0.6935012219906258,-15.009034056497478,0.051830676384270205,0.0595978058408946,-15.009034056497478,-0.005938909831456901,-0.01828744115773594,0.18959071023943147,0.10828824817707668,0.8899105689872333,0.7817023613284053,1.1271823848912723,-0.12711410758388084,2.799155404791236,-0.5847982748016658,0.31948101987568933,16.16704820436455,-0.4653400663847985,-0.4818494047239996,-0.02167570810936538,0.13527217112501086,0.15767434088382634,0.2208025363397563,0.262579458845948,0.6643695781914342,5.0998878597476125,17.16704820436455,-0.28821891938856276,5.525311497127175
315,0.0018311247695237,0.0039848629385232,0.0613863319158554,0.0120064485818147,0.0083556678146123,627.72220113852,1,3,12,DC13414,,,0.672816631270814,-14.525841863103874,0.0493798833340407,0.0574014689773322,-14.525841863103874,-0.0058678474742920005,-0.018692012550309375,0.182273439527966,0.1031362385282724,0.878085051148295,0.7603834748959165,1.130149641901251,-0.12051095290065932,2.641929574310782,-0.5664886900471328,0.3393122517086925,14.404879129570597,-0.4518079157638523,-0.522238204044705,-0.023958618999695293,0.12917816114945316,0.15229322655565333,0.21157416792733075,0.2546974515284511,0.6575900685061145,4.670526479179837,15.404879129570597,-0.3233832431017796,5.11278014456605
314,0.0015660313656553,0.0030846339650452,0.0575954765081405,0.010369649156928,0.0067139365710318,557.2037950664137,1,3,1,Zebra,Ralle/Dragon,,0.6948538222961719,-13.91836440682195,0.0472258273512125,0.0545108425430953,-13.91836440682195,-0.0057664125924929005,-0.0171992874471469,0.18114923860201318,0.09883746406803233,0.8983313002896299,0.7911989474148622,1.1386552423361709,-0.116163248555809,2.542149033397438,-0.6127911270058062,0.31611712129918296,17.671737768826826,-0.48887444118798346,-0.5152676200812341,-0.02059350863288452,0.12472375120544402,0.14583407238333523,0.2071625087979367,0.24701293843931976,0.6499371935259193,5.129921321790805,18.671737768826826,-0.28582337738610086,5.5542357929883055
313,0.0015103726182132,0.0035007749684154,0.0623501129448413,0.0097385197877883,0.0077035319991409,548.6815939278939,1,3,6,SW160177,,,0.7298181580469806,-26.85351786902981,0.052611593157053,0.0588493379764259,-26.85351786902981,-0.0042473424691707,-0.01438049520365892,0.1959512592707624,0.11011568591972007,0.8936756943041722,0.7800676323037592,1.0688520471883682,-0.13056167748186642,2.907185796648264,-0.5318259210851581,0.2852542205166959,16.81037441919999,-0.42454409005758187,-0.42939666795795467,-0.01708728499352823,0.13794608950473974,0.1560022416686055,0.22668750527589404,0.26056721990408277,0.6653371198232836,6.007212025047438,17.81037441919999,-0.2193321235773845,6.4024219597546805
312,0.0014710358227603,0.0033747794805094,0.0652391240000724,0.0090642031282186,0.0075191943906247,581.8049335863378,1,3,19,GN17567,GN04528/GN03509,,0.7560216082230481,-37.358966460822145,0.056174920871853794,0.061864344519563,-37.358966460822145,-0.0037856799899601,-0.013100784888956742,0.2060811830792452,0.11760871071670974,0.9016298648140756,0.7933103854806488,1.0493223696942264,-0.1404121875727555,3.14291830640286,-0.5187318792418105,0.2629034686938288,18.33137390957023,-0.4142634184631856,-0.36095606474835856,-0.01404988092145889,0.14672103978418655,0.16319776250865717,0.23975297986739919,0.27060622113395516,0.675345931462787,6.824703183688101,19.33137390957023,-0.16296329877794302,7.1974472633971
311,0.001679389970377,0.0035223574377596,0.06475830078125,0.0099959401413798,0.0075666783377528,610.8660341555977,1,3,18,GN17566,GN04528/GN03509,,0.732565269394534,-23.54279903389065,0.0547623606398702,0.0612359433434904,-23.54279903389065,-0.0046306152362376,-0.01510257399640972,0.20029229509601,0.11455440272588943,0.8968270801824532,0.7907589209171381,1.0794381797142816,-0.13584457984192225,3.026798330247404,-0.5468057457285054,0.2824332321261961,17.384931661688373,-0.43552099792168064,-0.4089129895012064,-0.016926546764212787,0.14291941687623494,0.16163477268979307,0.23327527726290898,0.2682484964834007,0.6718844162634495,6.08557646001191,18.384931661688373,-0.21370563189902408,6.478460241390663
310,0.0015037743723951,0.0029949703020974,0.060419276356697,0.0091617167927324,0.0065081871580332,692.8941176470588,1,2,25,GN18721,SW51114/Zebra,,0.736660361456553,-20.31674660561123,0.0512575595639646,0.0574243060545996,-20.31674660561123,-0.004675550560932701,-0.01450698376866066,0.194317812759847,0.10736679948104276,0.9055426671482171,0.805515200599204,1.0934689074440067,-0.12740123479056215,2.828783714212476,-0.5788789086432695,0.2757358267020673,19.17358112512332,-0.4605417001052149,-0.4301544906145489,-0.016120602558273335,0.13498754395018198,0.15288299788781157,0.2232656931255722,0.2570306366464619,0.6608878529810914,6.20535062518654,20.17358112512332,-0.20520008684461125,6.594754861296852
309,0.0016366762574762,0.0034910559188574,0.0629706643521785,0.0102156330831348,0.007430684287101,629.6106261859583,1,2,24,GN18687,Bombona/Berserk//GN03531,,0.7208320835696321,-19.942908876520487,0.052755031269043705,0.059479608433321104,-19.942908876520487,-0.004870197502896199,-0.015681027900427514,0.1950064591454495,0.11035630680052007,0.8949453638990802,0.7889050584762477,1.0944366607123137,-0.13050446495891446,2.8963187895715263,-0.557130908360698,0.29350182948162323,17.03771289140175,-0.4439347162617097,-0.44075565858362725,-0.018233839655903108,0.13805729002531858,0.15750298644592026,0.22623555435832646,0.26264751659633334,0.6661305998353517,5.761371105756735,18.03771289140175,-0.2373062407852665,6.1641470322713605
308,0.0015163924545049,0.0032712903339415,0.0630034431815147,0.0093764821067452,0.0071926233358681,595.0056925996205,1,2,8,SW170162,,,0.7409093178971248,-25.55605728260138,0.0536269610747695,0.059732152847573196,-25.55605728260138,-0.0043502938933671,-0.014206078508868878,0.19933066786323456,0.11227146522766723,0.9012809207847335,0.7950704735261205,1.073100923852217,-0.13344974483970548,2.973409993574022,-0.5484667471941954,0.2747119006812244,18.25950825208576,-0.43713135832402056,-0.40514628373494926,-0.01579942905724529,0.14053679742811231,0.15822395732744493,0.2307727787081735,0.26398065713993235,0.6680560648934069,6.333526684171352,19.25950825208576,-0.19622197154064652,6.719305008452119
307,0.0016364899929612,0.0034051474649459,0.062395803630352,0.0105139026418328,0.007443034555763,581.1370018975332,1,2,13,SJD013,,,0.7115911397974216,-17.894864753021476,0.0518819009885192,0.0589906561654061,-17.894864753021476,-0.005340097704902201,-0.01665441393852222,0.19214239787011445,0.1085059730791983,0.8965015730543374,0.7868511347245526,1.1057629735926116,-0.1280451228634221,2.8285638522356757,-0.5787681974289521,0.30343458847636506,17.32396519465959,-0.4612303820741227,-0.45954067306346014,-0.019305718651097207,0.13583790016258823,0.15639066013730585,0.22275542663682962,0.26125069836623255,0.66378701079339,5.524108106541772,18.32396519465959,-0.2551303676707479,5.9345997158173285
306,0.0013375816051848,0.002934576710686,0.0641186572611332,0.0083930073305964,0.0066757590975612,730.6201138519925,1,2,5,SW11361,Whikwheet/Vinjett//Kronjet/3/SW45415,,0.7685060085752417,-33.45055016422576,0.055725649930536796,0.0611840805504472,-33.45055016422576,-0.0038614355144092,-0.012677069066558163,0.20694322120663444,0.11676096696793127,0.9124702408262865,0.8114043609389447,1.0558204514799223,-0.13983553675723542,3.1252017710357918,-0.5463893182034729,0.2520544452650139,20.84937167518941,-0.43564900429133785,-0.3424290922250476,-0.012532009616484412,0.14600309489836147,0.16184745157494648,0.23966819053309096,0.2694702007989945,0.6735082087801441,7.277734735934464,21.84937167518941,-0.13381685860421524,7.639533094102156
305,0.0016950749559327,0.0035342751070857,0.068577691912651,0.0100500015541911,0.0075731724500656,629.6743833017078,1,1,17,GN16582,Syn/Avle//SW45126,,0.7443648386193787,-24.630088269301247,0.05852769035845991,0.0650434168055653,-24.630088269301247,-0.0046765262959524,-0.01521225336473424,0.2087245907612229,0.12236388117824569,0.9019781250421753,0.8011008144571129,1.0762206553750793,-0.14567311035682798,3.251032363623378,-0.5480373374586315,0.27620959589608485,18.403608897101094,-0.43642842091870493,-0.3624440771057588,-0.01558155877829771,0.15172370166330573,0.17053501907430324,0.24526780403462464,0.2802243143285869,0.6830351232953432,6.440832513898238,19.403608897101094,-0.18880267605851478,6.823649881332845
304,0.0015653058653697,0.0035582093987613,0.067000038921833,0.009810296818614,0.0077511752024292,643.5764705882352,1,1,2,Demonstrant,T1005/NK93512,,0.744557897734899,-28.773853498358093,0.057189742103219,0.0634418295230717,-28.773853498358093,-0.0042591838864611,-0.014435390033759403,0.20635182129647844,0.119619347665547,0.8991412206665358,0.7926140653837653,1.064543224637148,-0.14246127584730908,3.181301029399032,-0.5296942552356443,0.2761095697250585,17.829706578021337,-0.42274411659322936,-0.37213645745657387,-0.015520023793655519,0.1487223925082886,0.16678883280491286,0.24150019434076178,0.27516616727090587,0.6789071643293793,6.446911261473775,18.829706578021337,-0.18838499558016236,6.829562872624558
303,0.0015605825465172,0.003724314039573,0.0677850842475891,0.0100342696532607,0.0084795607253909,647.6872865275143,1,1,20,GN17610,GN03597/SW51114,,0.7421137763223932,-38.14574063291469,0.0577508145943284,0.0640607702080161,-38.14574063291469,-0.004146224120631899,-0.014469887595623877,0.2070209532977071,0.12075418994378988,0.8958370751599061,0.7776280023752777,1.0478555003100445,-0.14378394170627246,3.212650651112196,-0.5172942302594513,0.2799118401911595,17.20068971824964,-0.413293055939754,-0.371824427277462,-0.015854482794634805,0.14991921143983888,0.16813573949967126,0.24283479728233354,0.2767091560082399,0.6807314358597693,6.370610540564504,18.20068971824964,-0.1936480225572149,6.755358046966768
302,0.0016733765369281,0.0039463746361434,0.0670059658586978,0.010970979463309,0.0088933771476149,583.650853889943,1,1,22,GN18540,GN09543/GN07501,,0.7186096629457798,-27.97098764864837,0.05603498639538879,0.06305959122255439,-27.97098764864837,-0.004751606727950299,-0.0161646033404395,0.20066709418029077,0.11707191356265419,0.8887598461553122,0.7656533826155723,1.065464913840634,-0.13851254579947023,3.0811149906367032,-0.5303999341589576,0.3016337133366738,15.97911932765194,-0.42352518763832414,-0.4192013891748659,-0.018860348646258622,0.14542531544446854,0.16566949660255614,0.2354639283211565,0.2730415768354725,0.6763813027942681,5.702927258000151,16.97911932765194,-0.2416526327677304,6.107564605584256
301,0.0018171507981605,0.0042307775001972,0.0694918222725391,0.01187648717314,0.0097035337239503,561.9643263757116,1,1,14,GN17595,Bombona/NK01513//GN03531,,0.7080807686911903,-27.51475811453024,0.0576153350993991,0.0652610447723419,-27.51475811453024,-0.005232082970906099,-0.017628387513104898,0.20198096634480942,0.1202285935701597,0.8852244084381354,0.7549469005637036,1.0661875508342646,-0.14185438567867256,3.151091719046234,-0.535034901731898,0.3143243255614961,15.425307705096763,-0.42711704128205474,-0.4218569572065339,-0.020458575840109038,0.14865447814226568,0.17062525896189165,0.23870298147970273,0.27922436613232726,0.6817197541748686,5.437803789927221,16.425307705096763,-0.26173331960153257,5.851210148208016
446,0.0017011825693771,0.0032198539702221,0.0603990871459245,0.0106486841104924,0.006838924717158,,,,,,,,0.7002387570452991,-14.058673238650186,0.0497504030354321,0.0571792331757024,-14.058673238650186,-0.0059101587394253,-0.01759846252389256,0.18664715477079646,0.10405931898049305,0.8987768763914589,0.7965756414367463,1.1375771955239191,-0.12238698811351367,2.6878709765151143,-0.6105542106785818,0.31148155747275563,17.758331186602934,-0.48590843029393554,-0.489666693210243,-0.020418079452442253,0.13068189442182254,0.15217524378031674,0.21532518043733512,0.25569941835116633,0.6576067119319289,5.252089260738079,18.758331186602934,-0.2761632118540538,5.671976604734837
