Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1818,0.036255475133657,0.068820856511593,0.241510763764381,0.107553869485855,0.142631381750107,400.0,2.0,39.0,RB07,1331.0,2020-08-07,62,84.0,0.0,0.3837595720632503,2.8188824016189824,0.13395689427852597,0.172689907252788,-0.006167631596325995,-0.08792219236493,0.22673164848174415,0.24623960949181517,0.5564689382900042,0.25740310759665064,0.6707405530310163,1.032752656014874,6.488093137741078,-0.2764289184782618,0.11930010936803015,2.50926704499381,-0.021913691310962494,-0.2967568676024671,-0.11089007703962274,0.23665494186067382,0.3196652511115914,0.2631431954391498,0.36716627121829415,0.9520559691152396,0.49849475035426727,3.50926704499381,-0.6332548300549051,2.2454865168392977
1819,0.039279870688915,0.076342768967152,0.247357830405235,0.123172804713249,0.150466084480286,608.0,2.0,39.0,T9040,6.0,2020-08-08,65,85.0,0.0,0.3351545430306338,3.550022084262968,0.12418502569198601,0.171015061438083,-0.009767137467859996,-0.1058662950992566,0.20401268474544684,0.22517418209273615,0.5283124645726908,0.24355435231396497,0.7266926776872114,1.4526469196611194,5.57790011167528,-0.29225718658085376,0.06089629359701751,2.240095083683245,-0.030993186654364197,-0.3362299046494262,-0.1358649529012887,0.21398160044376338,0.31142698251352513,0.2340770117153586,0.35355561200457286,0.9377832813566912,0.4171160479645184,3.240095083683245,-0.6655260736894894,2.0082178933985753
1820,0.051374617964029,0.098252672702074,0.299062684178352,0.149177603423595,0.189222455024719,629.3333333333334,2.0,39.0,Kukri,88.0,2020-08-15,68,92.0,0.0,0.3343855626111417,2.7429301086622093,0.149885080754757,0.20081001147627803,-0.004046875983476021,-0.11464284807443506,0.22387364082266545,0.26160153171925493,0.5054171906491719,0.22495099755217413,0.6727293959571171,20.051592102927877,6.956107616424581,-0.25974731460968836,0.0612954854775815,2.043812203309551,-0.010192164365925094,-0.25035660307675334,-0.12131968480564331,0.23709984069619472,0.33568467864142015,0.246424125152405,0.36031666631314907,1.0161193445590129,0.41588930254914697,3.043812203309551,-0.6660082439549252,2.00474251707311
1821,0.040262550115585,0.077734746038914,0.256950199604034,0.120862014591694,0.155567958950996,688.0,2.0,39.0,SW11130,1518.0,2020-08-10,67,87.0,0.0,0.36020059674894117,2.921177986210456,0.13608818501234,0.17921545356511998,-0.005655072629450995,-0.09712714701890857,0.2214024513232073,0.2463029038761405,0.5354750964995971,0.24576431012918323,0.6822984535488715,1.4804489074854195,6.440200358629199,-0.27238123973648776,0.08945516850022744,2.3054742273861,-0.017862219799310578,-0.293434392113033,-0.1197549284310631,0.23254663607698914,0.3220654472695786,0.2530403390258684,0.36228200422026485,0.9654505522248575,0.4580739979195411,3.3054742273861,-0.6493512571548458,2.125979783409074
1822,0.04676379263401,0.093612007796764,0.304878979921341,0.15422523021698,0.192421764135361,552.0,2.0,39.0,IVAN/6/SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),1633.0,2020-08-16,68,93.0,0.0,0.3281471752545491,2.944173312329347,0.150653749704361,0.211266972124577,-0.013765007257462013,-0.13606832176447,0.22234343346946844,0.26143252954123675,0.5301675034970391,0.2261352252735775,0.6891274474575645,13.077966666467368,6.61469608545302,-0.3014481713671633,0.04918055148062427,2.2568362445899823,-0.03545735432435575,-0.24789596503942388,-0.12301118443619667,0.2356163409229022,0.352702990367991,0.24334150412367853,0.3782817928500088,1.0210961954053301,0.4060022890523769,3.2568362445899823,-0.669889213747507,1.9768424368205235
1823,0.051419025287032,0.091062422841787,0.271414548158646,0.147022381424904,0.172102846205235,670.6666666666666,2.0,40.0,GN08588,1316.0,2020-08-09,67,86.0,0.0,0.2972781748913593,3.959723347363756,0.12439216673374201,0.180352125316859,-0.016316561028362,-0.13108547218144062,0.19229944435018131,0.21979133884962107,0.49755471311484656,0.22391839241355968,0.7532284954837029,85.49125392907129,5.22513166069984,-0.29978691803608504,0.03395491238927039,1.9805329101577391,-0.042874429683808994,-0.33239888546940016,-0.15268014773892086,0.20315847946708585,0.31366424504237894,0.21504879853245032,0.3451867456885665,0.9543598348912393,0.3587039401061152,2.980532910157739,-0.6883227264431228,1.846076396859882
1824,0.031678283587098,0.062601201236248,0.241556689143181,0.109756402671337,0.140083812177181,565.3333333333334,2.0,40.0,GN12697,1560.0,2020-08-09,65,86.0,0.0,0.37516474490347285,3.3459131069683528,0.131800286471844,0.178955487906933,-0.016232283785938995,-0.10729004628956278,0.2223664112504719,0.24187162106078752,0.5883637859392393,0.2658860278585062,0.7087180537897203,0.9538824735203795,6.02180913090708,-0.33519639793299333,0.10579919925758581,2.8586590092988877,-0.060877816597822695,-0.30579965834705347,-0.1154160397627983,0.2322299887182288,0.3338066256288843,0.25776826093796823,0.385548735928295,0.9480379160669584,0.4835240868629395,3.8586590092988877,-0.6392308978826119,2.2008437163025185
1825,0.044422879815102,0.085438869893551,0.291922777891159,0.145553722977638,0.179682344198227,613.3333333333334,2.0,40.0,GN12656,1540.0,2020-08-08,64,85.0,0.0,0.3345758106386116,3.2887479680901937,0.146369054913521,0.20648390799760802,-0.019098863005637998,-0.13743520528078018,0.22129515403663666,0.25683215202127013,0.5471777781599308,0.23799663836487855,0.711338449455176,4.283361815932565,6.3775491714477806,-0.32221121048739104,0.06292094711400388,2.4167443723783806,-0.05292679275825042,-0.2614470113052083,-0.12384456973528803,0.2341963581666446,0.3530196046048433,0.2449787643542201,0.3842550149398349,1.0055691717618327,0.416192637899954,3.4167443723783806,-0.6658890313824012,2.00560158764203
1826,0.063441753387451,0.119898207485676,0.365281075239182,0.197332695126534,0.235229477286339,634.6666666666666,2.0,40.0,Paros/NK93602 ,11.0,2020-08-12,67,89.0,20.0,0.2985145209003265,3.4317319450615917,0.167948380112648,0.245382867753506,-0.020978033542633,-0.1773455992341046,0.22390853093464982,0.2763939395797316,0.5057571015303657,0.21656838069854897,0.7254869211902117,-1.4255710821951122,6.97952330112456,-0.305113468709732,0.024927636451226073,2.0465932969249887,-0.04190821934095152,-0.19319705985616703,-0.11538026070283881,0.23707820959469472,0.3736114919227907,0.2324179070482549,0.3803328382107265,1.0880556688443037,0.3605486087054737,3.0465932969249887,-0.6876081232089487,1.8510925166504002
1827,0.052247252315283,0.10362958163023,0.33608666062355,0.176881968975067,0.21081854403019,528.0,2.0,40.0,Møystad,1334.0,2020-08-10,66,87.0,90.0,0.3103595082862203,3.691242159525162,0.15920469164848303,0.23245707899332002,-0.02187005802988999,-0.16587523296475376,0.2222851542880957,0.26870676491593143,0.5286524732446853,0.22904904822156616,0.738012021885059,-3.4000792255782946,6.622186005115502,-0.32091040032799384,0.03158104718796625,2.243153695464785,-0.050116040674184334,-0.22056500459791986,-0.12140692814609906,0.23574968710269972,0.37105415742703945,0.23657074735183198,0.3876117780631192,1.0552199026037852,0.3784272681783691,3.243153695464785,-0.6806635501253546,1.9000617336576815
1828,0.044279044494033,0.089823920279741,0.322093516588211,0.14994078874588,0.19195955991745,368.0,2.0,40.0,Sumai 3 (18.),71.0,2020-08-09,68,86.0,100.0,0.3647038486333885,3.097043369959612,0.17215272784233102,0.23226959630847,-0.014571992680430995,-0.13466517664492197,0.2505688775503343,0.29744743308495974,0.5638741541862149,0.25315276304805445,0.6941324145513237,4.763181812198934,7.9244889318943015,-0.30752571351043945,0.08899553251599093,2.5858323215587418,-0.03897633762326786,-0.18210202132480163,-0.09194136932255273,0.2656584138506742,0.3820569498696348,0.27237877183158865,0.4061243482633978,1.0683986220984383,0.4656527795658685,3.5858323215587418,-0.6463428291929022,2.148138070249156
1829,0.04309893026948,0.085958324372768,0.305011451244354,0.138953074812889,0.184793710708618,653.3333333333334,2.0,41.0,Zebra,4.0,2020-08-12,66,89.0,0.0,0.3740352363424057,2.6225146790980003,0.16605837643146504,0.219053126871586,-0.01013535633683299,-0.11871133670210957,0.24922215807423545,0.29113937001801055,0.5602814860197926,0.24543992157289385,0.6561946515333359,2.8040733936740887,7.843712568283062,-0.2914802860113722,0.10127978170634797,2.548364320384345,-0.028633485556494136,-0.19794847729635462,-0.09410251367007832,0.2638738615396789,0.36878881786959755,0.27494723492373824,0.39757739274578585,1.047949345228085,0.4815761955364667,3.548364320384345,-0.6400072522747821,2.1950680231803106
1830,0.045874517410994,0.087641708552837,0.290930166840553,0.138414569199085,0.176852338016033,734.6666666666666,2.0,41.0,GN05567 (Laban),49.0,2020-08-11,67,88.0,0.0,0.35522875870868353,2.9678577174391236,0.152515597641468,0.20328845828771602,-0.009005669504405019,-0.11514435783028701,0.23276152266620806,0.269041870533608,0.5369877465843717,0.2438693786966109,0.6865136133209406,3.2761325999832667,7.12002143263816,-0.2817869053459072,0.08578322675322202,2.319540109891382,-0.025045489884076687,-0.24108055776875928,-0.11155626959147155,0.2461663445118437,0.3470776790971566,0.2587884277483563,0.37745836271013533,1.0156984014254227,0.44978457688316714,3.319540109891382,-0.652636428008082,2.101875319368304
1831,0.043975740671158,0.083618216216564,0.271837949752808,0.138701200485229,0.167583107948303,610.6666666666666,2.0,41.0,GN08557,1313.0,2020-08-09,70,86.0,0.0,0.32429732752743373,3.6096937827875992,0.133136749267579,0.188219733536244,-0.015440508723259,-0.12600397318601558,0.207788093939874,0.23657409710455676,0.5295160178835159,0.23725499717725843,0.7315971395329738,3.030996396588289,5.784885585308141,-0.30885863460167273,0.05263699379696322,2.2509417451428413,-0.04412666073567206,-0.3048270097480458,-0.1364136876771654,0.21932623528506243,0.3300339766496864,0.23335252140371518,0.3651517742197847,0.9696895563375402,0.39995776263336036,3.2509417451428413,-0.6722573382864864,1.9598817371574042
1832,0.038834437727928,0.078035116195679,0.275580123066902,0.129687167704105,0.165724538266659,710.6666666666666,2.0,41.0,NK01568 (Demonstrant),44.0,2020-08-11,66,88.0,0.0,0.35999193294193743,3.0483795872275032,0.145892955362797,0.197545006871223,-0.012451373040674986,-0.11597829163074291,0.22917305034332702,0.26051730624372144,0.5586439297219703,0.24893366063316613,0.6914978860743424,1.768838269057714,6.687495261430782,-0.3058364037390007,0.08482256418291405,2.531488597721362,-0.038360092860528806,-0.26135463036712475,-0.11424396018859197,0.2417401305395804,0.34713240424669145,0.2580955200216937,0.384616716503285,0.994618588599638,0.45772446318381754,3.531488597721362,-0.6494898946371738,2.124960610564549
1833,0.049250464886427,0.097375579178333,0.31673589348793,0.148132339119911,0.20124951004982,606.6666666666666,2.0,41.0,Bau/Milan -2,89.0,2020-08-15,70,92.0,0.0,0.3626910649974475,2.174181746059115,0.16860355436801902,0.21936031430959702,-0.0026316456496719917,-0.1126413412392144,0.2472872877769738,0.2923313809013344,0.5297132023347295,0.22295296865386197,0.6147186687806357,7.197483182055624,8.085942864418023,-0.258623349377068,0.08804567098233107,2.2527241035235535,-0.006711088307204159,-0.19243288321122728,-0.0958189450055968,0.26211385451926145,0.3599566150336747,0.26982257309571434,0.3820866238586969,1.0591457376140978,0.46225697122331194,3.2527241035235535,-0.6476913790492073,2.1381954498911737
1834,0.043383751064539,0.084331423044205,0.286202251911163,0.133886769413948,0.176800325512886,681.3333333333334,2.0,41.0,SW11198,1589.0,2020-08-10,66,87.0,0.0,0.36257906006864327,2.549355875939269,0.152315482497215,0.201870828866958,-0.008607674390076994,-0.11171772852539917,0.23500298823151614,0.27004734890807,0.5448110185701044,0.23628794251415008,0.6516866761952999,2.4176523082704025,7.15671509504318,-0.2834415574799501,0.09156506986780767,2.3937794665357535,-0.024882463566614152,-0.24084987058373186,-0.10891690998967633,0.2483164329216489,0.34783978151788536,0.26257259989040505,0.38050521276324395,1.0125089636402722,0.4620684044787304,3.3937794665357535,-0.6477662360236106,2.13764401937498
1835,0.044485852122307,0.082736670970917,0.272825539112091,0.132572054862976,0.167270481586456,724.0,2.0,42.0,Vinjett,92.0,2020-08-10,67,87.0,0.0,0.3459652606071978,3.04207041912385,0.14025348424911502,0.190088868141174,-0.011584565043448992,-0.11444877088069835,0.2202789895321671,0.25020352310333444,0.5346149358695815,0.23984551679901955,0.6932647410265145,2.439202585589192,6.421793699264542,-0.291737182552028,0.07983697710249062,2.2975165172888414,-0.033820461869491884,-0.2808533468266538,-0.12334752621395141,0.23236225474160696,0.33327009871567015,0.24806169276924783,0.3687020972901966,0.9828435219443609,0.43455273265359046,3.2975165172888414,-0.6586579001954311,2.0579415427638836
1836,0.033012699335814,0.066859196871519,0.244062334299088,0.104353494942188,0.140001758933067,394.6666666666667,2.0,42.0,BJY/COC//CLMS/GEN,1421.0,2020-08-11,64,88.0,0.0,0.4009830427656959,2.919092368499237,0.13970883935689998,0.177203137427569,-0.0036478005349639894,-0.08288349658250815,0.2366872947722238,0.25719190475290743,0.5699288073116273,0.2709458582557979,0.6757040307415647,0.943096416788949,6.88275843858724,-0.27130463177605973,0.1293930369086529,2.650392851234724,-0.013456318419256163,-0.27322531925642934,-0.10118781807879468,0.24700536200834308,0.3277810440643384,0.2747924657762753,0.37629015812269423,0.9644729918045197,0.5293147630932172,3.650392851234724,-0.6209026884651643,2.3388036446148632
1837,0.040382463485003,0.074033685028553,0.253489196300507,0.114018306136131,0.149160012602806,517.3333333333334,2.0,42.0,Altar84/Ae.squarrosa(219)// 2*Seri,20.0,2020-08-13,66,90.0,0.0,0.37950487878386147,2.9688138166152136,0.13947089016437597,0.17945551127195397,-0.006333399564028008,-0.09192534312605842,0.23006495444919195,0.2540223337098297,0.5479174784483416,0.25910688855408437,0.6827498223063765,1.30830389000665,6.768868565559438,-0.27077096904048537,0.11988982002413835,2.423971077526971,-0.02093906343578984,-0.2791278166099789,-0.11004723979708343,0.241157955013587,0.3252880046961404,0.2643960313742242,0.3680965922722058,0.9695733418126612,0.4910507819164436,3.423971077526971,-0.6362283960135803,2.223232434253638
1838,0.032255608588457,0.063170980662107,0.242244526743889,0.105526715517044,0.137468859553337,626.6666666666666,2.0,42.0,GN04537,47.0,2020-08-07,65,84.0,0.0,0.3931256947469669,3.2801701436041624,0.136717811226845,0.179073546081782,-0.01144036278128701,-0.0960067838430416,0.23183460596476557,0.2516308801972782,0.58632761513231,0.2759335619222478,0.7018965323542408,0.9308962148919266,6.508839279413221,-0.31043012902292966,0.1267805992942119,2.834743804906593,-0.04331431607159561,-0.28527223698331955,-0.105789659298652,0.2419010065655749,0.3335052735547481,0.26925079612245667,0.3847605918415837,0.9577146093206661,0.5151156221393244,3.834743804906593,-0.6266013938518301,2.295575348450632
1839,0.037845894694328,0.074136380106211,0.269492462277412,0.11198190972209,0.157951757311821,606.6666666666666,2.0,42.0,C80.1/3*QT4522//2*PASTOR,1333.0,2020-08-13,69,90.0,0.0,0.41289943471098406,2.426388400524251,0.15751055255532204,0.19535608217120104,-0.001555044203996006,-0.08419333770871099,0.2550216032243292,0.28554851006529774,0.5685089785132411,0.2609479783649427,0.6319891877488223,1.255036988036864,7.936811968684163,-0.2552432607680162,0.14760645274662196,2.635090651733001,-0.0052165087507706175,-0.2131852456567357,-0.08622974809957676,0.26803482476415835,0.34734957902678043,0.2908919806743262,0.38789693069721937,1.0125843694723753,0.551312801833998,3.635090651733001,-0.6120489166955074,2.4065714091340493
1840,0.03819752857089,0.074327051639557,0.288734287023544,0.123396620154381,0.169732749462128,558.6666666666666,2.0,42.0,TJALVE/Purpur seed,1321.0,2020-08-09,65,86.0,10.0,0.40117754817593293,2.568223529657666,0.16533766686916296,0.21440723538398698,-0.012940045446157018,-0.11136826202273345,0.2575456460818159,0.29500258430694537,0.5905537509818526,0.2595639993522959,0.6470052986077535,1.5784139887111963,7.957477271556818,-0.3075957803744768,0.13697343543994786,2.8846460427858416,-0.04170868123367904,-0.1935980664696416,-0.08495578191023853,0.271897924247585,0.37263962440278237,0.28898572825702135,0.4099083979939965,1.0376293000143326,0.5296692884289362,3.8846460427858416,-0.6207602359211138,2.339888131962688
1841,0.033140439540148,0.064716827124357,0.253806918859482,0.107800550758839,0.143690697848797,,,,Bastian,,,63,,,0.4037703321083319,3.0681462724206905,0.146006368100643,0.18909009173512498,-0.011507336050273001,-0.0977112799882906,0.24280247061743002,0.26712087335284934,0.5936451963764073,0.2770236006006008,0.6860920146215079,1.0183166318205104,7.0370331406592985,-0.30911658805734543,0.13956329549979765,2.921807204357806,-0.04256070708672837,-0.25190440044234313,-0.09680468147466163,0.25418715583789264,0.3465203532510437,0.2799161756780077,0.39515299569169354,0.9820549592675201,0.5344093584433283,3.921807204357806,-0.6188548570065228,2.3544120792784664
1842,0.035812187939882,0.069966532289982,0.245936945080757,0.077925950288773,0.137096554040909,,,,Bastian,,,63,,,0.5187719778774972,1.8394335047818224,0.168010994791984,0.17597041279077502,0.02619492635130899,-0.012934871762991212,0.29522770207655546,0.3154124305026346,0.5570385430871947,0.2841537131593708,0.5477429878189582,0.8239228386526931,9.762282967567401,-0.07101532008312929,0.26936221676207406,2.5150655182030643,0.10326330328898872,-0.1260086120099694,-0.04097901949874373,0.30589615530013425,0.32351329110247623,0.34722851534973076,0.36976072073054067,1.022406174069721,0.7765229958882497,3.5150655182030643,-0.5202149879311389,3.156033954919762
1843,0.041816979646683,0.077733047306538,0.25429368019104,0.092934831976891,0.148564904928207,,2.0,8.0,MS 273-150,26.0,,66,,,0.4647050647042216,1.9005686969952427,0.16135884821414898,0.17656063288450197,0.02071428298950201,-0.031661434471607394,0.2738325656308153,0.2984716637226408,0.5317663256063924,0.26244637490234207,0.5647590156336806,1.053098524371801,9.073459506034819,-0.11797965488180193,0.21402360687931807,2.2713715594892387,0.07137493085147933,-0.1793752338956549,-0.06448346614783336,0.2856823971868979,0.3183082232505853,0.31811864740112833,0.35884358108446673,1.0123603361806113,0.6541638459417042,3.2713715594892387,-0.5703199443756738,2.7362580292206498
1844,0.043983120471239,0.083709709346294,0.264376908540726,0.095465056598186,0.159019619226456,,2.0,8.0,N894037,1627.0,,66,,,0.4694056511094639,1.6577454860401404,0.16891185194254,0.18066719919443197,0.027971241623163008,-0.021970128268003396,0.2815815651657497,0.31061539083978285,0.5190294309247818,0.24883834043203124,0.530113644443541,1.1674433507808746,9.664497226476719,-0.08695320787569505,0.21383527126090104,2.158258589180378,0.09115084814903601,-0.1546315609438149,-0.057645257224405715,0.29466784384369643,0.3195437742748937,0.32492923478658253,0.35558346320116185,1.032318167248367,0.6641387858911593,3.158258589180378,-0.5662494667820914,2.7693578987073018
1845,0.034831464290619,0.067321114242077,0.23241351544857,0.074579738080502,0.131803810596466,,2.0,8.0,Dulus,18.0,,66,,,0.5141278368618002,1.7581710009198757,0.157833777368068,0.165092401206493,0.025231026113032996,-0.011859492957592775,0.28486266610767325,0.298610777881894,0.5507952196810997,0.27623536185003855,0.5372892538481472,0.7534564023772264,9.17968168854708,-0.06779364271941406,0.2655011113485456,2.452312369828648,0.10338320598326327,-0.15990956995925526,-0.049070555109441256,0.29337378598490726,0.3096509674784634,0.3379787099177917,0.3591036883986372,0.9949738592832871,0.7653070799420284,3.452312369828648,-0.524819205472601,3.116309086493451
1846,0.030176610685885,0.058834441006184,0.233711667358875,0.101766716688871,0.13329816609621,,,,Bastian,,,63,,,0.3933038816927928,3.1845507628105905,0.131944950670004,0.17487722635269098,-0.014274445362387998,-0.0979134077206234,0.22780355850661474,0.24428891693015123,0.5977766285459085,0.27359893961793175,0.6956426121205642,0.8313340751622527,6.19940601289276,-0.32917327809211006,0.12836243203013278,2.9723614835451553,-0.05718648698089017,-0.3014656840014751,-0.10773867729333875,0.23689113899767322,0.33097864813211564,0.2662980967849635,0.38642963251740386,0.9435503448828737,0.5154350070318715,3.9723614835451553,-0.6264733572876856,2.2965432605376885
1847,0.033891916275024,0.065633356571198,0.245621874928474,0.109509333968163,0.14201831817627,526.6666666666666,2.0,43.0,DH 49-18 Bastian/Adder,23.0,2020-08-06,64,83.0,0.0,0.38327394931918624,3.186920762856922,0.136112540960311,0.17998851835727603,-0.012134537100791001,-0.09981424808502118,0.22840400855879892,0.2494617951219263,0.5782666446763505,0.2672673231390362,0.697327130147473,1.0176592953171575,6.411713361740062,-0.3106246859564494,0.11695848571011243,2.7423329806700867,-0.04417893135850124,-0.28956306435760615,-0.1101291420701989,0.23875729164873127,0.3327963470100879,0.26422887724440414,0.38193426051632345,0.9585835406698613,0.49764179768620453,3.7423329806700867,-0.6335957521002642,2.2429309541767664
1848,0.035471130162477,0.068338971585035,0.242457821965218,0.104102488607168,0.142250180244446,630.6666666666666,2.0,43.0,CHD132/05 (Arabella),1414.0,2020-08-12,65,89.0,0.0,0.39922440376839324,2.626833693466499,0.13835533335805,0.174118850380183,-0.002895675599574994,-0.08030018806457517,0.23502090432139183,0.25489833138201384,0.5602337411245832,0.26047714408123834,0.6524579700602472,0.9831696354016174,6.870779320597679,-0.26110411659496924,0.13438493273250007,2.547870509926021,-0.010482024352162406,-0.2782071985246108,-0.10254373383758207,0.2451485115062333,0.3221254420933853,0.2731270699074625,0.3698386496372717,0.960956723134888,0.5261159943111064,3.547870509926021,-0.622187629880795,2.329030028092177
1849,0.03539901971817,0.068991512060165,0.242469765245914,0.105470106005669,0.141540750861168,565.3333333333334,2.0,43.0,GN12687,1574.0,2020-08-10,66,87.0,0.0,0.39374521450341454,2.7980928754967715,0.136999659240245,0.173478253185749,-0.002886101603508995,-0.0815527379512806,0.2322562382680925,0.25213964785570525,0.5569817689255432,0.26282877721140785,0.667509769084771,0.9951843614316698,6.76083579659454,-0.26231779341779266,0.12624167021307578,2.5144868985399955,-0.010349934921146692,-0.2841716658128643,-0.10540691891762652,0.24235148720751212,0.3206775074252506,0.26971629319563484,0.3679586458871034,0.9583827587911569,0.5162265766103715,3.5144868985399955,-0.6261559996319672,2.298943031619607
1850,0.050373256206512,0.093311280012131,0.282238304615021,0.143100738525391,0.177753984928131,612.0,2.0,43.0,PS-1,1591.0,2020-08-09,67,86.0,0.0,0.32712154770070845,3.0151379894562655,0.13913756608962996,0.18892702460288996,-0.006851434707641012,-0.11388118863105745,0.21334220389446942,0.24549284962255824,0.5030681229229901,0.227143632756671,0.69437074492106,7.589136570848348,6.356675624847396,-0.2676294869381681,0.05868549959488305,2.024696527347266,-0.01802551120737272,-0.2848020561431784,-0.1316668359480722,0.22554581553820333,0.32367160224856395,0.23770422923292586,0.3527722362709335,0.9868767191437277,0.4043877732285685,3.024696527347266,-0.6705220899909422,1.972305017593897
1851,0.051280662417412,0.094209782779217,0.278878808021545,0.144139409065247,0.176976531744003,437.3333333333333,2.0,43.0,T2038,25.0,2020-07-30,64,76.0,0.0,0.31851914058030534,3.10326447522358,0.13473939895629802,0.18466902524232803,-0.007000505924224992,-0.11458589583635378,0.2071643732833108,0.23787209311407356,0.49497365986446257,0.22354081961604666,0.7018128304904406,11.442880937805255,6.087178885936682,-0.26690553691180974,0.05049295356437068,1.960189481331302,-0.01823810062501579,-0.29906350562840744,-0.13789619666209268,0.21896544910276952,0.31726853469638805,0.23110667043914995,0.34641338874826294,0.9770912749551406,0.39096559540173653,2.960189481331302,-0.6757737586443353,1.9347852875913074
1852,0.038716292008758,0.07403976842761,0.247699595987797,0.112602848559618,0.14900103956461,586.6666666666666,2.0,43.0,SW01074 (Caress),1587.0,2020-08-09,66,86.0,0.0,0.37495373532055115,2.7116335646914576,0.135096747428179,0.173659827560187,-0.003239603713156007,-0.08684382326901122,0.22506672361291613,0.24684239732357818,0.5397531255639884,0.24879858406515767,0.6635447540013374,1.198897772318641,6.56328164041042,-0.26069112538029104,0.10741713702973754,2.3454939318182406,-0.010820367481358452,-0.29459856316350164,-0.11405999347935862,0.235551023278651,0.3169980076658434,0.2596504184132613,0.36048502652658254,0.957941108973806,0.4831598505805937,3.3454939318182406,-0.6393760900597052,2.199763142374249
1853,0.036224860697985,0.069437738507986,0.239747583866119,0.09520561248064,0.139235086739063,346.6666666666667,2.0,44.0,Kariega,27.0,2020-08-08,61,85.0,0.0,0.43152886123183154,2.282845725958845,0.144541971385479,0.17030984535813298,0.007445003837347003,-0.056405115127562994,0.2497479375534055,0.2683697599397098,0.5508341859516318,0.2652166046710043,0.6145976051611556,0.910609699634656,7.64180332422258,-0.20065548126547267,0.17106392109466123,2.45269861918884,0.02754287810529972,-0.24708928834498475,-0.08670354718121784,0.25967079116153874,0.3157061318014024,0.29203159501209563,0.36299056521281453,0.9714178654791233,0.586886421057296,3.45269861918884,-0.5976727004262138,2.5182085133360337
1854,0.038837801665068,0.075291700661182,0.256274670362473,0.109237626194954,0.152433037757874,576.0,2.0,44.0,GN08541,1311.0,2020-08-10,68,87.0,0.0,0.40227660068453386,2.4039968331668624,0.14703704416751898,0.18098296970129096,0.0025079734623420016,-0.07513300254941163,0.24320683029555565,0.268468723062028,0.5458423577232416,0.2540730956168364,0.6315880545487681,1.187447336110421,7.464385628700258,-0.23299862836395888,0.1358532997979523,2.403757228379356,0.008397452937212259,-0.2490414525340399,-0.09681433051070315,0.2548266120868966,0.32646155978836955,0.2797975330563003,0.36817605997824,0.9854086681366612,0.5316753205595096,3.403757228379356,-0.6199540381837169,2.3460292876110764
1855,0.040300603955984,0.077494092285633,0.265503734350204,0.113163150846958,0.158746674656868,626.6666666666666,2.0,44.0,SW51127,1325.0,2020-08-11,66,88.0,0.0,0.4023076467960124,2.342009804650659,0.15234058350324603,0.18800964206457102,0.0015244297683240163,-0.07940988913178418,0.24756369212936363,0.2763683175335379,0.5481365404224036,0.2516369045894224,0.6254837724151272,1.3397511428240068,7.713672667741763,-0.23722968773882055,0.13739181189519376,2.42611580469376,0.0049421954402906415,-0.23234231967478033,-0.09362374429603777,0.2600654230910205,0.3345375921338914,0.2828103744440993,0.37377823940517185,1.000616292022651,0.5317320560086471,3.42611580469376,-0.6199312332650803,2.3462030914044774
1856,0.044235084205866,0.082599230110645,0.268092900514603,0.121533505618572,0.162243947386742,382.6666666666667,2.0,44.0,HAHN/PRL//AUS1408,1422.0,2020-08-09,65,86.0,0.0,0.3761536502378042,2.600044325989614,0.14655939489603098,0.18549367040395798,-0.0005701296031479924,-0.0881178073585038,0.23479533932083463,0.26400412627526587,0.5289359361250617,0.24596767310087966,0.6539021300082533,1.7689408800841202,7.23619267344478,-0.2434949803014533,0.11218920564193409,2.245707013921095,-0.0017226174118215713,-0.25676228364007064,-0.10742539415087979,0.24711394674039955,0.3270754431470216,0.266652754053668,0.363220146307826,0.9913482894453634,0.48523318444784463,3.245707013921095,-0.6385494835746011,2.205917612185085
1857,0.037381028756499,0.071363784372807,0.245762333273888,0.098096624016762,0.143330730497837,513.3333333333334,2.0,44.0,GN13606,1614.0,2020-08-11,66,88.0,0.0,0.4294368552170947,2.2644771997188933,0.147665709257126,0.174398548901081,0.0072499159723529855,-0.05872157327830681,0.251819573915099,0.2729571199255822,0.5499343611155219,0.26325733433312,0.6130292058888019,0.9796706616375549,7.790628969669359,-0.20239979713882342,0.16934289303040656,2.4437962537134617,0.02605959705850133,-0.23784549379859982,-0.08587185182581966,0.2624829208388652,0.3201437546813672,0.2930695328930023,0.3655187642237196,0.9808094433403004,0.5828167229125414,3.4437962537134617,-0.599320764846265,2.505308778331597
