Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
2012,0.0215380694717168,0.0542792044579982,0.3135097622871399,0.0409827530384063,0.1097712144255638,682.510815939279,2,8,13,GN16581,SW45126/GN04526//GN03531,0,0.7687807145898692,2.9618128353662114,0.2725270092487336,0.2592305578291417,2.9618128353662114,0.0460375864058733,0.04294093661010269,0.45772645642925347,0.5112793652919427,0.7048350583305487,0.48133168998960446,0.6260975085026507,-0.6228207775437407,16.88347861170769,0.1803547232226731,0.3821640449197355,4.775872461980112,-0.04817427564656814,0.4114680511577424,0.13446317810625916,0.47840151498267786,0.4480880163781952,0.5297006295150699,0.4911632757838996,1.2853411453358332,7.28824196540117,5.775872461980112,-0.13315747587302257,7.649797513440336
2011,0.0197945889085531,0.0568589940667152,0.3581500947475433,0.0341188497841358,0.1163850948214531,733.4193548387099,2,8,15,GN18656,Berserk/SW51127,0,0.8260435843328381,2.9388116573987504,0.32403124496340746,0.3012911006808281,2.9388116573987504,0.05980454944074151,0.0688971538096666,0.5173624754709265,0.5972018622032469,0.7259867525833247,0.5094774955376372,0.6167682979453457,-0.8141305115320742,20.351480469107624,0.3194591804071458,0.3843187542644943,5.29891718322188,0.017571617863049435,0.5797921261543032,0.2132110816153208,0.5447313508151068,0.4939149310602997,0.5867272606432435,0.5239762406227847,1.4190476113928898,10.188483884378355,6.29891718322188,0.02425376932709332,10.497132729077869
2010,0.0187095645815134,0.0488087572157383,0.3622429966926575,0.0304444916546344,0.1032369360327721,633.5757115749526,2,7,24,SW170016,SW40251/SW41483xSc.257-94-2a2/NK96556,0,0.8449428995929232,3.5581448441876287,0.3317985050380231,0.31343423947691923,3.5581448441876287,0.048463458195328796,0.05464992709457896,0.5294816247306646,0.6118525485066153,0.7625177036630989,0.5564279842170211,0.6585391562969487,-0.8633879634372456,20.642480924725543,0.3033225641420559,0.38191613199001595,6.4216803982842015,-0.0023526287743520415,0.6233620199474341,0.22845906043968042,0.5575274259511184,0.5160534044289339,0.600336559147022,0.548871862019004,1.4418803047138236,11.60857003646268,7.4216803982842015,0.08669435728257079,11.898474141134665
2009,0.0209245905280113,0.0558890886604785,0.3276049494743347,0.0388298071920871,0.1139050871133804,639.9620493358634,2,7,6,Felgen,SW46375/SW51169,0,0.7880670079152168,2.8464743998955564,0.2887751422822476,0.27171586081385624,2.8464743998955564,0.0520237796008586,0.05355113819241517,0.47704733762873247,0.5388684720063543,0.7085269490378295,0.48402039512526096,0.6141868524679233,-0.6795935231992404,18.008879795670516,0.231173413630809,0.3815271972963275,4.861697825572128,-0.022533965100767335,0.4686482482199987,0.1590064671563088,0.49993690822139936,0.4613203639508796,0.5485487776507726,0.499942670477753,1.3275215289537596,8.092668538810209,5.861697825572128,-0.08477841360168158,8.436945047234111
2008,0.0200804006308317,0.0541132688522338,0.3296916782855988,0.0371456854045391,0.1130395531654358,612.2277039848199,2,7,19,GN17629,GN05580/Berserk//GN03531,0,0.7974814504668858,2.8546723406260512,0.2925459928810597,0.275578409433365,2.8546723406260512,0.051000451669096794,0.05310976095497587,0.48301138985645337,0.5460371280625635,0.7180168246617176,0.4893536071762862,0.6136238114250732,-0.7006851743327729,18.23146291077137,0.23838055963967808,0.38017722620076755,5.092621740998171,-0.01881394874723574,0.49060473639751223,0.16618047155014884,0.5062298969826722,0.46771362333818356,0.5552871019473139,0.5067596587412379,1.337985946416333,8.539978107595086,6.092621740998171,-0.059566801945577195,8.875638575383816
2007,0.0208801757544279,0.0548530407249927,0.334290474653244,0.0375917013734579,0.1118313707411289,657.4178368121443,2,7,7,SW141570,SW51047/Quarna//SW51047,0,0.7978300451229007,2.9964991197682918,0.2966987732797861,0.2794374339282513,2.9964991197682918,0.05123420432209959,0.05345886312425123,0.4865338587125474,0.5522939957757883,0.7180832337823897,0.498650999068339,0.6250090506324877,-0.7078676432946256,18.49237997084856,0.2411995241968865,0.3808524674523764,5.094292499284022,-0.02151789945302184,0.4965683334475697,0.1713082789323729,0.510445301161942,0.4714156304835337,0.5578280052477093,0.5088604820103932,1.3482014094829173,8.557327854971566,6.094292499284022,-0.0586117997373241,8.89266679717971
2006,0.0231644641607999,0.0566563308238983,0.3168308138847351,0.0433369800448417,0.1106072477996349,635.6037950664137,2,7,11,Libertina,,0,0.7593511647889576,3.0655975212824416,0.2734938338398934,0.2601744830608368,3.0655975212824416,0.04681121744215501,0.04279577620327492,0.4557168652671532,0.5113175748741235,0.6966089375413587,0.4824642084339704,0.6353637563301284,-0.6121582573100774,16.94240406155587,0.17336392969283082,0.3862869230221119,4.5921520027395095,-0.054751618817757225,0.3969195856276683,0.1329263402399008,0.4769310751402384,0.44678588225981697,0.525780021430778,0.4876865087403977,1.2869269874004814,6.941023597835884,5.5921520027395095,-0.15534376317096527,7.310865075436809
2005,0.0198420733213424,0.0518316626548767,0.3264840990304947,0.035833379253745,0.1067464388906956,652.8683111954459,2,6,9,SW141187,SW51114/SW71124,0,0.8021990028003365,3.0986910064912867,0.29065071977674967,0.274652436375618,3.0986910064912867,0.047987872734665996,0.0496528044342997,0.4828661487080127,0.543940457296037,0.7259872947192572,0.5072072278057461,0.63227107741991,-0.7004767915102329,18.07897452265025,0.23588297201329367,0.3736962011958625,5.298931624177344,-0.02412338020433876,0.49681141207095164,0.16521413523395195,0.5055865045581469,0.46905529028978665,0.5564637061955269,0.5102069378680828,1.3339469975166538,8.779879020584588,6.298931624177344,-0.046508267232961614,9.111172483024284
2004,0.0205362662672996,0.053339822217822,0.3135129809379578,0.0378022268414497,0.1067640632390976,615.6387096774193,2,6,1,Zebra,Ralle/Dragon,0,0.7847959552881874,2.998019317622347,0.27571075409650814,0.2601731587201358,2.998019317622347,0.048341151326894705,0.04875785596668712,0.46516307317369426,0.5185430144594282,0.7092031367405315,0.49193483337567323,0.6268315095928703,-0.6458000881646356,17.16414906084538,0.22006122957592822,0.36953594644261556,4.877653278589412,-0.030291645302217514,0.44446322017464734,0.14263998869380223,0.4857967147368584,0.4502030063921604,0.5392187634979473,0.4938251389415267,1.2947883030207734,7.946264680743474,5.877653278589412,-0.09328416380357314,8.293505624758446
2003,0.0215109558776021,0.0536448080092668,0.2899288386106491,0.045323122292757,0.1075067929923534,620.3886148007591,2,6,3,Krabat,T1005/NK93512,0,0.7296175558787222,2.9336004704444014,0.2446057163178921,0.2362840306013823,2.9336004704444014,0.040455537848174496,0.030647974647581497,0.4224554709005726,0.4624883021809735,0.6877245473450864,0.4589977121138365,0.6290935688369477,-0.5348480650956211,15.009210407733919,0.1074362351272789,0.3945871463509131,4.4046020364275655,-0.07574655604758954,0.2993898142775706,0.09231822208055404,0.4392789142093015,0.4201483146399963,0.49390156047378075,0.4692144479508938,1.212738980567226,6.001550404535218,5.4046020364275655,-0.21974052800807378,6.396929954161213
2002,0.0196101255714893,0.0530078969895839,0.3285402655601501,0.0350981429219245,0.1072038486599922,646.6064516129032,2,6,8,GN14588,SW45126/GN03529,0,0.8069612994489023,3.0696102983054896,0.2934421226382256,0.2755323685705662,3.0696102983054896,0.05130752548575399,0.05517802238464358,0.48661734103624654,0.5489032272370525,0.7221430886452012,0.5079504454036905,0.6294607259983656,-0.7128440558277286,18.322917520999912,0.2614718591645332,0.3708693530481501,5.1979494418484204,-0.010579445776017339,0.509243343050223,0.16991381586570886,0.5096614273223056,0.468832640590448,0.5603907541634637,0.5087864526643319,1.3414942095250306,9.033767322885904,6.1979494418484204,-0.03302494067739859,9.360616779383026
2001,0.021561674773693,0.057489076629281,0.3426396101713181,0.0403007790446281,0.1182244978845119,615.5597722960151,2,6,10,SW151175,Diskett/SW91266,0,0.789519308072245,2.8799332940966305,0.30233883112669,0.2851505335420371,2.8799332940966305,0.0531156994402409,0.054183685407042576,0.48857173961918393,0.5592041458171794,0.7126470631788008,0.4869442171001525,0.6167603656066568,-0.7124733900279774,18.827861770987518,0.2254848191530722,0.39662259026860264,4.9600819888069125,-0.02473061623871679,0.4889017908821503,0.17584189387262356,0.5136340484919393,0.4751829450446207,0.5568545592330936,0.509080395740467,1.3606812376374275,8.159103592698596,5.9600819888069125,-0.08096076003880869,8.502059223021156
1098,0.020735390484333,0.0671992748975753,0.4029749631881714,0.0420993231236934,0.1451985388994217,,,,,,,,0.810821139668382,2.5002753158616717,0.360875640064478,0.3357756882905961,2.5002753158616717,0.0715638361871242,0.07982405871152874,0.5409303076697005,0.6449291127543323,0.7141516082583835,0.4702460503965757,0.5799627407209705,-0.8975787727949097,22.65653647482396,0.28341285813766226,0.4493395364107902,4.996715943771465,0.02212893106487328,0.5882468070404924,0.25612105507439276,0.5727734506555912,0.5191475022359634,0.5964154290279607,0.5328299190880408,1.4999883209162401,9.248785532003899,5.996715943771465,-0.021867674226593373,9.572005754206012
2046,0.0352869257330894,0.0726586207747459,0.4015364646911621,0.0524499528110027,0.1371627002954483,737.3662239089184,2,,21,Mazur,,0,0.7689360263261508,3.1208262303646377,0.34908651188015943,0.3288778439164162,3.1208262303646377,0.0575803630053997,0.05680904984474185,0.5180976696426904,0.6198293153041631,0.6935496676294861,0.49076327118918944,0.6382368030458596,-0.7409619805186789,21.753537431359295,0.22498660898420514,0.4195848263531946,4.526343060323063,-0.06469852480312922,0.5090828506701057,0.22863472412029537,0.5488859780532996,0.5063839607019738,0.5685573848690694,0.5185752009964062,1.4645541360967518,7.294193322312437,5.526343060323063,-0.1327843241242825,7.655611552941755
2045,0.0314394161105155,0.065003540366888,0.3830651044845581,0.0478570498526096,0.1255894228816032,754.9753320683113,2,,20,Mamut,Triticale,0,0.7778854051900769,3.312335280268857,0.3352080546319485,0.3180615641176701,3.312335280268857,0.050710614770650905,0.0487142853438855,0.5106402387203252,0.6033087018379841,0.7098500816166708,0.5061896980179786,0.6507252798942678,-0.7351874044313533,20.79834289848805,0.21059006704236244,0.4082610537721809,4.8929883252895365,-0.06828802388587861,0.5081392370630523,0.21353816151208488,0.5401225866258748,0.5032255298889895,0.5672626287094423,0.5230685167056657,1.4353918388116358,7.650903958258645,5.8929883252895365,-0.11084197740649408,8.004361022343083
2044,0.0311510693281889,0.0640585161745548,0.3899692296981812,0.0455752834677696,0.1249003224074841,708.0683111954461,2,,22,DC08055,,0,0.7907204334340698,3.3415540771703167,0.3443939462304116,0.32591071352362644,3.3415540771703167,0.0513906795531511,0.05164379887282845,0.5218422466947084,0.6184827183239436,0.7178211386556522,0.5148273115134563,0.6510863887475123,-0.7707214450597853,21.402966082096107,0.23550700431552377,0.4044399514290699,5.087703134358333,-0.06184157039014204,0.5388313939330833,0.22898413394420122,0.5521820844178073,0.5124233256321381,0.5782841393325789,0.5307752226414456,1.4586016620189832,8.214733747208284,6.087703134358333,-0.07778395261339374,8.556594715948693
2043,0.0244681481271982,0.0542610362172126,0.3868062198162079,0.03603320941329,0.1126945018768311,709.6394686907022,2,,8,Pexeso,,0,0.8295655186227543,3.5756208789427864,0.35077301040291786,0.33254518359899526,3.5756208789427864,0.04802071489393699,0.0518352579325436,0.5394341426844999,0.6354267194045433,0.7539557268195798,0.5487714152049378,0.6615166649115416,-0.865760623125054,21.775493696331974,0.27690881725151,0.39678085863320034,6.128618374846034,-0.03691985971531754,0.6118204087637509,0.2484915066699193,0.5701528336773395,0.5300553942350515,0.6018347297927883,0.5532578596836842,1.4822720018300457,10.429500408541971,7.128618374846034,0.03543403569196584,10.734714617830948
2042,0.0230644298717379,0.0571350939571857,0.4095191359519958,0.0369297377765178,0.1249180845916271,666.425806451613,2,,5,Stru133018s14,,0,0.8345622983966812,3.234531181252939,0.372589398175478,0.3523840419948101,3.234531181252939,0.05427602026611569,0.059709481336176484,0.5576280700427151,0.6657933345690202,0.7551287857465468,0.5325247576710247,0.6380886827671035,-0.9456175560906527,23.163578137755398,0.2845808706822512,0.4264657474912838,6.167558633208336,-0.016406531799571085,0.6390684039276329,0.27839107272238095,0.5905063789251562,0.5468098588280895,0.6143789102694804,0.5623261204921248,1.5326010845279299,10.788845792283814,7.167558633208336,0.05164471666740278,11.089142804918406
2041,0.0226267920807004,0.0589237622916698,0.378970667719841,0.040981501340866,0.1239036321640015,655.8087286527514,2,,15,SEW17-3002SW,,5,0.8048277667786409,3.075982648104781,0.337989166378975,0.3200469054281712,3.075982648104781,0.054239231161773205,0.05578889157623061,0.5215583054387735,0.612738976114696,0.7308768586523429,0.5072182762466817,0.6302196534257827,-0.815123673166562,20.997040420770652,0.23217670575651625,0.4225068251747284,5.431542267174903,-0.02581637327148115,0.5559973806000715,0.22488436770794962,0.5510979446747813,0.5118596963374278,0.582788002890624,0.5352899932886306,1.4471180706187985,8.918514386695378,6.431542267174903,-0.03910358216022702,9.24735930408529
2040,0.0203884299844503,0.0538788754492998,0.3966309279203415,0.0313462261110544,0.1167177520692348,670.9373814041746,2,,11,SG-S1544-15,,0,0.8535144887254664,3.278765053212512,0.36528470180928707,0.3427520524710417,3.278765053212512,0.056023094803094906,0.06601725369691852,0.558368861510013,0.6602669864269444,0.7608093096030035,0.545269106091381,0.6388516109499428,-0.9670169103620248,22.81838808208704,0.3475293964136725,0.4027295801437759,6.361529441971604,0.013444021531848612,0.6677001930053093,0.274379467365706,0.5904531704617728,0.5408971868400863,0.6212566241813234,0.5614194081393282,1.5223788233622377,12.372102506894164,7.361529441971604,0.11712359461341079,12.653227425692169
2039,0.0222351066768169,0.0552806854248046,0.3422741889953613,0.0397533774375915,0.115406297147274,614.0417457305504,2,,1,Zebra,Ralle/Dragon,0,0.7918821523337983,2.998798892609711,0.3025208115577698,0.2869935035705567,2.998798892609711,0.0485728867352008,0.04819884374737729,0.4894495187270431,0.5598803595025473,0.7218965784009993,0.49569054988589634,0.6259650484924053,-0.711472585452881,18.772341012954712,0.21329025580574074,0.3916851289443609,5.191569195735441,-0.0388745542034944,0.49328092830471826,0.17673387307931201,0.5144750964777798,0.47962555563406456,0.558128092171841,0.514735888317752,1.3614629615258904,8.26913958213657,6.191569195735441,-0.0746944992707809,8.609939860649444
2038,0.0241541732102632,0.0579391531646251,0.3835316151380539,0.0349482297897338,0.1149637587368488,761.7578747628085,2,,10,SG-S1483-16,,2,0.8329753262274106,3.3564466789779113,0.3485833853483201,0.3255924619734288,3.3564466789779113,0.0567759033292532,0.06578753478825096,0.5388518897878825,0.6331279900413761,0.7375176010525746,0.5387569684219419,0.6467862269846585,-0.8651308421671049,21.834640055894855,0.3344951219430903,0.38550772896586405,5.619558522857737,-0.00664787472762561,0.616047881567374,0.24664424154355588,0.5692831267991401,0.5187507774039865,0.6025851866832701,0.5413271585786866,1.478166459349505,10.672414263289706,6.619558522857737,0.0464511200063291,10.974278738739379
2037,0.024358419701457,0.0603117458522319,0.3316216319799423,0.0484225265681743,0.129837341606617,494.1358633776092,2,,13,SG-U1292,,0,0.7451742094752201,2.4784713971043995,0.283199105411768,0.2713098861277104,2.4784713971043995,0.04784254543483252,0.040362754091620406,0.45938292251595914,0.5235277795086472,0.6922347048581435,0.43727460494486436,0.5868085601792495,-0.6201793312992177,17.467515096068386,0.14090784153210117,0.416596254334758,4.498458505784911,-0.06447215249046943,0.38858683562516866,0.14022814506990305,0.4827015258171571,0.45627267608336985,0.5243999049506165,0.4915627447525149,1.3094123326474192,6.466376924509823,5.498458505784911,-0.18704935219975818,6.848499148697883
2036,0.0254740100353956,0.0638857930898666,0.3293322324752808,0.0508422590792179,0.1315672248601913,671.3624288425049,2,,9,SG-S769-17,,0,0.7325319809262922,2.449861770789404,0.2784899733960629,0.26544643938541423,2.449861770789404,0.051455317065119695,0.04416194744408126,0.45166670441812334,0.5144683157088583,0.6750617268979591,0.429084921814398,0.5857558891446853,-0.5967081054449331,17.231139764189724,0.14613942067869018,0.4182470467582311,4.155015169210111,-0.06090747539494199,0.3616870351334991,0.1310874124906842,0.47460471088672657,0.4457698430640108,0.515555580187862,0.47982246983771687,1.296985041938542,6.084617482061744,5.155015169210111,-0.21377418946798724,6.477529489044627
2035,0.0230763023719191,0.0593459773808717,0.3330821245908737,0.0434061121195554,0.1227056421339512,647.6265654648956,2,,2,Demonstrant,T1005/NK93512,0,0.7694158388648905,2.6529347956883402,0.2896760124713183,0.273736147210002,2.6529347956883402,0.05220954027026892,0.05078696068376305,0.472103073633985,0.5371539838185165,0.6975447115907892,0.4615667593903068,0.599892458766186,-0.6580992217783918,18.01815535873175,0.20005908740640505,0.3963656353603085,4.612547628177276,-0.03853901130800681,0.4375618468303255,0.1548199178186935,0.4957442673021641,0.46009781618015755,0.5399484884282219,0.49551452258307194,1.327529045208198,7.312628806638382,5.612547628177276,-0.13162991026684046,7.67362263806191
2034,0.0214983336627483,0.0513313673436641,0.3589702248573303,0.0354606788605451,0.1090733259916306,687.957495256167,2,,18,SEW17-3008SW,,0,0.820193202275504,3.394754958624115,0.3235095459967852,0.3076388575136662,3.394754958624115,0.0457037221640348,0.04739013910293574,0.5151119591873186,0.5953736325633301,0.7497871403895581,0.5339180476099374,0.6509661944632816,-0.7967969308270216,20.045400299131874,0.2430661064500086,0.38922494117486073,5.993194287111436,-0.03525613068376954,0.5683956443271674,0.2108898598438472,0.5425397501115878,0.5069290114661354,0.5834984013831316,0.5394318755561942,1.4165922205878212,9.808750044020979,6.993194287111436,0.006114877819150584,10.123049992050046
2033,0.0255929492413997,0.0600066073238849,0.3753881752490997,0.0398134961724281,0.1211270242929459,577.8944971537003,2,,12,SG-U944-18,,0,0.8082209253343396,3.126923118860417,0.3355746790766716,0.31538156792521477,3.126923118860417,0.054606769233942004,0.05887448191642755,0.5207864030887535,0.6100888221206019,0.724357710630921,0.5120913744245257,0.6336032121572291,-0.7948692113337241,20.942205190658566,0.2720447975428097,0.39508065819487903,5.255780687999019,-0.029122252128760455,0.5594140982267742,0.22278176121184076,0.5500012011922634,0.5057461947633971,0.5834035187125713,0.5297015982610743,1.4423041488128525,9.10299860797131,6.255780687999019,-0.029406730565532002,9.428666440729863
2032,0.0225487314164638,0.0575677677989006,0.3653622567653656,0.0381263382732868,0.1232206597924232,722.6671726755218,2,,4,Stru103708k062,,0,0.8110165256609819,2.8455670443119816,0.3272359184920788,0.307794488966465,2.8455670443119816,0.05446046590805059,0.05865136012434967,0.515163796949015,0.5989516093751371,0.7277669380025162,0.4955998025450861,0.6110847151248492,-0.7923301460367692,20.41181229054928,0.2657916459806186,0.3968918182503259,5.346646235123661,-0.017674143637511342,0.5556782965978699,0.2129861085550349,0.5432872981834583,0.5002456536915368,0.5807321059792383,0.5280127562421201,1.4235112350906727,9.259900086760576,6.346646235123661,-0.021297321075376748,9.582935925985751
2031,0.0221073376014828,0.0564774237573146,0.3527102768421173,0.0404476672410965,0.1216218695044518,705.4451612903226,2,,17,SEW17-3006SW,,30,0.7942421469548862,2.8468207989028356,0.3122626096010208,0.29623285308480274,2.8468207989028356,0.0503998426720499,0.05025053229182941,0.49800815802881204,0.5744453081274279,0.7239534635348079,0.48718689871131265,0.613398446027047,-0.7394115848693873,19.376946836709976,0.21425070639552532,0.4036076440569579,5.245155203214036,-0.034628147671705786,0.5092857042356849,0.18941850078462447,0.524424506890902,0.48873217195331886,0.5645089489197427,0.5204484439365596,1.3851244453249247,8.381524077724757,6.245155203214036,-0.06836672980155294,8.720163631185859
2030,0.0206541176885366,0.054696325212717,0.3362919688224792,0.04041563346982,0.1175490468740463,624.4827324478179,2,,7,Stru143231s8,,0,0.785427035590005,2.835903563635724,0.29587633535265917,0.2815956436097622,2.835903563635724,0.048322899267077404,0.046437337622046396,0.48206770580207225,0.5490046992526924,0.7202150240958707,0.48198138639523486,0.6136552022724494,-0.6970930737397714,18.32380779087543,0.1917956732595523,0.40111242665406577,5.148346667068059,-0.037389042313279566,0.4734391162969411,0.16681508916174093,0.5062286466645906,0.4740729684580544,0.5512803136921477,0.511073731798328,1.3445114054029856,7.974168594510909,6.148346667068059,-0.0916530776734037,8.320838743591686
2029,0.0250736586749553,0.0587121769785881,0.3309586942195892,0.0509608350694179,0.12242142111063,654.233017077799,2,,6,Stru133042s5.3,,0,0.7331331279953758,2.9182138667137925,0.2799978591501713,0.2722465172410011,2.9182138667137925,0.041389860212803,0.028756868094206037,0.4530736212921402,0.5167867492727379,0.6986576040541224,0.4599612247155374,0.6273911342312697,-0.6019601642140197,17.109925225377083,0.09162412713711598,0.4291915649064151,4.636968534487955,-0.08954005966430846,0.3649522257920621,0.1330203875019726,0.4762302849375082,0.4590121910044369,0.5166779272884401,0.4952900572074263,1.3006742110658442,6.101971305867815,5.636968534487955,-0.21253469018990276,6.494373449115648
2028,0.0247886180877685,0.0543600283563137,0.3880635499954224,0.0343885198235511,0.1095242649316788,737.0929791271348,2,,3,Stru082388k020,,0,0.837195638131033,3.707147439117004,0.3536750301718713,0.3337035216391087,3.707147439117004,0.04954291880130779,0.055759019404649945,0.544146297033943,0.6409971961640296,0.754262516664081,0.5597791519564256,0.6686360110595944,-0.8805051228509152,22.019362151622783,0.312250318347839,0.38691070361331287,6.138766511521704,-0.02869082813322268,0.6281957183156999,0.25446981026328164,0.5751112308327492,0.5311362045229341,0.6072173977882741,0.5539350278289901,1.490983612450397,10.986999265422972,7.138766511521704,0.06035716553472801,11.284683143868719
2027,0.0152618894353508,0.0469329245388507,0.3859811872243881,0.0275231935083866,0.1087966337800026,720.0455407969639,2,,14,Edda,,0,0.8668783461998032,3.4105182765493156,0.3584579937160015,0.33904826268553745,3.4105182765493156,0.051080766133964006,0.05948121976107347,0.5574401068945675,0.6537235480949786,0.7831767398494123,0.5602202477097812,0.646250134365057,-1.0028231615724963,22.283868864178658,0.3278990449850465,0.40804109929609145,7.2241026106284085,0.030353555103909254,0.6881307055945286,0.2693069731012276,0.5885981522526388,0.5451438536684663,0.625030960108787,0.5718336871376836,1.5111047951386607,13.756817948755835,8.224102610628409,0.1674940324140927,14.0238518145351
2026,0.0208335509523749,0.0522647425532341,0.3628347963094711,0.033139856532216,0.109840277582407,667.829981024668,2,,16,SEW17-3005SW,,0,0.8326162733175473,3.2984762699217813,0.32969493977725506,0.310570053756237,3.2984762699217813,0.0505560776218773,0.056425021030008994,0.5239364198917568,0.6065430711153673,0.7481821218282744,0.5352398142004315,0.6428409236679657,-0.830670079281721,20.546691827476028,0.29618360819547795,0.3818900570933744,5.9422478440395405,-0.010780023653985893,0.5977902966471268,0.2222718205866052,0.5519602681810074,0.5090758555220394,0.5930035444819732,0.5400283477368256,1.433960823179461,10.646374489146606,6.9422478440395405,0.04528193648520093,10.948592850930153
2025,0.0208627767860889,0.0547919794917106,0.3538004457950592,0.0374235138297081,0.1155408620834351,621.6227703984821,2,10,12,Millie,,0,0.808684959553081,3.050021397779035,0.3163769319653511,0.2990084663033486,3.050021397779035,0.0512976683676242,0.05369672849774346,0.5058154470060476,0.5830031760426299,0.7318012958597803,0.5076467374853484,0.6277435130806673,-0.7699897814055638,19.677354544401165,0.24341702047745617,0.39606474153591276,5.457157581769521,-0.02081554731960481,0.5396812770924211,0.198652590153512,0.5324872528649626,0.49363464516387906,0.5739535200551101,0.5258748674897377,1.3974052479889556,9.12872928086068,6.457157581769521,-0.028068260602266883,9.453961148731041
2024,0.0195048321038484,0.049567250534892,0.3184484839439392,0.03462022729218,0.101991806179285,593.5544592030361,2,10,21,GN18522,CIMMYT 1/GN03531//GN03531,0,0.8038895762189061,3.2128782097770356,0.2838282566517592,0.26888123340904724,3.2128782097770356,0.04500944167375559,0.046108373999595595,0.4776678521302576,0.5338364243997246,0.7306242864583653,0.5148333374549197,0.6404279302593247,-0.6852053422372396,17.627576328814033,0.23108243448590776,0.3644009736604727,5.424574300722469,-0.029739148717923592,0.49099003528226154,0.15751437407268948,0.49907162151185547,0.46464808654157747,0.5531973601897129,0.5092295851267421,1.3172074191587808,8.868615970668872,6.424574300722469,-0.04175695083646326,9.198336026403565
2023,0.0212476728484034,0.0546160154044628,0.342322051525116,0.0373734682798385,0.1135206110775471,609.4451612903226,2,10,16,SW170015,SW40251/SW41483xSc.257-94-2a2/NK96556,0,0.8031397984414625,3.004727847181339,0.3049485832452775,0.2877060361206532,3.004727847181339,0.050610889680683696,0.05290404949337259,0.494890233973779,0.5653844497045608,0.7248134157203305,0.5019307300927305,0.6249605997196939,-0.7321509716547966,18.98661687970162,0.24373912571481107,0.38418318693236503,5.267796158141996,-0.02386088792696951,0.5163821570666164,0.18289655690841308,0.5199786341634839,0.4811469934131615,0.5650381966399974,0.5165853318427087,1.3690347369108142,8.829075384329387,6.267796158141996,-0.043868913966637356,9.159493814219676
2050,0.0365227721631526,0.0688005909323692,0.40091672539711,0.0507433973252773,0.1306719928979874,758.5867172675523,2,,24,SEC538-08,,0,0.7753027341912727,3.3810769545335524,0.35017332807183266,0.33211613446474075,3.3810769545335524,0.05033501237630851,0.048094847053289494,0.5210473478436959,0.6227212723487702,0.7070553350257599,0.5083718355909567,0.6557075232312256,-0.743490234753575,21.732687428593636,0.21750095284727447,0.4077584562388577,4.827227934585766,-0.08211765045010622,0.5201062145644344,0.23189237565053866,0.5519407397308532,0.5137313661498516,0.5724965794946305,0.5274051163156703,1.4682104750317788,7.545100311761628,5.827227934585766,-0.11726445305098983,7.900864871682477
2049,0.0213119238615036,0.0515651851892471,0.3765677213668823,0.035096239298582,0.1101921796798706,671.3806451612903,2,,19,Happy,Amaretto/SW45530,0,0.8294908340198246,3.5471363742770783,0.3414714820683003,0.32500253617763525,3.5471363742770783,0.046722207218408585,0.04915265738964088,0.53220998154377,0.6225634293295595,0.7591159922556117,0.5472421641844046,0.6597326236052485,-0.8589620576241607,21.147046759724624,0.2520133395484696,0.4031696615879843,6.302751264925314,-0.030356164516626764,0.6032069998541193,0.23646127236809367,0.5618377441711828,0.5252521495820607,0.5973290351744391,0.552600496511443,1.4608547454482141,10.424287397812419,7.302751264925314,0.035194870804549305,10.729574703523772
2048,0.0267409030348062,0.0536955893039703,0.3964767307043076,0.0358822215348482,0.1045189686119556,641.9795066413662,2,,25,SEC542-09-9,Triticale,0,0.8340165209994299,4.253665485696211,0.3605945091694594,0.34278114140033733,4.253665485696211,0.04476805403828621,0.04822853319346902,0.548399287042762,0.6497105698657805,0.7614442873654119,0.582755026621592,0.6987331928667997,-0.8843533668180964,22.34820526093245,0.28348574733629195,0.392842033630949,6.383785816370429,-0.052510495286731816,0.6283099100224123,0.2625503690164455,0.5801325363532811,0.5411352249200719,0.608743242262801,0.5617775998027688,1.505757517225267,10.74855528023896,7.383785816370429,0.049853790413198734,11.049391975891353
2047,0.030397830531001,0.0628154054284095,0.3821807056665421,0.0471588242799043,0.1230976395308971,731.5309297912714,2,,23,DC11136,,0,0.7803192066391527,3.4117343716691426,0.3350218813866378,0.3193653002381326,3.4117343716691426,0.048074156045913675,0.04486720748245716,0.5112964000365908,0.6035713312957175,0.7176811038916868,0.5127531559548776,0.6571069270014686,-0.7420157469572719,20.727576129138473,0.1967490526131883,0.4118903118244543,5.0841875183327785,-0.07254999383969093,0.511866259195645,0.21400811461115749,0.5407418988288547,0.5069311341420588,0.5684700658329866,0.5278799225008729,1.4354251946024807,7.752843724827857,6.0841875183327785,-0.10472099892270187,8.104118614114814
