Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1615,0.035270880907774,0.077077031135559,0.254581242799759,0.105104923248291,0.159921362996101,678.6666666666666,2.0,14.0,GN12630,1571.0,2020-08-12,68,89.0,0.0,0.415574280194862,1.726852021750279,0.149476319551468,0.17750421166420002,0.013778258115052996,-0.056291603296995396,0.24923585998764,0.27393864751891284,0.5352021210205598,0.2283698063173997,0.5495282485006472,1.0397047981341638,7.847463488578802,-0.1907813444525423,0.13052720535629958,2.3029456252928973,0.04678051255783057,-0.23713592483138052,-0.09022015156822216,0.26080968635090274,0.3201511075413266,0.2876280519224894,0.3610316780462689,0.9891238208040117,0.556329936874678,3.3029456252928973,-0.6100255813274545,2.4221628724123394
1616,0.031484754756093,0.079249322414398,0.294432446360588,0.085460755974054,0.168893985450268,758.6666666666666,2.0,14.0,Cadenza,1443.0,2020-08-14,70,91.0,0.0,0.5500800990970459,1.504657816776825,0.20897169038653401,0.21518312394619002,0.041553134098649,0.001157398149371408,0.33904449288596594,0.38233602331521616,0.575845925402273,0.2709503544178732,0.4925652734258829,0.9576504892501374,12.289844080805802,-0.04662352014093598,0.2651763158095956,2.71526768167163,0.15085865232583212,0.007143193556875391,0.0027442697192117975,0.3562449792180421,0.36944193807758696,0.3870611622500242,0.4032049369798067,1.127151203236664,0.8561346092019195,3.71526768167163,-0.4875157613360335,3.445235687477163
1617,0.045928526669741,0.108466599136591,0.312236174941063,0.142621822655201,0.211964428424835,548.0,2.0,15.0,Catbird -2,91.0,2020-08-14,69,91.0,0.0,0.37289517427901353,1.446033724912862,0.16961435228586197,0.20376957580447197,0.028382848948239982,-0.06282110363245047,0.25149229303471404,0.29573638997257473,0.4843551988722087,0.1912850650540689,0.5129727554772338,3.7846394355978386,8.810652196407316,-0.1664809952173686,0.06732563052021553,1.8786389305694633,0.06999753532878308,-0.1879546148044988,-0.09146652951286559,0.2664495967665008,0.3319794099815848,0.2758593902152287,0.3509016744893715,1.0583461278157347,0.47961463342341976,2.8786389305694633,-0.6407887665354942,2.1892594634407208
1618,0.054627455770969,0.106311030685902,0.282059907913208,0.148225352168083,0.192718744277954,638.6666666666666,2.0,15.0,BAJASS-5,41.0,2020-08-11,66,88.0,0.0,0.3110368124621339,2.0079647650742594,0.133834555745125,0.175748877227306,0.009769253432752006,-0.09143520891666213,0.20402811967042547,0.235319829131767,0.4525283942749386,0.18817434866317923,0.6049906027958921,-19.683725193132975,6.353500485420261,-0.20966708237484197,0.030379611461800404,1.6531574954489856,0.023513464121081903,-0.3014602369800955,-0.14152751633332084,0.21579599530594007,0.2967491442895148,0.22672860868437408,0.32049268999608366,0.9776485138218206,0.37946102480700894,2.6531574954489856,-0.6802609976413216,1.9029127189616033
1619,0.038911785930395,0.086473315954208,0.265312045812607,0.131131403148174,0.173753157258034,610.6666666666666,2.0,15.0,GN12650,1621.0,2020-08-09,65,86.0,0.0,0.3384609911354774,2.148172698818888,0.13418064266443297,0.178838729858399,0.002903442829846989,-0.09420720562338862,0.2131077504629977,0.24030373151457066,0.5083745638539228,0.20853141609548617,0.6161165438767398,1.7968834613569786,6.264515072107339,-0.24991523951864308,0.04338806928147885,2.0681377588561904,0.008465099114288764,-0.30141104304750754,-0.1298767497013189,0.22452165190116188,0.31493625839162626,0.2411397652628133,0.34944088521993205,0.9672936005837545,0.4224110913005205,3.0681377588561904,-0.6634432860987434,2.0232533126547376
1620,0.042713813483715,0.082532491534948,0.23580726236105,0.122482530772686,0.153731100261211,552.0,2.0,15.0,GN12637,1605.0,2020-08-07,65,84.0,0.0,0.3162934969405176,2.626557421451844,0.11332473158836401,0.15327477082610202,-0.0001313611865050024,-0.0890744127333174,0.18932478877296863,0.20643011675515735,0.4814817155264155,0.21070110154831917,0.6661569194005394,1.5690862833492976,5.201482325792321,-0.24614751502608892,0.038920772783697974,1.8571445981513657,-0.00039774922352691326,-0.3755312968709848,-0.1479398816815543,0.19805326678987917,0.2809495141163243,0.21865128947102852,0.3204307598891884,0.9105772138714445,0.38752722252501665,2.8571445981513657,-0.6771162478639544,1.925231793247987
1621,0.056465491652489,0.114787884056568,0.307161182165146,0.169404849410057,0.212612047791481,618.6666666666666,2.0,15.0,GN11527,1521.0,2020-08-11,65,88.0,0.0,0.28906032664510367,2.1882727396255897,0.13775633275508897,0.192373298108578,0.003705427050589974,-0.11867347806692181,0.1995492183488014,0.23644297352012314,0.45591592329178204,0.18190458631652642,0.6292962732995917,-2.594103360949541,6.080701351165778,-0.23983501015686878,0.0006130668436654208,1.675902467317679,0.008135818872833222,-0.2845726977891105,-0.14741062853368517,0.21159296192120425,0.31298903348905066,0.21640540952869655,0.33056724252099173,1.0011368226839987,0.34654306029402393,2.675902467317679,-0.6930244883301655,1.8131782132259953
1622,0.070969469845295,0.135678231716156,0.319879323244095,0.188765749335289,0.227841168642044,494.6666666666667,2.0,15.0,DH20097,94.0,2020-08-07,64,84.0,90.0,0.25777026256033014,2.3553977470982703,0.131113573908806,0.184201091527939,0.011621244251728016,-0.11697257310152058,0.18384009457051576,0.22111915730581633,0.40434208481958156,0.16803854514390532,0.6518926716947288,-0.9501363764564902,5.743313729763042,-0.20943927405764712,-0.02447744544229366,1.3576318706253092,0.021881804276341024,-0.2969645271362037,-0.16390637305455033,0.19498470394572848,0.2891522712134299,0.19608844704862416,0.29924267851741926,0.9994657784460861,0.3017616890183085,2.357631870625309,-0.7101934419945911,1.6945834949957994
1623,0.041324324905872,0.083464935421944,0.242780208587646,0.123115852475166,0.158652067184448,586.6666666666666,2.0,16.0,SW11294,1548.0,2020-08-04,65,81.0,0.0,0.32704466881904387,2.3673917464603766,0.11966435611248001,0.15931527316570201,0.0024896934628499956,-0.0864075645804384,0.19782717132449262,0.2173428649971292,0.4883299448007076,0.20956994860811906,0.640799158613026,1.5408539599312807,5.593824684619921,-0.23993565114197274,0.04356346369515129,1.9087689022978145,0.007513332831940356,-0.3524898319974321,-0.14113231220064346,0.20729570469278225,0.28922761178222345,0.2275437391005435,0.32764393666121605,0.9266384851986099,0.40426687613733525,2.9087689022978145,-0.6705694706351717,1.9719654594165101
1624,0.035575432702899,0.078326843678951,0.248371370136738,0.109727207571268,0.157853245735168,668.0,2.0,16.0,GN03529,63.0,2020-08-10,67,87.0,0.0,0.387167587910725,1.8808555172004338,0.13864416256547,0.170044526457787,0.011351047083735001,-0.06394019983708918,0.2316862663136843,0.25380323414306966,0.5204942031110088,0.2228277678527312,0.5755331148848957,1.0724584750947828,7.062635198235521,-0.2059328986022539,0.09715274172036696,2.170961045676395,0.03759168477358801,-0.2802480372867335,-0.10732296210607715,0.24235705459818604,0.30853676157034404,0.2676018976520104,0.34938391313304124,0.9649802157294852,0.5045048878597898,3.170961045676395,-0.6308511427706511,2.2635349575939987
1625,0.040721081197262,0.090100802481174,0.274125784635544,0.119308017194271,0.179286539554596,640.0,2.0,16.0,GN11537,1513.0,2020-08-10,69,87.0,0.0,0.3935039814099182,1.5812200992747847,0.15481776744127299,0.18402498215437,0.020172506570814992,-0.05675791501999041,0.2468226243299745,0.2786702722151697,0.5052486245200941,0.2091677707489416,0.5315518536800999,1.5306089016217848,8.1207774579525,-0.1731436734915649,0.10129514173347243,2.042434441056403,0.05929067063013754,-0.22711441734654003,-0.09539106407222316,0.2599259740187723,0.3194040513755622,0.2797403536419349,0.3510409175668101,1.010073907569071,0.5157938121079957,3.042434441056403,-0.626329509628155,2.2976308808248898
1626,0.04260690882802,0.090405687689781,0.263109505176544,0.13105309009552,0.175805628299713,674.6666666666666,2.0,16.0,GN13542,1542.0,2020-08-11,66,88.0,0.0,0.33503030643959086,1.9508139734664538,0.13205641508102403,0.17270381748676303,0.007151376456021999,-0.08591726198792494,0.21033996579801303,0.23670912134275054,0.48853294277529863,0.19890833151587767,0.5937025030054788,2.099610949792463,6.297488808631882,-0.22726853592705637,0.04434704428258784,1.9103202674524273,0.02017476438000601,-0.3087006712242839,-0.1324323942736589,0.22153087555766685,0.3035162448136024,0.23829904112563108,0.33631686050566406,0.9621061787947713,0.4169177346190375,2.9103202674524273,-0.6656040298007998,2.007655866677945
1627,0.044062884524465,0.092909578233957,0.288354143500328,0.148261032998562,0.188083469867706,633.3333333333334,2.0,16.0,MS 273-150,26.0,2020-08-08,65,85.0,0.0,0.3208617520470504,2.5179441921675996,0.140093110501766,0.195444565266371,-0.006504761055113002,-0.12116062901914282,0.21201537888869687,0.2457128357161808,0.5126230326277479,0.21045918881968262,0.6559185925931782,5.126634740335991,6.191528439521761,-0.2808182900236518,0.03278598502265845,2.1035997469950742,-0.01720185163372537,-0.28137574642692337,-0.13353590400823795,0.22436073109359664,0.33266642058363427,0.23481318615438646,0.36108934964297834,0.9924856970825635,0.3945997638630259,3.1035997469950742,-0.674353553877075,1.9449085013668075
1628,0.034455846995115,0.082334794104099,0.28028815984726,0.107978299260139,0.17724421620369,744.0,2.0,16.0,GN11646,1528.0,2020-08-14,68,91.0,0.0,0.4437928040017954,1.4876572517988436,0.17230986058712103,0.19795336574316102,0.022235441952943996,-0.0465993829071516,0.27653187191916395,0.31193818849547933,0.5458930924977071,0.2252167257166851,0.5074816979587032,1.151805384365311,9.312851428985661,-0.16453200446841884,0.14963808961811476,2.4042492350546367,0.07240368467609828,-0.15769746889889508,-0.06427198126253622,0.2909766413339614,0.3442176529787597,0.3142812362945725,0.378768984880034,1.0465433526354206,0.6111431708804208,3.4042492350546367,-0.587833093375102,2.595782317074617
1629,0.046048186719418,0.096531983464956,0.278726771473885,0.128147408366203,0.188319012522697,700.0,2.0,17.0,GN11641,1556.0,2020-08-11,66,88.0,0.0,0.37008827438217773,1.5024987320606573,0.15057936310768202,0.18219478800892902,0.018868371844291007,-0.06400601640343716,0.23606705964638397,0.268846759297535,0.4855177543789026,0.193573653909377,0.5230472492880982,2.288705618577415,7.770144790411041,-0.17698713324735324,0.08279689189339122,1.887403340003587,0.051376121402369315,-0.24514074291581192,-0.1072319781637241,0.2490632655362966,0.31224158624096243,0.26563101383478005,0.34038637636061964,1.0049531733598607,0.47480441286269515,2.887403340003587,-0.6427039883277027,2.175048056199279
1630,0.039114847779274,0.092677392065525,0.298705220222473,0.11781945079565,0.192621544003487,745.3333333333334,2.0,17.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,0.0,0.4342738426146015,1.4181912787418043,0.180885769426823,0.20602782815694798,0.028420485556126,-0.043849353492259005,0.2802747904526649,0.3226802318840061,0.5264102739580645,0.2159126755207627,0.49718093592934975,1.5153259775531631,9.847463816404378,-0.14670186747511002,0.137533689153614,2.2230645852796727,0.08303065155174456,-0.13810883862511206,-0.060663760071571066,0.29604075342437713,0.3466993162926688,0.3137520014666239,0.3736567377451786,1.0719026003921233,0.592256055581639,3.2230645852796727,-0.5954969528083284,2.535279346536399
1631,0.042428491637111,0.121041428297758,0.356637209653854,0.124581526964903,0.236610099673271,604.0,2.0,17.0,Bjarne/LW91W86,1426.0,2020-08-16,69,93.0,20.0,0.482224953083645,1.0713972969470626,0.232055682688951,0.235595781356096,0.075072837993502,0.02170012854039581,0.3345191185828885,0.4014583561666357,0.4932097913492239,0.20232221553051885,0.41955982210531684,1.9940553104612835,13.78173701465126,-0.01742222009389364,0.1554018986143051,1.9464061575392018,0.18351049980338371,0.010360867042019287,0.0052048499576476375,0.3547461040470031,0.36146199611618635,0.36189785082172676,0.3694584816466337,1.1939325823778888,0.691946014725026,2.9464061575392018,-0.5548857588475857,2.862681316743898
1632,0.041024543344975,0.092394191771746,0.286289349198341,0.125899896025658,0.188776858150959,685.3333333333334,2.0,17.0,GN14540,1602.0,2020-08-09,66,86.0,0.0,0.3891160553825741,1.5508460929308165,0.160389453172683,0.19389515742659497,0.01786394417285902,-0.06600171849131617,0.24982015800075558,0.285951858541835,0.51202425362847,0.20526084478091364,0.5275054625517924,1.7964293802344293,8.2831390202045,-0.1890099303713356,0.09485611460579614,2.0985643546252417,0.050791279160216224,-0.2113826139310578,-0.09310784384607071,0.26374371438675115,0.3309982747813795,0.28030840235365523,0.35994260577818904,1.0271687293666094,0.5079603065668246,3.0985643546252417,-0.6294680449639517,2.2739442861811114
1633,0.036919165402651,0.080693189054728,0.256561622023582,0.117171831429005,0.166581407189369,658.6666666666666,2.0,17.0,GN12661,1608.0,2020-08-11,66,88.0,0.0,0.3729657843227043,1.821108832640382,0.139389790594577,0.17586843296885402,0.007295381277799995,-0.07605199366807902,0.22800794410652434,0.25299575883814446,0.5214704940947978,0.21264728146786877,0.570152250973988,1.259681862371974,6.90424174070354,-0.22665164229236992,0.08325987818674842,2.1794705975689714,0.023124895340471796,-0.2805965729490062,-0.11277076649557614,0.2393003095688512,0.3150804820261667,0.26115992859900317,0.3536786956117704,0.9712691061744342,0.4797359914958208,3.1794705975689714,-0.6407404241975653,2.18961860452812
1634,0.069089099764824,0.136918559670448,0.338366478681564,0.195656657218933,0.245193392038345,581.3333333333334,2.0,17.0,Reno,1425.0,2020-08-04,66,81.0,70.0,0.2672352785277485,1.8808887380826556,0.142709821462631,0.201447919011116,0.009091362357139005,-0.12790939807891913,0.19528722151541678,0.23782789797879797,0.4238465399828491,0.15966328618223175,0.5974633553692764,-1.008573602371551,6.21306538581846,-0.22292672642300135,-0.01986665352334133,1.4712973865339003,0.016880154859692964,-0.2616964943601853,-0.1502775976374407,0.20702122105568221,0.3098292977274305,0.2056268935148172,0.31709847839906713,1.0306379878333667,0.315062371307862,2.4712973865339003,-0.705118649493362,1.729389040429857
1635,0.045836355537176,0.100803881883621,0.303923070430756,0.133649840950966,0.20246285200119,682.6666666666666,2.0,18.0,GN03531,46.0,2020-08-11,66,88.0,0.0,0.38913110261354844,1.4744336409798149,0.17027322947979,0.203119188547135,0.022121567279099995,-0.06418432816863137,0.2574074776167943,0.29975305427915294,0.5018672153797148,0.20036145148407322,0.5148944665136547,2.6899173476405465,8.902555406093601,-0.17414069307601798,0.09717563806786161,2.014993716032067,0.058047540990352045,-0.18264214403134715,-0.0852882721132387,0.27241598079373036,0.33676324336453706,0.28494134562773316,0.35967680967714977,1.0549032466931954,0.507987046240473,3.014993716032067,-0.6294573386812817,2.274024931629066
1636,0.085452444851398,0.160551682114601,0.384013786911964,0.23224451392889,0.279758080840111,393.3333333333333,2.0,18.0,Fram II,1337.0,2020-07-31,65,77.0,100.0,0.24627542180931647,2.1942302556794893,0.15176927298307397,0.22346210479736298,0.0034064054489139906,-0.16118423193693107,0.19333142973039805,0.24271972772757083,0.4103493840636121,0.15706556896562157,0.6377638816399334,-0.583416847535744,6.238443106412878,-0.23326594907563372,-0.032847272272905216,1.391839075456443,0.005332504268103485,-0.22326954581927413,-0.14455528380733693,0.20394375504587428,0.3208924353094042,0.1955138809062336,0.31716300985641627,1.0766942030943767,0.2858806954171381,2.391839075456443,-0.7162241900703695,1.6534891628464627
1637,0.04896517843008,0.104962341487408,0.295599371194839,0.143381208181381,0.204485312104225,670.6666666666666,2.0,18.0,Wellamo,1432.0,2020-08-11,65,88.0,0.0,0.3467537521358144,1.4911283079392426,0.15221816301345797,0.19063702970743096,0.017578296363355006,-0.07819305360317039,0.22974381203448677,0.26709778939391243,0.47592424256148846,0.1821972600511049,0.5254370253497445,5.590231377689156,7.596335113048558,-0.19269325180701463,0.05370066979856474,1.8162421589108804,0.04369763995564912,-0.24268578722179818,-0.11495334626328821,0.24316503401153242,0.3175302042426965,0.25412871177222207,0.3400821450955804,1.0180128794981484,0.4358386355407656,2.8162421589108804,-0.658150325440963,2.0616325873115673
1638,0.026282807812095,0.059871256351471,0.238171145319939,0.097952052950859,0.139967203140259,614.6666666666666,2.0,18.0,GN05507,48.0,2020-08-10,65,87.0,0.0,0.417165768654005,2.337345974892072,0.14021909236907998,0.178299888968468,-0.0044923480600119955,-0.08175396583974356,0.24185658032833046,0.2599469267395411,0.5982366534713492,0.25970373695123045,0.6225432584969053,0.7732594874619539,6.889913678169279,-0.28949864237985246,0.13447212610766568,2.978054910385846,-0.018412970006991044,-0.266532274251399,-0.0944584673417518,0.25155221023481295,0.3351323600006195,0.282629582446061,0.3892650294336213,0.9620870475506214,0.5593291628216568,3.978054910385846,-0.6088153508095923,2.431507438026089
1639,0.030181644484401,0.059357976540923,0.195551790297031,0.083784036338329,0.115549609065056,356.0,2.0,18.0,CJ9403,73.0,2020-08-06,64,83.0,0.0,0.40011965276692424,2.5185184577094852,0.11176775395870199,0.13619381375610798,0.004750272259116006,-0.05318940207362158,0.2114721610626204,0.2125710039314752,0.5342824460809551,0.25715789577295173,0.6427024866053008,0.5989886962231515,5.729022845625879,-0.21623565985572152,0.13024665020481058,2.2944483908108335,0.02041532964765117,-0.373232581030186,-0.10982733990177806,0.2151211649820569,0.2706160783822714,0.25440163806961047,0.3282492354760582,0.8809498928998525,0.5277428460040711,3.2944483908108335,-0.6215342073179225,2.333998203516619
1640,0.032528586685658,0.070916183292866,0.238134548068047,0.101521648466587,0.146919563412666,712.0,2.0,18.0,GN10637,1588.0,2020-08-14,67,91.0,0.0,0.40220935462171054,2.0092329078047055,0.13661289960146,0.16721836477518098,0.007782131433487008,-0.06343199312686879,0.23440773490161063,0.25257724827647543,0.5410709239833555,0.23688874351871417,0.5889687566852214,0.8870040020044128,6.97255536913876,-0.21875227157131877,0.11711376908372241,2.357971862143387,0.028208126878831546,-0.28321852496792066,-0.10212297782247837,0.244051494228135,0.3100269704235379,0.27341380042705143,0.3565037928626832,0.9551003980654021,0.5315524442397002,3.357971862143387,-0.6200034278527581,2.3456528894565998
1641,0.028433248400688,0.058999639004469,0.218747511506081,0.094388797879219,0.127298101782799,,,,Bastian,,,64,,,0.39713923265872125,2.778831481553574,0.12435871362686199,0.159747872501612,-0.004822768270968999,-0.0779674462974066,0.2222334900598864,0.23276573602698378,0.5751557566224036,0.264269813606739,0.6654336612314437,0.707926470337996,6.045956462621719,-0.2832148012770566,0.12215160136390006,2.7076076260316047,-0.020026333985210098,-0.3271833688610856,-0.10869389215677958,0.22940565842067565,0.3080973149115608,0.26283908286055907,0.36493183865456585,0.9199232327816085,0.5223388583134608,3.7076076260316047,-0.6237040528498541,2.317515599531131
1642,0.046048440039158,0.08440051227808,0.224325239658356,0.094820372760296,0.139550596475601,,,,Bastian,,,64,,,0.40578614230853594,1.8952429954815608,0.12950486689805998,0.139924727380276,0.027932211756705995,-0.0204157978296284,0.22924066033045745,0.24185196941748183,0.45323309281010454,0.23297684200042926,0.5741370089057585,1.0442603457499084,7.353497594594959,-0.07824336695385589,0.14557432191519915,1.6578658541698972,0.09019997554566356,-0.3065859821120519,-0.10346221480591028,0.23714623798510714,0.2595281411131702,0.27028290261146226,0.2985215273583928,0.9332503250578925,0.53811299382994,2.657865854169897,-0.6173651211665772,2.365791581788501
1643,0.071508474647999,0.117537159472704,0.258402705192566,0.157781690359116,0.179959796369076,,2.0,6.0,Filin,16.0,,67,,,0.2417702727659207,3.5369525598020815,0.10062101483344998,0.14086554571986198,0.005784153938293013,-0.09757305309176537,0.15597169679870435,0.1773146742010943,0.3747023366231355,0.17894529879732296,0.7401459937573708,-1.1199974205049834,4.42747965455052,-0.1974606584680224,-0.011096197717666909,1.1984766890046852,0.012456064445454853,-0.4052917107012647,-0.18841199511175444,0.1647392413393936,0.24122468573860162,0.17463335628363885,0.2628383425215847,0.9053050967494788,0.27973552428678816,2.198476689004685,-0.7185492367509062,1.6377230121215804
1644,0.063990522176027,0.107428569346666,0.254824131727219,0.129289232194424,0.169982559978962,,2.0,6.0,Zebra,4.0,,66,,,0.3268173183331456,2.084901293830626,0.125534899532795,0.147395562380553,0.02157738432288099,-0.05199897140264663,0.20255117679867704,0.2259985996897475,0.40688602719483996,0.19971806801701225,0.6111000146370058,-373.5367251431243,6.65766745805738,-0.1265617274128136,0.07688736906226847,1.3720331870465086,0.052868007498427516,-0.33133755416655,-0.1390484365648941,0.21298439429073185,0.256413628273325,0.23071460444936454,0.2822303495558186,0.9451222049131516,0.4039094532693012,2.3720331870465086,-0.6707095396928413,1.970961752978908
1645,0.034804958850145,0.063548345118761,0.179151155054569,0.064814042299986,0.105231795459986,,2.0,6.0,Avans,1420.0,,66,,,0.4686615713814979,1.8288834439153916,0.114337112754583,0.115602809935808,0.02747768908739099,0.0002863749861715739,0.2314852283209155,0.2219853692851274,0.4763207581937636,0.2599289425081049,0.5546197050931634,0.5401109887652482,6.80959887802598,-0.013528558881852094,0.21989813532438215,1.8191317133399165,0.12119888534935096,-0.3376244272823659,-0.08222081460414399,0.23052915612413952,0.23347829756616667,0.2830370376045806,0.2870696633247625,0.876045048989319,0.6625520553594373,2.8191317133399165,-0.5668971864167041,2.7640793367798895
1646,0.027612581849098,0.057447370141745,0.210539296269417,0.092443257570267,0.123470075428486,,,,Bastian,,,64,,,0.389778345988983,2.8062568723226766,0.11809603869915,0.153091926127672,-0.005161099135874998,-0.07713428959250378,0.2145490121907011,0.22199095224567686,0.571266952113165,0.2606789755578515,0.6687877308741507,0.6578647730375156,5.685926824808119,-0.28619926971809734,0.11337893109510365,2.6649074753106134,-0.021966743569657523,-0.35180554000053355,-0.11334498713095566,0.22060760498676033,0.29901285951306517,0.25507664969173516,0.35770255978161314,0.9027408511532212,0.5091380285997472,3.6649074753106134,-0.628996450980602,2.2774975893659315
1647,0.03626530431211,0.08442547544837,0.280750706791878,0.111891329288483,0.179565697908401,702.6666666666666,2.0,19.0,GN13596,1620.0,2020-08-11,68,88.0,0.0,0.4300593466483426,1.495174775131868,0.16885937750339503,0.19632523134350804,0.020694317296146986,-0.05152806825935918,0.26948015430557387,0.3047669379400333,0.5376178428152426,0.21981621304450483,0.5111299516162997,1.2511329080870899,9.032928496599181,-0.1716063502511655,0.1372401073394683,2.3254264225443397,0.06528019614723474,-0.17340450454443884,-0.0718179706680503,0.28375211564906616,0.3403790500250812,0.3055492823185111,0.37382737066643434,1.040106255235285,0.5840256596455022,3.3254264225443397,-0.5988312811407234,2.5091372904153686
1648,0.038187062367797,0.087994389235973,0.295291557908058,0.131298132240772,0.185807511210442,697.3333333333334,2.0,19.0,Kruunu,1429.0,2020-08-11,66,88.0,5.0,0.38442894766179525,2.008535939448785,0.163993425667286,0.207297168672085,0.006503583863376995,-0.0893194120377308,0.25108528442090666,0.29020557449944134,0.5408420794362884,0.2275706891269184,0.5919707413062081,1.8542919092563728,8.107455819845201,-0.2391078834280124,0.09049230682681947,2.3557998466945413,0.0188251051313243,-0.20183976910936882,-0.09206956253990203,0.26547903685547997,0.35203294472590974,0.2795709307909545,0.3815618087708944,1.038766288648573,0.4996718567903724,3.3557998466945413,-0.6327842600316947,2.249015678049083
1649,0.033860508352518,0.074996516108513,0.257006645202637,0.116536140441895,0.15807056427002,676.0,2.0,19.0,GN11591,1501.0,2020-08-07,65,84.0,0.0,0.3760493045485169,2.382026083761935,0.140470504760742,0.182010129094124,-0.00040361657738699486,-0.08855769708752695,0.22983436563067794,0.25503330595213514,0.5482180602598117,0.23835584964617132,0.6338420168928122,1.155808638762326,6.766645312309241,-0.26345568832643,0.08773971481970273,2.426914456009826,-0.0013436432837106175,-0.27648898614623124,-0.11093884663960794,0.24120828493322916,0.32814201476223065,0.26327880076393567,0.36993690977326493,0.9735338260780276,0.48505268397351387,3.426914456009826,-0.6386214590927964,2.2053814741769373
1650,0.027506426908076,0.073404215276241,0.279753625392914,0.102567166090012,0.174473240971565,646.6666666666666,2.0,19.0,GN09584,1417.0,2020-08-11,67,88.0,0.0,0.4634497083343032,1.4641375515875632,0.177186459302902,0.206349410116673,0.016734837554393995,-0.053454979695381794,0.28656066178859546,0.32210886957968293,0.5842979720503644,0.23177929844614323,0.5001174761317411,0.9670642968045563,9.464669525623279,-0.1964298640052881,0.16379477031972445,2.8111384249544975,0.06044031800907989,-0.1344089754686272,-0.05354883383593774,0.30122795645295203,0.362798183900228,0.3267189126538963,0.4021168415698267,1.0558776272452852,0.6515194150733589,3.8111384249544975,-0.5713984885533823,2.7275163783642493
1651,0.037983249872923,0.084853019565344,0.269496127963066,0.123869251459837,0.17968112975359,677.3333333333334,2.0,19.0,GN10613,1505.0,2020-08-09,67,86.0,0.0,0.3702076596493436,1.6092452172413085,0.14562687650322897,0.184643108397722,0.007853537797927988,-0.08071039468049979,0.232189976382066,0.26174177265731946,0.521076767605087,0.19995446489441793,0.5401143376768932,1.5081100781842487,7.17696331441402,-0.22851385483638184,0.07721893187012804,2.176034622498392,0.023686730515071093,-0.2607723293305366,-0.11035451261533002,0.24451396907271214,0.3241820553082169,0.2631658609635124,0.3589839883763456,0.990475585310103,0.4750084499894579,3.176034622498392,-0.6426227855616701,2.175649927540303
1652,0.037996936589479,0.091202959418297,0.290902197360992,0.111463561654091,0.1894910633564,580.0,2.0,19.0,GUAM92//PSN/BOW,34.0,2020-08-13,70,90.0,0.0,0.4459590103942582,1.2996844931867273,0.179438635706901,0.199699237942695,0.03294542059302398,-0.03190060630440639,0.28288208922861374,0.32260808955913994,0.5226290051302421,0.21110024285759205,0.47336243452277155,1.3305793707465048,9.955894052982298,-0.12303791437511553,0.1475467624198643,2.1896135741252234,0.09927313791761536,-0.1368748782149326,-0.05783640872255714,0.29828032687558187,0.33958406728710744,0.3190781672432662,0.3683773073274784,1.0654237072668433,0.6155002991840601,3.1896135741252234,-0.5860627946345737,2.6098412166637877
1553,0.047267984598875,0.106098495423794,0.314679712057114,0.122606344521046,0.207749679684639,708.0,2.0,8.0,GN07581,1306.0,2020-08-07,64,84.0,0.0,0.4392396342089563,1.2558825910098703,0.19207336753606796,0.20858121663331997,0.042322661727667,-0.02322772517800343,0.2904586643531656,0.3391573400905884,0.49570346782463526,0.2046784389675621,0.46598353843039564,2.138599091285507,10.864088088273999,-0.09098399035727733,0.14668033745909256,1.9659205891674016,0.1107716269602913,-0.10640734066923917,-0.04902034477291642,0.3073875358350394,0.3397906492660636,0.3215768481796687,0.3591409146325048,1.100628586952893,0.6020567640367366,2.9659205891674016,-0.5915221682825038,2.5665858751958597
1554,0.032651346176863,0.073063835501671,0.247178450226784,0.107343047857285,0.156893655657768,766.6666666666666,2.0,8.0,SW11145,1547.0,2020-08-11,68,88.0,0.0,0.3944341968687588,1.8220723937948538,0.13983540236949898,0.174114614725113,0.006133276969194003,-0.071083154529334,0.2348528573967817,0.2565530039611317,0.5436965150590732,0.22343733520376038,0.5664755667169126,0.9758634437685332,7.01895564794538,-0.23199951087700024,0.10540430627736225,2.383047831113806,0.02143587551833995,-0.2745535343386316,-0.10377710505879811,0.24546264081657157,0.3184082637921104,0.2717775698201262,0.3625557763223774,0.9665265946314214,0.5174638062771241,3.383047831113806,-0.6256598833517556,2.302696403361057
1555,0.033384785056114,0.082901507616043,0.29210376739502,0.092266947031021,0.180692374706268,714.6666666666666,2.0,8.0,GN04528,53.0,2020-08-10,67,87.0,0.0,0.5199064675424192,1.2599474564932123,0.19983682036399897,0.209202259778977,0.04015128314495099,-0.006120935082435386,0.3223297308042739,0.36415206474270284,0.5578648454286552,0.23564361628163225,0.45324232528883873,1.0235104954224383,11.615591645240821,-0.06605442955452885,0.2296389131223218,2.5235036828026565,0.13776163714696538,-0.03909158849951046,-0.015368408940007053,0.3389474862253217,0.3586302833025755,0.3670969342549912,0.3910284057940383,1.1069709712354587,0.7792849437767101,3.5235036828026565,-0.5190809966363447,3.1658549111504906
