Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
475,0.021874867379665,0.090758211910725,0.78308516740799,0.02610607072711,0.211678639054298,547.5518785578748,2,10,23,GN19513,Zebra/GN07574,0.9354761408754863,3.0791540662746537,0.7569790966808799,0.692326955497265,3.0791540662746537,0.133535485714675,0.18774519860744604,0.8415081010224685,1.0637771928881203,0.7922780808124131,0.5744142726561436,0.6140341239687473,-3.5200945260272234,48.0048314481974,0.6806246886339719,0.7077515056667498,7.628256891820186,0.18639549249951093,0.9183328358957538,0.7729768030646041,0.8673054111168341,0.7559016179565402,0.7810420347355236,0.6696632868641056,2.202371828138685,29.8137006478394,8.628256891820186,0.4999535723850177,29.99628613565314
401,0.018653445877135,0.069882195442915,0.690835893154144,0.025266204960644,0.171575881540775,617.828007590133,2,6,10,SW141187,SW51114/SW71124,0.9294340708478305,3.5490476347883955,0.6655696881934999,0.620953697711229,3.5490476347883955,0.09584474004805102,0.1303542485460644,0.786513283251215,0.9970987611434631,0.8162730806840837,0.602102182332864,0.6478159142408304,-2.770149801303026,41.71882091090084,0.583254029739427,0.6469731233095879,8.885721087833742,0.1413434959374537,0.8994420798081005,0.6762775250879012,0.8209463118581142,0.7388095363994895,0.7596942064465826,0.674423263104785,2.086797663948886,27.151047916515587,9.885721087833742,0.4644142013342919,27.34228960107888
502,0.02216487005353,0.08519234508276,0.750314295291901,0.028495520353317,0.199430212378502,545.7722960151804,1,1,15,GN18518,QUARNA/Demonstrant//GN03509,0.926822903921134,3.22277518031409,0.7218187749385839,0.665121950209141,3.22277518031409,0.11972429975867298,0.16502291634678923,0.8179230850718018,1.0363682894090924,0.7960702142485482,0.5800339759422715,0.6258304294038338,-3.074733733179884,45.57699948549276,0.6194817432762348,0.6887649892620622,7.8072971176343255,0.1562213218520723,0.903644607855392,0.7345288372941279,0.8466686360720419,0.7470445261386518,0.7688658159613487,0.6681240719387075,2.1547264553864096,26.136076356441883,8.807297117634326,0.4495052662971988,26.33095609375532
503,0.022930985316634,0.093822494149208,0.76936411857605,0.028373738750815,0.211361899971962,557.7130929791272,1,1,2,Demonstrant,T1005/NK93512,0.9288645048239472,3.0493897248889485,0.7409903798252351,0.6755416244268421,3.0493897248889485,0.13634026423096698,0.19043952412903398,0.8296262183873383,1.050116910092642,0.7826136486223042,0.5689685070558478,0.6125419844347346,-3.233728439153348,47.07737300544983,0.6593320118746689,0.6955135178914004,7.200209614471698,0.1779360588501501,0.9085153226157823,0.7545523264365276,0.8564792677215545,0.7433409536016989,0.7736880965459669,0.6602330562433149,2.17913887985981,26.923318942790388,8.200209614471698,0.4611395276354985,27.11535921764808
504,0.021938375197351,0.090077552944422,0.815630733966827,0.026200130581856,0.209524877369404,627.4110056925996,1,1,20,GN18560,SW71142/GN07574,0.937754407244495,3.30618679266378,0.789430603384971,0.725553181022405,3.30618679266378,0.132016600109637,0.18541397023946063,0.8604022475202732,1.0848423880480145,0.8010892596519904,0.5912330283276692,0.6304774723106373,-3.8995175747651807,49.920933097600894,0.6771029329560968,0.7407974120178542,8.054761228583468,0.18370661736341634,0.9242172442426554,0.8045466692811044,0.8824852195330424,0.7742216373533555,0.787987904266259,0.6808178090885281,2.2413601709517765,30.951561267799363,9.054761228583468,0.5137462581926607,31.130788887428828
505,0.020942046307027,0.081854358315468,0.784301608800888,0.025045430287719,0.196227915585041,579.7776091081594,1,1,19,GN18550,GN06578/Zebra,0.9381095399671264,3.4353613466613626,0.759256178513169,0.70244725048542,3.4353613466613626,0.11772124003619,0.1645119959488514,0.843958212438381,1.0665812447235836,0.8109939516136313,0.5997511330259401,0.639318872129748,-3.6290796123967564,47.8277278319001,0.660893672986649,0.7174766945414764,8.58167194687639,0.17104212131367058,0.9217543576501254,0.7763069762614172,0.8698108551591434,0.7712668985754161,0.7832655879642773,0.684542382440553,2.2067769259337835,31.136458850356316,9.58167194687639,0.5159161691165896,31.315158086362345
506,0.018863584846258,0.078091576695442,0.822514951229095,0.022778009995818,0.188598930835724,706.5836812144213,1,2,9,SW160177,,0.9461062352564478,3.8228953088820057,0.799736941233277,0.744423374533653,3.8228953088820057,0.11454155854880801,0.16074392125010484,0.8698483239425842,1.0954004026104593,0.8265800340679179,0.6269481921253386,0.6626615159717244,-4.3880832575041655,50.19675914198158,0.6745063221612868,0.7584668319090958,9.532697456435184,0.18425390240073614,0.9348556511668823,0.8176619795795254,0.8917057075491226,0.7972510762570445,0.795526251629999,0.7018845867283021,2.258284619671261,35.94363183642804,10.532697456435184,0.5662550257650121,36.110044353308616
507,0.022520963102579,0.085077494382858,0.82946515083313,0.025538630783558,0.194825440645218,617.8064516129033,1,2,14,GN17612,Bajass-1/GN03529//Demonstrant,0.9402607770102065,3.7489022960887213,0.803926520049572,0.744387656450272,3.7489022960887213,0.12209539487957899,0.1714188061654558,0.869425427740023,1.0946583300297692,0.8139452658049311,0.6195895144091318,0.6589549724484638,-4.079405210986799,50.61714574694632,0.675847143071897,0.7551270910088779,8.74952491078835,0.1696399023697725,0.9284182115158425,0.8188453995287185,0.8899530735151023,0.789358658398677,0.7920428816226535,0.6927483611417272,2.259399893335914,32.303373141544895,9.74952491078835,0.5291773711601389,32.47884187147367
508,0.021434593014419,0.083840437233448,0.835831642150879,0.02476292476058,0.199610508978367,661.9354838709678,1,2,10,SW160187,,0.9424515893716358,3.6387184645344974,0.8110687173902991,0.751991204917431,3.6387184645344974,0.121483356691897,0.17065569926053298,0.8742957175887924,1.0999391829307372,0.8176731921891662,0.6144439189370973,0.6519633749535801,-4.282257373138211,51.02722354233266,0.6777371432959863,0.7638017400356971,8.969313969863522,0.17600150751028235,0.9315352601605755,0.8262187656269765,0.8941701706535033,0.7945403898239117,0.7947021703679742,0.6964996310233816,2.268787693838752,33.58122496459451,9.969313969863522,0.5428921339995725,33.753349018022135
509,0.014203885570168,0.061775397509336,0.706680297851563,0.019320527091622,0.15483047068119,577.5711574952562,1,2,22,GN18648,GN06578/GN03509,0.946775467939354,4.072393601179658,0.687359770759941,0.644904900342227,4.072393601179658,0.09002638235688201,0.1247530419379472,0.8067064947079143,1.021523756879638,0.8392219671679999,0.6405605679314186,0.6765707283539901,-3.331703553758201,42.939781062305016,0.6346774748213653,0.6649223738549008,10.439510328440441,0.1798564220587692,0.9255065639115734,0.7068836302612335,0.8409779464770684,0.7626260452385053,0.7758003733281151,0.6945995415446794,2.128127708918915,36.41130964024668,11.439510328440441,0.5706003571525727,36.57665727753371
510,0.022517788223922,0.091513767838478,0.834202289581299,0.025973482057452,0.205564312636852,588.6034155597723,1,2,6,GN16654,Demonstrant/SW51114,0.9396088964282986,3.5003901642211965,0.8082288075238471,0.7426885217428211,3.5003901642211965,0.134536265395582,0.18968715835362723,0.8714464859640216,1.0967651126945983,0.802285447886576,0.6045952770586815,0.6434541854136415,-4.119228004689527,51.11533988267186,0.6901195882038343,0.7549092935306804,8.11559330672154,0.18582722634137727,0.9280380343073054,0.8224135806333441,0.891313635020222,0.7813847482579235,0.7922446601780744,0.68405410113196,2.2638824728738483,31.941007570510717,9.11559330672154,0.5251375638266378,32.117460713819064
511,0.021496378816664,0.092028856277466,0.832123190164566,0.025849537923932,0.210391752421856,628.8387096774195,1,3,4,SW01074,SWKronjet//Tahti/SW38074,0.9397427515405463,3.369047236342252,0.8062736522406341,0.7400943338871,3.369047236342252,0.136711795814336,0.19255129899829723,0.8704538014456936,1.0957221214228916,0.800836114291419,0.596376524062311,0.6346167853752045,-4.162943257357056,51.0235918685794,0.6866355521760148,0.7555024456397876,8.041981220061277,0.19309524086938562,0.9280236386604535,0.8207229828327552,0.8905999754968089,0.7795105189815394,0.7920385585914638,0.6826480993288165,2.2617480706519952,32.01477625282495,9.041981220061277,0.5259655639631934,32.19102765447
512,0.020762024447322,0.081499237567186,0.769549667835236,0.025609440170228,0.189366795122623,600.2846299810248,1,3,3,Krabat,T1005/NK93512,0.9355866268463794,3.542942378870707,0.743940227665008,0.68805043026805,3.542942378870707,0.11662701051682198,0.16227303184568878,0.8342784476279083,1.0554656795859019,0.8084734330780937,0.6050400583623206,0.646695924247821,-3.4453023956624147,46.872005555778806,0.647272306075251,0.7059739197039994,8.4424155465361,0.16777849289758667,0.9170968873515094,0.7603181352832744,0.861600968251697,0.7639069476131674,0.7788652397593556,0.6805313042638518,2.1871392473500175,29.867029073173942,9.4424155465361,0.5006173987477777,30.049452964218577
513,0.022669652476907,0.083157800137997,0.826712429523468,0.02642510086298,0.194742202758789,655.9650853889943,1,3,12,SG-U530-16,,0.9380519554660545,3.754640613737983,0.800287328660488,0.743554629385471,3.754640613737983,0.11722084693610701,0.16338350586593203,0.8664358565899011,1.0913556784270053,0.8172095373008578,0.6186963246254559,0.6595544319483536,-3.986601945468762,50.28654769062996,0.6527508778975772,0.756955565062025,8.941489892127644,0.15813096365298723,0.925550360238122,0.8145797087831032,0.887146329204169,0.7910883715489315,0.7899098638219718,0.6949951580770232,2.253936169180643,31.106334162033082,9.941489892127644,0.5155639512959082,31.285119167951528
514,0.020781019702554,0.08056528866291,0.810814440250397,0.024426892399788,0.191057309508324,639.2220113851993,1,3,17,SW170162,,0.9415093783199581,3.71935173359369,0.7863875478506089,0.7302491515874869,3.71935173359369,0.11592266522347802,0.1622903045266848,0.860459906849461,1.085043795379517,0.8192346403005412,0.6185992677119881,0.65702932116919,-3.99908589529424,49.42878872156142,0.6666384284030494,0.7434003823515756,9.064066717899978,0.17135618593775687,0.9283508052986448,0.8033948448630804,0.8834218151670621,0.7872572128363098,0.7901475974240053,0.6945627079402258,2.240237479093075,33.01994637468341,10.064066717899978,0.5369675377795079,33.19351585867034
515,0.018023069016635,0.075122818350792,0.755175471305847,0.022988187149167,0.17879119515419,602.1017077798862,1,3,21,GN18581,GN08595/GN06578,0.9409168318273606,3.6994425430674265,0.73218728415668,0.6800526529550549,3.6994425430674265,0.109234380535782,0.15217373687774022,0.830016469543215,1.0503840083492262,0.8190461927077839,0.6171358109987959,0.6558877364328285,-3.534222736917353,46.016622297465794,0.6509673427842724,0.6986592193860742,9.052544458322833,0.17835468135855542,0.9225045250636622,0.7509092592163816,0.8592647107198871,0.7668046988889035,0.7804472892954095,0.6867149626107564,2.177047934142681,32.67611519983973,10.052544458322833,0.5332619503371931,32.85058827847639
516,0.022937486879528,0.090173561125994,0.835545659065247,0.027506899088621,0.211247451603413,635.0686907020873,1,4,11,GN17595,Bombona/NK01513//GN03531,0.9362567231190178,3.3977159582753247,0.808038759976626,0.7453720979392531,3.3977159582753247,0.12990273628383903,0.18156663868576361,0.8697883199772635,1.0948166125251158,0.8051816162845461,0.5963912076790905,0.6369953805963503,-4.027893522861225,50.98899208009249,0.6614386252765523,0.7615314128059741,8.265971628843516,0.172143141072374,0.9241861848695183,0.8207480536175343,0.889223333843093,0.7842064068960979,0.7898311318772894,0.6865238121214817,2.2616958033837236,30.19441681697608,9.265971628843516,0.5046544885784953,30.37585793925037
517,0.023746395483613,0.092789724469185,0.835632026195526,0.028602251783013,0.212256297469139,652.3309297912714,1,4,23,GN18683,SW71144/GN05567,0.9338090318520709,3.394293473892579,0.807029774412513,0.742842301726341,3.394293473892579,0.133230801671744,0.1859773736447108,0.8681081109631127,1.0928969615849884,0.8001129887300649,0.594887560676622,0.6370548371081304,-3.924635449948715,50.98928537219766,0.6573515378877516,0.759988642953885,8.005652629920624,0.16997184379483898,0.9213016497251977,0.8187560155367761,0.8873436778120692,0.7800661478803391,0.7879347447785993,0.6824949072109954,2.259131354617458,29.030593881930855,9.005652629920624,0.48999891391945777,29.215602762150755
518,0.021674688905478,0.096794001758099,0.853894233703613,0.026528436690569,0.224103152751923,590.2907020872866,1,4,24,GN18691,Bombona/Berserk,0.9397370431665697,3.1876096977718418,0.8273657970130439,0.7571002319455139,3.1876096977718418,0.145384877920151,0.20503906831145344,0.8817631698490191,1.1075214229173975,0.7963706751644192,0.5842231983719813,0.621687952624878,-4.421233181221325,52.452570423483834,0.6912653293684015,0.7740309692718793,7.8217680661412,0.20096219551336397,0.9297877264355633,0.8393252949523016,0.8990352897965537,0.7828355673931735,0.7952208468310117,0.6816496364803829,2.2855349866284342,32.011623644189115,8.8217680661412,0.5259302371198593,32.187883653437325
519,0.019630295224488,0.074858129024506,0.753225117921829,0.024067371152341,0.178979873657227,591.3290322580646,1,4,1,Zebra,Ralle/Dragon,0.9380738358066277,3.706900572770039,0.729157746769488,0.6783669888973229,3.706900572770039,0.106018591672183,0.1471824010834116,0.8270452251359482,1.0469301444909547,0.8192014406750646,0.6160074763082868,0.6566726976012462,-3.385722433888001,45.78109512105587,0.6405274808568862,0.6950190406546584,9.062035048661832,0.1611076489977565,0.9186109487808761,0.7466643990668863,0.8562930021979646,0.7661797448959926,0.7779404564414344,0.6865484168401921,2.1714014294718007,31.11777403269901,10.062035048661832,0.5156977664260939,31.29652645293434
521,0.023809466511011,0.087509155273438,0.844843208789825,0.02750251442194,0.20344677567482,702.8197343453511,1,5,18,Servus,,0.9369458376647222,3.645452420827429,0.817340694367885,0.757334053516387,3.645452420827429,0.12370632961392501,0.172711964696647,0.8751022577630478,1.1004303332044736,0.8122830838502595,0.6118501966252803,0.653026217769725,-4.097004352131144,51.44070729613302,0.6579516585821225,0.7703459353239364,8.654340807541352,0.15993075475587978,0.925795485062887,0.8293058464454321,0.8933689381729092,0.7931016897629853,0.7917315643300477,0.6933056387586365,2.2726470099784706,30.53833691077166,9.654340807541352,0.5088259374767161,30.71876250397874
520,0.023152753710747,0.082894921302795,0.828866422176361,0.026469526812434,0.194075301289558,665.3100569259962,1,4,13,V2-1,,0.938107297270208,3.7874060298169723,0.802396895363927,0.745971500873566,3.7874060298169723,0.11616756208240898,0.1620051458477964,0.867602664154427,1.0926034405464593,0.8181653085083004,0.620554530453613,0.6614963259100108,-3.9833332250851057,50.40082950145006,0.6544981499334449,0.7577942148969433,8.999001255441373,0.15446039106965195,0.925802572658635,0.8165092301623225,0.8880420710037856,0.7925966074072985,0.7902772438650078,0.6960238913375905,2.256369944647295,31.13528456177117,9.999001255441373,0.5159024489024379,31.313987138863506
522,0.022775815799832,0.089448750019073,0.858007252216339,0.02599991671741,0.209133952856064,708.2709677419355,1,5,5,Happy,Amaretto/SW45530,0.9411771360434329,3.543160589050752,0.832007335498929,0.768558502197266,3.543160589050752,0.13012176752090399,0.183170634135603,0.8849103238136674,1.1108576066322622,0.8111812056538158,0.608048209811419,0.6460507661369275,-4.436796343674209,52.458393462002256,0.6846539483827376,0.7798244089382556,8.592165927789797,0.17864646206020782,0.9317745392582305,0.843990447483767,0.9017373834919309,0.7964578899223792,0.7969364198415068,0.6939855855636,2.291551283323577,32.82630799598768,9.592165927789797,0.5348878813846935,33.00038463745548
524,0.018123839050531,0.079235568642616,0.75669139623642,0.023293742910028,0.186140432953835,599.1165085388994,1,5,25,GN18711,GN08564/GN03509,0.940271316103487,3.503607983245484,0.7333976533263921,0.6774558275938041,3.503607983245484,0.11705355532467299,0.16367788389324978,0.8304172305054945,1.0508727825006214,0.8104246615514267,0.6051460563996859,0.6435866393408974,-3.53274498792645,46.241532228887046,0.6627748660631874,0.6967585450684768,8.54989544719998,0.1891952023343274,0.9218167602800239,0.7518482757384468,0.8594603533625258,0.760658155801742,0.7802226043619718,0.6802264136668766,2.178005454654885,32.309296419842646,9.54989544719998,0.5292428370383653,32.4847491946287
523,0.018484380096197,0.075574398040771,0.81267774105072,0.022267203778028,0.185461342334747,711.3859582542696,1,5,8,SW11361,Whikwheet/Vinjett//Kronjet/3/SW45415,0.9466618633577207,3.8433757747860566,0.790410537272692,0.737103343009949,3.8433757747860566,0.110397212207317,0.15479752495884883,0.8650153247383214,1.0901955903169402,0.8298357083202322,0.6283857722398704,0.6637911555991545,-4.299837918561348,49.55692000687124,0.6717371539175293,0.7507739797705422,9.753347193216085,0.18146297664742847,0.9347684132757623,0.8093826780471227,0.8881383539462248,0.7964367447245523,0.7944264065874911,0.7031737074715523,2.248126404080356,36.3310941421812,10.753347193216085,0.5698612346608194,36.496622977539005
525,0.022809334099293,0.091866806149483,0.847251296043396,0.026168387383223,0.21053846180439,585.8777988614801,1,5,16,SW170117,KW655-3-10x(425628x426070),0.9400783200109284,3.453450003955234,0.821082908660173,0.755384489893913,3.453450003955234,0.13475589081645,0.1899869546294208,0.8785682906655248,1.1042503150607856,0.8043551584513806,0.6019275848676046,0.6402951456859542,-4.269100088593448,51.89291127026078,0.6899220354340814,0.7671754688172372,8.222605329990174,0.18430165806724408,0.9296551700813575,0.8340007500837961,0.8967574717710564,0.7873410341474587,0.7945299686354159,0.6872641696891589,2.2786658003400007,32.20115657170441,9.222605329990174,0.5280447749500461,32.37690132127069
526,0.021927658468485,0.085722953081131,0.794369101524353,0.025001978501678,0.19643197953701,578.3262239089185,1,1,10,GN18593,GN09648/Demonstrant,0.9389727582260198,3.487937457715509,0.7693671230226751,0.708646148443222,3.487937457715509,0.124516269192099,0.1752364523708808,0.8499498629878228,1.0733501247846466,0.8051954846483469,0.6034885643713899,0.6427114728137027,-3.6981677337823378,48.59086636453862,0.6838157575095403,0.7198108986346434,8.266702475503104,0.17764496680584493,0.9237772732349743,0.7863420149169713,0.8746975752350457,0.7702161744338827,0.7855726381079435,0.6813302200563562,2.2190665582940525,31.594840452177976,9.266702475503104,0.5212132410853014,31.77224960300799
527,0.022172996774316,0.093241840600967,0.785622298717499,0.026791384443641,0.208447948098183,578.987476280835,1,1,2,Demonstrant,T1005/NK93512,0.9340449699483285,3.177283215138506,0.758830914273858,0.692380458116532,3.177283215138506,0.137519299983977,0.1932532023638466,0.8418920349538819,1.0642029115926135,0.787812845172467,0.5806172677113977,0.6216159675304685,-3.5038696004449563,48.187873102724524,0.6790343465558699,0.7091651332384006,7.425641253475549,0.18805616375830228,0.9167961391952882,0.774144521281291,0.8672923682639108,0.7532074100412347,0.7803581206375425,0.6664783506443487,2.203599569708591,29.13902415194143,8.425641253475549,0.4914007532112337,29.32369174016195
528,0.019037592224777,0.074030008167028,0.744816452264786,0.022315993905067,0.175146639347076,589.2305123339659,1,1,17,GN18554,GN06578/Zebra,0.9418197104907072,3.7274580060179687,0.722500458359719,0.670786444097758,3.7274580060179687,0.106706430204212,0.14949404690414622,0.8249031291744223,1.0442582545381738,0.8191846414577192,0.6192311605888393,0.6574837558519637,-3.3960933551689623,45.41858807206158,0.6689312891585116,0.6831659881104071,9.061007295640385,0.17251359782047193,0.9226572548223922,0.741507194060741,0.8552781446133901,0.7629240372811825,0.779285053979607,0.6852825966207646,2.1662645648460925,33.20280860767428,10.061007295640385,0.5389145002856915,33.37590319450976
529,0.022191470488906,0.093350239098072,0.820447146892548,0.026511516422033,0.210321605205536,693.087210626186,1,1,25,GN18751,QUARNA/GN03531,0.9373959614078924,3.319325645969499,0.7939356304705151,0.727096907794476,3.319325645969499,0.137997491285205,0.1942316073924308,0.8626888509890976,1.0873019601319056,0.7956872266670496,0.5919131138241518,0.631444062267077,-3.9299232040091376,50.309686735272464,0.6843301691470295,0.7424778638571438,7.7889131813642365,0.18966268048273352,0.9242143801215942,0.8085166665995577,0.8841425339477089,0.7714297483493507,0.7884490787905203,0.6771267254703742,2.246293981069001,30.76706121062606,8.788913181364236,0.5115615906957126,30.946820763926453
530,0.022043816745281,0.092085115611553,0.779031574726105,0.026972709223628,0.208644837141037,603.1933206831119,1,1,6,GN18587,GN07501/Demonstrant,0.9330705561726016,3.139649125728162,0.7520588655024769,0.686946459114552,3.139649125728162,0.135153705254197,0.18947702795267082,0.8376896704083988,1.059406957746749,0.7885814457857319,0.5775036547716946,0.6189281731711472,-3.4300910790706367,47.72802818566562,0.6711649963744128,0.7049443992777901,7.459907657740592,0.1846956926768344,0.9148941858923402,0.7671793697451549,0.8637707487773713,0.7515185949768227,0.778525393725491,0.6662160214762879,2.195014890757328,28.696140949700023,8.459907657740592,0.48562600580452875,28.882214547572257
531,0.022092202678323,0.092927604913712,0.779932200908661,0.028256714344025,0.210867837071419,564.3634155597723,1,2,4,GN18580,GN08595/GN06578,0.9300739868841424,3.116263430934347,0.751675486564636,0.687004595994949,3.116263430934347,0.13550629280507603,0.18887449763715303,0.8361302629568246,1.0576140006004349,0.7870732406422143,0.5743483468141359,0.6175297394761794,-3.3840987795940416,47.687364816665635,0.6526340621441739,0.7094903975808934,7.392901136673732,0.18026225222747458,0.9112193164134267,0.7655233438500991,0.8618886895469273,0.7506279152627151,0.7763727457760219,0.6651479630848344,2.1926104490903064,27.41131822658594,8.392901136673732,0.46810857824405655,27.601659252133853
532,0.021427089348435,0.091306366026402,0.811468780040741,0.025991326197982,0.21006828546524,624.8689184060721,1,2,24,GN18750,Bombona/NK00521,0.9379282045691306,3.2671144556573126,0.7854774538427589,0.720162414014339,3.2671144556573126,0.13519431650638702,0.19011282585561418,0.8583247975051583,1.0825860262247649,0.7977206917488374,0.5887211682109833,0.6276825511196057,-3.887098678835356,49.741248823702335,0.6812832909054913,0.7365164507964295,7.887318763798987,0.19079133820803332,0.9240544777583347,0.8009768534376722,0.8809355697924934,0.7700761052475927,0.7874775631926575,0.6776244407665527,2.2369382681960803,31.041783973430686,8.887318763798987,0.5148075069661622,31.220753179718255
533,0.021875645034015,0.092925269156694,0.784330099821091,0.027177787385881,0.212260387837887,549.6027324478177,1,2,18,GN18556,SW71142/GN06600,0.9330190431557707,3.090888665850295,0.7571523124352101,0.6914048306643971,3.090888665850295,0.13679710589349198,0.1916734727099526,0.8404983795769501,1.0626118025022515,0.7881454535525398,0.5740268636589272,0.6152359567253671,-3.487227273073282,48.059038016945124,0.6693394517993936,0.710693293788686,7.440439365298204,0.18676498570818628,0.9153803246742711,0.7720862472305918,0.8659715124332936,0.7530246527674447,0.7793578646200994,0.6665714647934543,2.2009657878869398,28.673085373948027,8.440439365298204,0.48532180301256966,28.859233045165205
534,0.020728977397084,0.077241748571396,0.72948545217514,0.025078723207116,0.182238981127739,538.2995066413662,1,2,1,Zebra,Ralle/Dragon,0.9335279250584316,3.4820919632481067,0.704406728968024,0.6522437036037441,3.4820919632481067,0.10867579653859201,0.1508073326200256,0.8109151324834902,1.0276151028515736,0.8085059026151161,0.6002323191722593,0.6429720022940818,-3.0549118539157774,44.350924752652645,0.6393194016085264,0.668804403315961,8.444186151493748,0.1569417344385923,0.9099875291899056,0.7194338721515607,0.8422128689671017,0.7487144637738266,0.7702102793099308,0.6746926155590344,2.1383137366863396,28.902407821163084,9.444186151493748,0.48833169361649165,29.08782261962009
535,0.025930196978152,0.101799488067627,0.807212591171265,0.030744414776564,0.226104117929935,593.7518026565465,1,2,20,GN18562,SW71142/GN07574,0.9266205436356764,2.9745564917506004,0.776468176394701,0.705413103103638,2.9745564917506004,0.146924364380538,0.20568167176097538,0.8482283676738595,1.071135359998446,0.7760217044577388,0.562372086043968,0.606906559439587,-3.3952550475972836,49.430293515324585,0.666472220563689,0.7226006413515519,6.929436645447775,0.17337478104765447,0.909884899675312,0.7876535691570173,0.8705079904768381,0.7509656377303897,0.7780577437374021,0.6598738375396781,2.219623452701827,26.06042560612808,7.929436645447775,0.4483608504285142,26.2555848611108
536,0.017498169094324,0.076915383338928,0.71626752614975,0.02279513143003,0.180809855461121,565.8261859582543,1,3,12,GN18644,GN06578/GN03509,0.9383133995575489,3.3886568101291132,0.69347239471972,0.639352142810822,3.3886568101291132,0.11353746615350199,0.158539665490388,0.8066563333841587,1.0220574133537592,0.806058899104341,0.5968912845925444,0.636132112015028,-3.142209123198061,43.77315375953912,0.658298354885602,0.659709764958553,8.312409235399812,0.18865297509157625,0.9149172368733163,0.7099263425268366,0.8395125022259851,0.7416029141580837,0.7713282148615803,0.6707549374272707,2.1286240361665,31.243556718309666,9.312409235399812,0.517164232411101,31.421952022884533
537,0.022651230916381,0.107743725180626,0.861178576946259,0.028583100065589,0.240396685898304,574.2038709677419,1,3,23,GN18746,SW51114/GN08530,0.9357511099790639,2.930793549466807,0.83259547688067,0.753434851765633,2.930793549466807,0.164253119379282,0.23198050446808338,0.8826676280767496,1.1081211955924288,0.7776008975247708,0.5635401519864649,0.6022329505963112,-4.334590268913864,53.122153617441676,0.6963730920583486,0.7739266518206139,6.992842047205476,0.2118664396813501,0.925778582075111,0.8420393319350562,0.8986384039645368,0.7693751235256467,0.7931280928931007,0.6673930086651355,2.2892103374709927,29.946759364230413,7.992842047205476,0.5016066016581543,30.128942450963393
538,0.02402020804584,0.094725258648396,0.802193939685822,0.028621438890696,0.214422002434731,553.7250853889943,1,3,19,GN18558,SW71142/GN06600,0.9311003632606447,3.1634561598721316,0.773572500795126,0.707468681037426,3.1634561598721316,0.13680887036025602,0.1914641145616776,0.8486893639599751,1.071773899560606,0.7887763829242985,0.5781651781154062,0.6209482897103751,-3.5182456135791176,49.058502838015556,0.6655205483950072,0.7240118404892859,7.468638155567662,0.17383301869820078,0.9148344524771145,0.7868882788741434,0.8719156465067642,0.7596738757843619,0.7807433327352065,0.669368748483752,2.2189477997688214,27.838840511373963,8.468638155567662,0.4740679919695019,28.02772923993671
539,0.020734257996082,0.083737678825855,0.743749499320984,0.025778199546039,0.194192349910736,557.8474383301708,1,3,5,GN18583,GN08595/GN06578,0.9330025427700854,3.2631293048725096,0.717971299774945,0.660011820495129,3.2631293048725096,0.12096290010958902,0.16861109957098938,0.8184552818120041,1.036810509390926,0.7976097248699711,0.5859181460560665,0.6279920141658725,-3.1688627354361807,45.39665715768934,0.6528319604268757,0.6789488576850826,7.881897728114987,0.17395953713539836,0.9109471379186194,0.7331979209410501,0.8483130778663095,0.7457832716130258,0.7724044164042249,0.6683750787870841,2.154377072747997,28.66570780836243,8.881897728114987,0.4852243852467931,28.85187920097648
540,0.015770277008414,0.072296448051929,0.73782479763031,0.019568301737309,0.176279932260513,561.3048956356736,1,3,13,GN18647,GN06578/GN03509,0.9483272246508521,3.5833005086795398,0.718256495893001,0.6655283495783809,3.5833005086795398,0.109254317358135,0.15415514297783142,0.8253133885607671,1.0445024187142307,0.8215169681396394,0.614311300453358,0.64778410287602,-3.6067040943932382,45.204515606164854,0.6929300432436616,0.6799549616356125,9.205546987596763,0.20539969083842619,0.9306031662998578,0.7399059474394786,0.8568400322710144,0.7619848374016066,0.7829320891863176,0.6860259504061755,2.1662998937212197,37.542246648111714,10.205546987596763,0.5807576236040888,37.70510121599211
541,0.022768444381654,0.09005007147789,0.787825524806976,0.02765566110611,0.207217410206795,601.4645920303606,1,4,7,GN18588,GN07501/Demonstrant,0.9321733926328559,3.2334732620287565,0.760169863700866,0.697775453329086,3.2334732620287565,0.12967603746801598,0.18100818339735197,0.841789831741446,1.0640684114959507,0.7948454841233126,0.5835005648194926,0.6259571120898847,-3.4624200894977375,48.105968236923154,0.6572171119823303,0.7155477830316834,7.748749577621499,0.17189500131839927,0.9146857730059269,0.7746241809526627,0.8667967339721695,0.7596209576653529,0.7792768068502719,0.6723112633410135,2.203959167885778,28.299593189862765,8.7487495776215,0.4803433809314184,28.486953242022505
