Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
944,0.02150902710855,0.0491571649909019,0.274067223072052,0.0553332418203353,0.1208185777068138,,,,,,,,0.6640366501096939,2.3401978976010898,0.2187339812517167,0.2249100580811501,0.0214720610529185,-0.006837312504649012,0.38111334295134114,0.41322210040811713,0.6958325744818016,0.388083453654128,0.5844307744008098,0.700396932330231,12.876995801925666,-0.07442726129116649,0.43971015793368906,4.575326061272591,0.12258779393100074,0.1516304686749068,0.047060965463480646,0.39558812149948014,0.40980939342133055,0.44694273287993996,0.46543606580520747,1.1460000117430638,1.2255404501553724,5.575326061272591,-0.33752153276356794,4.953030295277777
943,0.0262885875999927,0.0541064012795686,0.2660496830940247,0.0698415003716945,0.1331546977162361,,,,,,,,0.5841421042906149,2.0990092263796543,0.1962081827223302,0.2119432818144561,0.01208271458745001,-0.03158898465335369,0.3385460983890664,0.3677111459740438,0.6619998561924482,0.332899616752835,0.5698949182187611,0.7548369897685172,11.143086999654777,-0.1611223593467499,0.34983439070568684,3.917157245763619,0.059129605909276184,0.0066911333961800845,0.0022031650374812074,0.35209400446507444,0.3876273416474091,0.3956678183932544,0.441404969575581,1.091173350258171,0.9517518186095755,4.917157245763619,-0.4482956468344618,3.809335161445785
942,0.0190704222768545,0.0427412744611501,0.2529628425836563,0.0536495223641395,0.1101779080927372,,,,,,,,0.6500498447068569,2.525897965253309,0.1993133202195168,0.2102215681225062,0.012762604281306197,-0.01960545256733902,0.3599494309714976,0.3804170499796479,0.7109186379391954,0.39319446860470747,0.6048681832729618,0.632309089885007,11.522469297051432,-0.14107857038582045,0.4271987969293658,4.918467471380344,0.0806725860879057,0.08790123930898681,0.025113371907583115,0.37064889322472094,0.39629347822766486,0.42714967538808324,0.46131154022871484,1.0956496782248808,1.1714280143097955,5.918467471380344,-0.35914812095530846,4.715099621329381
941,0.0232991781085729,0.052239965647459,0.2875289916992188,0.0540921166539192,0.1240460202097893,,,,,,,,0.6833209931629664,2.3370099905698685,0.2334368750452996,0.2352890260517598,0.027088636532425905,0.003599638864398045,0.39938993139138274,0.43880454264166935,0.6924971247790788,0.3972130638620322,0.5812979080642707,0.7403808143137697,13.93212646245957,-0.02230622937335105,0.4665471084173322,4.504004226182038,0.14894404749806334,0.2089774176924721,0.06732657115390585,0.4160486341093846,0.42027457194031503,0.46536493612019525,0.4707955998326351,1.1834865816385682,1.3055462180432376,5.504004226182038,-0.3058629083719146,5.315543363533476
940,0.0223450418561697,0.0518089737743139,0.2734891623258591,0.0613541733473539,0.1302803605794907,,,,,,,,0.6335350487176374,2.0777125138817696,0.21213498897850522,0.22168018855154523,0.019918732345104197,-0.014168136566877348,0.3665991688168602,0.398954740668425,0.6814677489676134,0.35467957243503717,0.5598420689635999,0.7188323431712909,12.346291355788713,-0.10510238619420123,0.39672943267930055,4.278799065142859,0.10633693171756854,0.09873007466456332,0.03169568049360997,0.3811523310671949,0.4029092860897449,0.42869121131015075,0.4567917576048283,1.129826666044745,1.1112905605284629,5.278799065142859,-0.38336045875969427,4.457547830976591
939,0.0190993333235383,0.0397586394101381,0.2298614308238029,0.0555531736463308,0.1063894964754581,,,,,,,,0.6107194742226726,2.4288132476332454,0.1743082571774721,0.1901027914136648,0.004864771850407106,-0.03315103184431792,0.32627204473582494,0.3352110929844541,0.7050765592068814,0.367201766074107,0.6012609415173531,0.5784842072942942,9.826714061200617,-0.2072434106794723,0.3864128745580482,4.781420949862541,0.031554638449254865,-0.02506605799946064,-0.006698578340025307,0.3328972803384515,0.3705129298847664,0.3913393396357751,0.4424904807406882,1.0306760182269548,1.0341295817549667,5.781420949862541,-0.4146589494334778,4.137683155370636
938,0.0192399565130472,0.0516707710921764,0.278082400560379,0.0545915178954601,0.1333331912755966,,,,,,,,0.6718016359752178,1.838279567491349,0.22349088266491887,0.22641162946820256,0.029510067775845503,0.004752713814377769,0.38748101966398035,0.42171549561415383,0.6866094064646673,0.3518320942549291,0.523714256432546,0.6930090649405646,13.292623087763785,-0.03356318683065134,0.42660926699426055,4.381812477005672,0.1665607344918613,0.17236258902401796,0.05397421052673612,0.402602167027233,0.4092993625151369,0.45362840266721266,0.46229742362715176,1.1581315654080044,1.2569615841683004,5.381812477005672,-0.3250407344058866,5.093875592411484
937,0.0239960346370935,0.0490981191396713,0.2465344667434692,0.0643502026796341,0.119686234742403,,,,,,,,0.5860188101327332,2.292326125898933,0.18218426406383512,0.1974363476037979,0.009850000962615003,-0.031142163649201426,0.32674669952670726,0.34563454602322435,0.6678436580798363,0.346371003841135,0.5910578258788007,0.669339356083971,10.320972502231594,-0.17050523827182545,0.35371224101564475,4.021260917187951,0.05280299262213988,-0.028538121937685134,-0.008568527870881859,0.3370101894886886,0.3722252289063421,0.38689784546826544,0.4333235894906689,1.0538136752278189,0.9573291439156469,5.021260917187951,-0.4460126780578081,3.8311373776215594
936,0.0254445038735866,0.0533049218356609,0.2749314606189728,0.0640572011470794,0.1306449621915817,,,,,,,,0.6220687688292802,2.166862140490964,0.21087425947189337,0.22162653878331187,0.017108138650655802,-0.01926702111959447,0.36218543726586644,0.3954990926221719,0.6752040621637774,0.3557566227038488,0.5718927561230488,0.7533866059482561,12.222364395856863,-0.11697734792988915,0.3960235559299628,4.157712480408218,0.08723677297315005,0.0825675635818525,0.02703870679439703,0.37701509403239336,0.4013827636860387,0.4226033087115725,0.4539328627438066,1.1270506109710048,1.0717065547037286,5.157712480408218,-0.39938739939150064,4.291968048802393
935,0.0235772812739014,0.0514082238078117,0.2721849083900452,0.0605996828526258,0.1278741285204887,,,,,,,,0.6358023511465067,2.145105447349586,0.21158522553741943,0.2207766845822335,0.018639483489096206,-0.014791848696768216,0.36677838521995154,0.39838017459519365,0.6822662863167394,0.3607237096404575,0.567351959284178,0.7228669053071098,12.327455170452602,-0.10393977204885324,0.40834632707920926,4.294579120406909,0.09967989414941851,0.10012258875752844,0.03187003684239627,0.3811043595709928,0.4020978489580125,0.4293665615717773,0.4565339536126934,1.1283180391483831,1.119321505726905,5.294579120406909,-0.38011712849822943,4.491523644636556
934,0.0198852121829986,0.0502899680286645,0.2880557477474213,0.0492332689464092,0.1228494681417942,,,,,,,,0.70806479600787,2.244156604270652,0.23882247880101212,0.23776577971875681,0.0314614549279212,0.012824846431612816,0.4112198800329728,0.4505427361944102,0.7027302803978996,0.40205447197382016,0.567821581076531,0.7078175861081796,14.371616691350939,0.013268775625892402,0.48391545297139515,4.7278968159859245,0.18539627799416003,0.2552227698241624,0.0800593421678951,0.4278495370882342,0.42541956482472526,0.48024885083687596,0.47711011089656596,1.1974468629296622,1.418849994767008,5.7278968159859245,-0.261763157904535,5.8508352971843545
933,0.0223441775888204,0.0529011152684688,0.3011221587657928,0.0558174550533294,0.1284659504890442,,,,,,,,0.6872442682609351,2.3765971647620514,0.24530470371246338,0.248221043497324,0.027640597894787806,0.0023972760885954437,0.4105901260427939,0.45763112456968646,0.7011432911422137,0.40191105050891157,0.5848154274548459,0.767886352678,14.60162863135338,-0.03376393966526999,0.4655719338528122,4.6921703302023525,0.15025014922566557,0.23794539751881047,0.08087594030095792,0.42938504608139316,0.4359735578248993,0.4745326091381648,0.48289845233890927,1.2134161988973524,1.3226637501907372,5.6921703302023525,-0.2991427628963857,5.3947668964501
932,0.0199273535981774,0.053622655570507,0.3028841614723206,0.0510190725326538,0.1357676535844803,,,,,,,,0.7116778394178975,1.971909214452135,0.2518650889396668,0.24926150590181362,0.0362988850101828,0.018494839034974488,0.4233754862074311,0.47123281506269143,0.6991773901251082,0.3809775821084894,0.5353230928478852,0.7431274540234806,15.216048657894138,0.030733663006625177,0.4797837343035849,4.6484364351195975,0.20370689217090948,0.28523637723052986,0.09502740497816127,0.44243611964971125,0.4365315621697204,0.4901021676334281,0.48259093138192866,1.2304114276252962,1.4365313413814211,5.6484364351195975,-0.25496613807665375,5.936684977533947
931,0.0264742188155651,0.0536515787243843,0.2526024580001831,0.0727345943450927,0.1315165907144547,,,,,,,,0.5528662116978887,2.0599141704013313,0.1798678636550904,0.1989508792757988,0.008094344288110799,-0.040082509070634695,0.3153456268686506,0.3381669028461006,0.64962696134101,0.31523005092018525,0.5701742017333504,0.7280469733632993,10.028751194477088,-0.19099832210479695,0.31257282447712476,3.7082017716167766,0.03919552103553132,-0.06537588130135415,-0.021035338274900915,0.32689892537353976,0.3701393175357789,0.3706040220624445,0.42670060440318724,1.0505899883112981,0.8635810069387536,4.7082017716167766,-0.4844576354711559,3.472934169422859
930,0.0231116097420454,0.0479811634868383,0.2495186477899551,0.0591700039803981,0.1178445145487785,,,,,,,,0.6166363509571631,2.2441454042930795,0.19034864380955702,0.2015374843031168,0.013680713251233097,-0.021176128834485938,0.3426016537151711,0.362197202979038,0.6774373517689616,0.35843042182809876,0.5812670973284844,0.6598682486166023,10.973365008831028,-0.13313778411527658,0.39085444009130027,4.2003459202985045,0.07675275354552846,0.025443159189036203,0.007457526521527835,0.3530690891844204,0.37906745829906136,0.4061302595882426,0.44051927309142425,1.0735012621282545,1.0535283592891898,5.2003459202985045,-0.40676865250430566,4.216978722404952
929,0.0186164313927292,0.0524910055100917,0.3009705096483231,0.0552548319101333,0.1429856047034264,,,,,,,,0.6897759622131431,1.8007923550056144,0.2457156777381898,0.24847950413823142,0.031110747717320898,0.006244988553225972,0.41169013595508264,0.4586298339730916,0.7029888502199951,0.35585703144460845,0.51590233777188,0.7402695350548498,14.632387608289726,-0.031009141912030466,0.4478548602972881,4.733753939814695,0.17394564251101421,0.24224410982109248,0.0820524916795772,0.43046321887229655,0.4367147780977154,0.4759853071071394,0.48393014238188753,1.214484696790593,1.33387096332296,5.733753939814695,-0.29475367265365815,5.446953673442041
928,0.0243950616568327,0.0551411248743534,0.2812616229057312,0.0622127577662468,0.1344668790698051,,,,,,,,0.6377444067616752,2.031645270713394,0.2190488651394844,0.2261204980313778,0.023674430325627303,-0.00828230567276481,0.37376087081207243,0.4102934501270513,0.672171971018497,0.3531024289611115,0.55367389383168,0.7553178756390797,12.860066592693327,-0.07607274723426463,0.40387649106278767,4.100759615380069,0.12024187113760114,0.11955307205359006,0.03951690297071856,0.3895474542421304,0.4055232338096616,0.4350745014018864,0.45551822394736874,1.1474666314245476,1.1262558063720745,5.100759615380069,-0.37731904979862985,4.52096375413096
927,0.0265119588002562,0.0563382040709257,0.2798818796873093,0.0662215687334537,0.1359340101480484,,,,,,,,0.6173307776295417,2.064880624151037,0.21366031095385563,0.2235436756163836,0.019942880608141502,-0.01642911154776797,0.36317913749238595,0.39919489396871066,0.6648730590916354,0.3461817430696481,0.5607718837523936,0.7812502499766714,12.424284070730216,-0.10290046436771291,0.3864927603221689,3.967887853417521,0.09708819849708085,0.08378998560524285,0.028187562729980322,0.37878402106618664,0.4009895480117656,0.42216726959786144,0.45049300286946276,1.134446084739647,1.0558321747013832,4.967887853417521,-0.40583249658085757,4.226445930537419
925,0.0252196751534938,0.0488145537674427,0.2541131973266602,0.0570093486458063,0.1157187335193157,576.8743833017079,1,5,1,Zebra,Ralle/Dragon,,0.6335247998976488,2.357280085722551,0.1971038486808539,0.2052986435592175,0.015400083735585306,-0.015598450601100797,0.3533697444527395,0.37500481698634264,0.6777148769557351,0.3742090724583262,0.5906778590495317,0.6816338604063406,11.498439125716692,-0.10166706085966246,0.4237222051141109,4.205685143354588,0.08562350571168323,0.0622140987230055,0.018253805310181517,0.3645019787568781,0.38353135125695126,0.41837065614001223,0.44347880003738394,1.090519539286389,1.1112544151695842,5.205685143354588,-0.38337506276997685,4.4573952055730635
924,0.0257048793137073,0.0516036562621593,0.2404542043805122,0.0628216750919818,0.120636098086834,585.9096774193548,1,5,5,GN19509,GN07580/GN05567,,0.5857126837699633,2.0724604707089584,0.1776325292885304,0.18885054811835292,0.014680758118629494,-0.021665930747985732,0.32255484100293974,0.3382158161072788,0.6466203227770978,0.3318231076131254,0.5665288063719784,0.6620791057226859,10.209231004118925,-0.1264423092063368,0.3540749667678956,3.6596350297146687,0.07656841409237676,-0.04147426107456533,-0.01209264186473784,0.331702719752734,0.35764536437739647,0.3834271050130874,0.4177574699173953,1.041582367866888,0.9564170158330447,4.659635029714669,-0.4463859925018935,3.827567539841076
923,0.0241051902994513,0.0491315610706806,0.252680167555809,0.0553704835474491,0.1157155707478523,587.5309297912714,1,5,21,GN19591,Bombona/Berserk//GN03531,,0.6405105241677349,2.2696892682100818,0.1973096840083599,0.20354860648512843,0.018787448294460798,-0.009599667601287335,0.3554981422280077,0.37611266807318106,0.6744224533998552,0.37178659405408077,0.5804535289051994,0.6668856621211612,11.589024141430857,-0.07760157446009709,0.42369971960686514,4.1429297593924135,0.10570257433105139,0.07110336744529265,0.020534255163181647,0.36626976985718623,0.3807912740946225,0.42155626435573695,0.4407610155127897,1.090742358396762,1.1362221802572,5.1429297593924135,-0.37330142151387563,4.563445203422825
922,0.0262624165043234,0.0492392107844352,0.2254320234060287,0.0610105656087398,0.1123255118727684,576.7893738140418,1,5,3,Krabat,T1005/NK93512,,0.5740119105989913,2.2041631097360637,0.1644214577972889,0.17619281262159348,0.011205439455807209,-0.02497014161199332,0.30721307773871415,0.3153075076753053,0.6414680195430184,0.3348748724137217,0.5833935955514826,0.6205515255314679,9.394433274865149,-0.1401562668463771,0.35093149033428006,3.5783029381390703,0.060324924784926744,-0.09112897788886039,-0.024984797379236333,0.3136048201622787,0.3411630731436337,0.3682925013049097,0.4053473033469462,1.0065570527320777,0.9222296813982315,4.57830293813907,-0.460390527108952,3.6949669480483465
921,0.0251135444268584,0.0493490807712078,0.2402692064642906,0.0590482223778963,0.11588966101408,589.6865275142316,1,5,4,GN18736,GN03509/SW45126,,0.6054474835875389,2.1881843323197305,0.18122098408639428,0.19092012569308278,0.014536394737660902,-0.01878203582018612,0.33123977537180654,0.3461269993708393,0.6592129506581855,0.34922490160311426,0.576804613232192,0.6494181319228648,10.485293380916117,-0.11645898018406543,0.383611851199397,3.868767618554571,0.07949469776704005,-0.011294390146450948,-0.0032076334814724783,0.3400795057394656,0.3626818086271261,0.39454410546362817,0.42462713620250014,1.0497756825694171,1.017184596074586,4.868767618554571,-0.42156173864440527,4.0690336946405905
920,0.0217559058219194,0.0424570254981517,0.2285410240292549,0.0508763343095779,0.1005747020244598,624.1776091081593,1,4,6,GN19511,SW51114/GN08530,,0.6358398446535796,2.574859656134669,0.17766468971967703,0.18608399853110322,0.012281810864806106,-0.016488031670451236,0.33610458002203103,0.34315874905608734,0.6866617632695697,0.38881861872473955,0.6115040162929346,0.5843358828799481,10.323109030723574,-0.11762515069473237,0.4261406748887911,4.382878836841834,0.07795683907812953,0.013138399593429913,0.003369214595277549,0.3419182697540878,0.36203204141404605,0.4043187788286702,0.4317513704183721,1.038223307843815,1.1194548934901618,5.382878836841834,-0.3800632839856803,4.492089045539394
919,0.0246249409392476,0.0507845506072044,0.2419507727026939,0.0620785243809223,0.1202556006610394,562.8705882352942,1,4,9,GN19516,GN08596/Berserk,,0.5916280110081034,2.091806254678455,0.17987224832177162,0.1911662220954895,0.014865635894238907,-0.021259747631847896,0.3262168918222436,0.34248613409255013,0.6530343517618994,0.33598296714521453,0.5678956386340076,0.6566669104138915,10.34057594835758,-0.12799424982696994,0.3577240050158471,3.7642594019207536,0.07895805622593793,-0.029334986583738513,-0.008551985216464272,0.33557032493879174,0.3617214027324696,0.38763123245073766,0.42224719886642426,1.0471562506733423,0.9742075759298979,4.764259401920754,-0.43910821370153874,3.897495552859004
918,0.0228666309267282,0.0466392263770103,0.246704638004303,0.0574534684419632,0.1181108206510544,581.1370018975332,1,4,18,GN19513,Zebra/GN07574,,0.6222131370211357,2.1200038028362083,0.1892511695623398,0.20006541162729272,0.012958353385329191,-0.020837276056408983,0.343153848730132,0.36101426398940906,0.6820166907163624,0.3524900447673509,0.5665101293985976,0.6476909311015696,10.922500491142273,-0.13313758597608655,0.40116769140341824,4.289638297386301,0.0746455153391446,0.02881851422864872,0.008271756845497899,0.3530111206588681,0.37826991663314824,0.40772996729778904,0.4413105091878229,1.0702479860818719,1.0721945689434431,5.289638297386301,-0.39918941709673594,4.293990331558702
917,0.0230322275310754,0.0462198629975318,0.2239641845226288,0.0556879676878452,0.1078949347138405,516.5965844402278,1,4,14,GN19537,GN07501/Berserk,,0.601734031026281,2.2232521140520234,0.1682762168347836,0.177744321525097,0.013719530776142998,-0.018023760989308475,0.31820987772513737,0.32428897711465643,0.6578638641196389,0.3497545888623964,0.5812444881435013,0.5866596958041495,9.71784882247448,-0.12003844422959627,0.375284038771232,3.8456263172954186,0.08015621109681884,-0.05222598185233313,-0.013686632048953816,0.3237524895384807,0.3461724287150552,0.3827485342417361,0.4131820381293126,1.01483287518513,1.0054350554014235,4.845626317295419,-0.4263534732263471,4.02176976143291
916,0.0249919183552265,0.0491097569465637,0.2388041615486145,0.0584488734602928,0.1159542873501778,526.3362428842505,1,4,19,GN19557,Zebra/GN07574,,0.6067399381907649,2.1363184070577668,0.18035528808832169,0.1896944046020508,0.014778722077608098,-0.017939943820238124,0.33080017585709637,0.3448374874329369,0.6588580558852964,0.3462916093465164,0.5707414125055321,0.6435086897441745,10.447752624750139,-0.1131099480852433,0.38521214370799933,3.8626622568801796,0.08135361228176474,-0.01230941651782726,-0.003464258213443263,0.3393313292679532,0.3611328601054755,0.39443212899572844,0.4235063854218963,1.0473514080512207,1.0213097594413552,4.86266225688018,-0.4198804273305472,4.085693143612869
915,0.0255083721131086,0.0511365495622158,0.2375830262899399,0.0666785016655922,0.1228635981678963,498.54876660341563,1,3,13,GN19536,GN07501/Berserk,,0.561702709418213,2.041812424711935,0.17090452462434771,0.1864464767277241,0.010086225345730802,-0.03212712742388248,0.3098346890413141,0.32475624559816296,0.6457701254839663,0.31827022459871335,0.5666168584594574,0.66119130870918,9.632593393325807,-0.16837299589192364,0.3246568184484541,3.6460511771699053,0.05186787386191357,-0.08310963736669992,-0.024632667169947383,0.31874804155831216,0.3545870086835652,0.36812122980975776,0.41550778428520035,1.0254776366491036,0.8876209505081607,4.646051177169905,-0.47458774523689723,3.5631128527973326
914,0.0216033309698104,0.0446043238043785,0.2317577600479126,0.05377759039402,0.106830857694149,542.5548387096775,1,3,10,GN19530,GN08536/Bjarne,,0.6233209631606972,2.354744744504356,0.1779801696538926,0.1871534362435341,0.013827726244926609,-0.016856576502322886,0.3330747225055793,0.342526026868081,0.6772037380625741,0.3689636798391536,0.5919320889967113,0.5955962235318877,10.311879515647895,-0.11947689321552728,0.4001022939779924,4.195858613714989,0.08401338147516284,-0.000613373446701152,-0.00016279560080141743,0.3398577216552313,0.3615969406598587,0.39947485531137233,0.4288948173299256,1.039830401071622,1.0759480102176957,5.195858613714989,-0.39766700043549313,4.30956014112681
913,0.0271473694592714,0.0505656190216541,0.2338383346796036,0.0601900964975357,0.1165976449847221,531.0056925996205,1,3,16,GN19553,SW81230/Krabat,,0.5905831537680533,2.0784574554151036,0.1736482381820679,0.1832727156579495,0.013793772086501104,-0.019906743988394756,0.32024010390928825,0.3321772036799704,0.6444098729037431,0.33455665656016137,0.5664852687138376,0.6488200141979916,10.033915191888811,-0.11511383647015526,0.3731908873050593,3.624453120596926,0.07318866100173674,-0.047964721089162075,-0.013441196303113813,0.32803908153131767,0.35046875043113834,0.38246115498066463,0.412401181698647,1.0303870341273644,0.9710395327822244,4.624453120596926,-0.4404036407617901,3.88499683979037
912,0.0243112798780202,0.0493236556649208,0.2390681654214859,0.0616017505526542,0.1216530874371529,483.09677419354836,1,3,15,GN19539,GN05567/GN08504,,0.5902366862805627,1.9552450299344097,0.1774664148688317,0.1897445097565651,0.012734280899167203,-0.024184514209627885,0.32364670342561935,0.3384137150195491,0.657939982631181,0.3255008598851429,0.5514751411612858,0.645686429475736,10.156861096620567,-0.14175626317119888,0.35916962486053006,3.8469271427404,0.06899792651929038,-0.037456529528985656,-0.010783332020434829,0.33247111823774983,0.3610092812006151,0.3852355205213658,0.4231667502249124,1.040770438938016,0.9699914783274781,4.8469271427404,-0.44083224981086966,3.880866424682883
911,0.0232840524986386,0.0462823770940303,0.2253989949822426,0.0567492675036191,0.1101732701063156,461.29184060721064,1,3,11,GN19533,GN07501/Berserk,,0.5977344180422676,2.15681564956556,0.1686497274786235,0.17911661788821232,0.012531434185802898,-0.020635163225233535,0.3175023570108134,0.3245521344696333,0.6592892862670261,0.3433708231087534,0.574453825552459,0.593608824972879,9.70030803233386,-0.13125023758201515,0.37199050436579595,3.8700825051467715,0.07260471615682626,-0.05527048717093442,-0.01467662334873456,0.32343559827636653,0.3481682162541079,0.3814325234038804,0.414927836766986,1.0161668279845824,0.9929474965640904,4.8700825051467715,-0.43145071765730014,3.971839724061075
910,0.0218944242224097,0.0449447035789489,0.2443784549832344,0.052103167399764,0.1101789996027946,522.0948766603416,1,2,20,GN19558,Zebra/GN07574,,0.648523460031148,2.3107625029166057,0.1922752875834704,0.19943375140428551,0.015891815535724097,-0.012107915244996579,0.3531218412702849,0.3687240584571228,0.689311399735123,0.3784984736454835,0.5836311204953242,0.6262620341142583,11.25017870217562,-0.09525130422863423,0.43465935122333077,4.437313754978147,0.09696812836904868,0.06812188875172062,0.018676110863133585,0.3621087081862619,0.37899638932595814,0.42121145333239085,0.4438537110850591,1.0769939817222105,1.1657054765031825,5.437313754978147,-0.36144441854037496,4.690280210955876
909,0.0228035226464271,0.0454456619918346,0.2414387315511703,0.0510107390582561,0.1072710752487183,530.6869070208728,1,2,7,GN19512,SW71139/GN05567,,0.651148357684106,2.384764567496441,0.1904279924929142,0.1959930695593357,0.017077062278985998,-0.00889231041073793,0.35213189939118317,0.36593609331083093,0.6831778722391734,0.3847544682890026,0.5908860304238992,0.622844643568171,11.203076466917992,-0.07555817487432624,0.44212841276455395,4.312690386038398,0.1036823505870551,0.06662118492839725,0.017926837515531233,0.3604545139259173,0.3736121935463655,0.42088234126214663,0.43857667081514395,1.0719329319811928,1.1755680013622318,5.312690386038398,-0.35748791873026703,4.733096128551256
908,0.0202521700412035,0.0411675460636615,0.2706180214881897,0.0398148335516452,0.0992342382669448,450.2588235294118,1,2,8,GN19515,Bombona/NK01513//GN03531,,0.7434882751277332,2.8843066342116375,0.2308031879365445,0.2294504754245282,0.022268088534474297,0.007694867625832519,0.41424565669771785,0.44216614454507763,0.7359239788620737,0.46338444257366923,0.6232572295697045,0.655811793942849,13.902299776673322,0.022274128831479036,0.5686087292083218,5.573576697277655,0.15637472483714263,0.29561779086056067,0.08176984927624735,0.42718502804010805,0.4239736783874378,0.49061876836174795,0.4863448380059033,1.1775799428360365,1.6070892869983129,6.573576697277655,-0.19069487077588917,6.796914550381372
907,0.0242222398519516,0.0477553121745586,0.2501100152730942,0.0492212940007448,0.1092569306492805,513.7669829222012,1,2,2,Demonstrant,T1005/NK93512,,0.6711249877591963,2.346157923641327,0.20088872127234939,0.2023547030985356,0.022067090496420798,0.0009125910699366996,0.36718039245698575,0.38525695189962733,0.6793496404313714,0.39194780216163444,0.5840161062551104,0.6496077676826458,11.994684003293516,-0.020149743586120247,0.4696631923053855,4.237323428205732,0.1306099283455453,0.11928936724555114,0.03269264951833796,0.37698145739127037,0.3804301856540042,0.4373503769859193,0.4419524497007706,1.0991120744192837,1.254182261483742,5.237323428205732,-0.3261423117958909,5.081337667987957
906,0.0253579029813408,0.050369894132018,0.2506742924451828,0.0512592494487762,0.111413549631834,520.9275142314991,1,2,17,GN19554,SW81230/Krabat,,0.6604600527173045,2.315058813577071,0.1994150429964066,0.2003043983131648,0.024122635833919003,0.0027295807376503285,0.36291275784963833,0.38170754156025777,0.6653654421650759,0.38460485724822474,0.582328720209285,0.6621261105743615,11.929328367114069,-0.01166042809541728,0.4528622504897195,3.976669035439561,0.136011794855651,0.10147827402285717,0.028281413846223704,0.3730016876313217,0.3750811784223474,0.4316963911708844,0.4344581368658561,1.095538521750893,1.2114074964062056,4.976669035439561,-0.3431541978854497,4.8903231151615625
905,0.0209436751902103,0.0460072606801986,0.2490486204624176,0.0504522733390331,0.1116650104522705,534.7612903225807,1,1,12,GN19534,GN07574/GN07501,,0.6630909998386875,2.244363125863842,0.1985963471233845,0.203041359782219,0.0206185728311538,-0.004007349163293941,0.36288765531270983,0.38064265118840385,0.6881454421309375,0.3808661448744628,0.5743799040661349,0.6290607568936649,11.73798032104969,-0.05886197585196822,0.44283796534921316,4.413246013353876,0.12617657145884578,0.10289118426852872,0.028342940505188232,0.37260060994885685,0.3830699789750961,0.43220013236622234,0.4461899476442215,1.0932748828838275,1.221783310967219,5.413246013353876,-0.339017813803249,4.936321080892458
904,0.0232611633837223,0.0464677810668945,0.2214418649673462,0.0514555722475051,0.1041962057352066,497.83984819734354,1,1,23,GN19600,Bombona/NK01513//GN03509,,0.6228944267659481,2.223061261853821,0.1699862927198411,0.1749740839004517,0.018218826502561597,-0.007351193577051045,0.32539747135126,0.3290421410788214,0.6531085628700686,0.3600489923650087,0.5780257085207422,0.5756395543210779,9.999665915966041,-0.06680478010679419,0.40224015981148625,3.7654925602873304,0.10867030601690493,-0.024072273999060288,-0.006042725959744155,0.3299007433619967,0.3417864682467793,0.39267105347975345,0.4089042757555658,1.018024012983461,1.0745010499719803,4.76549256028733,-0.3982538292364244,4.303554606334849
903,0.0204103626310825,0.0439080521464347,0.2395111620426178,0.041135411709547,0.0987407937645912,488.80455407969646,1,1,22,GN19592,Bombona/Berserk//GN03531,,0.7068525643511108,2.443701669116871,0.1983757503330708,0.1956031098961831,0.0262703299522399,0.012588805705308799,0.37446282569569816,0.38463375809255584,0.6901547252392974,0.4161701532282061,0.5887651459682395,0.5906705434244846,12.013450637459757,0.04289814946740587,0.5032782732103402,4.454834599445239,0.1758837676158419,0.16477176516701542,0.04067708693279039,0.3811758553802031,0.374518086268779,0.45019242665130615,0.44112456933990096,1.0915623156721332,1.4129868477062257,5.454834599445239,-0.2640223108542773,5.822505527203228
902,0.022280890494585,0.0473791137337684,0.245716467499733,0.0453880839049816,0.1061728745698929,456.49032258064517,1,1,24,GN19601,QUARNA/NK01513//Berserk,,0.6881664427027128,2.2956991609809587,0.2003283835947514,0.1983373537659646,0.027089253067970203,0.010925049334764358,0.3712940493877926,0.386083975935069,0.6766985463624392,0.3965553264816687,0.5762491482790599,0.6211491796724286,12.099344208836555,0.02824704413460853,0.4785371350553507,4.18617694878079,0.16677781034567354,0.14171555604654903,0.037114656885598236,0.3798392701174091,0.3751200204472654,0.44408415514970956,0.4377384419111165,1.09717885105007,1.3267311654558596,5.18617694878079,-0.29754884645963076,5.413677916303583
901,0.0226346142590045,0.0462921857833862,0.2349514961242676,0.0471310727298259,0.1030576527118683,503.4185958254271,1,1,25,GN19603,QUARNA/NK01513//Berserk,,0.6658349154909723,2.3583391556349307,0.18782042339444172,0.1886593103408814,0.02281868457794201,0.0031273685395719585,0.35363455110935743,0.36300753948615594,0.6708037281450027,0.39020790965732216,0.5860430274516188,0.6001377633604816,11.235669925808915,-0.011850586422127048,0.4553141806190773,4.075402946485826,0.14055236432284318,0.0788710470178794,0.02009966847052672,0.360231318675794,0.36222880525614615,0.42485371880027833,0.4275626327956469,1.064301149468678,1.232726078943289,5.075402946485826,-0.33466214578007764,4.9850657435934735
