Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1621,0.028688705526292,0.086587551981211,0.80379930138588,0.034358965232968,0.208373002707958,602.6666666666666,2,15,T9040 (1995),7,65,106,0.918013180561774,3.42171417500441,0.769440336152912,0.7172117494046689,0.110127433203162,0.14861243385821782,0.8404500997943037,1.0622873026545463,0.8055057716681886,0.5882657490919849,0.6408031622508932,1.3914129219241311,48.25556363910444,0.5661156035755004,0.7861684841182869,8.283081493749815,0.4662015901426706,0.8990113895280367,0.7773304701894583,0.8624992521591703,0.7737541688499878,0.7708600548481224,0.6828072410708443,2.2063356640539102,3.8367514909645433,9.283081493749815,0.40109297511180936,23.394164985347732
1721,0.024993054568768,0.081022746860981,0.833768904209137,0.030399372801185,0.210250318050385,632.0,2,26,SW44333,1323,68,110,0.9296447842164383,3.4668629919893377,0.803369531407952,0.752746157348156,0.106653066352009,0.14511669129133103,0.8642038501833966,1.0885228806090572,0.8228607644894855,0.5972290288001594,0.64242712801701,1.3719447105169658,50.227106846868956,0.5857216435824079,0.8047289891435044,9.290553412607936,0.4904989240902684,0.9162055362185139,0.8136270087078337,0.8833619117378214,0.7980816363795987,0.7844116532813243,0.7003647233384099,2.2525674154751893,4.2370960040787935,10.290553412607936,0.46562891168532333,27.427174555938066
1322,0.026143908500671,0.085815478116274,0.747230589389801,0.031892132014036,0.206194475293159,604.0,1,26,GN12700,1508,71,109,0.9181332256449353,3.104009412141072,0.7153384573757651,0.661415111273527,0.11359491571784103,0.15476140901446464,0.8104171797896953,1.0276391576738935,0.7939718306979507,0.5674657968810074,0.6180647655817004,1.315155271220692,45.07724128663542,0.5889161877743824,0.7731717815608371,7.707410432152525,0.4946070498881931,0.8919360775186903,0.7243249323450734,0.8388621889899837,0.744252348882736,0.761709243182243,0.6660467554487152,2.141039011452621,3.840447839950279,8.707410432152525,0.40173381055818896,23.429935291279318
1422,0.025962065905333,0.080396570265293,0.808294057846069,0.029849383980036,0.203881099820137,646.6666666666666,1,37,SW131135,1596,67,108,0.9287726122034633,3.47300464807956,0.778444673866033,0.727897487580776,0.104981690645217,0.14358912333845958,0.8502929455207943,1.0734751857789393,0.8190673610767087,0.5971426520875497,0.6429374038828091,1.3566648674378434,48.72856788337226,0.5997253719637704,0.8056403407072089,9.053837560219998,0.484669740579441,0.9126174499629582,0.7904359425539446,0.8726022743911415,0.7862415208030096,0.7798925898284391,0.6941012612000568,2.2232129842167647,4.203756982907252,10.053837560219998,0.46061238935643667,27.07908673715598
1522,0.029124074615538,0.092243101447821,0.901618719100952,0.033162381500006,0.234672084450722,667.9999999999999,2,4,GN08595,1317,68,109,0.9290478134855606,3.30974948046719,0.868456337600946,0.809375617653131,0.122199746780098,0.1680155141279106,0.8982413158811148,1.1228041842388534,0.8143743938229002,0.5869506578470692,0.6317765881660855,1.462822095372146,54.47060905396936,0.6136254233414827,0.8019275409366906,8.774375589604055,0.49519159565630316,0.9216092270102892,0.8689171762837797,0.9079325799982935,0.8127012885527177,0.7932693915927342,0.7014493444875355,2.326139588141456,4.214211034230212,9.774375589604055,0.4621920573931527,27.187996709488097
1622,0.028996674343944,0.097763158380985,0.902935862541199,0.033420965075493,0.243309155106544,678.6666666666666,2,15,GN11641,1556,67,110,0.9286148953266901,3.142752850158312,0.869514897465706,0.8051727041602139,0.133108677342533,0.18408248461782784,0.8985791481528571,1.123073892119371,0.804610264750949,0.5754674587709897,0.6197051777513629,1.4638938555728873,54.744581580162034,0.6296486884082516,0.7911479246333125,8.235952249235236,0.5160372016971014,0.921243293540392,0.8695751590796572,0.9080420137402089,0.80479765722653,0.7930947986668676,0.6936963757585479,2.3271241512266068,4.197792737612503,9.235952249235236,0.4597084220683231,27.01704934317728
1722,0.029776871204376,0.105165135115385,0.916965872049332,0.036283560097218,0.264151096343994,617.3333333333333,2,26,GN10521 (Willy),1411,67,109,0.9238739434325939,2.864887146532153,0.880682311952114,0.811800736933947,0.144269838929176,0.19863798990845583,0.9020196452708408,1.125709215887406,0.7942237650981709,0.5527096749726339,0.5982522603885513,1.491733266264521,55.596201717853525,0.6168214375462552,0.7750147819974881,7.719295335314847,0.5219779034870415,0.9172656535362818,0.8763383472438289,0.9090135792978964,0.7999975689800447,0.7910916336638019,0.6867265404711879,2.3375169390733745,4.027147636067609,8.719295335314847,0.4329814293531742,25.272213354820146
1323,0.024286859668791,0.080825250595808,0.771701365709305,0.028407741338015,0.200405173003674,641.3333333333333,1,26,GN14512,1582,68,110,0.9289903312240765,3.321539090282218,0.74329362437129,0.690876115113497,0.10895590018481001,0.150010312907397,0.8309708721137156,1.051675828006902,0.810386563774142,0.5876888694340014,0.632610318623702,1.309442264073808,46.69431783258912,0.6170676387507594,0.7956312559213742,8.547775726281872,0.5083199899009035,0.9089394397347718,0.7568730483991717,0.85757451471829,0.7662061213266845,0.7741762044703279,0.6823288434970973,2.181965164466402,4.212022501113075,9.547775726281872,0.4618618615821214,27.16517855210899
1423,0.020764289423823,0.072955161333084,0.838756501674652,0.022743158042431,0.19286522269249,614.6666666666667,1,37,GN13509,1564,68,107,0.9472010051637169,3.79663437726764,0.816013343632221,0.765801340341568,0.10240287519991399,0.1435176152735946,0.879163613507432,1.10534541187002,0.8399600130321795,0.6260931344562273,0.6609928949009208,1.3190734655294387,50.96928074955938,0.6700827824557595,0.833195800791032,10.496876798684967,0.540619156947757,0.9373687247508963,0.8327415132576973,0.8990233722883783,0.8136944962719751,0.7988385858672005,0.7145591176943646,2.277210263523918,5.072850154438081,11.496876798684967,0.5733743712899613,36.87950899825862
1523,0.023042955435812,0.071844141930342,0.74725016951561,0.028201865963638,0.185521148145199,664.0,2,4,SW21306,1595,68,110,0.9272634162441559,3.570630462972261,0.7190483035519719,0.675406027585268,0.092443462461234,0.1248049920424828,0.8165458875018392,1.0347073543632448,0.8245766307337307,0.6022151525618382,0.6494542349153459,1.279247977031355,44.888589251786485,0.5667603370712184,0.8052476128964459,9.400989550966063,0.47423172343081593,0.9038438375960677,0.7319000885373343,0.845639369670759,0.768033818800539,0.7686640001628637,0.6898273431778097,2.1516645499823315,4.1474731391248065,10.400989550966063,0.4520019422550008,26.49647971801139
1623,0.023163799196482,0.069952316582203,0.756493926048279,0.027465432882309,0.182653903961182,650.6666666666666,2,15,GN03503,1302,67,109,0.9299314879797468,3.697697503543601,0.7290284931659701,0.686541609466076,0.08927540108561499,0.12077611163258538,0.8233750976495847,1.0427713099304943,0.830715386013365,0.6110220390769749,0.6570613501908675,1.2853357893817887,45.44118493795396,0.5721834804280669,0.8146584516525874,9.814422781257017,0.46855398105562,0.9084101645890297,0.7431030331732108,0.8516957582362801,0.7763695060546804,0.7723091955906732,0.6959746814335539,2.1655400144802073,4.2481893853431885,10.814422781257017,0.46728450050598813,27.543491824428912
1723,0.03283017501235,0.100448347628117,0.768470764160156,0.042980115860701,0.237220972776413,413.3333333333333,2,26,Avocet YrA,28,69,111,0.8940660071510519,2.735005393918084,0.725490648299455,0.668022416532039,0.125086404383183,0.1653625898063186,0.805379740961071,1.022132177682985,0.7687970116772089,0.5282431702203099,0.5908324061033936,1.4344974787224671,45.828168168663936,0.5196123064747382,0.7343563553463266,6.65040722227918,0.4520536547810153,0.8643149017958632,0.7245971968859444,0.829795449473392,0.7319889218940501,0.7468114582220345,0.6492467764263884,2.1394031239740903,3.228437190629585,7.65040722227918,0.28263167910256737,17.879681075099416
1324,0.024431460537016,0.08082352951169,0.768392831087112,0.029076534323394,0.202945373952389,310.6666666666667,1,26,Frontana (95),67,71,109,0.9270779904920197,3.252149484296822,0.739316296763718,0.687569301575422,0.10813906416297,0.1482554456219084,0.8278912167318297,1.048114426405457,0.80965150163923,0.5821324171139013,0.6279217315955817,1.3101962098250421,46.428857613354914,0.6054503430672739,0.7929790905190113,8.507043749877004,0.5026099188047811,0.9061296433905419,0.7521424262499652,0.8547211014841256,0.764409610261028,0.7721566072735321,0.6812902846397217,2.175970223998773,4.140677172823559,9.507043749877004,0.45095010304702,26.426561795189222
1424,0.026828820817173,0.093224719166756,0.874762743711472,0.030614169314504,0.231445178389549,456.0,1,37,MILAN/SHA7,31,69,110,0.9323725425863038,3.2032780609170417,0.844148574396968,0.781538024544716,0.129006448201835,0.17937133032828537,0.8871645578082483,1.1123389279029927,0.8073844491961492,0.5815521227691713,0.6237336431594249,1.4164882671552843,53.15333645790816,0.6454025995430817,0.7954484713685368,8.38337762269616,0.5289481474011737,0.9230629680130221,0.8503419520415606,0.9009845329457522,0.7985810958620692,0.7923473505722438,0.6928605594165961,2.300442585607301,4.34544541557497,9.38337762269616,0.4815131799149327,28.573786690891456
1524,0.03315276093781,0.106312494724989,0.960673063993454,0.037554569542408,0.26470173895359,624.0,2,4,T7347,1424,69,109,0.924757503637954,3.063966532552365,0.923118494451046,0.8543605692684649,0.14191765896976,0.19565375633537785,0.9239376356067414,1.1457919460802717,0.800723648307516,0.5679660813704044,0.6141783971863453,1.5522945649576556,58.137426674366,0.6210392254187297,0.7881826126493657,8.036313807502491,0.5008876467207269,0.9217977512555136,0.9093154162955606,0.9242105209397908,0.817838330910212,0.7970095581582096,0.6963085777153109,2.385315521608939,4.057738982618608,9.036313807502491,0.43789788494245857,25.580723616299917
1624,0.03129325248301,0.096408255398273,0.891192615032196,0.035895328968763,0.239981077611446,697.3333333333334,2,15,GN13615,1552,67,110,0.9225632709366224,3.190872178737492,0.855297286063433,0.794784359633923,0.12562792934477301,0.17178272418677776,0.8882937925336959,1.1124051876566898,0.8047627168326589,0.5756954406346009,0.6240172991605576,1.4837358194003007,53.73835422098638,0.5990766023716001,0.7905781988541193,8.243945047554096,0.4831748803780794,0.9135176938193849,0.8551813062518407,0.8989957027443625,0.8014088746169548,0.786778375000246,0.6925616563324815,2.30823090920118,3.982723872857757,9.243945047554096,0.4257417660891733,24.827537193146604
1724,0.029061483219266,0.090764530003071,0.882944226264954,0.033919487148523,0.238120540976524,672.0,2,26,GN08597,1319,68,108,0.9260097511717614,3.157788234685441,0.849024739116431,0.792179696261883,0.118548089638353,0.16182533763349183,0.886682123090274,1.1112068587275168,0.8135694489367683,0.5751886100881579,0.6211474656290835,1.4523509869454345,53.21528606116778,0.5944732953299188,0.7983168475466416,8.72785543245891,0.48483937226238344,0.9166095379153676,0.8515401744653298,0.8988423492097689,0.806312332296893,0.7884235753707081,0.6987506199295866,2.3027629244851773,4.102018122054742,9.72785543245891,0.4449160948869923,26.030588917774992
1325,0.031651198863983,0.096481077373028,0.835352957248688,0.036560125648975,0.231687039136887,530.6666666666666,1,27,Altar84/Ae.sq(219)//2*Seri/3/ Avle,21,65,107,0.916138141826079,3.0937091522702618,0.7987928315997129,0.7388718798756599,0.124750830233098,0.170047731697561,0.8554557735182766,1.0784547161460387,0.79292218616549,0.5657387915697831,0.617525639137928,1.448549386111158,50.324407964944896,0.5909946667983563,0.7770079325831968,7.658205111235803,0.47765504593741187,0.900431956043943,0.8035498988077838,0.8733711066220275,0.7740476850072221,0.7740892569717821,0.676725451347241,2.239913786861099,3.78003599940038,8.658205111235803,0.39114871773225457,22.84874415556359
1425,0.028630618005991,0.098507165908813,0.901801288127899,0.032781381160021,0.238792657852173,576.0000000000001,1,38,GN09584,1417,70,110,0.9298480867722533,3.2183123221282544,0.8690199069678779,0.8032941222190859,0.135602332651614,0.18821556493639757,0.8989196281431854,1.1235544065836702,0.8030464193093828,0.5812836659465399,0.625138314758842,1.4577120335632012,54.77022580802436,0.6402407037507776,0.7904166030742962,8.154677020783305,0.5247233597887497,0.9225051131624663,0.8697420790934908,0.9086474334022496,0.8031289699705608,0.7939280708082271,0.6923108415046245,2.327150020945953,4.244955428255387,9.154677020783305,0.4668025601300833,27.509557444385642
1525,0.031503140926361,0.103248775005341,0.928860664367676,0.03582264110446,0.254888460040092,539.9999999999999,2,5,TJALVE/Purpur seed,1321,68,107,0.9257318108414292,3.0765740068541536,0.893038023263216,0.825611889362335,0.139171767979861,0.19226884543895803,0.9092379811829834,1.132696885010504,0.7999266917507075,0.5693539200417771,0.6150311714191521,1.5109079641427539,56.2793267518282,0.6268217444771409,0.7872112178919022,7.996335930567955,0.5082538691727224,0.920270530260898,0.8869119148645171,0.9145711089149214,0.8083089903488215,0.7940351020755336,0.6925638385990474,2.352185225523322,4.092094852240355,8.996335930567955,0.4433532619697018,25.929429984212717
1625,0.023111728020012,0.067377757281065,0.736465990543365,0.028010215610266,0.177162051200867,577.3333333333334,2,16,GN11537,1513,71,110,0.9267205038304699,3.7498964536896606,0.7084557749330991,0.6690882332623,0.083633570931852,0.11179702635854462,0.8102718634431333,1.0271467617757082,0.8323610590654711,0.6121790420034785,0.6605864869430663,1.269573268933442,44.0820481628179,0.5446816134525139,0.813573324555782,9.930402261256805,0.44993928658783405,0.9017861491760508,0.7208178332040991,0.8404141234354987,0.7697489454300738,0.7663320810393758,0.6941874497526735,2.138362711870045,4.127647030394669,10.930402261256805,0.44892596324839756,26.29276406831526
1725,0.033102096989751,0.100809656083584,0.918869525194168,0.038267344236374,0.261762052774429,622.6666666666667,2,27,GN07560,1405,67,107,0.9200378849492203,2.940147785681699,0.880602180957794,0.818059869110584,0.13024987094104298,0.17748524509370342,0.9001040873421692,1.1233744395943024,0.8022718165977261,0.5565728417584449,0.6049455689416136,1.5277625685606329,55.33782333135604,0.5901615371361513,0.7868841460496738,8.114895942431433,0.4771254101937046,0.9132838414944106,0.874505138491491,0.9065059701309376,0.8074663513085271,0.7882670468182462,0.6934596135065423,2.3357566128378418,3.90018822656933,9.114895942431433,0.41196955935807145,24.011844655808677
1326,0.024894280359149,0.078496046364307,0.739630341529846,0.029998041689396,0.20024237036705,689.3333333333334,1,27,SW71127,1326,67,108,0.922045386205954,3.1683168264834847,0.70963229984045,0.661134295165539,0.10209977068006901,0.13859855867922158,0.808896277634288,1.025667236405296,0.8081077752146467,0.5738947033308133,0.6224148094187464,1.2921811769697493,44.51785817742344,0.580121007599762,0.7891336543438858,8.422517130317074,0.4818654113255493,0.8960298575585259,0.7200981571794922,0.8383937093952505,0.7523568694597315,0.7633505093541141,0.675919087091517,2.13659643928672,3.9654762294143815,9.422517130317074,0.4228985907210658,24.655954184879263
1426,0.027421507053077,0.085400961339474,0.890835165977478,0.030501958914101,0.219557262957096,657.3333333333334,1,38,GN12733,1509,68,110,0.9337876265049225,3.550695953326546,0.860333207063377,0.8054342046380041,0.11287845671176999,0.15557667557150262,0.8963082636164184,1.1215000958036652,0.8250403586800531,0.6045411383653577,0.6474075273711831,1.431824836960257,53.81595252081755,0.6204580198213201,0.8153026335814939,9.431207705453739,0.49351083139445723,0.925974137278464,0.8644643851895875,0.9079477261198718,0.8183997699289557,0.7956197815270967,0.7088616400007576,2.3193327444792624,4.404242274896717,10.431207705453739,0.4898718463333987,29.20583456578084
1526,0.024975012987852,0.076775141060352,0.833332002162933,0.027933092787862,0.201569676399231,660.0,2,5,GN03597,52,70,111,0.935134738533766,3.638417162006041,0.805398909375071,0.756556861102581,0.10064217634499002,0.13831098750233523,0.8678458956138684,1.0926976525060859,0.831283290913549,0.6104563736348733,0.6528004451979096,1.3619242965390603,50.27761649340386,0.6125683591539318,0.8212202611481247,9.854190440469017,0.48746954468850684,0.9226632137948724,0.8178860324935848,0.887482069836129,0.8047865703735214,0.7886286463299477,0.706991693209098,2.2580365343221063,4.4619726117152,10.854190440469017,0.49790557349081765,29.833144811126953
1626,0.024517312645912,0.078175283968449,0.825236618518829,0.029142549261451,0.206882610917091,666.6666666666666,2,16,GN11527,1521,67,108,0.9317807588001829,3.4789793693205713,0.796094069257378,0.74706133455038,0.102690706029535,0.1400664210319526,0.8612694908848013,1.0855119401862068,0.8269332432897631,0.5991110231903,0.642974237804343,1.3571313789019472,49.7269535437226,0.5921790631408176,0.8111696147683825,9.556234357292373,0.4889790764472418,0.9179265791486849,0.8080014097938069,0.8816889186527945,0.7984769117602153,0.7848091665756846,0.7025136100160563,2.245425145388698,4.321394737421692,10.556234357292373,0.4780417644532916,28.317241951459284
1726,0.023077426478267,0.071736745536327,0.737871408462524,0.029554644599557,0.187496498227119,626.6666666666667,2,27,GN03509 (Krabat),45,68,108,0.9229772185042923,3.484667917936608,0.7083167638629669,0.6661346629261969,0.09084141999483,0.12120166309177721,0.8085544116076561,1.0252147537961978,0.8227865043552196,0.5947633435919385,0.6443965589484076,1.2762806006031997,44.18628986924882,0.5393167532260976,0.7983279122056399,9.285822181449127,0.4632271466381178,0.8970237337513675,0.7191275463236418,0.8382935976639644,0.7629778352694742,0.7637447336359796,0.6870142955986179,2.1356074083550802,3.9966332143423133,10.285822181449127,0.42802140543517253,24.9663434786688
1327,0.024534576572478,0.086580879986286,0.805647522211075,0.028238206170499,0.222821280360222,444.0,1,27,T.DICOCCON PI94625/AE.SQUARROSA (372)//TUI/CLMS/3/2*PASTOR/4/EXCALIBUR,1636,72,113,0.9322731995298579,2.9952566238242486,0.7774093160405761,0.7190666422247891,0.120388977229595,0.1674363685771824,0.8513271230317206,1.074722387949369,0.8059221612469264,0.5666931659897865,0.6078616936275416,1.3383220613817974,48.978265915066046,0.6462091236294201,0.7932676453286982,8.305143610675772,0.532848920676837,0.9166161218373462,0.7909961200110338,0.8742232930820316,0.7747291763584366,0.7821918494659297,0.6833750550005754,2.2241299372975956,4.341386267212811,9.305143610675772,0.48092944184728337,28.530407255569607
1427,0.023234726861119,0.080280143767595,0.820045948028564,0.026264175772667,0.205911375582218,551.9999999999999,1,38,Kukri,88,74,114,0.9379325024384664,3.41855911529602,0.793781772255897,0.739765804260969,0.11106138490140399,0.1545716825872652,0.8628520870010191,1.087501756253826,0.8216642958609912,0.5985966066160961,0.6382086184878399,1.3334591058584868,49.78754505515094,0.6483763304781008,0.8113032431597469,9.214804178758518,0.5287147151812968,0.9248241310376946,0.8086133353045265,0.8843970176960774,0.7924216458526017,0.7888043193458787,0.6976776389684319,2.2464451503639413,4.5877530643909346,10.214804178758518,0.5148337672432274,31.22298430861028
1527,0.025448774918914,0.092839926481247,0.852455139160156,0.030051806941628,0.225372210144997,614.6666666666667,2,5,GN12759,1561,68,108,0.9318944579997402,3.2105346841939286,0.822403332218528,0.7596152126789091,0.130179271101952,0.1809466678649198,0.8754388085611498,1.1004108343164423,0.8035747146987315,0.581802762213654,0.6243225906316273,1.3879958093685527,51.85572471469644,0.6443576888838684,0.7887672954595177,8.181988520126046,0.5397588373927175,0.9205747240250816,0.831475837749647,0.8922956964564651,0.7883669197422345,0.7888708418622217,0.6872510665177939,2.275575631449528,4.325991531563246,9.181988520126046,0.4787076279294876,28.366185794283417
1627,0.028533183038235,0.090672440826893,0.842416316270828,0.033514821901917,0.224575608968735,677.3333333333334,2,16,GN14530,1610,67,109,0.9234761262812706,3.2337389413455155,0.808901494368911,0.7517438754439351,0.11929687671363402,0.16304856687784322,0.8642923224019365,1.0882279519820255,0.8056509841380567,0.5790490937064724,0.6270320122277928,1.416810298973043,50.820394419133706,0.5975450196151735,0.7894101584874128,8.290764741616742,0.4901411803076305,0.9098069951747065,0.8158316441963844,0.8818408188397528,0.7868429694819046,0.7808448501661159,0.6877244602166647,2.2555558250475665,4.013545110789884,9.290764741616742,0.4307773222184664,25.13563457792515
1727,0.03244249522686,0.108403630554676,0.929231524467468,0.036603074520826,0.259467452764511,673.3333333333334,2,27,GN12645,1577,67,108,0.9242042590746542,3.0052540337811267,0.892628449946642,0.820827893912792,0.147761691361666,0.20492101758718562,0.9082791504883801,1.1315830713431065,0.7910563649853158,0.5634429611966009,0.6096519851150002,1.5219120941624469,56.42972923815252,0.637863101694541,0.778930380739436,7.57195944188223,0.5169152634194665,0.9186665489792619,0.885883146913529,0.913433668330717,0.8007373120000344,0.7928593158788889,0.6853739141430055,2.3510718284370653,4.038522293206283,8.57195944188223,0.43481601560138605,25.386706899136698
1328,0.028831411153078,0.088174223899841,0.84965306520462,0.033186934888363,0.227224439382553,608.0,1,27,GN13606,1614,67,108,0.9248177815122386,3.2077748445827092,0.816466130316257,0.761478841304779,0.11433010175824102,0.15604261681437384,0.868954771733813,1.0931776419186918,0.8119606351313593,0.5779938973288132,0.6249813843151807,1.4231131562989754,51.18745937943454,0.5942660648801317,0.7977667987069792,8.636070811008887,0.47963938229770664,0.9120989139325812,0.823111580582934,0.8856405624598912,0.7944057472080599,0.7829255976405377,0.6936235315538075,2.2649892693691553,4.05984534339317,9.636070811008887,0.4382343577633694,25.602034899057546
1428,0.024827616289258,0.076751612126827,0.853990852832794,0.027288278564811,0.206280410289764,717.3333333333333,1,38,GN11634,1515,70,113,0.9380712022046069,3.618653156990888,0.826702574267983,0.777239240705967,0.101387329399585,0.1399353515356766,0.8806281154432954,1.1062263060670718,0.8350744378464416,0.610891254975153,0.6512205614450881,1.3741237709679759,51.580687798559616,0.6244402642796711,0.8268637872590836,10.12668293431583,0.4930831813673348,0.9278649544263562,0.8379974964802553,0.8977576169903212,0.8148628349350445,0.7939298400788872,0.7125781434893893,2.2838519130090114,4.59420709318854,11.12668293431583,0.5156816588309351,31.295153001480976
1528,0.033548848703504,0.10647214576602,0.988629877567291,0.037216974422336,0.269806578755379,538.6666666666666,2,5,Polkka,1419,69,106,0.9274414609741136,3.090522041486581,0.9514129031449551,0.882157731801271,0.14217846840620002,0.19654684998094962,0.9393507187852576,1.159606012102935,0.8055484448071125,0.5712034923975549,0.6158916939055177,1.5713245208247124,59.854981042444656,0.6287906358866104,0.7953253657580956,8.285338155388306,0.5011399349566723,0.9266375832917152,0.9311055693627093,0.9352965881579407,0.8295623592381365,0.8023067241344563,0.7028573895996348,2.4176231711838025,4.154022778602269,9.285338155388306,0.4530131574645374,26.563950802351055
1628,0.026953004300594,0.088800057768822,0.773556888103485,0.033017572015524,0.213745057582855,506.6666666666666,2,16,Filin,16,69,110,0.9181288928720794,3.0975467221451995,0.740539316087961,0.684756830334663,0.117629539221526,0.1602049961686144,0.824566881707049,1.0443108483721026,0.7940526641691338,0.5670117768596791,0.6175731765568991,1.3480980125335986,46.66365839540958,0.5880219889009332,0.772857560311817,7.711220550298826,0.49513489354963675,0.8954160199264569,0.7495608633138376,0.8501689019933572,0.7539398896992647,0.766148234453435,0.6697825383779312,2.1717892299008286,3.840314288679066,8.711220550298826,0.40171067215974865,23.428642413190733
1728,0.02412891574204,0.081365585327148,0.791664153337479,0.028879312798381,0.201030470430851,618.6666666666666,2,27,GN12661,1608,68,108,0.929609304100901,3.4309016043190788,0.762784840539098,0.710298568010331,0.109722942113875,0.15065748952328956,0.8420759376637404,1.0643571827790956,0.8136018013507683,0.5949802373911789,0.6400325757998211,1.326654862725155,47.86654133349656,0.6094835253116752,0.7969794330252523,8.729717424810765,0.5085901904030236,0.911901132777272,0.7760214149894374,0.8664442255404958,0.775983084715793,0.7779204766363818,0.6875877251399529,2.2054042350166014,4.23572783533547,9.729717424810765,0.4654242551253012,27.412845965706648
1329,0.030875321477652,0.093169331550598,0.866071462631226,0.035124100744724,0.23487189412117,566.6666666666666,1,27,Paros,10,69,108,0.9220499918726932,3.1599826853681092,0.830947361886502,0.772902131080628,0.12033924087882002,0.16433483138680438,0.8753142340177527,1.099458290801646,0.8057436003228657,0.5733261067780927,0.6217950347937874,1.4590700425559353,52.17865094542508,0.5958361368197008,0.7922482668771874,8.29567109924883,0.47689686130617004,0.9105350809430799,0.8344462181253874,0.8895411000493796,0.794490670246767,0.783029434502189,0.6905592926012198,2.2801954534890023,3.9656288689156485,9.29567109924883,0.42292383249043763,24.657470063808503
1429,0.025889758020639,0.084746547043324,0.886987447738647,0.030015638098121,0.222542628645897,632.0,1,38,Wanamo,1431,69,106,0.9345353607600313,3.4511775060851355,0.856971809640526,0.8022409006953231,0.11358769796788801,0.15631235167384258,0.8949136602396826,1.1202219842615098,0.8255766547256821,0.5988524630696581,0.64080235827848,1.4162759198294894,53.60754493623968,0.6158367754579969,0.8124940351818608,9.46635501603626,0.5039416983865967,0.9265009281019453,0.862036056705292,0.9071664891270869,0.8176486751746573,0.7957004217631459,0.7088599480038373,2.3159458997755875,4.436068826937541,10.46635501603626,0.4943217936703083,29.550844291202093
1529,0.031242629513144,0.092219840735197,0.941447675228119,0.034697901457548,0.237058021128178,602.6666666666666,2,5,T9040,6,68,107,0.9289083466927981,3.480871899297331,0.906749773770571,0.849227834492922,0.118499150499702,0.1621419291943318,0.917762187724734,1.1409808915545914,0.8215676911366347,0.5976972841775584,0.6434405356626907,1.5123177779031907,56.705863997340224,0.6012215472406056,0.8112748647527869,9.208732391236957,0.473276819060071,0.9246534490536247,0.8989579832179274,0.9214027953189361,0.8305853377479062,0.7980929489825739,0.7114442029592943,2.368821568904011,4.208905625923644,10.208732391236957,0.4613911411158805,27.132697819778993
1629,0.022886637598276,0.07808880507946,0.767587035894394,0.02647996135056,0.194197401404381,658.6666666666667,2,16,GN07501 (Rabagast),1402,68,110,0.9333054731088606,3.418783605962568,0.7411070745438341,0.689498230814934,0.10681101121008402,0.14782787039876003,0.8316725851147534,1.052457035638682,0.8153221333849732,0.5961727100725497,0.6387755426813105,1.2892787551383524,46.53077822178604,0.6318254000848633,0.8023033846868307,8.829668095360514,0.5196498197333724,0.9139799920920257,0.7565543408017396,0.8590440944575953,0.7685709401410709,0.7767872452185419,0.6856068354463533,2.182239595603948,4.3840011270518255,9.829668095360514,0.4870146496770427,28.987468136095334
1729,0.028679128736258,0.099614806473255,0.790467619895935,0.035073954612017,0.221611246466637,418.6666666666667,2,27,TUI/RL4137,1423,68,111,0.9150280114410418,3.0495584436416223,0.7553936652839179,0.6908528134226799,0.13547652959823503,0.18598779961466624,0.8313882146145105,1.052087564244458,0.7761672323323983,0.5620672383702439,0.6142623300515863,1.383575401548464,47.90525399148459,0.6088206366828165,0.7547354120363655,6.935242238393174,0.5151537782028648,0.8937012789983777,0.7626844819737554,0.8548132474430205,0.7454804121513265,0.7664756970410516,0.6579034141266437,2.187845749431159,3.747332761981581,7.935242238393174,0.3853183601281027,22.537168352983667
1330,0.027501599863172,0.085950590670109,0.838883191347122,0.030541286803782,0.218177653849125,664.0,1,27,GN14544,1603,68,110,0.929743669355302,3.3080236378057846,0.80834190454334,0.752932600677013,0.113858294673264,0.15705108381807822,0.8669202780093324,1.0913948935023032,0.8141274846543016,0.5871994410906033,0.6315713249198848,1.3942953979944865,50.71688642725348,0.6226444658225548,0.8040474494262295,8.760063134026373,0.4951564772252039,0.9168114157226873,0.8181180888918613,0.8854178351275219,0.792653090675991,0.7852367237228691,0.6940534238129522,2.2583329660651277,4.240914571191808,9.760063134026373,0.4661995634207128,27.467185542530615
1430,0.030034439638257,0.087697997689247,0.880171835422516,0.033682707697153,0.232206746935844,712.0,1,38,GN07548,1404,66,108,0.9262843130764143,3.2639124761490748,0.846489127725363,0.792473837733269,0.111678848043084,0.1522210549563168,0.885488339958094,1.1100558691961102,0.818781421449427,0.5825041031560655,0.6288610256406355,1.4566338320967267,52.94995926320554,0.5913245555217684,0.8072009787616315,9.036396025156197,0.4670544110438396,0.9166666855145841,0.8495431282874873,0.8980652909219206,0.8098202781917895,0.7882716827422608,0.7026288091657303,2.300022000876269,4.1118751174969494,10.036396025156197,0.44646281349761724,26.131267216884456
