Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
758,584.0453889943075,4,17,2,Demonstrant,1.6170372522483658,5.323383209436807,2.2809651356973464,11.167124024074152,35.69848658669666,54.00889369172939,168.8417117195918,33.41752145099932,30.375103377259855,168.8417117195918,6.7487640309279024,8.878796050388424,42.21818730833762,52.558359726622975,45.72832048492185,32.12923450598413,36.73995540803006,-110.68065052561525,2126.748010009537,34.496093964058296,33.58546878291152,382.7701887517753,6.8269191719257645,47.69846883378443,30.929207346325153,44.24988217801989,38.6035604167712,42.555086465982896,36.53497107749068,114.42660976018803,1228.3480827036585,444.7701887517753,16.37431652131596,1243.9485635964481,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
759,604.8138140417458,4,17,4,GN19560,1.6391002958713266,5.403261568733955,2.2696294554988614,11.699040044694957,38.29868405985418,54.11060323899119,169.49065564959284,36.02905460435532,32.895422491120236,169.49065564959284,6.8977933860977165,9.123573717133267,43.813326708189535,54.62056598867147,46.16499965243136,32.307984905271695,36.88921262283825,-130.36189587083038,2287.088560790723,34.99261275683962,36.08055197269206,399.28428891244386,6.912619823868568,47.89695208820182,33.868800625843114,45.650302174484075,40.00081985842591,43.18605725528716,37.28918558137826,118.12183101623711,1322.1143762828922,461.2842889124438,17.882064166195452,1337.4570387830456,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
760,585.9092220113853,4,17,24,GN19580,1.6807818833622803,5.568971444809145,2.2927325955538524,11.740901406384648,37.91414430979163,54.183569072344916,167.73205651945554,35.62141171423778,32.34517286498249,167.73205651945554,7.164428410702154,9.523574221735906,43.54941678162348,54.16700315212929,45.810455450140914,32.11650220743191,36.61182142814679,-124.43991153160724,2268.334256824479,35.32999235517382,35.36562051250599,388.02209392059405,7.033908521118483,48.170326700063434,33.30020005470103,45.3681688570793,39.491701184945185,43.08055788660757,36.92384696872409,117.26560090411706,1265.4365482284798,450.02209392059405,17.21995383129167,1280.82657252455,CHD132.05/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
761,507.0957115749526,4,18,12,GN19568,1.5488095219565832,5.334466681683783,2.2376811013961033,11.636325624839262,37.07483664522444,54.140374768172904,163.45538432363506,34.83715554382833,31.74036996354065,163.45538432363506,6.88244274001488,9.084155879744117,43.11620710511989,53.70943331197179,45.9457009942424,31.707945967061118,36.11592740957682,-121.80454428830924,2214.1007558412075,34.76860420516591,35.17547373180902,389.62430366790886,7.417454522552259,47.81660521026497,32.56115209439158,45.04844742538126,39.38097866586894,42.95065371935323,36.95609997771224,116.49907157026644,1301.984381490738,451.62430366790886,17.344774506549054,1317.3703209517478,GN07525/SW81230,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
762,547.5675142314991,4,18,20,GN19576,1.5718802746560643,5.508660058820448,2.2973236156382217,11.804697964687755,35.733473023756865,53.87458476628076,152.81051903931456,33.436149408118645,30.224812964936415,152.81051903931456,7.14811622734661,9.440523224273546,42.16518672292401,52.455389169519314,45.00909603438639,30.67148138628009,35.12126798739805,-111.2847856118445,2134.622422214408,34.342754833569415,33.73930315381371,357.06861840258176,7.45403706067249,47.31984276283834,30.834056286981866,44.173467432443985,38.20084304395493,42.46431784296809,36.06782258888739,114.118414179991,1154.8981447155807,419.06861840258165,14.983839771242225,1170.758832448409,CHD132.05/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
763,574.8593548387097,4,18,15,GN19571,1.5941953437908831,5.526188760063938,2.339256369063389,11.940755241821673,36.71629644226408,53.94626320302583,156.70025496069144,34.37704007320069,31.190107682200143,156.70025496069144,7.1189258072736035,9.370155650648798,42.775401324689156,53.29961487558361,45.39100945893642,31.05865749078428,35.52391767353358,-118.52512239156852,2190.0997000320635,34.23397597192784,34.65484133787088,368.915358496207,7.575813531140132,47.777337053425,31.925673436924832,44.73917143687473,38.882026190375605,42.74562721640481,36.52321386810729,115.6560121338641,1218.3913080559114,430.9153584962069,15.918319049312005,1234.0825248653177,SW45126/GN03529//Bastian,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
764,551.0289184060721,4,18,10,GN19566,1.5947573284874705,5.293466423900825,2.2729767202631357,11.44980173827421,36.27019906445888,53.99079814020447,163.65039251162483,33.99722234419574,30.976732640558048,163.65039251162483,6.719198799051041,8.83049781458348,42.59429943320895,53.123884387801496,45.69664341440692,31.70987446119101,36.24942933094632,-115.79797891444016,2160.6529287972517,34.76399616226751,34.268271140851404,388.35322916251175,7.02693044536084,47.64852862619472,31.632412122545166,44.62196403444348,38.98582156185607,42.72261205427389,36.70053214865938,115.42656161003215,1259.9654125496556,450.3532291625118,16.62442719170133,1275.538381973334,GN07525/SW81230,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
765,592.9651612903226,4,18,9,GN19565,1.641938719354924,5.59419716285277,2.408907906773838,11.843756808888948,36.60018637276305,53.391618335134034,158.26626545760834,34.1912784659892,31.005989209910275,158.26626545760834,7.137547699576776,9.359273792946174,42.46038231062164,52.98110451960146,45.01734430050654,30.994068883763756,35.81980962555223,-114.42769261971992,2178.88827820251,34.3375073621492,34.94187114417287,361.83825409408945,6.968005526479907,46.434514930172455,31.679228591525337,44.41900898359727,38.583912037827126,42.36728660693133,36.21081324254908,115.34424516541573,1193.6254535635424,423.83825409408945,15.117923418423569,1209.7645435539707,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
766,545.3042884250475,4,19,16,GN19572,1.5285472085011513,5.162190526426361,2.2954651119510907,10.966357229355744,34.44507180879371,53.55177562762299,164.7104723327908,32.149606696842625,29.282881282367356,164.7104723327908,6.500368732400477,8.448908102095311,41.23769172363729,51.18892850155052,45.513552070860825,31.56494654272231,36.34795602005335,-106.17539665449259,2043.6454183895685,33.18698981459374,33.12010294380299,377.49452111721257,6.856206786220183,46.3895041008391,29.295176680569245,43.28865435185356,37.905888402675394,41.933881409961614,36.14698773191093,112.18415892184171,1212.2566570807983,439.49452111721257,15.376996236549353,1228.2565139990102,SW45126/GN03529//Bastian,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
767,506.82944971537006,4,19,18,GN19574,1.6558784984339698,5.274055739596146,2.359834261175539,11.32484856789375,36.4036241639069,53.76019703164624,170.86040287503351,34.04378990273136,31.129568424310754,170.86040287503351,6.53239871958278,8.502686493533169,42.504831373617414,52.95326324739458,45.90919563790531,32.10564187458306,36.83609711462705,-116.26802612218738,2159.1962533007063,33.91960940715359,34.514221261889226,402.32956073469205,6.451909554538841,47.43582258937094,31.506770925948985,44.483477436092635,39.11850390826572,42.55892672401633,36.8567045973888,115.18373746415021,1270.581087127273,464.32956073469205,16.34097296098755,1286.32718457672,SW45126/GN03529//Bastian,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
768,553.9577988614801,4,19,23,GN19579,1.6209263516160257,5.294178556675079,2.380924671447627,11.384987769953437,35.324112872261196,53.39822289811429,161.25617855816284,32.943188200813566,30.02993431558611,161.25617855816284,6.586506090286504,8.5473901069349,41.70335339426864,51.90785136465469,45.25012137155744,31.242137368823908,36.08234978232954,-111.97853981156996,2093.1214474579124,33.91065757272325,33.76534978405439,381.3307510128054,6.634915591384812,46.485237482281164,30.113228776428954,43.74316076434162,38.27127760601131,42.09237879316922,36.2132000724498,113.4714306577371,1223.6033160974287,443.3307510128054,15.219186393466321,1239.7135643779422,CHD132.05/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
769,613.7335863377609,4,19,8,GN19564,1.7050006018761694,5.517157271134428,2.4233076931652824,11.4359044754652,35.61117197348672,53.47641119404922,163.2131523736626,33.187864280321435,30.09401470235229,163.2131523736626,6.906006247227406,9.030532747930438,41.907775721003205,52.26786768840153,44.90792623688839,31.43808893533802,36.24150475346279,-108.40230597046549,2115.025839938052,34.73473033774169,33.53280133898317,368.34698369812475,6.752360691762461,46.87490453337793,30.51825639033377,43.96263495672229,38.17577165449323,42.223937139375714,36.022298111782085,114.03533345995363,1187.7640761905327,430.34698369812463,15.061647488760716,1203.8567916173065,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
770,548.6325616698293,4,19,3,Krabat,1.5826877944376414,4.958508849904809,2.383012737979333,10.639294194030029,33.27802503208927,53.18245991031146,167.88837772625826,30.89501229410994,28.31951618218446,167.88837772625826,5.951317167392641,7.573608184126385,40.40861131452881,50.23216776269537,45.39878875648067,31.587763991594333,36.583767153524384,-97.71369577015639,1956.7205821236157,32.61863840748933,32.25513468850921,383.27454859240333,5.999858830170784,45.942979437634676,27.73135547581036,42.60486328386015,37.59482159341659,41.53898832589947,36.034649039399724,110.64062474743378,1165.3182879061142,445.2745485924033,14.118679444529581,1181.7034419859706,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
771,574.7262239089184,4,20,6,GN19562,1.547168926181727,5.15231790156605,2.3191764475428833,11.357893518416237,35.85685178210855,53.626995397425816,163.87199264164948,33.53767533456566,30.7045338805425,163.87199264164948,6.438290429407488,8.343761304413501,42.18230573466084,52.600556710509906,45.8410484170814,31.519487363726114,36.16392207595986,-116.0510714981433,2125.586178234867,33.337793846092936,34.573370398511365,394.6192669180965,6.439092293203401,46.8055425011186,30.95930272617845,44.22913956857336,38.92430009866992,42.40806927874478,36.741215762543895,114.61210682730791,1252.0174890708254,456.6192669180965,15.775960423824275,1267.9103281667276,SW71142/GN07574,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
772,617.9937760910817,4,20,21,GN19577,1.5990847610711,5.169177290139401,2.3212118068081833,10.795760120390568,33.37631352345437,53.430917621778114,163.02750860604397,31.055101716646185,28.207136233314962,163.02750860604397,6.41805801239952,8.337538773007466,40.58870822632339,50.43740844912965,44.95864365429924,31.322809797473163,36.163970935179414,-97.30978653841903,1977.2247223320196,33.33311069669351,31.725704380042032,367.35522365742065,6.451158060509453,46.25465285657836,27.993956351208073,42.775136627728855,37.27607959963875,41.706270976802905,35.6876245644135,110.83449958030698,1124.567976877979,429.35522365742065,13.825120425199177,1140.8395273427395,CHD132.05/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
773,583.3797343453512,4,20,14,GN19570,1.5393180468343017,5.14199193643954,2.237818811700096,11.14534187097252,35.887937339572154,54.207758476001246,170.98408635616977,33.65011852787205,30.74594540313261,170.98408635616977,6.506847014344681,8.515892614404086,42.504188198262796,53.016776768779785,46.178855065853035,32.35620971013563,36.84013014124171,-115.79976333806194,2135.174036661901,33.9456833693535,34.01823249898081,405.3236706192066,7.043651265316064,48.26095825778118,31.258149363518072,44.605374099223845,39.171792860222496,42.843400044115704,37.02603881515824,115.13505635585166,1294.6669752093712,467.3236706192066,16.987171277326542,1310.0472409053505,SW45126/GN03529//Bastian,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
