Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
185,5.428326375711576,1,2,25,GN20632,1.4893759170896297,3.658278490415229,2.6716854876631646,7.964860159347928,20.505119760689283,34.93229570933472,101.8370138238893,17.83343427302612,16.846841270274055,3.155495576077663,3.073414383764462,24.101237102757985,27.845483562637053,31.67085823560103,19.181859307016687,25.277261257549906,50.21230092388246,1109.4697764916498,11.052462734268117,25.123213345846498,209.70133776991017,13.257693577439252,19.853917613379046,11.515314733873629,24.713799634796366,22.8563999620726,25.384935129337435,23.257668956428898,68.35110652793723,85.76638120543812,256.7013377699102,-6.121017934995198,394.86396000464254,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
186,5.17883870967742,1,3,1,Zebra,1.4722797393165905,3.4482830507026665,2.6323442287379026,7.529619380906377,20.152988737871837,34.90392403258445,111.59135748536744,17.520644509133934,16.70470568716917,2.791942133350838,2.5549432638204412,23.875913462626855,27.522255878065113,32.17493214321924,19.937939642399495,26.37227603599974,48.9429966135187,1083.8762234266267,9.445277780228018,25.517403687653076,218.81083266912032,12.111366760189764,19.30467419501626,11.290701398914688,24.473071081995343,22.927450097197934,25.232610237510073,23.46018806241126,67.6676410657097,83.83952827259407,265.8108326691203,-6.642068255617305,380.53861660585216,Ralle/Dragon,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
187,5.644986717267552,1,3,13,GN20620,1.5064386738205555,3.6959938300706896,2.8246363265242174,7.973560081584937,20.649869101364462,33.95237159630412,104.44737858838414,17.825232774840245,16.95387527129377,3.0609126597966023,2.80241563273339,23.707304038015256,27.37492079471371,31.359876552497347,18.977903201062542,25.747501231346448,49.90856005122863,1104.3682666322734,8.961074878275598,23.828135350202473,202.52440215551337,12.265705525506464,17.64425862444327,11.143397023484582,24.259990353934874,22.69393256518802,24.788311686528992,23.047125857198115,67.88547747737121,79.81837024733113,249.52440215551337,-8.244478673823972,362.6047872140582,GN07501/Demonstrant,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
188,5.261563567362429,1,3,18,GN20625,1.3822859696552319,3.248306314841584,2.5614904809842893,7.32650267143276,20.542506863442917,34.96247748993133,119.09024070747392,17.981016382458627,17.29420054860133,2.552836179043644,2.215055820507222,24.14367930136311,27.753587671930305,33.03207206956192,20.590305111128984,27.31885552679709,47.2045314062539,1106.3336163018096,8.04578783531745,25.838712160217018,235.06772446254433,11.379996868117894,19.31357794699542,11.569546465769367,24.6907904780288,23.483030874020574,25.369053517006655,24.05090164181356,68.25635104478754,85.97814595410827,282.06772446254433,-6.1522611443067925,397.9803151026041,Bajass-1/GN08536,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
189,5.360045540796964,1,3,3,Krabat,1.5832830932992872,3.7145615651383084,2.9046635772160645,7.845893719384353,20.46948782227462,33.67765609910723,108.75996337666538,17.564824245058553,16.754926257136308,2.9411764597612637,2.589209016797082,23.48021037746374,27.200101014321966,31.243769573615204,19.217284262318096,26.236744043083206,51.77528994183582,1086.2853742204027,8.444611736239727,23.806173111560934,201.31756072967784,11.650376385408197,17.17116705048197,10.973941272872082,24.064666508151547,22.597527756640375,24.585928004550077,22.953688415808468,67.53469017302984,78.0127658597708,248.31756072967784,-8.809044940527667,351.33267374050934,T1005/NK93512,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
190,5.89841366223909,1,3,9,GN20616,1.3407033489917322,3.1901153758001852,2.327318479166559,7.10259598731286,20.50364228238958,36.23236463765629,121.7425611562358,18.176323803223024,17.313526906589395,2.7122089234420774,2.644078428409081,24.764897937406143,28.51534259764403,33.321320491913106,21.318704689889422,27.28425465432541,46.53711398372083,1125.0913040587266,10.536795295253755,27.401878176889383,244.23496339947548,12.751184768924736,21.817678689438882,12.3426132023348,25.373238559036796,23.72978276579507,26.176893221636085,24.28718883551241,69.05904788758825,92.59020522894231,291.2349633994755,-3.7683293995902125,432.745793849551,GN08595/GN06578,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
191,6.231939278937382,1,4,20,GN20627,1.4247263233605147,3.559299213490229,2.4662922143100894,7.999411772278748,22.524925804726536,36.34594707446638,113.91070582919562,20.05863359041645,18.96562659123631,3.2275798893098506,3.3340700027659538,26.03763050642091,30.299136142142284,33.03947229599367,20.780774423202807,26.46918114463647,50.20003366665106,1247.2382953921924,12.051808002655598,27.209026415300386,238.10831160758752,13.807527258577979,23.51830037459534,13.979892049912902,26.654009298007207,24.66384111336898,26.91715608825163,24.69135183277561,72.52096743412686,95.59867912489847,285.10831160758755,-3.0257974539093486,456.3690310028701,GN07574/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
192,6.015278937381405,1,4,4,GN20611,1.331383761559648,3.222368401406874,2.278398048676672,7.278968538360918,21.783597734886857,36.78130107508755,125.83026984916222,19.505199686210183,18.561229333479982,2.834954992577424,2.8675661258369587,25.844280342027165,29.955114474840432,33.80214221246957,21.91028136715555,27.638503206439673,47.604340074277594,1208.0707952818193,11.569192344504255,28.16349468783493,257.87430206855373,13.297715699914828,23.74290966327819,13.68575266702845,26.48066204630541,24.727972318275494,26.976225222164366,24.996262166904813,71.64357951418205,98.80277660402693,304.87430206855373,-1.9792031215571089,475.69870754895334,GN05580/Berserk//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
193,6.262140417457307,1,4,17,GN20624,1.182198830856205,3.207778433208828,2.1617349961349372,7.673790733355828,22.955668039164607,37.5199969940071,119.23282263194815,20.793933043029675,19.74788960595578,3.071623039426513,3.2529724780464284,26.890232073686395,31.211608186983934,34.39462273018448,21.75769867730227,26.861424610072532,47.21293525962889,1289.4777200647359,12.807152211203302,28.630784355810608,274.9007783814254,14.836146315235833,25.67158106629519,15.093513447997069,27.475668176768345,25.575425000003037,27.742533932741605,25.629473252243468,73.89479429946216,107.73520832870278,321.9007783814254,0.3897892960966717,541.954230183744,GN07574/GN05567,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
194,6.171537001897534,1,4,24,GN20631,1.4254900580770113,3.4627626538394933,2.4243954782466606,7.723772673723506,22.20981991578721,36.63018065874377,120.18729797147533,19.78542443754055,18.747057261947717,3.075639771355313,3.144248755649483,26.0310511975139,30.3943502588171,33.34739656800478,21.38255955944546,26.962156414316894,50.42704310527826,1228.6601532761463,12.356961367956934,27.885174575524662,247.98059980477345,13.60615188180531,24.120868044436683,14.083742472603916,26.716380294599745,24.78072043383644,27.049152891633177,24.863871753915085,72.39429443092416,97.87754205888808,294.9805998047735,-2.2199720460665913,468.9434712385702,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
195,6.188607210626186,1,4,2,Demonstrant,1.3331439337767121,3.3861992694304397,2.3103691795973944,7.669237242829764,22.628183651405074,36.93573820851266,120.33001199543077,20.31781447180768,19.241984381974632,3.12888542548677,3.280567843480858,26.4444099844026,30.851233775497892,33.60417736241,21.53720904111024,26.905597009031524,48.97190881305917,1262.1020719017827,12.958263170958682,28.036224562682875,257.08223583746474,14.37270101312066,24.526952734565604,14.736517822137097,27.087325714343365,25.098471077760752,27.33567636278331,25.103727045199133,73.24634434157147,102.65634325818341,304.0822358374647,-0.9835736427299541,504.77963685322527,T1005/NK93512,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
196,6.539203036053132,1,5,7,GN20614,1.3498458437117193,3.2711665029951607,2.2693776637975427,7.297839256607384,21.53835493809587,36.929231973791886,124.18665806074692,19.26897727429833,18.26718843510071,2.92310949848106,3.0171472721596606,25.835838612806487,30.10949113001446,33.61900950409375,21.816227232086618,27.35780054335524,48.10466865885453,1196.2101900258044,12.744387659444804,28.34400350872814,255.1697823897585,13.806430030339074,24.300863974575197,13.785407274923113,26.5634628934247,24.65146363766476,27.08278832551878,24.90149044164923,71.64138468226297,100.65638062635928,302.16978238975844,-1.3814225387779488,487.38124510504906,GN08595/GN06578,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
197,6.112447817836812,1,5,11,GN20618,1.4665807590448354,3.564641556054328,2.5685729996068365,7.98291161867184,23.06942134015853,36.0492383063059,119.30651938956196,20.5008483405517,19.504779784104205,3.0941293534569807,3.0627687100617385,26.27390882524905,30.815407253396824,33.11893434522894,21.052533612516616,26.903420984513573,51.96357458380882,1269.8936426910013,11.834388783992543,27.09121086687564,246.37204068999952,13.388059706458609,23.463378986880052,14.559648458275367,26.928387953074314,25.118584348123484,26.946855898123516,24.946760586874717,73.48118645580865,97.09843574597653,293.37204068999955,-2.7880018193971745,471.59454940542497,GN08595/GN06578,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
198,6.313351043643264,1,5,22,GN20629,1.4818803342582174,3.5766821314277673,2.4991012383692195,7.912387149544467,22.930305192613645,36.35298179398731,119.95184733283908,20.431203954244424,19.35362306118588,3.1723826902280967,3.2503230879389573,26.30661022002938,30.746808085124055,33.05285635736064,21.22117981681788,26.86960244474718,52.19948884899225,1268.9754729770075,12.485677462017863,27.519967283059515,246.43156156686274,13.695571616468026,23.79591628543965,14.504942297689587,26.93744430716117,24.95378431106502,27.050478198676988,24.83124071176755,73.27976866291374,98.13043110575275,293.4315615668627,-2.4110107627989548,476.5460943246871,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
199,6.430216318785579,1,5,8,GN20615,1.4509237503145123,3.5231695761157593,2.264766842467223,7.795518249613311,23.74252387073541,37.65276868578236,127.59966852437599,21.477757028268186,20.21935429461965,3.3306485594497826,3.68314455611143,27.46522182641622,32.21793458212204,33.7802403688958,22.302546678202667,27.40070238949687,51.618830645873835,1339.0015310420326,14.526213344840334,29.331389490002515,266.9876599139646,14.636778477512436,26.668767510420373,16.126927899749106,28.12121071193381,25.78601360543285,28.11987014601643,25.50700829668569,75.44059840859533,106.86682965773481,313.9876599139646,0.449402166280113,529.0303839162881,GN08595/GN06578,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
200,6.536576850094877,1,5,21,GN20628,1.6036323321225603,3.8807251462964154,2.6711827602061975,8.414514588365808,23.724430524492792,36.279289441966526,120.32265123579339,21.053247764286592,19.843705378196375,3.486635200264074,3.6277044822718123,26.72451859777054,31.46348163428556,32.64956757464202,20.971162942067824,26.361178455401436,57.77946549401767,1311.5765613008043,13.090106563526424,27.41481412641399,246.60855227560816,13.95992268963849,24.6496113645575,15.158370506609893,27.38556869630292,25.169215418373984,27.25643939228673,24.790742166514097,74.56512033365037,98.37434619387834,293.60855227560813,-2.367353727014553,479.12500722730925,Krabat/GN04526,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
251,6.776118406072107,2,6,24,GN20541,1.2561834144531725,3.4711018341715465,1.9655303270836888,8.091167669151993,25.773956169457072,39.14455552722355,124.70806522962373,23.80842584237338,22.302854335285524,3.7204899268062306,4.4398493030606145,29.330355539170217,34.311440346098735,34.794129288091696,22.952748613090172,27.290152216127925,50.01979735708521,1488.7284108259173,17.4995652128564,30.80922647631113,286.5356073031422,16.944297795578265,29.805816327235394,18.46759374423287,29.846542083653027,27.138900450649594,29.52910767648194,26.542644068352985,79.57876041036455,122.63922150684144,333.5356073031422,4.671522959087646,644.8375733465194,SW51114/GN08530,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
