Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
432,,,,,,,0.6931552995527089,1.5848781365806972,0.9500270968580248,3.33255061402673,13.163787704945673,35.69853144374734,176.90165725788347,12.213760608087647,11.578909568364974,176.90165725788347,1.52657387675066,1.7814140777301217,19.836592164519693,21.88871997414703,32.415103399138474,24.700356757991052,28.278527425973635,-33.44667089068069,758.2196780741657,15.64554471742134,13.065742592676113,323.0146144484175,-0.45951394064217854,22.11193326420265,9.071201133967087,19.983570627676297,18.574200942454958,21.99036889569128,20.230778371970423,54.39756604882693,634.3920064043956,364.01461444841743,8.229678325079334,645.0681655268181,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
431,,,,,,,0.7155263759029474,1.6801568641621123,1.0984151630773233,3.5645696368068442,12.872121098114267,34.7124033285122,161.01327594899143,11.773705935036942,11.191964233952152,161.01327594899143,1.5463721893439533,1.6887478251978123,19.169536004420863,21.045026338965826,31.652333507511514,23.35641667642696,27.406798120751873,-31.768382567528782,729.6920241456081,13.997867929615492,13.561045362215854,296.9275729391355,-0.7570615586462872,19.374981074518992,8.29799300810663,19.26578426997755,17.98132263791978,21.254520619948835,19.64963945836665,53.14923663714372,574.0687794202836,337.9275729391355,5.467206025709477,585.669448845249,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
430,,,,,,,0.7063889353278269,1.6332266177219834,1.114723674314361,3.457921517409738,12.787456988223962,34.53848982232968,168.0206677759575,11.6727333139096,11.154230370501976,168.0206677759575,1.4453406258017785,1.5179540994836558,19.01501902238539,20.824103560079774,31.790771625885267,23.601104386037086,27.823376986909302,-31.754792946191916,721.1041165708808,13.14823321462773,13.757422513705047,304.1368016773673,-1.079762162156523,18.8873316633569,8.142746203133965,19.08366287748746,17.941581399586013,21.076918787373593,19.651824692799327,52.83206809122614,576.4426380942789,345.13680167736743,5.207997114070354,588.1772937375224,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
429,,,,,,,0.8068543594857165,1.7439377410994237,1.3926361317480227,3.6300249811472525,11.026532543304244,32.304808922698435,143.7098272588356,9.63389641155622,9.282594802204818,143.7098272588356,1.2883849909651064,1.0826321476172984,16.749210939682165,17.77149978014766,30.02321820771248,21.040545709665935,26.411343937902707,-22.6651117543878,592.0858490674292,9.051788606603735,13.133127520198116,241.35305943354297,-2.7753545381182025,11.664303887816212,5.110731162917777,16.690242757215383,15.882658187684926,18.964029157213986,17.90335577359526,48.01172554853133,390.96256857149194,282.35305943354297,-1.748418274197528,404.89002604769667,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
428,,,,,,,0.5863666773265083,1.4961137245946903,0.8170577677449065,3.2658917789353,13.04554583807254,36.34800138685142,171.60930165330825,12.228488070327634,11.549432113477849,171.60930165330825,1.5888030041179648,1.9410358538697865,20.052606853474362,22.057178755622285,32.77198659720162,24.84412968432754,27.935151521073934,-35.37224510449491,760.8715224936493,17.758365499494406,12.900891473154925,342.57430678326637,0.9615369557637019,23.8743351326469,9.249311092831505,20.196651707496898,18.674766766304096,22.316985251437327,20.406839962148133,54.70331072370111,748.070735350047,383.57430678326637,11.06140273507806,757.9980797164666,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
427,,,,,,,0.6732434818471229,1.7339820890454547,1.0131341179854967,3.6843588796632716,13.175145613552914,35.31937180611999,149.66990356785925,12.162011495567416,11.441163524507457,149.66990356785925,1.781586578258288,2.097180902124047,19.672336737940434,21.703154811828746,31.582019983414746,23.192234022185605,26.790281479896265,-33.79292568321166,758.5546085764433,16.38602181964606,13.468551015334103,290.56759802412716,0.7160114020354261,21.20071017189485,8.914383431203532,19.806229114788238,18.21735582342507,21.773007233310523,19.791905802722226,54.16730855078133,625.6759251638651,331.5675980241272,7.33385261620961,636.6825830065287,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
448,,,,,,,0.8105585935143071,1.7753515783137443,1.159917219553053,3.590534404429074,12.060655252724176,34.147089271498984,148.65800832465985,10.900738033171123,10.28530367441043,148.65800832465985,1.580227343560126,1.731694814499596,18.30637939795566,19.81626978969661,30.71179347497481,22.43231685299124,26.76673018800563,-27.351623310195684,678.661656340695,14.137932790168504,12.400931464556232,260.60855455282024,-1.1254573330073332,17.107756997709053,7.0747768090992835,18.338790503174163,16.95742945023927,20.505310453349587,18.746887506873318,51.127613639742314,499.5862863534918,301.60855455282024,3.2154535305015335,511.8042014196317,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
447,,,,,,,0.7860102074521496,1.6913956760506432,1.3501439090840328,3.587481752187678,11.519946052790397,32.87244687950343,152.84650684049015,10.169802143706363,9.828550376739752,152.84650684049015,1.2466372355651019,1.0478314388980992,17.32591041222248,18.550671160034785,30.674962519240815,21.822217644987056,26.88213741156223,-25.042467630136436,623.8381993010462,10.360599407322852,13.46071729416423,267.6795705989223,-2.530380899123738,14.130149537876834,5.873789960065693,17.288574818244467,16.51122812903513,19.47976835142906,18.468874727080962,49.29963993912135,461.7444328427291,308.6795705989223,0.6763587802424655,475.0412746721356,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
346,,,,,,,0.6847555712676152,1.6014244321098945,1.1928806172395543,3.3440621069937357,11.29753476419885,33.44696902446311,155.71059545308805,10.104654146959295,9.696110332088956,155.71059545308805,1.3252126757126184,1.2566042436871363,17.43771344091095,18.568683651619907,30.925915403774624,22.427348991400393,27.277618869028295,-26.002181667467454,622.6210014123715,11.217519554801312,13.103172489425273,272.93719320907616,-1.5421136367239043,14.716871222122453,5.990865942062281,17.37979049501313,16.447427851249785,19.693951701916923,18.487871962692754,49.25333151234784,492.1741116707491,313.93719320907616,2.0616283459564624,504.9538760968366,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
345,,,,,,,0.609672436145149,1.4420562686090945,0.9117783086230246,3.0418219893882474,11.494634071218645,35.17140277993122,168.51849185361107,10.582855762595619,10.052577802609548,168.51849185361107,1.3626617924500135,1.5282284289868744,18.343811487322718,19.57361342815422,32.0424741458,24.029992922044695,27.89250629178077,-28.421103624982408,656.18246415518,14.340997313657395,12.028467454307263,309.51129886104013,-0.5656509098222594,18.90571348232917,6.961004889737311,18.31430619444284,17.094614686433022,20.77314144220033,19.196762000074184,50.65208477979553,595.0005234507386,350.51129886104013,6.625859145759063,606.187106438467,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
344,,,,,,,0.6743001266747101,1.5702202326158001,0.9968070093209699,3.2202695179808245,11.763723025865676,34.805653345210146,163.27396694328374,10.766916016544705,10.193502793249873,163.27396694328374,1.4693333292359194,1.6440237488023612,18.383422615328474,19.7555059173609,31.55724009227655,23.59416583947955,27.669308452481133,-28.328597109219412,668.9514899244756,14.200535904078057,12.257677540802753,289.3455603093679,-0.7282271416489786,18.19853048504536,7.107089488322952,18.38387333473853,17.081911675393034,20.707931725007004,19.043185258430928,50.975117784644546,554.1395269243636,330.34556030936795,5.322236896590391,565.7067741585045,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
343,,,,,,,0.6182426820516046,1.5252547574212891,0.9501569469254232,3.229533891405332,11.512292945438197,35.043497632239216,159.51173806600846,10.56213599851277,9.987038188016907,159.51173806600846,1.4821098858655495,1.6771449175912443,18.289215270477804,19.52776742762329,31.690518530414735,23.427970539225864,27.23761596696818,-28.155923251231336,656.7320723306011,14.966656449930419,12.102692120593714,298.04408762945036,-0.18824098832022862,18.825549467777126,6.88404804288492,18.262818501717707,16.944377188222482,20.70065399231878,19.000907758762665,50.59559006206742,592.648675765566,339.0440876294504,6.403163049282064,603.9394955494112,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
342,,,,,,,0.6189560841308853,1.489716561909187,1.000180717126375,3.2000905940819164,11.747016376159374,34.81848930625216,165.3500449937209,10.746835659032998,10.257299814250187,165.3500449937209,1.3602963225611118,1.4497598804933742,18.39213619752209,19.73647742582091,31.92296408024854,23.65159605841304,27.681765081566986,-29.028541315092205,664.3915733332924,13.637151741928307,12.72227752093584,310.5835865544893,-0.6446611104287908,18.786344388742812,7.044368722422138,18.392526138050645,17.272758558157914,20.75065095932299,19.30739428519565,51.000473936931705,596.9301451495228,351.5835865544893,6.047377354206122,608.3951677515166,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
341,,,,,,,0.6447084587487273,1.458991520780059,1.0487455803634844,3.0924540071581883,10.852828589640556,34.159532974447906,168.37090178653,9.804083009277072,9.393837068860496,168.37090178653,1.2245290024479056,1.2152767107190874,17.390137163769005,18.2910656138595,31.539170586107012,23.293876428432068,27.74480711305938,-25.002257232524105,604.6548181732874,11.592558738691217,12.099376422604486,292.1335582994834,-1.7002630980780142,15.66839840410357,5.7697388764288675,17.281760626089454,16.32621143127932,19.815162201458946,18.558138488926154,48.63299583355733,509.06022882707396,333.1335582994834,3.474062055365941,521.2414495090629,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
340,,,,,,,0.6582748231340803,1.580448446342708,1.0871533907911104,3.3742998070527035,11.829284368291319,34.36893063747244,159.8470673602874,10.742130977500208,10.24883592194861,159.8470673602874,1.415468678760223,1.473902377995378,18.19960920546633,19.57755713144001,31.486584735548032,23.05569647747063,27.25456869604458,-28.67490257029833,664.2596608720764,13.407771724584176,13.024228387581804,296.81976917822715,-0.7994591726356949,17.569719750535075,6.982071226694289,18.179899561730977,17.062203525926428,20.422279267048477,18.99083737038633,50.83008283457756,571.3588223700951,337.8197691782271,4.920969025831767,583.2326997825757,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
339,,,,,,,0.6083530794757048,1.4361654074366417,0.9000775889820585,3.06668041565156,12.041823949283433,35.54514061223141,179.5341634897333,11.141746360301372,10.60565854184679,179.5341634897333,1.3639001464155178,1.539956929277279,18.907624771566315,20.40602547510796,32.500893739059734,24.669823893877656,28.315214080964022,-30.71187682595488,689.9482943562657,15.072096569263335,12.424355984015532,335.41491941389427,-0.4468278207800665,20.787692772711523,7.717947515186717,18.9337779128958,17.711400868461677,21.264007964829588,19.700796105290614,52.03316164729651,658.0301891623875,376.41491941389427,8.306352828749114,668.7825245215413,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
