Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
549,,,,,,,0.6470545557094738,1.4970269198529422,1.2713262364268303,3.2365703405812383,9.82104067131877,31.827212119858572,110.76815370269395,8.549714434891941,8.324013751465827,110.76815370269395,1.0756730475695804,0.7928432364249602,15.606946282518042,15.993930405816787,30.69756383044384,21.57196913889895,27.815265730938908,-20.814057924654524,522.0108934305608,6.29651177810471,13.369585043423552,281.75710247068656,-3.7789683294147807,8.946613791954201,3.9794930559781387,15.324686388933292,14.806760327765868,17.86860573539473,17.210038194672247,45.23758509166883,405.2532808205599,322.75710247068656,-2.080420438928895,419.5105316991498,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
597,,,,,,,0.5483053226780612,1.3297725007869303,0.8105389068368822,2.9561365987174204,12.510190143249929,35.73703449018883,116.87882782155168,11.699651236413047,11.180417642462999,116.87882782155168,1.3007007720589172,1.4957188032742121,19.240321969463725,20.82564799895389,33.28124573438987,25.62090065448339,29.47658231430087,-35.03256700350858,722.7484179427847,13.2262890493787,13.233994348415962,386.31001106090474,-1.1064027410794324,20.44755508843529,8.698094530548193,19.160853295143927,18.006288099784808,21.33119380512035,19.898694524218673,52.73777565655757,693.9433855373154,427.31001106090474,9.006431214756345,704.4859349644674,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
596,,,,,,,0.5234254645183682,1.3767854967154562,0.7360335704870522,3.1105182609753674,13.160817510448396,36.45579159512555,69.03934744790439,12.424783939961344,11.78403201373294,69.03934744790439,1.4941119584254925,1.8404504564590758,20.0314377633851,21.899496594466225,33.50746167783144,25.762362276896848,29.076816960655194,-38.33085560830992,771.1171134468168,15.980309604314936,13.425428621169026,390.06622482229153,0.29686250735661274,23.126030606869264,9.728403065216416,20.004185358685827,18.595992702910106,22.06963850228191,20.340304070861144,54.44280484021423,785.235473504772,431.06622482229153,11.72173062651285,795.0099454081268,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
595,,,,,,,0.5772487111971714,1.3740645912475884,0.8362326154019684,3.0094338729977608,12.72452369518578,35.75626267184528,123.78257056057744,11.888291079783812,11.350459103938192,123.78257056057744,1.334647855896037,1.5379867855808698,19.3811790129045,21.012429173288403,33.22210834338392,25.701403394524874,29.540092388629905,-35.113670530522775,734.8107438208535,13.630802868525212,13.339952168176344,384.87579992067106,-1.1125212088407261,20.959321845490894,8.889407035427316,19.296577423516748,18.105664097270274,21.426434950568655,19.949693767759538,53.00964306564424,694.636310651854,425.87579992067106,9.108694597796564,705.1561549682958,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
594,,,,,,,0.593454742222093,1.4751345303375274,0.8350636484101415,3.2390692110639066,13.084741631522775,35.9042167875189,93.46245231993811,12.249677983112633,11.609607101185247,93.46245231993811,1.5217506700428205,1.8277960926061498,19.71393818526814,21.56478359001438,32.96489852404033,25.156992309749135,28.8370452024988,-36.102896151113654,760.5835142638534,15.090486503284948,13.440577909062613,358.64731889060295,-0.31381456772266025,21.454414520940436,9.405927858194222,19.679320123044107,18.28015874450154,21.684627606477306,19.970004244794882,53.91269645434464,696.1290252687979,399.64731889060295,9.48221083169994,706.5185901848212,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
593,,,,,,,0.5651919738738798,1.33776878437493,0.777650028700009,2.911007758928463,11.996266169473529,35.769451959149606,125.17083830188946,11.21861614077352,10.658497385098599,125.17083830188946,1.3326955661759712,1.581754310370889,18.82669547008201,20.198099735563105,33.06293432661818,25.39960932492319,29.324639637272732,-31.76726342610568,695.521718673408,14.110168546564484,12.479102920091822,358.00410901099445,-0.9731723446878029,19.819276502413537,8.193909633380219,18.690380835831533,17.43463262345375,20.98563844101448,19.41517251240299,51.65978216790019,656.0548964846685,399.00410901099445,8.773806989479107,666.621779326303,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
592,,,,,,,0.5646256128384266,1.4445170582621358,0.8422402739524841,3.2722538453526795,12.728606089949608,35.6054564003249,109.17191968931785,11.886365815997124,11.284089031687472,109.17191968931785,1.482168229733361,1.7475489044620192,19.283953473960892,20.959935521463223,32.89621847748911,24.59186476944596,28.56651213828804,-34.224926054300646,737.2730203322134,13.410503942357552,13.510046562913459,343.97238408338853,-0.5875212944000691,19.795755444069975,8.982557737088216,19.189354765515994,17.87718747025812,21.24234400538633,19.638498962896662,52.91456332171789,628.4317605605944,384.97238408338853,8.085295501831627,639.1851270279628,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
591,,,,,,,0.5503599320654757,1.2787181182065979,0.7781961454311386,2.838437285739929,12.01556115783751,35.75558705850465,134.34201894537236,11.237365012406372,10.736843039630912,134.34201894537236,1.2288801589165814,1.4181236735195855,18.844068977120234,20.23386219835495,33.35383940429363,25.689057058416715,29.67189119659848,-32.07004487834607,694.2627796554007,12.989040860405495,12.654933786472888,375.7734187399492,-1.454428600536033,19.785872881325474,8.217114036706004,18.715310687949692,17.58939017384348,21.001681692370482,19.59334250247865,51.725604544215415,655.209996980945,416.7734187399492,8.735710146174403,665.7898336246968,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
590,,,,,,,0.5162089937366545,1.2947438496630639,0.7496268029208295,2.9444343526847656,11.789825987070799,35.76962579602191,118.79886770274184,11.04019918414997,10.495082137407735,118.79886770274184,1.3236519026686437,1.5689182282425458,18.70874759423735,19.991592590241567,33.09364304723951,24.99609471592941,28.914526669448634,-31.613342917411796,684.2166329186875,13.796796491277274,12.510921260594712,355.4599328252996,-0.6829492013322308,19.584832186423768,7.990090566487687,18.565187619796102,17.334379166332305,20.939843104092034,19.393474261639213,51.31930097689568,652.9751739237628,396.4599328252996,8.80995340023379,663.5408357705373,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
589,,,,,,,0.5913233010505792,1.3854791584890336,0.9251439727377146,2.9876451658783485,10.370978490449488,34.095967654206916,113.39906003276697,9.445834517711774,8.985499331960453,113.39906003276697,1.2544910431897733,1.3447686398460064,16.949030192656625,17.556282243991983,31.634074629546113,23.169514622107066,28.124541128875695,-24.424637073776424,585.1634784927592,10.897835770275353,11.859248460613369,298.53579843091984,-2.0670633547521775,14.0162318108483,5.6468264129727945,16.677577518920575,15.612991636112895,19.311015741599196,17.932914878796282,47.42273167840294,489.61951708204015,339.53579843091984,2.9749282463383286,501.89956197146796,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
588,,,,,,,0.5096318065188825,1.2224758359370753,0.7684912572149187,2.7055030406918377,10.324335588142276,35.033758631702405,125.20082307778758,9.555844330927357,9.1018597522052,125.20082307778758,1.1668286081403494,1.3134166839765384,17.276105919672517,17.85154294860026,32.616303107225356,24.469147713786832,28.93461568148706,-25.774092505947507,591.5100430045278,11.826347299517643,11.486300801758086,334.5155419478018,-1.6379672506281315,16.106307271696185,6.024519027116766,16.981814942753633,15.92362973883897,19.717391503039323,18.347234566522086,47.82584558727339,564.7036296356458,375.5155419478018,6.014596013466439,576.0553934000942,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
587,,,,,,,0.5553861672233326,1.410514895687811,0.8078659512102604,3.0511315348558123,11.813683610409498,35.56656046594428,87.84236001022633,11.005817659199238,10.403168714721687,87.84236001022633,1.4577776729420293,1.7372802369354763,18.64053982281336,19.90998442781531,32.54635366492762,24.609964555808876,28.50450555665131,-31.16331226575399,684.4550173310563,14.460610705916443,12.430231037577602,337.56950221340804,-0.4034440577952728,19.407611255290856,7.816110926289374,18.500979618560315,17.147038769182807,20.870587184791713,19.16871584196887,51.20375634296036,641.2077472789894,378.56950221340804,8.046032124614978,651.980793968044,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
586,,,,,,,0.5130710456287488,1.28071130043827,0.8005593218258582,2.8399693791288887,10.585303584113717,34.900141303782306,119.85922037453838,9.784744262287857,9.304592283675447,119.85922037453838,1.247792233421933,1.407720483304001,17.424822766658096,18.163895905375107,32.42112859394383,24.074567697982484,28.582108795220137,-26.61792386119845,606.290734881768,11.812523837641045,11.880242811318329,327.03865000082743,-1.4188231613127524,15.899876332646613,6.29107981391249,17.17421930667826,16.066439914924068,19.78853581205491,18.369664595420716,48.37098927702738,557.9723728515236,368.03865000082743,5.645187584616997,569.4479724718269,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
585,,,,,,,0.5810063844546676,1.333431692852173,0.8786495986860245,2.8654580344446003,10.265064869076014,34.20494042308339,119.80855112139946,9.38641527038999,8.93163317622384,119.80855112139946,1.2072074025636539,1.3105296572553926,16.888123159665625,17.490514135705794,31.904482641699865,23.570456164839147,28.546149631205417,-24.44656732300415,581.3761999900454,10.47337173660586,11.6312205710117,305.816993295446,-2.409534745341858,13.48028004998615,5.6847107991896255,16.608699748151537,15.560693515463335,19.223869041729337,17.882719007160805,47.31139912912104,487.7205786021424,346.81699329544597,3.1503290274332096,499.9165904180659,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
584,,,,,,,0.5776775118429215,1.4457699791528285,0.8906513625988737,3.140839818166569,11.228810141794384,34.69404876541977,99.97038378019424,10.33815877919551,9.783040162641555,99.97038378019424,1.4232110838638616,1.6220691553782667,17.813400958801026,18.81341965497752,31.91641605085483,23.412008599904137,27.824226994937348,-28.34731677738306,642.4942714138888,12.720124588781232,12.387580369959567,310.81578976611735,-1.0820001922767877,16.267522065577065,6.868867588682419,17.60573664922428,16.35833609205752,20.025887872101535,18.455770504176037,49.49364200269374,560.3911090585611,351.81578976611735,5.169890810033854,572.0394450970986,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
583,,,,,,,0.5846620736410841,1.5131273353472352,0.9235455524176359,3.2646677191369236,10.737274987623096,34.0953176518151,97.4698974093654,9.813729435205461,9.22414765227586,97.4698974093654,1.5180470446357501,1.7382106065982954,17.220692420163772,18.04705176260202,31.19114879349087,22.22956979264175,27.141805550989048,-25.571351952967312,612.4070374295115,11.912657983383154,12.216325150509174,270.11913001711616,-1.1153052953773566,13.79275832327788,6.189974064366981,16.991553944034713,15.663545025321042,19.4673149716195,17.794164091768966,48.20908344686595,473.4274341566411,311.11913001711616,2.7486324873972783,485.7414696981514,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
