Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1623,367.0052461212189,10.0,17.0,SW71139/GN05567,,,,,GN18569,0.8472584788687589,2.3847585292533084,1.588946715928609,4.8776794295834085,16.187841847538945,29.876981199633835,124.46227760172033,14.598895131610337,13.803083318285637,124.46227760172033,2.3333118637092483,2.4935449906625045,20.798410627014857,25.12909991046168,27.128923933867107,19.356963959355923,23.817115050090788,-39.91964422543565,907.7661804296081,10.207805401009544,17.92085748420061,214.44739735590105,-0.08978228524478316,21.675986737821226,11.167673822546094,21.967641135296574,20.330257852197008,22.369084451828552,20.49618726125305,57.85707153216928,417.31367471964666,251.44739735590105,0.5693699811151078,429.178490943307,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1624,423.288313427838,10.0,9.0,GN09543/GN07501,,,,,GN18540,0.9480629181489346,2.5018898695707352,1.792803920805459,5.036385426703233,16.710383415222168,29.366068416142124,130.82430367741733,14.91757949441671,14.208493545651432,130.82430367741733,2.2629129001870765,2.254877280630169,20.860779423668703,25.41573865395887,27.008561390782884,19.38752394721027,24.221351046138462,-39.3087498881126,923.4182076156137,8.957531487225205,18.747325930548648,212.96972627219714,-0.8767194373319945,21.297987718026732,11.40735554169839,22.05231204998642,20.61152875676961,22.224674998106657,20.59579121592462,58.42227827758743,386.6560270428827,249.96972627219714,-0.7122872566893661,398.98838856054056,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1625,358.07389217546614,10.0,15.0,SW71139/GN05567,,,,,GN18567,0.8711294685490485,2.4067923277616474,1.615803478285681,4.898573566643196,16.331487357616425,29.741812135998234,125.28694531013309,14.715683879330744,13.92469502985478,125.28694531013309,2.326651708688565,2.4713191668502597,20.806703862177418,25.144804164475516,27.057256045791256,19.31586590900887,23.860686546350692,-40.244606722451344,914.5805867388833,9.941482193760018,18.088917597925413,213.19714091705774,-0.28721573663950084,21.336908642769075,11.280407819692195,21.948749775354944,20.335144796182494,22.293596486249204,20.457164088098878,57.89564711548674,406.5525194977853,250.19714091705774,0.1769811878887766,418.54683177489017,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1626,426.3690143989285,6.0,9.0,ONPMSYDER 5/GN08533,,,,,GN18707,0.850437394343316,2.350325901061294,1.5833999607711964,4.761656562710475,16.708354480564594,30.10013145834425,136.28946328727469,15.124954519793397,14.3580285795033,136.28946328727469,2.266814447008075,2.4003804029896934,21.24785145309292,25.807258712738083,27.48875945358397,20.067723373240856,24.47735663482522,-42.19840115063819,938.1743087992079,10.245750682068289,18.367605350985862,228.1437827355211,-0.19496258664049282,22.48442916625372,11.894879527862562,22.44283121036913,20.870716239120156,22.691512647776698,20.90183228581689,58.97447573122356,437.3487469832562,265.1437827355211,1.3898644896101144,448.98441217028375,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1627,363.415559772296,6.0,2.0,T1005/NK93512,,,,,Demonstrant,0.9135477859526862,2.4935794603079637,1.6990929329767879,4.911984066097411,15.55181664973497,29.21754983304592,119.9722423544506,13.852723716758181,13.058237189427008,119.9722423544506,2.3745182016864534,2.489367555826914,20.040247526209306,24.069203007874986,26.390278873552184,18.73267621961487,23.526423411729702,-35.92064518228161,862.942884098738,9.817119377919672,17.464597351187273,195.23852230684093,-0.3878968240674212,20.067187612582885,10.029099297844848,21.166262587463557,19.51784031532089,21.717989945054534,19.813343859485997,56.18132655154021,372.3608526509888,232.23852230684093,-1.2897516494223893,384.8482349925706,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1628,374.32570599397263,6.0,24.0,Berserk-4/CJ9306//Berserk-4,,,,,GN18794,0.8065181248821335,2.2933008903637453,1.5476306043565191,4.6407140813859264,16.636247761547562,30.071333524940005,140.21979470314082,15.088617157191042,14.342946871183816,140.21979470314082,2.232453051488838,2.3590710957534573,21.187252374689923,25.665358046242943,27.535682581633054,20.19901846789967,24.606409244722407,-43.8506290874799,935.1438408717516,10.31515832115429,18.490521093271816,235.11692315878693,-0.04068434968451806,22.144568223327635,11.83989752950323,22.35276557795337,20.82637260613747,22.62404182137228,20.887559365365426,58.78637398330283,462.315381124449,272.1169231587869,1.7167753199344604,473.92315744692513,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1629,418.3752650965511,6.0,16.0,Saar/2*Avle,,,,,GN18765,0.8593371612951165,2.290172548964617,1.5327714132145083,4.5432407213652715,16.95059959590435,30.510028367173483,151.57184908747558,15.417828182689842,14.660427046939729,151.57184908747558,2.1882365234196093,2.3325290938839145,21.62848278557863,26.36373832366479,27.888828418873665,20.975405922113016,25.243871806418362,-43.36924359908278,955.3657363913949,10.73065527481426,18.238096041544363,243.39568656528579,-0.20602941496611388,23.61077089552362,12.381227888967622,22.876562248489385,21.310565090886623,23.079342544955644,21.288544308053954,59.87075646613341,469.4638681413559,280.39568656528576,2.59772744384232,480.7044373267772,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1630,443.5084272798304,6.0,6.0,CIMMYT 1/Bajass-1//NK01513,,,,,GN18731,0.8354558227583755,2.251455581746993,1.3488798299804403,4.600218433917432,18.491127297282226,31.505936292440694,156.83125578814355,17.142247467301782,16.23967171553523,156.83125578814355,2.3185755107551693,2.681599330529545,23.127065514701137,28.421357422759773,28.571488363893042,21.744265177769805,25.325567107078616,-54.15270039130766,1064.6378781087692,13.240310384395519,18.942703406339586,272.11893039998836,0.6439363494772627,25.93074001298597,14.81240486898919,24.390580327809353,22.570275483996223,24.184080596643525,22.142300052710553,63.22695609043347,582.771504097436,309.1189303999884,6.085342409590027,592.9814397049543,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1631,398.4016073222458,7.0,21.0,512-54/2*Bajass,,,,,GN18781,0.840448548085992,2.210197238251573,1.5329237552359745,4.439646749435333,15.815350234508514,29.96194467547897,141.95943884198732,14.282426479272539,13.605152996256942,141.95943884198732,2.04702217318118,2.1111261541023896,20.59088056713574,24.736517664729718,27.523173313428444,20.25479642274768,24.83505417909654,-39.420312780068045,884.0365280769763,9.597476129707893,17.512206479846803,230.18651010067498,-0.6447961433209611,21.567906174739623,10.782314416645974,21.733100719897212,20.31824243517878,22.27805390340812,20.63952634866956,57.19645853368286,428.6108375440915,267.186510100675,0.8764352182382829,440.3868856018944,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1632,392.22234624400045,7.0,12.0,Saar/2*Avle,,,,,GN18756,0.9793576835654635,2.734549785032871,1.8413202008232483,5.40302082469304,16.836122401058685,29.325433779308824,117.4827850430625,14.994802200235434,14.10157261602581,117.4827850430625,2.64842168567703,2.8051231895573543,20.927088737021208,25.586217168701406,26.356772986645485,18.643913833552382,23.31249647207224,-38.848289309833405,935.4173153825109,10.422859118886558,18.62001456131188,194.80534983524296,-0.05117228372754745,21.51457530214292,11.504679015466255,22.150046884480748,20.335984156673227,22.26970967334955,20.21740071880133,58.736003705629315,384.1279838114287,231.805349835243,-0.7543837873457773,396.4923434600563,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1633,349.0389552405403,7.0,14.0,Saar/2*Avle,,,,,GN18759,0.9262539492920044,2.4507717248052296,1.706686894409364,4.90477936868047,16.826001346111294,29.684794669604464,135.36276573271786,15.11931445170193,14.375229621306064,135.36276573271786,2.2686026059090914,2.3300126785412125,21.10433387129088,25.705640410615008,27.21677534877877,19.79170516362708,24.477238362227606,-40.62621279831053,936.9222603179503,9.432735601446934,18.59687587786128,218.46733421560327,-0.6908815971390182,21.837317381405914,11.75896364843159,22.298349572983703,20.78833660677664,22.46397396908492,20.757969702399848,58.84565097466043,400.9834193830684,255.46733421560327,0.07674231875563775,413.0282830480749,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1634,406.2024779551289,7.0,15.0,Saar/2*Avle,,,,,GN18761,0.9134942223317866,2.396686621010303,1.6157483067363532,4.7835386445889,16.822371646761894,30.10080555870013,139.12621521107872,15.206623340025544,14.42568502575159,139.12621521107872,2.2641307129524666,2.398769704531875,21.33587355047569,26.00367164627107,27.44418098937247,20.186592247771685,24.627580210024135,-41.13655172349509,943.6349329724904,10.336911102530964,18.200937804465198,226.1243602011654,-0.44136082755396144,22.729405293333613,12.00262293780098,22.567759520804852,20.964599879066977,22.768773122205197,20.943947818496955,59.29050249652758,426.29144629407415,263.12436020116536,1.216923932673478,437.94797234293867,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1635,421.29701975666916,7.0,10.0,ONPMSYDER 5/GN08588,,,,,GN18708,0.8299843645654523,2.2312278682366045,1.5036961548030296,4.586955712970499,16.267998561263088,30.251968320418857,138.0735521122429,14.764302406460056,14.03677069302648,138.0735521122429,2.1287752171047267,2.25482846861709,21.054347687648033,25.448401522747787,27.693692795434735,20.20753024700038,24.506973832707015,-41.440176621931194,914.9594129249463,10.588635784724447,17.816625288410286,236.39906379848748,-0.25029956713570933,22.52346050536115,11.492567665298191,22.245806016708073,20.733193782399216,22.656212489101346,20.918301266011362,58.397109128564765,458.936840678314,273.3990637984875,2.084979443902498,470.3976521925278,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1636,517.557763143208,8.0,8.0,ONPMSYDER 5/GN08533,,,,,GN18704,0.8776035844348345,2.3459773827344197,1.4741951292380762,4.635964980940885,17.28373767435551,30.829633398393515,147.37100767502275,15.809542545117434,14.937760291621093,147.37100767502275,2.340156051795928,2.622260253597042,22.01607509088742,26.909528866579116,27.850999033739598,20.971251273999354,24.98038720788201,-44.84117071300183,983.4438428468998,12.253600432054123,18.104109443090728,240.86109957900035,0.257122936957385,24.389272689056035,12.982633445165465,23.285209977978315,21.49112916790178,23.404346458170274,21.360588336519882,60.75341972082673,490.915265563738,277.8610995790003,3.633940833620416,501.84188556841326,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1637,377.2421029132717,8.0,18.0,Saar/2*Avle,,,,,GN18774,0.8793446803465605,2.5073924511671137,1.650577148422598,5.0951823816843405,17.09558114409446,29.84958282067576,126.02798985020401,15.445003995671865,14.58818869292735,126.02798985020401,2.4848630735650694,2.6814475169405467,21.37582109376614,26.070748275197516,27.068503480221885,19.374306502018243,23.7883268681075,-43.692165441355606,960.9728518500926,10.97617017621921,18.833303582749604,217.14892642853405,0.15219323126471873,22.111839953800278,12.234246876606544,22.568547624137004,20.84301740095303,22.65362190413591,20.717469444253954,59.49870372534667,447.0181972792793,254.14892642853405,1.1523908215335585,458.8295018322259,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
