Unnamed: 0,Plot_ID,Blue_Mean_Value,Green_Mean_Value,Red_Mean_Value,RedEdge_Mean_Value,NIR_Mean_Value,NDVI_median,MTCI_median,EVI_median,DVI_median,RVI_median,VARI_median,EXG_median,EXGR_median,GLI_median,GNDVI_median,GVI_median,Time,Blue_Median_Value,Green_Median_Value,Red_Median_Value,RedEdge_Median_Value,NIR_Median_Value,NDVI_mean,MTCI_mean,EVI_mean,DVI_mean,RVI_mean,VARI_mean,EXG_mean,EXGR_mean,GLI_mean,GNDVI_mean,GVI_mean,Blue_Std_Dev_Value,Green_Std_Dev_Value,Red_Std_Dev_Value,RedEdge_Std_Dev_Value,NIR_Std_Dev_Value,NDVI_std,MTCI_std,EVI_std,DVI_std,RVI_std,VARI_std,EXG_std,EXGR_std,GLI_std,GNDVI_std,GVI_std
891,1439,0.026199953630567,0.069456227123737,0.050353679805994,0.139251992106438,0.406613141298294,0.777917325496674,3.018792867660522,0.583982706069946,0.354373067617416,8.005655288696289,-0.632213234901428,0.061963059008121,0.061963059008121,0.28846675157547,0.069456227123737,0.707819581031799,2019-08-21,0.026199953630567,0.069456227123737,0.050353679805994,0.139251992106438,0.406613141298294,0.777917325496674,3.018792867660522,0.583982706069946,0.354373067617416,8.005655288696289,-0.632213234901428,0.061963059008121,0.061963059008121,0.28846675157547,0.069456227123737,0.707819581031799,0.026199953630567,0.069456227123737,0.050353679805994,0.139251992106438,0.406613141298294,0.777917325496674,3.018792867660522,0.583982706069946,0.354373067617416,8.005655288696289,-0.632213234901428,0.061963059008121,0.061963059008121,0.28846675157547,0.069456227123737,0.707819581031799
892,1440,0.024504869244993,0.063991170376539,0.043998673558235,0.123949054628611,0.388916447758675,0.79524689912796,3.301958441734314,0.583979159593582,0.343651369214058,8.767861366271973,-0.603324919939041,0.059112828224897,0.059112828224897,0.302355244755745,0.063991170376539,0.716404795646667,2019-08-21,0.024504869244993,0.063991170376539,0.043998673558235,0.123949054628611,0.388916447758675,0.79524689912796,3.301958441734314,0.583979159593582,0.343651369214058,8.767861366271973,-0.603324919939041,0.059112828224897,0.059112828224897,0.302355244755745,0.063991170376539,0.716404795646667,0.024504869244993,0.063991170376539,0.043998673558235,0.123949054628611,0.388916447758675,0.79524689912796,3.301958441734314,0.583979159593582,0.343651369214058,8.767861366271973,-0.603324919939041,0.059112828224897,0.059112828224897,0.302355244755745,0.063991170376539,0.716404795646667
893,1441,0.024609768763185,0.069659553468227,0.045560497790575,0.140087470412254,0.417468518018723,0.804562151432037,2.975183248519897,0.616095364093781,0.371612310409546,9.23343276977539,-0.563629627227783,0.068391911685467,0.068391911685467,0.329041600227356,0.069659553468227,0.715503990650177,2019-08-21,0.024609768763185,0.069659553468227,0.045560497790575,0.140087470412254,0.417468518018723,0.804562151432037,2.975183248519897,0.616095364093781,0.371612310409546,9.23343276977539,-0.563629627227783,0.068391911685467,0.068391911685467,0.329041600227356,0.069659553468227,0.715503990650177,0.024609768763185,0.069659553468227,0.045560497790575,0.140087470412254,0.417468518018723,0.804562151432037,2.975183248519897,0.616095364093781,0.371612310409546,9.23343276977539,-0.563629627227783,0.068391911685467,0.068391911685467,0.329041600227356,0.069659553468227,0.715503990650177
894,1442,0.023276319727302,0.063876576721668,0.040002040565014,0.126667618751526,0.399878174066544,0.817687630653381,3.179299116134644,0.613360166549683,0.359472811222076,9.970182418823242,-0.54444020986557,0.063884153962135,0.063884153962135,0.335729509592056,0.063876576721668,0.724997103214264,2019-08-21,0.023276319727302,0.063876576721668,0.040002040565014,0.126667618751526,0.399878174066544,0.817687630653381,3.179299116134644,0.613360166549683,0.359472811222076,9.970182418823242,-0.54444020986557,0.063884153962135,0.063884153962135,0.335729509592056,0.063876576721668,0.724997103214264,0.023276319727302,0.063876576721668,0.040002040565014,0.126667618751526,0.399878174066544,0.817687630653381,3.179299116134644,0.613360166549683,0.359472811222076,9.970182418823242,-0.54444020986557,0.063884153962135,0.063884153962135,0.335729509592056,0.063876576721668,0.724997103214264
895,1443,0.020097889006138,0.059610605239868,0.037785597145557,0.124672815203667,0.400481522083282,0.82704621553421,3.193070888519287,0.612886488437653,0.361986100673676,10.56378173828125,-0.551439046859741,0.061167776584625,0.061167776584625,0.347418874502182,0.059610605239868,0.741094172000885,2019-08-21,0.020097889006138,0.059610605239868,0.037785597145557,0.124672815203667,0.400481522083282,0.82704621553421,3.193070888519287,0.612886488437653,0.361986100673676,10.56378173828125,-0.551439046859741,0.061167776584625,0.061167776584625,0.347418874502182,0.059610605239868,0.741094172000885,0.020097889006138,0.059610605239868,0.037785597145557,0.124672815203667,0.400481522083282,0.82704621553421,3.193070888519287,0.612886488437653,0.361986100673676,10.56378173828125,-0.551439046859741,0.061167776584625,0.061167776584625,0.347418874502182,0.059610605239868,0.741094172000885
896,1444,0.023256126791239,0.059385519474745,0.040324285626411,0.117284685373306,0.381692051887512,0.810855209827423,3.491639852523804,0.58770614862442,0.340537369251251,9.5739107131958,-0.599599599838257,0.054655931890011,0.054655931890011,0.302898705005646,0.059385519474745,0.732114672660828,2019-08-21,0.023256126791239,0.059385519474745,0.040324285626411,0.117284685373306,0.381692051887512,0.810855209827423,3.491639852523804,0.58770614862442,0.340537369251251,9.5739107131958,-0.599599599838257,0.054655931890011,0.054655931890011,0.302898705005646,0.059385519474745,0.732114672660828,0.023256126791239,0.059385519474745,0.040324285626411,0.117284685373306,0.381692051887512,0.810855209827423,3.491639852523804,0.58770614862442,0.340537369251251,9.5739107131958,-0.599599599838257,0.054655931890011,0.054655931890011,0.302898705005646,0.059385519474745,0.732114672660828
897,1445,0.024243003688753,0.068546690046787,0.040375193580985,0.139336287975311,0.476392164826393,0.842694014310837,3.39688766002655,0.708058714866638,0.43535940349102,11.71407413482666,-0.504016220569611,0.072203233838081,0.072203233838081,0.357301563024521,0.068546690046787,0.747907519340515,2019-08-21,0.024243003688753,0.068546690046787,0.040375193580985,0.139336287975311,0.476392164826393,0.842694014310837,3.39688766002655,0.708058714866638,0.43535940349102,11.71407413482666,-0.504016220569611,0.072203233838081,0.072203233838081,0.357301563024521,0.068546690046787,0.747907519340515,0.024243003688753,0.068546690046787,0.040375193580985,0.139336287975311,0.476392164826393,0.842694014310837,3.39688766002655,0.708058714866638,0.43535940349102,11.71407413482666,-0.504016220569611,0.072203233838081,0.072203233838081,0.357301563024521,0.068546690046787,0.747907519340515
898,1446,0.023260115645826,0.057914048433304,0.036179237067699,0.115159094333649,0.419344946742058,0.840639740228653,3.845068335533142,0.654480159282684,0.382557585835457,11.55018043518066,-0.551337748765945,0.05636440590024,0.05636440590024,0.321954190731049,0.057914048433304,0.756278276443481,2019-08-21,0.023260115645826,0.057914048433304,0.036179237067699,0.115159094333649,0.419344946742058,0.840639740228653,3.845068335533142,0.654480159282684,0.382557585835457,11.55018043518066,-0.551337748765945,0.05636440590024,0.05636440590024,0.321954190731049,0.057914048433304,0.756278276443481,0.023260115645826,0.057914048433304,0.036179237067699,0.115159094333649,0.419344946742058,0.840639740228653,3.845068335533142,0.654480159282684,0.382557585835457,11.55018043518066,-0.551337748765945,0.05636440590024,0.05636440590024,0.321954190731049,0.057914048433304,0.756278276443481
899,1447,0.020977418869734,0.054820282384753,0.030939699150622,0.109129302203655,0.451377838850021,0.871014833450317,4.35149073600769,0.708418548107147,0.419897839426994,14.50565814971924,-0.499781146645546,0.057548942044377,0.057548942044377,0.356255531311035,0.054820282384753,0.782205432653427,2019-08-21,0.020977418869734,0.054820282384753,0.030939699150622,0.109129302203655,0.451377838850021,0.871014833450317,4.35149073600769,0.708418548107147,0.419897839426994,14.50565814971924,-0.499781146645546,0.057548942044377,0.057548942044377,0.356255531311035,0.054820282384753,0.782205432653427,0.020977418869734,0.054820282384753,0.030939699150622,0.109129302203655,0.451377838850021,0.871014833450317,4.35149073600769,0.708418548107147,0.419897839426994,14.50565814971924,-0.499781146645546,0.057548942044377,0.057548942044377,0.356255531311035,0.054820282384753,0.782205432653427
900,1448,0.018776744604111,0.048883892595768,0.025426734238863,0.095732904970646,0.468137860298157,0.895181000232697,5.197987079620361,0.746110081672668,0.442139536142349,18.08050537109375,-0.46530756354332,0.053412042558193,0.053412042558193,0.375688463449478,0.048883892595768,0.809453010559082,2019-08-21,0.018776744604111,0.048883892595768,0.025426734238863,0.095732904970646,0.468137860298157,0.895181000232697,5.197987079620361,0.746110081672668,0.442139536142349,18.08050537109375,-0.46530756354332,0.053412042558193,0.053412042558193,0.375688463449478,0.048883892595768,0.809453010559082,0.018776744604111,0.048883892595768,0.025426734238863,0.095732904970646,0.468137860298157,0.895181000232697,5.197987079620361,0.746110081672668,0.442139536142349,18.08050537109375,-0.46530756354332,0.053412042558193,0.053412042558193,0.375688463449478,0.048883892595768,0.809453010559082
901,1449,0.020744450390339,0.055119812488556,0.027960807085037,0.108724527060986,0.496610373258591,0.893042325973511,4.777410984039307,0.773325741291046,0.467718362808228,17.69898414611816,-0.445111513137817,0.06146489828825,0.06146489828825,0.385762810707092,0.055119812488556,0.799585998058319,2019-08-21,0.020744450390339,0.055119812488556,0.027960807085037,0.108724527060986,0.496610373258591,0.893042325973511,4.777410984039307,0.773325741291046,0.467718362808228,17.69898414611816,-0.445111513137817,0.06146489828825,0.06146489828825,0.385762810707092,0.055119812488556,0.799585998058319,0.020744450390339,0.055119812488556,0.027960807085037,0.108724527060986,0.496610373258591,0.893042325973511,4.777410984039307,0.773325741291046,0.467718362808228,17.69898414611816,-0.445111513137817,0.06146489828825,0.06146489828825,0.385762810707092,0.055119812488556,0.799585998058319
902,1450,0.019783329218626,0.052229914814234,0.029269631020725,0.105479184538126,0.452695786952972,0.877597749233246,4.500394105911255,0.714611887931824,0.423310279846191,15.33956670761108,-0.495183363556862,0.055381348356605,0.055381348356605,0.362870365381241,0.052229914814234,0.790895134210587,2019-08-21,0.019783329218626,0.052229914814234,0.029269631020725,0.105479184538126,0.452695786952972,0.877597749233246,4.500394105911255,0.714611887931824,0.423310279846191,15.33956670761108,-0.495183363556862,0.055381348356605,0.055381348356605,0.362870365381241,0.052229914814234,0.790895134210587,0.019783329218626,0.052229914814234,0.029269631020725,0.105479184538126,0.452695786952972,0.877597749233246,4.500394105911255,0.714611887931824,0.423310279846191,15.33956670761108,-0.495183363556862,0.055381348356605,0.055381348356605,0.362870365381241,0.052229914814234,0.790895134210587
903,1451,0.021164065226912,0.060702370479703,0.036260616034269,0.121875066310167,0.404514953494072,0.833862125873566,3.281901001930237,0.629030555486679,0.36818365752697,11.0381932258606,-0.517774015665054,0.063918225467205,0.063918225467205,0.357491314411163,0.060702370479703,0.737043470144272,2019-08-21,0.021164065226912,0.060702370479703,0.036260616034269,0.121875066310167,0.404514953494072,0.833862125873566,3.281901001930237,0.629030555486679,0.36818365752697,11.0381932258606,-0.517774015665054,0.063918225467205,0.063918225467205,0.357491314411163,0.060702370479703,0.737043470144272,0.021164065226912,0.060702370479703,0.036260616034269,0.121875066310167,0.404514953494072,0.833862125873566,3.281901001930237,0.629030555486679,0.36818365752697,11.0381932258606,-0.517774015665054,0.063918225467205,0.063918225467205,0.357491314411163,0.060702370479703,0.737043470144272
904,1452,0.021920436993241,0.056927725672722,0.032493088394403,0.116355158388615,0.460998207330704,0.868518054485321,4.107050895690918,0.716737508773804,0.428513079881668,14.21121406555176,-0.502879977226257,0.059185296297073,0.059185296297073,0.351282715797424,0.056927725672722,0.78058910369873,2019-08-21,0.021920436993241,0.056927725672722,0.032493088394403,0.116355158388615,0.460998207330704,0.868518054485321,4.107050895690918,0.716737508773804,0.428513079881668,14.21121406555176,-0.502879977226257,0.059185296297073,0.059185296297073,0.351282715797424,0.056927725672722,0.78058910369873,0.021920436993241,0.056927725672722,0.032493088394403,0.116355158388615,0.460998207330704,0.868518054485321,4.107050895690918,0.716737508773804,0.428513079881668,14.21121406555176,-0.502879977226257,0.059185296297073,0.059185296297073,0.351282715797424,0.056927725672722,0.78058910369873
905,1453,0.020520789548755,0.054196696728468,0.033911816775799,0.10737856477499,0.39434540271759,0.838415741920471,3.842434644699097,0.622401893138885,0.360119789838791,11.37744235992432,-0.553054451942444,0.053906179964542,0.053906179964542,0.331030488014221,0.054196696728468,0.754934668540955,2019-08-21,0.020520789548755,0.054196696728468,0.033911816775799,0.10737856477499,0.39434540271759,0.838415741920471,3.842434644699097,0.622401893138885,0.360119789838791,11.37744235992432,-0.553054451942444,0.053906179964542,0.053906179964542,0.331030488014221,0.054196696728468,0.754934668540955,0.020520789548755,0.054196696728468,0.033911816775799,0.10737856477499,0.39434540271759,0.838415741920471,3.842434644699097,0.622401893138885,0.360119789838791,11.37744235992432,-0.553054451942444,0.053906179964542,0.053906179964542,0.331030488014221,0.054196696728468,0.754934668540955
906,1454,0.023525909520686,0.062437690794468,0.04034230671823,0.124277770519257,0.417141884565353,0.822448998689651,3.488680124282837,0.631604731082916,0.375329345464706,10.26436805725098,-0.563091546297073,0.06080711260438,0.06080711260438,0.323509559035301,0.062437690794468,0.739402085542679,2019-08-21,0.023525909520686,0.062437690794468,0.04034230671823,0.124277770519257,0.417141884565353,0.822448998689651,3.488680124282837,0.631604731082916,0.375329345464706,10.26436805725098,-0.563091546297073,0.06080711260438,0.06080711260438,0.323509559035301,0.062437690794468,0.739402085542679,0.023525909520686,0.062437690794468,0.04034230671823,0.124277770519257,0.417141884565353,0.822448998689651,3.488680124282837,0.631604731082916,0.375329345464706,10.26436805725098,-0.563091546297073,0.06080711260438,0.06080711260438,0.323509559035301,0.062437690794468,0.739402085542679
907,1455,0.024330459535122,0.065537296235561,0.043665707111359,0.132662527263165,0.43236169219017,0.813157916069031,3.365321397781372,0.638298809528351,0.387821927666664,9.704225540161133,-0.579648971557617,0.062996838241816,0.062996838241816,0.315882131457329,0.065537296235561,0.735263288021088,2019-08-21,0.024330459535122,0.065537296235561,0.043665707111359,0.132662527263165,0.43236169219017,0.813157916069031,3.365321397781372,0.638298809528351,0.387821927666664,9.704225540161133,-0.579648971557617,0.062996838241816,0.062996838241816,0.315882131457329,0.065537296235561,0.735263288021088,0.024330459535122,0.065537296235561,0.043665707111359,0.132662527263165,0.43236169219017,0.813157916069031,3.365321397781372,0.638298809528351,0.387821927666664,9.704225540161133,-0.579648971557617,0.062996838241816,0.062996838241816,0.315882131457329,0.065537296235561,0.735263288021088
908,1456,0.01877361908555,0.054678335785866,0.030827689915895,0.112080473452806,0.427088975906372,0.86466521024704,3.864202976226807,0.670908540487289,0.395918637514114,13.77816820144653,-0.495559617877007,0.059942437335849,0.059942437335849,0.376294285058975,0.054678335785866,0.771567046642303,2019-08-21,0.01877361908555,0.054678335785866,0.030827689915895,0.112080473452806,0.427088975906372,0.86466521024704,3.864202976226807,0.670908540487289,0.395918637514114,13.77816820144653,-0.495559617877007,0.059942437335849,0.059942437335849,0.376294285058975,0.054678335785866,0.771567046642303,0.01877361908555,0.054678335785866,0.030827689915895,0.112080473452806,0.427088975906372,0.86466521024704,3.864202976226807,0.670908540487289,0.395918637514114,13.77816820144653,-0.495559617877007,0.059942437335849,0.059942437335849,0.376294285058975,0.054678335785866,0.771567046642303
909,1457,0.020098919048905,0.053745720535517,0.0277982018888,0.106781207025051,0.480616688728333,0.89000141620636,4.724723339080811,0.753618001937866,0.452220022678375,17.18205642700195,-0.460249215364456,0.059076700359583,0.059076700359583,0.380395144224167,0.053745720535517,0.798657238483429,2019-08-21,0.020098919048905,0.053745720535517,0.0277982018888,0.106781207025051,0.480616688728333,0.89000141620636,4.724723339080811,0.753618001937866,0.452220022678375,17.18205642700195,-0.460249215364456,0.059076700359583,0.059076700359583,0.380395144224167,0.053745720535517,0.798657238483429,0.020098919048905,0.053745720535517,0.0277982018888,0.106781207025051,0.480616688728333,0.89000141620636,4.724723339080811,0.753618001937866,0.452220022678375,17.18205642700195,-0.460249215364456,0.059076700359583,0.059076700359583,0.380395144224167,0.053745720535517,0.798657238483429
910,1458,0.02069765329361,0.052327988669276,0.028226156719029,0.104343678802252,0.486908003687859,0.889930307865143,4.993298292160034,0.763747900724411,0.45849446952343,17.17030620574951,-0.479773074388504,0.055671561509371,0.055671561509371,0.361771628260612,0.052327988669276,0.80531057715416,2019-08-21,0.02069765329361,0.052327988669276,0.028226156719029,0.104343678802252,0.486908003687859,0.889930307865143,4.993298292160034,0.763747900724411,0.45849446952343,17.17030620574951,-0.479773074388504,0.055671561509371,0.055671561509371,0.361771628260612,0.052327988669276,0.80531057715416,0.02069765329361,0.052327988669276,0.028226156719029,0.104343678802252,0.486908003687859,0.889930307865143,4.993298292160034,0.763747900724411,0.45849446952343,17.17030620574951,-0.479773074388504,0.055671561509371,0.055671561509371,0.361771628260612,0.052327988669276,0.80531057715416
911,1459,0.022055380046368,0.058353248983622,0.038216041401029,0.117249391973019,0.413291618227959,0.829539924860001,3.718396663665771,0.633339792490005,0.374781012535095,10.73295307159424,-0.57476806640625,0.056290734559298,0.056290734559298,0.318688824772835,0.058353248983622,0.751439452171326,2019-08-21,0.022055380046368,0.058353248983622,0.038216041401029,0.117249391973019,0.413291618227959,0.829539924860001,3.718396663665771,0.633339792490005,0.374781012535095,10.73295307159424,-0.57476806640625,0.056290734559298,0.056290734559298,0.318688824772835,0.058353248983622,0.751439452171326,0.022055380046368,0.058353248983622,0.038216041401029,0.117249391973019,0.413291618227959,0.829539924860001,3.718396663665771,0.633339792490005,0.374781012535095,10.73295307159424,-0.57476806640625,0.056290734559298,0.056290734559298,0.318688824772835,0.058353248983622,0.751439452171326
