Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_GreenNDVI,_GreenND_1,_GreenND_2,_GVImean,_GVImedian,_GVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1101,0.024540445337927,0.023674281314015,0.007573450035741,0.733482969760532,0.731623530387878,0.079827797525275,1.036823947903589,1.038274765014648,0.069508384030194,0.091578046078116,0.089455373585224,0.025970336328484,3.163453198623221,3.11046290397644,0.499906481645991,0.923760613274774,0.924523234367371,0.011211622085036,0.764085869959812,0.761673212051392,0.085851869449897,25.80157909160884,25.49822235107422,3.944714735590368,0.030602899981948,0.029804253950715,0.007291208641212,0.210688174877426,0.208381250500679,0.043535273599835,-0.217778100590849,-0.214912891387939,0.057708226443175,0.737541385529519,0.733432471752167,0.092673210395912,0.128012746890832,0.124995663762093,0.037770746437744,0.176746732927717,0.172409698367119,0.054120642384431,0.411496100521959,0.413507908582687,0.029403497489795,0.534782604361343,0.535970866680145,0.024952883411816
1102,0.026050537340099,0.025652374140918,0.00698156139457,0.664574700569431,0.668036431074142,0.086018121501917,0.96772569781175,0.973649501800537,0.082983061689149,0.10377364910147,0.102922894060612,0.026655495235035,2.555266809310948,2.502611875534058,0.364136396450984,0.906432565067833,0.906684964895248,0.013305919005322,0.699013221094079,0.70238134264946,0.09110140032944,20.82863965577864,20.43277359008789,3.263126589995102,0.034438520378934,0.034139530733228,0.007258841536371,0.224742672764251,0.224666148424149,0.044627693557029,-0.199892190028502,-0.192804351449013,0.063923850966563,0.65624333163956,0.658882826566696,0.099841013378615,0.147058240478514,0.146130375564098,0.040063586077752,0.202617961089856,0.201410233974457,0.057652364226276,0.41758520408357,0.42211064696312,0.035752616077662,0.545457265971457,0.548763602972031,0.028624492520926
1103,0.026646377157238,0.025808470323682,0.009274235595947,0.772486658456756,0.777842581272125,0.086543660235444,1.075213892879326,1.081918120384216,0.074659543651867,0.103364447081818,0.102084405720234,0.031349699699201,2.980905056399239,2.897006511688232,0.495199451612455,0.926452892033634,0.92667829990387,0.013550501857119,0.803641533070816,0.808827757835388,0.093653876823344,27.17179226392294,26.27705383300781,5.455951613368702,0.031154874502557,0.030563998967409,0.008611135368556,0.230038682402588,0.229355111718178,0.050066602983371,-0.170993908130871,-0.167787477374077,0.057296506706365,0.780725074613358,0.784452021121979,0.101231386072509,0.148927642454968,0.147067457437515,0.045715386233207,0.208675265374047,0.206235572695732,0.065660431927893,0.445729739309174,0.448044508695602,0.028384556731675,0.562505230246295,0.564351856708527,0.02639972827405
1104,0.0243294185425,0.023337099701166,0.008400943129866,0.718946119075323,0.723914057016373,0.094896258524923,1.023438783907672,1.030847430229187,0.085633797542745,0.091364222730896,0.089539937674999,0.027993676258381,3.222793998950865,3.151318550109863,0.521207882598382,0.923074830078134,0.923933416604996,0.0128492330431,0.74929705918653,0.753786385059357,0.10143135173034,25.74534130358115,25.29274559020996,4.583784960054889,0.030350940012964,0.029658067971468,0.008106954848612,0.205021262291546,0.204101845622063,0.0473103914756,-0.216383991268089,-0.212208591401577,0.060434568409189,0.721001411079452,0.724309831857681,0.109318088399543,0.128048086900082,0.125440277159214,0.04030833397075,0.176920993609649,0.173036456108093,0.057624033730938,0.413924246276842,0.41677226126194,0.030932038709973,0.537573236626823,0.538766741752625,0.026611162763962
1105,0.024107443493821,0.02328722178936,0.007486853277431,0.736331554424688,0.736103773117065,0.084847759631246,1.039669328329313,1.042258858680725,0.073834284992945,0.092241983137363,0.090001873672009,0.026221975173532,3.203725783022924,3.145225763320923,0.499331160672593,0.925679891751936,0.926256895065308,0.011311121525266,0.766258972353587,0.765595138072968,0.091052473701703,26.55360959059871,26.12117576599121,4.325992302052956,0.029927417454508,0.029224989935756,0.007386864804111,0.209197993536327,0.207027703523636,0.044789891284443,-0.207275545842022,-0.205916360020638,0.055746126420027,0.74008153286981,0.73764169216156,0.098055184538122,0.13044910533974,0.126978754997253,0.038400302939453,0.180792703954317,0.17594937980175,0.054966999065709,0.422611168532487,0.424472600221634,0.03011074573646,0.544998742161937,0.545660257339478,0.026645074333552
1106,0.023169527966833,0.022423379123211,0.007524599434954,0.739740202971099,0.74278461933136,0.084019397081071,1.046981774451038,1.052402257919312,0.07469904003234,0.088875591358715,0.086766317486763,0.026138347079852,3.287740436211312,3.218233585357666,0.525361626472824,0.930783334073362,0.931310057640076,0.011442575710932,0.767593510636247,0.770548462867737,0.089792007673819,28.70916900187209,28.11635398864746,5.037655993966654,0.02785330740901,0.02728583291173,0.007109065173574,0.204578926289261,0.203040897846222,0.04411928389206,-0.201863769238635,-0.199132069945335,0.055393648060291,0.742631189442255,0.743952333927155,0.096119032777009,0.126728347320869,0.123534470796585,0.038319431962654,0.176609308324481,0.172330796718597,0.055082192802919,0.432613081214051,0.434389978647232,0.029284570030439,0.552125048595613,0.552487909793854,0.024898378433833
1107,0.023678778950891,0.023073443211615,0.007793937697999,0.734193730067277,0.740177273750305,0.084515981901236,1.040013396841693,1.047662794589996,0.074802374709539,0.090145490998309,0.089184138923883,0.026679820163524,3.249558493990027,3.167239546775818,0.524417702906812,0.927863461420471,0.928176909685135,0.01267338473357,0.763140350598382,0.76879295706749,0.090813124597485,27.63019095190921,26.84620380401611,5.27945094324468,0.028946620877974,0.028428197838366,0.007731050185595,0.205925215436478,0.205613881349564,0.044573507919626,-0.206654602407964,-0.201100900769234,0.055328777152042,0.737209482536887,0.741643130779266,0.097111595661831,0.127665582151856,0.126572221517563,0.038562189553752,0.177285803825967,0.175774596631527,0.055064882318874,0.425748085701331,0.428341552615166,0.029872675221509,0.546844224537774,0.548237949609756,0.026090385879329
1108,0.019233748728131,0.018613334745169,0.005725053181894,0.646946122535135,0.649553298950195,0.091679481839154,0.953772759332179,0.960074126720428,0.089758657378738,0.072562139293934,0.071057960391045,0.019771181507086,3.527131281835134,3.478451251983643,0.463777220135188,0.924508012116927,0.926463961601257,0.012970274324306,0.673429141941639,0.675666153430939,0.095624438420436,26.21125670254112,26.19755554199219,4.320005642951275,0.026483019459308,0.025737855583429,0.006225818452882,0.17222467957996,0.170793026685715,0.036887314444674,-0.273353703345009,-0.264670938253403,0.065766807211101,0.639754191683734,0.641071021556854,0.102335752862734,0.099407510393616,0.097628772258759,0.028715455057077,0.134893422448379,0.132338613271713,0.04120420639717,0.384959423118222,0.391682058572769,0.04255433896832,0.517833368345979,0.521964550018311,0.033102682432221
1109,0.026743907792015,0.025965642184019,0.00865229875655,0.77523700913574,0.778921127319336,0.086400887072391,1.077744291746146,1.08407187461853,0.074885019654605,0.099888411099955,0.097859598696232,0.029131076181633,3.125117580404524,3.061593532562256,0.501718076677674,0.926344842295024,0.92669153213501,0.012822473334776,0.806428728336719,0.809416651725769,0.092655335999073,27.01851572554025,26.2819881439209,5.102469106945295,0.031191719134182,0.030487252399325,0.008059301467777,0.223462169721906,0.221285626292229,0.047107107593686,-0.185858264695374,-0.182683691382408,0.057604129318605,0.784393485730254,0.786269903182983,0.100704126458673,0.141841195234429,0.138727724552155,0.042296532967596,0.198061199604362,0.193675637245178,0.060785701574032,0.43222120304857,0.434886246919632,0.028642306222489,0.549007649797091,0.550131022930145,0.02455250556243
1110,0.022657729734249,0.021867588162422,0.006174788223937,0.738669388773599,0.73971688747406,0.07013636202754,1.041323245633947,1.043970584869385,0.061215826340878,0.096869016827991,0.094400562345982,0.023756416410797,2.923326264658868,2.898669481277466,0.380609624706171,0.9284226422989,0.929302573204041,0.010859911352266,0.767365495276106,0.767799317836761,0.074809029008992,27.58520867637524,27.28956031799316,4.319080278105851,0.028696106433136,0.027978612110019,0.006304563047345,0.219915954239797,0.217478826642036,0.03893345458355,-0.173727974838096,-0.172489941120148,0.047157161066115,0.739373015885306,0.739239633083344,0.080997522064617,0.142384197479518,0.138859510421753,0.035817894013309,0.199078665244743,0.194041401147842,0.051484893942423,0.457896552695088,0.459984481334686,0.027066163664561,0.579885849994462,0.581232786178589,0.022636652042288
1111,0.023671374028873,0.022848804481328,0.008072803513406,0.755285525242027,0.759977340698242,0.088800029290502,1.056058461338745,1.062948703765869,0.076904105209145,0.096981946594107,0.095024172216654,0.029620078936136,3.072833596624568,3.003105401992798,0.506649345630599,0.929203560415182,0.929580837488174,0.012769305792239,0.784471063107407,0.78852191567421,0.09517825878735,28.20951575631232,27.40136814117432,5.460303365302305,0.029185537618285,0.028524913825095,0.007955837173002,0.219236325280708,0.218000777065754,0.048213571034008,-0.179478690580995,-0.177203439176083,0.057316698445056,0.760010746440231,0.762937903404236,0.102776239484536,0.141106981501387,0.138317756354809,0.043926710971451,0.197229175507359,0.193245552480221,0.063049168875327,0.449315826378193,0.451494842767715,0.029255292115983,0.570330212044302,0.571523159742355,0.024656708869955
1112,0.023959104384521,0.023212775588036,0.007707542831693,0.75986674555133,0.762878358364105,0.084029077228878,1.063130781524486,1.068879961967468,0.072878113512451,0.091435566833451,0.08926709741354,0.026322573774735,3.240530690532186,3.189260005950928,0.510837891916398,0.930366550597334,0.930863916873932,0.012648075362775,0.78864967234066,0.79056590795517,0.089855451449297,28.71630740045829,27.9284553527832,5.630481592037273,0.028782926733277,0.028134627267718,0.007559999508348,0.212005358645143,0.209095284342766,0.044464638642615,-0.19809457681745,-0.196592450141907,0.050691122080391,0.765874891074605,0.766956448554993,0.097070656835647,0.130129102627719,0.127190083265305,0.037997913743924,0.181268571943962,0.177036821842194,0.054312783862928,0.432448516654184,0.434115499258041,0.025639802850398,0.551671280437502,0.552399694919586,0.021792763992904
1113,0.023063921598366,0.022282162681222,0.007615055025963,0.772414581115267,0.775433778762817,0.086637254625006,1.072746283372316,1.078375220298767,0.073539945580428,0.094183931421322,0.091871857643127,0.02780966708741,3.107018122630194,3.046335220336914,0.492502752324839,0.933462875354448,0.933813273906708,0.011757377813095,0.800300849669416,0.802855670452118,0.092494559362295,30.03550670577889,29.21755027770996,5.678250983647143,0.027886268271504,0.027190895751119,0.007366362921074,0.220342055115141,0.21846529841423,0.047012644727358,-0.178044538550988,-0.176576554775238,0.052715350618133,0.77870357075619,0.780108988285065,0.100075124262586,0.137417672932924,0.133910775184631,0.041276235550293,0.192560828766114,0.187557056546211,0.059312753779726,0.45412866653455,0.455926209688187,0.02674653327046,0.573131841394806,0.574301958084106,0.022869313898889
1114,0.023641758412548,0.022811947390437,0.007505466092389,0.761223185965784,0.764258325099945,0.086545333012842,1.059256769842713,1.06489098072052,0.074057609332475,0.094322743506284,0.092144943773746,0.026876482855458,3.164585413391683,3.109236240386963,0.48890225463422,0.928643576479648,0.9293172955513,0.013067075367566,0.790807765404504,0.793599665164948,0.092334315214723,27.99629748577574,27.29547309875488,5.456160281143761,0.029584579047891,0.028828227892518,0.007801875407453,0.216276121079377,0.214346215128899,0.044777024389632,-0.193216099114542,-0.191570401191711,0.052196552174142,0.767561612434271,0.769890427589417,0.100192342083918,0.135419149516379,0.132475078105927,0.039248000726325,0.188323482295097,0.184062868356705,0.055972859503579,0.436684086707741,0.43827822804451,0.028317867465265,0.559069577038787,0.560029685497284,0.024082992502642
1115,0.022693289327435,0.022053202614188,0.006202044251738,0.731637667973594,0.736821621656418,0.077314302549505,1.030689442257692,1.038136005401611,0.068503739450869,0.099993363470293,0.098369285464287,0.024647191571639,2.777106035173666,2.747905611991882,0.365952655139126,0.925136373555515,0.925786674022675,0.011404054275408,0.761430932526908,0.766074150800705,0.08188963518194,26.33974303254267,25.94933986663818,4.189930980851003,0.029793264415462,0.029250762425363,0.006492035651634,0.226512336956973,0.225568309426308,0.040961196919097,-0.171827837365265,-0.168889202177525,0.051333399900174,0.731539157519072,0.735809773206711,0.089462711908704,0.14750017320635,0.145000137388706,0.037550425346189,0.205782966453173,0.201867371797562,0.054058859209781,0.457863182629027,0.460266038775444,0.030413507415586,0.582758602872491,0.584226995706558,0.024553667910582
1116,0.026452690059772,0.025664711371064,0.008513542709142,0.746500973204847,0.757493436336517,0.092334562911818,1.03908967068426,1.053351998329163,0.083401294672226,0.114543521157994,0.112735316157341,0.033281016951924,2.656691502072116,2.597088575363159,0.433710100236873,0.916000742986742,0.917823553085327,0.017416569659372,0.781000313991276,0.790813446044922,0.098128223182824,23.85598859474664,23.33786582946777,5.270486192187239,0.034499341035397,0.03361963108182,0.009440584057783,0.242898870252147,0.242468729615211,0.050580999688262,-0.156072349668876,-0.150633379817009,0.062714031997494,0.750890557528087,0.761137723922729,0.109007912059165,0.168135011320975,0.165461301803589,0.049746318872475,0.234379454978486,0.231047108769417,0.071075136065558,0.453690445114435,0.458775043487549,0.034073505674068,0.57850368223568,0.581313788890839,0.026773832146179
1117,0.021567631839822,0.020532068796456,0.006566598649766,0.660898776986488,0.657039999961853,0.086514932775585,0.973883854618459,0.974219083786011,0.083221941219016,0.077540190275412,0.07465123385191,0.021672032581244,3.357650769762683,3.31286883354187,0.464915582845606,0.92423580339541,0.925021350383759,0.011226639239997,0.688172432114865,0.683521717786789,0.091286895226096,25.97126347402084,25.67426013946533,3.946340777620212,0.027273655344258,0.026628954336047,0.006325582944464,0.182069536781905,0.17876523733139,0.039146667853684,-0.253361146996933,-0.250785768032074,0.057944226099637,0.654708630508342,0.648879289627075,0.097845729209295,0.106239093343341,0.102373220026493,0.031181132586613,0.145596166187004,0.140119083225727,0.044797914888411,0.393384188336459,0.396211639046669,0.032956170197033,0.518378089268034,0.51979461312294,0.025690878918494
1118,0.026066880859307,0.025238840840757,0.008537689440674,0.724928349887805,0.729404717683792,0.095793452913753,1.018693111030767,1.027458667755127,0.088162672144108,0.115339024181466,0.112879160791636,0.03427849047006,2.52504225094774,2.451951861381531,0.447349736091739,0.913398488070753,0.915365368127823,0.017640806979278,0.759563888261065,0.763843983411789,0.101757663547188,23.05198778273383,22.63098335266113,4.893833658401817,0.03463553807791,0.033616373315454,0.009410076143643,0.245041887700803,0.244070895016193,0.053006429320583,-0.155371761261944,-0.149653665721416,0.067688751439361,0.725273158279762,0.728896975517273,0.113061668317082,0.169975629345455,0.166971638798714,0.05190094081561,0.236824900300759,0.232656352221966,0.07438944662146,0.455092567290812,0.461615860462189,0.037753536086438,0.581385335233545,0.585361391305923,0.030293698999878
1119,0.021598537204545,0.020967843011022,0.006858616188921,0.713573131244417,0.719386637210846,0.097946705003261,1.023715554578379,1.033316016197205,0.089912586739152,0.089698768691681,0.087612271308899,0.026819952775905,3.082805610865196,3.010860919952393,0.585027623449436,0.932016525183211,0.932708859443665,0.012773453345548,0.739757802562685,0.745517194271088,0.102385926646417,29.47407989487427,28.72160339355469,5.808550965766014,0.026184671392603,0.025603115558624,0.006750686774552,0.20559943226781,0.203583568334579,0.046411834999263,-0.181314388757464,-0.178129360079765,0.055557416708623,0.70962009007297,0.714120328426361,0.112153926008642,0.13161432876763,0.128579154610634,0.040799920029424,0.184654557495538,0.180392265319824,0.058759786975251,0.457850445656039,0.459704697132111,0.030710371174458,0.57665631928157,0.57747095823288,0.0262603900595
1120,0.023183979060696,0.022397182881832,0.007754316540424,0.782167629628439,0.78533861041069,0.08495862405297,1.085514148315423,1.091350615024567,0.070992384381992,0.087261674256199,0.085527628660202,0.026605520541306,3.586864310286955,3.502031564712524,0.620141392066048,0.936681315007821,0.937016397714615,0.012351158746121,0.80901624620451,0.811858773231506,0.091062757158992,31.85726959473688,30.75428581237793,6.736186263630803,0.026848616274519,0.026256180368364,0.007593744740482,0.202112159694871,0.199706599116325,0.045384642908423,-0.196946542405393,-0.194984644651413,0.048929559662601,0.790296249792883,0.792471349239349,0.097507993241116,0.124490753145269,0.12208903208375,0.03841031119787,0.174164364638078,0.170521229505539,0.054803310847274,0.437900462647672,0.439113587141037,0.023900006439748,0.553608916792933,0.554169654846191,0.02177985270673
1121,0.024142278902155,0.023165824823081,0.007780815435983,0.774588539801536,0.775310486555099,0.081513225383483,1.079527353735693,1.082742631435394,0.069751027895827,0.091859685908407,0.089350961148739,0.026398017289255,3.352808787479221,3.302837491035461,0.496816837890042,0.93353723364925,0.934329330921173,0.011167996908409,0.802528118909295,0.801780611276627,0.087477540396707,29.95160446463291,29.45498847961426,5.225730489594604,0.027939579428602,0.027190309017897,0.007183054212088,0.209916270456861,0.207216583192348,0.044093532426715,-0.188430366330155,-0.185755826532841,0.052025882036763,0.781823182710598,0.78028604388237,0.09401955009489,0.131637513454285,0.128440342843533,0.03853634099884,0.184381788187444,0.179931908845901,0.05545062363245,0.441504548825471,0.443682610988617,0.027449133993962,0.557264684718482,0.558457344770432,0.024308230705775
1122,0.026578219071132,0.025672568939626,0.007780380927413,0.695013355832752,0.695395827293396,0.083703934718227,0.985749664974445,0.988954067230225,0.077954399480456,0.114571668876404,0.112212751060724,0.030973026775796,2.388205885160481,2.3483567237854,0.333673319901822,0.903563070309958,0.90453115105629,0.014465746333283,0.732341419134479,0.73231714963913,0.089572021494151,20.20325923932467,19.94923877716064,3.166360635071811,0.037328063318474,0.036565201357007,0.008342230331671,0.24613992595084,0.245394818484783,0.048168551586365,-0.180820793578079,-0.176005288958549,0.071357055182443,0.692789495813342,0.690801829099655,0.098319303899975,0.165237055296071,0.161899834871292,0.047221632730128,0.227549435610008,0.223420307040215,0.068146415851572,0.427896069155547,0.43317224085331,0.040296784220802,0.560559157140187,0.563506841659546,0.031245256617553
1123,0.021474516336947,0.021078070625663,0.006420605647794,0.716835894069583,0.724431693553925,0.083723984440316,1.022000131603788,1.03132301568985,0.075246110896326,0.082441079623468,0.081853892654181,0.022741017784219,3.430917174831382,3.352419376373291,0.512553686084311,0.929528260073065,0.930019408464432,0.01124079644869,0.744267869287971,0.751199334859848,0.088737647235445,28.11199894381339,27.57934951782227,4.70795128187236,0.027431975415971,0.027015237137675,0.006574449768524,0.192800039224079,0.193412870168686,0.040063040573174,-0.228320940382645,-0.221907213330269,0.055604590686665,0.717629831941288,0.724203497171402,0.094623371193062,0.115975667461821,0.115063324570656,0.033222844849879,0.160011981559184,0.158631473779678,0.047500347884866,0.41502916844442,0.418421104550362,0.032018253822024,0.540151342536268,0.541637271642685,0.026053161998185
1124,0.025141874327546,0.024399926885962,0.007566015582654,0.744737070525508,0.746603310108185,0.076890148453073,1.053656556358175,1.058379888534546,0.068675715664944,0.092050218459434,0.090287983417511,0.02439950323243,3.201801612430569,3.153809785842896,0.446489782114671,0.927298359530884,0.927613914012909,0.011736962802463,0.774231576708855,0.775774538516998,0.082344932317423,27.25658699638975,26.6296272277832,4.736607606079121,0.029494506176394,0.028911057859659,0.007044914110269,0.209885152192191,0.208344891667366,0.039901919829071,-0.202209801451291,-0.199330970644951,0.048073728879372,0.748908364316884,0.749516904354095,0.08887360542582,0.129464056458635,0.127525210380554,0.03488890484238,0.180221966223012,0.177572339773178,0.04994534560731,0.424521228103,0.425709545612335,0.024592262000295,0.541741067986653,0.542048931121826,0.022654189680665
1125,0.022624981109258,0.021743800491095,0.006772713735926,0.74896748445986,0.747895538806915,0.078159962561015,1.055122018841858,1.057211875915527,0.067531993266601,0.087617790414227,0.085534378886223,0.023479765590926,3.32220219653415,3.289341449737549,0.46117598161329,0.932804628122978,0.933630704879761,0.010539566180119,0.776218895069581,0.774490296840668,0.083287574143185,29.50136504396467,29.13441848754883,4.814685429964674,0.027251410588706,0.026455979794264,0.006494143683313,0.203945365448853,0.201218828558922,0.040369168469492,-0.200078474250663,-0.197548061609268,0.049602300701389,0.752543751146394,0.749840319156647,0.089407467785429,0.125359189094708,0.122456088662148,0.034488003188197,0.17482500476358,0.170762971043587,0.04951171089976,0.436521442711835,0.438006371259689,0.028835365534354,0.555595981991133,0.556247234344482,0.025965645620913
1126,0.025139441914993,0.024241521954536,0.008156839341219,0.746443010370693,0.74964451789856,0.085077262371721,1.054856260569152,1.060486435890198,0.07512359357894,0.09441043511714,0.092774696648121,0.02711689944191,3.11790680336934,3.064741373062134,0.46619096874138,0.927895552305801,0.928576767444611,0.01254958041712,0.775830643166137,0.777721345424652,0.09127405451999,27.61193383762333,27.00209426879883,5.156353835379305,0.029387632534277,0.028622724115849,0.007742632788258,0.214495020119724,0.213250830769539,0.044720470528475,-0.191017737863224,-0.18754880130291,0.051470858276209,0.750514749607237,0.752015590667725,0.098427213997654,0.134293795728833,0.131965786218643,0.03916557776126,0.187561545339438,0.184556797146797,0.056003454635311,0.434524974851143,0.436302244663239,0.026950185115075,0.551188560346566,0.552291870117188,0.025599791900134
1127,0.02385480314362,0.023134572431445,0.00711767864245,0.733058854789927,0.734718322753906,0.076226101047907,1.041917087891501,1.045573472976685,0.068395682806735,0.088000731705947,0.086321361362934,0.023330559292575,3.315576079269314,3.271194934844971,0.439183089410585,0.928249286298907,0.928875386714935,0.010791487437121,0.761680899533425,0.762591302394867,0.081589371450239,27.50809288620858,27.11965942382813,4.294446724819288,0.028622044454917,0.028015231713653,0.006647862081126,0.201578416361794,0.199981436133385,0.03894110409818,-0.21284701654509,-0.209463134407997,0.050639847312032,0.735773438070809,0.735821485519409,0.087341966525537,0.123524615768502,0.121314987540245,0.03363501464055,0.171454485329803,0.168470740318298,0.048274144870927,0.420006202313254,0.422630935907364,0.027446852573989,0.539432251413427,0.540499746799469,0.024100781074287
1128,0.024394154849722,0.023736104369164,0.007083660770078,0.7541685051703,0.753827184438705,0.071408947571326,1.060719605301445,1.062599122524261,0.061039065732023,0.090048599903092,0.088956352323294,0.023481486281299,3.30208581468087,3.237105131149292,0.470868028385239,0.929472540007503,0.929847568273544,0.011315864307168,0.783097888432139,0.782430768013,0.076956817978929,28.10591288967005,27.50934600830078,4.772746158476671,0.028929383577955,0.02840578649193,0.006872202911653,0.207569439541878,0.2066600471735,0.039303646515476,-0.205634864965439,-0.202230043709278,0.048167311327995,0.759673384206096,0.757511854171753,0.082385676393788,0.126773661364603,0.125598818063736,0.033884637313593,0.176321124339035,0.17474602907896,0.048437056137592,0.424326348906788,0.426804706454277,0.027781982661734,0.5421893816943,0.543810874223709,0.026107647602126
1129,0.02413911000192,0.023664770647883,0.007342183009654,0.739101785438617,0.742191553115845,0.088437955708078,1.039196288810757,1.04615592956543,0.078985623560027,0.090966572911024,0.089996568858624,0.025193819149795,3.267319364418482,3.19209361076355,0.488156828970954,0.924173892125231,0.924104332923889,0.011705531373807,0.769682065793799,0.772423565387726,0.093830455869239,26.03826939760141,25.35197448730469,4.389466114465377,0.030580280319444,0.030431820079684,0.007078719429452,0.207466702906576,0.2073954641819,0.042627767563558,-0.221056692218838,-0.21447129547596,0.06187206411385,0.744278147800774,0.745810210704803,0.101152829432091,0.127213755492317,0.126016229391098,0.03693053892246,0.175367936014889,0.173790976405144,0.053153106788465,0.410111716787202,0.414017260074615,0.034800114301459,0.534912639962532,0.536473095417023,0.028269063653552
1130,0.022682941902781,0.021911558695138,0.006931331879951,0.719437557101322,0.719889283180237,0.077156643976383,1.027373647637184,1.030409455299377,0.069875375726798,0.088859564516961,0.086701326072216,0.024443161380043,3.206520873395302,3.143217206001282,0.480699284372906,0.928225330282434,0.928495347499847,0.011201795715958,0.747535194675285,0.747355431318283,0.082340041502838,27.57295556364629,26.97020721435547,4.662480049018772,0.028097637654503,0.027579178102314,0.006613050899535,0.202742736942013,0.200651228427887,0.040658579196777,-0.204388055413276,-0.200819030404091,0.054721590547394,0.719339011094094,0.71817409992218,0.087808531455898,0.12693854951074,0.123923510313034,0.036237856586795,0.176461421252182,0.172125801444054,0.052171553998457,0.431572116189948,0.433543413877487,0.031132496534867,0.553504913963659,0.554718732833862,0.026723990234512
1131,0.023369754955461,0.022682855837047,0.006893006373688,0.750394746969924,0.752735018730164,0.076890342770385,1.053835616351118,1.058107614517212,0.067520898909425,0.09213815704794,0.090792383998632,0.023408268554392,3.180430417268615,3.132907748222351,0.414874073625029,0.929666659486577,0.929822146892548,0.010884416506083,0.779056486879668,0.780953049659729,0.08209228179641,28.14578452798958,27.4990234375,4.68539899786887,0.028661740075463,0.028111713938415,0.006642822277446,0.211085878133247,0.209499433636665,0.039027042222886,-0.193232223451691,-0.190705694258213,0.046581924603279,0.754402710788865,0.755579978227615,0.088639396530578,0.132244819084535,0.130535580217838,0.034091122988692,0.184256540016611,0.181830286979675,0.048877791982608,0.438691762073384,0.440457403659821,0.026209829840844,0.559295984070196,0.560550361871719,0.023316348543142
1132,0.025659627327944,0.024613877758384,0.008217377694893,0.727394090775579,0.728640556335449,0.078487065541876,1.031745662783632,1.036127328872681,0.070855368900378,0.098418132608412,0.096156634390354,0.027222019690456,3.024079735880123,2.985204696655273,0.419227033483088,0.920348015706773,0.921248853206635,0.013279874855229,0.759230390933299,0.759398996829987,0.08466425326963,24.82547465496543,24.39645004272461,4.398278090087801,0.031836300079128,0.031104812398553,0.007936137050424,0.215865489851856,0.213205650448799,0.042321708741044,-0.197056705756602,-0.195459201931953,0.053652562419825,0.729929425102649,0.728999614715576,0.091484941896669,0.13934033778067,0.136421516537666,0.039104746093441,0.19318765033794,0.189000681042671,0.055951831513867,0.424855353468171,0.426297605037689,0.027156015807972,0.54733076149602,0.548344492912292,0.023368974571086
1133,0.025413656759109,0.024726020172238,0.007656168135163,0.763396304899393,0.762820899486542,0.079987509177429,1.068230646822341,1.070855855941772,0.069416085328864,0.094579981536391,0.093152582645416,0.024900066957999,3.121955715736274,3.06502890586853,0.43537672586568,0.928138869947256,0.92828768491745,0.011550032827761,0.793279821309995,0.792227745056152,0.085777205903133,27.58228972538313,26.88920593261719,4.786168947784362,0.02988351665255,0.029323188588023,0.007251008633408,0.218455699864056,0.216369733214378,0.04225340685574,-0.19436825614842,-0.192688092589378,0.047272793953176,0.770248768724866,0.768178641796112,0.092847267804203,0.133862789666373,0.131677478551865,0.035651374905997,0.186605847794145,0.183494970202446,0.051032168594343,0.430157531916178,0.43114247918129,0.024622093873804,0.547382785033184,0.548256993293762,0.022427656220915
1134,0.025850383586541,0.025140125304461,0.008177856192413,0.73575148737941,0.739015698432922,0.085248416823331,1.043841397046643,1.050201773643494,0.077703640141237,0.092220184249761,0.090472362935543,0.025778477634704,3.202108046857028,3.135074853897095,0.469391809089103,0.923728896707691,0.924249827861786,0.01242251372449,0.766431470755922,0.769132494926453,0.090940193054958,25.93770625768194,25.40258026123047,4.492395145003645,0.030679983519552,0.030138406902552,0.007486778606987,0.209293431061335,0.20831635594368,0.042641549768117,-0.214535517508226,-0.211456745862961,0.054583571336388,0.740089110556707,0.742202281951904,0.09826906890655,0.127910001391584,0.125698149204254,0.03657302545965,0.177178208682298,0.1740333288908,0.052479504085149,0.410714401748147,0.412585496902466,0.026643540178056,0.529660238174155,0.530197858810425,0.022396936714008
