Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev
1249,0.016788421504186,0.016496263444424,0.004114031187811,0.052710102490899,0.052316291257739,0.011285605016691,0.022747149008913,0.022479140199721,0.005064359214835,0.118584923366892,0.118466507643461,0.020631357236133,0.473783184685466,0.475836753845215,0.053806195120847,0.909167740593417,0.909378916025162,0.01273160259086,3.759816324165543,3.717104554176331,0.38972358030465,0.757670635852153,0.761607080698013,0.057742384097249,0.45103603561694,0.452964037656784,0.049747580230274,21.46806017916266,21.06991767883301,3.264964356602302,-0.372712147442252,-0.370532631874084,0.025063792039226,0.065884634465147,0.0655014552176,0.013761543032208,0.086748728352295,0.086480263620615,0.018349754080793,0.45575536583968,0.455745100975037,0.017963982691944,0.397618563275363,0.398843392729759,0.022567275154419,0.801602189685898,0.801681697368622,0.023399721290238
1250,0.014975146999098,0.014622896909714,0.004017608849847,0.052098221416059,0.051485991105437,0.012100950254484,0.021215329610503,0.020854219794273,0.005282700382842,0.113751550711997,0.11335776001215,0.020190802741225,0.449932340278033,0.449970096349716,0.04821445496157,0.910894707541334,0.911254912614822,0.015148647361239,3.694116587596429,3.630871653556824,0.436021894594694,0.729998703197256,0.732807546854019,0.052663921696339,0.428717010582596,0.429282635450363,0.044201692474438,22.11694302587688,21.53645801544189,4.066594812648646,-0.348285127834816,-0.345963194966316,0.027023130068123,0.068005966252852,0.067406985908747,0.015313679062307,0.090402726222494,0.08969658985734,0.020496087450835,0.486127164729785,0.485704720020294,0.020638313162097,0.422322358873332,0.423521503806114,0.025947056655532,0.794751155194609,0.794296950101852,0.028485011446988
1251,0.015972823609477,0.015701020136476,0.004485740342121,0.056932043261986,0.056284826248884,0.014490296187016,0.023528741973854,0.02298566326499,0.00642737645343,0.123243959157523,0.122830897569656,0.023999778281777,0.446126985024421,0.447106689214706,0.050547696042171,0.90100137442232,0.902049124240875,0.019038223393358,3.310151149168007,3.241055488586426,0.45538114711302,0.718176827656077,0.721015274524689,0.05482731300362,0.422598243048496,0.423582643270493,0.045965793155871,19.94181165081627,19.41839790344238,4.029772172955732,-0.348571994216599,-0.344481706619263,0.035434725329161,0.07436252094604,0.073717176914215,0.018714254410124,0.098354325448832,0.097443662583828,0.025039590313896,0.486106898403054,0.486938089132309,0.024116346957579,0.41613549926245,0.41958150267601,0.032432011542954,0.776718171169305,0.776796042919159,0.033913438878835
1252,0.018724281062358,0.018250322900712,0.005722369892704,0.064134004804024,0.062613546848297,0.018430125544878,0.03216798859715,0.030889314599335,0.010679381415714,0.127993817959948,0.127070419490337,0.027742956328323,0.412192327325822,0.413792565464973,0.049997215771569,0.857897786041802,0.860812395811081,0.033665637849947,3.042274853313466,2.991499304771423,0.43919687483319,0.647146189936313,0.648458272218704,0.051905141258693,0.380024338596239,0.381341964006424,0.042835223345988,13.88187951650701,13.36909675598145,3.592232892883125,-0.420587185610466,-0.416268974542618,0.050592648207054,0.077375739977098,0.075524225831032,0.021684858958382,0.096474560712173,0.093986816704273,0.027249462392696,0.434812427211043,0.436216458678246,0.031472243890472,0.336666708650534,0.340307071805,0.047255757151674,0.735593101752535,0.736967831850052,0.044415211825588
1253,0.015202012691875,0.014942824374884,0.00397106553207,0.060443041262157,0.059985220432281,0.014809014004728,0.030278483128502,0.02985685877502,0.007955542342606,0.133844920914511,0.134704381227493,0.02660310834732,0.416086706121037,0.419996082782745,0.05449224485644,0.866045469553074,0.867171257734299,0.0225898329674,2.780258707654824,2.735394358634949,0.333523988803438,0.647816300486821,0.652246296405792,0.054958403532832,0.385808222899935,0.389337480068207,0.048421677684498,14.36418515254461,14.05698347091675,2.648946435656608,-0.424410781116619,-0.422251492738724,0.038823732895002,0.075405586682487,0.074751973152161,0.018359290099332,0.09345875153634,0.092170879244804,0.023146759469669,0.454451786375485,0.45596182346344,0.023402166479198,0.334256136011252,0.33612397313118,0.033707039957047,0.749548280774941,0.750003278255463,0.032214801142475
1254,0.015711459348456,0.015503147616982,0.003982695873259,0.054408460368882,0.053953688591719,0.012600384399212,0.022393484153984,0.022292008623481,0.00510430882725,0.119524183889252,0.118996985256672,0.021763382021988,0.450226873746646,0.449800312519073,0.048865795936552,0.906172345348748,0.906090378761292,0.013561689183041,3.467661924209122,3.421338081359863,0.391605712348057,0.727547964836823,0.728854298591614,0.052784616175161,0.427833389619301,0.42741522192955,0.044657423128624,20.78785926216304,20.29707527160645,3.343290139399817,-0.35165353786646,-0.351302474737167,0.031547548650679,0.070711977213346,0.069897539913654,0.016631357085776,0.093769559770794,0.092511348426342,0.022602607387713,0.481478198489002,0.481141954660416,0.02168473332061,0.416191568292989,0.416819423437119,0.026752809140094,0.786968747970506,0.786307513713837,0.027164444786555
1255,0.016794356933577,0.016578506678343,0.004367734317687,0.063898190142356,0.06330144405365,0.015609135041362,0.029044662890981,0.028534917160869,0.008221233407965,0.135620265814329,0.135571703314781,0.025694269377504,0.455098600398371,0.456829488277435,0.050323195402574,0.881659730977632,0.883175313472748,0.023671203980073,3.055953448932235,3.003592729568481,0.374105164049799,0.706921073594041,0.708839595317841,0.049697348558748,0.426053937503838,0.427461534738541,0.044454778683362,16.59517127782197,16.11966705322266,3.636234263896696,-0.376173247792621,-0.371280699968338,0.042813908079769,0.081957360481834,0.081001609563828,0.019588076493515,0.105193022558051,0.104057222604752,0.025269293545622,0.474055119615357,0.47649821639061,0.027265475434814,0.378416035176934,0.382348448038101,0.042111570629158,0.75702277136099,0.756774425506592,0.033527036642655
1256,0.014999923761786,0.014583118259907,0.003950609243443,0.054671045014656,0.053385525941849,0.013219413137133,0.02260383720458,0.022067008540034,0.005289373249549,0.120846178410467,0.119453623890877,0.022874597369891,0.444318291483803,0.44383704662323,0.052090812743679,0.903880787888689,0.904948115348816,0.015194953472823,3.357111313634487,3.335602998733521,0.411543823535014,0.716568641273381,0.718230903148651,0.058931940219012,0.421714454510314,0.421607464551926,0.048337018247299,20.32592018441543,20.04114151000977,3.367811175054413,-0.353227125110374,-0.351204186677933,0.037652188751674,0.071738329061836,0.069853760302067,0.017792633341146,0.094764002062472,0.091896280646324,0.024281479676869,0.487788493801728,0.488081365823746,0.02169944021361,0.413660061333824,0.41654047369957,0.031994361530954,0.783414344570819,0.785368621349335,0.028994728274692
1257,0.014152935681142,0.013842508196831,0.003616298119521,0.057242699509113,0.056187722831964,0.014275504359652,0.022204264356441,0.021742587909102,0.005181303709551,0.128976860807475,0.128025770187378,0.024952710138647,0.457409166639036,0.456802785396576,0.054724979826291,0.908197999881406,0.909175634384155,0.013616486938468,3.140716494427337,3.103519201278687,0.384429871714457,0.730825465206272,0.732544958591461,0.058871427879838,0.435204902263357,0.43494439125061,0.050724058586997,21.25836356129836,21.02052879333496,3.256125001334925,-0.32565463882608,-0.323449194431305,0.040719956564343,0.078128198989004,0.076557360589504,0.020325244632691,0.104284928403303,0.102095246315002,0.028049190773299,0.51641680291001,0.51744532585144,0.023208676156969,0.438686955070791,0.441446989774704,0.034096944739139,0.780492860430207,0.781969785690308,0.029756944452615
1258,0.017093722850893,0.016731133684516,0.004720085930789,0.059334452164115,0.058511737734079,0.015288597834847,0.024986573296956,0.024666823446751,0.00598315755389,0.125145186215341,0.125346675515175,0.025847849530928,0.420624720070901,0.423602074384689,0.056472084559958,0.889000723950343,0.889933943748474,0.015277994561803,3.01860713627235,2.973583698272705,0.368356666809457,0.683366907925366,0.689021110534668,0.064452044592874,0.395638146734135,0.398695886135101,0.051516272561824,17.36277361687503,17.17090606689453,2.555688213524925,-0.357273240186405,-0.355112284421921,0.042126124114799,0.076588608159367,0.075314424932003,0.02048997065806,0.100941857747792,0.098976850509644,0.028114006720145,0.475384251796326,0.475884348154068,0.02387162341525,0.404790067405631,0.406621664762497,0.033101178049585,0.756447556637134,0.75722998380661,0.030960903455187
1259,0.016560338249473,0.016236681491137,0.004529090974186,0.057877754525126,0.057053741067648,0.014279817117579,0.02281210395869,0.022343032993376,0.005729567240689,0.12581341212445,0.124828450381756,0.024098176237684,0.47698391989593,0.477413654327393,0.052114758477867,0.909812144736323,0.910406410694122,0.014745169473929,3.480060288344133,3.43452250957489,0.432843923093322,0.760420034202869,0.762323021888733,0.053957437366661,0.454171816026733,0.454155147075653,0.0474055974856,21.79803723543693,21.32302474975586,3.902016793909129,-0.330383826333561,-0.329970747232437,0.029555510383115,0.076383066825152,0.075192928314209,0.018785503269038,0.102323875795657,0.100672870874405,0.025532876882754,0.493224360706732,0.492691278457642,0.021044272666345,0.434659824726732,0.435208037495613,0.025884068618872,0.786499636003977,0.786718249320984,0.029968942519869
