Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_VARImajor
1830,0.003517337554101,0.003341204603203,0.000775725564511,0.008622932083121,0.008256753440946,0.001978186144828,0.00416901826535,0.004030715208501,0.000855314191478,0.021951736986742,0.021438182331622,0.003634901338079,0.092004105210117,0.091684423387051,0.008888357012392,0.913514154080966,0.914131164550781,0.01386975939716,4.007858612371045,3.944583892822266,0.547862019371543,0.087835086916768,0.087640631943941,0.008426369415955,0.221331298092828,0.220796465873718,0.021409510111733,0.009559508349499,0.009151130449027,0.002445726114565,0.01234581485822,0.011748287361115,0.003344581365972,0.381127169058304,0.38334296643734,0.025022301903909,0.34575175986618,0.348522990942001,0.033300156458859,0.007467951858902,0.007497531827539,0.013843666173899,22.74359958375147,22.29133605957031,3.946103416469725,-0.443407977973075,-0.441169857978821,0.025933151215998,-0.495070099830627
1831,0.003713388950907,0.003455977537669,0.00098736336766,0.008944674341725,0.008210005704314,0.002614361992595,0.004550199917183,0.004292428959161,0.001097210895296,0.021682657969003,0.020700772292912,0.004491891296871,0.085789767389474,0.085110772401094,0.010487211801636,0.899869425343229,0.90105065703392,0.016110187191492,3.832248031041677,3.846189618110657,0.526289581628479,0.081239567464822,0.080875299870968,0.009749632083285,0.204941152048899,0.203872911632061,0.024900604562415,0.009625759814187,0.008705710060894,0.00328779976402,0.012200154271884,0.010964838322252,0.004537550847991,0.362963417460115,0.364169970154762,0.032511684067378,0.319445117832206,0.322079584002495,0.04373182784499,-0.008113674093025,-0.00834121229127,0.014681542861104,19.49016489389216,19.21236419677734,3.307024454814087,-0.461411163909857,-0.46059687435627,0.034112322563697,-0.502950370311737
1832,0.004080804394963,0.003779968013987,0.001106152164101,0.009391751011334,0.008707711473107,0.002601095381697,0.004607584111716,0.004347343463451,0.001156790799896,0.022276171577902,0.021473975852132,0.00423353450654,0.088939141795957,0.088616736233234,0.009231881638741,0.902314436661059,0.904208719730377,0.017141904970115,3.852459713376037,3.829371452331543,0.535319649064603,0.084331557697107,0.084247887134552,0.008439399316648,0.212724915775233,0.21238699555397,0.021613852142419,0.010095113517479,0.009361978620291,0.003042340419385,0.013036246769811,0.012058558873832,0.004129454047922,0.365228147640774,0.366225928068161,0.025270590223555,0.338813420068391,0.340176194906235,0.031897585481109,-0.006092382563514,-0.004982725251466,0.015598247951846,20.09894594515173,19.87872314453125,3.638514064221393,-0.457758255907476,-0.456391334533691,0.027123776635201,-0.484890401363373
1833,0.003579830752425,0.003405018011108,0.00081065708144,0.008540175723977,0.008069672621787,0.002057115233643,0.004123839234985,0.003969814628363,0.000833770609155,0.021509406192217,0.020856043323874,0.003928693653356,0.092188231184918,0.09184192866087,0.010050261521789,0.914699967083791,0.915771901607513,0.011731393178852,4.141693161166746,4.159409523010254,0.497316540247283,0.088064391957312,0.087965570390224,0.009473924198607,0.221868005053851,0.221440702676773,0.02411029221397,0.009376681455399,0.008780777454376,0.00256206029486,0.012143482256512,0.01133705675602,0.003554270479036,0.375374584529437,0.375701695680618,0.024430827196489,0.344970940044654,0.346583843231201,0.034172563415324,0.008934063163268,0.009689351543784,0.011694122493908,22.88614455460693,22.74503707885742,3.249376978366401,-0.448499688154644,-0.448271065950394,0.026090324563782,-0.465722680091858
1834,0.004135406692478,0.003886369522661,0.001020456569181,0.008656670547434,0.008027506992221,0.002289767710363,0.004519732946872,0.004281433764845,0.000959528263482,0.020907134229217,0.020089542493224,0.004028257228881,0.08822286161423,0.087724134325981,0.009515873664926,0.903165797369418,0.904543220996857,0.012577180264061,4.197413535338566,4.223248481750488,0.535604614867586,0.083703128687602,0.083323039114475,0.008771605442581,0.211037370436319,0.209994703531265,0.022424572476512,0.008658201454322,0.007929982617497,0.002689616824684,0.010987245874047,0.009983263909817,0.003721407818834,0.329552660663079,0.329185575246811,0.026022864652795,0.308664220313127,0.308324158191681,0.034530254400959,-6.8709614015e-05,0.000624854874332,0.011473996270813,19.9967500836024,19.9518871307373,2.677397624122665,-0.495630747795082,-0.496131181716919,0.029626135466855,-0.542779922485352
1835,0.004056606231162,0.003742566332221,0.001066852474136,0.008853226887009,0.008285600692034,0.002312022537664,0.004661672994661,0.004435342736542,0.001021959152706,0.021144048594682,0.020411491394043,0.003958224463262,0.087690606108725,0.087033964693546,0.009798629399153,0.899510785034427,0.900557458400726,0.015063622123162,4.118507687882549,4.108182430267334,0.552754452990326,0.083028933047613,0.082577973604202,0.00912661618798,0.209418460382921,0.208134159445763,0.023276545358206,0.008988174553455,0.008372336626053,0.002649682026097,0.011315059245456,0.010476048104465,0.003637002825265,0.337440456754076,0.337429046630859,0.025622455096976,0.305832656741258,0.307449698448181,0.034744155774733,-0.003464692609606,-0.003344185650349,0.014569139104797,19.36279346421686,19.11212158203125,3.132736026745327,-0.487067747144981,-0.486737638711929,0.027874506807088,-0.520392894744873
1836,0.004192115624727,0.004019246436656,0.000887690928009,0.009489122079753,0.009116692468524,0.002005898572946,0.005263223916882,0.00510069122538,0.000975798053883,0.023105220713226,0.022642482072115,0.003660629080427,0.087706127181708,0.087471954524517,0.009137151375039,0.887115274708058,0.888117134571075,0.014246003273398,3.66994804268094,3.647367000579834,0.408950285293476,0.082442903262502,0.082305118441582,0.008490929556955,0.208283397529647,0.2079087048769,0.021692721731938,0.009522904629201,0.009129131212831,0.002294886215476,0.011643513213933,0.011120016686618,0.003099086260898,0.333091635836431,0.333932936191559,0.024263590903031,0.283845767166532,0.285197228193283,0.032896940390166,-0.010312798628206,-0.009954400360584,0.013018545283762,16.99806159387576,16.87583541870117,2.26172978420889,-0.49088426570708,-0.489942103624344,0.025454722693783,-0.545301079750061
1837,0.004469250328162,0.004278017906472,0.001021177811638,0.010767113703597,0.010353765916079,0.002544649322066,0.00573360129533,0.005528591340408,0.001280937807509,0.02481093983655,0.024276203475893,0.00452732265299,0.088827410473149,0.088397990912199,0.010733236867504,0.879262428026098,0.881157875061035,0.01897313024847,3.413028513045274,3.388712525367737,0.410861592806556,0.083093809181925,0.08292705193162,0.009912377870275,0.210211953247876,0.209637232124805,0.025400785992507,0.011331375789975,0.0108612915501,0.002990878952506,0.01407144767225,0.013456906192005,0.00401774441205,0.355022406124676,0.357709407806396,0.027661970490875,0.303101631043147,0.307027637958527,0.040202134228127,-0.020620907163265,-0.020025033503771,0.015580371790167,15.9672318869783,15.8290491104126,2.621563842776888,-0.467701400328399,-0.465251967310905,0.028430952422232,-0.498504519462585
1838,0.004632187333132,0.004355139797553,0.001399313855793,0.009533210345066,0.00915247015655,0.002556724358128,0.005299430145104,0.005105611169711,0.001244044331597,0.022284570854074,0.021894009783864,0.004375281130831,0.087406503026511,0.087072689086199,0.011211556098977,0.886517435231412,0.887703120708466,0.016264220294448,3.907215207976888,3.867362141609192,0.477159517076043,0.082107072859613,0.081947043538094,0.010263678298706,0.207394499484767,0.20695186406374,0.026276672008227,0.009134803213948,0.008769993204623,0.002697396948797,0.011248811350644,0.010711303446442,0.003774605987611,0.313652234010456,0.314886122941971,0.030682840303591,0.280959779181556,0.282815337181091,0.045842755183104,-0.010762779411437,-0.010331642348319,0.013507368473483,16.98821357765863,16.80992889404297,2.584414927510097,-0.511446918298801,-0.510134130716324,0.03330554264033,-0.570359706878662
1839,0.003168939133402,0.003071426646784,0.000538676572764,0.007745761284217,0.007290326990187,0.001912550338496,0.003857805598012,0.003717038081959,0.000671277543751,0.01984322516166,0.019254981540143,0.00370933579432,0.08636554208806,0.085915371775627,0.009351808937023,0.914603417309986,0.915294408798218,0.01003822931839,4.255699818807647,4.277886629104614,0.548166166940484,0.082507736477254,0.08227452263236,0.008899436693089,0.207774783498177,0.207092732191086,0.022606145484605,0.008464777835665,0.007796149933711,0.002748506754712,0.010809611286646,0.009861558675766,0.003872337039989,0.36869938667834,0.365930184721947,0.042619442591278,0.327957866553461,0.325922086834908,0.049946732939417,0.005315457340198,0.005416430532932,0.010947883481605,22.74173319859661,22.61118984222412,2.771709263182025,-0.457345903413683,-0.459794729948044,0.043693523852669,-0.51453685760498
1840,0.004099204011925,0.003960689064115,0.000975773287316,0.008855783312111,0.008614577353001,0.001892076366178,0.004888059682081,0.004714738111943,0.001060871953154,0.022840872857142,0.02241637557745,0.004199684006711,0.088973684673774,0.088538803160191,0.011640026568379,0.895975923680303,0.897945165634155,0.017043189979285,3.742806548699816,3.72976016998291,0.438288064117022,0.084085624977298,0.08382411301136,0.011021988955792,0.212246691034635,0.211473926901817,0.028034651308609,0.008724302928366,0.008478716015816,0.002005355151805,0.010736802685654,0.010400500148535,0.002756229861769,0.326858484919178,0.327885746955872,0.028984636372367,0.288236191512679,0.290715575218201,0.043553954710358,-0.001186760614476,-0.000677175354213,0.014583509632365,18.71270641050016,18.59730339050293,3.070943009398376,-0.497889018148886,-0.497003495693207,0.030085006939533,-0.560260117053986
1841,0.005106152645029,0.004775003530085,0.00156897844764,0.012123346209307,0.011590987443924,0.003368220485194,0.007667326703792,0.007184376940131,0.002402200702232,0.028975043107852,0.02800652757287,0.006772327156711,0.095197404555061,0.094093777239323,0.014834090840527,0.851931613591841,0.857987582683563,0.03222030881837,3.198179003687876,3.170992851257324,0.476785991163178,0.087530077888145,0.086770720779896,0.013581829373292,0.222521023441161,0.220496475696564,0.035024044464539,0.011473213067265,0.011059712618589,0.003502214925417,0.01286230190056,0.012449683621526,0.004777206719542,0.309983219305414,0.313903570175171,0.040087896048416,0.225343035770457,0.231335625052452,0.055973495094948,-0.018594324357064,-0.016914205625653,0.019226986209013,13.01782072814061,13.08327865600586,2.508089401779542,-0.509520518161003,-0.506599485874176,0.037744880863217,-0.5717693567276
1842,0.011944025090639,0.008967963047326,0.005976864132967,0.021191075678135,0.017996702343225,0.008332184952946,0.023989587141085,0.01568232756108,0.015209006486291,0.042206884293037,0.037899490445852,0.014629456033845,0.085028973009885,0.084872029721737,0.019177293631362,0.595503437247618,0.634917497634888,0.147578289814211,2.428368848689305,2.3552086353302,0.41991153607982,0.061039385865551,0.06062625721097,0.011137894372075,0.165728180321266,0.168294250965118,0.030955510914575,0.006448539124591,0.006940567865968,0.006041043281423,-0.005945807198675,0.001138742431067,0.018982810372368,0.127003364767055,0.130634479224682,0.113609063283732,0.000207980501664,0.006073535885662,0.143834795772412,-0.136074509707734,-0.141703471541405,0.034412597797683,4.710172030167986,4.478214979171753,2.218414942638039,-0.660751588862072,-0.6712506711483,0.088335010837474,-0.769103229045868
1843,0.01233332447841,0.009618593379855,0.005433108926866,0.020306033042332,0.016510898247361,0.007791144570832,0.023750100542618,0.016597770154476,0.013218962487281,0.037117857982486,0.031342662870884,0.013361521566578,0.071275315787898,0.066417448222637,0.01801717853499,0.52891230363449,0.549694359302521,0.112405260479779,2.647179925399006,2.57047700881958,0.495036124548048,0.047525215231834,0.047953229397535,0.008359507273472,0.129835203248838,0.130029916763306,0.026047725034408,0.004528641063275,0.004929381422698,0.004164189832467,-0.008415466650239,-0.002748355967924,0.01473473928297,0.083748569476102,0.085866264998913,0.071321722687015,-0.042809034962717,-0.033264607191086,0.090996335662834,-0.186734569758803,-0.1913201212883,0.02943131930282,3.502585265759107,3.441428184509277,1.121074288963985,-0.708242751677454,-0.717768549919128,0.052788980365251,-0.781840145587921
1844,0.013245560199044,0.010921092703938,0.005234525136361,0.020603141936297,0.017206693068147,0.007475351452512,0.024792060836366,0.018678701482713,0.012155732409575,0.03616053030263,0.029835782945156,0.013396509398719,0.06743364988523,0.059449167922139,0.018657982059975,0.484703143795793,0.497235432267189,0.082090331693071,2.816871643228124,2.794033288955688,0.433479550209186,0.042641589033793,0.041197186335921,0.007697584843564,0.117352026059155,0.109648812562227,0.026564941332324,0.003168662836822,0.003595463000238,0.003333190495207,-0.010937080399223,-0.005556347314268,0.012705582022381,0.055739821073383,0.058807829394937,0.05174062116719,-0.069208299990651,-0.057925645262003,0.067241026126423,-0.212158486462927,-0.211554273962975,0.02439000000633,2.984790152045645,2.978005170822144,0.664671188958298,-0.738673864588026,-0.746855050325394,0.037238195542079,-0.779018461704254
1845,0.007155886171131,0.007040994474664,0.000978394479537,0.012828812497416,0.012737389653921,0.001466655830553,0.011491160583673,0.011374318506569,0.001948686077343,0.024536342296703,0.024315648712218,0.002965962303589,0.057548856572149,0.056373769417405,0.007885524961886,0.662601968232353,0.660472899675369,0.068654782770506,2.618323527088735,2.560894131660461,0.368988530654794,0.046057695986218,0.044659651815891,0.008861357794019,0.118865747967487,0.115401621907949,0.022282868646601,0.007010578239485,0.006708409171551,0.002695485535217,0.003751765920132,0.003263086779043,0.004929618225291,0.160000608722272,0.152797289192677,0.062938209848578,0.058386525441462,0.04811411164701,0.075633143653601,-0.154727985288698,-0.15570954233408,0.031871934218851,5.205778108936449,4.890546321868896,1.423559310739385,-0.654726347254431,-0.661446750164032,0.06075158361521,-0.730731308460236
1846,0.004071327897061,0.003880840726197,0.000792051357573,0.009568588641198,0.009134720079601,0.002205003160027,0.006086534639011,0.005968795157969,0.001196584225299,0.022708219415857,0.021922221407294,0.004196990767556,0.078640306663902,0.077600136399269,0.010299841766208,0.85589264605399,0.855059266090393,0.023556026719877,3.42853296899181,3.385392904281616,0.471769282641423,0.072553772039667,0.071760229766369,0.009786256106534,0.183790724012391,0.181786105036736,0.024945116955528,0.008979314744745,0.0084143076092,0.002631258264723,0.01002675489228,0.009277678094804,0.00348794835377,0.302595011970064,0.303001582622528,0.031601612763633,0.219160320718957,0.220879331231117,0.045758225492297,-0.032874675552295,-0.034276813268661,0.017859222397117,13.28735177737084,12.79874610900879,2.57427262291728,-0.519487090676622,-0.519656479358673,0.031140616717085,-0.58475136756897
1847,0.004343568315938,0.004278627689928,0.000696355346979,0.010287271007467,0.010067280847579,0.002082100234194,0.006180965844883,0.005985904717818,0.00116056161404,0.024081720363469,0.023736314848065,0.004031838578684,0.079098264082189,0.078773155808449,0.009576990964758,0.85468408617892,0.858900308609009,0.023107279199496,3.122970484906237,3.112207293510437,0.382191668383485,0.07291729827138,0.072690799832344,0.009116904402772,0.18480462455058,0.184127479791641,0.02322933245143,0.010050007851991,0.009761818684638,0.00259078131629,0.011683926677883,0.011348662432283,0.003498827365112,0.319766702182789,0.320757120847702,0.032109565239982,0.247107970221194,0.251469641923904,0.046484814560643,-0.040102323201434,-0.038890670984983,0.016222889727218,13.08460718024768,13.17437410354614,2.068872051575381,-0.502676460782926,-0.501972287893295,0.031982605827948,-0.534120976924896
1848,0.004683414515831,0.004363727290183,0.001175806466139,0.010237496335314,0.009624006226659,0.002525950743222,0.005552379865749,0.005262373015285,0.001248203376994,0.023714407614318,0.023022348061204,0.004277866563096,0.085647858502381,0.085015114396811,0.009854458431011,0.878914289562063,0.880447387695313,0.018013218622425,3.467694666848254,3.44453489780426,0.439013982483265,0.080095478595834,0.079767595976591,0.009006881574099,0.202526017379382,0.201586499810219,0.023100817945856,0.010239198288461,0.009646318852901,0.002760062621472,0.012703362814109,0.011949342675507,0.003656399344846,0.331732639916173,0.331406399607658,0.022067753882077,0.294311418352397,0.296303018927574,0.029080927076718,-0.022554990655221,-0.021939997561276,0.015099122701599,15.8834043655499,15.72904014587402,2.510981105208872,-0.491732895472503,-0.491676896810532,0.023951870820074,-0.535918414592743
1849,0.004182713148575,0.004013161640614,0.000851993431918,0.009904589891114,0.009551466442645,0.0021187772956,0.005604886656995,0.005564858205616,0.001064976068834,0.023702136005067,0.023208625614643,0.003936435566723,0.083470672159535,0.083218216896057,0.009992447334154,0.873657493243446,0.874101519584656,0.021878911488906,3.353019180473516,3.296056747436523,0.432988619743052,0.077865785490351,0.077813640236855,0.009615928475115,0.196972006959529,0.196708247065544,0.024422824194473,0.010021579973048,0.009574607014656,0.002547137249021,0.012079328542166,0.011472185142338,0.003504709931725,0.336118250874368,0.337118119001389,0.027866419760096,0.275017130906525,0.278786271810532,0.046171977014538,-0.024891810887575,-0.024453289806843,0.017791966090528,15.34396901132988,14.88581657409668,3.058756424610813,-0.487029810527893,-0.486485749483109,0.028204610413535,-0.519420802593231
1850,0.004267959730463,0.004089132882655,0.000950109937285,0.010065951522136,0.009694559499621,0.002266742401317,0.005498945867406,0.005407852353528,0.001034018250134,0.023952768823175,0.023585029877722,0.004040298430319,0.08826259724803,0.087685186415911,0.009589818536843,0.882919789336679,0.882413297891617,0.016091405689134,3.544250429277272,3.500112771987915,0.451594705073341,0.082763651350528,0.082305192947388,0.008975413120917,0.209233268025483,0.207931779325008,0.022918403231725,0.010364997449607,0.009887373074889,0.002702749976811,0.012732424755949,0.012033914681524,0.003710274842255,0.344047449361677,0.343840524554253,0.024168878335204,0.28993362142856,0.290619507431984,0.037985333065793,-0.014891476506375,-0.015440768562257,0.014178308260685,16.43761411489442,16.00872611999512,2.645106810045221,-0.479208265530855,-0.479680687189102,0.025342794977318,-0.508028447628021
1851,0.005085262733654,0.004975606454536,0.001041668217095,0.012478883628417,0.012149712536484,0.002829184621913,0.009220230409407,0.009145556017756,0.001891632686957,0.0273385537163,0.026850195601583,0.005163927883159,0.076066710106153,0.075328230857849,0.012022388038035,0.781582881667994,0.778882324695587,0.042928251072373,2.753418016405982,2.720871686935425,0.365604037305611,0.066846479690291,0.066166266798973,0.01169169796187,0.171028613453401,0.169358968734741,0.029829716548342,0.010652274114157,0.01021038275212,0.00370241317051,0.010222835169008,0.009814093820751,0.005587701584352,0.267075938625841,0.271885335445404,0.05784751434445,0.14729171767861,0.148266278207302,0.085040729120399,-0.074847079477421,-0.077835492789745,0.021682428245948,8.563257293767734,8.044957160949707,2.142405296550849,-0.544414581858797,-0.542276799678802,0.050439807834731,-0.649056255817413
1852,0.004404326039032,0.004221630981192,0.001005261263718,0.010435739322575,0.009996456094086,0.00254250362925,0.005617070530992,0.005503102671355,0.001100242443405,0.024638876106053,0.02408664021641,0.004600299457012,0.085895507339317,0.085569404065609,0.010197980819216,0.877479162452849,0.877914875745773,0.016975172881271,3.291951013401804,3.262311100959778,0.462054381956759,0.080278436844708,0.080159176141024,0.009504829725936,0.203083286553725,0.202625565230846,0.024315438785797,0.010850082071333,0.010281910654157,0.003153900019016,0.013421922650754,0.01261495705694,0.004341239356008,0.347183336937506,0.348273605108261,0.03000047283545,0.295199897901501,0.298075601458549,0.041782191862339,-0.024066780680407,-0.024027374573052,0.015432982840889,15.64744651997075,15.38201332092285,2.375728277289271,-0.475888576010439,-0.474869042634964,0.031427472956572,-0.529864072799683
1853,0.004693971645248,0.004465260077268,0.000929602600835,0.010043711163863,0.009497860446572,0.002230476156572,0.006671960508033,0.00644955271855,0.001208647245821,0.022777652093192,0.022008051164448,0.004042631275619,0.076368542487009,0.075763542205095,0.009108989992933,0.839395056453225,0.840620160102844,0.020140794442089,3.389987452336582,3.41336977481842,0.417636566744746,0.069696581954785,0.069307018071413,0.008384292962687,0.176798385245367,0.175672195851803,0.021521466398175,0.008721490176294,0.008108646143228,0.002521335825878,0.009424456623887,0.008657006546855,0.003336341927657,0.273743087424745,0.27285324037075,0.029833096182063,0.197835742865847,0.197655625641346,0.040328675877395,-0.044187487891408,-0.044056132435799,0.014841007396284,11.64761030870391,11.54863786697388,1.576720399784637,-0.548442697589724,-0.549934089183807,0.03069318351883,-0.584236681461334
1854,0.004276971897308,0.004100792109966,0.000997511438768,0.010053691099988,0.009688957594335,0.002316401262175,0.005370751650913,0.005248228553683,0.001050075298718,0.023687888944417,0.023165389895439,0.00402218023955,0.087462159126928,0.087078936398029,0.010369515934865,0.884290410885689,0.884856462478638,0.01742671182956,3.536962150868918,3.488428115844727,0.464654931713137,0.082091407509047,0.081808485090733,0.009811983431698,0.207475017149361,0.206742480397224,0.024978858208693,0.010459658649228,0.010032426565886,0.002790053040968,0.012994297443497,0.012403468601406,0.003847195423155,0.349007606373495,0.350258022546768,0.029862819729242,0.300002932828669,0.303473889827728,0.040549220541844,-0.016754828175703,-0.016933534294367,0.016689998476352,16.69227298810877,16.3696231842041,2.762942407480467,-0.474455573118892,-0.472945392131805,0.030874342008193,-0.537684917449951
1855,0.004440858738467,0.004155044909567,0.001042259873631,0.009172675991733,0.008569663390517,0.002229147896423,0.005204296125973,0.005015600472689,0.000923768549368,0.021535579218221,0.020777516067028,0.003849122500847,0.08353578167406,0.082925789058208,0.010088253761488,0.882599179470235,0.883296489715576,0.015201831168787,3.864895119756238,3.869929552078247,0.493870519875174,0.078331485537956,0.078003354370594,0.009531436942714,0.197836318375419,0.196816295385361,0.024261896496226,0.008700197122614,0.00800680462271,0.002650974798728,0.010586858533355,0.009623361751437,0.003729790359055,0.306679653903636,0.305235534906387,0.030644474676125,0.269965526181167,0.270963698625565,0.043157579883709,-0.01627185386225,-0.015755239874125,0.015128667784077,16.32983621916506,16.1374454498291,2.316332530926007,-0.519035867407336,-0.521081805229187,0.033714006347028,-0.564067184925079
1856,0.004635511252402,0.004538783570752,0.000855872217803,0.010454072950512,0.010147706605494,0.002276640683487,0.006694241419303,0.006533556384966,0.001129176636748,0.024306793940434,0.023915045894682,0.004519269812997,0.080833078880693,0.080122388899326,0.011397451041988,0.846310985500809,0.84872829914093,0.020351557501188,3.276351772472594,3.259036302566528,0.408110033392639,0.074138837433047,0.073521856218576,0.010806619449766,0.188076525144561,0.186386361718178,0.027595475180349,0.009578393227852,0.009175342041999,0.002894650960401,0.01066052819095,0.010100968182087,0.004033521618876,0.292133747586841,0.292925491929054,0.040126445950304,0.213839604145443,0.216197393834591,0.053457564657733,-0.037265975071236,-0.037165135145187,0.015510702431301,12.22991524086509,12.22124290466309,1.6646153384078,-0.52924107347008,-0.529193550348282,0.040130150212566,-0.602303564548492
1857,0.00466552590815,0.004364866297692,0.001047536278814,0.009593365015485,0.008913763798773,0.002466105895371,0.005564079778076,0.005331077612936,0.001079414473371,0.022148093217246,0.021255951374769,0.004303175502939,0.081137897259169,0.080529846251011,0.009985956507475,0.871757138586557,0.873124063014984,0.01699526099494,3.638449816737536,3.655898332595825,0.482626905537768,0.075573817502104,0.075262151658535,0.009303912770851,0.191082659379057,0.190138623118401,0.02379118578532,0.008957124346842,0.008145701140165,0.003013964828707,0.010760777666472,0.009674968197942,0.004167172252227,0.299256499644755,0.297499269247055,0.036102114446558,0.259642731601273,0.26071709394455,0.045199672336107,-0.026375675196304,-0.025192672386765,0.015160787113453,14.8623493784699,14.76342868804932,2.047442979489718,-0.526730988375078,-0.528754413127899,0.039792390212035,-0.580757856369019
1858,0.004877769235384,0.00461599836126,0.001292021266441,0.0109894508961,0.010576924309134,0.00266214142748,0.006410361103677,0.006246645469218,0.001255006563269,0.024616044774239,0.024131577461958,0.004647849239406,0.083275778231915,0.082679457962513,0.011317397844189,0.857325076906762,0.85772430896759,0.017111837954037,3.279350046315628,3.269504308700562,0.365964209683404,0.076865417142469,0.076421372592449,0.010406746425471,0.194817656864956,0.193575873970985,0.026709427309895,0.010690771452666,0.010240163654089,0.002977078303619,0.012705716803275,0.012099569663405,0.004072958274561,0.318805194411769,0.319954395294189,0.027502688165332,0.258254208332529,0.262306660413742,0.040853301390925,-0.036401729182679,-0.036642756313086,0.014151055323318,13.22367221256172,13.05721282958984,1.736382528853172,-0.503492310641753,-0.502506494522095,0.028366057420423,-0.541107296943665
1859,0.004695511213844,0.00444027967751,0.001165191526196,0.010471044088551,0.009998666122556,0.002626253660754,0.006268558857221,0.00602409010753,0.001404232363925,0.024072700039499,0.023377023637295,0.004768316524874,0.081755685712339,0.081117227673531,0.011350554525155,0.857337701816246,0.860845327377319,0.026291867493891,3.309479485141271,3.324337959289551,0.467615608089712,0.075487126885533,0.075016066431999,0.010718495760314,0.191277883751227,0.18998309969902,0.027341885157875,0.009978018109489,0.009451864287257,0.002943711643743,0.011673079787363,0.010992484167218,0.003956157070172,0.309785660608631,0.311451375484467,0.030090702290846,0.24766937336176,0.253248274326324,0.046246422183543,-0.035020861770983,-0.033488962799311,0.020228598637006,13.46804674850761,13.37249755859375,2.510064681444256,-0.51279316554179,-0.51192444562912,0.030746969587876,-0.582427740097046
1860,0.004068184387884,0.003882805234753,0.000828892999445,0.009759522272839,0.009259888902307,0.00232383404658,0.005602419463064,0.005396656924859,0.001184267746549,0.023562735179168,0.022810106165707,0.004340468901658,0.084811438910718,0.084057934582233,0.00991009258942,0.876472413510997,0.877019673585892,0.017899972290619,3.473951360429614,3.469659924507141,0.435132448292654,0.079209019433593,0.078797861933708,0.009160872261453,0.200356973135088,0.1991101577878,0.023486219761242,0.009848440696221,0.009256029967219,0.00278770769017,0.011764575720964,0.011017807293683,0.00364514963604,0.334054981724162,0.334100961685181,0.028357430838423,0.26770115264855,0.269559919834137,0.03445656246512,-0.019608079395621,-0.01944453176111,0.01497094246786,15.52983094971972,15.2627649307251,2.386615837562997,-0.489750253291567,-0.489669665694237,0.02885749059087,-0.509954750537872
1861,0.006302115239546,0.006230688653886,0.00093277768522,0.01519201600521,0.015092510730028,0.002158183766031,0.008072340078993,0.007895379327238,0.00139455481664,0.03579098348297,0.035709843039513,0.004246950677999,0.112325696469081,0.112918518483639,0.012937709300779,0.864754714232793,0.868749499320984,0.027669612896258,2.77332489756497,2.755337715148926,0.296049688220858,0.104253356411347,0.105108469724655,0.012741679848451,0.265064640040169,0.267072200775146,0.032306533654845,0.016009576698335,0.015977893024683,0.002548505527427,0.019900316594032,0.019995763897896,0.003645719998218,0.358037312204459,0.361059546470642,0.030254816316789,0.307295400335438,0.31235933303833,0.04460558688681,-0.008391069388942,-0.00535823404789,0.024901500293052,14.24240116126965,14.23803424835205,2.394876948396179,-0.46004411639418,-0.456941097974777,0.02941685604769,-0.480735838413239
1862,0.004165521493158,0.003978822147474,0.00089380087446,0.00954425312482,0.0091746984981,0.00210199121769,0.005304727952066,0.005128681194037,0.000999523847008,0.023172052169763,0.022606402635574,0.004077285244766,0.084963333156524,0.084509436041117,0.010135796555576,0.882585126181209,0.883211880922318,0.015364373626228,3.516316480078546,3.503866791725159,0.411665298753719,0.079658605246391,0.079425312578678,0.009498855928627,0.201322343218491,0.200582459568977,0.024251055067362,0.009618256803716,0.009251826442778,0.00248126581577,0.011735890799238,0.011259795632213,0.003394839678296,0.334216176151271,0.336820393800735,0.028210351278816,0.282104297365139,0.286002486944199,0.039148421086699,-0.017053610957714,-0.016659274697304,0.013495186132655,16.32351014429782,16.12502956390381,2.248877573194261,-0.489577850949462,-0.486990809440613,0.02936142279649,-0.53066623210907
