Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev
463,0.027335725274572,0.025655388832092,0.007694488406468,0.064196303702032,0.060124423354864,0.018762750827899,0.032927204079704,0.031616594642401,0.007831759571723,0.130836728092133,0.126169309020042,0.02829777220988,0.352321075626644,0.349133640527725,0.050470568905377,2.324074368904511,2.31196665763855,0.354224850464915,0.829872658720846,0.833062648773193,0.025909375374421
464,0.0266784247891,0.025286803022027,0.006944909171393,0.060876392765344,0.05764053016901,0.016971487567876,0.030907964403997,0.030049368739128,0.007046660412863,0.124659102026962,0.120918050408363,0.025727111016123,0.358010719035015,0.354400962591171,0.04842211152164,2.550719676646924,2.530215978622437,0.38341066757819,0.841745212006469,0.842672169208527,0.023909141447607
465,0.024785199239717,0.023960333317518,0.005396316062882,0.064736064922154,0.06285884231329,0.014014486051016,0.032433107231657,0.031867105513811,0.007001792762811,0.137777391563298,0.134868457913399,0.02313015223457,0.392371161458455,0.391939163208008,0.045256339296204,2.451572869492847,2.437277793884277,0.304325676728212,0.847649887686166,0.847964942455292,0.025112961086318
466,0.027616373285398,0.026362328790128,0.006663543411056,0.063382004300554,0.060589492321014,0.016103213918247,0.029405906000189,0.028395403176546,0.006189990162739,0.132979039764162,0.129098564386368,0.025048836353751,0.40161108817764,0.397621050477028,0.047159004145213,2.64875498719287,2.640634179115295,0.354596652608519,0.864380218106433,0.864895731210709,0.017056783943267
467,0.028565189778104,0.027886227704585,0.00651413417664,0.068044315897992,0.06616048514843,0.015962234023423,0.031872573511827,0.031237490475178,0.005932763865253,0.141188944931266,0.138615496456623,0.025931073311095,0.391259633863174,0.388236582279205,0.054423309692489,2.327233195030148,2.313644766807556,0.289904474250958,0.849517218501505,0.850202858448029,0.016735924061369
468,0.028448006311959,0.027230894193053,0.006480353766163,0.067090948945229,0.064009003341198,0.016530205624556,0.034376929250459,0.033451143652201,0.006663498483511,0.137933272304689,0.133459314703941,0.027544059957022,0.354618563540989,0.349692612886429,0.051887580535213,2.138237085238225,2.128134489059448,0.285146739713755,0.823489286269386,0.823945760726929,0.019739913260579
469,0.032047240213561,0.030438525602221,0.008335132985017,0.069411965915269,0.065781183540821,0.018682775752837,0.038044491418046,0.037109322845936,0.007375313154218,0.139025474203304,0.134298726916313,0.029624584528148,0.342963094719953,0.337360143661499,0.054389567595203,2.073462446032047,2.061926126480103,0.294693890728753,0.800043439941431,0.800881803035736,0.024250700513182
470,0.035888775507927,0.034427631646395,0.009180793641384,0.078463964571254,0.075687125325203,0.019350922834751,0.047931075995497,0.047215512022376,0.010037075940656,0.149575515761819,0.146030060946941,0.029343562815175,0.345203756550934,0.341879308223724,0.052669338940355,1.966003184220456,1.946658134460449,0.256394451630679,0.755778124004592,0.759102523326874,0.038150861146327
471,0.031151504954045,0.029568744823337,0.007581926843136,0.069529715041359,0.066442165523767,0.016939014653087,0.039022502740624,0.038175676018,0.007799600010914,0.137606641898129,0.134071111679077,0.025395414595588,0.342008584551545,0.338692769408226,0.045089509641059,2.114107705768473,2.099457740783691,0.274695447828671,0.7953850754866,0.795406252145767,0.028575303467663
472,0.030555412175498,0.029385793954134,0.006840176239735,0.0690406127838,0.065958082675934,0.017252444427191,0.039077026195761,0.037857308983803,0.007765085789262,0.135592951655037,0.131871864199638,0.02625466577805,0.334101818930041,0.330264031887054,0.043921669979944,2.108099690644287,2.086942195892334,0.314571361590528,0.790856088143108,0.794489920139313,0.028220432858402
473,0.028685670185674,0.027404587715864,0.006745291049811,0.065200313125036,0.062161475419998,0.016143385324358,0.035660149811,0.034848246723413,0.007079960961652,0.130879695321116,0.127156466245651,0.025118826802378,0.335873039222608,0.333175241947174,0.047145470956739,2.199470023298895,2.167031526565552,0.314551000044283,0.807866487226271,0.809765338897705,0.028021337196816
474,0.031247557312777,0.029407552443445,0.008016585874371,0.068422823724259,0.064587790518999,0.017827313015134,0.035382172281699,0.03417213819921,0.007553812062256,0.138603598822022,0.134229943156242,0.027422732132569,0.352214327416913,0.349707990884781,0.048281483639272,2.115889910750367,2.099246978759766,0.301852907909722,0.817933041935022,0.818711489439011,0.024755027725383
475,0.029573400298448,0.027428451925516,0.008078670563025,0.064225674254553,0.059618888422847,0.018368604763147,0.032584759405951,0.031397666782141,0.006814838296927,0.129635487020794,0.12335416674614,0.028280475707157,0.352104985032748,0.34448616206646,0.050843191848544,2.358488573296235,2.349206328392029,0.351124430303215,0.831160939103021,0.830742359161377,0.020198693898064
476,0.027608900285412,0.026304574683309,0.006964062241467,0.066430258467671,0.063299305737019,0.017095053478827,0.032023948422207,0.031100534833968,0.007236750541174,0.135727840176532,0.132240600883961,0.025217127641875,0.36627719586937,0.363351583480835,0.046402675813223,2.264966619161259,2.233612895011902,0.304437256191413,0.8397852897176,0.84072008728981,0.025526281321513
477,0.029280342766427,0.028185751289129,0.006579125334693,0.069494867737104,0.066840216517448,0.015918484791908,0.033094223599198,0.032290255650878,0.006854721821051,0.141498720412009,0.138210192322731,0.024788843230025,0.374072186547097,0.372572511434555,0.044371318084032,2.183109329855047,2.166287541389465,0.281985926333413,0.837881158916524,0.838043749332428,0.02373632413178
478,0.025799544879728,0.024146510288119,0.006909399028334,0.06046699820991,0.056752637028694,0.015917707222007,0.028457573288141,0.027324337512255,0.006180161167805,0.125346878935172,0.120761722326279,0.024336547266325,0.360744573368644,0.356429606676102,0.045057405779527,2.481383880247459,2.482777833938599,0.32463857045217,0.854394844021468,0.854960381984711,0.020022046867291
479,0.032330707358805,0.030665460973978,0.009137393671942,0.07390108859684,0.070498928427696,0.019400830857807,0.042688053447914,0.041625645011663,0.008994219434274,0.14179744504478,0.137700781226158,0.027907687458318,0.342390641468333,0.338581711053848,0.049257986684025,2.065466547704282,2.05785608291626,0.264368729203382,0.778708252121229,0.779176950454712,0.029903828722446
480,0.026080719401781,0.024906559847295,0.006036907533483,0.063416284737819,0.061146778985858,0.013972760343348,0.030353886911791,0.02996473107487,0.005870181478826,0.134329989076103,0.131941400468349,0.021570828231817,0.37033036086611,0.368906050920486,0.042136545104512,2.302690478738551,2.263496994972229,0.298868137706219,0.848498350038898,0.84718382358551,0.023215322291175
481,0.027462451006644,0.025896243751049,0.006407854369921,0.068713177554135,0.064924448728561,0.016482326565479,0.038160743565575,0.036757159978151,0.00785496622825,0.140888034302245,0.135540753602982,0.025772285325256,0.362299815896195,0.359537869691849,0.044680314370942,2.199411845638594,2.193261384963989,0.312209717349939,0.809493272115501,0.81113213300705,0.029835688312682
482,0.02752062616551,0.025242893025279,0.008308687377068,0.067041079624788,0.061564445495605,0.021015416584274,0.030155878035472,0.028199153020978,0.008567615341636,0.13386133546268,0.127471655607224,0.030091520094944,0.36590834496065,0.359163522720337,0.04710921041354,2.308053591879219,2.294219970703125,0.393239984948528,0.849585137706102,0.850676596164703,0.026957610300745
483,0.025723357330874,0.024341344833374,0.005820879206071,0.065287891094488,0.062190091237426,0.015190878130466,0.033558158637262,0.032814187929034,0.006885668221122,0.136850465456078,0.132320508360863,0.024871684121803,0.359761195052183,0.354981407523155,0.043072018360327,2.203414481105873,2.186720490455627,0.307596562909201,0.829672348520669,0.830407619476318,0.026015638039291
484,0.030712077909639,0.028738859109581,0.007859879477693,0.073236741299541,0.069094613194466,0.018733417526156,0.040034631629892,0.039005098864436,0.008395888476113,0.143555429480259,0.139250211417675,0.02667806464876,0.343113661673577,0.337842747569084,0.043679079725009,1.967627041399306,1.941618740558624,0.272753589552113,0.791736162561635,0.79105469584465,0.028455101105075
485,0.032992495590242,0.031620528548956,0.008212804400497,0.075583231701273,0.072544828057289,0.019517216056621,0.046558954583946,0.045934185385704,0.009830461016188,0.147048563559197,0.143602132797241,0.030218434873032,0.33979888805346,0.33600053191185,0.053971376129481,1.962708806521617,1.934669375419617,0.280634289008882,0.75869065161522,0.758262693881989,0.035302718949232
486,0.028010908631273,0.026988408528268,0.006460124709089,0.063316608018558,0.061002081260085,0.014716876517172,0.03310633849937,0.032644674181938,0.006002419763519,0.13131168237183,0.128774672746658,0.023402702997491,0.356094401710043,0.353051751852036,0.050542766680746,2.325091574176988,2.283451914787292,0.305260843190579,0.829292334608553,0.828590005636215,0.024115383652866
487,0.030586905722928,0.028993947431445,0.008588421254752,0.070125774866937,0.066568568348885,0.020036032540199,0.042200155516142,0.041002579033375,0.010756234185311,0.140889728851181,0.136310189962387,0.032795193902847,0.326277026825058,0.320008873939514,0.05908285453016,1.932005346365692,1.889250040054321,0.340135945374698,0.770549377885768,0.771827876567841,0.043028934819437
488,0.030674035898682,0.029546063393354,0.007083307057088,0.070950537640506,0.068486902862787,0.016142027678234,0.040671613508248,0.040193565189838,0.007570435721153,0.14198975406839,0.138165980577469,0.026408474126068,0.338683048009455,0.33423213660717,0.053679714570822,1.970192510577427,1.953765869140625,0.246826743208029,0.78430260343432,0.787691742181778,0.032930535061264
489,0.032557527709103,0.031760673969984,0.007049981586964,0.068010992709331,0.066243007779121,0.01559755374013,0.042707802683791,0.041954133659601,0.007695005018004,0.135162789214058,0.132337853312492,0.02604698552629,0.322645674583214,0.317484140396118,0.053089803547191,2.064153015364334,2.036372661590576,0.271738634122738,0.765099136599889,0.765033900737762,0.029425247076349
490,0.029345665126085,0.028068035840988,0.007179596637522,0.068174325832902,0.065577812492847,0.017147982569591,0.040908902391084,0.040236702188849,0.0083179675357,0.136792006875533,0.133239589631557,0.026574101455595,0.320079240081334,0.314898371696472,0.049113441559804,1.949023860197544,1.921466171741486,0.280541051189804,0.772933863631123,0.772195428609848,0.033609375776276
491,0.029668178625176,0.028851643204689,0.006792925049275,0.070489266885558,0.06882693618536,0.016724115242006,0.040502982633526,0.040083322674036,0.007140194055644,0.144529943746911,0.142406344413757,0.027685894324111,0.33618532303964,0.333207726478577,0.05862781811463,1.870694419129812,1.846872925758362,0.239432129862627,0.782534679621649,0.78419953584671,0.034725306432836
492,0.029022112806023,0.027667228132486,0.006109558948478,0.067523504661901,0.063766222447157,0.016637839027752,0.041048630754292,0.040218720212579,0.007765254439316,0.136931390886391,0.131856814026833,0.026065626123079,0.317932564833248,0.312439009547234,0.044881957841477,1.93151976322025,1.917011141777039,0.306760672907645,0.770631730932896,0.769605070352554,0.033678295291509
493,0.031536407650284,0.030375464819372,0.007185452253237,0.068828180325801,0.065919112414122,0.016391077810321,0.045590953106018,0.045161945745349,0.008427088982559,0.138135322434182,0.134078241884708,0.027405639085227,0.316584857215691,0.310272485017776,0.052059615550493,1.975366596935063,1.950617790222168,0.30137518959494,0.746262506963084,0.747378289699554,0.040761517375892
494,0.033465780961078,0.032360343262553,0.007390322323279,0.070103181656409,0.067696779966354,0.015977751647264,0.047522557225065,0.047181574627757,0.00779811350196,0.13968636478544,0.136810012161732,0.026912478435135,0.31451555647059,0.31072510778904,0.051441195210769,1.939630184875126,1.913765668869019,0.263737551754713,0.735519949497471,0.738593578338623,0.035200583443467
495,0.026916703074804,0.025910966098309,0.005996118879126,0.060206240051151,0.057969426736236,0.014504749069911,0.03675211612806,0.036706270650029,0.006203795315851,0.127330216710596,0.124195039272308,0.025134331040799,0.315525465522341,0.311823189258575,0.051929622463374,2.123879392829888,2.09389317035675,0.309005726186877,0.789109277809657,0.79336604475975,0.034202974387241
496,0.030008876456047,0.02935104817152,0.006226023477222,0.062051038801248,0.060713352635503,0.013286119317253,0.038877642312282,0.038535296916962,0.006051132848451,0.130232833343666,0.128407463431358,0.023604264958087,0.328735410664844,0.326193124055862,0.054385501443453,2.207098937396772,2.190836548805237,0.297997742610674,0.785917827793713,0.789860188961029,0.033347962901384
497,0.03216653148389,0.030996177345514,0.007364646181995,0.064186470873066,0.062066564336419,0.015218619057818,0.045229553632927,0.044392921030521,0.007948688522425,0.130074908981687,0.126565776765347,0.027004985682619,0.298229313524521,0.291488170623779,0.057736391075228,2.023571123265699,2.016957759857178,0.266718425611406,0.733133272084412,0.734624296426773,0.040773194347804
498,0.033057736518912,0.032200656831264,0.006813073021662,0.067678780792058,0.065640456974506,0.015411711403602,0.049440084017155,0.048908274620771,0.008496417123565,0.136121382600875,0.133184060454369,0.025950902309812,0.305659709868907,0.301452934741974,0.050048126680951,1.999442449381247,1.977511405944824,0.287946671956408,0.719494966258872,0.72170215845108,0.03928642769663
499,0.029988379045152,0.028641525655985,0.006960776646373,0.069026952426795,0.065410487353802,0.01711851606285,0.042336874877428,0.041821889579296,0.007680251146321,0.140734954283744,0.134930223226547,0.028136438199135,0.31545938436606,0.308890968561172,0.048624678012287,1.818666941172149,1.818602800369263,0.264583024619472,0.762452560883454,0.763786733150482,0.032213856468843
500,0.03287458877506,0.032127548009157,0.006752839094729,0.071624079079125,0.069988757371902,0.016918965347818,0.051923034202944,0.05102226883173,0.009647582561699,0.144307947481657,0.141784310340881,0.029678755715064,0.295975743115777,0.29223707318306,0.051065657233047,1.688938415094247,1.680188775062561,0.246558211635447,0.699786037641516,0.702428162097931,0.039976747860823
551,0.026630731708786,0.025597013533115,0.006317306284033,0.059614686110191,0.057271212339401,0.014579565314721,0.030805337320439,0.029955223202705,0.006869605908586,0.137065057977786,0.134075835347176,0.025221243833031,0.381155931177405,0.379378408193588,0.043951452628034,2.344971840746056,2.314081430435181,0.337792128376249,0.851225559826627,0.852231681346893,0.02293236467483
552,0.027844623723989,0.026401861570776,0.007845191665571,0.064578913226317,0.061442216858268,0.017290450035349,0.035505662018372,0.034346112981439,0.008130747135601,0.139584374402099,0.136085391044617,0.027295177040828,0.351863743403737,0.348752453923225,0.046955249563918,2.081720196073202,2.067710161209106,0.277719361750539,0.817636838835703,0.818710267543793,0.027092311435021
553,0.026504952818667,0.025567926466465,0.005606599211442,0.059025025380457,0.056880921125412,0.013442619568411,0.031947653643657,0.031384669244289,0.005716459272291,0.133775413873305,0.131469011306763,0.022176640388298,0.379794225927301,0.377751737833023,0.039218513990202,2.460896418982981,2.43999719619751,0.3274943363424,0.845182864034069,0.845622956752777,0.019370284869724
554,0.022558261347364,0.022155647166073,0.003978485675957,0.056262436825731,0.055767055600882,0.009584588202746,0.028362098035567,0.028273553587496,0.004776967706738,0.137876721147986,0.137449465692043,0.018234567433579,0.396637418182403,0.401012390851974,0.039793370764355,2.383146980987876,2.335707902908325,0.255388255142956,0.866354139460033,0.865711122751236,0.019010270328349
555,0.026486378487425,0.025567858479917,0.006113005100012,0.061989041077741,0.060467503964901,0.013300759644665,0.031663549858244,0.031230239197612,0.00571327726754,0.141207133047473,0.139683596789837,0.022078194858983,0.381804514140878,0.381365075707436,0.0391697448361,2.228926565774108,2.203290820121765,0.257259057812493,0.847339223588274,0.847174167633057,0.01831608737865
556,0.024429541243484,0.023305885493755,0.005584790071036,0.052845533178519,0.050590636208653,0.011749009635365,0.02624141365111,0.025592553429306,0.005037357291073,0.126285548093483,0.123511157929897,0.019094032590444,0.38859226362995,0.387411803007126,0.034643799082974,2.660111528245392,2.649664402008057,0.321248577767989,0.873860001207965,0.874837517738342,0.018269762014763
557,0.0274265450642,0.025724375620484,0.007783960287111,0.056847634741723,0.053901229053736,0.014734547795635,0.029338085738625,0.028064478188753,0.006906963535318,0.130808621877665,0.127494126558304,0.022703336798958,0.380373111304157,0.378758490085602,0.039876800969659,2.500087887732809,2.491035938262939,0.307606886325263,0.857783813425294,0.859360218048096,0.022360226029417
558,0.03056741359824,0.028201101347804,0.009354478621827,0.058613064309161,0.054258450865746,0.017704666284588,0.031149656007036,0.029517043381929,0.007726892080686,0.130364616478355,0.125230580568314,0.027628369317046,0.373031823227326,0.368020683526993,0.045608623657135,2.513780410230551,2.508010864257813,0.370577769794904,0.847305585227648,0.848943650722504,0.02300482517544
559,0.029108606219129,0.028322327882051,0.006685365234034,0.059145080963161,0.0580068603158,0.0122872699049,0.027776886160796,0.027360878884792,0.005264395406923,0.138841873388671,0.137857273221016,0.020834097627007,0.415249711006529,0.415756732225418,0.040202095108371,2.52097260462666,2.499942898750305,0.282753845956958,0.875162452683145,0.875453740358353,0.016005893196169
560,0.029965410855691,0.028315427713096,0.008195873332752,0.059006978217932,0.055857738479972,0.016311996914134,0.03045591158427,0.029362954199314,0.007166474179465,0.130627099831597,0.12665518373251,0.026115138033347,0.366507972060576,0.363155215978622,0.04325347543337,2.414899974684945,2.39105212688446,0.367153876882487,0.847827063287717,0.847669571638107,0.021991391830915
561,0.0290460294052,0.028475537896156,0.005895130001645,0.054935996050998,0.053882326930761,0.011323701553904,0.029366145954725,0.028903447091579,0.005422445748393,0.132289781901956,0.131043419241905,0.021006159600477,0.395074501798972,0.396380394697189,0.043083114563349,2.593186537438289,2.559674501419067,0.342732910260159,0.861715936188691,0.8631991147995,0.019716090356163
562,0.028173139871893,0.026945255696774,0.00738394661436,0.054821891164327,0.052430134266615,0.015263122139276,0.029040622644085,0.028029749169946,0.006522418987066,0.125339463402764,0.122360408306122,0.025366164404718,0.369315926032956,0.366365402936935,0.043695039844742,2.605710661711471,2.580792427062988,0.420895549595827,0.855171187555897,0.856037676334381,0.020275260137126
563,0.028568359857844,0.02701654843986,0.007680071831673,0.055072516602962,0.051892723888159,0.015813982065033,0.031795847460602,0.030456455424428,0.007610641433632,0.122589680097752,0.118420071899891,0.025513481095402,0.347518955877689,0.345055013895035,0.040601275837347,2.549882779821493,2.548875570297241,0.40359579756298,0.833690178618185,0.835218667984009,0.025276991612493
564,0.028039027091024,0.02681527286768,0.007260872821214,0.0565340003538,0.054274525493383,0.014544167665654,0.027739147018148,0.026631416752934,0.006797057804862,0.131066284645884,0.128300338983536,0.024743472293622,0.393459749288939,0.391837865114212,0.04141874420896,2.598121565065141,2.58036208152771,0.376059430895717,0.869557847539479,0.871563971042633,0.020961715596667
565,0.025629226342912,0.024163976311684,0.007641846672585,0.052682938347294,0.049457225948572,0.016462137582038,0.026649765176466,0.02515259757638,0.007591035489477,0.119788189824632,0.11588791012764,0.025878421529622,0.383453547532409,0.380947113037109,0.040644651823916,2.917737766147952,2.903737545013428,0.474860184137684,0.871828681307346,0.874866783618927,0.024392709729698
566,0.024366821971001,0.023054618388414,0.006045743281735,0.050976190075699,0.047968450933695,0.013828917714742,0.02707985120602,0.025834105908871,0.006506264921818,0.117215335576406,0.113202497363091,0.022314394571935,0.377633522995363,0.375596106052399,0.035464371279574,2.959984203995297,2.961415767669678,0.437655465319672,0.867389447576938,0.869731068611145,0.021505703688472
567,0.026699754462124,0.025346167385578,0.007247520188525,0.059385406523142,0.055773455649614,0.017716030638243,0.032527365565773,0.031106450594962,0.008361344083432,0.132290557669264,0.127490989863873,0.028149956584815,0.364771484087123,0.36210560798645,0.042508390103927,2.401026751699149,2.390058994293213,0.399887784577616,0.837867672764565,0.83873176574707,0.027044725674854
568,0.028410216400106,0.02695588953793,0.008112406499974,0.060135697368745,0.057049203664064,0.016747284007083,0.035912313676171,0.034550722688437,0.009068948921976,0.131010484154546,0.12710927426815,0.026467758153701,0.352821728510062,0.349330753087997,0.045243859503853,2.386965020598049,2.357024431228638,0.366967686881572,0.81669147657884,0.816299557685852,0.03000928820046
569,0.022641962589333,0.021124226972461,0.006484625200742,0.048349054408969,0.044907931238413,0.014556957493615,0.024890662352331,0.023531006649137,0.006499820689203,0.11273872534005,0.108655877411366,0.023930609098454,0.364376424316193,0.362934350967407,0.042064546681987,2.943276154991912,2.936061859130859,0.44565967177463,0.873399352446406,0.875218331813812,0.021146233169395
570,0.023368744949496,0.022154679521918,0.00608437281654,0.052301992428327,0.049334082752466,0.014830239462796,0.027747470657315,0.026758765801787,0.006469358664505,0.121000745078347,0.117773048579693,0.025107849865217,0.369899584723941,0.368036687374115,0.042065388597544,2.751659884187888,2.712521076202393,0.470103254640721,0.861481921806305,0.862832546234131,0.0208936159698
571,0.022143331620929,0.020865053869784,0.006141381196688,0.050153220019138,0.04664576984942,0.014471939964789,0.026847043942328,0.025786417536438,0.006213685665703,0.11691938275492,0.112043503671885,0.025233633984013,0.356811636291097,0.352496653795242,0.049188008909131,2.736156234268769,2.729058742523193,0.408058086053435,0.860693811881988,0.861055731773376,0.020690558130368
572,0.02416403318818,0.023056887090206,0.006578518709749,0.057496973486365,0.054377509281039,0.016911796161125,0.029276619999745,0.028106137178838,0.007454024178226,0.128609087372872,0.124864816665649,0.02786477605681,0.369898761062034,0.367923974990845,0.044455197532736,2.510656776414792,2.473076343536377,0.444671451817809,0.854654636672838,0.855863392353058,0.023863909465736
573,0.026123744311384,0.024750121869147,0.007154520045704,0.061569244759788,0.058338375762105,0.016834627792912,0.03522444920224,0.033917464315891,0.008894328683835,0.136582528952624,0.132298909127712,0.026821505407857,0.363139907182036,0.360643342137337,0.042447129638392,2.288192191869046,2.279227614402771,0.34926638985168,0.824400572941396,0.825639694929123,0.031163303608328
574,0.02536680213894,0.024405563250184,0.006831778528946,0.058609712393133,0.056482765823603,0.015904405488705,0.031737413540008,0.030986228957772,0.007443031527185,0.133299054712594,0.130942538380623,0.02677616599105,0.37509877049339,0.374305933713913,0.044986514873004,2.44600239981866,2.410683393478394,0.398142950463735,0.844914419715942,0.844841361045837,0.025091062295955
575,0.025888561527752,0.024743502959609,0.006829881988996,0.055761239626471,0.053340207785368,0.014268537021674,0.03111292514163,0.030221896246076,0.007066930212437,0.127963598539979,0.125075876712799,0.023736452147376,0.372963636508112,0.370940744876862,0.041617621393971,2.585302692562711,2.552699327468872,0.382484217993759,0.846700522800923,0.846401154994965,0.025434194589213
576,0.026496117155555,0.025317490100861,0.006929445257201,0.058411333127173,0.05593940243125,0.015112298665773,0.033240595870938,0.03245410695672,0.007228408862881,0.131322275160766,0.127688005566597,0.025325832054416,0.362155168251524,0.360080450773239,0.047840899131517,2.408189148720574,2.394164085388184,0.38158583927623,0.831490641228522,0.832984566688538,0.031217678016018
577,0.025938510567691,0.024700231850147,0.00714927029865,0.054604083133948,0.052556660026312,0.013834564357347,0.02591511579073,0.025019595399499,0.006491615950331,0.127813566135825,0.125689886510372,0.022439424830986,0.400577837777805,0.399959668517113,0.039872437683808,2.731840894280063,2.673338174819946,0.431100795940106,0.879220787424957,0.880028456449509,0.023276664035926
578,0.03045533011551,0.029346965253353,0.007566986154771,0.06622257578261,0.06410925835371,0.016496545580916,0.037953502418512,0.037356775254011,0.009885118211569,0.146813408326401,0.143717184662819,0.028378982566779,0.366456312788281,0.366528242826462,0.045218550922753,2.07236830194028,2.019140720367432,0.39453372925708,0.812361998772753,0.812944412231445,0.042310128795107
579,0.030424058091053,0.028607750311494,0.00874694349944,0.056648741679833,0.052838083356619,0.015969376210301,0.02815950705105,0.026537626981735,0.007203123951871,0.127517321113079,0.122145295143127,0.026641083957701,0.376604629611033,0.371925592422485,0.041387515679865,2.583258051267812,2.580085039138794,0.423042538464316,0.862381253657665,0.865124881267548,0.022380058836083
580,0.029656458228729,0.028105941601098,0.007765016433464,0.053967759854673,0.051070151850581,0.01390610860989,0.028631517279336,0.027400512248278,0.006679418203259,0.123702286426887,0.120152495801449,0.022512539811311,0.371403298313075,0.37052746117115,0.036829100157296,2.665648892710094,2.65334677696228,0.402470528234052,0.85784287158541,0.859332293272018,0.022944346977815
581,0.032485260072789,0.03166139498353,0.007919561062406,0.055210840920041,0.053648184984922,0.014179354318855,0.028840272799548,0.028454573825002,0.005998688719739,0.123220465723719,0.120423279702663,0.024420596301259,0.361981004671159,0.359519362449646,0.045128670033837,2.5993071093602,2.550857067108154,0.428006411658704,0.852904424232853,0.852191388607025,0.020848645186582
582,0.031394533654852,0.030101887881756,0.007841831473714,0.053579134128944,0.051136635243893,0.013597088001556,0.0273384684576,0.026464898139238,0.00548728653723,0.120100845135599,0.116396740078926,0.022586726392798,0.366901202208557,0.363217979669571,0.042052360166572,2.724469037570281,2.703263759613037,0.411553647916316,0.86188093505527,0.862614810466766,0.017963454772721
583,0.038153434248419,0.037425506860018,0.008565099849924,0.071057217137924,0.069612510502338,0.016491325347064,0.046804539287641,0.046116348356009,0.010053717889237,0.151819629632359,0.149086877703667,0.027812020216914,0.351012993662128,0.347824662923813,0.044865565757047,1.940598578769273,1.927322149276733,0.295156594831088,0.764861791102545,0.766143143177032,0.039808015228364
584,0.039166698470649,0.037321465089917,0.010540493411881,0.065837863420558,0.062672544270754,0.017423367090404,0.043116132057892,0.042336534708738,0.009650971634141,0.134483855503278,0.130277745425701,0.027957407468844,0.33585831207847,0.331255033612251,0.047647082249765,2.26517866441205,2.238328576087952,0.366231507547505,0.772979712616528,0.770858317613602,0.035352145512668
585,0.035239568158739,0.03430119343102,0.008341562964091,0.06064300277503,0.058589132502675,0.014361815281896,0.032015125941252,0.031358791515231,0.00669316681202,0.132154236183357,0.129084929823875,0.022838941274898,0.37353088681163,0.371869802474976,0.039533443568807,2.458540867788303,2.432728052139282,0.36449182735743,0.842433821555594,0.84269255399704,0.025902263318409
586,0.035144204637635,0.034042241051793,0.008646123925078,0.057913905375033,0.05557325296104,0.015022165590434,0.031563641323454,0.030557022430003,0.007125368495515,0.124994619090071,0.121768284589052,0.024073313559667,0.357787391985309,0.357012733817101,0.041092089626186,2.556394093767742,2.522347450256348,0.424561688222845,0.838469501193603,0.840034604072571,0.027083890848448
587,0.03692579521747,0.036024190485477,0.008430946018569,0.058559794708344,0.056864894926548,0.013805217521294,0.035031609657068,0.03440772369504,0.007050401958831,0.125717019276886,0.1234036013484,0.022923591700358,0.350618509385581,0.350071236491203,0.043553411279957,2.535454980878954,2.501715421676636,0.395847318734868,0.818214849120889,0.819725394248962,0.029567945684688
588,0.036970779121327,0.03562243282795,0.008953866072669,0.063601893905836,0.061388954520226,0.01584419267472,0.037407116804018,0.036724304780364,0.008052463948079,0.131708067964425,0.12910208851099,0.024449377444629,0.336451398016335,0.333728030323982,0.040445128756076,2.222606104786371,2.193295836448669,0.354670013446513,0.80041040365904,0.802381038665771,0.031995780014011
589,0.036108925785373,0.035232504829764,0.008155904667163,0.062737568162533,0.060983430594206,0.015476104876902,0.036872443215475,0.036410519853234,0.007615582342556,0.13214914845139,0.129202291369438,0.024765429974477,0.343180858511824,0.34070460498333,0.045409781088755,2.269071417164937,2.2336585521698,0.373696408812905,0.805251088600595,0.809217929840088,0.036334705149998
590,0.035460308777101,0.034539479762316,0.007948404292604,0.05811110904808,0.056709155440331,0.013520767615854,0.032000939702025,0.031257566064596,0.00628497008514,0.121637422325969,0.119354322552681,0.021597988525267,0.345145717643477,0.344518572092056,0.04140424262762,2.545600550008062,2.527877330780029,0.380549892506193,0.830287447055676,0.830339968204498,0.025496557547958
591,0.035004052748532,0.03398634120822,0.008790200114006,0.063651946087426,0.061679884791374,0.016348080427274,0.035572502011713,0.035164851695299,0.007412764792821,0.134442209215821,0.131292834877968,0.025828564000776,0.353766452258831,0.349061369895935,0.052696603344901,2.263510766193336,2.233340740203857,0.327571928478429,0.816318981328488,0.820233583450317,0.033878497062881
592,0.039775162415223,0.038249963894486,0.010395621927225,0.067863043011495,0.066242627799511,0.017958636692809,0.038831438072415,0.038147771731019,0.008590307388714,0.136575253471763,0.133529059588909,0.025028824790012,0.344071299131462,0.342909649014473,0.042616094784295,2.167728180617104,2.128648042678833,0.347501244339236,0.797732022953099,0.796575993299484,0.03278217516793
593,0.037074911214866,0.036224652081728,0.00731635678002,0.062220143479094,0.061102233827114,0.013025869704226,0.035611350465339,0.035367608070374,0.005984396581187,0.128507998040025,0.126063704490662,0.019363761213042,0.346190810597864,0.344348222017288,0.040121975851302,2.37429045254076,2.356386184692383,0.283590794658147,0.812793786918512,0.814738988876343,0.028227538232373
