Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,EVI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,EVI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,EVI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,EVI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,EVI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,EVI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,EVI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,EVI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,EVI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,EVI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,EVI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,EVI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,EVI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820,EVI_120820
1503,0.018746594955346,0.041930581553708,0.022158499051411,0.099841189042193,0.410867710009101,0.900191081020585,4.09675857244499,-1.1264546919210459,497.5609756,0.025742453148493,0.067129018279952,0.031088575251273,0.132672519172524,0.636677618348559,0.895821747189847,-0.394410956911679,-2.037861492084497,0.023537101306539,0.048442494671988,0.023699629197647,0.102298389342041,0.470736907604334,0.904538469822035,4.71304218623958,-1.317933402600249,0.032370357552738,0.059228527576026,0.047558110265681,0.105685151040176,0.418984867567633,0.759983030504682,5.058480858797071,-0.837194274690968,0.002759276883378,0.00432199227581,0.002207750213684,0.010739891095992,0.04411266801491,0.905144332474725,3.947907428744255,-0.10583884384005465,0.025263340609681,0.043701070689927,0.025387858602778,0.112212879010219,0.472927766303034,0.898717717281591,4.196519734487535,-1.287700176100389,0.023683185094032,0.056826890985589,0.030562409437476,0.11574383293288,0.376989285188983,0.840168140646028,3.151752969187276,-0.880141479281338,0.015726683472485,0.036678698544397,0.019785102433015,0.095278861437418,0.36582037066697,0.898843222663848,3.663734665006492,-0.9933946569449498,0.027652998589949,0.071592304023981,0.040023599819654,0.153739571731425,0.524658228833597,0.86042164951756,3.36151701546985,-1.3128309684302377,0.022685134067285,0.058394337638709,0.035795205682789,0.144115751878897,0.431381137639481,0.850607441596845,2.756705367311695,-1.0371632564109028,0.028877249022263,0.073342706891329,0.055625216222675,0.163078385905198,0.382356449620095,0.733781883093652,2.036800104577102,-0.6993545514408019,0.035023966507801,0.075130570593379,0.070204340071636,0.190001494526604,0.427763806187795,0.726894773114725,2.092648783765804,-0.7116223144772006,0.032834493826433,0.080987284709731,0.094396601699132,0.187696105646408,0.378258604111322,0.614190627020848,2.141859156601936,-0.49474696357665965,0.036391606081566,0.061116638934479,0.109543153243814,0.157650213305401,0.28793602017639,0.460461473919175,0.460461473919175,-0.2715661236924796
1504,0.017713005279199,0.041364669048509,0.02104206729158,0.100779685648901,0.428367841701597,0.907537236462342,4.20974349786655,-1.225803642368491,531.7073171,0.027353877477855,0.07054784129237,0.032786903419781,0.139318017659943,0.625422651920294,0.890425191270857,-0.407364251552455,-1.9081511154959294,0.02215675193178,0.047286956444373,0.022550976724294,0.102089373749759,0.501547419524305,0.914341740234806,5.060009942952151,-1.4969872349184667,0.030149184665155,0.056870384295279,0.044666358134386,0.104233287526184,0.434319906952023,0.769449750980915,5.137636590522567,-0.9191701386716846,0.002382708087784,0.004064212628258,0.001963446720121,0.010340994090926,0.044593646568003,0.916246654983463,4.158141223497476,-0.10819217807407856,0.021364187586209,0.040377803915385,0.022280219082523,0.105952929600144,0.469273504783839,0.910031040284196,4.419784228908382,-1.3551177190554073,0.023940222337245,0.054276285877511,0.031924469321076,0.106266929192613,0.3209480070178,0.799346311234807,2.962571733953494,-0.6880526747868155,0.012462091541262,0.032282286726463,0.017134000703545,0.087128796196529,0.347951231910302,0.907587342803761,3.852975552878036,-0.9749205258578605,0.024091800034754,0.069008548083748,0.040740393768685,0.150043716916032,0.492240838423227,0.847581515916272,3.250305350168035,-1.2099508860140156,0.018008793750319,0.052160273881539,0.033156519128228,0.132328817160317,0.390181521028041,0.846370345295395,2.708909936494297,-0.9456878965467078,0.03484717680526,0.085065819400494,0.067819196507839,0.1818117479067,0.410041754329932,0.703400145627455,1.996440554508234,-0.6799696907222443,0.026870662872321,0.061355902734285,0.074084010804971,0.167371765476372,0.35580594002949,0.663130961562342,2.073052181869523,-0.5458762098404978,0.026402642343474,0.062906160032724,0.097590232078715,0.157997725759079,0.306678937274855,0.530948400802172,2.511823628781564,-0.35393597216703815,0.037850230569021,0.060294667910885,0.123805710254259,0.154550812591717,0.272976148070141,0.389946019646968,0.389946019646968,-0.21264679554444657
1505,0.017647032254168,0.038539666635816,0.021378444093485,0.092702657582037,0.392619929656117,0.899575106039992,4.314105466667988,-1.0692396271456521,692.6829268,0.029026491619634,0.076124194142064,0.03473598257859,0.141496374027541,0.691196539764369,0.892565459520054,-0.343539442916662,-2.23310804370812,0.023402442448426,0.048806816597962,0.023881759089978,0.103867691505355,0.478248180310947,0.905222696462632,4.730362493136186,-1.3513789819858117,0.032356255676413,0.058736872290595,0.04902507903713,0.106717941546159,0.404143011844329,0.746891686407319,4.888143744232377,-0.7838006480315496,0.002992061642419,0.004661185888603,0.002422033724568,0.011294078080637,0.044639602466917,0.897787954598822,3.816593243197521,-0.10635937254980421,0.025659502067027,0.044185775877937,0.026386482294196,0.111402987918736,0.459624766012558,0.892141395229091,4.155867306525955,-1.2154041243034388,0.021781743364794,0.054702390394118,0.030272479613306,0.110929956789365,0.35557981248153,0.830847672434878,3.11809529655668,-0.821966263741245,0.014789694837119,0.035159213438117,0.019790805796266,0.093631897613536,0.346574455524973,0.893662746267869,3.524630526622391,-0.9251109912212304,0.029498747464813,0.075197361578625,0.046537067302306,0.158781480421788,0.491513729647081,0.827482011818456,3.061529826679991,-1.1025744085900988,0.021454988402393,0.0571526870646,0.037746638453312,0.143096439003736,0.399889885201738,0.831242824071771,2.52558133641323,-0.9168161564831189,0.030859555580208,0.081265837015968,0.072102596583648,0.179875625043196,0.383144265223384,0.676103120078931,1.891335233443071,-0.6070678865116051,0.034359522018801,0.072675755056028,0.084188808329905,0.191712839683797,0.373229997869439,0.638962221502092,1.740329181010373,-0.5200081713329759,0.032578413561362,0.074221521111044,0.10780047424346,0.177235457497865,0.325391164747981,0.51346540939219,2.175992201968461,-0.34742251435571014,0.044200409927279,0.068987582202964,0.140440027045938,0.168970777261653,0.287278089961732,0.353650093241512,0.353650093241512,-0.19455293766922613
1506,0.019038227136265,0.041783978734267,0.024021024667533,0.097719578840666,0.386051191110645,0.880278019005124,4.02960303164472,-1.0046774725536562,583.7398374,0.028900818172096,0.074658047632507,0.03515694800994,0.134075946688388,0.656159465720453,0.888891653781689,-0.378997482226446,-2.012221786397262,0.022437194323649,0.046293449560595,0.022507795467505,0.100200403960005,0.467923271595096,0.908575625336839,4.779929264023812,-1.3329368124381253,0.031285285372605,0.056639961433336,0.047138205034578,0.101584703442143,0.398959162443716,0.750449479748883,5.057477923482728,-0.7863609829991823,0.003014858489238,0.004640718436007,0.002412311729943,0.011333891975168,0.045198729518986,0.899377400513194,3.846751110256601,-0.10784100388100563,0.025513638965699,0.043740146174502,0.026365603777868,0.111659629585314,0.464526199499933,0.893342906498996,4.194512517939504,-1.2377142228946596,0.025166932828617,0.059531352030617,0.034066995634811,0.117686528649552,0.343814397437916,0.809919065721713,2.733358609843619,-0.7379579735087233,0.015266726589385,0.0346612296889,0.019410335018048,0.091321668614424,0.345271050028888,0.895231744800926,3.632694027020429,-0.9197919035786871,0.029804383050837,0.075785999218826,0.044363956611216,0.159979851976703,0.511169815167859,0.842231001035284,3.135566472605571,-1.1925997300439453,0.021687371649051,0.056359693016149,0.035393246035149,0.140934423711168,0.407538277065664,0.843788215240743,2.611719334588508,-0.9616384382936402,0.034259440850481,0.084711056076261,0.074252079324103,0.181250268288013,0.364991479426962,0.655113064516543,1.748382139349044,-0.5434516196463107,0.034141590744589,0.072655169064008,0.077649446224572,0.188795732212369,0.382261285882342,0.670218832069101,1.779188205067334,-0.5684340683606167,0.033331963927851,0.075382786028548,0.104708411448564,0.174083040129855,0.328288725723868,0.529704892871251,2.271662213490019,-0.3606247005999748,0.049562352369975,0.073463862416044,0.142153644368515,0.172553975757548,0.290908929976759,0.355473333607974,0.355473333607974,-0.1923164571411846
1507,0.019995125727125,0.047148787884608,0.022907776192105,0.112152074757472,0.438441781848837,0.902794555949585,3.728161850715783,-1.223644029820052,517.0731707,0.028593123866424,0.07346326657168,0.034965342190083,0.157236735654709,0.642300034514159,0.883273137923588,-0.392665307718616,-1.9417549449229694,0.022944810460257,0.052625193374967,0.023198205166466,0.113601709788028,0.512678185629007,0.91379247025306,4.45452883676472,-1.532311993937933,0.030708242292942,0.056680052144901,0.0484382871185,0.111337264820495,0.376446811581418,0.740136772694007,9.237863937897313,-0.7164919949926193,0.002528577082416,0.004583156198971,0.002135200436446,0.011439546616162,0.045253947506545,0.910686615210387,3.721556438063133,-0.10926964955219642,0.021498630206717,0.043522710248629,0.023562304062465,0.113299099015181,0.463325110933367,0.904007700355391,3.982306232962845,-1.3099275109615423,0.025918378959358,0.060571031393491,0.034427023503691,0.119361662983306,0.355526843762793,0.812185523447999,2.867951993263941,-0.7678704635011226,0.012998102415617,0.034717212004749,0.018298291634665,0.092166728872068,0.335825348943542,0.89854575601971,3.425754371489943,-0.9109157029596899,0.024875695034734,0.072620601857456,0.041190459321059,0.155686402850596,0.481481709713977,0.843452943044129,2.952828344747744,-1.1559492565311633,0.017816964270717,0.053868793082192,0.032732134419536,0.136874108701081,0.387608984163513,0.847961533267564,2.515683368984917,-0.9414067462735498,0.032263883661488,0.081093251939991,0.066743272267075,0.15433536119268,0.331021715301285,0.654802685421955,2.918490419394489,-0.5038032025895036,0.029359773502055,0.067986827940617,0.071017893615682,0.179365307481806,0.377909261110553,0.692822195971052,1.902514796083661,-0.6048806332301027,0.027589280125005,0.067448426143425,0.091192651912069,0.162683400061633,0.323647460229845,0.574165017769411,2.296497111978829,-0.40626791393578493,0.041938540292328,0.066483424955236,0.132553450059444,0.165130993628844,0.285817961707777,0.38134244816766,0.38134244816766,-0.21006167788737876
1508,0.019039686999352,0.040313530813504,0.021977351528711,0.095307515934014,0.407495447717182,0.901375015077918,4.358319205456189,-1.1114306736394974,598.3739837,0.030156945482531,0.083433079120171,0.037450513311633,0.140090640925212,0.693508481906799,0.883497864542931,-0.343942031358508,-2.1655746380960617,0.024085451339697,0.049887773612492,0.024515595282968,0.105451301947619,0.485855347882103,0.904454052930747,4.748250549664093,-1.3699703073222724,0.035623871992764,0.060916340410316,0.058251038395418,0.109206831692015,0.364131122238639,0.698921881418984,7.470122246473204,-0.6105126958227568,0.002988646087616,0.004693785678453,0.002439975946881,0.011345079319111,0.045234695604195,0.898314984293579,3.861228004230862,-0.1078691683216112,0.025909474250577,0.04522721164973,0.027183766457957,0.112988632705336,0.457461899847026,0.888520804337642,4.072573276978303,-1.1952678283982319,0.022850946904031,0.057288200982653,0.033057716430384,0.112966995945112,0.326734588564931,0.796210213570746,2.752537990582132,-0.7039276475389467,0.015455897004048,0.037422685447619,0.021484428590397,0.097082247420252,0.346463592424879,0.884526499635211,3.378271980544083,-0.9043656373499532,0.030774354275269,0.077146270031534,0.052125858355009,0.159212028643737,0.454715522570779,0.793210403178096,2.860723653477416,-0.9243483220763801,0.023211030417143,0.062825117810832,0.045721975245946,0.155560232599434,0.39924645791178,0.797233028962586,2.273790366647074,-0.8423923567548568,0.032110816868524,0.080985953693919,0.071460845259906,0.154970102618318,0.32343817026222,0.633173378086009,3.269674777208734,-0.46795643564230965,0.043502237242041,0.090204011091636,0.109290183960666,0.230686982785738,0.393111004454274,0.570607955204444,1.376776894953937,-0.44656897548193264,0.036843516752029,0.083841347879857,0.134788400509799,0.193761061435151,0.338681721872499,0.439285694309397,2.517662794752352,-0.2918807740721113,0.046661535094957,0.072821824360669,0.150159839362876,0.174892834522135,0.295387076457128,0.334209673484774,0.334209673484774,-0.18566191668977802
1509,0.019876953948956,0.043264424652949,0.02533650774857,0.102972926026952,0.409575612342573,0.883448049352179,4.041978213530973,-1.0774824200242,656.9105691,0.029065714673933,0.074852389421897,0.036133645165824,0.138219284976863,0.656452510192631,0.881673861085612,-0.379681134893273,-1.9924361302922475,0.022027019513588,0.046981139850562,0.022253051854365,0.103318469162563,0.485466648107634,0.912513480033983,4.752580998176088,-1.4239506354778466,0.035830263845792,0.062262097003804,0.058923378621115,0.103913264037395,0.37723622045132,0.697386203779608,8.088828384209366,-0.6391664828623372,0.002618529942697,0.004165049392733,0.002039434616948,0.010583311991339,0.044722152025009,0.913176556408107,4.042785435058712,-0.10809544924892076,0.022695072451906,0.039956713024011,0.022763688032212,0.106604423369058,0.464916887939662,0.907136097409426,4.334040514230208,-1.312996214827522,0.026171676403218,0.060783717949392,0.037961802219674,0.117210544875164,0.329617030610788,0.775005763207199,2.756122885690213,-0.6662194069690633,0.012722904163357,0.031313663606468,0.016005106807924,0.088217097878892,0.357575084447049,0.915266821764382,3.826571495879833,-1.024041433395015,0.027283998713894,0.073729286357301,0.04192203006621,0.160674107059916,0.506271643314766,0.843871985238086,2.998162414766492,-1.2221134958088644,0.018051612765615,0.050327340887878,0.029488275716605,0.134744005208836,0.407948475573151,0.867964227148827,2.678734722431498,-1.0462004543418164,0.035196935980457,0.088114494874921,0.0782800466851,0.190031779932047,0.349570355598942,0.63388743080275,1.456935599767533,-0.49001673994961625,0.046002495149065,0.101475875452101,0.096307697217134,0.251860909722315,0.454357193885243,0.6625883480911,1.355987364045648,-0.6095465075327589,0.04732112090892,0.112695691240581,0.140789959505302,0.236268624209599,0.395577039853142,0.491355723341937,1.737526842944109,-0.3530723885535481,0.054633508292099,0.083127730399177,0.159521585707723,0.187624426235783,0.304999939915581,0.324760334070593,0.324760334070593,-0.17639034722962044
1510,0.018835960862042,0.042538045687603,0.023550792935339,0.099753408875042,0.399832002501668,0.889781670830001,4.022277214251656,-1.0656596514420331,619.5121951,0.027946219252054,0.073230625521122,0.033253956839816,0.137660361163086,0.658927836301784,0.891995620407774,-0.374326120608058,-2.085044300258761,0.022480606457327,0.047386359057655,0.024160568952255,0.100613663541551,0.46437124619502,0.901207691457393,4.783278225239851,-1.2959620220360146,0.034876952374046,0.05937632618187,0.058357608771459,0.104329174982757,0.336401319602104,0.692619230243285,7.616131653647857,-0.5450463198881965,0.002376599183536,0.00384071532289,0.002030752624398,0.009726837138874,0.040894443623374,0.905870687455983,4.097046897569055,-0.09822848721195131,0.021438642134852,0.038098110733906,0.02366328508189,0.098713789132525,0.417836862855062,0.893244511648974,4.305289400557832,-1.113569410322135,0.023603541158657,0.055831669982832,0.03172036629129,0.114174035192418,0.349132221937572,0.816534803749236,2.897866218927431,-0.7793328945549848,0.012848148066795,0.031427104888295,0.018780882474364,0.086493906223218,0.32319404513538,0.891338503791058,3.609989757931268,-0.8590967759803814,0.022678696134448,0.058172784524727,0.038993365147901,0.12688096814083,0.396509383872505,0.815567108847257,3.151812267004926,-0.8871003978518631,0.01688629317382,0.046025189301387,0.036059314851719,0.124938510991937,0.347574360353726,0.81538833749723,2.612549211229392,-0.7823640128046129,0.033275465236779,0.084667882085837,0.066149889075752,0.180699059809085,0.346840844417117,0.675663685650019,1.503890870613537,-0.5399462687285078,0.022059412651875,0.045335444544477,0.066808381829546,0.134912396504651,0.285935611507304,0.627138115934559,2.281352444696942,-0.4278624424431163,0.020255117675677,0.045036649512785,0.076501205321111,0.118366782603428,0.251323689669472,0.540182128104767,3.257703639993336,-0.32146013490522674,0.024830622727569,0.041370105654205,0.088482988247583,0.119543130642073,0.237864047254563,0.467112637846144,0.467112637846144,-0.2524584931731176
1511,0.019127457654512,0.037142538559101,0.025293590280869,0.08551528320281,0.344316719749648,0.864089685618448,4.429089806338165,-0.8387392901184728,640.6504065,0.028944759719513,0.074136599631222,0.036592134213094,0.113933459305798,0.646094634386165,0.882577628964179,-0.390497499973959,-1.9274784241478495,0.021415063743762,0.042042462961619,0.022629183307824,0.089287143779098,0.426296353079881,0.898939859607462,5.099202495456929,-1.159840848514673,0.02861408190321,0.048233697403687,0.04606594050567,0.088880222000932,0.311486481176991,0.729432375280797,7.014879607341441,-0.5625629836150084,0.002639342410102,0.00386784879384,0.002069787268473,0.009480289658884,0.041345968783511,0.905067848525071,4.34844052018128,-0.09909541062693097,0.024696315186457,0.039296870123186,0.025270207730021,0.099662463823401,0.437890067603187,0.891332525385868,4.623268250521899,-1.1475005111086505,0.020739949182643,0.051975893025796,0.030927213184145,0.108872147651844,0.337073518095802,0.822298548931252,2.992468883139459,-0.7622865971367206,0.013744578876193,0.029220362727182,0.016614762576019,0.078641064681144,0.330195696322208,0.905318182411425,4.185460963454064,-0.8984331882188714,0.025050419934219,0.058580727338024,0.036957581024512,0.123684285296382,0.415121984226357,0.830529763723996,3.504296793531676,-0.9506379468025139,0.019727899672704,0.047503097797662,0.030139420151139,0.120679998808224,0.396847520880354,0.861487663761633,3.181117308614417,-0.9837136924842452,0.022419585199561,0.054460770263258,0.055466160567306,0.126881421835823,0.254939149937641,0.641890570719883,1.829408586634674,-0.40022519372529,0.027260213803348,0.057663303182067,0.054642622578404,0.153853283626622,0.377056452605049,0.751996504750506,2.318363553631811,-0.6977138771864708,0.027517069765523,0.065724414384911,0.080893225984257,0.157082650568492,0.339410172606662,0.625130920314604,2.459199160266406,-0.47791123585351863,0.032377191638745,0.055543005637927,0.104037905398705,0.151358137954821,0.274533651223855,0.462039282016325,0.462039282016325,-0.267650413788341
1512,0.020162500750626,0.040640736135646,0.023812038057653,0.094479711357474,0.391275525305637,0.887583257195542,4.288193278544531,-1.0175487241582284,591.8699187,0.02527049156778,0.062096741878109,0.032273754887971,0.137084792990837,0.566018884577066,0.883490444964784,-0.466254870439264,-1.6329425650153224,0.025586642648589,0.049670808992264,0.027008338073602,0.102389450899919,0.479896437378523,0.893757006772429,5.032810692004925,-1.2953673472435066,0.036653037492034,0.060328544114939,0.062939769198888,0.104239824000257,0.320533404247958,0.660917256047316,7.574350520451101,-0.48347045121134713,0.002730771854167,0.004045164912139,0.002171744499341,0.009940504432475,0.043529213098758,0.90534847634259,4.362774285817606,-0.10443994641129133,0.025769668977304,0.041649431170644,0.026254133093638,0.105090182755176,0.458529191875773,0.892097033194873,4.5219007266197,-1.211169174229246,0.024826406633261,0.054011413759301,0.032055566769498,0.10750558433281,0.352529640389326,0.821271566376548,3.30669959468335,-0.7808808681024031,0.015024975824817,0.034423266841433,0.020219698466652,0.08974079293326,0.341108093743147,0.889166310755238,3.697113370781006,-0.8984469817552198,0.027218689880388,0.065895113724548,0.044841530160566,0.136860995529898,0.410910506951293,0.799422064994974,3.099188224029418,-0.8615180878361345,0.021272686608229,0.055477468413052,0.040287952816229,0.139829258056237,0.382962659976352,0.812497253262478,2.523552296982437,-0.8412827078099491,0.027447829525319,0.064172344217677,0.0522652290279,0.140223492630892,0.306899373800329,0.705022561533267,1.908025539150082,-0.5249968933113348,0.037579755294267,0.077874164520002,0.098022425523792,0.198729738263614,0.362816110693839,0.584289963808193,1.688191999439224,-0.4392243098951804,0.031036415528048,0.070061506899267,0.109921269647228,0.163463868106696,0.303151787771845,0.477554891483545,2.659109866921077,-0.3039842780965473,0.038064939849636,0.060052312618493,0.121232918284714,0.149750496961025,0.264970893345171,0.382809544362391,0.382809544362391,-0.20558506109210564
1601,0.019382368915301,0.042157991742763,0.021970935148122,0.099252066349302,0.405818144185564,0.89980769424046,4.033441977778827,-1.1012684152891992,557.7235772,0.027723480733506,0.072095631918262,0.035397646677023,0.142499614034806,0.607773724673181,0.873316987006011,-0.427623921863208,-1.7610742335045186,0.023247560594974,0.048747841443376,0.023423924993493,0.102322455307109,0.453876132252664,0.9023454272568,4.493535930342404,-1.2498262132715352,0.031768231826713,0.058917492296575,0.045481522450696,0.106517797274974,0.415550779575242,0.783570941839263,4.51262944924157,-0.8444441982272479,0.002676002102431,0.004293468007735,0.002150397878268,0.010511289929758,0.04245726077328,0.904084941530921,3.863024920061308,-0.10173207146248323,0.0236861892023,0.042269989443649,0.02430467498508,0.106612391083575,0.443812032689999,0.896739931862909,4.149801972658668,-1.1922396035777356,0.02182645533143,0.050494661021357,0.033377937670828,0.097371931713767,0.258460337489356,0.755667523759726,2.631901532500119,-0.5090032532206283,0.014673652383349,0.034450785530647,0.018344507941077,0.089536531435077,0.33816412900476,0.898445055706025,3.586473079140168,-0.906564133373281,0.026102543077827,0.069417448678843,0.039080086607821,0.151149257562221,0.500322529528605,0.857045044056286,3.214486476697362,-1.2399962888825524,0.020136343525826,0.05457280357319,0.032978101976086,0.136179591552246,0.39806311188625,0.849848201422145,2.634842223355466,-0.9599133086369269,0.022767611053223,0.057475776479711,0.056636480898886,0.137003661298132,0.287041137485068,0.662799906859539,1.932227633647021,-0.4707766603467595,0.030329703383993,0.069240518402942,0.066924886530379,0.17718717957114,0.370766374001123,0.700790063163124,1.82498589428905,-0.6036958197480932,0.028068276853286,0.071338296765982,0.089667438499942,0.169017367687918,0.325011596678339,0.577373445653731,2.024917926794244,-0.4133180773393975,0.036284810060494,0.060553029571401,0.12215067292926,0.15752834818966,0.28604238651152,0.413196483490365,0.413196483490365,-0.23835359269826253
1602,0.017398982534006,0.038533656345707,0.021107100904704,0.092095280976363,0.378662859863783,0.898432358155544,4.166904481408859,-1.017550110666594,679.6747967,0.031342357886826,0.081100199527621,0.038466386390213,0.127292842930425,0.632013561629563,0.873475491991275,-0.406452824840707,-1.779533002940902,0.021261228475282,0.045129624482164,0.022240504807008,0.096681689121609,0.441442846663083,0.904217672117577,4.66791580323658,-1.2308347994973536,0.032243200815568,0.058404285080776,0.04669412975547,0.101582104457634,0.412970495741454,0.77755139690491,4.926679272295865,-0.8256770191468125,0.002764443405062,0.004351195562729,0.002245732385079,0.01071204324959,0.043117206565727,0.901568372058269,3.871425273361996,-0.1030972288425822,0.024715773173072,0.042972577801601,0.025559059293371,0.109008645127226,0.452648413594572,0.893430393346261,4.160714994535088,-1.2050044300935177,0.024945727028526,0.052661756947414,0.036544950162343,0.097214032344394,0.250314964240377,0.727107817483208,2.643133710703121,-0.46228632267795117,0.014659665451743,0.034901113785151,0.019359585871577,0.091385644994008,0.34040045637518,0.893160711995386,3.53735068525988,-0.9061737082557374,0.028911940167069,0.075827981186027,0.047401441514176,0.163759165958538,0.505432931397137,0.829988909428332,3.02874152033928,-1.149890708067983,0.021052176313134,0.055918919488625,0.037205573589299,0.140351215991085,0.400560793007875,0.831905434863637,2.610506873888109,-0.9263934587914,0.032054176728551,0.079913688697554,0.062572365237925,0.170982042841624,0.354492312016857,0.694125996880933,1.739969124266359,-0.5785871531166561,0.041553284561149,0.090406666388495,0.092591986123154,0.219083944734045,0.405517566657981,0.63648514525098,1.53801898919662,-0.535214150079988,0.037577874058223,0.090212439090242,0.117234393648107,0.198553685156544,0.353850090973918,0.513789132878069,1.968241323215909,-0.3625982291052961,0.052369842945062,0.080479811220059,0.154766312551456,0.188310361314844,0.313672380011508,0.347747146855349,0.347747146855349,-0.1978708490908509
1603,0.019861595829899,0.040502032101895,0.022698929502961,0.09424428311548,0.384656390109707,0.891587791297821,4.161141653672805,-1.0048800666353515,648.7804878,0.027648902924056,0.070877637516019,0.035824780315337,0.12737829937371,0.586232736395776,0.870764382164941,-0.449592043860481,-1.6457939645448898,0.023811221301676,0.046230589550887,0.024228993368622,0.095970177558088,0.439616838886789,0.89586938407971,4.822734164064244,-1.1742860318794188,0.034095869515217,0.059589569573514,0.048299510951857,0.099419905949397,0.415635909316643,0.771883097549173,4.995524293583858,-0.8127773316049342,0.002874058992677,0.004148687016123,0.002253687318179,0.009942228047462,0.041094829696432,0.896815465064054,4.109712729261068,-0.09769068653258725,0.025243978409429,0.04032863767784,0.025335196791983,0.100095231257439,0.431293823734154,0.889631880078886,4.493909414141088,-1.1152131151360496,0.025391913435195,0.052218199211694,0.03766739417043,0.095326987493543,0.254990933621082,0.71534888275877,2.919678121306615,-0.46778384534381373,0.015085608799409,0.033120964403153,0.01835842130117,0.084875484944421,0.33500805127452,0.897395355660211,3.880611970604591,-0.891182990396753,0.028515772445104,0.069783331643166,0.041690200147122,0.148689217528761,0.498137479442299,0.848093121310217,3.405342824873048,-1.181438307330376,0.021292513552107,0.053329909214824,0.033864751260563,0.132480168588186,0.41051372016194,0.850058609257232,2.930676874310891,-0.9887163264850835,0.036390216353336,0.091726581126101,0.075987670491561,0.196983431469947,0.375431220948854,0.659549629021974,1.537102500563004,-0.5531232641278243,0.033321531323899,0.070481246512973,0.070387056458043,0.17726170166686,0.38118223924928,0.693972307411573,1.964816869559559,-0.6018256484478148,0.032219219558396,0.075693958684304,0.095938119265706,0.172204098818506,0.33204202822351,0.561236147884116,2.142384218366837,-0.39741955180226424,0.043090083855143,0.068628857468215,0.130325837392551,0.16746883758795,0.289739088648775,0.389114879904124,0.389114879904124,-0.21953012006198167
1604,0.019263557895646,0.040379636912038,0.022218246702789,0.096496402728253,0.397963758354069,0.896850987769887,4.151811879115458,-1.0676743086294798,723.5772358,0.030550944508105,0.073116504651053,0.037731915559083,0.137714175016277,0.592562103641784,0.866832459034648,-0.445169811862007,-1.6073434478404642,0.023101343227583,0.044760607977289,0.023069335033685,0.097027568741947,0.466176942039251,0.906028007751366,5.021494787472212,-1.3101953177730066,0.034324012827789,0.060159631047981,0.049910296727678,0.098148717559106,0.426279737056232,0.77407975930597,5.04002612983494,-0.8322249230600924,0.00248509380033,0.003719741095426,0.001956460737123,0.009447908973485,0.04126389112892,0.909909668883731,4.292087676176014,-0.09935019391087356,0.022115532841272,0.036685277945377,0.022278353661729,0.095983130009108,0.43411629696916,0.902874444177023,4.646473627012231,-1.1897049710008738,0.026475862750688,0.051417643854086,0.038687842890948,0.091663957377375,0.240419486511154,0.697430387233061,2.960600605019221,-0.42370750954220526,0.013071392179729,0.029339948701836,0.016083177871565,0.078995926662737,0.322483710121906,0.90640866954123,4.005176465640116,-0.8783907221718845,0.025953415787012,0.065963219056989,0.040513472036948,0.143911980830402,0.467778869442583,0.84194672070474,3.271210458804303,-1.1012533130359239,0.01865395723212,0.049168006274728,0.032631723884503,0.126904534884576,0.373072820776501,0.841962641809634,2.739759373301164,-0.8841503350575085,0.033392795845053,0.079981796046975,0.065217428343112,0.172992362431478,0.363128672280905,0.686186151105918,1.807900318466581,-0.582485040566221,0.031355725761661,0.066101122382331,0.072400436802727,0.170172244685139,0.332172056010948,0.650735320869248,1.729102266144229,-0.48559127599376256,0.033485063546898,0.074149403390388,0.105882288919037,0.16839625959928,0.30341046282884,0.494348680186633,2.249144328955431,-0.3119480775263036,0.043735247142482,0.065680732214919,0.12701362578137,0.157069311372468,0.271731157113944,0.373920385028172,0.373920385028172,-0.19896656504737292
