Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820
1303,0.017523251473904,0.038968212902546,0.022217344492674,0.097407594323158,0.417005747556686,0.899102330207825,4.185086727142334,497.5609756,0.030015269294381,0.087969429790974,0.033144854009151,0.144532918930054,0.756480753421783,0.918608009815216,-0.274751007556915,0.02287326566875,0.048700045794249,0.023463219404221,0.106650538742542,0.497168242931366,0.910407543182373,4.679878711700439,0.028504971414804,0.057880576699972,0.037467088550329,0.109432548284531,0.412525951862335,0.815931558609009,4.200179100036621,0.002885423135012,0.004619190702215,0.002384441089816,0.011437122244388,0.04661949723959,0.902174264192581,3.868150115013123,0.023883706890047,0.042436346411705,0.025072344578803,0.110360022634268,0.472665354609489,0.897537022829056,4.214236259460449,0.020573308691382,0.058286357671022,0.030155248939991,0.127213984727859,0.415891230106354,0.863023102283478,2.969451665878296,0.014988170936704,0.035998322069645,0.020034688524902,0.096605837345123,0.363168612122536,0.894724160432816,3.456384539604187,0.024418765679002,0.071225836873055,0.04163209348917,0.158455446362495,0.499700874090195,0.843988955020905,3.025839805603027,0.020795734599233,0.058782242238522,0.039661511778831,0.152209207415581,0.426776498556137,0.827149748802185,2.411922216415405,0.024199126288295,0.072916984558105,0.054536176845431,0.170924305915833,0.362194612622261,0.728771984577179,1.660407900810242,0.034570179879665,0.075786404311657,0.087144307792187,0.201511725783348,0.385936349630356,0.630189061164856,1.621165752410889,0.033555883914232,0.077997043728828,0.116036087274551,0.185445979237556,0.341856986284256,0.495396375656128,2.323168754577637,0.044211748987436,0.070478297770023,0.143183067440987,0.173272714018822,0.305866479873657,0.362344413995743,0.362344413995743
1304,0.017969440668821,0.038274370133877,0.021450122818351,0.09449391067028,0.429299831390381,0.910800755023956,4.529450416564941,565.8536585,0.029245757497847,0.078874964267015,0.033122194930911,0.132545687258244,0.692469090223312,0.911497801542282,-0.33845143020153,0.02214215695858,0.045143492519855,0.021681469865143,0.102242201566696,0.528737276792526,0.920978158712387,5.278958320617676,0.02605967130512,0.051722809672356,0.033300662413239,0.10247390717268,0.449166089296341,0.840532720088959,4.413024663925171,0.002764854580164,0.004232215229422,0.002228540251963,0.010676901787519,0.047133378684521,0.909113556146622,4.281633377075195,0.02223201841116,0.03799525462091,0.022629922255874,0.101903755217791,0.476957216858864,0.908425748348236,4.693301200866699,0.024569563567638,0.061886053532362,0.034007433801889,0.130486413836479,0.420434385538101,0.848141849040985,2.963094711303711,0.013159612193704,0.030565168708563,0.01691391505301,0.084264062345028,0.356199279427528,0.908536851406097,3.997515916824341,0.020883455872536,0.059428494423628,0.032347586005926,0.13632670044899,0.496006071567535,0.876050353050232,3.559171915054321,0.017887147143483,0.049267541617155,0.031371602788568,0.132618449628353,0.421263948082924,0.8597671687603,2.831075191497803,0.029087036848068,0.08002558350563,0.064991928637028,0.18701745569706,0.372927129268646,0.693525910377502,1.524351358413696,0.024138570763171,0.054921356961131,0.056246686726809,0.157565213739872,0.362361967563629,0.728893160820007,2.019937634468079,0.025240190327168,0.063477035611868,0.089783854782581,0.165330000221729,0.333483189344406,0.575126618146896,2.288025736808777,0.037523172795773,0.063706271350384,0.13291908800602,0.16791720688343,0.303793668746948,0.390983134508133,0.390983134508133
1305,0.017991883680224,0.040029224008322,0.022872282192111,0.09448416531086,0.384882986545563,0.902193367481232,4.164043188095093,642.2764228,0.024999804794788,0.066455468535423,0.026874199509621,0.135040014982224,0.715705513954163,0.929627776145935,-0.310006529092789,0.022163290530443,0.047457803040743,0.022713018581271,0.105341501533985,0.51958703994751,0.915010184049606,4.982002019882202,0.028004372492433,0.056873725727201,0.039052253589034,0.103728897869587,0.303256288170815,0.764273703098297,4.234351634979248,0.002783862524666,0.004537726286799,0.002285949303769,0.011327771935612,0.047520998865366,0.907458543777466,3.985169768333435,0.023166567087173,0.042155895382166,0.024431809782982,0.111645899713039,0.488432645797729,0.903793156147003,4.305312156677246,0.020685688592494,0.052120784297585,0.028249755501747,0.114373464137316,0.407630741596222,0.867198348045349,3.376491069793701,0.014538249000907,0.035549070686102,0.019559808075428,0.097049690783024,0.380574077367783,0.901395320892334,3.650549650192261,0.025728568434715,0.075350143015385,0.04112284258008,0.169387698173523,0.559314668178558,0.86137068271637,3.071275472640991,0.01985433511436,0.057327874004841,0.036325106397271,0.15058483928442,0.454508662223816,0.85068815946579,2.658352136611938,0.022674651816487,0.065553784370422,0.047347970306873,0.158235609531403,0.35568305850029,0.755369067192078,1.817093253135681,0.039938468486071,0.091496326029301,0.090585358440876,0.229826003313065,0.443974316120148,0.656763970851898,1.548508286476135,0.038822147995234,0.097623825073242,0.130417212843895,0.223954200744629,0.394083559513092,0.509724915027618,1.908484697341919,0.054350674152374,0.085043504834175,0.166071832180023,0.201024249196053,0.339203923940659,0.346791282296181,0.346791282296181
1306,0.019137643277645,0.042005535215139,0.025245133787394,0.097367905080318,0.355240643024445,0.859283328056335,4.155599117279053,543.0894309,0.026543732732534,0.073579512536526,0.029894339852035,0.125490553677082,0.660112261772156,0.918046951293945,-0.367960080504417,0.024036429822445,0.046119719743729,0.024505569599569,0.10025567561388,0.497428551316261,0.905114531517029,5.222453117370605,0.027840617112815,0.053504072129726,0.036991534754634,0.093566711992025,0.401493489742279,0.820466697216034,4.404133081436157,0.002813209779561,0.004150808323175,0.002252222970128,0.010278952307999,0.044912185519934,0.904160618782043,4.306754112243652,0.023568162694573,0.037844754755497,0.024310437962413,0.099877800792456,0.458307862281799,0.898441731929779,4.72673773765564,0.02349391579628,0.061550185084343,0.033421754837036,0.131538033485413,0.436807692050934,0.855775833129883,3.084277153015137,0.015387114137411,0.032293498516083,0.018739629536867,0.087972111999989,0.367367297410965,0.903208136558533,4.065718173980713,0.024532908573747,0.065706327557564,0.035606250166893,0.147774338722229,0.534244060516357,0.873547792434692,3.534353017807007,0.01998467836529,0.050754357129335,0.031841157004237,0.133561372756958,0.442730888724327,0.864982932806015,3.016992807388306,0.029439279809594,0.08329788595438,0.062228674069047,0.194054715335369,0.404295027256012,0.721163958311081,1.547287225723267,0.027060352265835,0.063670471310616,0.061368271708488,0.175492465496063,0.399442046880722,0.731883883476257,1.958448886871338,0.030326299369335,0.077746547758579,0.100773565471172,0.191500879824162,0.369483947753906,0.572066575288773,2.004311919212341,0.040982633829117,0.067428514361382,0.130311101675034,0.175181537866592,0.315952301025391,0.414123088121414,0.414123088121414
1307,0.018291162326932,0.041160255670547,0.022727444767952,0.097704969346523,0.396886169910431,0.896939754486084,3.942972898483276,635.7723577,0.02663716673851,0.067082215100527,0.029867943376303,0.141759619116783,0.654806911945343,0.914402633905411,-0.373007342219353,0.025518557056785,0.052363727241755,0.026100700721145,0.113008730113506,0.52239066362381,0.904057323932648,4.711306095123291,0.028196995146573,0.058291932567954,0.037307273596525,0.105261776596308,0.276523858308792,0.798745214939117,4.216652393341064,0.002707526786253,0.004303366644308,0.002187310252339,0.010830142535269,0.045219181105494,0.907597541809082,3.966848969459534,0.024359414353967,0.042530748993158,0.025280427187681,0.112973928451538,0.479513555765152,0.898532271385193,4.165428161621094,0.023487994447351,0.053797330707312,0.029170054942369,0.116282597184181,0.421827584505081,0.869366586208344,3.497398614883423,0.01515543833375,0.035113355144858,0.019009153358638,0.094390273094177,0.366675049066544,0.900303512811661,3.585001230239868,0.026848464272916,0.075449865311384,0.040821285918355,0.168251551687717,0.554342001676559,0.85886088013649,3.014589905738831,0.020679421722889,0.057456400245428,0.035743966698647,0.149589672684669,0.449792593717575,0.851231873035431,2.620132207870483,0.026497615501285,0.073218509554863,0.051606722176075,0.173625357449055,0.387615233659744,0.755914688110352,1.755087673664093,0.027744112536311,0.064697951078415,0.066205985844135,0.17600966989994,0.392146378755569,0.708373725414276,1.968666076660156,0.026130200363696,0.067442756146193,0.088132429867983,0.16481240093708,0.338179901242256,0.584778368473053,2.286092758178711,0.032718893140554,0.056554928421974,0.106829598546028,0.151664286851883,0.285509645938873,0.454082876443863,0.454082876443863
1308,0.017916941083968,0.041911730542779,0.021865883842111,0.100355379283428,0.409630462527275,0.910066902637482,4.072485685348511,617.8861789,0.030279882252216,0.079395122826099,0.033326018601656,0.141388952732086,0.677660286426544,0.910065650939941,-0.353419303894043,0.02313082292676,0.048159018158913,0.022985080257058,0.106573425233364,0.52184671163559,0.914640426635742,4.938296318054199,0.026463626883924,0.053806098178029,0.037109613418579,0.104773513972759,0.268574327230453,0.78578707575798,4.475179195404053,0.002542209811509,0.004302312154323,0.002107477979735,0.011012732982635,0.046493291854858,0.912906527519226,3.985538482666016,0.023023705929518,0.041923843324184,0.024652611464262,0.112773671746254,0.484502285718918,0.902226507663727,4.208779335021973,0.024317787960172,0.061467301100492,0.031870670616627,0.130389362573624,0.434055596590042,0.861037969589233,3.048507928848267,0.013889811933041,0.033443130552769,0.017806945368648,0.092029459774494,0.365998178720474,0.906628727912903,3.67912220954895,0.024253278970718,0.068894326686859,0.037624891847372,0.155772849917412,0.541108727455139,0.861006885766983,3.072711706161499,0.019400546327233,0.054784746840596,0.034289084374905,0.145913437008858,0.451760098338127,0.857698827981949,2.729429125785828,0.02712969481945,0.077004693448544,0.058313231915236,0.181018695235252,0.378785640001297,0.725452780723572,1.667691349983215,0.02705133613199,0.062706999480724,0.067903071641922,0.171850264072418,0.388798832893372,0.698891550302505,2.071659564971924,0.027219746261835,0.067271560430527,0.094583787024021,0.166225597262383,0.336701154708862,0.559501826763153,2.448594570159912,0.043943135067821,0.068745717406273,0.131677016615868,0.16970232874155,0.303221270442009,0.393531426787376,0.393531426787376
1309,0.01932986266911,0.042096998542547,0.023354476317763,0.099120900034904,0.413272738456726,0.893269062042236,4.173563003540039,614.6341463,0.026958210393786,0.073207013309002,0.030125075951219,0.142910689115524,0.683562576770782,0.919486343860626,-0.344310581684113,0.02591386064887,0.052777618169785,0.025635482743382,0.111143287271261,0.516495645046234,0.904661864042282,4.714632034301758,0.031041007488966,0.059992045164108,0.043063633143902,0.110092893242836,0.269580572843552,0.753525495529175,4.614496231079102,0.002672102535143,0.004410919966176,0.002173623419367,0.011052465531975,0.045833390206099,0.909163683652878,3.910709381103516,0.024632707238197,0.04422053694725,0.02553217113018,0.114895634353161,0.482687920331955,0.898703455924988,4.101705074310303,0.021609924733639,0.056876212358475,0.029025226831436,0.123733825981617,0.423365890979767,0.869463562965393,3.141822338104248,0.014311790466309,0.034534998238087,0.018494563177228,0.094056949019432,0.359123259782791,0.901028335094452,3.490694284439087,0.027036488987505,0.075937811285257,0.042093204334378,0.168934151530266,0.540450632572174,0.853596746921539,2.84473192691803,0.020672753453255,0.060030668973923,0.036310065537691,0.155262768268585,0.442260563373566,0.846629977226257,2.407463788986206,0.026416928507388,0.075497679412365,0.059496913105249,0.180053777992725,0.3799087703228,0.719185709953308,1.668939232826233,0.030627682805061,0.073868192732334,0.075232516974211,0.196494400501251,0.395774945616722,0.678687065839767,1.64366215467453,0.029029799625278,0.077147014439106,0.105992339551449,0.188561171293259,0.353052973747253,0.537256896495819,2.041697025299072,0.035727106034756,0.061494098976254,0.126080811023712,0.163801766932011,0.299893617630005,0.407992050051689,0.407992050051689
1310,0.020418412983418,0.041671566665173,0.02693799789995,0.096017591655254,0.382935702800751,0.879692882299423,4.299066543579102,583.7398374,0.028875159099698,0.076794289052486,0.031198667362332,0.141033321619034,0.701658546924591,0.917718410491943,-0.327952951192856,0.026431689038873,0.050609868019819,0.026547212153673,0.105428397655487,0.495954722166061,0.897756695747375,4.933790683746338,0.029085497371852,0.055243622511625,0.04247615672648,0.105019688606262,0.26818473637104,0.740947693586349,4.859181642532349,0.002905022585765,0.004409110173583,0.002440034411848,0.01079048961401,0.044638596475124,0.895955324172974,4.052863121032715,0.025317873805761,0.042235966771841,0.026611329987645,0.106734298169613,0.456987082958221,0.88906192779541,4.369823932647705,0.023716820403934,0.061381487175822,0.03144664503634,0.1301504150033,0.423142313957214,0.859392374753952,2.929323554039001,0.016127177514136,0.036851096898317,0.021406002342701,0.095448609441519,0.354654133319855,0.88523918390274,3.47214138507843,0.027021521702409,0.072246938943863,0.045431770384312,0.155744731426239,0.482605397701263,0.821757674217224,2.919601917266846,0.02269141189754,0.06050068885088,0.044126767665148,0.15195819735527,0.411819636821747,0.804668664932251,2.397761106491089,0.028931321576238,0.084702022373676,0.06292363256216,0.198734655976295,0.397471338510513,0.719857573509216,1.464826941490173,0.031628429889679,0.065416261553764,0.083490557968616,0.170812383294106,0.335177928209305,0.601378560066223,1.9019455909729,0.028305530548096,0.064635090529919,0.09874502569437,0.154109016060829,0.297590523958206,0.500454902648926,2.652990102767944,0.039753314107656,0.062249142676592,0.124003678560257,0.153422057628632,0.278849586844444,0.383609354496002,0.383609354496002
1311,0.022583852522075,0.048239896073937,0.033640746027231,0.107164438813925,0.391147747635841,0.829816311597824,4.087650299072266,661.7886179,0.031656440347433,0.080594107508659,0.034437116235495,0.144291371107101,0.687922120094299,0.90848034620285,-0.344606250524521,0.026798105798662,0.053855892270803,0.027839886024594,0.112586542963982,0.497898444533348,0.893559664487839,4.543455123901367,0.029599959030747,0.059696905314922,0.041785977780819,0.109250240027905,0.281292855739594,0.771006226539612,4.532341957092285,0.003138185478747,0.004893504548818,0.002662468701601,0.01183080021292,0.045139320194721,0.888062357902527,3.627990245819092,0.027795747853816,0.048260910436511,0.029921732842922,0.121202658861876,0.473092094063759,0.880480140447617,3.871185541152954,0.025740092620254,0.064314164221287,0.036871336400509,0.132353350520134,0.412334322929382,0.832808077335358,2.904601573944092,0.017017604783177,0.041581738740206,0.024307923391461,0.107129756361246,0.35555674135685,0.873037219047546,2.999937176704407,0.028614224866033,0.08061995357275,0.052054513245821,0.171766221523285,0.475111991167068,0.802392244338989,2.577285051345825,0.022653885185719,0.063877657055855,0.04636188223958,0.159040078520775,0.388032823801041,0.788196206092834,2.045628309249878,0.029148269444704,0.077013943344355,0.068149838596582,0.177393220365047,0.352951273322105,0.661093562841415,1.615740835666656,0.035257149487734,0.076162226498127,0.093475304543972,0.190048515796661,0.33576437830925,0.565075218677521,1.522970676422119,0.031527331098914,0.072698656469584,0.116820387542248,0.166638851165771,0.301912486553192,0.442259550094604,2.774293422698975,0.041950322687626,0.063779789954424,0.127700448036194,0.153620205819607,0.271317422389984,0.36095929145813,0.36095929145813
1312,0.019445756450295,0.041486330330372,0.025382500141859,0.098903328180313,0.39576244354248,0.877654790878296,4.149374008178711,595.1219512,0.028619848191738,0.076906986534595,0.033503621816635,0.141914322972298,0.664760768413544,0.906406283378601,-0.367152869701385,0.025749719701707,0.052632443606853,0.026123403571546,0.111013475805521,0.50507989525795,0.900919288396835,4.64755916595459,0.030393920838833,0.059270940721035,0.045699179172516,0.110131662338972,0.279046684503555,0.748769223690033,4.820478439331055,0.002709068357944,0.004342449363321,0.002221587230451,0.01085348194465,0.045203486457467,0.905734777450562,3.98889696598053,0.025689763948321,0.045530313625932,0.027342881076038,0.116759955883026,0.483846858143806,0.892060130834579,4.11667275428772,0.027344373986125,0.07168934494257,0.041573714464903,0.145808681845665,0.406594187021255,0.812910497188568,2.50188136100769,0.016953494399786,0.041498139500618,0.025161884725094,0.108066193759441,0.372016608715057,0.872621119022369,3.182962894439697,0.02931569237262,0.081145811825991,0.057010523974895,0.174943834543228,0.487986654043198,0.793045341968536,2.628488063812256,0.022587852552533,0.062785979360342,0.051214272156358,0.158750504255295,0.386462658643723,0.765754342079163,2.125271320343018,0.032661590725183,0.08830177038908,0.081441674381495,0.200824417173862,0.363795146346092,0.620313763618469,1.325417935848236,0.034320071339607,0.072117075324059,0.098180837929249,0.188177794218063,0.327283829450607,0.540458679199219,1.574887931346893,0.029491525143385,0.067686624825001,0.117727048695087,0.161729067564011,0.300755947828293,0.43660306930542,3.225656270980835,0.038452293723822,0.061170965433121,0.124302063137293,0.149024613201618,0.267319515347481,0.36597566306591,0.36597566306591
1401,0.019939631223679,0.045628972351551,0.022695478983223,0.10569241642952,0.424910798668861,0.907216012477875,3.923617243766785,687.804878,0.027698171325028,0.075469024479389,0.033077394589782,0.136031396687031,0.671972811222076,0.907792061567307,-0.359459564089775,0.021321814507246,0.046378433704376,0.021664647385478,0.103921212255955,0.480582863092422,0.913171470165253,4.576415538787842,0.026465432718396,0.057535003870726,0.030440948903561,0.104115173220634,0.490472942590714,0.895795285701752,4.191252708435059,0.00280496571213,0.004540184279904,0.002253921004012,0.011436763685197,0.045447630807757,0.905183851718903,3.693320393562317,0.023234901949763,0.042141947895288,0.023954540491104,0.113398548215628,0.488025918602943,0.905203938484192,4.154581546783447,0.022210340946913,0.058441003784537,0.036476550623775,0.125713005661964,0.381748005747795,0.824114084243774,2.758908152580261,0.013278152793646,0.032678939402103,0.016786715015769,0.092278905212879,0.356965482234955,0.909639537334442,3.500663042068481,0.026399172842503,0.074658110737801,0.041592065244913,0.166900351643562,0.543611168861389,0.858394503593445,2.922127246856689,0.017235757783055,0.051341336220503,0.03090444765985,0.139493823051453,0.406862378120422,0.857258260250092,2.446313858032227,0.020004925318062,0.054914275184274,0.053126238286495,0.132575385272503,0.271444141864777,0.65709599852562,1.868316233158112,0.043182067573071,0.103840798139572,0.099921196699142,0.25445231795311,0.454512417316437,0.635486364364624,1.311580538749695,0.042497776448727,0.102877762168646,0.136123083531857,0.222995206713676,0.385746151208878,0.47379507124424,1.950994551181793,0.052670501172543,0.082258082926273,0.158389620482922,0.188352763652802,0.319721817970276,0.337655484676361,0.337655484676361
1402,0.01873118057847,0.040150471031666,0.022371206432581,0.097419276833534,0.423223406076431,0.90646904706955,4.294014453887939,694.3089431,0.024278658442199,0.069066181778908,0.026498734951019,0.14356867223978,0.660193115472794,0.924205332994461,-0.365452721714973,0.023060137405992,0.045522440224886,0.023309201002121,0.100463546812534,0.489986747503281,0.908101320266724,5.017524242401123,0.030922534875572,0.058711050078273,0.03723606094718,0.103008322417736,0.469211295247078,0.876400142908096,4.570945739746094,0.002717469586059,0.004080420359969,0.002198080532253,0.010294562205672,0.043437443673611,0.90305757522583,4.080296516418457,0.022896764799953,0.038052842020988,0.023900497704744,0.101697418838739,0.453872129321098,0.898520976305008,4.490155220031738,0.024627411738038,0.05894460901618,0.034156747162342,0.128374174237251,0.418331772089005,0.849788844585419,2.8200523853302,0.013583625201136,0.031073461286724,0.018575979396701,0.08527011051774,0.32951831817627,0.892575204372406,3.646450042724609,0.024383440613747,0.065618604421616,0.044351669028401,0.145428538322449,0.454528197646141,0.82405498623848,2.997181534767151,0.019383041188121,0.052637306973338,0.040470080450177,0.137999944388866,0.358140289783478,0.79620173573494,2.243755340576172,0.02958422806114,0.080737575888634,0.063986923545599,0.184102386236191,0.368885412812233,0.696871697902679,1.488507509231567,0.029957611113787,0.065193597227335,0.081907622516155,0.173069521784782,0.320840835571289,0.590337842702866,1.657599091529846,0.030826029367745,0.068873878568411,0.109942305833101,0.161504276096821,0.297524318099022,0.459337756037712,2.793153762817383,0.037719478830695,0.058992614969611,0.1166862398386,0.14540521800518,0.264104068279266,0.386121317744255,0.386121317744255
1403,0.01992753893137,0.043649967759848,0.022391424514353,0.099314995110035,0.387730643153191,0.901933073997498,4.096254825592041,689.4308943,0.030758077278733,0.077136192470789,0.033921252936125,0.13244304060936,0.695174902677536,0.909862667322159,-0.336358189582825,0.022945402190089,0.046776048839092,0.024651886895299,0.099072903394699,0.443892300128937,0.893785953521729,4.619747638702393,0.032981269061565,0.062027711421251,0.047761330381036,0.104000624269247,0.403492256999016,0.825530737638474,4.263958930969238,0.003117359592579,0.004759546136484,0.002606756053865,0.011409554164857,0.0425641592592,0.88464280962944,3.543777346611023,0.026346992701292,0.044593341648579,0.028951290994883,0.113341793417931,0.441310495138168,0.875113189220428,3.880960941314697,0.023648142814636,0.054828263819218,0.034535676240921,0.116157367825508,0.373752564191818,0.831172466278076,3.042000293731689,0.015624636318535,0.036292335018516,0.020457469858229,0.09470784291625,0.335471272468567,0.883915781974792,3.216999292373657,0.030298131518066,0.076382387429476,0.048787040635943,0.161774560809135,0.495103344321251,0.825756967067719,2.821138739585876,0.022648679092526,0.061054307967424,0.042433220893145,0.152215003967285,0.385132044553757,0.800413191318512,2.110777378082275,0.025734601542354,0.069428078830242,0.061561144888401,0.159203961491585,0.30536487698555,0.655419051647186,1.517393827438354,0.03534235060215,0.075445808470249,0.091958336532116,0.192614063620567,0.347890257835388,0.580481052398682,1.568027019500732,0.031867157667875,0.072318091988564,0.110132209956646,0.165964603424072,0.303594678640366,0.46765798330307,2.538109540939331,0.042890213429928,0.066174745559692,0.130627274513245,0.158968791365623,0.27745658159256,0.360628604888916,0.360628604888916
1404,0.019033718854189,0.04322375357151,0.021720053628087,0.097458079457283,0.386426120996475,0.907573759555817,4.12177848815918,647.1544715,0.027143491432071,0.070859052240849,0.03164130076766,0.127147056162357,0.60843026638031,0.904290854930878,-0.421133875846863,0.020098567008972,0.043608166277409,0.021740306168795,0.09639972448349,0.454820066690445,0.907875835895538,4.792261600494385,0.029660808853805,0.059900537133217,0.038850704208016,0.100662603974342,0.44779109954834,0.868945121765137,4.315628528594971,0.002532433718443,0.004215963650495,0.002139437245205,0.010707970708609,0.042546089738607,0.904085516929626,3.698564052581787,0.022929801605642,0.042214354500175,0.025089138187468,0.111861538141966,0.45672295987606,0.894679129123688,3.965930342674255,0.027782970108092,0.063090469688177,0.038484981283545,0.128148704767227,0.388313770294189,0.822802633047104,2.778936624526978,0.013686079066247,0.0328657515347,0.01790598127991,0.09006654471159,0.338051170110703,0.898265391588211,3.413766026496887,0.024555704556406,0.066728983074427,0.03845876827836,0.146475404500961,0.495255813002586,0.857549160718918,3.171359539031982,0.018625265918672,0.051174741238356,0.032728603109717,0.131725430488586,0.380745455622673,0.840018272399902,2.496513366699219,0.027415912598372,0.070086508989334,0.061542950570583,0.160223782062531,0.320468127727509,0.662817716598511,1.571490883827209,0.028724933043122,0.067722242325544,0.071371834725142,0.17765311896801,0.361229166388512,0.668067187070847,1.72442102432251,0.027293803170323,0.067943051457405,0.096572674810886,0.161287173628807,0.309786796569824,0.525267124176025,2.37163233757019,0.032089710235596,0.053046643733978,0.107667706906796,0.139472886919975,0.257352367043495,0.409401804208755,0.409401804208755
1405,0.019140695221722,0.042801020666957,0.021873117424548,0.096525967121124,0.368954509496689,0.901521652936935,4.164914846420288,666.6666667,0.024285536259413,0.067931324243546,0.027324242517352,0.131053827702999,0.624202013015747,0.919751703739166,-0.401977390050888,0.021620312705636,0.043137609958649,0.02291860524565,0.09387032687664,0.450074970722198,0.901971906423569,5.00445294380188,0.030564779415727,0.05793809518218,0.043031126260757,0.096713654696941,0.41021853685379,0.814552426338196,4.349655628204346,0.002615363104269,0.003934292122722,0.002146210405044,0.009904365055263,0.04169686883688,0.901305347681046,4.088421583175659,0.024050595238805,0.040137460455298,0.025656281039119,0.104833487421274,0.453212857246399,0.891639918088913,4.38111138343811,0.023507961072028,0.059516049921513,0.031717829406261,0.126339994370937,0.40183436870575,0.850537240505219,2.882111072540283,0.01415293244645,0.03113411180675,0.018051692284644,0.083933770656586,0.332486525177956,0.895972400903702,3.736161708831787,0.027387401089072,0.070372961461544,0.042610498145223,0.153704151511192,0.515602380037308,0.847809255123138,3.129411220550537,0.019495960325003,0.051065415143967,0.034561987966299,0.131957396864891,0.385041445493698,0.834412693977356,2.573361396789551,0.02404898032546,0.065970756113529,0.050328310579062,0.1502465903759,0.327055513858795,0.728105425834656,1.775273442268372,0.030896745622158,0.069213189184666,0.078600235283375,0.182726711034775,0.368053704500198,0.646324694156647,1.778684616088867,0.029899855144322,0.071234442293644,0.10394374653697,0.169822782278061,0.317893922328949,0.505842566490173,2.342576384544373,0.039018396288157,0.060961805284023,0.120455078780651,0.150880515575409,0.266462206840515,0.378006011247635,0.378006011247635
1406,0.020721411332488,0.046929188072681,0.025999929755926,0.10481845587492,0.409139275550842,0.896146833896637,3.973639488220215,658.5365854,0.027921292930841,0.070564612746239,0.032105511054397,0.140971451997757,0.629543572664261,0.905545502901077,-0.401238650083542,0.022205157205462,0.046943832188845,0.023611249402165,0.101226225495338,0.479248195886612,0.905317962169647,4.862876415252686,0.028184979222715,0.057411855086684,0.03638487495482,0.105941005051136,0.482700407505035,0.869535505771637,4.153003931045532,0.002489928738214,0.004162997705862,0.002123433165252,0.01050830213353,0.042455555871129,0.904175400733948,3.801690101623535,0.021634518168867,0.040109921246767,0.024482612498105,0.106035027652979,0.444010943174362,0.894389569759369,4.127716541290283,0.025031900033355,0.058339275419712,0.03284876793623,0.121810927987099,0.396377623081207,0.845249056816101,3.041408061981201,0.013401040807366,0.033514581620693,0.018921489827335,0.089630737900734,0.329849243164063,0.890228301286697,3.379886627197266,0.024722918868065,0.07015148550272,0.043388418853283,0.150778397917747,0.470414727926254,0.832871913909912,2.905099868774414,0.018194317817688,0.05424365401268,0.038640812039375,0.138296395540237,0.358700424432755,0.803332626819611,2.202971935272217,0.024306945502758,0.066956631839275,0.049919623881578,0.157525181770325,0.342028051614761,0.733356773853302,1.756044030189514,0.027908662334085,0.063308876007795,0.085587233304977,0.174975357949734,0.327819377183914,0.583270072937012,1.727289497852325,0.026022538542747,0.060456246137619,0.103429928421974,0.151176750659943,0.288286417722702,0.472149461507797,2.972914934158325,0.034428399056196,0.055774889886379,0.116016857326031,0.144571840763092,0.261596709489822,0.38559964299202,0.38559964299202
