0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 69.40644239031268,RMSE_train = 33.197686969270734,R2_test = -0.9020403360487526,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:27.8
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2019_Simps,test_field = Graminor_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:28.5,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 171.65045449256215,RMSE_train = 33.197686969270734,R2_test = -1.9622370435256986,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:28.9
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2019_Simps,test_field = Masbasis_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:29.8,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 133.56785250871272,RMSE_train = 33.197686969270734,R2_test = -0.9526556515792468,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:30.2
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2019_Simps,test_field = Robot_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:31.0,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 111.04923666595205,RMSE_train = 33.197686969270734,R2_test = -0.24540685175854415,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:31.4
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2019_Simps,test_field = Staur_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:32.2,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 99.54023405732777,RMSE_train = 33.197686969270734,R2_test = -0.09845291180674498,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:32.6
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2019_Simps,test_field = Staur_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:33.4,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 104.49895270415982,RMSE_train = 33.197686969270734,R2_test = -0.40555501351840917,R2_train = 0.8449940080502589,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.01793483 0.05042511 0.01530429 0.07378547 0.04830452 0.05592948
 0.04124817 0.00741601 0.01335617 0.03552727 0.03117328 0.12087699
 0.02886116 0.02219699 0.02460914 0.04052946 0.01624845 0.0514351
 0.01607278 0.01175845 0.01394069 0.09806706 0.01612318 0.0671335
 0.01716385 0.01350533 0.01854705 0.01575923 0.01676699]",GKF = False,59:33.8
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Graminor_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:34.5,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 91.39804094189559,RMSE_train = 29.948392658023664,R2_test = -2.298328660537077,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:34.9
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Graminor_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:35.6,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 117.63423817890985,RMSE_train = 29.948392658023664,R2_test = -0.3912250272840889,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:36.1
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Masbasis_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:36.8,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 87.68470910944602,RMSE_train = 29.948392658023664,R2_test = -0.08138556179163592,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:37.2
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Robot_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:38.0,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 175.96313708861575,RMSE_train = 29.948392658023668,R2_test = -2.1269683644260637,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:38.4
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Staur_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:39.2,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 138.004588782476,RMSE_train = 29.948392658023675,R2_test = -1.1114032412471446,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:39.6
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Masbasis_2020_Simps,test_field = Staur_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:40.4,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 156.92184098849464,RMSE_train = 29.948392658023664,R2_test = -2.1695000420602346,R2_train = 0.9018322554549734,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.03694776 0.02444663 0.01594299 0.02099774 0.02325615 0.04458532
 0.02984895 0.01214518 0.00893744 0.02906711 0.03234758 0.04425446
 0.04549322 0.01133357 0.02533985 0.0539792  0.02630075 0.02349299
 0.14649499 0.10911863 0.01114425 0.01673959 0.01766589 0.01978247
 0.01566384 0.03432264 0.0150646  0.0683228  0.0369634 ]",GKF = False,59:40.8
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Graminor_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:41.5,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 165.26842305201038,RMSE_train = 18.828223443451645,R2_test = -9.784497668852099,R2_train = 0.9641987011604422,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:41.6
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Graminor_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:42.2,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 230.08659414280052,RMSE_train = 18.828223443451645,R2_test = -4.3224614458775426,R2_train = 0.9641987011604422,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:42.3
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Masbasis_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:42.9,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 147.45278047184837,RMSE_train = 18.828223443451648,R2_test = -2.058009063612563,R2_train = 0.964198701160442,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:43.1
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Masbasis_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:43.6,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 220.14797246322772,RMSE_train = 18.828223443451648,R2_test = -4.304581859967267,R2_train = 0.9641987011604422,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:43.8
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Staur_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:44.3,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 99.39322333649471,RMSE_train = 18.828223443451655,R2_test = -0.09521070310639312,R2_train = 0.964198701160442,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:44.4
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Robot_2020_Simps,test_field = Staur_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:44.9,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 95.39092664021219,RMSE_train = 18.828223443451634,R2_test = -0.17121899687683917,R2_train = 0.9641987011604422,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.00608792 0.13256537 0.0019081  0.00302015 0.13906675 0.01582554
 0.02219289 0.00234664 0.00139201 0.00237618 0.13657903 0.00936015
 0.01152737 0.00273918 0.02233426 0.00895081 0.16137301 0.00791573
 0.0463428  0.00618699 0.00369163 0.00422991 0.01189399 0.0079732
 0.00224486 0.05208683 0.12768442 0.0163661  0.03373819]",GKF = False,59:45.1
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Graminor_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:45.9,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 203.84535300514233,RMSE_train = 26.01784055111166,R2_test = -15.406720717233686,R2_train = 0.9249541596962708,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.0170653  0.02058021 0.01067149 0.01590793 0.02277179 0.02883754
 0.04633394 0.01730689 0.02317865 0.01690991 0.05529006 0.06343784
 0.05149009 0.01005842 0.02893346 0.0232507  0.01103352 0.03994926
 0.02697193 0.01490572 0.03663751 0.03592373 0.03221405 0.23476104
 0.04230701 0.02044764 0.01167991 0.01838643 0.02275804]",GKF = False,59:46.8
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Graminor_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:47.5,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 276.22829134328066,RMSE_train = 26.01784055111166,R2_test = -6.671251254178245,R2_train = 0.9249541596962708,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.0170653  0.02058021 0.01067149 0.01590793 0.02277179 0.02883754
 0.04633394 0.01730689 0.02317865 0.01690991 0.05529006 0.06343784
 0.05149009 0.01005842 0.02893346 0.0232507  0.01103352 0.03994926
 0.02697193 0.01490572 0.03663751 0.03592373 0.03221405 0.23476104
 0.04230701 0.02044764 0.01167991 0.01838643 0.02275804]",GKF = False,59:48.3
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Masbasis_2019_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:49.1,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 172.1044907132131,RMSE_train = 26.01784055111166,R2_test = -3.1659805752760386,R2_train = 0.9249541596962708,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.0170653  0.02058021 0.01067149 0.01590793 0.02277179 0.02883754
 0.04633394 0.01730689 0.02317865 0.01690991 0.05529006 0.06343784
 0.05149009 0.01005842 0.02893346 0.0232507  0.01103352 0.03994926
 0.02697193 0.01490572 0.03663751 0.03592373 0.03221405 0.23476104
 0.04230701 0.02044764 0.01167991 0.01838643 0.02275804]",GKF = False,59:49.9
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Masbasis_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:50.6,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 199.49972107879796,RMSE_train = 26.017840551111664,R2_test = -3.3561854634000534,R2_train = 0.9249541596962707,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.0170653  0.02058021 0.01067149 0.01590793 0.02277179 0.02883754
 0.04633394 0.01730689 0.02317865 0.01690991 0.05529006 0.06343784
 0.05149009 0.01005842 0.02893346 0.0232507  0.01103352 0.03994926
 0.02697193 0.01490572 0.03663751 0.03592373 0.03221405 0.23476104
 0.04230701 0.02044764 0.01167991 0.01838643 0.02275804]",GKF = False,59:51.5
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Robot_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:52.2,,
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",RMSE_test = 90.75459161532685,RMSE_train = 26.017840551111664,R2_test = 0.16820307760270803,R2_train = 0.9249541596962707,"training_features = ['NDVI', 'MTCI', 'DVI', 'GDVI', 'MTCI_CI', 'EXG', 'EXGR', 'RDVI', 'TDVI', 'GNDVI', 'NDRE', 'SCCI', 'EVI', 'TVI', 'VARI', 'GARI', 'GCI', 'GLI', 'NLI', 'MNLI', 'SAVI', 'GSAVI', 'OSAVI', 'GOSAVI', 'MSAVI2', 'MSR', 'GRVI', 'WDRVI', 'SR']","feature_importance = [0.0170653  0.02058021 0.01067149 0.01590793 0.02277179 0.02883754
 0.04633394 0.01730689 0.02317865 0.01690991 0.05529006 0.06343784
 0.05149009 0.01005842 0.02893346 0.0232507  0.01103352 0.03994926
 0.02697193 0.01490572 0.03663751 0.03592373 0.03221405 0.23476104
 0.04230701 0.02044764 0.01167991 0.01838643 0.02275804]",GKF = False,59:52.9
0,"RandomForestRegressor(n_jobs=-1, random_state=1)",train_field = Staur_2019_Simps,test_field = Staur_2020_Simps,year = same,all_df_ = self,Aggregation = Simpsons,59:53.5,,
