Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
349,,,,,,,0.587199354602488,1.612328807066659,1.0383256183704348,3.590043175267055,11.222587174735963,34.0831198123002,86.86528372048778,10.184261556365527,9.610258367669303,1.599132641160393,1.7578055825084455,17.644232476836766,18.73760813464769,31.305875597779853,22.08014250806981,26.638796829713325,24.933858437362062,634.0158209297806,11.948429580091245,27.21697637921758,291.82569033651833,12.578332093101404,15.765326536440757,6.399439198052814,17.538515948248474,16.25092726854963,19.927907654773872,18.318017336568467,49.40389073104468,104.10446200495295,332.82569033651833,3.5786850507104906,534.9277189477266,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
397,,,,,,,0.576260997710049,1.4397250699694244,0.9546689230483013,3.078510713996364,10.323940905742347,34.11820320031791,92.40895962044559,9.369271982694045,8.88421583577292,1.348520219180497,1.4517087968822986,16.90306836434015,17.498451481700855,31.455137353689143,22.932370228134438,27.63157406816752,23.114646248938843,581.5585648384877,11.582792480867589,27.738095679462383,295.6499380593378,11.697364147933271,14.255488817215804,5.4739110621733325,16.642858058223624,15.524870077689474,19.287826065922236,17.847020274733747,47.360019760594994,102.61452868035533,336.64993805933784,3.3251304911201163,520.8223834540812,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
396,,,,,,,0.6329978858120718,1.4559934787102964,0.9741193884983634,2.973773146513848,9.837937062606214,33.605867749096774,98.7843954385497,8.86381767410785,8.381943583895918,1.3048696831101578,1.397096017922743,16.33113307697332,16.6847134648607,30.916607616852616,22.655361546357277,27.75040794442071,22.544975302313222,551.1040240549484,11.236100148583635,27.297804711981886,275.82404512052057,10.911577225563317,12.175741265805204,4.7939521376306455,16.012273052695583,14.895591088507995,18.745624600006195,17.295742097228835,46.06537403466901,96.28242768273338,316.82404512052057,1.599699249925173,475.0073578364551,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
395,,,,,,,0.5551557750441115,1.4317082010675197,0.833149120560845,3.1027475306764227,10.794002380222082,35.04049397642919,73.80772592145627,9.960853259661235,9.36229417915456,1.4751115065300822,1.7404109388124187,17.659759084279234,18.47902394767077,31.839777528471974,23.325903173646818,27.436817030904244,23.55592916327935,621.5935587999412,14.046516192084722,28.895109330300592,301.51064804459656,13.165311285594377,16.987476259609476,6.407460217053876,17.44648033001437,16.07884461761663,20.06044372297832,18.31449346726148,48.861935997827565,111.7026809346432,342.51064804459656,5.995365061757532,582.6129865513178,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
394,,,,,,,0.5957852220453761,1.5238874555798239,0.9500357838114704,3.2960998236667347,10.734189534559844,34.27570299565351,85.91094182732296,9.784153750748372,9.210302078980018,1.5019539053028004,1.6957912635465644,17.30041807062214,18.130038992637058,31.29777243217773,22.46581905418661,27.019223080218463,23.899526896866035,610.0032919156365,12.572684484036188,27.74068523787732,282.2759945067394,12.420905250578604,14.974633434114116,6.031496208597212,17.10215524119268,15.800090664158905,19.62598950460281,17.975487987779594,48.36049684657226,103.32020657279634,323.2759945067394,3.639252559201646,523.3550980006182,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
393,,,,,,,0.6029219194897439,1.496290612500159,0.9980501576792427,3.1880428066942836,10.463906018994749,33.862391903740814,68.20297231888809,9.465855861315504,8.967615406494588,1.3916091478313297,1.4906295395805493,16.89370976861185,17.55723090460228,31.104951534640435,22.43766937238933,27.144352192986407,23.469349019676393,587.880969871767,11.764379399344705,27.261383380815392,288.1770917939833,11.913096467803799,13.629971437211998,5.559433070831368,16.63942858086821,15.500131529589988,19.201039653472094,17.73859488549473,47.551106022759,101.8627176836612,329.1770917939833,2.868357977072536,520.7988541533641,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
392,,,,,,,0.5663637206307595,1.3448913876200081,1.0165265516261546,2.948348890524356,9.935075894929469,33.41022898888994,102.93069788996951,8.918549343303313,8.59018450730946,1.1068925029831003,1.0286467183264927,16.292035406155865,16.68414359546044,31.56259889876557,22.875578426570602,28.113949988553138,22.32798817018715,548.2475540379529,8.852688969444436,26.989061162084806,300.4813421189056,10.158996850130103,11.883933476342742,4.832489202639923,15.965499622718166,15.209633067648838,18.631787034201007,17.658165276262086,46.150755564707694,96.82722291576691,341.4813421189056,1.4585006263695894,485.03024577789876,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
391,,,,,,,0.5753688025288268,1.2871206005802351,0.9461559588089565,2.705048959469422,9.216119032353163,33.395501124123165,119.14294048733707,8.269963073544206,7.928998431772926,1.0527164398226863,1.0152186980703828,15.690268198152705,15.731313671173117,31.491519647612215,23.252814437229052,28.634213892670076,21.092317059512535,509.83637008350354,8.689002179445987,27.34708574609706,298.7205917044449,9.519542408519735,10.354733467073235,4.128637434313494,15.265736002650264,14.463370809162356,18.104320155556618,17.052798304116465,44.548774268649815,94.39943476308012,339.7205917044449,1.0462548100244455,462.2798194577373,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
390,,,,,,,0.5576287633157319,1.339792363811282,0.9127310180338075,2.8561423239298156,9.996385587379336,34.125376637664395,111.90516057406154,9.083654569345528,8.656593223568054,1.2092249462730216,1.271193884836975,16.65582365418509,17.099813496223096,31.77768358637201,23.521088132946126,28.349311728306716,22.361626687869297,562.1017279918308,10.781071554609433,28.052806841439917,309.44451150071757,11.01740792735357,13.728777271181572,5.1658136590279655,16.359727425886625,15.36533345444349,19.08861029734905,17.79890979848551,46.70860709735347,102.96472530597865,350.44451150071757,3.3953418345643267,523.9422158109975,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
389,,,,,,,0.5046588404220502,1.2612142150755958,0.8106746645644284,2.7326722061261517,10.019516425207257,34.840775013679185,95.32629195912762,9.208841760642828,8.75830221013166,1.2070949251647125,1.3333646098501066,16.938426791608677,17.366847653655505,32.274526176023684,24.108456392042964,28.422420925142738,21.972063658324252,570.5520876590165,12.03216109617104,28.978928106185098,330.56908346222866,11.943763307405298,15.434083632237423,5.473370133983891,16.622375891649213,15.566934351121766,19.422955715055622,18.047032563407793,47.094495068742106,111.29482474293462,371.56908346222866,5.654249205450678,584.6096327879266,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
388,,,,,,,0.610853832389691,1.5233021329040612,1.0592436873703246,3.3318671890301617,10.902616325765848,33.93089608232015,87.82726614936183,9.843372638395522,9.379314192861784,1.3765067460481042,1.4168677166337127,17.29572180657809,18.19640379642732,31.481649502859902,22.72420930737463,27.442928911542467,24.63958630126675,609.1646961250808,11.192725660119953,27.491042328373815,302.1015691345632,11.601818159575284,15.0862125705449,5.928675107390271,17.131280397738138,16.07537647597394,19.605687860638856,18.26152642263689,48.56968133489472,103.6675223816441,343.1015691345632,3.269101025066784,535.9133469260804,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
386,,,,,,,0.5952482360589767,1.4309434855240377,1.0230032803956401,3.0423385440371904,10.043454334139824,33.50307350853894,103.56090102300104,9.020451053744184,8.612510848615786,1.243635454593457,1.2423743475635984,16.454792524088045,16.9286096938932,31.304913221167276,22.75365544170906,27.901209148966238,22.85297668884928,557.544671429787,9.723240276652001,27.015757129456446,293.9998585109594,10.688254102486479,12.523753014137894,4.9156306992273,16.1793014327867,15.236892496361941,18.84103184338489,17.626425186757224,46.50026641233232,97.14731203977718,334.9998585109594,1.6561414629169842,485.08745204617094,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
385,,,,,,,0.653047348838298,1.5626606286969027,1.1322742939228159,3.2660416264552614,10.239853193983436,33.0276402599991,95.29742936742349,9.10757890006062,8.677192565286532,1.339999614632691,1.3174762318376505,16.40647063347006,17.000035201707753,30.691893002592042,22.030309478770423,27.381311355898738,23.820989219956186,563.6701873946006,9.933268480588575,26.28176609258595,271.8338047711671,10.63048827614741,11.74201130511949,4.890417223395132,16.17042397138093,15.183172368230283,18.715719059302554,17.447021126483875,46.6800904294141,92.89944324864403,312.8338047711671,0.39335288557576265,456.6279804089557,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
384,,,,,,,0.58742361096665,1.4156543298158772,1.0312770153395803,3.043620608979835,10.305468682199715,33.57636095134391,100.6292778565287,9.274191666860132,8.889814352383835,1.212608033325523,1.1844745416659883,16.697076368068146,17.298359250594753,31.521362457045477,22.9574999509409,28.115942974527755,23.23077683587821,571.82659259066,9.198497582647347,27.15160698273566,296.5467159855986,10.434541360075507,12.886372788973675,5.232527029055109,16.45255871536639,15.5714223952161,19.05351125854489,17.925361141054076,47.08034165669395,96.40076590878104,337.5467159855986,1.5909933694321445,476.71245641664564,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
383,,,,,,,0.5964341802755349,1.525620900443753,0.871261512278578,3.2370713548734766,11.073745694011448,34.915801456411515,72.54401983927403,10.202484181732869,9.548124793567693,1.5835461083333933,1.8894008915871359,17.87355050204338,18.86653693653805,31.54110373735949,23.05363682242151,27.24418738818023,24.362093165801465,638.3234264305792,14.330107743885728,28.674628257698743,286.81171536150663,13.200614702955768,17.054407004435877,6.6487446966779595,17.727580309984038,16.244893505359464,20.256493232105072,18.37926051170236,49.475826609311916,108.96220275874785,327.8117153615067,5.406184804611501,559.3644255238496,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
382,,,,,,,0.6056877144728767,1.388183916686101,0.9694171652663484,2.939921769546343,10.247091262601316,33.903009613702345,112.4688532199998,9.277674097334966,8.858907345915215,1.2012629536329742,1.2322628389461876,16.791597740730786,17.37218864857594,31.70143047535108,23.452612193227317,28.47196423784905,23.17151061592451,573.4111158968881,10.266073966887813,27.981513296589032,304.7531806775618,10.389001839843374,13.640582735039741,5.322439409218891,16.544037967219648,15.578631597165995,19.192599970236294,17.954066441151106,47.16539708672767,100.2242712592162,345.7531806775618,2.6679573006010537,503.69116560210847,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
