Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,GrainYield,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820
1505,0.015890355221927,0.035175751894712004,0.017962129786611,0.08768561109900501,0.384893119335175,692.6829268,,SW11230,2020-06-19,2020-08-11,60,113,0.027509212493896,0.074892655014992,0.029665466398001,0.139070704579353,0.7115390300750729,0.022886438295244997,0.04749046079814401,0.023476490750909,0.102283138781786,0.47490040957927704,0.028422584757209,0.05682106502354099,0.035327475517988,0.10445100441575099,0.44838783144950894,0.0029377201572059995,0.0045539359562099995,0.0023777410387989997,0.011141330003738,0.04458743706345599,0.024774700403214,0.042716827243567,0.025614676997066002,0.109339185059071,0.45752689242363,0.021080138161778,0.049745649099349996,0.029604973271488998,0.10653550922870599,0.379292666912079,0.013955503702163998,0.03312873467803,0.018747484311461,0.09075567871332198,0.344636470079422,0.028177786618471,0.07184896618127799,0.045146569609642,0.155035629868507,0.495695233345032,0.020172978751361,0.053925404325128004,0.035603526979684996,0.138151757419109,0.39597028493881203,0.028838565573096,0.07805147767067,0.06680555641651201,0.17876797914504997,0.39908713102340704,0.032027769833802996,0.06911127269268,0.079626947641373,0.185327872633934,0.36727410554885903,0.029901027679442995,0.069818921387196,0.10065765678882599,0.170350402593613,0.31609708070755,0.041669350117445,0.066041193902493,0.13575903326273,0.16480092704296098,0.282149568200111
1506,0.0174853913486,0.038890331983566,0.018847364932299,0.09273141622543302,0.38273331522941606,583.7398374,Bjarne,,2020-06-18,2020-08-06,59,108,0.027351117692887998,0.072847824543715,0.030463668517767998,0.132609486579895,0.6684439182281489,0.021730866283178003,0.044940557330847,0.022009078413247996,0.099110253155231,0.46635976433753995,0.027577171102166,0.05499080941081,0.033891869708896,0.100534215569496,0.448616713285446,0.00295399397146,0.0045588971115649995,0.002367707318626,0.011237137485296003,0.045242672786117,0.024784537963569,0.042610730975866,0.025783439166844,0.110259905457497,0.463738799095154,0.023687247186898998,0.055635580793023,0.033069325610995,0.11383239179849601,0.36596816778183,0.014336508698761002,0.032466020435095,0.018299100920558,0.088174521923065,0.343848437070847,0.028185646981000997,0.07204911112785299,0.042402505874634004,0.15577989816665602,0.511266589164734,0.020191233605146002,0.05260525643825499,0.032835524529219,0.13566409051418302,0.405202925205231,0.032694086432457005,0.081782504916191,0.070297554135323,0.17806638777256,0.372831463813782,0.031601142138243,0.068924829363823,0.07272988557815599,0.183073192834854,0.37652438879013106,0.029697842895985,0.069554105401039,0.09633035212755199,0.16671082377433802,0.32052233815193204,0.045832127332687,0.06929991394281401,0.136216342449188,0.167944401502609,0.285470187664032
1507,0.018864185549319,0.045024864375591,0.02109569683671,0.10952727124095,0.43848779797554,517.0731707,Runar,,2020-06-18,2020-08-04,59,106,0.026271522045135,0.071057341992855,0.027593053877353998,0.156576991081238,0.6607001423835749,0.02255676407367,0.051660181954503,0.022837782278657,0.11286063864827199,0.5145559012889861,0.025172437541187,0.05632989667356,0.031351760029793,0.11043696105480198,0.378082886338234,0.002444887766615,0.004353951662779,0.002060760743916,0.011137596331536999,0.045123066753149005,0.020703568123281002,0.04130390100181101,0.022721122950315,0.110229775309563,0.461734816431999,0.023916302248836,0.055257881060243,0.033296858891845,0.115693211555481,0.38125804066658003,0.01215155236423,0.031907767057419004,0.017029836773872,0.08782957494258901,0.333475589752197,0.023745560087263997,0.06847202405333501,0.039065849035978,0.15222559124231302,0.48751923441886896,0.016514018177986,0.04939215257763901,0.030153099447489,0.130204096436501,0.38360229134559604,0.031128671020269,0.078891925513744,0.063993897289038,0.156667843461037,0.34613683819770796,0.026810627430677005,0.06320960819721201,0.06590733304619799,0.171507604420185,0.370256245136261,0.025227811187506003,0.06324863061308901,0.084657516330481,0.157383225858212,0.317402914166451,0.038733281195164004,0.06264803558588,0.126535981893539,0.159886255860329,0.27970969676971397
1508,0.017485884949565,0.037770688533782994,0.019017670303583,0.09229441732168199,0.405360817909241,598.3739837,Zebra,,2020-06-20,2020-08-13,61,115,0.028463497757912005,0.08297206461429599,0.031398888677358995,0.137366235256195,0.71800696849823,0.023352239280938998,0.048455884680152,0.023983911611139996,0.104067195206881,0.48398007452487896,0.029568621888757002,0.057879406958818,0.038528177887201004,0.107147119939327,0.344218969345093,0.0029305419884620002,0.004609988303855,0.0024007086176429998,0.011221436783671003,0.045126494020224006,0.025200238451362007,0.044278241693974006,0.026629040017724,0.11176436394453,0.457399308681488,0.022172138094902,0.05187154561281201,0.032393060624599,0.10745435953140302,0.35800775885582,0.014932341407983999,0.036315198987722,0.020944412797689,0.095266852527857,0.345005482435226,0.029681721702218,0.075901791453362,0.051027219742537,0.161835253238678,0.480667814612389,0.021875344216823998,0.06005455181002599,0.043835774064064,0.15121030807495098,0.394438177347183,0.028981535695493,0.078271523118019,0.06416884809732401,0.15474408119916902,0.33369401097297696,0.041423633694649006,0.08720453828573199,0.105372793972492,0.226208329200745,0.389863967895508,0.034905798733234,0.080845702439547,0.130886673927307,0.190565586090088,0.33487872779369393,0.043521605432034,0.069675333797932,0.14546512067318,0.170789241790771,0.290506839752197
1509,0.017865022644401003,0.040227562189102006,0.019737580791116,0.099523134529591,0.409518897533417,656.9105691,Felgen,SW21074,2020-06-22,2020-08-11,63,113,0.026651049032807,0.072436936199665,0.029223482124507004,0.136663034558296,0.67737939953804,0.021677915006876002,0.046207342296839,0.022006886079907004,0.102697506546974,0.485329121351242,0.029279423877597,0.057937759906054,0.039857115596533,0.103143200278282,0.3667119741439821,0.002586139482446,0.004120871890336,0.002017732826062,0.010528842918575,0.044685313478112,0.02211846690625,0.038766952231526,0.022241304628551003,0.10541323199868198,0.46600042283535,0.024547935463487998,0.057098828256129996,0.037235878407955,0.116619724780321,0.35948479175567605,0.012165187858045,0.029779181815684,0.015287085901946001,0.085952214896679,0.35759669542312605,0.025363679975271003,0.069262899458408,0.038763724267483,0.15780855715274802,0.52902764081955,0.01680458150804,0.047443561255932,0.027271935716271,0.130684390664101,0.40741369128227206,0.034443322569132004,0.086775183677673,0.07910419255495098,0.19023284316062902,0.35328845679759996,0.04231470078229899,0.097222439944744,0.09076206386089301,0.24751850962638897,0.45421615242958097,0.042280655354260996,0.105197437107563,0.130706578493118,0.228477910161018,0.388064876198769,0.049767423421144,0.07806664705276499,0.152827382087708,0.18265315890312198,0.300106436014175
1510,0.017676325514913,0.04055799543857601,0.020778225734830003,0.096633728593588,0.400016978383064,619.5121951,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.025735099799930997,0.071526918560266,0.026828995905817003,0.13705687969923,0.675506830215454,0.022152731195092,0.046606421470642,0.023851847276092002,0.10012742877006502,0.466019958257675,0.026189018972218,0.051847273483872004,0.036515207961202,0.10376763343810999,0.322440713644028,0.002334676333703,0.0037918194429949997,0.00200609001331,0.009669999126344999,0.040910877287388,0.020786681212485,0.03660854883492,0.022979439236224,0.096653949469328,0.41637086868286105,0.022466974332929,0.05187324061989799,0.030852995812892997,0.112847372889519,0.385493010282516,0.012509731575847,0.030148688703775,0.018222165293992,0.084471505135298,0.322170704603195,0.021258316934109,0.05514366179704701,0.036552054807544,0.12399169430136699,0.40767866373062106,0.015950365923345,0.043092736974359,0.033694403246044995,0.118644658476114,0.341428279876709,0.032217592000961,0.08222804963588701,0.064050130546093,0.18122050166130102,0.360640734434128,0.021161070093513,0.043852590024471005,0.063964199274778,0.131343379616737,0.280523747205734,0.019809572026134,0.044208571314812005,0.07468622922897299,0.11706387251615501,0.248310804367065,0.022679252550006003,0.038676567375660005,0.08266045153141001,0.11512238532304801,0.232654944062233
1511,0.016732845455408,0.03326603770256,0.018768506124616002,0.08065436780452702,0.336967408657074,640.6504065,Betong,GN13618,2020-06-20,2020-08-09,61,111,0.027368106879294,0.072801295667887,0.031493846327066005,0.11220934987068198,0.6633314192295071,0.020865323022008,0.040717694908381,0.022226883098482995,0.087847627699375,0.425183236598969,0.023484379053116004,0.045059990137815004,0.031391091644763995,0.08717662841081598,0.26833924651145896,0.002588739967905,0.00380179239437,0.002035602810793,0.009380037896335,0.041329421103001,0.023951777257025,0.03786632604897,0.024514239281416,0.097262781113386,0.4370734691619871,0.020145765505731,0.048936484381557,0.030075800605117994,0.105541579425335,0.3550229966640471,0.01316072512418,0.027395822107792005,0.015912344679236,0.07566199451685,0.32836085557937605,0.024062836542726,0.055690832436085,0.034670006483792995,0.12362636625766801,0.44811627268791204,0.018426485359669,0.043781938031316,0.028051342815160998,0.114483904093504,0.39311908185482003,0.02095052972436,0.053849706426263,0.053940603509545,0.124087698757648,0.253707930445671,0.025556275621057004,0.05442252010107,0.051428249105811,0.148042134940624,0.371987670660019,0.024949427694082,0.060890499502419995,0.074516281485558,0.149745419621468,0.33148759603500394,0.029935704544187,0.05269171670079199,0.09847775846719699,0.146769374608994,0.26910194754600497
1512,0.018305081874132,0.03765713050961499,0.020831016823649,0.090421840548515,0.385199248790741,591.8699187,Seniorita,GN07574,2020-06-21,2020-08-11,62,113,0.022991347126663,0.05892246775329099,0.026356351561844,0.13530233502388,0.5722437798976899,0.024962671101092997,0.048635441809893,0.026410846039653,0.101509161293507,0.480702549219131,0.032977521419525,0.05970314145088201,0.048334289342165,0.10281118005514098,0.264294773340225,0.002708172425628,0.0040266709402199995,0.002154255984351,0.009925381280482001,0.043636705726385006,0.02507963962853,0.04087446257472,0.025778305716813003,0.104169223457575,0.45830218493938396,0.023872294463217,0.05071536265313599,0.031524494290352,0.103905238211155,0.37592799961566903,0.014410858508198999,0.03314639814198,0.019657518714666002,0.08798559382557901,0.34009921550750705,0.026387808844447,0.062923386693001,0.045049082487821995,0.136760666966438,0.44260552525520297,0.020045669749379,0.05267859622836099,0.038455341011286004,0.135312430560589,0.379336148500443,0.025872739031911,0.061999760568142,0.04823024198412901,0.13631267845630599,0.313324481248856,0.034166539087892,0.07301531359553301,0.09154169633984599,0.19076223671436301,0.355333641171455,0.029085665941237997,0.06724967807531401,0.10564472526311901,0.16003283858299303,0.299622714519501,0.035583853721619,0.057222153991460994,0.117023065686226,0.14611579477786998,0.26051273941993697
1601,0.018021711148322,0.039811596274376,0.020174427889287,0.09641750529408502,0.402667567133904,557.7235772,Bastian,,2020-06-17,2020-08-02,58,104,0.02551512978971,0.070595696568489,0.028603435494006003,0.140619665384293,0.6290191113948821,0.022597370669246004,0.047668911516665996,0.02293470967561,0.10098285228013999,0.452678471803665,0.02613836620003,0.053927106782794006,0.029402555897832,0.104233331978321,0.436765283346176,0.0026351339183749998,0.004235395696014,0.002119910903275,0.010408419184386999,0.04240399226546299,0.023025384172797002,0.040883887559175006,0.023664033040403997,0.10465305298566802,0.44194424152374295,0.021252009086311,0.047466928139329005,0.032898521050811,0.09062755480408698,0.22681274265050896,0.014041199348866999,0.032709212973714,0.017486038617790002,0.08696927875280401,0.336147546768188,0.025039694271982,0.066200833767653,0.03741541132330899,0.147571690380573,0.49849511682987196,0.018919790163636003,0.050976276397705,0.030870774760842,0.130328312516212,0.392618298530579,0.022489718161523,0.05625897645950299,0.055657897144556,0.13927455991506602,0.301184728741646,0.028084000572562,0.06522299721837,0.062410695478320004,0.170618638396263,0.365439847111702,0.025669533759356003,0.066945653408766,0.08330003544688201,0.16247367113828698,0.31828913092613204,0.033971022814512,0.058061704039574,0.117636792361736,0.15370221436023698,0.281154304742813
1602,0.015793342143297,0.035665020346642,0.018105925992131,0.08846313506364802,0.373368829488754,679.6747967,Willy,GN10521,2020-06-19,2020-08-12,60,114,0.029456643387675,0.079496242105961,0.032039806246758,0.125400118529797,0.643611639738083,0.020679412409663003,0.044089222326875004,0.021791771054268,0.095664359629154,0.440155565738678,0.025656776502727997,0.05223762802779701,0.029216263443232002,0.100486807525158,0.434414803981781,0.0027231454150749997,0.004298574524,0.002217853325419,0.010633286554365998,0.043117124587297,0.024262816645205004,0.042286619544029,0.025190566666424,0.108343593776226,0.4525608718395229,0.023871554061770002,0.049200285226107004,0.035804744809866,0.09025724977254901,0.219989418983459,0.014139245264232,0.03359776362776799,0.018749428912997,0.08930471539497399,0.33906215429306,0.027797667309642,0.072606720030308,0.046192940324545,0.159363240003586,0.501185476779938,0.020315076224506002,0.053962092846632004,0.036089649423957,0.137480370700359,0.39733925461769104,0.030773833394051004,0.079125244170427,0.058381410315633,0.17286454141139998,0.37329874932766,0.03890383988618899,0.08610624819994,0.08718533068895301,0.21240931749343897,0.399891793727875,0.034740155562757995,0.086030200123787,0.11072155833244302,0.193677045404911,0.348453715443611,0.05076701194047901,0.079104047268629,0.15323264896869698,0.186692722141743,0.311570793390274
1603,0.018593677319586003,0.038078360259533,0.020370261743664998,0.09108057618141198,0.382132634520531,648.7804878,Tjalve,,2020-06-21,2020-08-07,62,109,0.024829973466694,0.06771070137619999,0.027874046936631,0.126167856156826,0.60118094086647,0.023377005010842996,0.045443210750818,0.023878837004304,0.09503423422575001,0.43918171525001504,0.028718493878841,0.05513745173811901,0.031884241849184,0.098718628287315,0.43611426651477797,0.0028173209866509995,0.004076371667907,0.0022193164331839998,0.00985136302188,0.041017554700375,0.024554645642638,0.039032327011227996,0.024691741913557,0.09822002053260799,0.42965576052665705,0.024324236437677997,0.047609966248273995,0.037031050771475,0.08422028273344001,0.202554956078529,0.014501832891256,0.031525043770671,0.017642760649323002,0.08212800696492199,0.33307291567325603,0.027503170073032,0.06664963811636,0.040266320109367,0.144542694091797,0.49593073129653903,0.020242668688297,0.049916684627532994,0.031880062073469,0.126829758286476,0.405488103628159,0.035833146423100995,0.09317448735237101,0.07423076778650299,0.20225358009338398,0.392472773790359,0.031237949617207,0.06684506312012699,0.06668920814991,0.17175026983022698,0.37623192369937897,0.029298657551407994,0.070538818836212,0.08897181600332302,0.165551170706749,0.32450443506240806,0.040836803615092995,0.06606904044747401,0.126442365348339,0.16402218490839002,0.28557635843753804
1604,0.017652692273259,0.037726406008004996,0.019336499273777,0.09279426187276801,0.3959012627601621,723.5772358,,GN10637,2020-06-21,2020-08-14,62,116,0.028316279873252005,0.070932202041149,0.030033867806195998,0.135971143841743,0.609283626079559,0.022603299468756003,0.043826069682837004,0.022651204839348998,0.095772005617619,0.465262025594711,0.026668660342693,0.052153203636408,0.029660627245903,0.09698112308978998,0.448437213897705,0.0024442537687720004,0.0036630150862040005,0.0019293455407020002,0.009364850819110999,0.041158504784107,0.021217525005341,0.035081388428806995,0.021508333273231997,0.093760084360838,0.43245635926723497,0.025493446737528,0.047912007197738,0.037786416709422996,0.08316937461495401,0.198168523609638,0.012269954197108999,0.027090133167803,0.015161674469709,0.07515161857008901,0.31825879216194203,0.024910249747336004,0.061476649716495996,0.039144698530436006,0.137371823191643,0.46257950365543393,0.01730078831315,0.045139476656914,0.030512250959872998,0.12037704139947901,0.36670568585395796,0.032374259084463,0.07891390472650502,0.062177121639252,0.17461289465427401,0.38520622253417997,0.028201258741319,0.060707898810506,0.066940471529961,0.162393227219582,0.323456779122353,0.029733597300947,0.067812509834766,0.097638890147209,0.159759044647217,0.292980268597603,0.04083457775414,0.062153227627277,0.121788546442986,0.15289166569709803,0.267508387565613
1605,0.013729234226048,0.032828021794558,0.015556477941573,0.08431062847375899,0.368643701076508,656.9105691,PS-1,,2020-06-20,2020-08-12,61,114,0.029397934675217,0.07348664477467501,0.032094247639179,0.126032575964928,0.666071712970734,0.019157370552421,0.042341839522123004,0.019987548701464998,0.09453926607966401,0.447867900133133,0.024955497123301,0.054744880646467,0.029658590443432005,0.10070703178644198,0.43430857360363,0.002374875475653,0.0041028219275179995,0.001942415256053,0.010634960141033002,0.042819110676646,0.021494246087968,0.041226552799344,0.022578496485948996,0.11072765290737199,0.46060018241405504,0.023638840764761002,0.047617081552744,0.034725617617368996,0.090421594679356,0.224067643284798,0.013642623554915,0.03407185152173,0.017447074875236,0.092934083193541,0.352803975343704,0.024456743150949,0.065306231379509,0.0386744402349,0.14438329637050598,0.478858411312103,0.019020946696401,0.053029567003250004,0.031820844858885,0.138100892305374,0.41249790787696794,0.029564539901912004,0.07316617667675,0.061952790245414,0.167496711015701,0.341708764433861,0.028058512136340003,0.065726883709431,0.064783655107021,0.17340715229511303,0.36125913262367204,0.027007499709725,0.068038456141949,0.092113338410854,0.16155128180980702,0.307840198278427,0.033489268273115,0.054908003658055995,0.11251101642847099,0.144080430269241,0.254699200391769
